"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"105","건강기능식품유통전문판매업","07_22_02_P","3110000","3110000-135-2022-00007","2022-12-13","","01","영업/정상","01","영업","","","","","","30.00","122-869","서울특별시 은평구 불광동 ***-** 해피플러스*","서울특별시 은평구 통일로 ***, *층 **호 (불광동, 해피플러스*)","03341","(주)아연","2026-01-08 13:39:31","U","2026-01-10 02:40:00","건강기능식품유통전문판매업","192891.252318491","457952.353058325","건강기능식품유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"106","건강기능식품유통전문판매업","07_22_02_P","3000000","3000000-135-2024-00007","2024-08-07","","01","영업/정상","01","영업","","","","","","0.00","110-122","서울특별시 종로구 종로*가 **-* 삼양빌딩","서울특별시 종로구 종로 **-*, 삼양빌딩 *층 ***호 (종로*가)","03190","모던넥스트 주식회사","2026-01-08 09:21:43","U","2026-01-10 02:40:00","건강기능식품유통전문판매업","198731.246361041","451962.63614134","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"107","건강기능식품유통전문판매업","07_22_02_P","4900000","4900000-135-2020-00001","2020-05-26","","03","폐업","02","폐업","2026-01-08","","","","","91.83","519-950","전라남도 화순군 화순읍 신기리 ***-* *층","전라남도 화순군 화순읍 진각로 ***, *층","58105","(주)에이엔셀바이오","2026-01-08 16:12:11","U","2026-01-10 02:40:00","건강기능식품유통전문판매업","198859.689912588","174816.548281213","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","14.23","","","",
"108","건강기능식품유통전문판매업","07_22_02_P","3520000","3520000-135-2021-00010","2021-10-25","","03","폐업","02","폐업","2026-01-08","","","","","","406-081","인천광역시 연수구 송도동 *** 송도 BRC 스마트밸리 지식산업센터 디동 ****-*호","인천광역시 연수구 송도미래로 **, 송도 BRC 스마트밸리 지식산업센터 디동 ****-*호 (송도동)","21990","주식회사 뉴로랩스","2026-01-08 17:42:34","U","2026-01-10 02:40:00","건강기능식품유통전문판매업","168781.930908815","429455.977053908","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"109","건강기능식품유통전문판매업","07_22_02_P","3520000","3520000-135-2025-00011","2025-06-27","","01","영업/정상","01","영업","","","","","","3.30","406-081","인천광역시 연수구 송도동 **-* 송도 GTX센트럴 *층 ***일부(가**)호","인천광역시 연수구 하모니로***번길 **, 송도 GTX센트럴 *층 ***일부(가**)호 (송도동)","22011","빅키 웰니스","2026-01-08 15:59:04","U","2026-01-10 02:40:00","건강기능식품유통전문판매업","168123.374869713","431284.384909565","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"110","건강기능식품유통전문판매업","07_22_02_P","3220000","3220000-135-2018-00066","2018-10-29","","01","영업/정상","01","영업","","","","","","33.00","135-887","서울특별시 강남구 신사동 ***","서울특별시 강남구 도산대로*길 **, 지하*층 *호 (신사동)","06034","홍삼왕국","2026-01-08 16:24:23","U","2026-01-10 02:40:00","건강기능식품유통전문판매업","201695.800640834","446231.505812436","건강기능식품유통전문판매업","","","","","","","","","","","자가","","","N","6","","","",
"111","건강기능식품유통전문판매업","07_22_02_P","3570000","3570000-135-2011-00003","2011-10-24","","01","영업/정상","01","영업","","","","","","288.00","417-944","인천광역시 강화군 강화읍 월곳리 ***-*","인천광역시 강화군 강화읍 강화산단로 **","23021","(주)케이씨엔바이오텍","2026-01-08 15:31:25","U","2026-01-10 02:40:00","건강기능식품유통전문판매업","155624.02384387","473780.952242131","건강기능식품유통전문판매업","","","","","","","","","","","임대","","","N","0","","","",
"112","건강기능식품유통전문판매업","07_22_02_P","3830000","3830000-135-2023-00009","2023-08-08","","01","영업/정상","01","영업","","","","","","3.30","431-815","경기도 안양시 동안구 관양동 **** 평촌아크로타워","경기도 안양시 동안구 시민대로 ***, 평촌아크로타워 B***-일부(***)호 (관양동)","14067","주식회사 케이에프글로벌","2026-01-09 09:22:30","I","2026-01-11 00:20:02","건강기능식품유통전문판매업","196080.532197962","432244.867412549","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"113","건강기능식품유통전문판매업","07_22_02_P","3210000","3210000-135-2026-00002","2026-01-09","","01","영업/정상","01","영업","","","","","","0.00","137-886","서울특별시 서초구 양재동 *-** 신한빌딩","서울특별시 서초구 논현로 ***, 신한빌딩 *층 (양재동)","06739","주식회사 미라클스","2026-01-09 16:54:42","I","2026-01-11 00:20:02","건강기능식품유통전문판매업","203573.893072506","442544.708006124","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"114","건강기능식품유통전문판매업","07_22_02_P","3130000","3130000-135-2026-00001","2026-01-09","","01","영업/정상","01","영업","","","","","","","121-703","서울특별시 마포구 마포동 *** 강변한신코아빌딩 ****호","서울특별시 마포구 마포대로*다길 **, 강변한신코아빌딩 ****호 (마포동)","04177","엄브렐라 주식회사","2026-01-09 17:27:20","I","2026-01-11 00:20:02","건강기능식품유통전문판매업","194974.587674037","448229.063825491","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"115","건강기능식품유통전문판매업","07_22_02_P","3180000","3180000-135-2026-00001","2026-01-09","","01","영업/정상","01","영업","","","","","","","150-804","서울특별시 영등포구 당산동*가 ***-** *층**A호","서울특별시 영등포구 국회대로**길 **, *층 **A호 (당산동*가)","07256","(주)파이토리티","2026-01-09 14:09:16","I","2026-01-11 00:20:02","건강기능식품유통전문판매업","190586.062540107","447216.925498911","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"116","건강기능식품유통전문판매업","07_22_02_P","3230000","3230000-135-2026-00002","2026-01-09","","01","영업/정상","01","영업","","","","","","","138-911","서울특별시 송파구 잠실동 ** 리센츠","서울특별시 송파구 올림픽로 ***, ***동 ****호 (잠실동, 리센츠)","05502","웰러스","2026-01-09 12:15:09","I","2026-01-11 00:20:02","건강기능식품유통전문판매업","207750.499013776","445762.808120998","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"117","건강기능식품유통전문판매업","07_22_02_P","4681000","4681000-135-2026-00001","2026-01-09","","01","영업/정상","01","영업","","","","","063 838 8877","","","전북특별자치도 익산시 왕궁면 동촌리 ***","전북특별자치도 익산시 왕궁면 푸드폴리스로*길 **, 유니크바이오텍(주)","54576","유니크바이오텍(주)","2026-01-09 16:25:19","I","2026-01-11 00:20:02","건강기능식품유통전문판매업","206935.795064564","274423.054941099","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"118","건강기능식품유통전문판매업","07_22_02_P","4641000","4661000-135-2021-00003","2021-10-25","","01","영업/정상","01","영업","","","","","","","","전북특별자치도 전주시 덕진구 진북동 ***-***","전북특별자치도 전주시 덕진구 안덕원로 **, *층 일부호 (진북동)","54939","주식회사 뉴로랩스","2026-01-09 11:51:25","I","2026-01-11 00:20:02","건강기능식품유통전문판매업","212200.211018595","258676.395071134","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"119","건강기능식품유통전문판매업","07_22_02_P","4070000","4070000-135-2023-00003","2023-08-08","","03","폐업","02","폐업","2026-01-09","","","","","54.00","467-812","경기도 이천시 마장면 이평리 ***-**","경기도 이천시 마장면 덕평로 ***, *~*층","17389","주식회사 케이에프글로벌","2026-01-09 09:09:58","U","2026-01-11 02:40:00","건강기능식품유통전문판매업","233344.644714737","413124.277030903","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"120","건강기능식품유통전문판매업","07_22_02_P","4271000","4271000-135-2019-00001","2019-04-23","","01","영업/정상","01","영업","","","","","","39.60","","강원특별자치도 영월군 북면 문곡리 ****-*","강원특별자치도 영월군 북면 강구길 ***-**","26210","양봉하는사람들","2026-01-09 16:45:11","U","2026-01-11 02:40:00","건강기능식품유통전문판매업","325755.878123342","415993.803005551","건강기능식품유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"121","건강기능식품유통전문판매업","07_22_02_P","3210000","3210000-135-2007-00021","2007-01-11","","01","영업/정상","01","영업","","","","","02 5263599","30.00","137-889","서울특별시 서초구 양재동 ** *층","서울특별시 서초구 바우뫼로**길 *, *층 (양재동)","06752","일동헬스케어 주식회사","2026-01-09 10:00:11","U","2026-01-11 02:40:00","건강기능식품유통전문판매업","203215.475744007","441707.758092644","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","30","","","",
"122","건강기능식품유통전문판매업","07_22_02_P","3780000","3810000-135-2022-00002","2022-01-11","","01","영업/정상","01","영업","","","","","","9.73","463-827","경기도 성남시 분당구 야탑동 *** 장미마을 근린상가*동 지하*층 ****(일부)호","경기도 성남시 분당구 장미로 ***, 근린상가*동 지하*층 ****(일부)호 (야탑동, 장미마을)","13499","주식회사 디비알커머스","2026-01-09 17:44:00","U","2026-01-11 02:40:00","건강기능식품유통전문판매업","211438.413644805","434836.078312025","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"123","건강기능식품유통전문판매업","07_22_02_P","3530000","3530000-135-2022-00006","2022-12-13","","01","영업/정상","01","영업","","","","","","","405-825","인천광역시 남동구 논현동 ***-* 광성프라자 *층 일부호(***-***)","인천광역시 남동구 청능대로 ***, 광성프라자 *층 일부(***-***)호 (논현동)","21653","새턴주식회사","2026-01-09 14:18:53","U","2026-01-11 02:40:00","건강기능식품유통전문판매업","175457.249689901","433279.105185572","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"124","건강기능식품유통전문판매업","07_22_02_P","5350000","5350000-135-2026-00001","2026-01-12","","01","영업/정상","01","영업","","","","","","0.00","621-320","경상남도 김해시 율하동 ****-* ***호","경상남도 김해시 율하*로**번길 **-*, ***호 (율하동)","51014","내손안의마켓","2026-01-12 11:27:11","I","2026-01-14 00:20:02","건강기능식품유통전문판매업","365211.205428211","187658.886343128","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"125","건강기능식품유통전문판매업","07_22_02_P","5530000","5530000-135-2026-00001","2026-01-09","","01","영업/정상","01","영업","","","","","","","445-130","경기도 화성시 영천동 ***-* 에이팩시티","경기도 화성시 동탄순환대로 ***, 에이팩시티 *층 ***호 일부(***-***)호 (영천동)","18471","주식회사 해목","2026-01-12 13:34:09","I","2026-01-14 00:20:02","건강기능식품유통전문판매업","208603.217648405","411878.01945484","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"126","건강기능식품유통전문판매업","07_22_02_P","3210000","3210000-135-2026-00003","2026-01-12","","01","영업/정상","01","영업","","","","","","","137-866","서울특별시 서초구 서초동 ****-**","서울특별시 서초구 효령로**길 **-*, *층 ***호 (서초동)","06721","퓨어나더","2026-01-12 16:05:00","I","2026-01-14 00:20:02","건강기능식품유통전문판매업","201631.97670149","442465.854877076","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"127","건강기능식품유통전문판매업","07_22_02_P","3010000","3010000-135-2007-00008","2007-06-26","","01","영업/정상","01","영업","","","","","0269246040","730.00","100-803","서울특별시 중구 남대문로*가 *** LG서울역빌딩","서울특별시 중구 후암로 **, LG서울역빌딩 **층 (남대문로*가)","04637","(주)엘지생활건강","2026-01-12 13:41:29","I","2026-01-14 00:20:02","건강기능식품유통전문판매업","197705.803798015","450180.019066426","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","730","","","",
"128","건강기능식품유통전문판매업","07_22_02_P","3120000","3120000-135-2026-00001","2026-01-12","","01","영업/정상","01","영업","","","","","","","120-836","서울특별시 서대문구 창천동 ***-*","서울특별시 서대문구 신촌로 **, *층 ****호 (창천동)","03785","주식회사 동동컴퍼니","2026-01-12 15:09:38","I","2026-01-14 00:20:02","건강기능식품유통전문판매업","193712.476983727","450637.010875398","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"129","건강기능식품유통전문판매업","07_22_02_P","3000000","3000000-135-2007-00002","2007-06-26","","03","폐업","02","폐업","2026-01-12","","","","0269246040","1209.25","110-062","서울특별시 종로구 신문로*가 ** **층","서울특별시 종로구 새문안로 ** (신문로*가,**층)","03184","(주)엘지생활건강","2026-01-12 13:27:43","U","2026-01-14 02:40:00","건강기능식품유통전문판매업","197413.260397461","451896.027279239","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"130","건강기능식품유통전문판매업","07_22_02_P","4261000","4261000-135-2024-00001","2024-05-14","","01","영업/정상","01","영업","","","","","","196.20","","강원특별자치도 횡성군 둔내면 우용리 ***-*","강원특별자치도 횡성군 둔내면 우용로**번길 **-*","25263","주식회사 라이프밀","2026-01-12 16:31:05","U","2026-01-14 02:40:00","건강기능식품유통전문판매업","308511.776862511","443665.812117617","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"131","건강기능식품유통전문판매업","07_22_02_P","3220000","3220000-135-2020-00031","2020-04-01","","03","폐업","02","폐업","2026-01-12","","","","","1.65","135-873","서울특별시 강남구 삼성동 *** 삼성동 미켈란 ***","서울특별시 강남구 영동대로 ***, *층 D***호 (삼성동, 삼성동 미켈란 ***)","06083","이뮤니티플러스","2026-01-12 14:25:34","U","2026-01-14 02:40:00","건강기능식품유통전문판매업","205271.275273064","445852.638814088","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"132","건강기능식품유통전문판매업","07_22_02_P","5670000","5670184-135-2025-00003","2025-10-27","","01","영업/정상","01","영업","","","","","","","630-810","경상남도 창원시 마산회원구 양덕동 **-* 양덕중앙시장 *층 **호","경상남도 창원시 마산회원구 양덕북**길 **, 양덕중앙시장 *층 **호 (양덕동)","51364","김리애건강연구소","2026-01-12 10:53:54","U","2026-01-14 02:40:00","건강기능식품유통전문판매업","344137.784185973","193745.731782616","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"133","건강기능식품유통전문판매업","07_22_02_P","5530000","5530000-135-2025-00033","2025-10-30","","01","영업/정상","01","영업","","","","","","3.30","445-390","경기도 화성시 진안동 ***-* 메디피아 *층 ***호 일부호","경기도 화성시 효행로 ****, 메디피아 *층 ***호 일부호 (진안동)","18398","민지(MinZ Inc.)","2026-01-12 17:37:19","U","2026-01-14 02:40:00","건강기능식품유통전문판매업","203801.772098785","412595.107263151","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"134","건강기능식품유통전문판매업","07_22_02_P","3330000","3330000-135-2023-00003","2023-02-15","","01","영업/정상","01","영업","","","","","","","612-849","부산광역시 해운대구 중동 ****-** 영동팰리스","부산광역시 해운대구 달맞이길***번다길 ***, *층 ***호 (중동, 영동팰리스)","48115","스마일핏","2026-01-12 10:38:13","U","2026-01-14 02:40:00","건강기능식품유통전문판매업","398607.581468576","186590.836844743","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"135","건강기능식품유통전문판매업","07_22_02_P","3000000","3000000-135-2020-00006","2020-08-12","","01","영업/정상","01","영업","","","","","","0.00","110-522","서울특별시 종로구 명륜*가 * 어젤리아 명륜*","서울특별시 종로구 창경궁로 ***-*, *층 **호 (명륜*가, 어젤리아 명륜*)","03075","(주)푸드마스터그룹","2026-01-12 16:04:01","U","2026-01-14 02:40:00","건강기능식품유통전문판매업","199884.924610815","453572.123373062","건강기능식품유통전문판매업","","","","","","","","","","","임대","","","N","0","","","",
"136","건강기능식품유통전문판매업","07_22_02_P","3330000","3330000-135-2018-00002","2018-05-18","","01","영업/정상","01","영업","","","","","051 927 0008","51.03","612-727","부산광역시 해운대구 중동 ****-*** 크리스탈비치오피스텔","부산광역시 해운대구 해운대해변로 ***, 크리스탈비치오피스텔 ****호 (중동)","48095","(주)바로앤미셀화장품","2026-01-12 10:37:52","U","2026-01-14 02:40:00","건강기능식품유통전문판매업","396962.538162221","186759.94170898","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"137","건강기능식품유통전문판매업","07_22_02_P","4830000","4830000-135-2023-00002","2023-09-14","","01","영업/정상","01","영업","","","","","","13.00","520-350","전라남도 나주시 빛가람동 *** 빛가람엘에이치*단지아파트","전라남도 나주시 그린로 ***, ***동 ***호 (빛가람동, 빛가람엘에이치*단지아파트)","58329","농업회사법인 유한회사 경록신","2026-01-12 15:02:11","U","2026-01-14 02:40:00","건강기능식품유통전문판매업","180130.342035922","167791.202203272","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"138","건강기능식품유통전문판매업","07_22_02_P","4090000","4090000-135-2026-00003","2026-01-13","","01","영업/정상","01","영업","","","","","","3.30","415-803","경기도 김포시 사우동 ***","경기도 김포시 돌문로 **-**, *층 ***-*호 (사우동)","10108","(주)클린비움","2026-01-13 17:48:15","I","2026-01-15 00:20:35","건강기능식품유통전문판매업","175053.281637221","457566.797917272","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"139","건강기능식품유통전문판매업","07_22_02_P","4681000","4681000-135-2014-00003","2014-07-30","","01","영업/정상","01","영업","","","","","15887451","","","전북특별자치도 익산시 왕궁면 광암리 **** 셀로닉스","전북특별자치도 익산시 왕궁면 국가식품로 **, 셀로닉스","54576","주식회사 셀로닉스","2026-01-13 16:02:03","I","2026-01-15 00:20:35","건강기능식품유통전문판매업","207665.773847927","275666.959794258","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"140","건강기능식품유통전문판매업","07_22_02_P","3230000","3230000-135-2026-00003","2026-01-13","","01","영업/정상","01","영업","","","","","","30.00","138-817","서울특별시 송파구 마천동 **","서울특별시 송파구 성내천로**길 **, ***호 (마천동)","05733","주식회사 뉴바이오코리아","2026-01-13 09:10:24","I","2026-01-15 00:20:35","건강기능식품유통전문판매업","212628.139030889","444301.649788993","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"141","건강기능식품유통전문판매업","07_22_02_P","3210000","3210000-135-2022-00060","2022-01-20","","01","영업/정상","01","영업","","","","","","","137-860","서울특별시 서초구 서초동 **** 강남미래타워 ***호","서울특별시 서초구 사임당로 ***, 강남미래타워 ***호 (서초동)","06627","주식회사 비스테디","2026-01-13 11:42:49","I","2026-01-15 00:20:35","건강기능식품유통전문판매업","202463.85950988","443356.365859457","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"142","건강기능식품유통전문판매업","07_22_02_P","3560000","3560000-135-2026-00002","2026-01-09","","01","영업/정상","01","영업","","","","","","","","인천광역시 서구 청라동 **-* 청라 큐브시그니처 *차 오피스텔 Q***호","인천광역시 서구 청라한내로***번길 **, 청라 큐브시그니처 *차 오피스텔 ***호,***호 일부호 (청라동)","22758","본작","2026-01-13 13:29:52","I","2026-01-15 00:20:35","건강기능식품유통전문판매업","167099.874794454","448018.76163157","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"143","건강기능식품유통전문판매업","07_22_02_P","4641000","4661000-135-2023-00004","2023-02-03","","01","영업/정상","01","영업","","","","","","88.16","","전북특별자치도 전주시 덕진구 만성동 ****","전북특별자치도 전주시 덕진구 오공로 ***, *층 일부호 (만성동)","54870","바이오모아메디칼 주식회사","2026-01-13 10:23:32","I","2026-01-15 00:20:35","건강기능식품유통전문판매업","206120.446484566","259598.758825695","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"144","건강기능식품유통전문판매업","07_22_02_P","3780000","3790000-135-2026-00001","2026-01-13","","01","영업/정상","01","영업","","","","","","","461-200","경기도 성남시 수정구 복정동 산 ** 동서울대학 주건축물제*동 *층 일부(****)호","경기도 성남시 수정구 복정로 **, 동서울대학 주건축물제*동 *층 일부(****)호 (복정동)","13117","(주)바이오비스타","2026-01-13 14:37:13","I","2026-01-15 00:20:35","건강기능식품유통전문판매업","","","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"145","건강기능식품유통전문판매업","07_22_02_P","3090000","3090000-135-2023-00005","2023-08-10","","01","영업/정상","01","영업","","","","","","","132-806","서울특별시 도봉구 도봉동 ***-*","서울특별시 도봉구 도봉산*나길 **, *층 (도봉동)","01301","(주)제이에스바이오글로벌","2026-01-13 16:34:00","U","2026-01-15 02:40:00","건강기능식품유통전문판매업","203787.397929497","465106.406054016","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"146","건강기능식품유통전문판매업","07_22_02_P","6510000","6510000-135-2024-00004","2024-10-04","","03","폐업","02","폐업","2026-01-13","","","","064 7534199","","690-767","제주특별자치도 제주시 아라일동 * 제주대학교","제주특별자치도 제주시 제주대학로 ***, 제주대학교생명과학기술혁신센터(**-*호) *,*층 (아라일동)","63243","주식회사헬스셋","2026-01-13 15:47:02","U","2026-01-15 02:40:00","건강기능식품유통전문판매업","159225.936437733","-4535.17095331687","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"147","건강기능식품유통전문판매업","07_22_02_P","3740000","3740000-135-2021-00011","2021-11-19","","03","폐업","02","폐업","2026-01-13","","","","031 357 0884","","443-280","경기도 수원시 영통구 하동 **** 광교 효성해링턴 타워 ***호","경기도 수원시 영통구 광교중앙로 ***, 광교 효성해링턴 타워 *층 ***호 (하동)","16514","(주)한솔바이오텍","2026-01-13 11:31:29","U","2026-01-15 02:40:00","건강기능식품유통전문판매업","205311.283256449","420682.801161761","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"148","건강기능식품유통전문판매업","07_22_02_P","5710000","5725000-135-2022-00003","2022-01-20","","03","폐업","02","폐업","2026-01-13","","","","","","361-202","충청북도 청주시 서원구 미평동 ***-* *층","충청북도 청주시 서원구 남지로*번길 **, *층 (미평동)","28632","주식회사 비스테디","2026-01-13 11:40:23","U","2026-01-15 02:40:00","건강기능식품유통전문판매업","241179.720143256","344724.59427533","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"149","건강기능식품유통전문판매업","07_22_02_P","4641000","4651000-135-2014-00002","2014-07-30","","03","폐업","02","폐업","2026-01-13","","","","15887451","","","전북특별자치도 전주시 완산구 효자동*가 ****-*","전북특별자치도 전주시 완산구 홍산로 ***, *층 ***호일부호 (효자동*가)","54966","주식회사 셀로닉스","2026-01-13 15:54:04","U","2026-01-15 02:40:00","건강기능식품유통전문판매업","209461.480389612","257520.823140904","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"150","건강기능식품유통전문판매업","07_22_02_P","4641000","4651000-135-2023-00004","2023-02-03","","03","폐업","02","폐업","2026-01-13","","","","","88.16","","전북특별자치도 전주시 완산구 효자동*가 ****-*","전북특별자치도 전주시 완산구 홍산남로 **-**, *층일부층 (효자동*가)","54966","바이오모아메디칼 주식회사","2026-01-13 10:16:15","U","2026-01-15 02:40:00","건강기능식품유통전문판매업","209262.917261685","257371.596623846","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"151","건강기능식품유통전문판매업","07_22_02_P","3300000","3300000-135-2023-00003","2023-11-08","","03","폐업","02","폐업","2026-01-13","","","","","","607-837","부산광역시 동래구 온천동 ****-*","부산광역시 동래구 충렬대로**번길 **, ****호 (온천동)","47724","비엘메딕스","2026-01-13 16:50:06","U","2026-01-15 02:40:00","건강기능식품유통전문판매업","388371.721755025","191913.024120916","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"152","건강기능식품유통전문판매업","07_22_02_P","3830000","3830000-135-2026-00001","2026-01-14","","01","영업/정상","01","영업","","","","","","","431-815","경기도 안양시 동안구 관양동 ****-* 동아프라자아케이드","경기도 안양시 동안구 부림로 ***, 동아프라자아케이드 *층 ***-일부(C**)호 (관양동)","14066","(주)네츄럴랩","2026-01-14 10:28:07","I","2026-01-16 00:20:02","건강기능식품유통전문판매업","196784.059244886","432448.726631302","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"153","건강기능식품유통전문판매업","07_22_02_P","5530000","5530000-135-2026-00002","2026-01-14","","01","영업/정상","01","영업","","","","","","","445-130","경기도 화성시 영천동 ***-*","경기도 화성시 동탄기흥로 ***-*, 동탄 골든아이타워 **층 ****호 (영천동)","18469","주식회사 우리들식품","2026-01-14 11:49:20","I","2026-01-16 00:20:02","건강기능식품유통전문판매업","","","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"154","건강기능식품유통전문판매업","07_22_02_P","3220000","3220000-135-2022-00039","2022-04-08","","03","폐업","02","폐업","2026-01-09","","","","","80.13","135-896","서울특별시 강남구 신사동 ***-*","서울특별시 강남구 압구정로**길 **, *층 (신사동)","06017","주식회사 씨앤씨아이디어스","2026-01-14 15:54:42","U","2026-01-16 02:40:00","건강기능식품유통전문판매업","203174.082198139","447190.787552839","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","80.13","","","",
"155","건강기능식품유통전문판매업","07_22_02_P","3150000","3150000-135-2023-00006","2023-04-04","","03","폐업","02","폐업","2026-01-14","","","","","","157-839","서울특별시 강서구 등촌동 *** 등촌동두산위브센티움 *층 ***호","서울특별시 강서구 양천로 ***, 등촌동두산위브센티움 *층 ***호 (등촌동)","07551","제트콘코리아 서울지점(1935)","2026-01-14 17:09:01","U","2026-01-16 02:40:00","건강기능식품유통전문판매업","187682.690357283","450578.892820906","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"156","건강기능식품유통전문판매업","07_22_02_P","4030000","4030000-135-2022-00005","2022-02-04","","01","영업/정상","01","영업","","","","","","","437-120","경기도 의왕시 포일동 ***","경기도 의왕시 안양판교로 **, ***호 (포일동)","16014","굿바이브","2026-01-14 16:40:43","U","2026-01-16 02:40:00","건강기능식품유통전문판매업","198394.626756607","432675.374745567","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"157","건강기능식품유통전문판매업","07_22_02_P","3220000","3220000-135-2005-00037","2005-10-27","","01","영업/정상","01","영업","","","","","02 3953995","800.00","135-744","서울특별시 강남구 수서동 *** 로즈데일오피스텔","서울특별시 강남구 광평로 ***, 로즈데일오피스텔 지상*층 (수서동)","06367","(주)풀무원헬스케어 서울지점","2026-01-14 17:51:22","U","2026-01-16 02:40:00","건강기능식품유통전문판매업","209052.072465426","442797.138150563","건강기능식품유통전문판매업","","","","","","","0","0","0","0","자가","0","0","N","0","","","",
