"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"342","식품소분업","07_22_08_P","4490000","5660000-109-2004-00023","2004-11-05","","03","폐업","02","폐업","2004-11-23","","","","","","331-290","충청남도 천안시 서북구 업성동 359-5번지","","","거봉유통","2004-11-05 00:00:00","D","2026-01-16 15:55:44","식품소분업","211596.982191941","372590.781941534","식품소분업","","","","","","","","","","","","","","N","0","","","",
"343","식품소분업","07_22_08_P","4490000","5660000-109-2004-00024","2004-11-10","","03","폐업","02","폐업","2006-02-20","","","","041 5568830","","331-936","충청남도 천안시 서북구 성정동 628-7번지","","","거봉유통","2004-11-10 00:00:00","D","2026-01-16 15:55:44","식품소분업","212579.12","369223.79","식품소분업","","","","","","","0","0","0","0","","","","N","0","","","",
"344","식품소분업","07_22_08_P","4490000","5660000-109-2004-00025","2004-11-10","","03","폐업","02","폐업","2004-12-31","","","","041 5881110","","331-803","충청남도 천안시 서북구 성환읍 매주리 316번지","","","우리마트 건어물","2004-11-10 00:00:00","D","2026-01-16 15:55:44","식품소분업","211523.10616758","378974.708431195","식품소분업","","","","","","","","","","","","","","N","0","","","",
"345","식품소분업","07_22_08_P","4490000","5650000-109-2013-00010","2013-11-06","","01","영업/정상","01","영업","","","","","041 584 5733","","330-986","충청남도 천안시 동남구 구성동 118-1번지 2층","충청남도 천안시 동남구 정골2길 40, 2층 (구성동)","31070","(주)두우리","2013-11-20 09:20:00","D","2026-01-16 15:55:44","식품소분업","215662.309301769","365940.876531662","식품소분업","","","","","","","0","0","0","0","","","","N","0","","","",
"346","식품소분업","07_22_08_P","4490000","5660000-109-2013-00001","2013-11-12","","03","폐업","02","폐업","2018-04-27","","","","","","331-805","충청남도 천안시 서북구 성환읍 성환리 309-26번지","충청남도 천안시 서북구 성환읍 성환중앙로 71, 1층","31014","청솔반찬","2018-04-27 15:17:08","D","2026-01-16 15:55:44","식품소분업","211762.892040977","379757.669968761","식품소분업","","","","","상수도전용","","","","","","자가","","","N","0","","","",
"347","식품소분업","07_22_08_P","4490000","5660000-109-2013-00002","2013-11-18","","01","영업/정상","01","영업","","","","","041 523 5546","","331-955","충청남도 천안시 서북구 쌍용동 1683번지 1층","충청남도 천안시 서북구 월봉1길 72, 1층 (쌍용동)","31179","주식회사웰","2017-09-29 15:12:21","D","2026-01-16 15:55:44","식품소분업","210076.509176454","365616.200790512","식품소분업","","","","","","","","","","","자가","","","N","0","","","",
"348","식품소분업","07_22_08_P","4490000","5660000-109-2013-00003","2013-11-20","","01","영업/정상","01","영업","","","","","041 581 7411","","331-801","충청남도 천안시 서북구 성환읍 신가리 377-6번지 A동 1층","충청남도 천안시 서북구 성환읍 와룡길 350, A동 1층","31001","가스켐테크놀로지(주)","2013-11-20 16:23:39","D","2026-01-16 15:55:44","식품소분업","210070.311227526","383386.653509443","식품소분업","","","","","","","","","","","자가","","","N","0","","","",
"349","식품소분업","07_22_08_P","4490000","5660000-109-2013-00004","2013-11-20","","01","영업/정상","01","영업","","","","","0226022235","","331-816","충청남도 천안시 서북구 직산읍 삼은리 76-75번지","충청남도 천안시 서북구 직산읍 역전말1길 21, 2동 1층","31037","신진성에프앤비(F&B)","2016-02-05 08:33:22","D","2026-01-16 15:55:44","식품소분업","213206.270417908","374959.637234852","식품소분업","","","","","상수도전용","","0","0","0","0","임대","80000000","3200000","N","0","","","",
"350","식품소분업","07_22_08_P","4490000","5650000-109-2007-00011","2007-08-09","","03","폐업","02","폐업","2012-06-14","","","","041 621 6063","","330-891","충청남도 천안시 동남구 성남면 석곡리 343-1번지","","","티알주식회사","2011-03-08 16:23:25","D","2026-01-16 15:55:44","식품소분업","219754.884906957","359697.351606634","식품소분업","","","","","","","0","0","0","0","자가","","","N","0","","","",
"351","식품소분업","07_22_08_P","4490000","5650000-109-1995-00002","1995-06-07","","03","폐업","02","폐업","2017-11-27","","","","004105643192","","330-862","충청남도 천안시 동남구 병천면 도원리 570-3번지","충청남도 천안시 동남구 병천면 봉항로 131","31255","(주)진풍식품","2017-12-22 17:20:05","D","2026-01-16 15:55:44","식품소분업","227740.977486561","363537.033729948","식품소분업","","","","","","","0","0","0","0","","","","N","133","","","",
"352","식품소분업","07_22_08_P","4490000","5660000-109-1995-00004","1995-07-05","","03","폐업","02","폐업","2005-12-05","","","","004105877960","","331-817","충청남도 천안시 서북구 직산읍 상덕리 211-1번지","","","다미촌(주)","2002-02-05 00:00:00","D","2026-01-16 15:55:44","식품소분업","211396.776465601","376512.915967955","식품소분업","","","","","","","","","","","","","","N","0","","","",
"353","식품소분업","07_22_08_P","4490000","5650000-109-1995-00003","1995-09-26","","01","영업/정상","01","영업","","","","","004105622222","","330-851","충청남도 천안시 동남구 북면 전곡리 82번지","충청남도 천안시 동남구 북면 전곡1길 7","31237","세일양봉원","2013-04-22 14:09:46","D","2026-01-16 15:55:44","식품소분업","223621.876369141","371770.281824513","식품소분업","","","","","","","0","0","0","0","","","","N","0","","","",
"354","식품소분업","07_22_08_P","4490000","5660000-109-1996-00001","1996-02-28","","03","폐업","02","폐업","2008-04-01","","","","004105718839","","331-949","충청남도 천안시 서북구 쌍용동 824번지","","","미라공판장","2002-02-05 00:00:00","D","2026-01-16 15:55:44","식품소분업","211746.050990583","367389.039205141","식품소분업","","","","","","","","","","","","","","N","0","","","",
"355","식품소분업","07_22_08_P","4490000","5660000-109-1996-00006","1996-06-29","","03","폐업","02","폐업","2011-07-06","","","","004105713508","","331-949","충청남도 천안시 서북구 쌍용동 824번지 미라빌딩 2층 205호","","","플무원 레이디","2011-06-09 08:44:33","D","2026-01-16 15:55:44","식품소분업","211746.050990583","367389.039205141","식품소분업","","","","","","","","","","","","","","N","0","","","",
"356","식품소분업","07_22_08_P","4490000","5650000-109-1996-00002","1996-07-24","","01","영업/정상","01","영업","","","","","004105615754","","330-987","충청남도 천안시 동남구 구성동 427-8번지","충청남도 천안시 동남구 구성14길 19 (구성동)","31192","류마트","2013-04-22 14:10:46","D","2026-01-16 15:55:44","식품소분업","214473.46583631","366205.870274466","식품소분업","","","","","","","0","0","0","0","","","","N","0","","","",
"357","식품소분업","07_22_08_P","4490000","5660000-109-1996-00003","1996-10-11","","01","영업/정상","01","영업","","","","","004106211500","","331-200","충청남도 천안시 서북구 차암동 54-3번지","충청남도 천안시 서북구 2공단4로 19 (차암동)","","롯데푸드(주)천안공장","2013-04-04 13:28:59","D","2026-01-16 15:55:44","식품소분업","210512.71800392","372243.499489217","식품소분업","","","","","","","","","","","","","","N","0","","","",
"358","식품소분업","07_22_08_P","4490000","5650000-109-1996-00004","1996-10-24","","03","폐업","02","폐업","2010-11-26","","","","004105673939","","330-993","충청남도 천안시 동남구 신부동 451-2번지 외 5필지 지하1층","","","(주)한화갤러리아 천안점","2010-05-04 08:40:18","D","2026-01-16 15:55:44","식품소분업","213601.761090866","368566.902192329","식품소분업","","","","","","","0","0","0","0","","","","N","0","","","",
"359","식품소분업","07_22_08_P","4490000","5660000-109-1996-00005","1996-11-23","","03","폐업","02","폐업","2011-07-29","","","","004105749946","","331-966","충청남도 천안시 서북구 쌍용동 657번지 일성이즈마트 지하상가 102호32","","","한아름공판장","2011-06-09 14:00:34","D","2026-01-16 15:55:44","식품소분업","210817.214898351","366253.838337128","식품소분업","","","","","","","","","","","","","","N","0","","","",
"360","식품소분업","07_22_08_P","4490000","5650000-109-1997-00001","1997-06-24","","03","폐업","02","폐업","2006-02-03","","","","004105558755","","330-846","충청남도 천안시 동남구 목천읍 신계리 422번지","","","동성공판장","2002-02-05 00:00:00","D","2026-01-16 15:55:44","식품소분업","217238.128327968","363423.789607699","식품소분업","","","","","","","","","","","","","","N","0","","","",
"361","식품소분업","07_22_08_P","4490000","5660000-109-1997-00002","1997-09-27","","03","폐업","02","폐업","2007-04-10","","","","004105756348","","331-968","충청남도 천안시 서북구 성정동 713-49번지","","","미도유통","2002-02-05 00:00:00","D","2026-01-16 15:55:44","식품소분업","212381.479875353","368365.456077414","식품소분업","","","","","","","","","","","","","","N","0","","","",
"362","식품소분업","07_22_08_P","4490000","5650000-109-1998-00001","1998-01-07","","03","폐업","02","폐업","2005-06-16","","","","004105753840","","330-938","충청남도 천안시 동남구 신방동 13-5번지","","","퍼스트마트(천안점)","2002-12-03 00:00:00","D","2026-01-16 15:55:44","식품소분업","211624.359264533","365917.632510975","식품소분업","","","","","","","","","","","","","","N","0","","","",
"363","식품소분업","07_22_08_P","4490000","5650000-109-2013-00006","2013-06-24","","03","폐업","02","폐업","2013-07-09","","","","041 558 9711","","330-270","충청남도 천안시 동남구 청당동 143-17번지 외1필지 1층","충청남도 천안시 동남구 청당2길 117, 1층 (청당동)","31211","쌍용스토아청당점","2013-06-24 14:27:05","D","2026-01-16 15:55:44","식품소분업","213862.536912886","364333.49564155","식품소분업","","","","","","","","","","","","","","N","0","","","",
"364","식품소분업","07_22_08_P","4490000","5650000-109-2013-00007","2013-10-08","","03","폐업","02","폐업","2017-01-10","","","","041 552 4747","","330-040","충청남도 천안시 동남구 사직동 202-16번지 외1필지 지하1층","충청남도 천안시 동남구 사직로 5, 지하1층 (사직동)","31129","참좋은형제상회","2017-01-10 10:32:27","D","2026-01-16 15:55:44","식품소분업","213253.353904103","366590.180325851","식품소분업","","","","","상수도전용","","0","0","0","0","","","","N","0","","","",
"365","식품소분업","07_22_08_P","4490000","5650000-109-2013-00008","2013-10-23","","03","폐업","02","폐업","2013-12-03","","","","070 42407718","","330-912","충청남도 천안시 동남구 풍세면 삼태리 215-1번지 외3필지 1층 1동","충청남도 천안시 동남구 풍세면 금호1길 132, 1동 1층","31214","주식회사양원농장농업회사법인","2013-11-20 15:32:03","D","2026-01-16 15:55:44","식품소분업","207987.254264552","360871.173399109","식품소분업","","","","","","","0","0","0","0","","","","N","0","","","",
"366","식품소분업","07_22_08_P","4490000","5650000-109-2013-00009","2013-10-31","","01","영업/정상","01","영업","","","","","041 554 3546","","330-988","충청남도 천안시 동남구 구성동 469-3번지 1층","충청남도 천안시 동남구 구성7길 34, 1층 (구성동)","31191","로또유통","2013-11-08 17:07:12","D","2026-01-16 15:55:44","식품소분업","214087.571559751","366082.157693824","식품소분업","","","","","","","0","0","0","0","","","","N","0","","","",
"367","식품소분업","07_22_08_P","4490000","5650000-109-1986-00001","1986-09-17","","01","영업/정상","01","영업","","","","","","","330-944","충청남도 천안시 동남구 신부동 871번지 1층","충청남도 천안시 동남구 중앙로 273-8, 1층 (신부동)","31117","경진식품","2012-09-26 13:24:39","D","2026-01-16 15:55:44","식품소분업","213425.757945089","369059.186357636","식품소분업","","","","","","","","","","","","","","N","0","","","",
"368","식품소분업","07_22_08_P","4490000","5660000-109-1987-00001","1987-09-17","","03","폐업","02","폐업","2017-07-07","","","","004105675909","","331-280","충청남도 천안시 서북구 신당동 450-6번지","","","미만물산","2017-07-07 16:48:13","D","2026-01-16 15:55:44","식품소분업","213760.289885202","373282.673361059","식품소분업","","","","","","","","","","","","","","N","0","","","",
"369","식품소분업","07_22_08_P","4490000","5650000-109-1992-00001","1992-10-13","","03","폐업","02","폐업","2008-06-17","","","","004105744605","","330-939","충청남도 천안시 동남구 신방동 220번지","","","신양식품","2002-02-05 00:00:00","D","2026-01-16 15:55:44","식품소분업","","","식품소분업","","","","","","","0","0","0","0","","","","N","0","","","",
"370","식품소분업","07_22_08_P","4490000","5660000-109-1993-00001","1993-03-10","","03","폐업","02","폐업","2010-10-05","","","","004105681015","","331-280","충청남도 천안시 서북구 신당동 38-1번지","","","삼조쎌텍(주)","2007-06-08 00:00:00","D","2026-01-16 15:55:44","식품소분업","214201.81235085","373633.970408524","식품소분업","","","","","","","","","","","","","","N","0","","","",
"371","식품소분업","07_22_08_P","4490000","5660000-109-1993-00002","1993-11-17","","03","폐업","02","폐업","2004-03-10","","","","004105687910","","331-832","충청남도 천안시 서북구 성거읍 문덕리 173번지","","","해태제과(주)천안공장","2002-02-05 00:00:00","D","2026-01-16 15:55:44","식품소분업","216219.313521047","374835.240060447","식품소분업","","","","","","","","","","","","","","N","0","","","",
"372","식품소분업","07_22_08_P","4490000","5650000-109-1994-00001","1994-01-28","","03","폐업","02","폐업","2011-12-21","","","","","","330-050","충청남도 천안시 동남구 영성동 48-5번지","","","영화식품공업사","2002-02-05 00:00:00","D","2026-01-16 15:55:44","식품소분업","","","식품소분업","","","","","","","","","","","","","","N","0","","","",
"373","식품소분업","07_22_08_P","4490000","5660000-109-1994-00002","1994-04-21","","01","영업/정상","01","영업","","","","","041 622 5805","","331-836","충청남도 천안시 서북구 성거읍 천흥리 321-4번지","충청남도 천안시 서북구 성거읍 천흥8길 67-26","31044","해태제과식품(주)천안2공장","2013-08-09 17:31:48","D","2026-01-16 15:55:44","식품소분업","219139.446998761","375834.492640655","식품소분업","","","","","","","","","","","","","","N","0","","","",
"374","식품소분업","07_22_08_P","4490000","5660000-109-1995-00001","1995-03-06","","01","영업/정상","01","영업","","","","","041 559 7200","","331-200","충청남도 천안시 서북구 차암동 54-1번지","충청남도 천안시 서북구 2공단5로 51 (차암동)","31075","대상(주)천안공장","2017-04-18 17:12:40","D","2026-01-16 15:55:44","식품소분업","210473.069960614","372451.795012709","식품소분업","","","","","","","","","","","","","","N","0","","","",
"375","식품소분업","07_22_08_P","4490000","5660000-109-2011-00003","2011-04-07","","01","영업/정상","01","영업","","","","","041 566 2430","","331-960","충청남도 천안시 서북구 두정동 1063번지 레몬타워 110호","충청남도 천안시 서북구 부성7길 3, 110호 (두정동,레몬타워)","31100","아띠편의점","2011-04-22 17:35:58","D","2026-01-16 15:55:44","식품소분업","211888.492177905","370654.527503619","식품소분업","","","","","","","0","0","0","0","","","","N","0","","","",
"376","식품소분업","07_22_08_P","4490000","5650000-109-2011-00009","2011-05-02","","03","폐업","02","폐업","2011-06-02","","","","041 5659821","","330-986","충청남도 천안시 동남구 구성동 50번지 홈플러스내 지하2층","","","마천농협","2011-07-01 09:28:52","D","2026-01-16 15:55:44","식품소분업","214695.358784324","366435.793995253","식품소분업","","","","","","","","","","","","","","N","0","","","",
"377","식품소분업","07_22_08_P","4490000","5660000-109-2011-00004","2011-05-06","","01","영업/정상","01","영업","","","","","041 552 2020","","331-958","충청남도 천안시 서북구 두정동 591번지 (1층)","충청남도 천안시 서북구 오성로 9, 1층 (두정동)","31090","롯데쇼핑(주)롯데슈퍼두정2점","2017-04-17 16:49:00","D","2026-01-16 15:55:44","식품소분업","211380.615438313","369931.48497188","식품소분업","","","","","상수도전용","","0","0","0","0","","","","N","0","","","",
"378","식품소분업","07_22_08_P","4490000","5660000-109-2011-00005","2011-05-11","","03","폐업","02","폐업","2016-03-30","","","","","","331-947","충청남도 천안시 서북구 쌍용동 540-8번지 (1층)","충청남도 천안시 서북구 다가말3길 32 (쌍용동,(1층))","31181","창대농산","2014-10-27 12:45:48","D","2026-01-16 15:55:44","식품소분업","211907.403517045","366319.298097826","식품소분업","","","","","상수도전용","","0","0","0","0","","","","N","0","","","",
"379","식품소분업","07_22_08_P","4490000","5650000-109-2011-00016","2011-06-15","","01","영업/정상","01","영업","","","","","041 544 4965","","330-912","충청남도 천안시 동남구 풍세면 용정리 998번지 1동","충청남도 천안시 동남구 풍세면 풍세산단로 57, 1동","31214","(주)푸르온","2016-12-16 17:26:21","D","2026-01-16 15:55:44","식품소분업","208977.338636532","358838.483195856","식품소분업","","","","","지하수전용","","","","","","자가","","","N","0","","","",
"380","식품소분업","07_22_08_P","4490000","5660000-109-2007-00013","2007-08-31","","01","영업/정상","01","영업","","","","","","","331-832","충청남도 천안시 서북구 성거읍 문덕리 146-1번지","충청남도 천안시 서북구 성거읍 석문길 293","31047","케이엔푸드","2007-08-31 15:58:42","D","2026-01-16 15:55:44","식품소분업","216412.383803711","374322.799839815","식품소분업","","","","","","","","","","","","","","N","0","","","",
"381","식품소분업","07_22_08_P","4490000","5660000-109-2007-00014","2007-10-29","","03","폐업","02","폐업","2011-03-31","","","","041 592 1700","","331-960","충청남도 천안시 서북구 두정동 1014번지 (1층)","","","새벽유통","2011-03-24 13:51:04","D","2026-01-16 15:55:44","식품소분업","212129.150210353","370542.882239167","식품소분업","","","","","","","","","","","","","","N","0","","","",
"382","식품소분업","07_22_08_P","4490000","5660000-109-2008-00001","2008-01-04","","03","폐업","02","폐업","2015-01-27","","","","041 576 6279","","331-834","충청남도 천안시 서북구 성거읍 요방리 262-6번지","충청남도 천안시 서북구 성거읍 석문길 37","31053","(주)주안푸드시스템","2010-08-27 13:03:53","D","2026-01-16 15:55:44","식품소분업","215802.73364477","372120.939800731","식품소분업","","","","","","","0","0","0","0","","","","N","0","","","",
"383","식품소분업","07_22_08_P","4490000","5650000-109-2008-00002","2008-01-08","","03","폐업","02","폐업","2011-01-06","","","","041 417 7007","","330-270","충청남도 천안시 동남구 청당동 396-12번지 코르지아","","","주식회사 지에스리테일 천안청당점","2008-01-22 16:57:32","D","2026-01-16 15:55:44","식품소분업","212652.279997285","364366.677679565","식품소분업","","","","","","","0","0","0","0","","","","N","0","","","",
"384","식품소분업","07_22_08_P","4490000","5650000-109-2008-00003","2008-02-11","","03","폐업","02","폐업","2008-02-21","","","","","","330-940","충청남도 천안시 동남구 신방동 784-9번지 홈에버천안점 2층 식품매장내","","","바다채마","2008-02-11 17:24:01","D","2026-01-16 15:55:44","식품소분업","210681.520347633","365092.813367026","식품소분업","","","","","","","","","","","","","","N","0","","","",
"385","식품소분업","07_22_08_P","4490000","5650000-109-2008-00004","2008-02-22","","03","폐업","02","폐업","2011-09-07","","","","041 557 8667","","330-040","충청남도 천안시 동남구 사직동 202-16번지 외 1필지","","","서울민속제과","2008-03-12 14:48:19","D","2026-01-16 15:55:44","식품소분업","213253.353904103","366590.180325851","식품소분업","","","","","","","0","0","0","0","","","","N","0","","","",
"386","식품소분업","07_22_08_P","4490000","5660000-109-2008-00005","2008-02-27","","03","폐업","02","폐업","2009-07-31","","","","041 582 4696","","331-803","충청남도 천안시 서북구 성환읍 매주리 21번지 150필지. 남서울대학교 창업보육센터 15425호","","","비제이라이프","2008-03-12 14:46:01","D","2026-01-16 15:55:44","식품소분업","212690.564730002","378576.931135457","식품소분업","","","","","","","0","0","0","0","","","","N","0","","","",
"387","식품소분업","07_22_08_P","4490000","5660000-109-2008-00006","2008-03-20","","03","폐업","02","폐업","2012-01-12","","","","041 567 5955","","331-958","충청남도 천안시 서북구 두정동 744번지","","","가와종합식품","2008-04-21 13:11:00","D","2026-01-16 15:55:44","식품소분업","211659.454149281","370095.61003897","식품소분업","","","","","","","0","0","0","0","","","","N","0","","","",
"388","식품소분업","07_22_08_P","4490000","5660000-109-2008-00007","2008-03-24","","03","폐업","02","폐업","2008-04-08","","","","041 581 2619","","331-835","충청남도 천안시 서북구 성거읍 소우리 203번지","","","서울종합식품유통","2008-03-24 17:19:28","D","2026-01-16 15:55:44","식품소분업","214838.426789161","374856.051233053","식품소분업","","","","","","","","","","","","","","N","0","","","",
"389","식품소분업","07_22_08_P","4490000","5660000-109-2008-00008","2008-05-21","","03","폐업","02","폐업","2008-05-28","","","","041 553 0108","","331-964","충청남도 천안시 서북구 두정동 1942번지 1층 마트내","","","성경할인마트","2008-05-22 09:06:03","D","2026-01-16 15:55:44","식품소분업","211808.928790331","370436.736936759","식품소분업","","","","","","","","","","","","","","N","0","","","",
"390","식품소분업","07_22_08_P","4490000","5660000-109-2008-00009","2008-06-02","","01","영업/정상","01","영업","","","","","041 553 0108","","331-964","충청남도 천안시 서북구 두정동 1942번지 1동 2층","충청남도 천안시 서북구 서부대로 763, 1동 2층 (두정동)","31089","롯데쇼핑(주)롯데슈퍼 두정점","2017-04-17 17:01:05","D","2026-01-16 15:55:44","식품소분업","211808.928790331","370436.736936759","식품소분업","","","","","","","","","","","","","","N","0","","","",
"391","식품소분업","07_22_08_P","4490000","5660000-109-2008-00010","2008-06-24","","03","폐업","02","폐업","2011-07-01","","","","","","331-961","충청남도 천안시 서북구 두정동 1161번지","","","대동수산","2011-06-09 09:38:29","D","2026-01-16 15:55:44","식품소분업","212401.892301979","370628.369462372","식품소분업","","","","","상수도전용","","0","0","0","0","","","","N","0","","","",
"392","식품소분업","07_22_08_P","4490000","5660000-109-2008-00011","2008-07-03","","01","영업/정상","01","영업","","","","","","","331-803","충청남도 천안시 서북구 성환읍 매주리 316번지 (1층)","","","성환플러스마트도민푸드","2011-07-04 14:59:46","D","2026-01-16 15:55:44","식품소분업","211523.10616758","378974.708431195","식품소분업","","","","","","","0","0","0","0","","","","N","1.28","","","",
"393","식품소분업","07_22_08_P","4490000","5650000-109-2008-00005","2008-07-14","","01","영업/정상","01","영업","","","","","041 622 5601","","330-990","충청남도 천안시 동남구 신부동 84-1번지 외1필지","충청남도 천안시 동남구 신부7길 5-1 (신부동)","31125","롯데쇼핑주식회사롯데슈퍼신부점","2017-04-17 16:02:40","D","2026-01-16 15:55:44","식품소분업","214077.446687248","368217.689466243","식품소분업","","","","","","","0","0","0","0","","","","N","7.4","","","",
"394","식품소분업","07_22_08_P","4490000","5660000-109-2011-00006","2011-06-28","","03","폐업","02","폐업","2014-01-16","","","","","","331-945","충청남도 천안시 서북구 쌍용동 191번지 (1층)","","","동산민속식품","2011-06-28 17:38:48","D","2026-01-16 15:55:44","식품소분업","211285.641300884","366082.226799409","식품소분업","","","","","","","","","","","","","","N","0","","","",
"395","식품소분업","07_22_08_P","4490000","5660000-109-2011-00007","2011-08-09","","01","영업/정상","01","영업","","","","","070 82882125","","331-803","충청남도 천안시 서북구 성환읍 매주리 310번지","충청남도 천안시 서북구 성환읍 성환2로 40, 1층","31019","쿠킹스토리","2015-04-23 08:26:58","D","2026-01-16 15:55:44","식품소분업","211597.204485935","378815.508285085","식품소분업","","","","","","","0","0","0","0","","","","N","0","","","",
"396","식품소분업","07_22_08_P","4490000","5660000-109-2011-00008","2011-08-17","","03","폐업","02","폐업","2013-08-09","","","","041 523 9901","","331-290","충청남도 천안시 서북구 업성동 144-3번지 다동(1층)","충청남도 천안시 서북구 번영로 732 (업성동,다동(1층))","","신세계농수산물유통","2012-12-31 16:00:19","D","2026-01-16 15:55:44","식품소분업","","","식품소분업","","","","","","","0","0","0","0","","","","N","0","","","",
"397","식품소분업","07_22_08_P","4490000","5660000-109-1998-00002","1998-03-18","","03","폐업","02","폐업","2011-07-29","","","","004105713820","","331-974","충청남도 천안시 서북구 성정동 668-9번지","","","진미식품","2011-07-01 13:18:29","D","2026-01-16 15:55:44","식품소분업","212462.47942782","368740.849119616","식품소분업","","","","","","","","","","","","","","N","0","","","",
"398","식품소분업","07_22_08_P","4490000","5660000-109-2008-00017","2008-11-03","","03","폐업","02","폐업","2013-02-18","","","","041 572 8112","","331-968","충청남도 천안시 서북구 성정동 714-19번지","충청남도 천안시 서북구 봉정로 153 (성정동)","31142","서부유통","2008-11-07 15:10:48","D","2026-01-16 15:55:44","식품소분업","212582.145032413","368276.332315884","식품소분업","","","","","","","0","0","0","0","","","","N","1.43","","","",
"399","식품소분업","07_22_08_P","4490000","5660000-109-2008-00012","2008-07-14","","03","폐업","02","폐업","2015-02-27","","","","041 582 6218","","331-807","충청남도 천안시 서북구 성환읍 율금리 773-2번지","충청남도 천안시 서북구 성환읍 율금1길 221-30","31009","덩굴마트","2008-08-01 16:18:03","D","2026-01-16 15:55:44","식품소분업","208977.421571363","378244.944314676","식품소분업","","","","","상수도전용","","0","0","0","0","","","","N",".56","","","",
"400","식품소분업","07_22_08_P","4490000","5650000-109-2008-00006","2008-09-12","","01","영업/정상","01","영업","","","","","041 552 1072","","330-882","충청남도 천안시 동남구 수신면 속창리 159-9번지 외2필지","충청남도 천안시 동남구 수신면 수신로 503","31251","상미식품주식회사","2017-08-10 14:54:32","D","2026-01-16 15:55:44","식품소분업","225265.014647029","359363.474709589","식품소분업","","","","","지하수전용","","0","0","0","0","","","","N","208.15","","","",
"401","식품소분업","07_22_08_P","4490000","5660000-109-2008-00013","2008-10-06","","01","영업/정상","01","영업","","","","","041 533 9256","","331-280","충청남도 천안시 서북구 신당동 401-8번지 외2필지","충청남도 천안시 서북구 원너멋길 40 (신당동,외2필지)","31080","(주)굴렁쇠","2010-02-05 16:27:20","D","2026-01-16 15:55:44","식품소분업","213604.291136868","372626.535317656","식품소분업","","","","","상수도전용","","0","0","0","0","","","","N","8.28","","","",
"402","식품소분업","07_22_08_P","4490000","5660000-109-2008-00014","2008-10-09","","01","영업/정상","01","영업","","","","","041 585 2008","","331-821","충청남도 천안시 서북구 입장면 유리 117번지 (1층)","","","그린마트","2011-07-13 15:55:02","D","2026-01-16 15:55:44","식품소분업","219726.823246443","379396.498334132","식품소분업","","","","","","","0","0","0","0","","","","N","6.72","","","",
"403","식품소분업","07_22_08_P","4490000","5650000-109-2008-00007","2008-10-09","","03","폐업","02","폐업","2009-06-30","","","","","","330-943","충청남도 천안시 동남구 신부동 541번지 동아태조아파트 상가동 비08호","","","태조유통","2008-10-22 09:09:24","D","2026-01-16 15:55:44","식품소분업","213687.312654936","369159.998464639","식품소분업","","","","","상수도전용","","0","0","0","0","","","","N","0","","","",
"404","식품소분업","07_22_08_P","4490000","5650000-109-2008-00008","2008-10-09","","03","폐업","02","폐업","2009-11-02","","","","","","330-050","충청남도 천안시 동남구 영성동 7-8번지 ,1층상가","","","한국만나식품","2008-10-17 09:17:54","D","2026-01-16 15:55:44","식품소분업","213537.373264508","366903.579839396","식품소분업","","","","","상수도전용","","0","0","0","0","","","","N","0","","","",
"405","식품소분업","07_22_08_P","4490000","5660000-109-2008-00015","2008-10-15","","03","폐업","02","폐업","2009-03-24","","","","","","331-801","충청남도 천안시 서북구 성환읍 복모리 340-10번지 외1필지","","","가화웰푸드","2008-10-29 15:05:24","D","2026-01-16 15:55:44","식품소분업","210855.993452199","383240.486990332","식품소분업","","","","","","","0","0","0","0","","","","N","0","","","",
"406","식품소분업","07_22_08_P","4490000","5660000-109-2008-00016","2008-10-27","","01","영업/정상","01","영업","","","","","","","331-980","충청남도 천안시 서북구 백석동 889번지","충청남도 천안시 서북구 백석4길 21 (백석동)","31158","롯데쇼핑(주)롯데슈퍼 백석점","2017-04-17 16:48:13","D","2026-01-16 15:55:44","식품소분업","210976.179522445","369038.899238308","식품소분업","","","","","상수도전용","","0","0","0","0","","","","N","5.6","","","",
"407","식품소분업","07_22_08_P","4490000","5660000-109-2003-00014","2003-12-09","","01","영업/정상","01","영업","","","","","0041 6298611","","331-978","충청남도 천안시 서북구 성정동 1485번지 외1필지","충청남도 천안시 서북구 성정두정로 1 (성정동,외1필지)","31109","롯데마트성정점","2017-04-12 12:53:13","D","2026-01-16 15:55:44","식품소분업","212478.663749874","369462.286024265","식품소분업","","","","","상수도전용","","0","0","0","0","","","","N","0","","","",
"408","식품소분업","07_22_08_P","4490000","5660000-109-2003-00015","2003-12-29","","03","폐업","02","폐업","2016-10-04","","","","","","331-961","충청남도 천안시 서북구 두정동 1263번지 1층","충청남도 천안시 서북구 두정로 203, 1층 (두정동)","31101","시장떡집2호점","2016-10-05 09:42:32","D","2026-01-16 15:55:44","식품소분업","212382.919951988","370290.628300577","식품소분업","","","","","상수도전용","","0","0","0","0","","","","N","0","","","",
