"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"113","식품판매업(기타)","07_22_13_P","3930000","3930000-114-2007-00011","2007-11-08","","01","영업/정상","01","영업","","","","","031 405 2001","5331.59","425-809","경기도 안산시 단원구 고잔동 725-1 스타맥스타워1 지하1층 일부","경기도 안산시 단원구 광덕대로 194, 스타맥스타워1 지하1층 일부 (고잔동)","15462","주식회사 이랜드리테일 고잔점","2026-01-09 09:58:36","U","2026-01-11 02:40:00","기타식품판매업","184953.121683517","423556.960051606","기타식품판매업","","","","","","","","","","","자가","","","N","0","","","",
"114","식품판매업(기타)","07_22_13_P","3100000","3100000-114-1999-00192","1999-01-28","","01","영업/정상","01","영업","","","","","02 9482001","552.08","139-726","서울특별시 노원구 중계동 509 2001아울렛","서울특별시 노원구 동일로204가길 46, 2001아울렛 지층 (중계동)","01783","이천일아울렛 중계점","2026-01-09 17:00:28","U","2026-01-11 02:40:00","기타식품판매업","205931.05327036","459884.197207567","기타식품판매업","0","0","아파트지역","갑","상수도전용","","0","0","0","0","","","","N","0","","","",
"115","식품판매업(기타)","07_22_13_P","3780000","3780000-114-1997-60003","1997-04-17","","01","영업/정상","01","영업","","","","","031 7803000","1838.09","463-828","경기도 성남시 분당구 야탑동 357-1 지하1층","경기도 성남시 분당구 야탑로81번길 11 (야탑동, 지하1층)","13497","엔씨(NC) 야탑점","2026-01-09 11:16:30","U","2026-01-11 02:40:00","기타식품판매업","211200.046775342","434263.681539619","기타식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"116","식품판매업(기타)","07_22_13_P","5020000","5040000-114-2026-00001","2026-01-12","","01","영업/정상","01","영업","","","","","","425.00","791-944","경상북도 포항시 북구 흥해읍 이인리 0 이인지구247외 1필지 한화 포레나 포항203동 1층 102, 103호","경상북도 포항시 북구 흥해읍 이인로 100, 한화 포레나 포항 203동 1층 102, 103호","37566","(주)농협하나로유통 하나로마트 포항이인점","2026-01-12 10:54:39","I","2026-01-14 00:20:02","기타식품판매업","","","기타식품판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","415.1","","","",
"117","식품판매업(기타)","07_22_13_P","3080000","3080000-114-2006-00002","2006-12-19","","01","영업/정상","01","영업","","","","","02 9442500","510.40","142-804","서울특별시 강북구 미아동 70-6 롯데백화점미아점지하2층","서울특별시 강북구 도봉로 62 (미아동,롯데백화점미아점지하2층)","01215","롯데쇼핑(주)미아점","2026-01-12 13:34:02","U","2026-01-14 02:40:00","기타식품판매업","202625.646264572","456875.973976242","기타식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"118","식품판매업(기타)","07_22_13_P","5530000","5530000-114-2020-00009","2020-08-27","","01","영업/정상","01","영업","","","","","031 51888212","1512.47","445-130","경기도 화성시 영천동 603-1","경기도 화성시 동탄순환대로27길 30, 동탄유통센터 1,2층 (영천동)","18472","(주)농협하나로유통 동탄유통센터","2026-01-12 17:23:37","U","2026-01-14 02:40:00","기타식품판매업","209301.955820977","411821.375216781","기타식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"119","식품판매업(기타)","07_22_13_P","3230000","3230000-114-1990-02111","1990-08-29","","01","영업/정상","01","영업","","","","","02 4116084","1987.39","138-915","서울특별시 송파구 잠실동 40-1 롯데백화점 지하1층","서울특별시 송파구 올림픽로 240, 지하1층 (잠실동, 롯데백화점)","05554","롯데쇼핑(주)","2026-01-13 17:17:19","U","2026-01-15 02:40:00","기타식품판매업","208589.363343145","445455.90405262","기타식품판매업","0","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"120","식품판매업(기타)","07_22_13_P","3830000","3830000-114-2018-00001","2018-12-19","","03","폐업","02","폐업","2026-01-13","","","","031 382 8091","0.00","431-729","경기도 안양시 동안구 관양동 1589 한가람세경아파트","경기도 안양시 동안구 달안로 112, 한가람세경아파트 지하1층 (관양동)","14052","주식회사대통코리아","2026-01-13 13:23:53","U","2026-01-15 02:40:00","기타식품판매업","195925.11052559","432692.796930919","기타식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"121","식품판매업(기타)","07_22_13_P","4940000","4940000-114-2017-00004","2017-09-22","","01","영업/정상","01","영업","","","","","061 463 9001","584.00","526-897","전라남도 영암군 삼호읍 용앙리 1660-2","전라남도 영암군 삼호읍 대불주거5로3길 21","58456","주식회사 광주더줌 삼호식자재","2026-01-13 18:51:41","U","2026-01-15 02:40:00","기타식품판매업","149878.37","139612.9","기타식품판매업","","","","","상수도전용","","","","","","자가","","","N","584","","","",
"122","식품판매업(기타)","07_22_13_P","4090000","4090000-114-2018-00002","2018-05-31","","01","영업/정상","01","영업","","","","","080 500 5060","779.50","415-050","경기도 김포시 운양동 1304-1 김포한강 이랜드 타운힐스 지하층 101,113호","경기도 김포시 김포한강11로255번길 15, 지하층 101,113호 (운양동, 김포한강 이랜드 타운힐스)","10073","주식회사 이랜드리테일 킴스 김포점","2026-01-13 16:42:14","U","2026-01-15 02:40:00","기타식품판매업","171394.15868318","461406.552479505","기타식품판매업","","","","","","","","","","","임대","","","N","0","","","",
"123","식품판매업(기타)","07_22_13_P","3670000","3670000-114-2022-00001","2022-05-11","","01","영업/정상","01","영업","","","","","","871.45","305-301","대전광역시 유성구 봉명동 549-11 NC대전유성점 지하1층 (봉명동)","대전광역시 유성구 계룡로 119, NC대전유성점 지하1층 (봉명동)","34187","(주)이랜드리테일 NC대전유성점","2026-01-13 15:25:34","U","2026-01-15 02:40:00","기타식품판매업","230807.123581372","317037.976305078","기타식품판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"124","식품판매업(기타)","07_22_13_P","5480000","5480000-114-2026-00001","2026-01-14","","01","영업/정상","01","영업","","","","","055 9330056","500.00","678-942","경상남도 합천군 대양면 정양리 136-9","경상남도 합천군 대양면 동부로 32-7","50239","합천축협 하나로마트","2026-01-14 16:40:57","I","2026-01-16 00:20:02","기타식품판매업","305593.115235664","229022.499899693","기타식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"125","식품판매업(기타)","07_22_13_P","3400000","3400000-114-1999-00233","1999-05-18","","03","폐업","02","폐업","2006-03-06","","","","051 7242949","","619-912","부산광역시 기장군 일광면 삼성리 36-4","","","(주)홈마트","2002-06-08 00:00:00","I","2026-01-16 01:36:36","기타식품판매업","403206.588593346","198493.464058305","기타식품판매업","","","","","","","","","","","","","","N","0","","","",
"126","식품판매업(기타)","07_22_13_P","4060000","4060000-114-2007-00005","2007-09-20","","03","폐업","02","폐업","2026-01-14","","","","031 948 0502","548.04","413-805","경기도 파주시 금촌동 424-4 외13필지(1층)","경기도 파주시 시청로 233 (금촌동,외13필지(1층))","10852","한국유통 새말점","2026-01-14 16:37:33","U","2026-01-16 02:40:00","기타식품판매업","179936.343974257","474293.949888378","기타식품판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"127","식품판매업(기타)","07_22_13_P","4820000","4820000-114-2019-00001","2019-06-14","","01","영업/정상","01","영업","","","","","","2062.72","540-854","전라남도 순천시 해룡면 상삼리 426 1층","전라남도 순천시 해룡면 지봉로 384, 1층","57973","주식회사다담리테일(다담식자재마트)","2026-01-14 15:52:35","U","2026-01-16 02:40:00","기타식품판매업","248717.499864558","161072.786856417","기타식품판매업","","","","","상수도전용","","0","0","0","0","자가","","","N","2062.72","","","",
"128","식품판매업(기타)","07_22_13_P","3700000","3700000-114-2001-00001","2001-08-20","","01","영업/정상","01","영업","","","","","052 960 2812","4519.60","680-815","울산광역시 남구 삼산동 1480-1","울산광역시 남구 삼산로 288 (지하 1층 (삼산동)","44719","롯데쇼핑(주)울산점","2026-01-14 16:23:27","U","2026-01-16 02:40:00","기타식품판매업","412001.966655452","229039.563308072","기타식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"129","식품판매업(기타)","07_22_13_P","5360000","5360000-114-2000-00003","2000-06-02","","03","폐업","02","폐업","2026-01-14","","","","055 3523450","436.90","627-874","경상남도 밀양시 무안면 무안리 818-51","경상남도 밀양시 무안면 사명로 493-1","50408","드림마트","2026-01-14 17:27:18","U","2026-01-16 02:40:00","기타식품판매업","349808.811585024","220059.5035679","기타식품판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"130","식품판매업(기타)","07_22_13_P","5360000","5360000-114-2018-00001","2018-02-07","","01","영업/정상","01","영업","","","","","055 352 0207","779.34","627-874","경상남도 밀양시 무안면 무안리 748-5","경상남도 밀양시 무안면 사명로 461","50408","무안농협 하나로마트","2026-01-14 17:01:06","U","2026-01-16 02:40:00","기타식품판매업","349717.587553858","219745.062466657","기타식품판매업","","","","","상수도전용","","","","","","자가","","","N","31.53","","","",
"131","식품판매업(기타)","07_22_13_P","4641000","4661000-114-2003-00007","2003-12-23","","01","영업/정상","01","영업","","","","","063 2147200","992.75","","전북특별자치도 전주시 덕진구 인후동1가 855-1 외2필지","전북특별자치도 전주시 덕진구 무삼지로 76 (인후동1가,외2필지)","55018","다담식자재마트인후점","2026-01-14 16:30:12","U","2026-01-16 02:40:00","기타식품판매업","214695.316277502","259152.809365861","기타식품판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","992.75","","","",
"132","식품판매업(기타)","07_22_13_P","4671000","4671000-114-2023-00005","2023-11-13","","01","영업/정상","01","영업","","","","","15887941","2381.00","","전북특별자치도 군산시 조촌동 2-63","전북특별자치도 군산시 궁포안1길 40, 1층 (조촌동)","54072","다담식자재마트(군산점)","2026-01-14 15:26:59","U","2026-01-16 02:40:00","기타식품판매업","176892.767189294","275110.447768939","기타식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","2381","","","",
"133","식품판매업(기타)","07_22_13_P","4681000","4681000-114-2001-00001","2001-08-28","","01","영업/정상","01","영업","","","","","063 8302500","7380.86","","전북특별자치도 익산시 영등동 833-2","전북특별자치도 익산시 무왕로 1053 (영등동)","54545","롯데쇼핑(주)롯데마트익산점","2026-01-14 15:33:32","U","2026-01-16 02:40:00","기타식품판매업","197583.920751451","273199.222864609","기타식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"134","식품판매업(기타)","07_22_13_P","3370000","3370000-114-2000-00487","2000-11-24","","01","영업/정상","01","영업","","","","","051 7578876","736.35","611-810","부산광역시 연제구 연산동 40-2","부산광역시 연제구 토곡로 29 (연산동)","47587","(주)에이치와이 스토아","2026-01-14 11:34:34","U","2026-01-16 02:40:00","기타식품판매업","391601.559181949","188993.735342832","기타식품판매업","0","0","기타","기타","","0","0","0","0","0","","0","0","N","0","","","",
"135","식품판매업(기타)","07_22_13_P","5480000","5480000-114-2017-00001","2017-01-10","","03","폐업","02","폐업","2026-01-14","","","","055 934 0812","861.37","678-942","경상남도 합천군 대양면 정양리 136-9","경상남도 합천군 대양면 동부로 32-7","50239","롯데슈퍼 합천대양점","2026-01-14 17:21:09","U","2026-01-16 02:40:00","기타식품판매업","305593.115235664","229022.499899693","기타식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"136","식품판매업(기타)","07_22_13_P","4460000","4460000-114-2018-00001","2018-10-29","","01","영업/정상","01","영업","","","","","043 760 4851","579.57","367-861","충청북도 괴산군 칠성면 율원리 산 2-30 상가동 1층","충청북도 괴산군 칠성면 자연드림길 229, 상가동 1층","28019","자연드림 괴산자연드림파크점","2024-12-27 17:42:13","U","2026-01-16 02:40:00","기타식품판매업","276916.409488664","363067.362903906","기타식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","37.19","","","",
"137","식품판매업(기타)","07_22_13_P","5670000","5670140-114-1999-21004","1999-05-29","","01","영업/정상","01","영업","","","","","055 2898151","760.00","642-816","경상남도 창원시 성산구 반림동 4-1 현대아파트상가 지하1층 101호","경상남도 창원시 성산구 반송로 181, 지하1층 101호 (반림동, 현대아파트상가 )","51425","(주)농협하나로유통 하나로마트반림점","2026-01-14 14:41:55","U","2026-01-16 02:40:00","기타식품판매업","352378.974082944","194366.627904443","기타식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"138","식품판매업(기타)","07_22_13_P","5670000","5670140-114-2001-21005","2001-09-25","","01","영업/정상","01","영업","","","","","055 2798122","803.90","642-802","경상남도 창원시 성산구 남양동 7 지하","경상남도 창원시 성산구 대암로 40-18, 지하1층 (남양동)","51484","(주)농협하나로유통 하나로마트남양점","2026-01-14 14:38:43","U","2026-01-16 02:40:00","기타식품판매업","354804.564724267","191785.543736737","기타식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"139","식품판매업(기타)","07_22_13_P","4490000","5660000-114-2009-00003","2009-09-23","","01","영업/정상","01","영업","","","","","041 569 0096","","331-957","충청남도 천안시 서북구 두정동 161-1번지","충청남도 천안시 서북구 두정로 261, 1층 (두정동)","31103","홈플러스익스프레스천안두정점","2017-11-09 14:36:42","D","2026-01-16 14:18:42","기타식품판매업","212938.476982901","370246.535629","기타식품판매업","","","","","상수도전용","","0","0","0","0","자가","","","N","0","","","",
"140","식품판매업(기타)","07_22_13_P","4490000","5650000-114-2009-00005","2009-12-15","","03","폐업","02","폐업","2018-06-07","","","","041 621 5601","","330-942","충청남도 천안시 동남구 신부동 320-6번지 외3필지","충청남도 천안시 동남구 중앙로 269 (신부동)","31117","롯데쇼핑주식회사롯데슈퍼신안점","2018-06-07 11:46:29","D","2026-01-16 14:18:42","기타식품판매업","213493.959604492","368983.159312889","기타식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"141","식품판매업(기타)","07_22_13_P","4490000","5660000-114-2009-00004","2009-12-22","","03","폐업","02","폐업","2016-12-13","","","","041 622 4543","","331-979","충청남도 천안시 서북구 백석동 29-1번지 외2필지","충청남도 천안시 서북구 노태산로 53 (백석동,외2필지)","31098","씨마트주식회사","2015-04-01 11:40:22","D","2026-01-16 14:18:42","기타식품판매업","211230.087385102","369759.35175233","기타식품판매업","","","","","상수도전용","","0","0","0","0","자가","","","N","0","","","",
"142","식품판매업(기타)","07_22_13_P","4490000","5650000-114-2010-00001","2010-03-23","","03","폐업","02","폐업","2010-04-08","","","","5644712","","330-861","충청남도 천안시 동남구 병천면 병천리 188-1번지 , 가동","","","형제마트","2010-03-23 11:20:39","D","2026-01-16 14:18:42","기타식품판매업","226732.513549465","362146.292953794","기타식품판매업","","","","","","","","","","","","","","N","0","","","",
"143","식품판매업(기타)","07_22_13_P","4490000","5650000-114-2010-00002","2010-04-26","","03","폐업","02","폐업","2010-07-02","","","","6200123","","330-942","충청남도 천안시 동남구 신부동 354-1번지 외 63필지 본관1동 2층","","","(주)아라리오","2010-04-26 16:55:36","D","2026-01-16 14:18:42","기타식품판매업","213910.850637373","368774.087611534","기타식품판매업","","","","","","","","","","","","","","N","0","","","",
"144","식품판매업(기타)","07_22_13_P","4490000","5660000-114-2010-00001","2010-05-10","","03","폐업","02","폐업","2015-10-28","","","","041 588 1020","","331-805","충청남도 천안시 서북구 성환읍 성환리 449-333번지 가동 1층","충청남도 천안시 서북구 성환읍 성환1로 213, 1층","31011","롯데쇼핑(주)롯데슈퍼천안성환점","2014-08-05 13:41:27","D","2026-01-16 14:18:42","기타식품판매업","211309.297811917","379137.23718117","기타식품판매업","","","","","상수도전용","","0","0","0","0","","","","N","0","","","",
"145","식품판매업(기타)","07_22_13_P","4490000","5660000-114-2010-00002","2010-06-30","","01","영업/정상","01","영업","","","","","041 592 5678","","331-946","충청남도 천안시 서북구 쌍용동 492-12번지 외2필지 2동","충청남도 천안시 서북구 월봉11길 14 (쌍용동,외2필지 2동)","31179","(주)에브리데이식자재마트","2017-01-16 11:27:59","D","2026-01-16 14:18:42","기타식품판매업","210396.644120023","365284.560851249","기타식품판매업","","","","","상수도전용","","0","0","0","0","자가","","","N","0","","","",
"146","식품판매업(기타)","07_22_13_P","4490000","5650000-114-2010-00003","2010-07-21","","01","영업/정상","01","영업","","","","","5740891","","330-911","충청남도 천안시 동남구 풍세면 남관리 146번지 나동","충청남도 천안시 동남구 풍세면 풍세로 457, 나동","31213","농가마트남관점","2016-08-01 11:52:31","D","2026-01-16 14:18:42","기타식품판매업","211280.960022172","361422.9625486","기타식품판매업","","","","","","","","","","","","","","N","0","","","",
"147","식품판매업(기타)","07_22_13_P","4490000","5650000-114-2010-00004","2010-08-09","","01","영업/정상","01","영업","","","","","041 5775899","","330-250","충청남도 천안시 동남구 용곡동 248-2번지 층","충청남도 천안시 동남구 용곡5길 39-4, 1층 (용곡동)","31183","가야할인마트","2018-02-24 10:22:49","D","2026-01-16 14:18:42","기타식품판매업","212420.855488808","365499.864348093","기타식품판매업","","","","","","","0","0","0","0","","","","N","895.39","","","",
"148","식품판매업(기타)","07_22_13_P","4490000","5650000-114-2010-00005","2010-08-27","","03","폐업","02","폐업","2010-09-06","","","","041573 4455","","330-940","충청남도 천안시 동남구 신방동 1480번지 1층","","","초록마트","2010-08-27 16:18:53","D","2026-01-16 14:18:42","기타식품판매업","211624.651228317","363539.005237326","기타식품판매업","","","","","","","","","","","","","","N","0","","","",
"149","식품판매업(기타)","07_22_13_P","4490000","5650000-114-2004-00002","2004-06-23","","03","폐업","02","폐업","2005-06-24","","","","","","330-952","충청남도 천안시 동남구 원성동 480-5 6번지","","","축협공판장","2004-09-13 00:00:00","D","2026-01-16 14:18:42","기타식품판매업","","","기타식품판매업","","","","","","","","","","","","","","N","0","","","",
"150","식품판매업(기타)","07_22_13_P","4490000","5660000-114-2004-00003","2004-09-21","","01","영업/정상","01","영업","","","","","041 5881110","","331-803","충청남도 천안시 서북구 성환읍 매주리 316번지","충청남도 천안시 서북구 성환읍 성환4길 12","31017","(주)플러스","2014-01-08 09:55:06","D","2026-01-16 14:18:42","기타식품판매업","211523.10616758","378974.708431195","기타식품판매업","","","","","지하수전용","","0","0","0","0","","","","N","0","","","",
"151","식품판매업(기타)","07_22_13_P","4490000","5660000-114-2005-00001","2005-08-03","","03","폐업","02","폐업","2005-08-12","","","","041 5562994","","331-834","충청남도 천안시 서북구 성거읍 송남리 12-2번지","","","성거마트","2005-08-03 00:00:00","D","2026-01-16 14:18:42","기타식품판매업","217845.221369012","374648.878355384","기타식품판매업","","","","","","","","","","","","","","N","0","","","",
"152","식품판매업(기타)","07_22_13_P","4490000","5650000-114-2005-00002","2005-08-30","","03","폐업","02","폐업","2009-09-16","","","","","","330-942","충청남도 천안시 동남구 신부동 329-5번지","","","(주)동방할인마트","2009-09-16 09:32:31","D","2026-01-16 14:18:42","기타식품판매업","213649.086682818","368808.02219383","기타식품판매업","","","","","","","","","","","","","","N","0","","","",
"153","식품판매업(기타)","07_22_13_P","4490000","5650000-114-2005-00003","2005-11-23","","01","영업/정상","01","영업","","","","","","","330-861","충청남도 천안시 동남구 병천면 병천리 99-4번지 외9필지","충청남도 천안시 동남구 병천면 아우내순대길 68","31254","아우내농협 하나로마트","2014-10-20 10:56:09","D","2026-01-16 14:18:42","기타식품판매업","226761.106765247","362469.664627588","기타식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"154","식품판매업(기타)","07_22_13_P","4490000","5660000-114-2006-00001","2006-02-14","","03","폐업","02","폐업","2006-05-25","","","","","","331-958","충청남도 천안시 서북구 두정동 655번지","","","천농연유통(마트)","2006-02-14 00:00:00","D","2026-01-16 14:18:42","기타식품판매업","211775.254557745","369556.301779681","기타식품판매업","","","","","","","","","","","","","","N","0","","","",
"155","식품판매업(기타)","07_22_13_P","4490000","5650000-114-2006-00002","2006-02-21","","01","영업/정상","01","영업","","","","","","","330-847","충청남도 천안시 동남구 목천읍 응원리 241-32번지 지하1층","충청남도 천안시 동남구 목천읍 삼성5길 62","31224","농가마트부영점","2018-05-02 09:47:35","D","2026-01-16 14:18:42","기타식품판매업","215961.193311097","362158.70462431","기타식품판매업","","","","","","","","","","","","","","N","0","","","",
"156","식품판매업(기타)","07_22_13_P","4490000","5650000-114-2006-00003","2006-03-17","","01","영업/정상","01","영업","","","","","","","330-040","충청남도 천안시 동남구 사직동 55-2번지 외 11필지","충청남도 천안시 동남구 중앙시장길 28 (사직동,외 11필지)","31129","주식회사하모니유통","2014-03-10 16:08:43","D","2026-01-16 14:18:42","기타식품판매업","213207.226119335","366850.791180879","기타식품판매업","","","","","","","","","","","","","","N","0","","","",
"157","식품판매업(기타)","07_22_13_P","4490000","5650000-114-2006-00004","2006-04-26","","03","폐업","02","폐업","2013-04-04","","","","031 6758259","","330-942","충청남도 천안시 동남구 신부동 321-16번지 외1필지 1층","충청남도 천안시 동남구 방죽안1길 17 (신부동,외1필지 1층)","","해피마트","2011-12-06 14:03:06","D","2026-01-16 14:18:42","기타식품판매업","","","기타식품판매업","","","","","","","0","0","0","0","자가","","","N","0","","","",
"158","식품판매업(기타)","07_22_13_P","4490000","5660000-114-2006-00004","2006-06-08","","03","폐업","02","폐업","2009-09-18","","","","5690097","","331-957","충청남도 천안시 서북구 두정동 161-1번지","","","한아름마트","2009-09-28 13:37:52","D","2026-01-16 14:18:42","기타식품판매업","212938.476982901","370246.535629","기타식품판매업","","","","","","","","","","","","","","N","0","","","",
"159","식품판매업(기타)","07_22_13_P","4490000","5660000-114-2006-00005","2006-07-04","","01","영업/정상","01","영업","","","","","5920019","","331-949","충청남도 천안시 서북구 쌍용동 838번지","충청남도 천안시 서북구 봉명로 19 (쌍용동)","","(주)마이마트","2009-12-30 15:14:18","D","2026-01-16 14:18:42","기타식품판매업","211568.665096724","367388.570521217","기타식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"160","식품판매업(기타)","07_22_13_P","4490000","5650000-114-2009-00002","2009-08-18","","03","폐업","02","폐업","2017-07-10","","","","6222004","","330-250","충청남도 천안시 동남구 용곡동 108-2번지","충청남도 천안시 동남구 풍세로 809 (용곡동)","31202","천사마트","2017-07-10 15:48:36","D","2026-01-16 14:18:42","기타식품판매업","212626.125043681","364476.672553756","기타식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"161","식품판매업(기타)","07_22_13_P","4490000","5650000-114-2009-00003","2009-09-16","","03","폐업","02","폐업","2009-09-23","","","","5534980","","330-912","충청남도 천안시 동남구 풍세면 보성리 680-125번지 외 2필지, 1동 1층","","","피오레마트","2009-09-16 13:27:01","D","2026-01-16 14:18:42","기타식품판매업","210983.40499036","359502.238680317","기타식품판매업","","","","","","","","","","","","","","N","0","","","",
"162","식품판매업(기타)","07_22_13_P","4490000","5650000-114-2009-00004","2009-09-16","","03","폐업","02","폐업","2014-08-19","","","","5664002","","330-942","충청남도 천안시 동남구 신부동 329-5번지 외 1필지","충청남도 천안시 동남구 방죽안1길 1 (신부동,외 1필지)","31118","(주)그린프라자천안점","2010-12-22 14:19:53","D","2026-01-16 14:18:42","기타식품판매업","213649.086682818","368808.02219383","기타식품판매업","","","","","","","","","","","","","","N","0","","","",
"163","식품판매업(기타)","07_22_13_P","4490000","5650000-114-2010-00006","2010-09-08","","01","영업/정상","01","영업","","","","","041 5734455","","330-940","충청남도 천안시 동남구 신방동 1480번지 1층층","충청남도 천안시 동남구 통정10로 34 (신방동,1층층)","31208","초록마트","2010-09-08 15:50:05","D","2026-01-16 14:18:42","기타식품판매업","211624.651228317","363539.005237326","기타식품판매업","","","","","","","","","","","","","","N","0","","","",
"164","식품판매업(기타)","07_22_13_P","4490000","5660000-114-2010-00003","2010-11-26","","01","영업/정상","01","영업","","","","","041 559 9114","","331-984","충청남도 천안시 서북구 불당동 1299번지","충청남도 천안시 서북구 공원로 227, 지하1층 (불당동, 갤러리아백화점)","31168","(주)한화갤러리아센터시티","2017-12-11 14:18:35","D","2026-01-16 14:18:42","기타식품판매업","209271.952837052","366567.801041603","기타식품판매업","","","","","상수도전용","","0","0","0","0","자가","","","N","72.6","","","",
"165","식품판매업(기타)","07_22_13_P","4490000","5650000-114-2010-00007","2010-12-14","","01","영업/정상","01","영업","","","","","041 4111234","","330-942","충청남도 천안시 동남구 신부동 354-1번지 외62필지","충청남도 천안시 동남구 만남로 43 (신부동,외62필지)","31120","(주)이마트천안터미널점","2014-04-02 17:49:02","D","2026-01-16 14:18:42","기타식품판매업","213910.850637373","368774.087611534","기타식품판매업","","","","","","","","","","","","","","N","0","","","",
"166","식품판매업(기타)","07_22_13_P","4490000","5660000-114-2011-00001","2011-03-22","","01","영업/정상","01","영업","","","","","041 552 2020","","331-958","충청남도 천안시 서북구 두정동 591번지 1층","충청남도 천안시 서북구 오성로 9, 1층 (두정동)","31090","롯데쇼핑(주)롯데슈퍼두정2점","2017-04-17 16:52:49","D","2026-01-16 14:18:42","기타식품판매업","211380.615438313","369931.48497188","기타식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"167","식품판매업(기타)","07_22_13_P","4490000","5660000-114-2011-00002","2011-07-08","","01","영업/정상","01","영업","","","","","041 577 3311","","331-090","충청남도 천안시 서북구 쌍용동 2131번지 1층","충청남도 천안시 서북구 봉서산샛길 37, 1층 (쌍용동)","31161","(주)지에스리테일 지에스(GS)수퍼 천안쌍용점","2016-01-26 15:20:51","D","2026-01-16 14:18:42","기타식품판매업","210586.82334153","367305.012063895","기타식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"168","식품판매업(기타)","07_22_13_P","4490000","5660000-114-2011-00003","2011-08-26","","01","영업/정상","01","영업","","","","","041 522 0435","","331-836","충청남도 천안시 서북구 성거읍 천흥리 432번지 (1층,2층)","충청남도 천안시 서북구 성거읍 성거길 76 ((1층,2층))","31044","성거농업협동조합하나로마트","2011-09-14 11:01:42","D","2026-01-16 14:18:42","기타식품판매업","217855.445822356","374516.989185134","기타식품판매업","","","","","상수도전용","","0","0","0","0","","","","N","26.76","","","",
"169","식품판매업(기타)","07_22_13_P","4490000","5660000-114-2014-00004","2014-05-07","","01","영업/정상","01","영업","","","","","041 569 1111","","331-979","충청남도 천안시 서북구 백석동 153번지","충청남도 천안시 서북구 백석로 77 (백석동)","31097","할인식자재마트","2016-03-11 16:36:02","D","2026-01-16 14:18:42","기타식품판매업","210695.387060223","369148.793632289","기타식품판매업","","","","","상수도전용","","","","","","자가","","","N","0","","","",
"170","식품판매업(기타)","07_22_13_P","4490000","5660000-114-2014-00005","2014-05-08","","01","영업/정상","01","영업","","","","","","","331-975","충청남도 천안시 서북구 성정동 675-1번지","충청남도 천안시 서북구 쌍용대로 266, 1층 (성정동)","31138","에이치앤농산물유통센타","2015-07-21 11:50:37","D","2026-01-16 14:18:42","기타식품판매업","212108.39963529","368831.584966711","기타식품판매업","","","","","상수도전용","","","","","","자가","","","N","0","","","",
"171","식품판매업(기타)","07_22_13_P","4490000","5650000-114-2014-00001","2014-05-30","","01","영업/정상","01","영업","","","","","041 545 0002","","330-050","충청남도 천안시 동남구 영성동 151-4번지 외1필지 1층","충청남도 천안시 동남구 천안천공원4길 26, 1층 (영성동)","31188","충청마트","2015-08-21 15:57:44","D","2026-01-16 14:18:42","기타식품판매업","213399.715253266","366106.150396496","기타식품판매업","","","","","","","0","0","0","0","","","","N","8","","","",
