"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"268","식품제조가공업","07_22_11_P","5590000","5590000-106-2024-00013","2024-07-05","","01","영업/정상","01","영업","","","","","031 875 3050","446.00","482-844","경기도 양주시 광적면 석우리 492 가동 1층 일부, 나동","경기도 양주시 광적면 광적로228번길 98-6, 가동 1층 일부, 나동","11414","주식회사 힘나힘바이오","2026-01-08 17:23:59","U","2026-01-10 02:40:00","기타 식품제조가공업","197600.177430014","481850.652231387","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","1","1","임대","0","0","N","54.2","","","",
"269","식품제조가공업","07_22_11_P","3560000","3560000-106-2024-00028","2024-07-11","","03","폐업","02","폐업","2026-01-08","","","","","84.88","404-300","인천광역시 서구 오류동 1656-1 블루텍 공존동동 지하228호","인천광역시 서구 보듬로 158, 블루텍 공존동 지하2층 228호 (오류동)","22664","윤슬","2026-01-08 09:27:22","U","2026-01-10 02:40:00","기타 식품제조가공업","165916.984438499","454908.677529318","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","3.74","","","",
"270","식품제조가공업","07_22_11_P","5020000","5020000-106-2024-00011","2024-07-24","","03","폐업","02","폐업","2026-01-08","","","","054 2490864","340.00","790-805","경상북도 포항시 남구 구룡포읍 석병리 641-5","경상북도 포항시 남구 구룡포읍 일출로 308-33","37930","사회적협동조합 경북포항지역자활센터(이로운수산물)","2026-01-08 16:53:33","U","2026-01-10 02:40:00","기타 식품제조가공업","","","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"271","식품제조가공업","07_22_11_P","4050000","4050000-106-2021-00059","2021-12-28","","01","영업/정상","01","영업","","","","","","480.00","449-812","경기도 용인시 처인구 포곡읍 금어리 421","경기도 용인시 처인구 포곡읍 금어로 262-1","17030","주식회사 팜스팜 농업회사법인","2026-01-08 09:29:08","U","2026-01-10 02:40:00","기타 식품제조가공업","221573.676048066","418888.64174011","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"272","식품제조가공업","07_22_11_P","3230000","3230000-106-2026-00001","2026-01-05","","01","영업/정상","01","영업","","","","","","20.10","138-881","서울특별시 송파구 가락동 600 가락몰판매동청과부류 지하1층 D046-1, D-048-1호","서울특별시 송파구 양재대로 932, 가락몰판매동청과부류 지하1층 D046-1, D-048-1호 (가락동)","05699","유한회사 싱싱농장에프앤디","2026-01-08 10:09:00","U","2026-01-10 02:40:00","기타 식품제조가공업","209790.959909032","443481.212174317","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"273","식품제조가공업","07_22_11_P","3640000","3640000-106-2024-00004","2024-05-13","","01","영업/정상","01","영업","","","","","","29.29","300-080","대전광역시 동구 소제동 299-86","대전광역시 동구 수향길 97, 1층 (소제동)","34615","챔프스페이스커피","2026-01-08 11:30:20","U","2026-01-10 02:40:00","기타 식품제조가공업","239170.01092786","315092.385693798","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"274","식품제조가공업","07_22_11_P","4641000","4661000-106-2024-00007","2024-05-29","","03","폐업","02","폐업","2026-01-08","","","","","59.40","","전북특별자치도 전주시 덕진구 인후동1가 829-4 1층","전북특별자치도 전주시 덕진구 서가재미2길 18-6, 1층 (인후동1가)","55019","에잇투","2026-01-08 15:54:29","U","2026-01-10 02:40:00","기타 식품제조가공업","214434.873781811","259081.719225763","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","9.94","","","",
"275","식품제조가공업","07_22_11_P","3630000","3630000-106-1996-00002","1996-10-09","","03","폐업","02","폐업","2026-01-08","","","","062 9544766","1062.00","506-258","광주광역시 광산구 안청동 728-5","광주광역시 광산구 하남산단10번로 55 (안청동)","62210","신도바이오실크","2026-01-08 10:24:33","U","2026-01-10 02:40:00","식품제조가공업","181998.592416561","190729.499012133","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"276","식품제조가공업","07_22_11_P","3050000","3050000-106-2012-00027","2012-08-06","","01","영업/정상","01","영업","","","","","02  498 7236","165.30","130-869","서울특별시 동대문구 청량리동 367-1 (1~2층)","서울특별시 동대문구 홍릉로 54 (청량리동, 1~2층)","02484","주식회사블루빅센","2026-01-08 10:32:13","U","2026-01-10 02:40:00","식품제조가공업","203806.251914047","453639.553690087","식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","15","","","",
"277","식품제조가공업","07_22_11_P","4990000","4990000-106-2020-00004","2020-04-09","","01","영업/정상","01","영업","","","","","061 5546255","799.50","537-881","전라남도 완도군 약산면 장용리 703-2","전라남도 완도군 약산면 약산로 477","59135","어업회사법인 완도매생이(주)","2026-01-08 11:10:33","U","2026-01-10 02:40:00","기타 식품제조가공업","","","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","19.2","","","",
"278","식품제조가공업","07_22_11_P","4460000","4460000-106-2021-00007","2021-10-13","","03","폐업","02","폐업","2026-01-08","","","","","192.00","367-842","충청북도 괴산군 청천면 여사왕리 141","충청북도 괴산군 청천면 도경로 1221","28058","대흥농원","2026-01-08 13:22:02","U","2026-01-10 02:40:00","기타 식품제조가공업","267622.574756862","360859.392046269","기타 식품제조가공업","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","8.7","","","",
"279","식품제조가공업","07_22_11_P","3910000","3910038-106-2021-00009","2021-10-19","","01","영업/정상","01","영업","","","","","","1226.55","","경기도 평택시 청북읍 고잔리 857-5","경기도 평택시 청북읍 고잔6길 60-2","17800","푸름","2026-01-08 11:09:59","U","2026-01-10 02:40:00","기타 식품제조가공업","190565.857273672","393523.963239014","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"280","식품제조가공업","07_22_11_P","3450000","3450000-106-2004-00015","2004-06-07","","01","영업/정상","01","영업","","","","","053 3570295","120.70","702-813","대구광역시 북구 노원동3가 1003-1","대구광역시 북구 팔달로27길 100 (노원동3가)","41557","산들샘","2026-01-08 09:34:47","U","2026-01-10 02:40:00","식품제조가공업","341606.065326579","266898.172717314","식품제조가공업","0","0","","","","0","0","0","1","1","자가","0","0","N","0","","","",
"281","식품제조가공업","07_22_11_P","5710000","5710000-106-2011-04020","2011-08-11","","01","영업/정상","01","영업","","","","","","2015.33","363-888","충청북도 청주시 청원구 오창읍 성재리 979","충청북도 청주시 청원구 오창읍 두릉유리로 46-3, 1~2층","28104","다솔푸드테크 주식회사","2026-01-08 09:56:36","U","2026-01-10 02:40:00","기타 식품제조가공업","230834.245456893","358939.586133759","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"282","식품제조가공업","07_22_11_P","4070000","4070000-106-2023-00002","2023-01-16","","03","폐업","02","폐업","2026-01-08","","","","","139.30","467-841","경기도 이천시 신둔면 마교리 369-19","경기도 이천시 신둔면 마소로11번길 6-2, 1층","17304","제이피(JP)인터내셔널","2026-01-08 11:25:55","U","2026-01-10 02:40:00","기타 식품제조가공업","234379.403094876","422360.563956567","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","65.3","","","",
"283","식품제조가공업","07_22_11_P","3470000","3470000-106-2006-00005","2006-03-29","","01","영업/정상","01","영업","","","","","053 580 2204","13537.95","704-901","대구광역시 달서구 갈산동 969-3","대구광역시 달서구 성서로 255 (갈산동)","42704","(주)파리크라상","2026-01-08 14:06:37","U","2026-01-10 02:40:00","식품제조가공업","336031.795778021","261106.307805662","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"284","식품제조가공업","07_22_11_P","4681000","4681000-106-2020-00025","2020-09-24","","01","영업/정상","01","영업","","","","","","685.50","","전북특별자치도 익산시 왕궁면 동촌리 748-6","전북특별자치도 익산시 왕궁면 푸드폴리스로11길 52-25","54576","주식회사 이은","2026-01-08 14:31:04","U","2026-01-10 02:40:00","기타 식품제조가공업","206996.788571029","274293.385918073","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","191.95","","","",
"285","식품제조가공업","07_22_11_P","4751000","4751000-106-2017-00007","2017-08-21","","01","영업/정상","01","영업","","","","","","198.00","","","전북특별자치도 장수군 천천면 반월길 3-67","55609","장수군영농조합법인","2026-01-08 10:49:46","U","2026-01-10 02:40:00","기타 식품제조가공업","247127.832093544","244082.727471371","기타 식품제조가공업","0","0","","","지하수전용","0","0","0","0","0","자가","0","0","N","10","","","",
"286","식품제조가공업","07_22_11_P","5690000","5690000-106-2021-00001","2021-02-15","","01","영업/정상","01","영업","","","","","044 867 4749","160.53","339-814","세종특별자치시 연서면 신대리 449-7","세종특별자치시 연서면 와룡로 415-1, 1층","30044","우진농산","2026-01-08 14:29:45","U","2026-01-10 02:40:00","기타 식품제조가공업","221479.501525775","342895.725322","기타 식품제조가공업","","","","","","","","","","","","","","N","16.04","","","",
"287","식품제조가공업","07_22_11_P","4450000","4450000-106-2017-00015","2017-11-28","","01","영업/정상","01","영업","","","","","043 539 8000","9052.41","","충청북도 진천군 덕산읍 신척리 860","충청북도 진천군 덕산읍 신척산단1로 52","27850","(주)비에이치앤바이오","2026-01-08 10:55:08","U","2026-01-10 02:40:00","기타 식품제조가공업","243044.668822705","380701.11208542","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","2912.45","","","",
"288","식품제조가공업","07_22_11_P","3990000","3990000-106-2006-00004","2006-02-09","","01","영업/정상","01","영업","","","","","5778235","329.00","472-841","경기도 남양주시 화도읍 가곡리 152-7 2층","경기도 남양주시 화도읍 비룡로360번길 22-35, 2층","12035","대양식품","2026-01-08 10:23:35","U","2026-01-10 02:40:00","식품제조가공업","226857.572080801","464316.211820711","식품제조가공업","","","","","상수도전용","","","","","","","","","N","0","","","",
"289","식품제조가공업","07_22_11_P","3990000","3990000-106-1986-00002","1986-01-23","","01","영업/정상","01","영업","","","","","031 529 3443","990.00","472-864","경기도 남양주시 진접읍 부평리 273","경기도 남양주시 진접읍 부마로137번길 16","12000","(주)동진푸드","2026-01-08 09:58:31","U","2026-01-10 02:40:00","식품제조가공업","216966.330956104","472426.019512714","식품제조가공업","","","","","상수도전용","","0","0","0","0","자가","","","N","0","","","",
"290","식품제조가공업","07_22_11_P","4450000","4450000-106-2019-00013","2019-08-14","","01","영업/정상","01","영업","","","","","","1435.30","365-805","충청북도 진천군 진천읍 사석리 656-1","충청북도 진천군 진천읍 사석3길 27-32","27826","황금이삭 주식회사 농업회사법인","2026-01-08 15:00:24","U","2026-01-10 02:40:00","기타 식품제조가공업","236433.255953396","369816.13697139","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","122.9","","","",
"291","식품제조가공업","07_22_11_P","6520000","6520000-106-2025-00001","2025-02-19","","01","영업/정상","01","영업","","","","","","243.06","699-912","제주특별자치도 서귀포시 표선면 성읍리 2632-1","제주특별자치도 서귀포시 표선면 번영로 2524","63624","성산봄 농업회사법인(주)","2026-01-08 11:50:32","U","2026-01-10 02:40:00","기타 식품제조가공업","179152.306691332","-9997.1812406156","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","3","","0","0","N","14.4","","","",
"292","식품제조가공업","07_22_11_P","4610000","4610000-106-2022-00003","2022-07-14","","03","폐업","02","폐업","2026-01-08","","","","","63.05","340-904","충청남도 예산군 삽교읍 신리 316-24","충청남도 예산군 삽교읍 도청대로 830-3, 1호","32416","더덕몽","2026-01-08 14:24:06","U","2026-01-10 02:40:00","기타 식품제조가공업","170694.425313741","352863.211775679","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"293","식품제조가공업","07_22_11_P","3980000","3980000-106-2022-00008","2022-08-11","","01","영업/정상","01","영업","","","","","","89.41","471-833","경기도 구리시 인창동 474 B01","경기도 구리시 동구릉로 155, B01호 (인창동, 건영아파트상가동)","11914","대국","2026-01-08 14:55:33","U","2026-01-10 02:40:00","기타 식품제조가공업","212001.296153672","456684.490977718","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","9.41","","","",
"294","식품제조가공업","07_22_11_P","3450000","3450000-106-2023-00013","2023-12-26","","01","영업/정상","01","영업","","","","","","246.44","702-801","대구광역시 북구 검단동 571-5","대구광역시 북구 유통단지로7길 101, 1층 (검단동)","41503","바른식품","2026-01-08 14:51:55","U","2026-01-10 02:40:00","기타 식품제조가공업","345512.968970632","269160.887748908","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"295","식품제조가공업","07_22_11_P","3570000","3570000-106-2009-00011","2009-09-02","","01","영업/정상","01","영업","","","","","0222330801","1086.00","417-944","인천광역시 강화군 강화읍 월곳리 748-2","인천광역시 강화군 강화읍 강화산단로 61","23021","(주)케이씨엔바이오텍","2026-01-08 15:29:51","U","2026-01-10 02:40:00","식품제조가공업","155624.02384387","473780.952242131","식품제조가공업","","","","","상수도전용","","0","0","0","0","자가","","","N","0","","","",
"296","식품제조가공업","07_22_11_P","4980000","4980000-106-2026-00001","2026-01-09","","01","영업/정상","01","영업","","","","","061 392 2072","357.00","515-883","전라남도 장성군 삼서면 홍정리 333","전라남도 장성군 삼서면 홍정원당길 76","57256","명주푸드(주)","2026-01-09 15:01:49","I","2026-01-11 00:20:02","기타 식품제조가공업","172254.582828905","192956.962095107","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"297","식품제조가공업","07_22_11_P","4070000","4070000-106-2026-00002","2026-01-09","","01","영업/정상","01","영업","","","","","","90.75","467-842","경기도 이천시 신둔면 도암리 480-10","경기도 이천시 신둔면 증신로491번길 3","17300","윤반장이천인삼","2026-01-09 17:28:29","I","2026-01-11 00:20:02","기타 식품제조가공업","238706.562699636","423622.315610865","기타 식품제조가공업","0","0","","","상수도전용","0","0","1","0","0","자가","0","0","N","5.04","","","",
"298","식품제조가공업","07_22_11_P","4060000","4060000-106-2026-00001","2026-01-09","","01","영업/정상","01","영업","","","","","","145.80","413-842","경기도 파주시 탄현면 만우리 197","경기도 파주시 탄현면 새오리로427번길 62","10858","엉클조","2026-01-09 13:31:32","I","2026-01-11 00:20:02","기타 식품제조가공업","173251.623268823","479624.075188834","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","42.8","","","",
"299","식품제조가공업","07_22_11_P","4090000","4090000-106-2026-00003","2026-01-09","","01","영업/정상","01","영업","","","","","032 982 8232","460.80","415-851","경기도 김포시 대곶면 거물대리 171-3","경기도 김포시 대곶면 율마로152번길 51","10037","오렌지수산(주)","2026-01-09 15:55:19","I","2026-01-11 00:20:02","기타 식품제조가공업","164626.433328861","462597.769167751","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"300","식품제조가공업","07_22_11_P","5350000","5350000-106-2026-00001","2026-01-09","","01","영업/정상","01","영업","","","","","","63.55","621-841","경상남도 김해시 주촌면 내삼리 536-1","경상남도 김해시 주촌면 서부로1541번길 74, 1층 일부","50877","(주)대산푸드주촌","2026-01-09 10:22:31","I","2026-01-11 00:20:02","기타 식품제조가공업","365138.100643259","194652.114641779","기타 식품제조가공업","0","0","","","상수도전용","0","0","1","0","2","","0","0","N","6.4","","","",
"301","식품제조가공업","07_22_11_P","5590000","5590000-106-2011-00022","2011-07-11","","01","영업/정상","01","영업","","","","","","192.00","482-060","경기도 양주시 덕정동 68-18 나동 1층","경기도 양주시 화합로1325번길 208-46, 나동 1층 (덕정동)","11449","호밀식품","2026-01-09 16:45:43","I","2026-01-11 00:20:02","기타 식품제조가공업","","","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","13.34","","","",
"302","식품제조가공업","07_22_11_P","3900000","3900000-106-2026-00001","2026-01-09","","01","영업/정상","01","영업","","","","","","137.80","423-090","경기도 광명시 일직동 515-1","경기도 광명시 새빛공원로 67, 자이타워 B동 23층 2307~2310호 일부 생산2호 (일직동)","14348","포지티브컴퍼니","2026-01-09 16:21:32","I","2026-01-11 00:20:02","기타 식품제조가공업","190065.842747806","435237.590687614","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","107.8","","","",
"303","식품제조가공업","07_22_11_P","3780000","3780000-106-2019-00006","2019-02-11","","01","영업/정상","01","영업","","","","","031 7405500","17508.00","462-807","경기도 성남시 중원구 상대원동 149-1","경기도 성남시 중원구 사기막골로31번길 4 (상대원동)","13220","(주)파리크라상 신공장","2026-01-09 16:32:40","U","2026-01-11 02:40:00","기타 식품제조가공업","214924.885740721","437017.382876928","기타 식품제조가공업","","","","","","","","","","","","","","N","0","","","",
"304","식품제조가공업","07_22_11_P","4080000","4080000-106-2019-00002","2019-03-05","","01","영업/정상","01","영업","","","","","031 6551573","2479.44","456-824","경기도 안성시 공도읍 신두리 139-1","경기도 안성시 공도읍 신두만곡로 216-18","17558","주식회사 케이지이","2026-01-09 10:37:35","U","2026-01-11 02:40:00","기타 식품제조가공업","217894.047975018","387756.38279037","기타 식품제조가공업","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","824.32","","","",
"305","식품제조가공업","07_22_11_P","3390000","3390000-106-2023-00005","2023-09-08","","01","영업/정상","01","영업","","","","","","135.92","617-800","부산광역시 사상구 감전동 132-7 부산디지털밸리아파트형공장 1202호","부산광역시 사상구 대동로 303, 부산디지털밸리아파트형공장 1202호 (감전동)","46981","주식회사 데이즈투컴","2026-01-09 14:13:46","U","2026-01-11 02:40:00","기타 식품제조가공업","380909.178507556","185739.851127297","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","21.91","","","",
"306","식품제조가공업","07_22_11_P","5330000","5330000-106-1998-00006","1998-07-22","","01","영업/정상","01","영업","","","","","055 643 4568","2266.35","650-811","경상남도 통영시 도산면 법송리 539-5","경상남도 통영시 도산면 도산일주로 2358","53003","(주)동원물산","2026-01-09 10:17:51","U","2026-01-11 02:40:00","식품제조가공업","325690.982547454","155408.534205703","식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"307","식품제조가공업","07_22_11_P","4070000","4070000-106-2008-00026","2008-01-23","","01","영업/정상","01","영업","","","","","031 632 6141","1365.75","467-120","경기도 이천시 단월동 244-6","경기도 이천시 진상미로 2067-23, 제1동 (단월동)","17400","(주)일광에프앤에스","2026-01-09 16:50:40","U","2026-01-11 02:40:00","식품제조가공업","239672.59249282","414518.202977183","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","66.07","","","",
"308","식품제조가공업","07_22_11_P","4070000","4070000-106-2013-00002","2013-02-07","","01","영업/정상","01","영업","","","","","031 632 6141","1165.60","467-120","경기도 이천시 단월동 244-2 가·나 동","경기도 이천시 진상미로 2067-23, 가,나동 (단월동)","17400","(주)일광에프앤에스","2026-01-09 16:51:06","U","2026-01-11 02:40:00","식품제조가공업","239642.52429939","414535.778086901","식품제조가공업","0","0","","","상수도전용","0","0","6","0","11","자가","0","0","N","66.82","","","",
"309","식품제조가공업","07_22_11_P","5060000","5060000-106-2019-00005","2019-06-13","","03","폐업","02","폐업","2026-01-09","","","","","197.67","740-977","경상북도 김천시 부곡동 568-2","경상북도 김천시 송설로 116, 1층 (부곡동)","39632","이런날건강원","2026-01-09 10:38:11","U","2026-01-11 02:40:00","기타 식품제조가공업","298713.57892665","292010.835519053","기타 식품제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","15.39","","","",
"310","식품제조가공업","07_22_11_P","3700000","3700000-106-2003-00003","2003-01-15","","01","영업/정상","01","영업","","","","","052270 5501","17741.96","680-110","울산광역시 남구 부곡동 630","울산광역시 남구 사평로 35 (부곡동)","44786","(주)한주","2026-01-09 14:51:35","U","2026-01-11 02:40:00","기타 식품제조가공업","410969.521376016","223983.117762072","기타 식품제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","475.16","","","",
"311","식품제조가공업","07_22_11_P","4040000","4040000-106-2014-00029","2014-12-22","","01","영업/정상","01","영업","","","","","031 7960363","77.00","465-250","경기도 하남시 하산곡동 352-7 우측","경기도 하남시 산곡동로32번길 29, 우측호 (하산곡동)","13025","바다푸드","2026-01-09 16:10:05","U","2026-01-11 02:40:00","기타 식품제조가공업","220471.96313702","444988.914100306","기타 식품제조가공업","","","","","상수도전용","","1","0","0","0","임대","10000000","","N","13","","","",
"312","식품제조가공업","07_22_11_P","3130000","3130000-106-2021-00012","2021-12-13","","01","영업/정상","01","영업","","","","","","324.09","121-814","서울특별시 마포구 도화동 357 도화동현대아파트","서울특별시 마포구 새창로 52, 상가12동 1층 101호층 109~110,132~135,137~139,141호 (도화동, 도화동현대아파트)","04182","주식회사 이웃집통통이","2026-01-09 11:33:56","U","2026-01-11 02:40:00","기타 식품제조가공업","195852.524254164","448575.779442887","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","56.6","","","",
"313","식품제조가공업","07_22_11_P","4890000","4890000-106-2004-00008","2004-06-23","","01","영업/정상","01","영업","","","","","8524663","30.00","546-804","전라남도 보성군 보성읍 봉산리 1163","전라남도 보성군 보성읍 사동길 52-2","59448","유한회사 청우다원 농업회사법인","2026-01-09 17:00:15","U","2026-01-11 02:40:00","식품제조가공업","208145.136693196","136279.634747328","식품제조가공업","0","0","","","상수도전용","0","0","0","1","1","자가","0","0","N","0","","","",
"314","식품제조가공업","07_22_11_P","5010000","5010000-106-2014-00014","2014-11-10","","01","영업/정상","01","영업","","","","","061 271 4904","256.90","535-812","전라남도 신안군 압해읍 복룡리 828-6","전라남도 신안군 압해읍 송림양알길 53-22","58820","신안늘푸른농원","2026-01-09 15:35:52","U","2026-01-11 02:40:00","식품제조가공업","139502.225346339","155419.166956969","식품제조가공업","0","0","","","상수도전용","0","0","0","1","1","임대","0","0","N","256.9","","","",
"315","식품제조가공업","07_22_11_P","6520000","6520000-106-2013-00008","2013-04-29","","03","폐업","02","폐업","2025-11-26","","","","064 767 2608","125.45","697-013","제주특별자치도 서귀포시 보목동 69","제주특별자치도 서귀포시 서리오름로 114 (보목동)","63599","구두미영농조합법인","2026-01-09 09:57:38","U","2026-01-11 02:40:00","식품제조가공업","163121.678561447","-27168.0857679974","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","16.25","","","",
"316","식품제조가공업","07_22_11_P","5530000","5530000-106-2009-00027","2009-06-23","","01","영업/정상","01","영업","","","","","031 355 0063","1496.86","445-857","경기도 화성시 남양읍 북양리 500-93 외 1필지 1동","경기도 화성시 남양읍 주석로184번길 69, 외 1필지 1동 (북양동)","18255","주식회사 선진식품 고향순대 화성공장","2026-01-09 14:25:48","U","2026-01-11 02:40:00","식품제조가공업","186383.685798573","412265.971790756","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"317","식품제조가공업","07_22_11_P","4191000","4191000-106-2002-00023","2002-08-19","","01","영업/정상","01","영업","","","","","033 7477990","6585.54","","강원특별자치도 원주시 태장동 1720-39","강원특별자치도 원주시 태장공단길 43 (태장동)","26311","(주)파리크라상","2026-01-09 16:02:03","U","2026-01-11 02:40:00","식품제조가공업","283718.125063529","433898.978174113","식품제조가공업","0","0","","","상수도전용","0","0","1","0","2","자가","0","0","N","6585.54","","","",
"318","식품제조가공업","07_22_11_P","3130000","3130000-106-2024-00008","2024-06-14","","01","영업/정상","01","영업","","","","","","109.23","121-800","서울특별시 마포구 공덕동 30-3","서울특별시 마포구 만리재로 115, 3층 (공덕동)","04208","주식회사 공일에프앤비","2026-01-09 11:34:49","U","2026-01-11 02:40:00","기타 식품제조가공업","196452.878522319","449795.863515872","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","14.85","","","",
"319","식품제조가공업","07_22_11_P","4510000","4510000-106-2023-00003","2023-04-24","","01","영업/정상","01","영업","","","","","","1681.11","355-922","충청남도 보령시 주교면 관창리 1227-15","충청남도 보령시 주교면 관창공단길 266-33, 주1동 1층, 부1동","33448","광천김공장","2026-01-09 17:51:56","U","2026-01-11 02:40:00","기타 식품제조가공업","162433.203939049","319771.983387687","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","72.35","","","",
"320","식품제조가공업","07_22_11_P","4990000","4990000-106-2024-00003","2024-05-13","","01","영업/정상","01","영업","","","","","","18.00","537-807","전라남도 완도군 완도읍 죽청리 991 해양바이오연구센터","전라남도 완도군 완도읍 농공단지4길 21-7, 해양바이오본부 c동 103호","59108","대림씨푸드 영어조합법인","2026-01-09 11:34:11","U","2026-01-11 02:40:00","기타 식품제조가공업","175431.485274272","93444.5385047274","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"321","식품제조가공업","07_22_11_P","4990000","4990000-106-2023-00001","2023-02-13","","01","영업/정상","01","영업","","","","","","36.00","537-807","전라남도 완도군 완도읍 죽청리 991 해양바이오연구센터","전라남도 완도군 완도읍 농공단지4길 21-7, 해양바이오본부 108호","59108","더풀문 주식회사 완도","2026-01-09 11:32:27","U","2026-01-11 02:40:00","기타 식품제조가공업","175431.485274272","93444.5385047274","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"322","식품제조가공업","07_22_11_P","3780000","3780000-106-2010-00037","2010-08-20","","01","영업/정상","01","영업","","","","","031 740 5500","2381.22","462-807","경기도 성남시 중원구 상대원동 149-5 1층(가동),2층(가동),3층 일부(가동)","경기도 성남시 중원구 사기막골로45번길 7, 1층(가동),2층(가동),3층 일부(가동) (상대원동)","13220","(주)파리크라상 성남제2공장","2026-01-09 16:25:40","U","2026-01-11 02:40:00","식품제조가공업","214924.394629743","437079.409156799","식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"323","식품제조가공업","07_22_11_P","3780000","3780000-106-1988-00001","1988-03-30","","01","영업/정상","01","영업","","","","","031 7405537","16684.57","462-807","경기도 성남시 중원구 상대원동 149-3","경기도 성남시 중원구 사기막골로31번길 18, 1동 지1층~6층, 7(일부)층 2동 1층~5층 (상대원동)","13220","(주)파리크라상","2026-01-09 16:23:22","U","2026-01-11 02:40:00","식품제조가공업","214850.621456842","437078.794293803","식품제조가공업","0","0","","","","0","0","354","17","1288","","0","0","N","5524.85","","","",
"324","식품제조가공업","07_22_11_P","3990000","3990000-106-2025-00030","2025-04-24","","01","영업/정상","01","영업","","","","","","131.52","","경기도 남양주시 다산동 6143 다산 현대프리미어캠퍼스 이에이03-031호 일부, 032호 일부","경기도 남양주시 다산순환로 20, 다산 현대프리미어캠퍼스 이에이03-031호 일부, 032호 일부 (다산동)","12248","주식회사 더코센","2026-01-09 14:24:54","U","2026-01-11 02:40:00","기타 식품제조가공업","213352.638752231","456784.268068925","기타 식품제조가공업","0","0","","","","0","0","0","0","0","임대","0","0","N","17.44","","","",
