"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"120","단란주점영업","07_23_01_P","3550000","3550000-103-1995-00009","1995-12-27","","01","영업/정상","01","영업","","","","","032 542 6869","75.96","407-824","인천광역시 계양구 작전동 863-12","인천광역시 계양구 계양대로 88, 지하1층 (작전동)","21091","콘서트단란주점","2026-01-07 10:41:35","U","2026-01-09 02:40:00","단란주점","175435.709656239","447741.913380167","단란주점","0","0","기타","","상수도전용","","","","","","","","","Y","75.96","","","",
"121","단란주점영업","07_23_01_P","3590000","3590000-103-2013-00002","2013-12-27","","01","영업/정상","01","영업","","","","","","119.60","501-808","광주광역시 동구 금동 193-3 (2층)","광주광역시 동구 백서로125번길 1, 2층 (금동)","61488","만남","2026-01-06 11:10:27","U","2026-01-09 02:40:00","단란주점","192535.779203665","182559.211340456","단란주점","0","0","","","","0","0","0","0","0","","0","0","Y","119.6","","","",
"122","단란주점영업","07_23_01_P","3320000","3320000-103-1994-00074","1994-06-03","","01","영업/정상","01","영업","","","","","051 337 1885","92.22","616-828","부산광역시 북구 만덕동 830-7 (2층)","부산광역시 북구 만덕1로 15, 2층 (만덕동)","46561","퀸","2026-01-06 11:39:03","U","2026-01-09 02:40:00","단란주점","385297.942214703","192425.292806852","단란주점","0","0","","","","0","0","0","0","0","","0","0","Y","92.22","","","",
"123","단란주점영업","07_23_01_P","3320000","3320000-103-1994-00089","1994-11-04","","01","영업/정상","01","영업","","","","","","70.08","616-803","부산광역시 북구 구포동 700-54 4층중 지층","부산광역시 북구 시랑로 9-1 (구포동,4층중 지층)","46600","낙동강","2026-01-06 11:39:41","U","2026-01-09 02:40:00","단란주점","382469.552222929","191325.199155712","단란주점","0","0","","","","0","0","0","0","0","","0","0","Y","70.08","","","",
"124","단란주점영업","07_23_01_P","3320000","3320000-103-1995-00095","1995-01-13","","01","영업/정상","01","영업","","","","","051  3432618","105.04","616-801","부산광역시 북구 구포동 1060-49","부산광역시 북구 구포만세길 103 (구포동)","46501","새탄단란주점","2026-01-06 11:39:48","U","2026-01-09 02:40:00","단란주점","381841.993789395","191519.322591395","단란주점","0","0","기타","자율","","0","0","0","0","0","","0","0","Y","105.04","","","",
"125","단란주점영업","07_23_01_P","3320000","3320000-103-1994-00032","1994-04-07","","01","영업/정상","01","영업","","","","","051 336 4333","77.07","616-829","부산광역시 북구 만덕동 918-12 지층","부산광역시 북구 만덕3로57번길 5 (만덕동,지층)","46563","비너스","2026-01-06 11:38:43","U","2026-01-09 02:40:00","단란주점","384768.749960006","192101.937077367","단란주점","0","0","기타","자율","","0","0","0","0","0","","0","0","Y","77.07","","","",
"126","단란주점영업","07_23_01_P","3320000","3320000-103-1994-00066","1994-04-25","","01","영업/정상","01","영업","","","","","051 341 7033","76.42","616-821","부산광역시 북구 덕천동 387-12","부산광역시 북구 만덕대로 88 (덕천동)","46567","이어도단란주짐","2026-01-06 11:38:49","U","2026-01-09 02:40:00","단란주점","383366.253138487","192181.790451281","단란주점","0","0","기타","자율","","0","0","0","0","0","","0","0","Y","76.42","","","",
"127","단란주점영업","07_23_01_P","3320000","3320000-103-1994-00088","1994-05-01","","01","영업/정상","01","영업","","","","","051 337 2426","43.44","616-800","부산광역시 북구 구포동 145-8","부산광역시 북구 낙동대로 1778 (구포동)","46581","덕천단란주점","2026-01-06 11:39:35","U","2026-01-09 02:40:00","단란주점","382405.089841958","191876.615725185","단란주점","0","0","기타","자율","","0","0","0","0","0","","0","0","Y","43.44","","","",
"128","단란주점영업","07_23_01_P","3320000","3320000-103-1995-00114","1995-06-30","","01","영업/정상","01","영업","","","","","051 3417446","97.55","616-803","부산광역시 북구 구포동 700-45","부산광역시 북구 시랑로 12-1 (구포동)","46630","비너스포장센터","2026-01-06 11:39:55","U","2026-01-09 02:40:00","단란주점","382431.440692453","191308.143508695","단란주점","0","0","기타","자율","","0","0","0","0","0","","0","0","Y","97.55","","","",
"129","단란주점영업","07_23_01_P","3320000","3320000-103-1994-00079","1994-06-29","","01","영업/정상","01","영업","","","","","","139.90","616-816","부산광역시 북구 덕천동 398-5","부산광역시 북구 만덕대로15번길 8 (덕천동)","46548","오션7080","2026-01-06 11:39:22","U","2026-01-09 02:40:00","단란주점","382674.244529937","192029.699534416","단란주점","0","0","기타","자율","","0","0","0","0","0","","0","0","Y","139.9","","","",
"130","단란주점영업","07_23_01_P","3320000","3320000-103-1994-00026","1994-03-08","","01","영업/정상","01","영업","","","","","051 3343536","146.51","616-826","부산광역시 북구 만덕동 286-4 지층","부산광역시 북구 덕천로 301 (만덕동,지층)","46566","향림7080라이브","2026-01-06 11:38:24","U","2026-01-09 02:40:00","단란주점","385407.465871659","191952.107192948","단란주점","0","0","기타","자율","","0","0","0","0","0","","0","0","Y","146.51","","","",
"131","단란주점영업","07_23_01_P","3320000","3320000-103-1994-00027","1994-03-09","","01","영업/정상","01","영업","","","","","051 341 4567","44.73","616-803","부산광역시 북구 구포동 700-115 지층","부산광역시 북구 시랑로 36, 지층 (구포동)","46630","하트","2026-01-06 11:38:31","U","2026-01-09 02:40:00","단란주점","382457.999253116","191085.931928768","단란주점","0","0","기타","자율","","0","0","0","0","0","","0","0","Y","44.73","","","",
"132","단란주점영업","07_23_01_P","3320000","3320000-103-1994-00080","1994-07-02","","01","영업/정상","01","영업","","","","","","115.77","616-820","부산광역시 북구 덕천동 384-23","부산광역시 북구 의성로 108 (덕천동)","46577","7080라이브","2026-01-06 11:39:28","U","2026-01-09 02:40:00","단란주점","383007.838697093","192043.143969156","단란주점","0","0","기타","자율","","0","0","0","0","0","","0","0","Y","115.77","","","",
"133","단란주점영업","07_23_01_P","3320000","3320000-103-1994-00077","1994-06-29","","01","영업/정상","01","영업","","","","","051 337 0250","67.70","616-803","부산광역시 북구 구포동 700-24","부산광역시 북구 시랑로 4 (구포동)","46630","윙크노래방","2026-01-06 11:39:16","U","2026-01-09 02:40:00","단란주점","382445.910251157","191381.16813705","단란주점","0","0","","","","0","0","0","0","0","","0","0","Y","67.7","","","",
"134","단란주점영업","07_23_01_P","3320000","3320000-103-1994-00028","1994-03-10","","01","영업/정상","01","영업","","","","","051 335 8938","90.10","616-826","부산광역시 북구 만덕동 318 지층","부산광역시 북구 만덕2로 40 (만덕동,지층)","46566","짱가실내포장센타","2026-01-06 11:38:37","U","2026-01-09 02:40:00","단란주점","385464.898342327","191994.661418829","단란주점","0","0","기타","자율","","0","0","0","0","0","","0","0","Y","90.1","","","",
"135","단란주점영업","07_23_01_P","3320000","3320000-103-1994-00076","1994-06-09","","01","영업/정상","01","영업","","","","","051 3410343","87.40","616-829","부산광역시 북구 만덕동 920-7","부산광역시 북구 만덕3로57번길 16 (만덕동)","46563","다이아나","2026-01-06 11:39:10","U","2026-01-09 02:40:00","단란주점","384820.984883122","192082.266085721","단란주점","0","0","기타","자율","","0","0","0","0","0","","0","0","Y","87.4","","","",
"136","단란주점영업","07_23_01_P","3980000","3980000-103-2008-00004","2008-08-05","","01","영업/정상","01","영업","","","","","031 566 1632","144.00","471-816","경기도 구리시 수택동 430-38 2층","경기도 구리시 안골로 68 (수택동,2층)","11933","노래짱","2026-01-07 10:24:23","U","2026-01-09 02:40:00","단란주점","212179.332239416","454997.450598866","단란주점","","","유흥업소밀집지역","","상수도전용","","","","","","","","","N","144","","","",
"137","단란주점영업","07_23_01_P","3240000","3240000-103-1998-05109","1998-05-30","","01","영업/정상","01","영업","","","","","","147.72","134-830","서울특별시 강동구 명일동 324-3","서울특별시 강동구 양재대로 1622, 지1층 (명일동)","05292","쉘부르라이브","2026-01-07 11:21:47","U","2026-01-09 02:40:00","단란주점","212664.391769031","449780.919173405","단란주점","0","0","","","","0","0","0","0","0","","0","0","Y","147.72","","","",
"138","단란주점영업","07_23_01_P","3370000","3370000-103-1998-02798","1998-01-13","","01","영업/정상","01","영업","","","","","","101.76","611-812","부산광역시 연제구 연산동 490-15","부산광역시 연제구 과정로 113 (연산동)","47587","신세계","2026-01-07 09:40:42","U","2026-01-09 02:40:00","단란주점","391853.448723123","188951.827546323","단란주점","0","0","","","","0","0","0","0","0","","0","0","Y","101.76","","","",
"139","단란주점영업","07_23_01_P","3400000","3400000-103-1995-01501","1995-11-07","","01","영업/정상","01","영업","","","","","","126.28","619-903","부산광역시 기장군 기장읍 대라리 413-2","부산광역시 기장군 기장읍 차성로 277","46067","나나","2026-01-06 09:48:34","U","2026-01-09 02:40:00","단란주점","401404.910782787","195923.740631626","단란주점","0","0","주택가주변","자율","상수도전용","0","0","0","0","0","","0","0","Y","126.28","","","",
"140","단란주점영업","07_23_01_P","3250000","3250000-103-1997-00769","1997-01-14","","01","영업/정상","01","영업","","","","","051 246 8336","77.18","600-031","부산광역시 중구 광복동1가 16-1 ,3 (지하1층)","부산광역시 중구 광복로85번길 3, 지하1층 (광복동1가, 3)","48952","캡틴","2026-01-07 17:21:33","U","2026-01-09 02:40:00","단란주점","385408.270470185","179638.424859948","단란주점","0","0","","","","0","0","0","0","0","","0","0","N","77.18","","","",
"141","단란주점영업","07_23_01_P","3320000","3320000-103-1993-00002","1993-11-15","","01","영업/정상","01","영업","","","","","051 337 5050","147.46","616-801","부산광역시 북구 구포동 599-5 2층","부산광역시 북구 구포시장길 1 (구포동,2층)","46581","코끼리단란주점","2026-01-06 11:38:11","U","2026-01-09 02:40:00","단란주점","382384.729354655","191844.412093328","단란주점","0","0","기타","자율","","0","0","0","0","0","","0","0","Y","147.46","","","",
"142","단란주점영업","07_23_01_P","3320000","3320000-103-1993-00005","1993-11-22","","01","영업/정상","01","영업","","","","","051 337 5060","120.88","616-801","부산광역시 북구 구포동 599-19","부산광역시 북구 구포시장길 11 (구포동)","46581","늘봄실내포장센타","2026-01-06 11:38:19","U","2026-01-09 02:40:00","단란주점","382369.253991017","191789.660208119","단란주점","0","0","기타","자율","","0","0","0","0","0","","0","0","Y","120.88","","","",
"143","단란주점영업","07_23_01_P","3320000","3320000-103-1994-00071","1994-05-12","","01","영업/정상","01","영업","","","","","051 337 0364","63.34","616-801","부산광역시 북구 구포동 251-1 2층","부산광역시 북구 낙동대로1722번길 6, 2층 (구포동)","46501","물","2026-01-06 11:38:55","U","2026-01-09 02:40:00","단란주점","381901.570968591","191643.944286395","단란주점","0","0","","","","0","0","0","0","0","","0","0","Y","63.34","","","",
"144","단란주점영업","07_23_01_P","3320000","3320000-103-1995-00127","1995-11-24","","01","영업/정상","01","영업","","","","","051 3373433","139.74","616-803","부산광역시 북구 구포동 690-8","부산광역시 북구 시랑로 23 (구포동)","46600","라이브썬","2026-01-06 11:40:01","U","2026-01-09 02:40:00","단란주점","382457.029680674","191204.115897995","단란주점","0","0","기타","자율","","0","0","0","0","0","","0","0","Y","139.74","","","",
"145","단란주점영업","07_23_01_P","3270000","3270000-103-1994-00563","1994-04-16","","03","폐업","02","폐업","2026-01-06","","","","051 3217398","61.60","601-830","부산광역시 동구 초량동 609-2","부산광역시 동구 대영로243번길 27 (초량동)","48820","양지","2026-01-07 13:56:25","U","2026-01-09 02:40:00","단란주점","385693.181712495","181274.313034965","단란주점","0","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","Y","61.6","","","",
"146","단란주점영업","07_23_01_P","3270000","3270000-103-2000-00019","2000-10-13","","03","폐업","02","폐업","2026-01-07","","","","051 4633902","108.44","601-839","부산광역시 동구 초량동 1203-8","부산광역시 동구 중앙대로196번길 12-13 (초량동)","48821","힐튼","2026-01-07 14:31:47","U","2026-01-09 02:40:00","단란주점","385945.202381094","181265.385136757","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","108.44","","","",
"147","단란주점영업","07_23_01_P","3270000","3270000-103-1997-00748","1997-07-31","","03","폐업","02","폐업","2026-01-06","","","","051463 4055","94.20","601-836","부산광역시 동구 초량동 1153-10 1153-17","부산광역시 동구 중앙대로320번길 3-4 (초량동,1153-17)","48729","계명단란주점","2026-01-07 14:14:01","U","2026-01-09 02:40:00","단란주점","386418.850222317","182568.078222966","단란주점","0","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","Y","94.2","","","",
"148","단란주점영업","07_23_01_P","3270000","3270000-103-2001-00793","2001-11-03","","03","폐업","02","폐업","2026-01-06","","","","051 4657864","76.72","601-829","부산광역시 동구 초량동 264-1","부산광역시 동구 초량중로 86 (초량동)","48815","은하단란주점","2026-01-07 17:03:52","U","2026-01-09 02:40:00","단란주점","385861.083150862","181922.37983459","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","76.72","","","",
"149","단란주점영업","07_23_01_P","3270000","3270000-103-1999-00766","1999-08-30","","03","폐업","02","폐업","2026-01-06","","","","","54.18","601-829","부산광역시 동구 초량동 423-22 23","부산광역시 동구 중앙대로195번가길 46 (초량동,23)","48817","유나","2026-01-07 16:58:31","U","2026-01-09 02:40:00","단란주점","385723.960623759","181686.084392389","단란주점","0","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","Y","54.18","","","",
"150","단란주점영업","07_23_01_P","3270000","3270000-103-1995-00678","1995-09-06","","03","폐업","02","폐업","2026-01-06","","","","051 4644934","80.40","601-839","부산광역시 동구 초량동 1203-10","부산광역시 동구 중앙대로180번길 13 (초량동)","48821","머피단란주점","2026-01-07 16:33:50","U","2026-01-09 02:40:00","단란주점","385956.31866986","181231.059906128","단란주점","0","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","Y","80.4","","","",
"151","단란주점영업","07_23_01_P","3270000","3270000-103-1996-00731","1996-11-04","","03","폐업","02","폐업","2026-01-06","","","","","66.90","601-827","부산광역시 동구 초량동 42-9 42-10","부산광역시 동구 고관로 29-1 (초량동,42-10)","48795","은화","2026-01-07 16:36:19","U","2026-01-09 02:40:00","단란주점","386116.365603639","182250.568779613","단란주점","0","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","Y","66.9","","","",
"152","단란주점영업","07_23_01_P","3270000","3270000-103-1995-00692","1995-12-05","","03","폐업","02","폐업","2026-01-06","","","","","95.00","601-827","부산광역시 동구 초량동 43-6","부산광역시 동구 고관로 21 (초량동)","","시사이드","2026-01-07 14:11:37","U","2026-01-09 02:40:00","단란주점","","","단란주점","0","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","Y","95","","","",
"153","단란주점영업","07_23_01_P","3270000","3270000-103-1995-00695","1995-12-09","","03","폐업","02","폐업","2026-01-06","","","","051 4654988","78.70","601-829","부산광역시 동구 초량동 296-17","부산광역시 동구 중앙대로231번길 52 (초량동)","48814","퀸카","2026-01-07 16:50:27","U","2026-01-09 02:40:00","단란주점","385760.837613438","181867.902022052","단란주점","0","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","Y","78.7","","","",
"154","단란주점영업","07_23_01_P","3270000","3270000-103-1996-00711","1996-03-28","","03","폐업","02","폐업","2026-01-06","","","","","85.20","601-829","부산광역시 동구 초량동 283-10","부산광역시 동구 초량상로 90-1 (초량동)","48814","아마존","2026-01-07 16:53:46","U","2026-01-09 02:40:00","단란주점","385795.435214065","181956.464507826","단란주점","0","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","Y","85.2","","","",
"155","단란주점영업","07_23_01_P","3270000","3270000-103-1996-00718","1996-07-10","","03","폐업","02","폐업","2026-01-06","","","","051 4634298","83.70","601-837","부산광역시 동구 초량동 1169-12","부산광역시 동구 중앙대로260번길 3-3 (초량동)","48731","황제","2026-01-07 17:07:33","U","2026-01-09 02:40:00","단란주점","386168.12761827","182023.715894169","단란주점","0","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","Y","83.7","","","",
"156","단란주점영업","07_23_01_P","3270000","3270000-103-1993-00612","1993-11-29","","03","폐업","02","폐업","2026-01-06","","","","051465 7098","64.74","601-829","부산광역시 동구 초량동 450-3","부산광역시 동구 중앙대로195번가길 20 (초량동)","48816","시제이","2026-01-07 16:45:02","U","2026-01-09 02:40:00","단란주점","385746.381911287","181568.031305794","단란주점","0","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","Y","64.74","","","",
"157","단란주점영업","07_23_01_P","3270000","3270000-103-1994-00552","1994-03-07","","03","폐업","02","폐업","2026-01-06","","","","051 4642053","83.94","601-827","부산광역시 동구 초량동 92-21","부산광역시 동구 초량상로 123-1 (초량동)","48796","갈채","2026-01-07 14:09:27","U","2026-01-09 02:40:00","단란주점","385900.01887236","182288.923114114","단란주점","0","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","Y","83.94","","","",
"158","단란주점영업","07_23_01_P","5670000","5670156-103-1996-00104","1996-12-07","","03","폐업","02","폐업","2026-01-06","","","","271-6060","101.20","631-816","경상남도 창원시 마산합포구 진동면 진동리 318","경상남도 창원시 마산합포구 진동면 해양관광로 24","51792","열정 단란주점","2026-01-06 17:40:09","U","2026-01-09 02:40:00","단란주점","335497.531503899","180314.733415823","단란주점","0","0","","","","0","0","0","0","0","","0","0","N","101.2","","","",
"159","단란주점영업","07_23_01_P","3150000","3150000-103-2018-00006","2018-11-19","","01","영업/정상","01","영업","","","","","","58.53","157-910","서울특별시 강서구 화곡동 928-37 1층","서울특별시 강서구 곰달래로16길 35, 1층 (화곡동)","07775","하늘노래광장","2026-01-06 14:53:22","U","2026-01-09 02:40:00","단란주점","185823.312241508","447381.150527821","단란주점","0","0","","","","0","0","0","0","0","","0","0","Y","58.53","","","",
"160","단란주점영업","07_23_01_P","3620000","3620000-103-1995-00003","1996-10-24","","03","폐업","02","폐업","2026-01-08","","","","","91.14","500-827","광주광역시 북구 신안동 7-9","광주광역시 북구 경양로 123 (신안동)","61252","제우스노래타운","2026-01-08 14:00:21","U","2026-01-10 02:40:00","단란주점","191324.106671828","184728.93379648","단란주점","0","0","","","","0","0","0","0","0","","0","0","Y","91.14","","","",
"161","단란주점영업","07_23_01_P","5310000","5310000-103-2013-00005","2013-11-04","","01","영업/정상","01","영업","","","","","","120.69","660-802","경상남도 진주시 상대동 330-60 지하1층(우측)","경상남도 진주시 도동천로 182, 지하1층(우측) (상대동)","52776","별단란","2026-01-08 11:25:19","U","2026-01-10 02:40:00","단란주점","301736.352935564","187898.455678762","단란주점","1","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","Y","120.69","","","",
"162","단란주점영업","07_23_01_P","3390000","3390000-103-2019-00001","2019-09-25","","03","폐업","02","폐업","2026-01-08","","","","051 313 9621","102.90","617-807","부산광역시 사상구 괘법동 544-5","부산광역시 사상구 광장로93번길 21, 2층 (괘법동)","46967","마린노래타운 사상점","2026-01-08 16:34:31","U","2026-01-10 02:40:00","단란주점","380882.242115251","186738.460406616","단란주점","0","0","","","","0","0","0","0","0","","0","0","Y","102.9","","","",
"163","단란주점영업","07_23_01_P","3510500","3510500-103-2019-00002","2019-07-19","","01","영업/정상","01","영업","","","","","","121.98","","인천광역시 미추홀구 주안동 161-3","인천광역시 미추홀구 미추홀대로 722, 지하1층 (주안동)","22135","여기요","2026-01-08 17:31:46","U","2026-01-10 02:40:00","단란주점","171663.696540919","440002.393204349","단란주점","","","","","상수도전용","","","","","","","","","Y","121.98","","","",
"164","단란주점영업","07_23_01_P","5310000","5310000-103-2017-00004","2017-08-29","","01","영업/정상","01","영업","","","","","","117.70","660-040","경상남도 진주시 봉곡동 3-21 2층","경상남도 진주시 진주대로 1131 (봉곡동)","52682","벤자민","2026-01-08 11:25:55","U","2026-01-10 02:40:00","단란주점","298215.814455143","189083.244022782","단란주점","1","1","주택가주변","자율","상수도전용","0","0","0","0","0","","0","0","Y","117.7","","","",
"165","단란주점영업","07_23_01_P","6510000","6510000-103-1995-00157","1995-11-13","","01","영업/정상","01","영업","","","","","006407216400","62.98","690-846","제주특별자치도 제주시 삼도일동 572-24","제주특별자치도 제주시 서광로 232-1, 지하층 (삼도일동)","63186","산수","2026-01-08 15:38:52","U","2026-01-10 02:40:00","단란주점","155442.453477632","451.518341665701","단란주점","1","1","유흥업소밀집지역","관리","상수도전용","","","","","","","","","N","62.98","","","",
"166","단란주점영업","07_23_01_P","3550000","3550000-103-1994-00005","1994-03-17","","01","영업/정상","01","영업","","","","","032 522 8663","68.85","407-807","인천광역시 계양구 계산동 973-15","인천광역시 계양구 계양대로 171 (계산동)","21054","하니가요주점","2026-01-08 14:00:53","U","2026-01-10 02:40:00","단란주점","175389.207540809","448584.53998509","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","68.85","","","",
"167","단란주점영업","07_23_01_P","3550000","3550000-103-1994-00010","1994-12-22","","01","영업/정상","01","영업","","","","","032 422 8885","111.30","407-807","인천광역시 계양구 계산동 968-37 지하1층","인천광역시 계양구 계산로 97, 지하1층 (계산동)","21055","좋은친구들","2026-01-08 09:53:15","U","2026-01-10 02:40:00","단란주점","175454.277285161","448417.441784793","단란주점","0","0","유흥업소밀집지역","","상수도전용","","","","","","","","","Y","111.3","","","",
"168","단란주점영업","07_23_01_P","3530000","3530000-103-1996-00001","1996-01-22","","01","영업/정상","01","영업","","","","","032 437 7602","129.69","405-810","인천광역시 남동구 간석동 574-10 지하1층전부","인천광역시 남동구 백범로 453-1 (간석동, 지하1층전부)","21504","음악여행라이브","2026-01-08 15:20:30","U","2026-01-10 02:40:00","단란주점","173459.186923305","440678.945186217","단란주점","0","0","","","","0","0","0","0","0","","0","0","Y","129.69","","","",
"169","단란주점영업","07_23_01_P","3420000","3420000-103-2026-00001","2026-01-09","","01","영업/정상","01","영업","","","","","","158.77","701-843","대구광역시 동구 효목동 1116-3","대구광역시 동구 효동로2길 57-7, 4층 (효목동)","41179","런투유 리믹스","2026-01-09 10:27:29","I","2026-01-11 00:20:02","단란주점","349295.157890914","265640.418976871","단란주점","0","0","","","","0","0","0","0","0","","0","0","Y","158.77","","","",
"170","단란주점영업","07_23_01_P","3110000","3110000-103-2016-00002","2016-06-14","","01","영업/정상","01","영업","","","","","","133.74","122-837","서울특별시 은평구 대조동 12-2 지층","서울특별시 은평구 불광로 17 (대조동)","03396","벤츠7080","2026-01-09 15:52:37","U","2026-01-11 02:40:00","단란주점","193579.117145731","456415.777324717","단란주점","","","기타","","상수도전용","","","","","","","","","N","133.74","","","",
"171","단란주점영업","07_23_01_P","4201000","4201000-103-2014-00003","2014-08-12","","01","영업/정상","01","영업","","","","","033 645 7033","145.87","","강원특별자치도 강릉시 옥천동 287-14","강원특별자치도 강릉시 옥천로 47 (옥천동)","25552","태평양소주클럽","2026-01-09 09:35:25","U","2026-01-11 02:40:00","단란주점","367418.455687446","474675.348102087","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","145.87","","","",
"172","단란주점영업","07_23_01_P","3600000","3600000-103-2003-00006","2003-03-31","","01","영업/정상","01","영업","","","","","","71.44","502-858","광주광역시 서구 금호동 795-13 (3층)","광주광역시 서구 풍금로151번길 14, 3층 (금호동)","62014","은하수 노래방","2026-01-09 14:08:38","U","2026-01-11 02:40:00","단란주점","187005.783806508","181365.751573343","단란주점","0","0","","","","0","0","0","0","0","","0","0","Y","71.44","","","",
"173","단란주점영업","07_23_01_P","4281000","4281000-103-2002-00001","2002-11-29","","01","영업/정상","01","영업","","","","","033 336 7117","106.62","","강원특별자치도 평창군 진부면 하진부리 102-2","강원특별자치도 평창군 진부면 진부중앙로 68","25332","별밤","2026-01-09 13:06:58","U","2026-01-11 02:40:00","단란주점","337527.103920431","460575.539236477","단란주점","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","106.62","","","",
"174","단란주점영업","07_23_01_P","4231000","4231000-103-2017-00001","2017-03-21","","01","영업/정상","01","영업","","","","","033 637 1239","109.91","","강원특별자치도 속초시 교동 826-6","강원특별자치도 속초시 만천2길 19, 2층 (교동)","24847","비지니스단란주점","2026-01-09 17:19:06","U","2026-01-11 02:40:00","단란주점","338017.412254773","522880.182138399","단란주점","0","0","기타","","","0","0","0","0","0","","0","0","Y","109.91","","","",
"175","단란주점영업","07_23_01_P","3290000","3290000-103-2008-00003","2008-09-05","","01","영업/정상","01","영업","","","","","070 75721145","70.49","614-847","부산광역시 부산진구 부전동 520-9 (2층)","부산광역시 부산진구 가야대로784번길 64 (부전동,(2층))","47287","마돈나 원탁 가라오케","2026-01-09 15:51:46","U","2026-01-11 02:40:00","단란주점","387360.876626953","185881.969747609","단란주점","0","0","","","","0","0","0","0","0","","0","0","Y","70.49","","","",
"176","단란주점영업","07_23_01_P","4641000","4661000-103-2013-00002","2013-08-23","","01","영업/정상","01","영업","","","","","063 244 6840","148.86","","전북특별자치도 전주시 덕진구 인후동1가 783-7 2층","전북특별자치도 전주시 덕진구 팽나무5길 8 (인후동1가)","55008","안골난타","2026-01-09 09:39:18","U","2026-01-11 02:40:00","단란주점","213986.822756736","259577.620613809","단란주점","0","0","기타","","","0","0","0","0","0","","0","0","Y","148.86","","","",
"177","단란주점영업","07_23_01_P","4741000","4741000-103-1995-00002","1995-09-27","","01","영업/정상","01","영업","","","","","063 3241996","102.90","","전북특별자치도 무주군 무주읍 읍내리 877-13","전북특별자치도 무주군 무주읍 주계로6길 8","55517","에쿠스 단란주점","2026-01-09 16:12:50","U","2026-01-11 02:40:00","단란주점","259449.627364576","278721.653484047","단란주점","0","0","주택가주변","","상수도전용","0","0","0","0","0","","0","0","Y","102.9","","","",
"178","단란주점영업","07_23_01_P","4741000","4741000-103-1996-00004","1996-10-02","","01","영업/정상","01","영업","","","","","","113.01","","전북특별자치도 무주군 무주읍 당산리 1201 (지하)","전북특별자치도 무주군 무주읍 한풍루로 326-6 ((지하))","55515","별밤 7080","2026-01-09 16:13:40","U","2026-01-11 02:40:00","단란주점","259579.288878314","278335.060401948","단란주점","0","0","","","","0","0","0","0","0","","0","0","Y","113.01","","","",
"179","단란주점영업","07_23_01_P","4741000","4741000-103-1997-00002","1997-04-29","","01","영업/정상","01","영업","","","","","063 3222937","44.87","","전북특별자치도 무주군 무주읍 읍내리 853-12","전북특별자치도 무주군 무주읍 단천로 87-1","55518","밀알단란주점","2026-01-09 16:13:53","U","2026-01-11 02:40:00","단란주점","259495.070724909","278814.554197038","단란주점","0","0","학교정화(상대)","","상수도전용","0","0","0","0","0","","0","0","Y","44.87","","","",
"180","단란주점영업","07_23_01_P","4741000","4741000-103-1996-00002","1996-07-12","","01","영업/정상","01","영업","","","","","063 3222604","69.68","","전북특별자치도 무주군 무주읍 읍내리 853-15","전북특별자치도 무주군 무주읍 단천로 89-5","55518","일월단란주점","2026-01-09 16:13:01","U","2026-01-11 02:40:00","단란주점","259500.33531783","278824.03699468","단란주점","0","0","학교정화(상대)","","상수도전용","0","0","0","0","0","","0","0","Y","69.68","","","",
"181","단란주점영업","07_23_01_P","4741000","4741000-103-1999-00002","1999-09-22","","01","영업/정상","01","영업","","","","","063 322 8011","45.38","","전북특별자치도 무주군 무풍면 현내리 316-10","전북특별자치도 무주군 무풍면 현내로 224-1","55559","일번지단란주점","2026-01-09 16:14:32","U","2026-01-11 02:40:00","단란주점","276602.587148018","274646.934295579","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","45.38","","","",
