"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"1624","휴게음식점","07_24_05_P","4681000","4681000-104-2022-00107","2022-08-23","","03","폐업","02","폐업","2026-01-05","","","","","4.00","","전북특별자치도 익산시 신동 792-9 1층","전북특별자치도 익산시 익산대로70길 24-1, 1층 (신동)","54645","지에스25 원광대학로점","2026-01-05 13:15:56","U","2026-01-07 02:40:00","기타 휴게음식점","195957.865514202","273688.986232889","기타 휴게음식점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","4","","","",
"1625","휴게음식점","07_24_05_P","5020000","5040000-104-2021-00120","2021-05-27","","03","폐업","02","폐업","2026-01-05","","","","054 232 5151","672.28","791-250","경상북도 포항시 북구 창포동 산 33-1 1~2층 B동","경상북도 포항시 북구 새천년대로 1135-94, 1~2층 (창포동)","37627","오원카페","2026-01-05 10:13:29","U","2026-01-07 02:40:00","커피숍","413211.224816862","288218.547187491","커피숍","0","0","","","","0","0","0","0","0","","0","0","Y","672.28","","","",
"1626","휴게음식점","07_24_05_P","3240000","3240000-104-2021-00126","2021-05-24","","03","폐업","02","폐업","2026-01-05","","","","","32.80","134-800","서울특별시 강동구 고덕동 159","서울특별시 강동구 아리수로82길 9, 지1층 (고덕동)","05221","달빛과일 고덕점","2026-01-05 15:47:18","U","2026-01-07 02:40:00","기타 휴게음식점","214740.56831964","451082.118636332","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","32.8","","","",
"1627","휴게음식점","07_24_05_P","3330000","3330000-104-2014-00186","2014-11-27","","03","폐업","02","폐업","2025-12-24","","","","","306.30","612-040","부산광역시 해운대구 송정동 437-9 카리브관광호텔 지상2층","부산광역시 해운대구 송정광어골로 49 (송정동, 카리브관광호텔 2층)","48073","올라카페","2026-01-05 11:58:49","U","2026-01-07 02:40:00","커피숍","400055.336497954","188617.527373636","커피숍","0","0","","","","0","0","0","0","0","","0","0","N","306.3","","","",
"1628","휴게음식점","07_24_05_P","5670000","5670140-104-2008-01053","2008-06-03","","01","영업/정상","01","영업","","","","","055 270 5631","23.10","","경상남도 창원시 성산구 대원동 121 더시티세븐","경상남도 창원시 성산구 원이대로 320, 더시티세븐 지하1층 롯데마트내 일부호 (대원동)","51408","롯데쇼핑(주)롯데마트시티세븐점1","2026-01-05 17:53:23","U","2026-01-07 02:40:00","일반조리판매","350381.455011533","194669.203835745","일반조리판매","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","23.1","","","",
"1629","휴게음식점","07_24_05_P","5670000","5670140-104-2008-01054","2008-06-03","","01","영업/정상","01","영업","","","","","055 270 5631","21.50","","경상남도 창원시 성산구 대원동 121 더시티세븐 상업시설동 지하1층 롯데마트 내 일부호","경상남도 창원시 성산구 원이대로 320, 더시티세븐 상업시설동 지하1층 롯데마트 내 일부호 (대원동)","51408","롯데쇼핑(주)롯데마트시티세븐점2","2026-01-05 17:37:41","U","2026-01-07 02:40:00","일반조리판매","350381.455011533","194669.203835745","일반조리판매","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","21.5","","","",
"1630","휴게음식점","07_24_05_P","5020000","5040000-104-2024-00003","2024-01-04","","03","폐업","02","폐업","2026-01-05","","","","","54.24","791-805","경상북도 포항시 북구 득량동 141 포항양학아침도시퀘렌시아 상가동 103호","경상북도 포항시 북구 양학로 19-8, 포항양학아침도시퀘렌시아 상가동 103호 (득량동)","37696","얌샘김밥 포항양학점","2026-01-05 15:41:25","U","2026-01-07 02:40:00","일반조리판매","411706.625141559","283195.517538989","일반조리판매","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","54.24","","","",
"1631","휴게음식점","07_24_05_P","3420000","3420000-104-2024-00003","2024-01-04","","03","폐업","02","폐업","2026-01-05","","","","","45.00","701-170","대구광역시 동구 봉무동 516-4","대구광역시 동구 팔공로50길 66 (봉무동)","41021","봉다방","2026-01-05 17:25:21","U","2026-01-07 02:40:00","기타 휴게음식점","348836.532257185","270151.628825585","기타 휴게음식점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","45","","","",
"1632","휴게음식점","07_24_05_P","4090000","4090000-104-2014-00005","2014-01-08","","03","폐업","02","폐업","2026-01-05","","","","","20.25","415-803","경기도 김포시 사우동 918 서울메디컬센터 201호","경기도 김포시 김포대로 831, 2층 201호 (사우동, 서울메디컬센터)","10110","아미띠에","2026-01-05 16:49:49","U","2026-01-07 02:40:00","커피숍","175303.923515042","457443.246844598","커피숍","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","20.25","","","",
"1633","휴게음식점","07_24_05_P","3090000","3090000-104-2024-00008","2024-01-09","","01","영업/정상","01","영업","","","","","","26.98","132-925","서울특별시 도봉구 창동 651-34","서울특별시 도봉구 도봉로110바길 5, 1층 (창동)","01455","은해밀방","2026-01-05 17:32:20","U","2026-01-07 02:40:00","일반조리판매","203224.865248466","460465.818813441","일반조리판매","0","0","","","","0","0","0","0","0","","0","0","N","26.98","","","",
"1634","휴게음식점","07_24_05_P","3100000","3100000-104-2024-00009","2024-01-09","","03","폐업","02","폐업","2026-01-05","","","","","21.55","139-827","서울특별시 노원구 상계동 692 상계주공7단지아파트","서울특별시 노원구 동일로 1456, 1층 107호 (상계동, 상계주공7단지아파트)","01690","하루롤스시","2026-01-05 10:29:15","U","2026-01-07 02:40:00","일반조리판매","205264.637477558","461827.579520796","일반조리판매","0","0","","","","0","0","0","0","0","","0","0","N","21.55","","","",
"1635","휴게음식점","07_24_05_P","5530000","5530000-104-2020-00183","2020-04-23","","01","영업/정상","01","영업","","","","","07040471212","33.00","445-160","경기도 화성시 반송동 42-1 동탄삼성프라자 6층 일부호","경기도 화성시 동탄지성로 108, 동탄삼성프라자 6층 일부호 (반송동)","18434","퍼플펍PC","2026-01-05 10:26:17","U","2026-01-07 02:40:00","기타 휴게음식점","205580.557887189","411850.288885825","기타 휴게음식점","","","","","","","","","","","","","","N","33","","","",
"1636","휴게음식점","07_24_05_P","3740000","3760000-104-2010-00041","2010-07-13","","01","영업/정상","01","영업","","","","","031 229 7700","183.15","441-885","경기도 수원시 권선구 권선동 1296-5 롯데마트권선점 지하1층","경기도 수원시 권선구 동수원로 232 (권선동,롯데마트권선점 지하1층)","16553","롯데쇼핑(주)롯데마트권선점 휴게음식점","2026-01-05 17:28:40","U","2026-01-07 02:40:00","일반조리판매","203008.631510845","416482.021790235","일반조리판매","0","3","주택가주변","","상수도전용","0","0","0","0","0","","0","0","Y","183.15","","","",
"1637","휴게음식점","07_24_05_P","3550000","3550000-104-2013-00010","2013-02-21","","01","영업/정상","01","영업","","","","","","73.98","407-320","인천광역시 계양구 병방동 119-1","인천광역시 계양구 장제로 916, 1층 일부호 (병방동, 계양병원내)","","문커피스토리","2026-01-05 15:19:11","U","2026-01-07 02:40:00","커피숍","177094.985072633","449571.485832369","커피숍","0","0","","","","0","0","0","0","0","","0","0","N","73.98","","","",
"1638","휴게음식점","07_24_05_P","5710000","5735000-104-2016-00102","2016-11-14","","01","영업/정상","01","영업","","","","","043  2163347","234.00","363-883","충청북도 청주시 청원구 오창읍 양청리 820-2","충청북도 청주시 청원구 오창읍 중심상업1로 20, 101~104호 (LK트리플렉스2)","28120","스타벅스커피 오창호수공원점","2026-01-05 09:45:44","U","2026-01-07 02:40:00","커피숍","238144.036708082","356884.271859424","커피숍","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","234","","","",
"1639","휴게음식점","07_24_05_P","5710000","5720000-104-2017-00120","2017-12-06","","03","폐업","02","폐업","2026-01-05","","","","","9.60","360-823","충청북도 청주시 상당구 용암동 1187","충청북도 청주시 상당구 용암로 94-1, 1층 (용암동)","28770","지에스25용암센터점","2026-01-05 13:12:28","U","2026-01-07 02:40:00","편의점","245024.291295337","346158.874058284","편의점","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","9.6","","","",
"1640","휴게음식점","07_24_05_P","5690000","5690000-104-2025-00073","2025-05-28","","03","폐업","02","폐업","2026-01-05","","","","","46.62","339-003","세종특별자치시 나성동 741 새롬씨티","세종특별자치시 한누리대로 273, 새롬씨티 1층 111호 (나성동)","30127","파티오븐","2026-01-05 12:59:55","U","2026-01-07 02:40:00","커피숍","222911.91883371","331972.6021417","커피숍","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","46.62","","","",
"1641","휴게음식점","07_24_05_P","4201000","4201000-104-2025-00075","2025-05-07","","01","영업/정상","01","영업","","","","","","11.83","","강원특별자치도 강릉시 노암동 산 28-1","강원특별자치도 강릉시 부흥길8번안길 4-2, 1층 (노암동)","25590","문가네상점","2026-01-05 15:39:18","U","2026-01-07 02:40:00","커피숍","368107.440996735","473268.233823175","커피숍","0","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","N","11.83","","","",
"1642","휴게음식점","07_24_05_P","3140000","3140000-104-2025-00109","2025-05-08","","03","폐업","02","폐업","2026-01-05","","","","","49.50","158-861","서울특별시 양천구 신정동 1023-16","서울특별시 양천구 중앙로36길 47, 1층 (신정동)","08086","카페몰두","2026-01-05 13:08:36","U","2026-01-07 02:40:00","커피숍","187479.33096402","446427.973350206","커피숍","0","0","","","","0","0","0","0","0","","0","0","N","49.5","","","",
"1643","휴게음식점","07_24_05_P","5220000","5220000-104-2025-00021","2025-05-19","","01","영업/정상","01","영업","","","","","","82.46","718-803","경상북도 칠곡군 왜관읍 삼청리 476-9","경상북도 칠곡군 왜관읍 현대로 10, 101호","39907","세븐 나인","2026-01-05 10:55:52","U","2026-01-07 02:40:00","커피숍","328527.61588487","276800.81662849","커피숍","0","0","","","","0","0","0","0","0","","0","0","N","82.46","","","",
"1644","휴게음식점","07_24_05_P","3130000","3130000-104-2025-00140","2025-07-14","","03","폐업","02","폐업","2026-01-05","","","","","13.80","121-844","서울특별시 마포구 성산동 108-12 영재빌딩","서울특별시 마포구 월드컵북로16길 7, 영재빌딩 3층 개러지키친 4호 (성산동)","03973","주황떡볶이&불닭발","2026-01-05 13:41:34","U","2026-01-07 02:40:00","일반조리판매","192385.658272727","451180.962591919","일반조리판매","0","0","","","","0","0","0","0","0","","0","0","N","13.8","","","",
"1645","휴게음식점","07_24_05_P","3320000","3320000-104-2025-00029","2025-07-15","","01","영업/정상","01","영업","","","","","051 341 9841","15.21","616-820","부산광역시 북구 덕천동 485-1 덕천도서관","부산광역시 북구 의성로47번길 45-2, 덕천도서관 1층 (덕천동)","46549","카페오티움덕천","2026-01-05 16:32:26","U","2026-01-07 02:40:00","커피숍","383101.21560597","192755.032512141","커피숍","0","0","","","","0","0","0","0","0","","0","0","N","15.21","","","",
"1646","휴게음식점","07_24_05_P","5141000","5141000-104-2025-00007","2025-05-23","","01","영업/정상","01","영업","","","","","","20.00","","대구광역시 군위군 효령면 장군리 116-3","대구광역시 군위군 효령면 장군당1길 24-6","43133","카페허니비","2026-01-05 10:03:46","U","2026-01-07 02:40:00","푸드트럭","341690.247930123","292585.288941117","푸드트럭","0","0","","","","0","0","0","0","0","","0","0","N","20","","","",
"1647","휴게음식점","07_24_05_P","3230000","3230000-104-2022-00317","2022-10-18","","01","영업/정상","01","영업","","","","","","116.93","138-721","서울특별시 송파구 잠실동 40-1 롯데월드","서울특별시 송파구 올림픽로 240, 롯데월드 어드벤처동 지하 1층 (잠실동)","05554","얼오브 샌드위치 잠실롯데월드 어드벤처점","2026-01-05 11:13:56","U","2026-01-07 02:40:00","패스트푸드","208589.363343145","445455.90405262","패스트푸드","0","0","","","","0","0","0","0","0","","0","0","Y","116.93","","","",
"1648","휴게음식점","07_24_05_P","3320000","3320000-104-2022-00069","2022-09-27","","01","영업/정상","01","영업","","","","","0513419841","52.00","616-819","부산광역시 북구 덕천동 357-12 포레나부산덕천","부산광역시 북구 만덕대로 81, 501동 18호 (덕천동, 포레나부산덕천)","46555","우리동네 호두과자","2026-01-05 16:38:54","U","2026-01-07 02:40:00","기타 휴게음식점","383208.370203816","192242.845854296","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","52","","","",
"1649","휴게음식점","07_24_05_P","3370000","3370000-104-2022-00088","2022-09-30","","01","영업/정상","01","영업","","","","","051 9957779","33.15","611-812","부산광역시 연제구 연산동 148-26","부산광역시 연제구 좌수영로 290, 3층 일부호 (연산동)","47568","(주)텐퍼센트커피","2026-01-05 15:43:00","U","2026-01-07 02:40:00","일반조리판매","392134.312413729","189724.948270668","일반조리판매","0","0","","","","0","0","0","0","0","","0","0","N","33.15","","","",
"1650","휴게음식점","07_24_05_P","4791000","4791000-104-2018-00015","2018-09-21","","01","영업/정상","01","영업","","","","","","6.00","","전북특별자치도 부안군 부안읍 봉덕리 803","전북특별자치도 부안군 부안읍 번영로 170","56315","세븐일레븐 부안진성점","2026-01-05 17:43:42","U","2026-01-07 02:40:00","편의점","176303.849835676","247447.122133855","편의점","0","0","","","","0","0","0","0","0","","0","0","N","6","","","",
"1651","휴게음식점","07_24_05_P","5540000","5540000-104-2021-00027","2021-02-24","","01","영업/정상","01","영업","","","","","","4.00","464-841","경기도 광주시 퇴촌면 도수리 358-4 3동 1층","경기도 광주시 퇴촌면 도수길 29, 3동 1층","12711","GS25 광주도수길점","2026-01-05 16:23:12","U","2026-01-07 02:40:00","편의점","228065.963358261","440970.325402071","편의점","","","","","상수도전용","","","","","","","","","N","4","","","",
"1652","휴게음식점","07_24_05_P","3240000","3240000-104-2021-00035","2021-02-22","","03","폐업","02","폐업","2026-01-05","","","","","23.16","134-060","서울특별시 강동구 둔촌동 630 둔촌푸르지오아파트","서울특별시 강동구 명일로 172, 상가동 1층 105호 (둔촌동, 둔촌푸르지오아파트)","05360","몽땅와플","2026-01-05 15:59:09","U","2026-01-07 02:40:00","커피숍","212880.468341488","447998.456214523","커피숍","0","0","","","","0","0","0","0","0","","0","0","N","23.16","","","",
"1653","휴게음식점","07_24_05_P","4490000","5650000-104-2021-00052","2021-04-22","","03","폐업","02","폐업","2026-01-05","","","","","30.86","330-100","충청남도 천안시 동남구 봉명동 513 상가동 6호","충청남도 천안시 동남구 봉명4길 29, 상가동 지하1층 6호 (봉명동, 봉서산아이파크)","31151","보나커피","2026-01-05 09:07:51","U","2026-01-07 02:40:00","커피숍","212161.452890037","367211.900445774","커피숍","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","30.86","","","",
"1654","휴게음식점","07_24_05_P","3240000","3240000-104-2021-00056","2021-03-18","","03","폐업","02","폐업","2026-01-05","","","","","64.00","134-825","서울특별시 강동구 명일동 48-14 NX2빌딩","서울특별시 강동구 동남로71길 24, NX2빌딩 1층 (명일동)","05269","앤티앤스 고덕점","2026-01-05 16:17:19","U","2026-01-07 02:40:00","일반조리판매","213607.407454706","449980.645504913","일반조리판매","0","0","","","","0","0","0","0","0","","0","0","N","64","","","",
"1655","휴게음식점","07_24_05_P","6520000","6520000-104-2021-00048","2021-03-19","","03","폐업","02","폐업","2026-01-05","","","","","198.00","699-923","제주특별자치도 서귀포시 안덕면 서광리 66-6","제주특별자치도 서귀포시 안덕면 서광동로25번길 13, 1층","","버터행성706","2026-01-05 14:12:19","U","2026-01-07 02:40:00","커피숍","137518.454299283","-22845.1151948469","커피숍","0","0","","","","0","0","0","0","0","","0","0","N","198","","","",
"1656","휴게음식점","07_24_05_P","3640000","3640000-104-2017-00127","2017-11-28","","01","영업/정상","01","영업","","","","","","28.51","300-808","대전광역시 동구 대동 1-1028","대전광역시 동구 동대전로110번길 168-16 (대동)","34651","산1번지","2026-01-05 17:55:53","U","2026-01-07 02:40:00","일반조리판매","240504.297883497","314566.191621993","일반조리판매","","","","","상수도전용","","","","","","","","","N","28.51","","","",
"1657","휴게음식점","07_24_05_P","4390000","4390000-104-2012-00052","2012-10-02","","03","폐업","02","폐업","2026-01-05","","","","043 8438497","302.37","380-963","충청북도 충주시 연수동 1475","충청북도 충주시 갱고개로 143 (연수동)","27351","파스쿠찌충주연수점","2026-01-05 16:18:33","U","2026-01-07 02:40:00","커피숍","283548.47","387309.925","커피숍","1","2","주택가주변","","상수도전용","0","0","0","0","0","","0","0","N","302.37","","","",
"1658","휴게음식점","07_24_05_P","4390000","4390000-104-2012-00057","2012-11-01","","03","폐업","02","폐업","2026-01-05","","","","031 376 0350","7.00","380-965","충청북도 충주시 칠금동 849","충청북도 충주시 봉계1길 49 (칠금동)","27360","신돈야시장(충주점)","2026-01-05 11:33:41","U","2026-01-07 02:40:00","일반조리판매","281360.558407973","387072.883137435","일반조리판매","1","1","기타","","상수도전용","0","0","0","0","0","","0","0","N","7","","","",
"1659","휴게음식점","07_24_05_P","3240000","3240000-104-2001-12533","2001-06-05","","03","폐업","02","폐업","2026-01-05","","","","02  22254365","418.68","134-817","서울특별시 강동구 둔촌동 6-2","서울특별시 강동구 진황도로61길 53 (둔촌동)","05368","보훈병원상조회","2026-01-05 16:30:47","U","2026-01-07 02:40:00","일반조리판매","212987.201084796","447504.948775288","일반조리판매","0","0","주택가주변","기타","","0","0","0","0","0","","0","0","Y","418.68","","","",
"1660","휴게음식점","07_24_05_P","3100000","3100000-104-2017-00175","2017-09-15","","01","영업/정상","01","영업","","","","","02 9198188","30.00","139-845","서울특별시 노원구 월계동 390-35 1층 나동","서울특별시 노원구 광운로 51, 나동 1층 (월계동)","01891","어깨를피자","2026-01-05 16:05:57","U","2026-01-07 02:40:00","패스트푸드","205147.521419572","457742.491591633","패스트푸드","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","30","","","",
"1661","휴게음식점","07_24_05_P","3240000","3240000-104-2017-00163","2017-09-11","","03","폐업","02","폐업","2026-01-05","","","","","30.00","134-825","서울특별시 강동구 명일동 48","서울특별시 강동구 고덕로62길 55, 지하1층 20호 (명일동, 주양쇼핑)","05269","행복스넥","2026-01-05 16:13:35","U","2026-01-07 02:40:00","기타 휴게음식점","213493.90717524","450038.847319845","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","30","","","",
"1662","휴게음식점","07_24_05_P","3220000","3220000-104-2015-00015","2015-01-16","","03","폐업","02","폐업","2026-01-05","","","","0234681600","79.18","135-090","서울특별시 강남구 삼성동 159-8","서울특별시 강남구 테헤란로 521, 지하1층 F18호 (삼성동, 그랜드인터컨티넨탈서울)","06164","(주)커피빈코리아 파르나스몰점","2026-01-05 13:44:53","U","2026-01-07 02:40:00","커피숍","205314.159889285","445204.709309676","커피숍","0","0","","","","0","0","0","0","0","","0","0","N","79.18","","","",
"1663","휴게음식점","07_24_05_P","3240000","3240000-104-2017-00172","2017-10-11","","03","폐업","02","폐업","2026-01-05","","","","","8.00","134-806","서울특별시 강동구 고덕동 501","서울특별시 강동구 동남로81길 20, 2층 (고덕동)","05226","예쁘다포토카페","2026-01-05 15:38:31","U","2026-01-07 02:40:00","기타 휴게음식점","213675.735568519","450933.362436325","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","8","","","",
"1664","휴게음식점","07_24_05_P","3240000","3240000-104-2017-00173","2017-10-12","","03","폐업","02","폐업","2026-01-05","","","","","29.70","134-861","서울특별시 강동구 천호동 35-35 102호","서울특별시 강동구 상암로41길 21 (천호동)","05307","35커피(35 coffee)","2026-01-05 16:14:17","U","2026-01-07 02:40:00","커피숍","212404.622593079","449433.676138838","커피숍","0","0","","","","0","0","0","0","0","","0","0","N","29.7","","","",
"1665","휴게음식점","07_24_05_P","3240000","3240000-104-2018-00080","2018-04-23","","03","폐업","02","폐업","2026-01-05","","","","","80.00","134-882","서울특별시 강동구 둔촌동 617-4","서울특별시 강동구 동남로49길 46-17, 1층 (둔촌동)","05366","Leez리즈","2026-01-05 15:48:56","U","2026-01-07 02:40:00","커피숍","212965.180856621","447872.025836656","커피숍","0","0","","","","0","0","0","0","0","","0","0","N","80","","","",
"1666","휴게음식점","07_24_05_P","3940000","4100100-104-2018-00266","2018-10-15","","01","영업/정상","01","영업","","","","","","50.58","411-839","경기도 고양시 일산서구 탄현동 174-42 2층일부","경기도 고양시 일산서구 일현로 65, 2(일부)층 (탄현동)","10242","파파존스피자 일산서구점","2026-01-05 10:31:51","U","2026-01-07 02:40:00","패스트푸드","179071.754583839","465639.549519378","패스트푸드","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","50.58","","","",
"1667","휴게음식점","07_24_05_P","5440000","5440000-104-2017-00031","2017-10-10","","01","영업/정상","01","영업","","","","","055 8831310","45.74","","","경상남도 하동군 화개면 화개로 1435 (2층)","52300","지리산 힐링피아","2026-01-05 17:40:16","U","2026-01-07 02:40:00","전통찻집","258626.22549245","199103.217927909","전통찻집","","","","","","","","","","","","","","N","45.74","","","",
"1668","휴게음식점","07_24_05_P","3920000","3920000-104-2025-00022","2025-03-26","","03","폐업","02","폐업","2025-11-30","","","","","12.35","483-060","경기도 동두천시 보산동 422-11 13번 부스","","","튀르키예 케밥","2026-01-05 10:05:52","U","2026-01-07 02:40:00","일반조리판매","204906.226482583","490320.782416726","일반조리판매","0","0","","","","0","0","0","0","0","","0","0","N","12.35","","","",
"1669","휴게음식점","07_24_05_P","3920000","3920000-104-2025-00018","2025-03-24","","03","폐업","02","폐업","2025-11-30","","","","","12.35","483-060","경기도 동두천시 보산동 422-11 15번 부스","","","롤업 2호점","2026-01-05 10:05:33","U","2026-01-07 02:40:00","기타 휴게음식점","204906.226482583","490320.782416726","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","12.35","","","",
"1670","휴게음식점","07_24_05_P","3920000","3920000-104-2025-00023","2025-03-28","","03","폐업","02","폐업","2025-11-30","","","","","12.35","483-060","경기도 동두천시 보산동 422-11 11번부스","","","랑카푸드(LANKA FOOD)","2026-01-05 10:06:01","U","2026-01-07 02:40:00","일반조리판매","204906.226482583","490320.782416726","일반조리판매","0","0","","","","0","0","0","0","0","","0","0","N","12.35","","","",
"1671","휴게음식점","07_24_05_P","3920000","3920000-104-2025-00015","2025-03-07","","03","폐업","02","폐업","2025-11-30","","","","","12.35","483-060","경기도 동두천시 보산동 422-11 3번부스","","","월드푸드 3호점","2026-01-05 10:01:30","U","2026-01-07 02:40:00","기타 휴게음식점","204906.226482583","490320.782416726","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","12.35","","","",
"1672","휴게음식점","07_24_05_P","3920000","3920000-104-2025-00016","2025-03-07","","03","폐업","02","폐업","2025-11-30","","","","","12.35","483-060","경기도 동두천시 보산동 422-11 10번부스","","","월드푸드 10호점","2026-01-05 10:05:18","U","2026-01-07 02:40:00","기타 휴게음식점","204906.226482583","490320.782416726","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","12.35","","","",
"1673","휴게음식점","07_24_05_P","3030000","3030000-104-2025-00045","2025-04-04","","03","폐업","02","폐업","2026-01-05","","","","","107.87","133-829","서울특별시 성동구 성수동2가 566-20","서울특별시 성동구 성덕정19길 3, 2층 (성수동2가)","04776","피걀 커피","2026-01-05 15:46:49","U","2026-01-07 02:40:00","커피숍","204852.745601381","448343.936023265","커피숍","0","0","","","","0","0","0","0","0","","0","0","Y","107.87","","","",
"1674","휴게음식점","07_24_05_P","3920000","3920000-104-2025-00019","2025-03-25","","03","폐업","02","폐업","2025-11-30","","","","","12.35","483-060","경기도 동두천시 보산동 422-11 14번 부스","","","도모다치츄","2026-01-05 10:05:41","U","2026-01-07 02:40:00","기타 휴게음식점","204906.226482583","490320.782416726","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","12.35","","","",
"1675","휴게음식점","07_24_05_P","5670000","5670123-104-2025-00029","2025-04-17","","01","영업/정상","01","영업","","","","","","74.70","641-811","경상남도 창원시 의창구 도계동 412-8 형제그린빌라 1층 103호","경상남도 창원시 의창구 도계로 85, 1층 103호 (도계동, 형제그린빌라)","51161","디어버거 도계점","2026-01-05 15:48:59","U","2026-01-07 02:40:00","패스트푸드","349141.072243897","196571.920288756","패스트푸드","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","74.7","","","",
"1676","휴게음식점","07_24_05_P","3230000","3230000-104-2025-00052","2025-02-20","","01","영업/정상","01","영업","","","","","","27.00","138-848","서울특별시 송파구 송파동 14-18 부림빌딩","서울특별시 송파구 백제고분로41길 17, 부림빌딩 1층 102호 (송파동)","05625","타래퀸 송파석촌점","2026-01-05 16:36:10","U","2026-01-07 02:40:00","커피숍","209435.798366058","445035.177832456","커피숍","0","0","","","","0","0","0","0","0","","0","0","N","27","","","",
"1677","휴게음식점","07_24_05_P","3920000","3920000-104-2025-00008","2025-02-28","","03","폐업","02","폐업","2025-11-30","","","","","12.35","483-060","경기도 동두천시 보산동 422-11 9번 부스","","","베리베리","2026-01-05 10:00:25","U","2026-01-07 02:40:00","일반조리판매","204906.226482583","490320.782416726","일반조리판매","0","0","","","","0","0","0","0","0","","0","0","N","12.35","","","",
"1678","휴게음식점","07_24_05_P","3920000","3920000-104-2025-00009","2025-02-28","","03","폐업","02","폐업","2025-11-30","","","","","12.35","483-060","경기도 동두천시 보산동 422-11 2번부스","","","흥일닭발","2026-01-05 10:00:33","U","2026-01-07 02:40:00","일반조리판매","204906.226482583","490320.782416726","일반조리판매","0","0","","","","0","0","0","0","0","","0","0","N","12.35","","","",
"1679","휴게음식점","07_24_05_P","3920000","3920000-104-2025-00010","2025-02-28","","03","폐업","02","폐업","2025-11-30","","","","","12.35","483-060","경기도 동두천시 보산동 422-11 8번부스","","","워킹나쵸","2026-01-05 10:00:43","U","2026-01-07 02:40:00","기타 휴게음식점","204906.226482583","490320.782416726","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","12.35","","","",
"1680","휴게음식점","07_24_05_P","3920000","3920000-104-2025-00007","2025-02-27","","03","폐업","02","폐업","2025-11-30","","","","","12.35","483-060","경기도 동두천시 보산동 422-11 6번부스","","","정임이네","2026-01-05 10:00:17","U","2026-01-07 02:40:00","일반조리판매","204906.226482583","490320.782416726","일반조리판매","0","0","","","","0","0","0","0","0","","0","0","N","12.35","","","",
"1681","휴게음식점","07_24_05_P","5380000","5380000-104-2025-00024","2025-02-17","","03","폐업","02","폐업","2026-01-05","","","","","3.30","626-823","경상남도 양산시 동면 내송리 901 제일풍경채 퍼스트파크","경상남도 양산시 동면 내송큰들로 140, 상가동 101호, 102호 (제일풍경채 퍼스트파크)","50644","지에스(GS)25 사송풍경채점","2026-01-05 14:43:29","U","2026-01-07 02:40:00","편의점","","","편의점","0","0","","","","0","0","0","0","0","","0","0","N","3.3","","","",
"1682","휴게음식점","07_24_05_P","3920000","3920000-104-2025-00013","2025-03-06","","03","폐업","02","폐업","2025-11-30","","","","","12.35","483-060","경기도 동두천시 보산동 422-11 1번부스","","","소락그릴","2026-01-05 10:01:15","U","2026-01-07 02:40:00","기타 휴게음식점","204906.226482583","490320.782416726","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","12.35","","","",
"1683","휴게음식점","07_24_05_P","3920000","3920000-104-2025-00014","2025-03-06","","03","폐업","02","폐업","2025-11-30","","","","","12.35","483-060","경기도 동두천시 보산동 422-11 5번부스","","","맛난핫도그","2026-01-05 10:01:22","U","2026-01-07 02:40:00","기타 휴게음식점","204906.226482583","490320.782416726","기타 휴게음식점","0","0","","","","0","0","0","0","0","","0","0","N","12.35","","","",
