"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"257","제과점영업","07_22_18_P","5310000","5310000-121-2024-00018","2024-11-01","","03","폐업","02","폐업","2026-01-07","","","","","63.25","660-031","경상남도 진주시 충무공동 29-3","경상남도 진주시 에나로77번길 6-13, 1층 101호 (충무공동)","52851","리미에르케이크","2026-01-08 10:23:45","U","2026-01-10 02:40:00","제과점영업","303625.294130132","187156.184367496","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","63.25","","","",
"258","제과점영업","07_22_18_P","4020000","4020000-121-2024-00003","2024-07-19","","01","영업/정상","01","영업","","","","","","36.60","435-802","경기도 군포시 산본동 1099-2 대림프라자 1층 110호","경기도 군포시 산본로 394, 대림프라자 1층 110호 (산본동)","15818","올베르 본점","2026-01-08 15:11:04","U","2026-01-10 02:40:00","제과점영업","193696.742392293","429245.936418065","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","36.6","","","",
"259","제과점영업","07_22_18_P","3130000","3130000-121-2024-00010","2024-03-27","","01","영업/정상","01","영업","","","","","","44.00","121-919","서울특별시 마포구 서교동 490 메세나폴리스","서울특별시 마포구 양화로 45, 지1층 B173호 (서교동, 메세나폴리스)","04036","뚜레쥬르 합정메세나점","2026-01-08 16:15:07","U","2026-01-10 02:40:00","제과점영업","192311.642580307","449855.643910445","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","44","","","",
"260","제과점영업","07_22_18_P","3130000","3130000-121-2024-00011","2024-03-27","","01","영업/정상","01","영업","","","","","","28.00","121-919","서울특별시 마포구 서교동 490 메세나폴리스","서울특별시 마포구 양화로 45, 지1층 B115호 (서교동, 메세나폴리스)","04036","뚜레쥬르 합정메세나점","2026-01-08 16:17:59","U","2026-01-10 02:40:00","제과점영업","192311.642580307","449855.643910445","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","28","","","",
"261","제과점영업","07_22_18_P","3240000","3240000-121-2010-00001","2010-01-05","","03","폐업","02","폐업","2026-01-08","","","","02  441 4237","69.17","134-825","서울특별시 강동구 명일동 48-17 한화오벨리스크스위트1층104호","서울특별시 강동구 동남로 877 (명일동,한화오벨리스크스위트1층104호)","05269","한스케익","2026-01-08 11:14:04","U","2026-01-10 02:40:00","제과점영업","213698.007355762","449979.24410743","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","69.17","","","",
"262","제과점영업","07_22_18_P","5020000","5030000-121-2007-00009","2007-10-17","","03","폐업","02","폐업","2026-01-08","","","","054 274 8206","81.60","790-330","경상북도 포항시 남구 효자동 253-110 효자승리상가 가동 101호, 102호","","","파리바게뜨 효자점","2026-01-08 11:42:11","U","2026-01-10 02:40:00","제과점영업","409920.016255016","281117.705396379","제과점영업","0","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","N","81.6","","","",
"263","제과점영업","07_22_18_P","3370000","3370000-121-2025-00010","2025-11-11","","01","영업/정상","01","영업","","","","","","69.99","611-838","부산광역시 연제구 연산동 663-48","부산광역시 연제구 쌍미천로 63 (연산동)","47590","헤이, 블룸(HEY, BLOOM)","2026-01-08 15:35:28","U","2026-01-10 02:40:00","제과점영업","390231.597715208","188587.531141347","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","69.99","","","",
"264","제과점영업","07_22_18_P","3660000","3660000-121-2025-00074","2025-12-26","","01","영업/정상","01","영업","","","","","","47.04","302-831","대전광역시 서구 둔산동 1476 아크로프라자","대전광역시 서구 둔산중로72번길 32, 아크로프라자 1층 102호 (둔산동)","35240","두담브레드","2026-01-08 13:21:27","U","2026-01-10 02:40:00","제과점영업","234814.798721434","316965.035039997","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","47.04","","","",
"265","제과점영업","07_22_18_P","3550000","3550000-121-2025-00003","2025-12-15","","01","영업/정상","01","영업","","","","","","173.25","407-806","인천광역시 계양구 계산동 946-5 3층","인천광역시 계양구 경명대로 1086, 3층 (계산동)","21050","팔레트디저트","2026-01-08 10:09:44","U","2026-01-10 02:40:00","제과점영업","175852.5115032","449010.106970123","제과점영업","0","0","","","","0","0","0","0","0","","0","0","Y","173.25","","","",
"266","제과점영업","07_22_18_P","3520000","3520000-121-2025-00041","2025-12-15","","01","영업/정상","01","영업","","","","","","36.00","406-130","인천광역시 연수구 동춘동 1135-8 우리빌 1층 일부(101호)","인천광역시 연수구 봉재산로44번길 26, 우리빌 지상1층 일부호 (동춘동)","21970","아메디오","2026-01-08 19:02:02","U","2026-01-10 02:40:00","제과점영업","170242.418628913","434062.461379422","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","36","","","",
"267","제과점영업","07_22_18_P","4221000","4221000-121-2025-00003","2025-12-02","","01","영업/정상","01","영업","","","","","","117.87","","강원특별자치도 태백시 황지동 253-170","강원특별자치도 태백시 서황지로 32 (황지동)","26008","낙타토끼베이커리","2026-01-08 08:01:49","U","2026-01-10 02:40:00","제과점영업","376523.506994394","409877.885376004","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","117.87","","","",
"268","제과점영업","07_22_18_P","3860000","3871000-121-2023-00030","2023-07-13","","03","폐업","02","폐업","2026-01-08","","","","","21.40","","경기도 부천시 원미구 상동 394 한아름마을 한국아파트 상가동 203호","경기도 부천시 원미구 부흥로 102-1, 한아름마을 한국아파트 상가동 203호 (상동)","14596","2층의빵집","2026-01-08 17:15:23","U","2026-01-10 02:40:00","제과점영업","178229.634327875","443850.914539702","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","21.4","","","",
"269","제과점영업","07_22_18_P","3550000","3550000-121-2018-00009","2018-06-28","","01","영업/정상","01","영업","","","","","","194.70","407-806","인천광역시 계양구 계산동 946-5 1층 일부호","인천광역시 계양구 경명대로 1086, 1층 일부호 (계산동)","21050","팔레트디저트","2026-01-08 10:03:11","U","2026-01-10 02:40:00","제과점영업","175852.5115032","449010.106970123","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","194.7","","","",
"270","제과점영업","07_22_18_P","5710000","5725000-121-2025-00005","2025-07-01","","01","영업/정상","01","영업","","","","","","2.00","361-831","충청북도 청주시 서원구 사창동 180-1 청주 센트럴 리슈빌DS","충청북도 청주시 서원구 1순환로 627, 지하1층 (사창동, 청주 센트럴 리슈빌DS)","28562","멜니짜빵집2호점","2026-01-08 11:48:47","U","2026-01-10 02:40:00","제과점영업","241050.695942283","348593.982739207","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","1.21","","","",
"271","제과점영업","07_22_18_P","3170000","3170000-121-2025-00003","2025-04-23","","03","폐업","02","폐업","2026-01-08","","","","","263.84","153-801","서울특별시 금천구 가산동 60-26","서울특별시 금천구 디지털로 178, A동 M101호 (가산동)","08513","아방베이커리 퍼블릭가산점","2026-01-08 16:10:33","U","2026-01-10 02:40:00","제과점영업","189930.50790426","441616.460710064","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","263.84","","","",
"272","제과점영업","07_22_18_P","6510000","6510000-121-2022-00031","2022-07-12","","03","폐업","02","폐업","2026-01-08","","","","","59.50","695-971","제주특별자치도 제주시 구좌읍 김녕리 3568","제주특별자치도 제주시 구좌읍 김녕로 89, 1층","63357","파리바게뜨제주김녕점","2026-01-08 15:25:52","U","2026-01-10 02:40:00","제과점영업","176488.9210937","6456.81878240881","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","59.5","","","",
"273","제과점영업","07_22_18_P","3510500","3510500-121-2026-00001","2026-01-09","","01","영업/정상","01","영업","","","","","","","","인천광역시 미추홀구 관교동 15 인천종합터미널,롯데백화점","인천광역시 미추홀구 연남로 35, 롯데백화점 지하 1층 일부호 (관교동)","22242","츄로츄로","2026-01-09 13:32:55","I","2026-01-11 00:20:02","제과점영업","173499.267314606","437739.32138498","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"274","제과점영업","07_22_18_P","3610000","3610000-121-2026-00001","2026-01-09","","01","영업/정상","01","영업","","","","","","89.76","503-814","광주광역시 남구 봉선동 478-7","광주광역시 남구 봉선중앙로47번길 20, 1~2층 102/103/202호 (봉선동)","61683","시오시오 베이커리","2026-01-09 14:47:27","I","2026-01-11 00:20:02","제과점영업","191655.176061767","180665.362025341","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","89.76","","","",
"275","제과점영업","07_22_18_P","3830000","3850000-121-2026-00001","2026-01-09","","01","영업/정상","01","영업","","","","","","","431-812","경기도 안양시 동안구 호계동 1039 G.SQURE, 롯데백화점 평촌점","경기도 안양시 동안구 시민대로 180, G.SQURE, 롯데백화점 평촌점 지하1층 일부호 (호계동)","14073","츄로츄로","2026-01-09 13:49:09","I","2026-01-11 00:20:02","제과점영업","195544.974046367","432016.783362963","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"276","제과점영업","07_22_18_P","4221000","4221000-121-2026-00001","2026-01-09","","01","영업/정상","01","영업","","","","","","","","강원특별자치도 태백시 황지동 674-1 태백황지3단지아파트","강원특별자치도 태백시 고원로 281, 태백황지3단지아파트 104호 (황지동)","26009","구르미베이커리","2026-01-09 13:57:25","I","2026-01-11 00:20:02","제과점영업","375925.914882809","410109.152366708","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"277","제과점영업","07_22_18_P","3740000","3770000-121-2026-00002","2026-01-09","","01","영업/정상","01","영업","","","","","","0.00","442-021","경기도 수원시 팔달구 팔달로1가 11-9","경기도 수원시 팔달구 정조로 808, 지하1층 일부호 (팔달로1가)","16257","해피누디(행궁점)","2026-01-09 15:03:58","I","2026-01-11 00:20:02","제과점영업","201427.161857508","419796.594845189","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"278","제과점영업","07_22_18_P","4070000","4070000-121-2010-00002","2010-03-23","","03","폐업","02","폐업","2026-01-09","","","","","65.00","467-866","경기도 이천시 부발읍 아미리 산 136-1 24동 후생복리시설(5층)","경기도 이천시 부발읍 경충대로 2091, 5층 (24동 후생복리시설)","17336","파리바게뜨(하이닉스점 2호점)","2026-01-09 11:20:40","U","2026-01-11 02:40:00","제과점영업","243104.079290009","416797.645145138","제과점영업","0","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","N","65","","","",
"279","제과점영업","07_22_18_P","3000000","3000000-121-2019-00002","2019-02-11","","01","영업/정상","01","영업","","","","","","822.00","110-744","서울특별시 종로구 연건동 28-21 서울대학교병원","서울특별시 종로구 대학로 101, 대한외래센터 서울대학교병원 지하1층 (연건동)","03080","파리크라상 서울대병원점","2026-01-09 16:03:53","U","2026-01-11 02:40:00","제과점영업","199824.095974723","452984.360451452","제과점영업","","","","","","","","","","","","","","Y","822","","","",
"280","제과점영업","07_22_18_P","3830000","3850000-121-2007-00005","2007-06-21","","01","영업/정상","01","영업","","","","","031 3865257","150.21","431-812","경기도 안양시 동안구 호계동 1045-8","경기도 안양시 동안구 평촌대로223번길 44, 1층 (호계동)","14072","파리바게뜨범계로데오점","2026-01-09 16:17:15","U","2026-01-11 02:40:00","제과점영업","195777.280134296","432084.203226809","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","150.21","","","",
"281","제과점영업","07_22_18_P","3020000","3020000-121-2003-00003","2003-11-26","","01","영업/정상","01","영업","","","","","02 3127740","181.80","140-821","서울특별시 용산구 동자동 43-205 한국철도공사","서울특별시 용산구 청파로 378, 한국철도공사 2층 108호 (동자동)","04301","(주)파리크라상 서울역점","2026-01-09 17:12:01","U","2026-01-11 02:40:00","제과점영업","197373.839856311","450014.537949042","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","181.8","","","",
"282","제과점영업","07_22_18_P","3020000","3020000-121-2007-00003","2007-10-08","","01","영업/정상","01","영업","","","","","","697.33","140-893","서울특별시 용산구 한남동 729-74 (지상1층,지하2층)","서울특별시 용산구 이태원로 272 (한남동,(지상1층,지하2층))","04399","패션5(Passion5)한남점","2026-01-09 17:00:10","U","2026-01-11 02:40:00","제과점영업","200107.777480614","448503.863969602","제과점영업","","","","","","","","","","","","","","N","697.33","","","",
"283","제과점영업","07_22_18_P","3180000","3180000-121-2010-00015","2010-08-20","","01","영업/정상","01","영업","","","","","3628357","254.00","150-870","서울특별시 영등포구 여의도동 13-19 남중빌딩 지상1층","서울특별시 영등포구 국회대로74길 12 (여의도동,남중빌딩 지상1층)","07238","파리크라상여의도2호점","2026-01-09 11:18:18","U","2026-01-11 02:40:00","제과점영업","192956.125429966","447539.749512223","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","254","","","",
"284","제과점영업","07_22_18_P","3150000","3150000-121-2019-00008","2019-04-26","","01","영업/정상","01","영업","","","","","07043495537","295.93","157-210","서울특별시 강서구 마곡동 808 이화의대부속서울병원","서울특별시 강서구 공항대로 260, 이화의대부속서울병원 1층 (마곡동)","07804","파리크라상 이대서울병원점","2026-01-09 17:47:56","U","2026-01-11 02:40:00","제과점영업","185455.170806691","450604.239360205","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","295.93","","","",
"285","제과점영업","07_22_18_P","3640000","3640000-121-2017-00015","2017-12-04","","01","영업/정상","01","영업","","","","","","201.33","300-220","대전광역시 동구 낭월동 735","대전광역시 동구 산내로1257번길 63, 1층 (낭월동)","34706","레지아노26","2026-01-09 14:17:18","U","2026-01-11 02:40:00","제과점영업","241855.180054866","308517.636374518","제과점영업","","","","","상수도전용","","","","","","","","","N","201.33","","","",
"286","제과점영업","07_22_18_P","3210000","3210000-121-2017-00034","2017-10-27","","03","폐업","02","폐업","2026-01-09","","","","02  583 0883","57.00","137-863","서울특별시 서초구 서초동 1363-1 대림빌딩 1층","서울특별시 서초구 남부순환로347길 24, 1층 (서초동)","06735","그래도 사랑해","2026-01-09 10:18:05","U","2026-01-11 02:40:00","제과점영업","202737.37117947","442592.179778508","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","57","","","",
"287","제과점영업","07_22_18_P","3010000","3010000-121-2011-00014","2011-07-13","","01","영업/정상","01","영업","","","","","0267404565","1112.60","100-400","서울특별시 중구 쌍림동 292 CJ제일제당빌딩 1층","서울특별시 중구 동호로 330 (쌍림동,CJ제일제당빌딩 1층)","04560","뚜레쥬르 제일제당센터점","2026-01-09 15:21:04","U","2026-01-11 02:40:00","제과점영업","200219.375254761","451288.386735763","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","1112.6","","","",
"288","제과점영업","07_22_18_P","4050000","5630000-121-2024-00019","2024-09-24","","01","영업/정상","01","영업","","","","","","85.00","446-920","경기도 용인시 기흥구 농서동 산 24 삼성전자(주)기흥캠퍼스, 2층","경기도 용인시 기흥구 삼성로 1, 삼성전자(주)기흥캠퍼스 2층 (농서동)","17113","파리바게뜨 삼성SDR","2026-01-09 15:39:30","U","2026-01-11 02:40:00","제과점영업","207061.022316272","414254.719707352","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","85","","","",
"289","제과점영업","07_22_18_P","3490000","3490000-121-2024-00017","2024-11-01","","01","영업/정상","01","영업","","","","","","187.40","400-340","인천광역시 중구 운서동 2868 인천공항제2터미널 1층 입국장(3-11-68)","인천광역시 중구 제2터미널대로 446, 인천공항제2터미널 1층 입국장(3-11-68) (운서동)","22382","(주)파리크라상 커피앳웍스T2 L/S점","2026-01-09 14:44:45","U","2026-01-11 02:40:00","제과점영업","149829.251166424","440865.963248498","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","187.4","","","",
"290","제과점영업","07_22_18_P","4761000","4761000-121-2008-00002","2008-03-25","","03","폐업","02","폐업","2026-01-09","","","","","66.00","","전북특별자치도 임실군 임실읍 이도리 264","전북특별자치도 임실군 임실읍 운수로 50, 1층 1호","55928","운수50제빵소","2026-01-09 14:50:40","U","2026-01-11 02:40:00","제과점영업","225752.226585382","234810.381677526","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","66","","","",
"291","제과점영업","07_22_18_P","4990000","4990000-121-2017-00001","2017-03-16","","03","폐업","02","폐업","2026-01-09","","","","07088009259","38.50","537-821","전라남도 완도군 청산면 도청리 929-1","전라남도 완도군 청산면 도청3길 3-6","59151","청산도씨푸드제작소","2026-01-09 11:10:59","U","2026-01-11 02:40:00","제과점영업","186514.952754497","76013.5402549086","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","38.5","","","",
"292","제과점영업","07_22_18_P","3830000","3850000-121-2022-00007","2022-03-10","","03","폐업","02","폐업","2026-01-09","","","","","19.37","431-807","경기도 안양시 동안구 관양동 1434-28","경기도 안양시 동안구 일동로200번길 32, 지상1층 (관양동)","13939","뭉게구름떡","2026-01-09 10:46:59","U","2026-01-11 02:40:00","제과점영업","196958.307372315","433748.270430189","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","19.37","","","",
"293","제과점영업","07_22_18_P","3630000","3630000-121-2022-00003","2022-02-14","","01","영업/정상","01","영업","","","","","062  9731001","122.40","506-303","광주광역시 광산구 쌍암동 666-1 1층 A동","광주광역시 광산구 첨단중앙로152번길 31-16, A동 1층 (쌍암동)","62274","잇샌드 첨단병원점","2026-01-09 10:03:41","U","2026-01-11 02:40:00","제과점영업","185745.422037677","191250.676784484","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","122.4","","","",
"294","제과점영업","07_22_18_P","3490000","3490000-121-2024-00010","2024-06-19","","01","영업/정상","01","영업","","","","","032 7433775","60.37","400-340","인천광역시 중구 운서동 2868 인천국제공항 제2여객터미널 3층 면세구역 5-55-03","인천광역시 중구 제2터미널대로 446, 인천국제공항 제2여객터미널 3층 면세구역 5-55-03 (운서동)","22382","(주)파리크라상 커피앳웍스 T2에어터미널점","2026-01-09 14:50:10","U","2026-01-11 02:40:00","제과점영업","149829.251166424","440865.963248498","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","60.37","","","",
"295","제과점영업","07_22_18_P","4201000","4201000-121-2024-00013","2024-07-05","","01","영업/정상","01","영업","","","","","","41.17","","강원특별자치도 강릉시 구정면 어단리 978","강원특별자치도 강릉시 구정면 현천길 28-2, 1층","25623","별을따다구운과자","2026-01-09 10:42:52","U","2026-01-11 02:40:00","제과점영업","366753.325667326","467609.545528296","제과점영업","0","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","N","41.17","","","",
"296","제과점영업","07_22_18_P","3010000","3010000-121-2024-00026","2024-07-09","","01","영업/정상","01","영업","","","","","","191.70","100-747","서울특별시 중구 충무로1가 52-5 신세계백화점건물","서울특별시 중구 소공로 63, 신세계백화점건물 지1층 (충무로1가)","04530","파리크라상 신세계백화점본점","2026-01-09 17:00:43","U","2026-01-11 02:40:00","제과점영업","198263.90839194","450960.762964932","제과점영업","0","0","","","","0","0","0","0","0","","0","0","Y","191.7","","","",
"297","제과점영업","07_22_18_P","3490000","3490000-121-2024-00013","2024-08-02","","01","영업/정상","01","영업","","","","","032 7438720","254.28","400-340","인천광역시 중구 운서동 2868 인천공항제2터미널 일반동 1층","인천광역시 중구 제2터미널대로 446, 인천공항제2터미널 일반동 1층 (운서동)","22382","파리크라상 랜드사이드점(T2)","2026-01-09 16:52:16","U","2026-01-11 02:40:00","제과점영업","149829.251166424","440865.963248498","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","254.28","","","",
"298","제과점영업","07_22_18_P","5050000","5050000-121-2024-00015","2024-06-21","","01","영업/정상","01","영업","","","","","","225.42","780-170","경상북도 경주시 탑동 518-1","경상북도 경주시 서라벌대로 232, 1~2층 (탑동)","38172","신라명가 경주IC점 경주빵 찰보리빵","2026-01-09 17:00:51","U","2026-01-11 02:40:00","제과점영업","399909.075751037","260122.307437233","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","225.42","","","",
"299","제과점영업","07_22_18_P","3490000","3490000-121-2020-00001","2020-01-09","","01","영업/정상","01","영업","","","","","032743 3776","75.10","400-340","인천광역시 중구 운서동 2840 일반동 3층 출국장, FB-P5-02 인천국제공항 제1여객터미널","인천광역시 중구 공항로 272, 일반동 3층 출국장, FB-P5-02 인천국제공항 제1여객터미널 (운서동)","22382","(주)파리크라상 커피앳웍스 T1키오스크점","2026-01-09 14:47:30","U","2026-01-11 02:40:00","제과점영업","150478.659112989","442070.010214354","제과점영업","","","","","상수도전용","","","","","","","","","N","75.1","","","",
"300","제과점영업","07_22_18_P","3610000","3610000-121-2020-00001","2020-01-08","","03","폐업","02","폐업","2026-01-09","","","","","42.35","503-836","광주광역시 남구 주월동 429-18","광주광역시 남구 광복마을7길 5, 1층 (주월동)","61724","피움케이크","2026-01-09 13:02:30","U","2026-01-11 02:40:00","제과점영업","190427.134276452","180921.243602307","제과점영업","0","1","기타","기타","상수도전용","0","0","0","0","0","","0","0","N","42.35","","","",
"301","제과점영업","07_22_18_P","3030000","3030000-121-2020-00003","2020-01-31","","01","영업/정상","01","영업","","","","","0250303724","51.88","133-817","서울특별시 성동구 사근동 110 한양대학부속병원","서울특별시 성동구 왕십리로 222-1, 1층 (사근동)","04763","파리바게뜨 한양대학교병원점","2026-01-09 15:14:51","U","2026-01-11 02:40:00","제과점영업","204117.965772206","450608.519334481","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","51.88","","","",
"302","제과점영업","07_22_18_P","5050000","5050000-121-2021-00028","2021-12-30","","01","영업/정상","01","영업","","","","","","10.20","780-938","경상북도 경주시 사정동 167-1","","","신라명가 황리단길 본점 경주빵 찰보리빵","2026-01-09 10:14:00","U","2026-01-11 02:40:00","제과점영업","399565.667834649","261519.785516068","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","10.2","","","",
"303","제과점영업","07_22_18_P","5050000","5050000-121-2021-00029","2021-12-30","","01","영업/정상","01","영업","","","","","","146.16","780-170","경상북도 경주시 탑동 676-1","경상북도 경주시 서라벌대로 229 (탑동)","38173","신라명가 새오릉점 경주빵 찰보리빵","2026-01-09 17:18:54","U","2026-01-11 02:40:00","제과점영업","400001.089667092","260089.754280983","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","146.16","","","",
"304","제과점영업","07_22_18_P","3180000","3180000-121-2026-00001","2026-01-02","","03","폐업","02","폐업","2026-01-08","","","","","3.30","150-875","서울특별시 영등포구 여의도동 22 파크원","서울특별시 영등포구 여의대로 108, 더현대서울 지하1층 (여의도동)","07335","버터베이커리","2026-01-09 04:15:09","U","2026-01-11 02:40:00","제과점영업","193592.000380036","447092.629432527","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","3.3","","","",
"305","제과점영업","07_22_18_P","3220000","3220000-121-2025-00171","2025-12-30","","03","폐업","02","폐업","2026-01-08","","","","041 338 2437","0.00","135-902","서울특별시 강남구 압구정동 494 갤러리아백화점","서울특별시 강남구 압구정로 343, 갤러리아백화점 명품관 WEST 지하1층 일부호 (압구정동)","06008","그레이 펭귄 커피(한시적)","2026-01-09 04:15:10","U","2026-01-11 02:40:00","제과점영업","203470.848439305","447369.579851952","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"306","제과점영업","07_22_18_P","3410000","3410000-121-2025-00091","2025-12-31","","03","폐업","02","폐업","2026-01-08","","","","","","700-082","대구광역시 중구 계산동2가 0200 현대백화점 지하1층","대구광역시 중구 달구벌대로 2077, 현대백화점 지하1층 (계산동2가)","41936","농업회사법인 흥만소 주식회사","2026-01-09 04:15:09","U","2026-01-11 02:40:00","제과점영업","343588.735554802","264119.010750105","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"307","제과점영업","07_22_18_P","3470000","3470000-121-2026-00002","2026-01-05","","01","영업/정상","01","영업","","","","","053710 8227","0.00","704-817","대구광역시 달서구 상인동 319-6","대구광역시 달서구 월배로 170, 1층 (상인동)","42788","파리바게뜨 대구월배역점","2026-01-09 16:33:56","U","2026-01-11 02:40:00","제과점영업","338447.761837129","258497.896981262","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"308","제과점영업","07_22_18_P","3780000","3810000-121-2005-00083","2005-12-15","","01","영업/정상","01","영업","","","","","031 709 8203","76.91","463-824","경기도 성남시 분당구 서현동 248-3 1층 112,114호","경기도 성남시 분당구 서현로210번길 14 (서현동, 1층 112,114호)","13591","파리바게뜨분당서현점","2026-01-09 14:54:53","U","2026-01-11 02:40:00","제과점영업","210961.628079482","431580.452887464","제과점영업","0","0","유흥업소밀집지역","","상수도전용","","","","","","","","","N","76.91","","","",
"309","제과점영업","07_22_18_P","3150000","3150000-121-2013-00003","2013-02-14","","01","영업/정상","01","영업","","","","","0226648202","50.57","157-220","서울특별시 강서구 방화동 886-0 김포공항 국제선청사 (지상 2층)","서울특별시 강서구 하늘길 38, 2층 (방화동, 2동 김포공항국제선청사일반대합실)","07505","(주)파리크라상 파리바게뜨 김포공항점","2026-01-09 16:19:50","U","2026-01-11 02:40:00","제과점영업","182524.823835629","451438.25089679","제과점영업","","","","","상수도전용","","","","","","","","","N","50.57","","","",
"310","제과점영업","07_22_18_P","3210000","3210000-121-2021-00036","2021-10-29","","03","폐업","02","폐업","2026-01-09","","","","","33.06","137-891","서울특별시 서초구 양재동 119-6 1층","서울특별시 서초구 양재천로9길 2, 1층 (양재동)","06754","크레마주","2026-01-09 15:57:44","U","2026-01-11 02:40:00","제과점영업","203166.845505496","441382.756718773","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","33.06","","","",
"311","제과점영업","07_22_18_P","3130000","3130000-121-2025-00055","2025-10-29","","01","영업/정상","01","영업","","","","","","34.34","121-837","서울특별시 마포구 서교동 486 서교푸르지오","서울특별시 마포구 홍익로 10, 101동 1층 130호 (서교동, 서교푸르지오)","04055","그날그시간","2026-01-09 14:02:26","U","2026-01-11 02:40:00","제과점영업","193187.802952358","450172.178899424","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","34.34","","","",
"312","제과점영업","07_22_18_P","3000000","3000000-121-2025-00022","2025-11-17","","01","영업/정상","01","영업","","","","","","371.00","110-730","서울특별시 종로구 세종로 100 KT 광화문 빌딩 West","서울특별시 종로구 세종대로 178, KT 광화문 빌딩 West 1층층 102-2호 (세종로)","03154","광화문1945파리바게뜨","2026-01-09 15:47:14","U","2026-01-11 02:40:00","제과점영업","197982.889600104","452206.123138933","제과점영업","0","0","","","","0","0","0","0","0","","0","0","Y","371","","","",
"313","제과점영업","07_22_18_P","3670000","3670000-121-2025-00080","2025-12-17","","01","영업/정상","01","영업","","","","","","113.52","305-150","대전광역시 유성구 반석동 644-1 지상1층","대전광역시 유성구 반석동로40번길 54-15, 지상1층 (반석동)","34068","본투비클래식 반석점","2026-01-09 13:19:36","U","2026-01-11 02:40:00","제과점영업","228097.725531792","321162.610698396","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","113.52","","","",
