"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"389","유통전문판매업","07_22_17_P","3830000","3830000-113-2023-00031","2023-12-22","","01","영업/정상","01","영업","","","","","07077306162","54.00","431-815","경기도 안양시 동안구 관양동 1591 평촌아크로타워","경기도 안양시 동안구 시민대로 230, 평촌아크로타워 B305(171)호 (관양동)","14067","주식회사 케이에프글로벌","2026-01-09 14:59:47","I","2026-01-11 00:20:02","유통전문판매업","196080.532197962","432244.867412549","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"390","유통전문판매업","07_22_17_P","3010000","3010000-113-2026-00002","2026-01-09","","01","영업/정상","01","영업","","","","","","3.30","100-834","서울특별시 중구 신당동 424-7","서울특별시 중구 동호로14길 19, 2층 268호 (신당동)","04607","주식회사 네오디움","2026-01-09 14:53:00","I","2026-01-11 00:20:02","유통전문판매업","200875.959598982","450475.271041852","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","3.3","","","",
"391","유통전문판매업","07_22_17_P","5700000","5700000-113-2026-00001","2026-01-09","","01","영업/정상","01","영업","","","","","","","469-883","경기도 여주시 가남읍 본두리 447","경기도 여주시 가남읍 본두3길 67","12649","여주가남쌀","2026-01-09 13:28:39","I","2026-01-11 00:20:02","유통전문판매업","251756.987697364","415225.975293604","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"392","유통전문판매업","07_22_17_P","5590000","5590000-113-2020-00021","2020-02-04","","01","영업/정상","01","영업","","","","","","165.68","482-160","경기도 양주시 회암동 104-2 3동 1층","경기도 양주시 천보산로68번길 38, 3동 1층 (회암동)","11464","엠시즌","2026-01-09 10:31:49","I","2026-01-11 00:20:02","유통전문판매업","208704.336681113","482691.061400887","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"393","유통전문판매업","07_22_17_P","5590000","5590000-113-2026-00001","2026-01-09","","01","영업/정상","01","영업","","","","","15662433","112.32","482-862","경기도 양주시 은현면 선암리 529-7 2층","경기도 양주시 은현면 화합로863번길 33-12, 2층","11427","주식회사 설그루","2026-01-09 16:21:37","I","2026-01-11 00:20:02","유통전문판매업","201925.758112575","485197.161412394","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"394","유통전문판매업","07_22_17_P","5020000","5040000-113-2026-00001","2026-01-09","","01","영업/정상","01","영업","","","","","","6.61","791-852","경상북도 포항시 북구 장성동 1544-13 1층","경상북도 포항시 북구 법원로51번길 40-10, 1층 (장성동)","37583","(주)탑테이블 포항지점","2026-01-09 16:34:15","I","2026-01-11 00:20:02","유통전문판매업","414440.855856305","289223.577091384","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","6.61","","","",
"395","유통전문판매업","07_22_17_P","5170000","5170000-113-2026-00001","2026-01-09","","01","영업/정상","01","영업","","","","","","50.00","764-852","경상북도 영양군 수비면 신원리 49-3","경상북도 영양군 수비면 한티로 839-2","36524","백두대간 영농조합법인","2026-01-09 13:59:43","I","2026-01-11 00:20:02","유통전문판매업","399553.224701491","364121.616832068","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"396","유통전문판매업","07_22_17_P","4590000","4590000-113-2026-00001","2026-01-09","","01","영업/정상","01","영업","","","","","","23.00","345-804","충청남도 청양군 청양읍 읍내리 180-8","충청남도 청양군 청양읍 중앙로 121-1, 1층 20호","33331","글로리팜","2026-01-09 16:31:54","I","2026-01-11 00:20:02","유통전문판매업","182227.018129207","327742.11172891","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","23","","","",
"397","유통전문판매업","07_22_17_P","3030000","3030000-113-2023-00045","2023-05-24","","01","영업/정상","01","영업","","","","","","204.37","133-819","서울특별시 성동구 성수동1가 25-2","서울특별시 성동구 성수일로 20, 5층 (성수동1가)","04780","주식회사 테이블코드","2026-01-09 11:37:27","I","2026-01-11 00:20:02","유통전문판매업","204266.230731519","448887.796067656","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"398","유통전문판매업","07_22_17_P","4520000","4520000-113-2026-00002","2026-01-09","","01","영업/정상","01","영업","","","","","15447462","66.15","336-040","충청남도 아산시 모종동 680 1동 2층 201호","충청남도 아산시 모종남로12번길 48, 1동 2층 201호 (모종동)","31528","헤르맥스","2026-01-09 16:51:23","I","2026-01-11 00:20:02","유통전문판매업","202014.053528701","363988.540098114","유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"399","유통전문판매업","07_22_17_P","3120000","3120000-113-2026-00002","2026-01-09","","01","영업/정상","01","영업","","","","","","","120-013","서울특별시 서대문구 충정로3가 466 우리유앤미아파트","서울특별시 서대문구 경기대로 26-7, 101동 1105호 (충정로3가, 우리유앤미아파트)","03737","(주)캐빈마스타","2026-01-09 13:37:58","I","2026-01-11 00:20:02","유통전문판매업","196609.678881714","451071.851012296","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"400","유통전문판매업","07_22_17_P","5530000","5530000-113-2026-00002","2026-01-09","","01","영업/정상","01","영업","","","","","","3.30","445-942","경기도 화성시 장안면 사곡리 630-17 1층","경기도 화성시 장안면 흥천길 78-1, 1층","18585","주식회사 홍초담푸드","2026-01-09 14:29:58","I","2026-01-11 00:20:02","유통전문판매업","182274.473378495","395315.199034082","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"401","유통전문판매업","07_22_17_P","5530000","5530000-113-2026-00003","2026-01-09","","01","영업/정상","01","영업","","","","","","3.30","445-130","경기도 화성시 영천동 652-4 에이팩시티","경기도 화성시 동탄순환대로 823, 에이팩시티 4층 409호 일부(409-379)호 (영천동)","18471","주식회사 해목","2026-01-09 15:49:30","I","2026-01-11 00:20:02","유통전문판매업","208603.217648405","411878.01945484","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"402","유통전문판매업","07_22_17_P","3220000","3220000-113-2026-00007","2026-01-09","","01","영업/정상","01","영업","","","","","","","135-833","서울특별시 강남구 논현동 275 동부센트레빌","서울특별시 강남구 언주로116길 6, 101동 1201호 (논현동, 동부센트레빌)","06102","유픽허브","2026-01-09 13:34:06","I","2026-01-11 00:20:02","유통전문판매업","203259.245679192","445348.918289414","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"403","유통전문판매업","07_22_17_P","3600000","3600000-113-2026-00001","2026-01-09","","01","영업/정상","01","영업","","","","","07076231235","4.95","502-882","광주광역시 서구 동천동 619 6층 601호 내 158호","광주광역시 서구 하남대로680번길 1, 6층 (동천동)","61903","(주)푸드시그널","2026-01-09 15:07:45","I","2026-01-11 00:20:02","유통전문판매업","187831.284830981","185818.723068422","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","4.95","","","",
"404","유통전문판매업","07_22_17_P","4641000","4661000-113-2025-00032","2025-07-11","","01","영업/정상","01","영업","","","","","070 41788432","50.00","","전북특별자치도 전주시 덕진구 진북동 417-195","전북특별자치도 전주시 덕진구 안덕원로 51, 3층 일부호 (진북동)","54939","주식회사 뉴로랩스","2026-01-09 11:50:29","I","2026-01-11 00:20:02","유통전문판매업","212200.211018595","258676.395071134","유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"405","유통전문판매업","07_22_17_P","3940000","4100100-113-2026-00002","2026-01-09","","01","영업/정상","01","영업","","","","","","6.50","411-766","경기도 고양시 일산서구 대화동 2603 한화 포레나 킨텍스 203동 306(일부)호","경기도 고양시 일산서구 킨텍스로 240, 203동 306(일부)호 (대화동, 한화 포레나 킨텍스)","10391","주식회사 피플앤코리아","2026-01-09 15:59:29","I","2026-01-11 00:20:02","유통전문판매업","177925.172169511","462673.381313058","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","6.5","","","",
"406","유통전문판매업","07_22_17_P","4490000","4490000-113-2026-00002","2026-01-09","","01","영업/정상","01","영업","","","","","","4.75","330-714","충청남도 천안시 동남구 안서동 522 단국대학교천안캠퍼스","충청남도 천안시 동남구 단대로 119, 산학협력관 425-E호 (안서동)","31116","(주)새로나웰빙","2026-01-09 15:59:32","I","2026-01-11 00:20:02","유통전문판매업","215074.474385026","370829.421252051","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"407","유통전문판매업","07_22_17_P","3560000","3560000-113-2026-00004","2026-01-09","","01","영업/정상","01","영업","","","","","","3.30","404-310","인천광역시 서구 당하동 1067-1 검단 SK VIEW","인천광역시 서구 독정로 17, 106동 501호 일부호 (당하동, 검단 SK VIEW)","22686","미스터푸드","2026-01-09 13:57:25","I","2026-01-11 00:20:02","유통전문판매업","171470.28858508","453619.830803956","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","3.3","","","",
"408","유통전문판매업","07_22_17_P","3990000","3990000-113-2026-00003","2026-01-09","","01","영업/정상","01","영업","","","","","","15.48","472-501","경기도 남양주시 별내동 1085-13 1층 일부호(102호 일부)","경기도 남양주시 별내5로23번길 18-22, 1층 일부호 (별내동)","12102","2328(이삼이팔)","2026-01-09 14:09:06","I","2026-01-11 00:20:02","유통전문판매업","210039.682687394","461118.403741813","유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"409","유통전문판매업","07_22_17_P","3990000","3990000-113-2026-00004","2026-01-09","","01","영업/정상","01","영업","","","","","07089838458","3.00","472-501","경기도 남양주시 별내동 826-6 불암타워 601호 일부","경기도 남양주시 별내3로 326, 불암타워 601호 일부 (별내동)","12097","리카랩스","2026-01-09 15:42:33","I","2026-01-11 00:20:02","유통전문판매업","210293.755569206","462687.73674692","유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"410","유통전문판매업","07_22_17_P","5670000","5670123-113-2026-00001","2026-01-09","","01","영업/정상","01","영업","","","","","","5.30","641-809","경상남도 창원시 의창구 도계동 341-2 덕암파크 501호","경상남도 창원시 의창구 도계로50번길 9, 덕암파크 501호 (도계동)","51165","디벨롭하우스","2026-01-09 14:01:04","I","2026-01-11 00:20:02","유통전문판매업","348843.069300909","196785.529356037","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"411","유통전문판매업","07_22_17_P","3360000","3360000-113-2026-00001","2026-01-09","","01","영업/정상","01","영업","","","","","","10.00","618-803","부산광역시 강서구 대저1동 373-7 2층 일부","부산광역시 강서구 대저중앙로394번길 78-1, 2층 일부 (대저1동)","46702","주식회사 다울앤하울","2026-01-09 15:59:01","I","2026-01-11 00:20:02","유통전문판매업","380987.995105717","192657.260116702","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","10","","","",
"412","유통전문판매업","07_22_17_P","4590000","4590000-113-2016-00003","2016-04-07","","01","영업/정상","01","영업","","","","","","7.00","345-891","충청남도 청양군 대치면 장곡리 217","충청남도 청양군 대치면 장곡길 103-5, 1층","33360","나눔영농조합법인","2026-01-09 15:33:49","U","2026-01-11 02:40:00","유통전문판매업","186363.652221454","323190.954386688","유통전문판매업","","","","","","","","","","","자가","","","N","39.66","","","",
"413","유통전문판매업","07_22_17_P","3740000","3740000-113-2013-00013","2013-07-19","","03","폐업","02","폐업","2026-01-09","","","","031 211 1920","36.97","442-834","경기도 수원시 팔달구 인계동 1036-6 인계오피앙오피스텔 208호","경기도 수원시 팔달구 인계로 132, 208호 (인계동, 인계오피앙오피스텔)","16489","에버그린","2026-01-09 17:17:13","U","2026-01-11 02:40:00","유통전문판매업","202763.921678134","418334.41196985","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"414","유통전문판매업","07_22_17_P","3530000","3530000-113-2022-00008","2022-03-15","","03","폐업","02","폐업","2026-01-09","","","","","20.40","405-835","인천광역시 남동구 구월동 1179-3 2층 일부호","인천광역시 남동구 인하로543번길 12, 2층 일부호 (구월동)","21577","주식회사 마담티라미수","2026-01-09 15:24:16","U","2026-01-11 02:40:00","유통전문판매업","174047.287052754","437965.352943012","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"415","유통전문판매업","07_22_17_P","3820000","3820000-113-2020-00001","2020-02-04","","03","폐업","02","폐업","2026-01-09","","","","","55.68","480-864","경기도 의정부시 신곡동 771-1 지상1층","경기도 의정부시 부용로185번길 68-8, 지상1층 (신곡동)","11771","엠시즌","2026-01-09 10:24:40","U","2026-01-11 02:40:00","유통전문판매업","206875.000752715","472173.092509782","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"416","유통전문판매업","07_22_17_P","4990000","4990000-113-2021-00012","2021-12-20","","03","폐업","02","폐업","2025-12-31","","","","","139.10","537-807","전라남도 완도군 완도읍 죽청리 991 해양바이오연구센터 기업지원동 205호","전라남도 완도군 완도읍 농공단지4길 21-7, 해양바이오연구센터 기업지원동 205호","59108","주식회사 에스티엠","2026-01-09 09:57:44","U","2026-01-11 02:40:00","유통전문판매업","175431.485274272","93444.5385047274","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"417","유통전문판매업","07_22_17_P","4860000","4860000-113-2026-00001","2026-01-06","","01","영업/정상","01","영업","","","","","","3.30","516-931","전라남도 곡성군 겸면 가정리 420","전라남도 곡성군 겸면 심정길 45","57516","순채원","2026-01-09 14:09:55","U","2026-01-11 02:40:00","유통전문판매업","213832.984313664","195848.515521408","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"418","유통전문판매업","07_22_17_P","3220000","3220000-113-2023-00097","2023-05-24","","03","폐업","02","폐업","2026-01-09","","","","","176.30","135-811","서울특별시 강남구 논현동 15-2","서울특별시 강남구 도산대로8길 17-6, 지상3층 (논현동)","06039","주식회사 테이블코드","2026-01-09 11:31:48","U","2026-01-11 02:40:00","유통전문판매업","201947.379430526","445949.267405933","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","176.3","","","",
"419","유통전문판매업","07_22_17_P","3180000","3180000-113-2024-00021","2024-05-02","","01","영업/정상","01","영업","","","","","0263443840","142.81","150-835","서울특별시 영등포구 문래동3가 55-20 에이스하이테크시티","서울특별시 영등포구 경인로 775, 에이스하이테크시티 4동 108호 (문래동3가)","07299","리치프로덕츠코리아 유한책임회사","2026-01-09 15:13:07","U","2026-01-11 02:40:00","유통전문판매업","190996.357288859","445841.377603245","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"420","유통전문판매업","07_22_17_P","3010000","3010000-113-2025-00018","2025-08-26","","03","폐업","02","폐업","2026-01-09","","","","","18.00","100-120","서울특별시 중구 정동 37 삼정 아트테라스 정동","서울특별시 중구 서소문로 89-20, 삼정 아트테라스 정동 613호 (정동)","04516","코리아 통상","2026-01-09 15:41:38","U","2026-01-11 02:40:00","유통전문판매업","197446.325172007","451215.406399929","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","18","","","",
"421","유통전문판매업","07_22_17_P","3470000","3470000-113-2025-00010","2025-09-10","","01","영업/정상","01","영업","","","","","","","704-941","대구광역시 달서구 이곡동 1308-1 성서2차서한타운","대구광역시 달서구 선원로 122, 102동 1203호 (이곡동, 성서2차서한타운)","42610","숨담(soomdam)","2026-01-09 09:39:23","U","2026-01-11 02:40:00","유통전문판매업","335943.783939559","263032.804466394","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"422","유통전문판매업","07_22_17_P","3560000","3560000-113-2022-00062","2022-12-15","","03","폐업","02","폐업","2026-01-09","","","","","33.00","","인천광역시 서구 청라동 173-1 청라29블럭호반베르디움 495동 1405호","인천광역시 서구 청라커낼로 163, 495동 1405호 (청라동, 청라29블럭호반베르디움)","22764","벌크업온","2026-01-09 17:17:13","U","2026-01-11 02:40:00","유통전문판매업","168003.085894017","447326.022993552","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"423","유통전문판매업","07_22_17_P","3050000","3050000-113-2019-00030","2019-09-04","","01","영업/정상","01","영업","","","","","07077302210","3.30","130-851","서울특별시 동대문구 전농동 620-47 청량리역 롯데캐슬 SKY-L65","서울특별시 동대문구 답십리로 27, 가동 2823호 (전농동, 청량리역 롯데캐슬 SKY-L65)","02559","주식회사 에이치비메디","2026-01-09 16:06:39","U","2026-01-11 02:40:00","유통전문판매업","203917.462724049","452951.998520792","유통전문판매업","","","","","","","","","","","임대","","","N","223.79","","","",
"424","유통전문판매업","07_22_17_P","5450000","5450000-113-2025-00002","2025-05-29","","01","영업/정상","01","영업","","","","","","7.64","666-913","경상남도 산청군 생초면 어서리 273-5","경상남도 산청군 생초면 생초로 45","52203","동의마루","2026-01-09 17:44:30","U","2026-01-11 02:40:00","유통전문판매업","275650.570875677","221827.634525652","유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"425","유통전문판매업","07_22_17_P","5080000","5080000-113-2025-00007","2025-05-27","","01","영업/정상","01","영업","","","","","","","730-320","경상북도 구미시 인의동 1029 구미인동하늘채디어반2차 205동 2401호","경상북도 구미시 여헌로10길 26, 205동 2401호 (인의동, 구미인동하늘채디어반2차)","39434","이지테이블","2026-01-09 14:40:18","U","2026-01-11 02:40:00","유통전문판매업","","","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"426","유통전문판매업","07_22_17_P","3660000","3660000-113-2025-00011","2025-05-12","","01","영업/정상","01","영업","","","","","","3.96","302-830","대전광역시 서구 둔산동 1273","대전광역시 서구 둔산로 63, 4층 일부호 (둔산동)","35233","프앤브","2026-01-09 16:34:08","U","2026-01-11 02:40:00","유통전문판매업","234126.024020597","316816.452916963","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"427","유통전문판매업","07_22_17_P","4440000","4440000-113-2016-00007","2016-09-30","","03","폐업","02","폐업","2026-01-08","","","","043 743 2114","8.70","370-872","충청북도 영동군 매곡면 노천리 62-13","충청북도 영동군 매곡면 민주지산로 3591-1","29121","삼도봉농장","2026-01-09 09:07:46","U","2026-01-11 02:40:00","유통전문판매업","283775.426071056","299281.141726856","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"428","유통전문판매업","07_22_17_P","4050000","4050000-113-2025-00025","2025-02-26","","03","폐업","02","폐업","2026-01-09","","","","","1.44","446-573","경기도 용인시 기흥구 구갈동 595-2 강남대프라자","경기도 용인시 기흥구 중부대로 579, 강남대프라자 508-U001호 (구갈동)","16978","굿건식","2026-01-09 10:16:11","U","2026-01-11 02:40:00","유통전문판매업","211196.115585367","418725.38731869","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"429","유통전문판매업","07_22_17_P","4070000","4070000-113-2023-00031","2023-12-22","","03","폐업","02","폐업","2026-01-09","","","","07077306162","54.00","467-812","경기도 이천시 마장면 이평리 149-16","경기도 이천시 마장면 덕평로 643, 1~2층","17389","주식회사 케이에프글로벌","2026-01-09 14:54:15","U","2026-01-11 02:40:00","유통전문판매업","233344.644714737","413124.277030903","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"430","유통전문판매업","07_22_17_P","5670000","5670156-113-2022-00002","2022-05-19","","01","영업/정상","01","영업","","","","","","56.80","631-430","경상남도 창원시 마산합포구 서성동 83-9 경남대학교 창업보육관","경상남도 창원시 마산합포구 3·15대로 298, 경남대학교 창업보육관 103호 601호 (서성동)","51734","(주)웰케이","2026-01-09 13:58:06","U","2026-01-11 02:40:00","유통전문판매업","342939.725500043","190384.691445005","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"431","유통전문판매업","07_22_17_P","4050000","4050000-113-2019-00080","2019-06-24","","01","영업/정상","01","영업","","","","","","8.25","","경기도 용인시 처인구 모현읍 초부리 143-3","경기도 용인시 처인구 모현읍 초부로107번길 1-8, 2층","17037","주식회사 하이마블","2026-01-09 11:20:34","U","2026-01-11 02:40:00","유통전문판매업","222249.29111188","423684.106655208","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"432","유통전문판매업","07_22_17_P","4870000","4870000-113-2025-00006","2025-12-16","","01","영업/정상","01","영업","","","","","","1.50","542-834","전라남도 구례군 산동면 탑정리 791","전라남도 구례군 산동면 지리산온천로 192","57603","이지원","2026-01-11 15:12:58","U","2026-01-13 02:40:00","유통전문판매업","240962.676927938","201597.789544653","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","1.5","","","",
"433","유통전문판매업","07_22_17_P","3520000","3520000-113-2026-00002","2026-01-12","","01","영업/정상","01","영업","","","","","","21.30","406-081","인천광역시 연수구 송도동 29-8 송도씨워크인테라스한라 C711호","인천광역시 연수구 센트럴로 313, 송도씨워크인테라스한라 7층 C711호 (송도동)","22006","푸드리나 주식회사","2026-01-12 16:16:49","I","2026-01-14 00:20:02","유통전문판매업","167306.809226746","433346.288587482","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"434","유통전문판매업","07_22_17_P","3460000","3460000-113-2026-00002","2026-01-12","","01","영업/정상","01","영업","","","","","","","706-839","대구광역시 수성구 지산동 1265-3 2층","대구광역시 수성구 지산로11길 8, 2층 (지산동)","42189","참치컴퍼니","2026-01-12 17:08:11","I","2026-01-14 00:20:02","유통전문판매업","347494.1495728","259696.352034098","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"435","유통전문판매업","07_22_17_P","3060000","3060000-113-2026-00001","2026-01-12","","01","영업/정상","01","영업","","","","","070 80954889","22.77","131-851","서울특별시 중랑구 묵동 233-27","서울특별시 중랑구 중랑역로47길 12, 2층 202호 (묵동)","02001","슬로케어","2026-01-12 16:10:51","I","2026-01-14 00:20:02","유통전문판매업","206520.286462085","456978.268385255","유통전문판매업","0","0","","","","0","0","0","0","0","임대","30000000","700000","N","0","","","",
"436","유통전문판매업","07_22_17_P","3200000","3200000-113-2026-00001","2026-01-12","","01","영업/정상","01","영업","","","","","","3.30","151-848","서울특별시 관악구 봉천동 1663-3","서울특별시 관악구 봉천로 535, 1층 101호 (봉천동)","08789","치즈메이트","2026-01-12 13:40:38","I","2026-01-14 00:20:02","유통전문판매업","196170.099882534","441860.174642257","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"437","유통전문판매업","07_22_17_P","3740000","3740000-113-2026-00003","2026-01-12","","01","영업/정상","01","영업","","","","","","","440-834","경기도 수원시 장안구 정자동 73-10 정자종합시장","경기도 수원시 장안구 수성로261번길 16, 정자종합시장 212-1호 (정자동)","16314","주식회사 비바코","2026-01-12 14:31:50","I","2026-01-14 00:20:02","유통전문판매업","200010.511721975","420969.555008373","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"438","유통전문판매업","07_22_17_P","3010000","3010000-113-2011-00012","2011-11-18","","01","영업/정상","01","영업","","","","","02  69246038","730.00","100-803","서울특별시 중구 남대문로5가 631 LG서울역빌딩","서울특별시 중구 후암로 98, LG서울역빌딩 19층 (남대문로5가)","04637","(주)엘지생활건강","2026-01-12 13:48:50","I","2026-01-14 00:20:02","유통전문판매업","197705.803798015","450180.019066426","유통전문판매업","0","0","","","상수도전용","0","0","1","0","0","자가","0","0","N","730","","","",
"439","유통전문판매업","07_22_17_P","3560000","3560000-113-2022-00079","2022-11-10","","01","영업/정상","01","영업","","","","","","33.74","404-812","인천광역시 서구 가좌동 178-279 3층 일부호","인천광역시 서구 염곡로 41, 3층 일부호 (가좌동)","22840","노랑바나나","2026-01-12 15:06:59","I","2026-01-14 00:20:02","유통전문판매업","170222.976507552","442988.869260884","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"440","유통전문판매업","07_22_17_P","3000000","3000000-113-2021-00044","2021-04-02","","01","영업/정상","01","영업","","","","","","3.30","110-034","서울특별시 종로구 창성동 131","서울특별시 종로구 자하문로10길 7, 3층 (창성동)","03043","시골친척","2026-01-12 14:19:28","I","2026-01-14 00:20:02","유통전문판매업","197448.327811078","453036.432074167","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"441","유통전문판매업","07_22_17_P","3820000","3820000-113-2026-00001","2026-01-12","","01","영업/정상","01","영업","","","","","","3.30","480-090","경기도 의정부시 민락동 808-2 404호","경기도 의정부시 오목로225번길 135, 지상4층 404-145호 (민락동)","11813","티와이랩스","2026-01-12 09:34:46","I","2026-01-14 00:20:02","유통전문판매업","208318.12130044","471464.207596839","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"442","유통전문판매업","07_22_17_P","3040000","3040000-113-2026-00002","2026-01-12","","01","영업/정상","01","영업","","","","","","30.00","143-842","서울특별시 광진구 자양동 844-13","서울특별시 광진구 뚝섬로23가길 5-6, 1층 (자양동)","05078","장다이어트","2026-01-12 15:19:25","I","2026-01-14 00:20:02","유통전문판매업","205677.426930445","448362.283130746","유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"443","유통전문판매업","07_22_17_P","5350000","5350000-113-2026-00001","2026-01-12","","01","영업/정상","01","영업","","","","","","0.00","621-320","경상남도 김해시 율하동 1320-2 203호","경상남도 김해시 율하1로81번길 10-7, 203호 (율하동)","51014","내손안의마켓","2026-01-12 11:23:15","I","2026-01-14 00:20:02","유통전문판매업","365211.205428211","187658.886343128","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"444","유통전문판매업","07_22_17_P","3220000","3220000-113-2026-00008","2026-01-12","","01","영업/정상","01","영업","","","","","","1.65","135-961","서울특별시 강남구 개포동 1184-3","서울특별시 강남구 논현로10길 30, 5층 505-S71호 (개포동)","06314","아르","2026-01-12 16:15:17","I","2026-01-14 00:20:02","유통전문판매업","204437.797140616","441421.796511143","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","1.65","","","",
"445","유통전문판매업","07_22_17_P","5530000","5530000-113-2026-00004","2026-01-12","","01","영업/정상","01","영업","","","","","","39.13","445-916","경기도 화성시 팔탄면 기천리 47-11","경기도 화성시 팔탄면 건달산로 212, 1층 일부호","18526","채움하루","2026-01-12 15:13:39","I","2026-01-14 00:20:02","유통전문판매업","191924.998358621","409930.276473865","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"446","유통전문판매업","07_22_17_P","5530000","5530000-113-2026-00005","2026-01-12","","01","영업/정상","01","영업","","","","","","6.60","445-160","경기도 화성시 반송동 104-3 동탄미래도프라자","경기도 화성시 동탄중심상가1길 33, 동탄미래도프라자 9층 901-282호 (반송동)","18455","수완푸드앤브랜즈","2026-01-12 16:30:35","I","2026-01-14 00:20:02","유통전문판매업","206311.413504044","411029.392864931","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
