"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","문화체육업종명","문화사업자구분명","총층수","주변환경명","제작취급품목내용","시설면적","지상층수","지하층수","건물용도명","통로너비","조명시설조도","노래방실수","청소년실수","비상계단여부","비상구여부","자동환기여부","청소년실여부","특수조명여부","방음시설여부","비디오재생기명","조명시설유무","음향시설여부","편의시설여부","소방시설여부","총게임기수","기존게임업외업종명","제공게임물명","공연장형태구분명","품목명","최초등록시점","지역구분명",
"108","비디오물제작업","03_10_05_P","3940000","CDFF1241072026000003","2026-01-12","","01","영업/정상","13","영업중","","","","","","","","경기도 고양시 덕양구 원흥동 *** 고양 아크비즈 지식산업센터","경기도 고양시 덕양구 삼원로 **, 고양 아크비즈 지식산업센터 F***호 (원흥동)","10550","주식회사 쉼","2026-01-12 09:16:17","I","2026-01-14 00:20:02","","188933.474448866","459742.00830928","비디오물제작업","","0","","기관 및 기업 영상","38.85","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"109","비디오물제작업","03_10_05_P","3210000","CDFF1241072026000002","2015-12-09","","01","영업/정상","13","영업중","","","","","070-8833-7342","","","서울특별시 서초구 반포동 ***-*","서울특별시 서초구 사평대로 **, *층 (반포동)","06575","주식회사 세이브에즈","2026-01-12 17:05:31","I","2026-01-14 00:20:02","","199139.116123065","443969.077389054","비디오물제작업","","0","","광고영상,홍보영상","49","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"110","비디오물제작업","03_10_05_P","4181000","CDFF1241072014000002","2014-02-12","","01","영업/정상","13","영업중","","","","","","","","강원특별자치도 춘천시 온의동 ***-* 강남병원","강원특별자치도 춘천시 경춘로 ****, 강남병원 *층 (온의동)","24436","주식회사 나인스코프","2026-01-12 18:06:23","U","2026-01-14 02:40:00","","263363.74960516","484877.145433762","비디오물제작업","","0","","홍보영상","106.21","3","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"111","비디오물제작업","03_10_05_P","3670000","CDFF1241072023000007","2020-08-06","","01","영업/정상","13","영업중","","","","","","","","대전광역시 유성구 장대동 ***-**","대전광역시 유성구 유성대로 ***, *층 (장대동)","34171","대전문화 산업단지 협동조합","2026-01-12 16:18:42","U","2026-01-14 02:40:00","","230127.544275696","317878.947002329","비디오물제작업","","0","","방송영상, 광고영상 등","6","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"112","비디오물제작업","03_10_05_P","3780000","CDFF1241072025000031","2025-11-18","","01","영업/정상","13","영업중","","","","","070-4736-5476","","","경기도 성남시 분당구 수내동 **-* 휴맥스빌리지","경기도 성남시 분당구 황새울로 ***, 휴맥스빌리지 *층 스파크플러스 분당*호점 ***호 내 ***호 (수내동)","13595","주식회사 효기심엔터테인먼트","2026-01-12 16:02:19","U","2026-01-14 02:40:00","","209929.702662018","430704.69530851","비디오물제작업","","0","","미디어콘텐츠","12.44","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"113","비디오물제작업","03_10_05_P","3210000","CDFF1241072023000092","2023-10-25","","01","영업/정상","13","영업중","","","","","","","","서울특별시 서초구 양재동 **-** 천일빌딩","서울특별시 서초구 논현로**길 **, 천일빌딩 지하*층 (양재동)","06746","스튜디오 야긴(yagin)","2026-01-12 13:22:44","U","2026-01-14 02:40:00","","203631.882352675","441955.69028545","비디오물제작업","","0","","영상물","143.6","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"114","비디오물제작업","03_10_05_P","3940000","CDFF1241072026000004","2026-01-13","","01","영업/정상","13","영업중","","","","","","","","경기도 고양시 덕양구 향동동 ***","경기도 고양시 덕양구 꽃마을로 **, 스타비즈*st ***호 (향동동)","10545","프로덕션이이구","2026-01-13 16:24:44","I","2026-01-15 00:20:35","","190289.435594486","455449.040073419","비디오물제작업","","0","","동영상 제작 서비스","33.39","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"115","비디오물제작업","03_10_05_P","3190000","CDFF1241072026000002","2022-06-24","","01","영업/정상","13","영업중","","","","","","","","서울특별시 동작구 사당동 ***-**","서울특별시 동작구 사당로**가길 ***, 지층 좌측호 (사당동)","07009","달루어","2026-01-13 09:46:59","I","2026-01-15 00:20:35","","197155.110126402","442563.11570469","비디오물제작업","","0","","음반, 음악영상물","28.98","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"116","비디오물제작업","03_10_05_P","4050000","CDFF1241072026000001","2026-01-13","","01","영업/정상","13","영업중","","","","","","","","경기도 용인시 기흥구 중동 *** *층 C***-S**","경기도 용인시 기흥구 동백죽전대로 ***, 쥬네브 *층 C***-S**호 (중동)","17006","이스트라이징","2026-01-13 09:29:24","I","2026-01-15 00:20:35","","213383.977793755","419575.34117754","비디오물제작업","","0","","광고 및 홍보동영상","3.3","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"117","비디오물제작업","03_10_05_P","5710000","CDFF1241072026000001","2026-01-13","","01","영업/정상","13","영업중","","","","","","","","충청북도 청주시 서원구 사직동 *** 장미맨션 *층 D호","충청북도 청주시 서원구 호국로 ***, *층 D호 (사직동, 장미맨션)","28556","와이투 스튜디오","2026-01-13 16:29:49","I","2026-01-15 00:20:35","","242502.729335658","348530.007326829","비디오물제작업","","0","","동영상 제작","1.7","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"118","비디오물제작업","03_10_05_P","5530000","CDFF1241072026000001","2026-01-13","","01","영업/정상","13","영업중","","","","","","","","경기도 화성시 반송동 ***-* 워터밸리 ***호","경기도 화성시 동탄중심상가*길 *, 워터밸리 *층 ***호 (반송동)","18455","주식회사 구탱","2026-01-13 17:17:07","I","2026-01-15 00:20:35","","206320.850464476","410914.936306015","비디오물제작업","","0","","영상물","10","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"119","비디오물제작업","03_10_05_P","3230000","CDFF1241072026000002","2026-01-13","","01","영업/정상","13","영업중","","","","","","","","서울특별시 송파구 신천동 **-* 한신잠실코아","서울특별시 송파구 올림픽로**가길 **, ****호 (신천동, 한신잠실코아)","05510","주식회사 트렌디아","2026-01-13 18:00:39","I","2026-01-15 00:20:35","","209140.885315651","446042.592367722","비디오물제작업","","0","","비디오물, 미디어콘텐츠, 전시영상물","63","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"120","비디오물제작업","03_10_05_P","3030000","CDFF1241072026000005","2026-01-12","","01","영업/정상","13","영업중","","","","","","","","서울특별시 성동구 도선동 **","서울특별시 성동구 무학로*길 **, *층 A-***호 (도선동)","04709","(주)투게더고","2026-01-13 09:34:36","I","2026-01-15 00:20:35","","203014.126371125","451106.855353223","비디오물제작업","","0","","광고, 비디오, 온라인 출력물, 영화","3","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"121","비디오물제작업","03_10_05_P","3220000","CDFF1241072026000009","2026-01-13","","01","영업/정상","13","영업중","","","","","","","","서울특별시 강남구 신사동 ***-** 성도빌딩","서울특별시 강남구 도산대로 ***, 성도빌딩 *층 (신사동)","06026","주식회사 모티브아이디어스","2026-01-13 13:48:05","I","2026-01-15 00:20:35","","202502.111899175","446464.940373234","비디오물제작업","","0","","광고용 영상물","232.04","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"122","비디오물제작업","03_10_05_P","3220000","CDFF1241072026000010","2026-01-13","","01","영업/정상","13","영업중","","","","","","","","서울특별시 강남구 역삼동 ***-**","서울특별시 강남구 역삼로**길 *, *층 (역삼동)","06246","다름과이음 주식회사","2026-01-13 13:49:41","I","2026-01-15 00:20:35","","203188.379373215","443726.605336215","비디오물제작업","","0","","영상물 제작","123.3","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"123","비디오물제작업","03_10_05_P","4201000","CDFF1241072014000001","2014-12-19","","01","영업/정상","13","영업중","","","","","","","","강원특별자치도 강릉시 홍제동 ***-* *층","강원특별자치도 강릉시 홍제로 **-*, *층 (홍제동)","25526","강원미디어콘텐츠협동조합","2026-01-13 10:43:29","U","2026-01-15 02:40:00","","366078.474677258","473980.741649831","비디오물제작업","","0","","홍보영상 및 방송영상 제작","47.2","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"124","비디오물제작업","03_10_05_P","3650000","CDFF1241072024000007","2024-09-05","","01","영업/정상","13","영업중","","","","","","","","대전광역시 중구 중촌동 ***-* 씨엔씨티에너지","대전광역시 중구 유등천동로 ***, 씨엔씨티에너지 *층 (중촌동)","34800","마음이앤에이 주식회사","2026-01-13 15:46:06","U","2026-01-15 02:40:00","","236338.681545361","316209.828494502","비디오물제작업","","0","","영상제작","33","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"125","비디오물제작업","03_10_05_P","3290000","CDFF1241072024000003","2024-01-23","","01","영업/정상","13","영업중","","","","","","","","부산광역시 부산진구 양정동 ***-* 동서대학교사회교육원","부산광역시 부산진구 중앙대로 ***, 동서대학교사회교육원 *층 ***호 (양정동)","47222","주식회사 샤라웃","2026-01-13 09:56:02","U","2026-01-15 02:40:00","","388616.347742681","187852.016935024","비디오물제작업","","0","","비디오물","77.94","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"126","비디오물제작업","03_10_05_P","3030000","CDFF1241072023000041","2023-11-03","","03","폐업","03","폐업","2025-11-01","","","","","","","서울특별시 성동구 하왕십리동 **** 왕십리풍림아이원","서울특별시 성동구 난계로 **, ***동 ***호 (하왕십리동, 왕십리풍림아이원)","04712","모션케이","2026-01-13 18:40:06","U","2026-01-15 02:40:00","","202167.126656256","450743.706933348","비디오물제작업","","0","","애니메이션 영상","59.93","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"127","비디오물제작업","03_10_05_P","4681000","CDFF1241072026000001","2026-01-14","","01","영업/정상","13","영업중","","","","","063-850-8524","","","전북특별자치도 익산시 신용동 ***-* 금강방송","전북특별자치도 익산시 익산대로 ***, 금강방송 (신용동)","54535","금강방송 주식회사","2026-01-14 17:10:04","I","2026-01-16 00:20:02","","195871.378874579","275134.812726455","비디오물제작업","","0","","방송프로그램, 광고영상, 동영상 등","2152.99","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"128","비디오물제작업","03_10_05_P","3350000","CDFF1241072026000002","2020-11-27","","01","영업/정상","13","영업중","","","","","051-207-3530","","","부산광역시 금정구 장전동 ***-*","부산광역시 금정구 금정로***번길 *, *층 (장전동)","46283","디자인에코","2026-01-14 09:55:37","I","2026-01-16 00:20:02","","389953.165295131","195278.345377569","비디오물제작업","","0","","비디오물 제작","118.8","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"129","비디오물제작업","03_10_05_P","3310000","CDFF1241072026000001","2025-03-21","","01","영업/정상","13","영업중","","","","","","","","부산광역시 남구 대연동 **** 대연자이","부산광역시 남구 유엔로 ***, ***동 ****호 (대연동, 대연자이)","48530","포토원(PhotoOne)","2026-01-14 13:08:58","I","2026-01-16 00:20:02","","391648.839009355","183199.749776616","비디오물제작업","","0","","영상 및 비디오물 제작","16.5","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"130","비디오물제작업","03_10_05_P","4050000","CDFF1241072026000002","2014-12-30","","01","영업/정상","13","영업중","","","","","","","","경기도 용인시 기흥구 영덕동 **** 힉스유타워 A동 ****-*호","경기도 용인시 기흥구 중부대로 ***, 힉스유타워 A동 ****-*호 (영덕동)","17095","빅앤쇼 주식회사","2026-01-14 09:22:34","I","2026-01-16 00:20:02","","207954.10748572","418552.765838324","비디오물제작업","","0","","홍보 비디오, 홍보 영상 및 기타 콘텐츠","182.1","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"131","비디오물제작업","03_10_05_P","3680000","CDFF1241072026000001","2026-01-14","","01","영업/정상","13","영업중","","","","","","","","대전광역시 대덕구 오정동 **-** ***호","대전광역시 대덕구 한밭대로***번길 **, ***호 (오정동)","34438","유시움","2026-01-14 15:28:34","I","2026-01-16 00:20:02","","236674.965521169","317365.33352911","비디오물제작업","","0","","비디오물","33","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"132","비디오물제작업","03_10_05_P","3600000","CDFF1241072026000002","2026-01-14","","01","영업/정상","13","영업중","","","","","","","","광주광역시 서구 쌍촌동 ***-*","광주광역시 서구 월드컵*강로***번길 *, ***호 (쌍촌동)","61973","세박자필름","2026-01-14 16:17:55","I","2026-01-16 00:20:02","","188118.688700332","183954.625348703","비디오물제작업","","0","","미디어콘텐츠","29.4","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"133","비디오물제작업","03_10_05_P","3130000","CDFF1241072026000004","2023-02-14","","01","영업/정상","13","영업중","","","","","","","","서울특별시 마포구 상암동 **** S-PLEX CENTER","서울특별시 마포구 매봉산로 **, S-PLEX CENTER 시너지움동 *층 *인미디어파트너스 ***블럭호 (상암동)","03909","주식회사 슈가풀컴퍼니","2026-01-14 15:28:54","I","2026-01-16 00:20:02","","190217.044298752","452599.632380465","비디오물제작업","","0","","뉴미디어 콘텐츠, 비디오물","39.25","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"134","비디오물제작업","03_10_05_P","3130000","CDFF1241072026000005","2022-12-07","","01","영업/정상","13","영업중","","","","","","","","서울특별시 마포구 성산동 ***-* 이안상암Ⅱ","서울특별시 마포구 월드컵로 ***, 이안상암Ⅱ ***호 (성산동)","03938","알에스씨앤씨","2026-01-14 17:44:12","I","2026-01-16 00:20:02","","191384.752419064","451328.488369456","비디오물제작업","","0","","광고, 홍보, 영화, 유튜브 등 영상물 제작","5.68","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"135","비디오물제작업","03_10_05_P","3210000","CDFF1241072026000003","2022-11-28","","01","영업/정상","13","영업중","","","","","","","","서울특별시 서초구 서초동 ****-* 애서니움빌딩","서울특별시 서초구 강남대로**길 **, 애서니움빌딩 *층 ***-**호 (서초동)","06734","(주)하이테이블스튜디오","2026-01-14 15:07:42","I","2026-01-16 00:20:02","","202663.207572917","442495.14167666","비디오물제작업","","0","","비디오물(광고,MV,홍보 영상 등)","97.27","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"136","비디오물제작업","03_10_05_P","4040000","CDFF1241072026000001","2008-05-29","","01","영업/정상","13","영업중","","","","","","","","경기도 하남시 덕풍동 ***-* 현대지식산업센터 한강미사","경기도 하남시 미사대로 ***, 현대지식산업센터 한강미사 ***호 (덕풍동)","12925","(주)파인애드컴","2026-01-14 15:30:43","I","2026-01-16 00:20:02","","218170.620888902","450511.953281232","비디오물제작업","","0","","비디오물","0","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"137","비디오물제작업","03_10_05_P","3160000","CDFF1241072026000002","2026-01-14","","01","영업/정상","13","영업중","","","","","","","","서울특별시 구로구 구로동 ***-* 스타팰리스","서울특별시 구로구 경인로 ***, 스타팰리스 ***,***호 (구로동)","08213","스튜디오 스마일","2026-01-14 13:55:46","I","2026-01-16 00:20:02","","189416.041362587","444576.537817778","비디오물제작업","","0","","비디오물 제작","20","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"138","비디오물제작업","03_10_05_P","3860000","CDFF1241072026000001","2026-01-14","","01","영업/정상","13","영업중","","","","","","","","경기도 부천시 원미구 춘의동 ***-**","경기도 부천시 원미구 길주로 ***-*, *층 (춘의동)","14552","헬리캠걸(Helicam Girl)","2026-01-14 15:53:32","I","2026-01-16 00:20:02","","180847.229991015","444537.746703635","비디오물제작업","","0","","비디오물 홍보영상 제작","36","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"139","비디오물제작업","03_10_05_P","5690000","CDFF1241072026000001","2026-01-14","","01","영업/정상","13","영업중","","","","","","","","세종특별자치시 소담동 *** 퍼스트시티","세종특별자치시 한누리대로 ****, 퍼스트시티 *층 ***호 (소담동)","30150","미디어두","2026-01-14 11:23:52","I","2026-01-16 00:20:02","","226890.886050617","331619.813637947","비디오물제작업","","0","","영상 콘텐츠","42.51","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"140","비디오물제작업","03_10_05_P","3560000","CDFF1241072026000002","2026-01-14","","01","영업/정상","13","영업중","","","","","","","","인천광역시 서구 청라동 ***-*","인천광역시 서구 중봉대로 ***, ***호 (청라동)","22770","(주)이음글로벌커뮤니케이션","2026-01-14 16:38:52","I","2026-01-16 00:20:02","","169032.208178376","446794.716345407","비디오물제작업","","0","","영상","54.24","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"141","비디오물제작업","03_10_05_P","3690000","CDFF1241072026000001","2026-01-14","","01","영업/정상","13","영업중","","","","","","","","울산광역시 중구 서동 ***-*","울산광역시 중구 종가로 ***, 굿프라임* *층 ***호 (서동)","44547","스튜디오 도이","2026-01-14 10:05:21","I","2026-01-16 00:20:02","","411948.44819688","233634.999805158","비디오물제작업","","0","","영상 제작 및 사진 촬영","137.6","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"142","비디오물제작업","03_10_05_P","3090000","CDFF1241072023000001","2023-04-25","","01","영업/정상","13","영업중","","","","","050-6332-5702","","","서울특별시 도봉구 창동 *-** 씨드큐브 창동","서울특별시 도봉구 마들로**길 **, 씨드큐브 창동 C동 *층 ***호 (창동)","01413","주식회사 프로젝트여름","2026-01-14 15:12:45","U","2026-01-16 02:40:00","","204313.906829097","461347.878668101","비디오물제작업","","0","","공공기관 홍보 영상 및 각종 웹 동영상","3.3","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"143","비디오물제작업","03_10_05_P","4490000","CDFF1241072024000009","2024-04-29","","03","폐업","03","폐업","2026-01-15","","","","","","","충청남도 천안시 서북구 쌍용동 ****-* 해누리 선경 아파트 ***동 ****호","충청남도 천안시 서북구 충무로 ***-**, ***동 ****호 (쌍용동, 해누리 선경 아파트)","31175","쌍용이앤지","2026-01-14 20:04:38","U","2026-01-16 02:40:00","","211049.583441479","365689.536480998","비디오물제작업","","0","","홍보용 동영상","59","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"144","비디오물제작업","03_10_05_P","3210000","CDFF1241072024000017","2024-02-26","","01","영업/정상","13","영업중","","","","","","","","서울특별시 서초구 양재동 *** 덕산빌딩","서울특별시 서초구 논현로**길 **, 덕산빌딩 *층 ***호 (양재동)","06775","에스앤에이엔터테인먼트 주식회사","2026-01-14 10:51:43","U","2026-01-16 02:40:00","","203902.377425675","441535.523048613","비디오물제작업","","0","","콘텐츠제작, 예능제작, 숏폼제작, 광고영상제작, 드라마제작, VR 등","151.8","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"145","비디오물제작업","03_10_05_P","3010000","CDFF1241072021000027","2009-03-16","","03","폐업","03","폐업","2026-01-14","","","","","","","서울특별시 중구 중림동 *** 중림동 삼성 사이버 빌리지","서울특별시 중구 중림로 **, ***동 ***호 (중림동, 중림동 삼성 사이버 빌리지)","04502","아나로구","2026-01-14 17:36:40","U","2026-01-16 02:40:00","","196864.942838297","450649.69804319","비디오물제작업","","0","","비디오물","0","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"146","비디오물제작업","03_10_05_P","3130000","CDFF1241072021000094","2021-06-21","","03","폐업","03","폐업","2022-04-28","","","","","","","서울특별시 마포구 합정동 ***-** 어반 오아시스","서울특별시 마포구 양화로*길 **, 어반 오아시스 A동 *층 (합정동)","04025","아워코퍼레이션","2026-01-14 09:53:53","U","2026-01-16 02:40:00","","192059.032371715","449899.191519148","비디오물제작업","","","","홍보 및 광고 영상 제작","90","","","","","","","","","","","","","","","","","","","","","","","","","",
"147","비디오물제작업","03_10_05_P","3220000","CDFF1241072018000092","2018-09-20","","03","폐업","03","폐업","2026-01-14","","","","","","","서울특별시 강남구 논현동 ***","서울특별시 강남구 학동로**길 **, *,*층 (논현동)","06112","라이징팝스","2026-01-14 09:39:14","U","2026-01-16 02:40:00","","202497.361237885","445589.622328123","비디오물제작업","","","","홍보동영상","205.79","","","","","","","","","","","","","","","","","","","","","","","","","",
"148","비디오물제작업","03_10_05_P","3130000","CDFF1241072025000115","2025-07-16","","01","영업/정상","13","영업중","","","","","","","","서울특별시 마포구 상암동 **-**","서울특별시 마포구 월드컵북로**길 **-* (상암동)","03930","곤 주식회사","2026-01-14 08:50:11","U","2026-01-16 02:40:00","","190693.393558704","452759.539898035","비디오물제작업","","0","","방송, OTT 영상물","52.71","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"149","비디오물제작업","03_10_05_P","3150000","CDFF1241072023000066","2021-09-16","","01","영업/정상","13","영업중","","","","","","","","서울특별시 강서구 방화동 ***-** *층","서울특별시 강서구 개화동로**길 *, *층 (방화동)","07620","주식회사 마에스트리","2026-01-14 08:24:39","U","2026-01-16 02:40:00","","182853.820302804","451333.061727582","비디오물제작업","","0","","기획 영상,홍보 영상,기록 영상","45.21","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"150","비디오물제작업","03_10_05_P","3220000","CDFF1241072024000189","2018-07-11","","01","영업/정상","13","영업중","","","","","","","","서울특별시 강남구 도곡동 ***-**","서울특별시 강남구 남부순환로***길 **, *층 디***호 (도곡동)","06268","(주)스타일라이프","2026-01-14 09:42:14","U","2026-01-16 02:40:00","","203172.90655758","442638.597905772","비디오물제작업","","0","","웹드라마, 웹영화, 웹예능, 애니메이션, 광고, 홍보, 드라마","124.59","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"151","비디오물제작업","03_10_05_P","3210000","CDFF1241072026000004","2021-08-13","","01","영업/정상","13","영업중","","","","","","","","서울특별시 서초구 서초동 ****-** 제일빌딩","서울특별시 서초구 사임당로*길 **, 제일빌딩 *층 ***-L***호 (서초동)","06640","주식회사 더블유에스케이(WSK)","2026-01-15 09:10:33","I","2026-01-17 00:20:02","","201314.245103965","442859.39847353","비디오물제작업","","0","","관공서 및 기업 홍보영상 컨텐츠","3.3","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"152","비디오물제작업","03_10_05_P","3220000","CDFF1241072026000011","2026-01-15","","01","영업/정상","13","영업중","","","","","","","","서울특별시 강남구 역삼동 ***-** 여삼빌딩","서울특별시 강남구 테헤란로 ***, *층 ***호 (역삼동)","06133","루터스컴퍼니","2026-01-15 10:16:06","I","2026-01-17 00:20:02","","202716.535","444150.93","비디오물제작업","","0","","광고, 홍보,영상물 제작","21.49","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"153","비디오물제작업","03_10_05_P","3940000","CDFF1241072026000005","2026-01-15","","01","영업/정상","13","영업중","","","","","","","","경기도 고양시 일산서구 주엽동 ***-* 가람상가","경기도 고양시 일산서구 중앙로 ****, 가람상가 *층 ***-S**호 (주엽동)","10387","팀 파도","2026-01-15 17:47:32","I","2026-01-17 00:20:02","","178734.035214849","463140.211764088","비디오물제작업","","0","","드라마, 영화, 온라인 동영상 콘텐츠","1.65","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"154","비디오물제작업","03_10_05_P","3330000","CDFF1241072026000001","2025-01-03","","01","영업/정상","13","영업중","","","","","051-866-2300","","","부산광역시 해운대구 재송동 **** 센텀아이에스타워","부산광역시 해운대구 센텀북대로 **, 센텀아이에스타워 ***호 (재송동)","48059","(주)제이디스","2026-01-15 11:20:31","I","2026-01-17 00:20:02","","393527.757337839","188440.756376893","비디오물제작업","","0","","동영상","104.2","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"155","비디오물제작업","03_10_05_P","4050000","CDFF1241072026000003","2025-06-19","","01","영업/정상","13","영업중","","","","","","","","경기도 용인시 기흥구 언남동 *** A-***호","경기도 용인시 기흥구 언남로**번서길 **, A-***호 (언남동, 용인구성데코빌리지)","16916","㈜투어플랜트","2026-01-15 17:10:47","I","2026-01-17 00:20:02","","211279.395443045","421966.516670177","비디오물제작업","","0","","유튜브 홍보 영상","2.2","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"156","비디오물제작업","03_10_05_P","5670000","CDFF1241072026000001","2026-01-15","","01","영업/정상","13","영업중","","","","","055-603-1818","","","경상남도 창원시 진해구 여좌동 ***","경상남도 창원시 진해구 연구단지*길 **, *층 ***, ***호 (여좌동)","51695","주식회사 에코프라임","2026-01-15 14:34:51","I","2026-01-17 00:20:02","","","","비디오물제작업","","0","","영상","136.12","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"157","비디오물제작업","03_10_05_P","3150000","CDFF1241072026000004","2026-01-15","","01","영업/정상","13","영업중","","","","","","","","서울특별시 강서구 마곡동 ***-* 문영 퀸즈파크**차 A동 ***호","서울특별시 강서구 공항대로 ***, 문영 퀸즈파크**차 A동 ***호 (마곡동)","07806","사회적협동조합 씨프렌즈","2026-01-15 10:55:40","I","2026-01-17 00:20:02","","184998.704481057","450740.541211248","비디오물제작업","","0","","온라인쇼츠","47.13","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"158","비디오물제작업","03_10_05_P","4641000","CDFF1241072026000001","2026-01-15","","01","영업/정상","13","영업중","","","","","","","","전북특별자치도 전주시 완산구 서신동 ***-**","전북특별자치도 전주시 완산구 서신천변*길 *-*, *층 (서신동)","54952","모루협동조합","2026-01-15 10:33:14","I","2026-01-17 00:20:02","","210183.139450238","258698.811004203","비디오물제작업","","0","","영상콘텐츠","105.7","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"159","비디오물제작업","03_10_05_P","3440000","CDFF1241072026000001","2026-01-15","","01","영업/정상","13","영업중","","","","","","","","대구광역시 남구 대명동 ****-**","대구광역시 남구 대경*길 **, *층 (대명동)","42458","쿤스트아인스","2026-01-15 11:14:57","I","2026-01-17 00:20:02","","342252.481494956","262075.908423325","비디오물제작업","","0","","비디오제작물","58.45","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"160","비디오물제작업","03_10_05_P","5080000","CDFF1241072026000001","2026-01-15","","01","영업/정상","13","영업중","","","","","","","","경상북도 구미시 원평동 ****-* 경부선 구미종합역사","경상북도 구미시 구미중앙로 **, 경부선 구미종합역사 *층 ***호 (원평동)","39301","논스테이","2026-01-15 09:13:44","I","2026-01-17 00:20:02","","319791.670828281","292767.76066196","비디오물제작업","","0","","3D영상, 미디어아트, 디자인, 마케팅","5","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"161","비디오물제작업","03_10_05_P","3410000","CDFF1241072026000002","2026-01-15","","01","영업/정상","13","영업중","","","","","","","","대구광역시 중구 남산동 ****-*","대구광역시 중구 명덕로 ***, *층 ***-*A호 (남산동)","41968","더브렐디자인컴퍼니","2026-01-15 09:25:52","I","2026-01-17 00:20:02","","343533.242982121","263052.51280047","비디오물제작업","","0","","광고영상물","3.3","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
"162","비디오물제작업","03_10_05_P","3830000","CDFF1241072026000001","2024-11-24","","01","영업/정상","13","영업중","","","","","","","","경기도 안양시 동안구 비산동 ****-** ***호","경기도 안양시 동안구 관악대로***번길 **, *층 ***호 (비산동)","13941","주식회사 슈퍼스테이블","2026-01-15 11:20:46","I","2026-01-17 00:20:02","","195517.082933447","433462.809520037","비디오물제작업","","0","","비디오물","42.12","0","0","","0","0","0","0","","","","","","","","","","","","0","","","","","","",
