"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"113","집단급식소식품판매업","07_22_01_P","3560000","3560000-122-2026-00001","2026-01-09","","01","영업/정상","01","영업","","","","","","42.75","404-817","인천광역시 서구 가좌동 482-1 GJ가좌타워 지식산업센터","인천광역시 서구 백범로630번길 16, GJ가좌타워 지식산업센터 131호 (가좌동)","22824","아름푸드","2026-01-09 11:22:17","I","2026-01-11 00:20:02","집단급식소 식품판매업","172206.017377148","441919.284022103","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","42.75","","","",
"114","집단급식소식품판매업","07_22_01_P","5050000","5050000-122-2026-00001","2026-01-09","","01","영업/정상","01","영업","","","","","","0.00","780-250","경상북도 경주시 충효동 3156","경상북도 경주시 재동길 30, 나동 (충효동)","38057","주식회사 화영푸드","2026-01-09 15:18:53","I","2026-01-11 00:20:02","집단급식소 식품판매업","","","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"115","집단급식소식품판매업","07_22_01_P","5360000","5360000-122-2026-00001","2026-01-09","","01","영업/정상","01","영업","","","","","","116.07","627-120","경상남도 밀양시 교동 599-2","경상남도 밀양시 밀양대로 2225, 2층 (교동)","50420","밥묵자푸드","2026-01-09 15:13:13","I","2026-01-11 00:20:02","집단급식소 식품판매업","359550.118166181","224985.713808853","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","7.97","","","",
"116","집단급식소식품판매업","07_22_01_P","3320000","3320000-122-2023-00006","2023-07-18","","03","폐업","02","폐업","2026-01-09","","","","","19.63","616-805","부산광역시 북구 구포동 1228-8","부산광역시 북구 시랑로83번길 43, 1층 (구포동)","46622","가온","2026-01-09 14:29:29","U","2026-01-11 02:40:00","집단급식소 식품판매업","382840.617684815","190544.112868327","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"117","집단급식소식품판매업","07_22_01_P","3350000","3350000-122-2009-00008","2009-01-08","","03","폐업","02","폐업","2026-01-09","","","","051 803 5895","141.80","609-809","부산광역시 금정구 금사동 115-6","부산광역시 금정구 반송로490번길 26-9 (금사동)","46334","상도유통","2026-01-09 10:08:04","U","2026-01-11 02:40:00","집단급식소 식품판매업","392700.863498436","192703.206679246","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"118","집단급식소식품판매업","07_22_01_P","4800000","4800000-122-2017-00001","2017-02-14","","01","영업/정상","01","영업","","","","","","99.00","530-830","전라남도 목포시 석현동 932-1","전라남도 목포시 영산로 693, 1호 (석현동)","58607","패밀리푸드","2026-01-09 13:44:21","U","2026-01-11 02:40:00","집단급식소 식품판매업","146980.526893362","147706.373027865","집단급식소 식품판매업","0","0","","","","0","0","1","1","0","","0","0","N","0","","","",
"119","집단급식소식품판매업","07_22_01_P","3560000","3560000-122-2022-00001","2022-01-04","","03","폐업","02","폐업","2026-01-09","","","","","42.75","404-817","인천광역시 서구 가좌동 482-1 GJ가좌타워 지식산업센터 131호","인천광역시 서구 백범로630번길 16, GJ가좌타워 지식산업센터 131호 (가좌동)","22824","이룸푸드","2026-01-09 11:12:48","U","2026-01-11 02:40:00","집단급식소 식품판매업","172206.017377148","441919.284022103","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","42.75","","","",
"120","집단급식소식품판매업","07_22_01_P","3420000","3420000-122-2022-00001","2022-01-12","","01","영업/정상","01","영업","","","","","","30.00","701-869","대구광역시 동구 신서동 553-16","대구광역시 동구 동호로9길 40, 103호 (신서동)","41088","미미농산","2026-01-09 14:32:32","U","2026-01-11 02:40:00","집단급식소 식품판매업","356304.803608298","264632.018476771","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","30","","","",
"121","집단급식소식품판매업","07_22_01_P","3350000","3350000-122-2020-00004","2020-06-04","","01","영업/정상","01","영업","","","","","055 323 4121","20.00","609-801","부산광역시 금정구 구서동 184-38","부산광역시 금정구 중앙대로 1911, 지하1층 (구서동)","46230","농업회사법인 (주)대광에프앤지","2026-01-09 10:55:29","U","2026-01-11 02:40:00","집단급식소 식품판매업","390238.014732055","197073.652630176","집단급식소 식품판매업","","","","","","","","","","","","","","N","0","","","",
"122","집단급식소식품판매업","07_22_01_P","3220000","3220000-122-2024-00001","2024-01-19","","01","영업/정상","01","영업","","","","","02  18335836","1683.79","135-744","서울특별시 강남구 수서동 724 로즈데일오피스텔","서울특별시 강남구 광평로 280, 로즈데일오피스텔 지상10층 (수서동)","06367","주식회사 프레시지","2026-01-09 14:42:09","U","2026-01-11 02:40:00","집단급식소 식품판매업","209052.072465426","442797.138150563","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","1562.8","","","",
"123","집단급식소식품판매업","07_22_01_P","3620000","3620000-122-2024-00003","2024-01-26","","01","영업/정상","01","영업","","","","","","66.00","500-884","광주광역시 북구 두암동 845-7 1층","광주광역시 북구 동문대로134번길 48, 1층 (두암동)","61198","맛나푸드","2026-01-09 14:19:36","U","2026-01-11 02:40:00","집단급식소 식품판매업","193450.754743827","186051.707619889","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","57","","","",
"124","집단급식소식품판매업","07_22_01_P","3620000","3620000-122-2025-00025","2025-07-28","","01","영업/정상","01","영업","","","","","","35.00","500-818","광주광역시 북구 문흥동 950-14 1층","광주광역시 북구 능안로22번길 29, 1층 (문흥동)","61124","가득푸드","2026-01-09 14:20:37","U","2026-01-11 02:40:00","집단급식소 식품판매업","192532.967819536","187577.8372095","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","35","","","",
"125","집단급식소식품판매업","07_22_01_P","3360000","3360000-122-2025-00032","2025-06-24","","01","영업/정상","01","영업","","","","","051 991 3900","49.50","618-800","부산광역시 강서구 강동동 18-134","부산광역시 강서구 낙동북로125번길 108-1, 1층 일부 (강동동)","46705","엠에스유통(MS유통)","2026-01-09 14:47:53","U","2026-01-11 02:40:00","집단급식소 식품판매업","376744.763195286","192945.055020766","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","49.5","","","",
"126","집단급식소식품판매업","07_22_01_P","3990000","3990000-122-2013-00001","2013-01-23","","01","영업/정상","01","영업","","","","","031 511 8086","496.50","472-883","경기도 남양주시 오남읍 오남리 452 신우타운 1동","경기도 남양주시 오남읍 진건오남로512번길 24, 신우타운 1동","12050","(주)녹채원네이처","2026-01-09 13:25:57","U","2026-01-11 02:40:00","집단급식소 식품판매업","218526.074664559","463887.934422275","집단급식소 식품판매업","","","","","상수도전용","","","","","","","","","N","0","","","",
"127","집단급식소식품판매업","07_22_01_P","3990000","3990000-122-2018-00011","2018-02-08","","01","영업/정상","01","영업","","","","","031 559 1385","248.38","472-904","경기도 남양주시 와부읍 율석리 487-4 1층 일부","경기도 남양주시 와부읍 석실로율석길 107, 1층 일부","12201","주식회사 상록","2026-01-09 15:00:14","U","2026-01-11 02:40:00","집단급식소 식품판매업","219392.914429623","457188.588027306","집단급식소 식품판매업","","","","","","","","","","","임대","","","N","0","","","",
"128","집단급식소식품판매업","07_22_01_P","3600000","3600000-122-2025-00002","2025-02-04","","03","폐업","02","폐업","2026-01-09","","","","","2.88","502-827","광주광역시 서구 치평동 1217-9 영효빌딩 9층 973호","광주광역시 서구 상무중앙로78번길 5-6, 영효빌딩 9층 (치평동)","61949","(유)성보","2026-01-09 17:16:56","U","2026-01-11 02:40:00","집단급식소 식품판매업","186211.074480971","183944.965862255","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","2.88","","","",
"129","집단급식소식품판매업","07_22_01_P","3630000","3630000-122-2026-00001","2026-01-12","","01","영업/정상","01","영업","","","","","","21.00","506-804","광주광역시 광산구 송정동 274-6 1층","광주광역시 광산구 용보로 29, 1층 (송정동)","62433","홍이상사","2026-01-12 16:19:07","I","2026-01-14 00:20:02","집단급식소 식품판매업","181864.096913415","181905.59384336","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"130","집단급식소식품판매업","07_22_01_P","3740000","3740000-122-2026-00001","2026-01-12","","01","영업/정상","01","영업","","","","","","","443-814","경기도 수원시 영통구 영통동 998-9 럭셔리프라자","경기도 수원시 영통구 청명남로 39, 럭셔리프라자 301호-111호 (영통동)","16704","주식회사 야긴상사","2026-01-12 13:45:35","I","2026-01-14 00:20:02","집단급식소 식품판매업","206644.07883035","416812.834725723","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"131","집단급식소식품판매업","07_22_01_P","3360000","3360000-122-2026-00008","2026-01-12","","01","영업/정상","01","영업","","","","","","","618-805","부산광역시 강서구 대저1동 1459-3 1층","부산광역시 강서구 대저로 129, 1층 (대저1동)","46700","주식회사 누리담","2026-01-12 14:44:15","I","2026-01-14 00:20:02","집단급식소 식품판매업","379023.055304353","192429.429731814","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"132","집단급식소식품판매업","07_22_01_P","3360000","3360000-122-2026-00009","2026-01-12","","01","영업/정상","01","영업","","","","","","46.42","618-800","부산광역시 강서구 강동동 185-13","부산광역시 강서구 낙동북로43번길 49, 1층 일부 (강동동)","46705","봉자물류","2026-01-12 16:17:54","I","2026-01-14 00:20:02","집단급식소 식품판매업","376263.695056321","192947.908435333","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","46.42","","","",
"133","집단급식소식품판매업","07_22_01_P","3360000","3360000-122-2026-00010","2026-01-12","","01","영업/정상","01","영업","","","","","","46.42","618-800","부산광역시 강서구 강동동 185-13","부산광역시 강서구 낙동북로43번길 49, 1층 일부 (강동동)","46705","황금잉어드림","2026-01-12 16:20:33","I","2026-01-14 00:20:02","집단급식소 식품판매업","376263.695056321","192947.908435333","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","46.42","","","",
"134","집단급식소식품판매업","07_22_01_P","5670000","5670156-122-2008-30001","2008-03-18","","01","영업/정상","01","영업","","","","","070 74340932","840.00","631-813","경상남도 창원시 마산합포구 진동면 인곡리 산 346-5 1층","경상남도 창원시 마산합포구 진동면 입곡길 98-24, 1층","51789","강민주식회사","2026-01-12 15:59:19","U","2026-01-14 02:40:00","집단급식소 식품판매업","337219.416808065","183145.132239136","집단급식소 식품판매업","","","","","상수도전용","","0","0","0","0","","","","N","0","","","",
"135","집단급식소식품판매업","07_22_01_P","4060000","4060000-122-2023-00009","2023-08-28","","03","폐업","02","폐업","2026-01-12","","","","","318.60","413-824","경기도 파주시 조리읍 봉일천리 238 지하1층, 3층,4층","경기도 파주시 조리읍 두루봉로 36, 지하1층, 3층,4층","10938","주.오메푸드","2026-01-12 18:22:38","U","2026-01-14 02:40:00","집단급식소 식품판매업","183336.85364945","471604.789601543","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"136","집단급식소식품판매업","07_22_01_P","3070000","3070000-122-2017-00003","2017-07-18","","01","영업/정상","01","영업","","","","","02  943 4672","38.25","136-841","서울특별시 성북구 정릉동 14-39","서울특별시 성북구 정릉로34길 5, 1층 (정릉동)","02816","아우유통","2026-01-12 11:01:11","U","2026-01-14 02:40:00","집단급식소 식품판매업","201492.086483957","455573.31442532","집단급식소 식품판매업","","","","","","","0","0","0","0","","","","N","4","","","",
"137","집단급식소식품판매업","07_22_01_P","3360000","3360000-122-2023-00026","2023-06-26","","01","영업/정상","01","영업","","","","","","27.60","618-803","부산광역시 강서구 대저1동 2428-75","부산광역시 강서구 사덕신장로 18, 2층 일부 (대저1동)","46702","태성유통","2026-01-12 16:16:38","U","2026-01-14 02:40:00","집단급식소 식품판매업","380780.52606895","192352.14872698","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","27.6","","","",
"138","집단급식소식품판매업","07_22_01_P","4060000","4060000-122-2012-00008","2012-04-17","","01","영업/정상","01","영업","","","","","070 41240724","19.00","413-831","경기도 파주시 연다산동 188-3 102호","경기도 파주시 연화길 36, 102호 (연다산동)","10864","주식회사 늘봄푸드","2026-01-12 14:15:41","U","2026-01-14 02:40:00","집단급식소 식품판매업","174960.460929089","471832.940004616","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"139","집단급식소식품판매업","07_22_01_P","4800000","4800000-122-2024-00017","2024-11-12","","01","영업/정상","01","영업","","","","","","16.80","530-831","전라남도 목포시 옥암동 961 하당금호아파트","전라남도 목포시 백년대로375번길 30, 하당금호아파트 지하1층 3호 (옥암동)","58663","브런즈윅(Brunswick)","2026-01-12 12:21:44","U","2026-01-14 02:40:00","집단급식소 식품판매업","147454.941377937","145882.107018969","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"140","집단급식소식품판매업","07_22_01_P","3400000","3400000-122-2020-00001","2020-02-27","","01","영업/정상","01","영업","","","","","","79.80","619-906","부산광역시 기장군 기장읍 청강리 157-6","부산광역시 기장군 기장읍 청강로85번길 101-4, A동 1층","46080","의성상회","2026-01-12 13:41:13","U","2026-01-14 02:40:00","집단급식소 식품판매업","401975.001097615","195126.516919655","집단급식소 식품판매업","","","","","상수도전용","","0","0","0","0","","","","N","3.1","","","",
"141","집단급식소식품판매업","07_22_01_P","4800000","4800000-122-2021-00003","2021-09-30","","01","영업/정상","01","영업","","","","","","132.00","530-826","전라남도 목포시 상동 1137-25","전라남도 목포시 평화로61번길 11, 1층 105호 (상동)","58748","홍일식품","2026-01-12 12:09:57","U","2026-01-14 02:40:00","집단급식소 식품판매업","147850.775711801","144398.453109496","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"142","집단급식소식품판매업","07_22_01_P","4800000","4800000-122-2024-00005","2024-02-23","","01","영업/정상","01","영업","","","","","","16.80","530-831","전라남도 목포시 옥암동 961 하당금호아파트","전라남도 목포시 백년대로375번길 30, 하당금호아파트 지하층 4호(A실)호 (옥암동)","58663","연세","2026-01-12 12:17:40","U","2026-01-14 02:40:00","집단급식소 식품판매업","147454.941377937","145882.107018969","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"143","집단급식소식품판매업","07_22_01_P","4671000","4671000-122-2025-00002","2025-07-28","","03","폐업","02","폐업","2025-08-31","","","","07042504909","319.80","","전북특별자치도 군산시 성산면 창오리 560-22","전북특별자치도 군산시 성산면 산곡2길 19-8, 1층","54047","재단법인군산먹거리통합지원센터(가공센터)","2026-01-12 13:11:58","U","2026-01-14 02:40:00","집단급식소 식품판매업","183538.726390003","275573.86601154","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"144","집단급식소식품판매업","07_22_01_P","5530000","5530000-122-2021-00007","2021-05-07","","01","영업/정상","01","영업","","","","","031 51888122","2243.00","445-130","경기도 화성시 영천동 603-1 2층 일부","경기도 화성시 동탄순환대로27길 30, 2층 일부호 (영천동)","18472","(주)농협하나로유통 동탄유통센터","2026-01-12 17:25:57","U","2026-01-14 02:40:00","집단급식소 식품판매업","209301.955820977","411821.375216781","집단급식소 식품판매업","","","","","","","","","","","","","","N","0","","","",
"145","집단급식소식품판매업","07_22_01_P","4800000","4800000-122-2025-00009","2025-01-23","","01","영업/정상","01","영업","","","","","","16.80","530-831","전라남도 목포시 옥암동 961 하당금호아파트","전라남도 목포시 백년대로375번길 30, 하당금호아파트 지하층 2호 (옥암동)","58663","미트유통","2026-01-12 11:28:12","U","2026-01-14 02:40:00","집단급식소 식품판매업","147454.941377937","145882.107018969","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"146","집단급식소식품판매업","07_22_01_P","5080000","5080000-122-2026-00001","2026-01-13","","01","영업/정상","01","영업","","","","","","","730-720","경상북도 구미시 임수동 92-9 구미공구상가 3층 3312호","경상북도 구미시 3공단1로 302-7, 구미공구상가 3층 3312호 (임수동)","39391","후니푸드경북","2026-01-13 17:30:06","I","2026-01-15 00:20:35","집단급식소 식품판매업","326256.19455618","290803.711977208","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"147","집단급식소식품판매업","07_22_01_P","5690000","5690000-122-2026-00001","2026-01-13","","01","영업/정상","01","영업","","","","","","17.00","339-807","세종특별자치시 조치원읍 신흥리 398 푸르지오1차","세종특별자치시 조치원읍 도원1로 16, 상가동 2층 211(일부)호 (푸르지오1차)","30032","주식회사 이츠담","2026-01-13 14:38:36","I","2026-01-15 00:20:35","집단급식소 식품판매업","225847.138199892","343503.360803706","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"148","집단급식소식품판매업","07_22_01_P","5350000","5350000-122-2026-00002","2026-01-13","","01","영업/정상","01","영업","","","","","055 311 7250","40.20","621-910","경상남도 김해시 삼방동 662-8 1층","경상남도 김해시 삼안로279번길 13, 1층 (삼방동)","50814","소부유통","2026-01-13 14:03:44","I","2026-01-15 00:20:35","집단급식소 식품판매업","373637.501715203","196296.786456331","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"149","집단급식소식품판매업","07_22_01_P","5130000","5130000-122-2026-00001","2026-01-13","","01","영업/정상","01","영업","","","","","","0.00","712-120","경상북도 경산시 계양동 666-21","경상북도 경산시 원효로 144, 5층 (계양동)","38580","주식회사 이찬푸드","2026-01-13 17:41:22","I","2026-01-15 00:20:35","집단급식소 식품판매업","358317.6913549","259309.592198556","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"150","집단급식소식품판매업","07_22_01_P","3670000","3670000-122-2026-00001","2026-01-13","","01","영업/정상","01","영업","","","","","","","305-308","대전광역시 유성구 장대동 366-8 지상1층","대전광역시 유성구 문화원로10번길 65, 지상1층 (장대동)","34171","유앤아이(UnI)","2026-01-13 13:07:17","I","2026-01-15 00:20:35","집단급식소 식품판매업","230303.541778226","317646.321517523","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"151","집단급식소식품판매업","07_22_01_P","3600000","3600000-122-2008-00024","2008-09-01","","01","영업/정상","01","영업","","","","","","54.37","502-153","광주광역시 서구 매월동 946 매월 종합상가 204동 111호","광주광역시 서구 매월2로15번길 16, 매월 종합상가 204동 1층 111호 (매월동)","62073","코아유통","2026-01-13 11:22:52","I","2026-01-15 00:20:35","집단급식소 식품판매업","187185.983531085","179858.67345797","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","54.37","","","",
"152","집단급식소식품판매업","07_22_01_P","3450000","3450000-122-2026-00003","2026-01-13","","01","영업/정상","01","영업","","","","","","36.30","702-320","대구광역시 북구 동호동 126","대구광역시 북구 호국로176길 43, 1층 (동호동)","41407","대아에프에스(대구)","2026-01-13 10:48:41","I","2026-01-15 00:20:35","집단급식소 식품판매업","340597.036593811","274786.616766238","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"153","집단급식소식품판매업","07_22_01_P","3450000","3450000-122-2026-00004","2026-01-13","","01","영업/정상","01","영업","","","","","","32.39","702-300","대구광역시 북구 금호동 800","대구광역시 북구 한강로8길 13-7, 1층 10호 (금호동)","41598","다복","2026-01-13 10:46:19","I","2026-01-15 00:20:35","집단급식소 식품판매업","337072.200705214","267237.249277487","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"154","집단급식소식품판매업","07_22_01_P","3210000","3210000-122-2026-00001","2026-01-13","","01","영업/정상","01","영업","","","","","","3.30","137-180","서울특별시 서초구 내곡동 378 601-b09호","서울특별시 서초구 헌릉로8길 9-8, 601-b09호 (내곡동)","06800","어거스트(August)","2026-01-13 11:26:57","I","2026-01-15 00:20:35","집단급식소 식품판매업","205231.176713429","439394.770401846","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","3.3","","","",
"155","집단급식소식품판매업","07_22_01_P","4170000","4170000-122-2026-00001","2026-01-12","","01","영업/정상","01","영업","","","","","","3.30","476-911","경기도 양평군 강상면 화양리 247-2","경기도 양평군 강상면 강남로 1333-1","12572","주식회사 제이디컴퍼니","2026-01-13 14:11:03","I","2026-01-15 00:20:35","집단급식소 식품판매업","243291.946442701","439408.379045381","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"156","집단급식소식품판매업","07_22_01_P","3360000","3360000-122-2026-00011","2026-01-13","","01","영업/정상","01","영업","","","","","","24.64","618-805","부산광역시 강서구 대저1동 1318-110","부산광역시 강서구 대저로89번다길 86, 1층 일부 (대저1동)","46700","연남 FS","2026-01-13 13:28:27","I","2026-01-15 00:20:35","집단급식소 식품판매업","379116.899050735","192862.621323761","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","24.64","","","",
"157","집단급식소식품판매업","07_22_01_P","3420000","3420000-122-2019-00001","2019-02-07","","03","폐업","02","폐업","2026-01-06","","","","053 744 8886","30.00","701-844","대구광역시 동구 효목동 440-3","대구광역시 동구 효목로5길 62, 1층 (효목동)","41237","월드밸리유통","2026-01-13 11:50:22","U","2026-01-15 02:40:00","집단급식소 식품판매업","347748.544340352","265230.202814147","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","30","","","",
"158","집단급식소식품판매업","07_22_01_P","3910000","3910029-122-2011-00005","2011-03-10","","01","영업/정상","01","영업","","","","","031 899 0627","3931.89","451-852","경기도 평택시 서탄면 수월암리 산 191-3 외20필지","경기도 평택시 서탄면 수월암5길 16","17701","삼성웰스토리(주)","2026-01-13 14:26:40","U","2026-01-15 02:40:00","집단급식소 식품판매업","201915.13659739","401675.993948521","집단급식소 식품판매업","","","","","상수도전용","","0","0","0","0","임대","","","N","0","","","",
"159","집단급식소식품판매업","07_22_01_P","6510000","6510000-122-2019-00009","2019-08-29","","03","폐업","02","폐업","2026-01-12","","","","","294.63","690-072","제주특별자치도 제주시 삼양이동 2129-18","제주특별자치도 제주시 설촌로2길 10, 1층 (삼양이동)","63319","삼화종합식품","2026-01-13 09:03:30","U","2026-01-15 02:40:00","집단급식소 식품판매업","161136.620027388","2887.08216398737","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"160","집단급식소식품판매업","07_22_01_P","3450000","3450000-122-2024-00021","2024-06-20","","03","폐업","02","폐업","2026-01-13","","","","","17.39","702-825","대구광역시 북구 매천동 475-19","대구광역시 북구 매천로17길 6-13, 1층 (매천동)","41485","(주)천문대","2026-01-13 10:01:00","U","2026-01-15 02:40:00","집단급식소 식품판매업","338994.383431505","268291.988201146","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"161","집단급식소식품판매업","07_22_01_P","4540000","4540000-122-2026-00001","2026-01-09","","01","영업/정상","01","영업","","","","","","33.00","320-873","충청남도 논산시 연산면 신암리 190-1","충청남도 논산시 연산면 황산벌로 1428, 주1동","32911","청목대리점","2026-01-13 10:32:19","U","2026-01-15 02:40:00","집단급식소 식품판매업","219575.655398298","300698.57873313","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"162","집단급식소식품판매업","07_22_01_P","5310000","5310000-122-2026-00001","2026-01-09","","01","영업/정상","01","영업","","","","","","86.89","660-900","경상남도 진주시 상봉동 838-2","경상남도 진주시 비봉로 103, 1층 일부 (상봉동)","52748","솔푸드","2026-01-13 16:56:06","U","2026-01-15 02:40:00","집단급식소 식품판매업","298146.480766883","189483.432169266","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"163","집단급식소식품판매업","07_22_01_P","3450000","3450000-122-2026-00001","2026-01-02","","01","영업/정상","01","영업","","","","","","52.92","702-310","대구광역시 북구 사수동 963","대구광역시 북구 한강로6길 15, 1층 103호 (사수동)","41598","구일푸드","2026-01-13 16:23:52","U","2026-01-15 02:40:00","집단급식소 식품판매업","336785.879618941","267220.860714445","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"164","집단급식소식품판매업","07_22_01_P","3450000","3450000-122-2026-00002","2026-01-02","","01","영업/정상","01","영업","","","","","","53.00","702-300","대구광역시 북구 금호동 806","대구광역시 북구 한강로8길 13-14, 1층 106호 (금호동)","41598","엘푸드","2026-01-13 16:22:04","U","2026-01-15 02:40:00","집단급식소 식품판매업","337092.703998463","267193.303985737","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"165","집단급식소식품판매업","07_22_01_P","3360000","3360000-122-2024-00056","2024-03-06","","01","영업/정상","01","영업","","","","","","24.96","618-800","부산광역시 강서구 강동동 29-176","부산광역시 강서구 낙동북로 125, 1층 일부 (강동동)","46705","마리","2026-01-13 10:07:19","U","2026-01-15 02:40:00","집단급식소 식품판매업","376844.375237919","192518.563682933","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"166","집단급식소식품판매업","07_22_01_P","3360000","3360000-122-2026-00004","2026-01-05","","01","영업/정상","01","영업","","","","","","78.77","618-808","부산광역시 강서구 대저2동 3894 1층 일부","부산광역시 강서구 금호순서길 102, 1층 일부 (대저2동)","46722","용수식품","2026-01-13 18:15:50","U","2026-01-15 02:40:00","집단급식소 식품판매업","377893.66854386","186462.323392033","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"167","집단급식소식품판매업","07_22_01_P","3450000","3450000-122-2025-00039","2025-12-24","","01","영업/정상","01","영업","","","","","","31.44","702-300","대구광역시 북구 금호동 802","대구광역시 북구 한강로8길 20, 103-A호 (금호동)","41598","나라푸드","2026-01-13 16:19:32","U","2026-01-15 02:40:00","집단급식소 식품판매업","336942.357146811","267202.145514996","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"168","집단급식소식품판매업","07_22_01_P","5310000","5310000-122-2020-00011","2020-07-10","","01","영업/정상","01","영업","","","","","055 743 7900","123.00","660-953","경상남도 진주시 명석면 관지리 587-1","경상남도 진주시 명석면 광제산로 302-1, 1층 일부","52641","제일푸드","2026-01-13 16:55:05","U","2026-01-15 02:40:00","집단급식소 식품판매업","295035.112592562","194042.647997499","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"169","집단급식소식품판매업","07_22_01_P","5080000","5080000-122-2023-00003","2023-01-20","","01","영업/정상","01","영업","","","","","","17.90","730-720","경상북도 구미시 임수동 92-9 구미공구상가 2층 2203호","경상북도 구미시 3공단1로 302-7, 구미공구상가 2층 2203호 (임수동)","39391","우리푸드경북","2026-01-13 21:18:46","U","2026-01-15 02:40:00","집단급식소 식품판매업","326256.19455618","290803.711977208","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
