"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"276","집단급식소","07_21_02_P","4060000","4060000-105-2011-00043","2011-11-22","","01","영업/정상","01","영업","","","","","07040086363","439.70","413-120","경기도 파주시 문발동 645","경기도 파주시 회동길 390 (문발동, 파주프리미엄아울렛  파주점 4블럭3층직원식당)","10881","롯데쇼핑(주) 롯데아울렛 파주점","2026-01-08 17:02:27","U","2026-01-10 02:40:00","산업체","172931.265518853","468411.848859123","산업체","","","","","상수도전용","","0","","","","","0","0","N","139.7","","","",
"277","집단급식소","07_21_02_P","3910000","3910000-105-1995-00002","1995-12-28","","01","영업/정상","01","영업","","","","","031 6587972","265.00","450-810","경기도 평택시 비전동 830","경기도 평택시 경기대로 279 (비전동)","17885","뉴코아아울렛평택점","2026-01-08 16:47:51","U","2026-01-10 02:40:00","산업체","209932.581670857","388254.423734324","산업체","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","265","","","",
"278","집단급식소","07_21_02_P","3910000","3910029-105-1990-00004","1990-02-27","","01","영업/정상","01","영업","","","","","031 669 831","1044.50","459-040","경기도 평택시 모곡동 445","경기도 평택시 산단로16번길 43 (모곡동)","17746","롯데패키징솔루션즈(주)","2026-01-08 14:14:59","U","2026-01-10 02:40:00","산업체","206539.4555962","392640.313784029","산업체","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","1044.5","","","",
"279","집단급식소","07_21_02_P","3180000","3180000-105-2017-00007","2017-04-14","","01","영업/정상","01","영업","","","","","0221458265","179.00","150-103","서울특별시 영등포구 양평동3가 45 롯데마트 지하2층","서울특별시 영등포구 선유로 138 (양평동3가, 롯데마트 지하2층)","07255","롯데쇼핑(주)롯데마트서울양평점","2026-01-08 10:37:55","U","2026-01-10 02:40:00","산업체","190352.321686588","447095.641206789","산업체","0","0","","","","0","4","0","0","0","","0","0","N","90","","","",
"280","집단급식소","07_21_02_P","3230000","3230000-105-2010-00012","2010-05-27","","01","영업/정상","01","영업","","","","","02  21575227","231.00","138-960","서울특별시 송파구 문정동 516 가든파이브","서울특별시 송파구 충민로 66 (문정동, 가든파이브)","05838","주식회사 이랜드리테일 엔씨 송파점","2026-01-08 14:17:43","U","2026-01-10 02:40:00","산업체","210986.460698452","441725.293491662","산업체","","","","","상수도전용","","0","","","","","0","0","N","77","","","",
"281","집단급식소","07_21_02_P","5310000","5310000-105-2019-00005","2019-03-19","","01","영업/정상","01","영업","","","","","055 763 8841","44.72","660-031","경상남도 진주시 충무공동 219 혁신도시LH아파트 3단지 일부 어린이집동","경상남도 진주시 대밭골로 91, 일부 어린이집동 (충무공동, 혁신도시LH아파트 3단지)","52831","도담아이어린이집","2026-01-08 14:23:30","U","2026-01-10 02:40:00","어린이집","304933.396451718","187432.828619234","어린이집","0","0","","","","0","0","0","0","0","","0","0","N","21.75","","","",
"282","집단급식소","07_21_02_P","4080000","4080000-105-2023-00009","2023-08-07","","01","영업/정상","01","영업","","","","","","60.90","456-821","경기도 안성시 공도읍 용두리 514-6","경기도 안성시 공도읍 기업단지로 64-9, 1층","17551","올리브실비케어요양원","2026-01-08 09:30:18","U","2026-01-10 02:40:00","사회복지시설","214086.658203711","389146.536042298","사회복지시설","0","0","","","","0","0","0","0","0","","0","0","N","60.9","","","",
"283","집단급식소","07_21_02_P","3560000","3560000-105-1994-00001","1994-07-19","","01","영업/정상","01","영업","","","","","032570 7984","","404-812","인천광역시 서구 가좌동 178-24","인천광역시 서구 백범로934번길 23 (가좌동)","22846","인천도시가스(주)","2026-01-08 14:48:58","U","2026-01-10 02:40:00","공공기관","169279.818808725","443212.065603972","공공기관","","","","","상수도전용","","3","","","","","","","N","0","","","",
"284","집단급식소","07_21_02_P","3010000","3010000-105-1992-00059","1992-05-27","","01","영업/정상","01","영업","","","","","02 3906436","103.50","100-372","서울특별시 중구 만리동2가 171-0","서울특별시 중구 만리재로 159 (만리동2가)","04500","영원무역","2026-01-08 16:58:40","U","2026-01-10 02:40:00","산업체","196757.683195655","450122.648712336","산업체","0","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","N","380.25","","","",
"285","집단급식소","07_21_02_P","3010000","3010000-105-2017-00013","2017-12-22","","01","영업/정상","01","영업","","","","","02 3906619","234.00","100-042","서울특별시 중구 남산동2가 1-2 노스페이스 명동점 지하5층","서울특별시 중구 퇴계로 128, 노스페이스 명동점 지하5층 (남산동2가)","04629","(주)영원무역 명동빌딩","2026-01-08 15:56:13","U","2026-01-10 02:40:00","산업체","198696.041006885","450925.001401303","산업체","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"286","집단급식소","07_21_02_P","3330000","3330000-105-2006-00001","2006-02-22","","01","영업/정상","01","영업","","","","","051 7031196","184.95","612-836","부산광역시 해운대구 좌동 1467-4","부산광역시 해운대구 해운대로 813 (좌동, 지상 10층)","48106","이랜드리테일해운대점","2026-01-08 16:31:39","U","2026-01-10 02:40:00","산업체","398269.05154158","187874.778091232","산업체","","","","","상수도전용","","0","","","","","","","N","72.42","","","",
"287","집단급식소","07_21_02_P","4201000","4201000-105-2001-00048","1996-08-13","","01","영업/정상","01","영업","","","","","033 6103781","","","강원특별자치도 강릉시 사천면 방동리 415","강원특별자치도 강릉시 사천면 방동길 38","25440","강릉아산병원","2026-01-08 14:13:57","U","2026-01-10 02:40:00","병원","363580.205089049","481138.750877628","병원","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"288","집단급식소","07_21_02_P","3700000","3700000-105-1995-00006","1995-11-13","","01","영업/정상","01","영업","","","","","052 2598109","","680-110","울산광역시 남구 부곡동 499-58","울산광역시 남구 사평로 33 (부곡동)","","코오롱인더스트리(주)울산공장","2026-01-08 10:19:48","U","2026-01-10 02:40:00","산업체","411016.498607831","223852.585635181","산업체","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","0","","","",
"289","집단급식소","07_21_02_P","5090000","5090000-105-2019-00005","2019-12-24","","01","영업/정상","01","영업","","","","","","324.12","750-902","경상북도 영주시 가흥동 694","","","주식회사청명","2026-01-08 10:38:31","U","2026-01-10 02:40:00","산업체","343192.069895356","370442.991822057","산업체","0","0","","","상수도전용","0","2","0","0","0","임대","0","0","N","82.52","","","",
"290","집단급식소","07_21_02_P","5410000","5410000-105-1996-00006","1996-08-06","","01","영업/정상","01","영업","","","","","055 533 1781","","635-932","경상남도 창녕군 고암면 계상리 131-2","경상남도 창녕군 고암면 창밀로 786","50315","온누리청소년수련원","2026-01-08 10:11:21","U","2026-01-10 02:40:00","수련원","340226.063561392","231230.605292106","수련원","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","0","","","",
"291","집단급식소","07_21_02_P","4800000","4800000-105-2006-00015","2006-11-24","","01","영업/정상","01","영업","","","","","061 2850582","","530-826","전라남도 목포시 상동 942 번지","전라남도 목포시 입암로20번길 25 (상동,번지)","58697","하당노인복지관","2026-01-08 17:28:21","U","2026-01-10 02:40:00","사회복지시설","146749.303150925","144736.762872974","사회복지시설","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"292","집단급식소","07_21_02_P","4820000","4820000-105-2008-00018","2008-12-24","","01","영업/정상","01","영업","","","","","061  7205005","196.90","540-965","전라남도 순천시 조례동 766 (지하1층)","전라남도 순천시 비봉2길 22 (조례동,(지하1층))","57929","뉴코아순천점","2026-01-08 16:09:00","U","2026-01-10 02:40:00","산업체","247410.736823692","163957.828214531","산업체","","","","","상수도전용","","0","","","","","0","0","N","106.8","","","",
"293","집단급식소","07_21_02_P","5530000","5530000-105-2011-00079","2011-12-14","","01","영업/정상","01","영업","","","","","031 354 0051","273.69","445-922","경기도 화성시 향남읍 구문천리 922-6","경기도 화성시 향남읍 발안공단로 156","18623","대원정밀공업(주)발안공장","2026-01-08 10:28:48","U","2026-01-10 02:40:00","산업체","191219.231099953","398378.758574934","산업체","","","","","상수도전용","","0","","","","","0","0","N","43.87","","","",
"294","집단급식소","07_21_02_P","5020000","5020000-105-2012-00020","2012-10-09","","01","영업/정상","01","영업","","","","","054 260 1730","502.00","791-941","경상북도 포항시 북구 흥해읍 남송리 3","경상북도 포항시 북구 흥해읍 한동로 558","37554","한동글로벌학교급식소","2026-01-08 16:07:44","U","2026-01-10 02:40:00","학교","415054.122862892","291831.652524389","학교","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","502","","","",
"295","집단급식소","07_21_02_P","3670000","3670000-105-2025-00010","2025-12-30","","01","영업/정상","01","영업","","","","","","11.63","305-315","대전광역시 유성구 원신흥동 495 도안휴먼시아10단지 보육시설동 지상1층","대전광역시 유성구 원신흥로 37, 보육시설동 지상1층 (원신흥동, 도안휴먼시아10단지)","34193","생각나무 어린이집","2026-01-08 11:31:52","U","2026-01-10 02:40:00","어린이집","230499.083761269","315485.196822401","어린이집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","11.63","","","",
"296","집단급식소","07_21_02_P","3160000","3160000-105-2005-00027","2005-06-30","","03","폐업","02","폐업","2026-01-08","","","","02 8527790","6.08","152-847","서울특별시 구로구 구로동 166-38","서울특별시 구로구 도림로20길 44 (구로동)","08371","구립 영서어린이집","2026-01-08 14:48:17","U","2026-01-10 02:40:00","어린이집","190517.426700838","442913.42252907","어린이집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","7.78","","","",
"297","집단급식소","07_21_02_P","5020000","5020000-105-1993-00004","1993-07-15","","01","영업/정상","01","영업","","","","","054 271 3200","","790-380","경상북도 포항시 남구 호동 587","경상북도 포항시 남구 철강로 403 (호동)","37860","동서화학공업(주)","2026-01-08 16:30:21","U","2026-01-10 02:40:00","산업체","414791.159912993","277934.852379736","산업체","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"298","집단급식소","07_21_02_P","5710000","5710000-105-2025-00029","2025-11-04","","01","영업/정상","01","영업","","","","","043299 5500","864.00","360-851","충청북도 청주시 상당구 가덕면 시동리 71","충청북도 청주시 상당구 가덕면 교육원로 157, 1층","28205","농협은행 청주교육원","2026-01-08 10:06:27","U","2026-01-10 02:40:00","산업체","250986.281778745","341898.742407412","산업체","0","0","","","","0","0","0","0","0","","0","0","N","864","","","",
"299","집단급식소","07_21_02_P","3740000","3770000-105-2025-00007","2025-12-19","","01","영업/정상","01","영업","","","","","","136.36","442-834","경기도 수원시 팔달구 인계동 1035-4","경기도 수원시 팔달구 인계로 118, 3층 (인계동)","16489","아름본재활의학과병원","2026-01-08 17:00:08","U","2026-01-10 02:40:00","병원","202625.23364918","418377.45675413","병원","0","0","","","전용상수도(특정시설의 자가용 수도)","0","0","0","0","0","","0","0","N","60.8","","","",
"300","집단급식소","07_21_02_P","3670000","3670000-105-2025-00009","2025-12-22","","01","영업/정상","01","영업","","","","","","19.65","305-505","대전광역시 유성구 둔곡동 432 서한이다음2단지 지상1층","대전광역시 유성구 과학성장로 33, 지상1층 (둔곡동, 서한이다음2단지)","34002","꿈누리어린이집","2026-01-08 11:25:28","U","2026-01-10 02:40:00","어린이집","232416.526535482","328063.032216928","어린이집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","19.65","","","",
"301","집단급식소","07_21_02_P","3370000","3370000-105-2025-00004","2025-12-10","","01","영업/정상","01","영업","","","","","","14.50","611-070","부산광역시 연제구 거제동 1536","부산광역시 연제구 아시아드대로 39, 513동 1층 (거제동)","47529","레이카운티5단지어린이집","2026-01-08 15:38:55","U","2026-01-10 02:40:00","어린이집","","","어린이집","0","0","","","","0","0","0","0","0","","0","0","N","20.1","","","",
"302","집단급식소","07_21_02_P","4080000","4080000-105-2023-00004","2023-03-31","","03","폐업","02","폐업","2026-01-08","","","","","384.94","456-932","경기도 안성시 양성면 장서리 369-9","경기도 안성시 양성면 양성로 478-24, 1동 1층","17501","주식회사 애플트리컴퍼니","2026-01-08 17:28:48","U","2026-01-10 02:40:00","산업체","218873.062030682","399281.154995823","산업체","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","384.94","","","",
"303","집단급식소","07_21_02_P","3630000","3630000-105-2008-00038","2008-06-02","","01","영업/정상","01","영업","","","","","062941 5500","139.00","506-410","광주광역시 광산구 덕림동 1070-2 외 1필지(1층)","광주광역시 광산구 금동학동길 10-144 (덕림동,외 1필지(1층))","62405","로렌시아의집","2026-01-08 09:04:53","U","2026-01-10 02:40:00","사회복지시설","169137.111569646","187266.088372883","사회복지시설","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","48","","","",
"304","집단급식소","07_21_02_P","3630000","3630000-105-2007-00035","2007-12-06","","01","영업/정상","01","영업","","","","","062 363 9992","122.55","506-410","광주광역시 광산구 덕림동 802-3 (1층)","광주광역시 광산구 삼본로 14-13 (덕림동,(1층))","62405","명은노인전문요양원","2026-01-08 09:08:37","U","2026-01-10 02:40:00","사회복지시설","169888.178040787","188310.552767035","사회복지시설","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","63.86","","","",
"305","집단급식소","07_21_02_P","3100000","3100000-105-2025-00002","2025-10-02","","01","영업/정상","01","영업","","","","","","33.40","139-800","서울특별시 노원구 공릉동 120-20 태릉참요양원","서울특별시 노원구 화랑로51가길 11-8, 태릉참요양원 지하1층 (공릉동)","01801","태릉참실버케어","2026-01-08 09:54:52","U","2026-01-10 02:40:00","사회복지시설","207895.110958406","458008.965520777","사회복지시설","0","0","","","","0","0","0","0","0","","0","0","N","23.4","","","",
"306","집단급식소","07_21_02_P","5200000","5200000-105-2025-00001","2025-08-28","","01","영업/정상","01","영업","","","","","054 9560640","109.00","717-872","경상북도 고령군 다산면 송곡리 1441","경상북도 고령군 다산면 다산산단1길 12","40113","주식회사 창성","2026-01-08 11:08:21","U","2026-01-10 02:40:00","산업체","325920.541096614","255161.159576572","산업체","0","0","","","","0","0","0","0","0","","0","0","N","14","","","",
"307","집단급식소","07_21_02_P","3930000","3930000-105-2012-00025","2012-08-27","","01","영업/정상","01","영업","","","","","032 884 1004","192.60","425-340","경기도 안산시 단원구 대부남동 1369 지하1층 일부","경기도 안산시 단원구 대선로 466, 지하1층 일부 (대부남동)","15647","더헤븐리조트직원식당","2026-01-08 18:04:27","U","2026-01-10 02:40:00","산업체","161141.206039952","414601.660217155","산업체","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","79.2","","","",
"308","집단급식소","07_21_02_P","3980000","3980000-105-2012-00014","2012-08-03","","01","영업/정상","01","영업","","","","","031 550 8083","0.00","471-010","경기도 구리시 인창동 677 롯데쇼핑 8층","경기도 구리시 경춘로 261 (인창동, 롯데쇼핑 8층)","11922","롯데쇼핑(주) 구리점","2026-01-08 17:36:54","U","2026-01-10 02:40:00","산업체","212647.021160325","455616.655198478","산업체","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"309","집단급식소","07_21_02_P","3930000","5560000-105-1988-00034","1988-09-09","","01","영업/정상","01","영업","","","","","031 4950701","","425-852","경기도 안산시 단원구 원시동 776-4","경기도 안산시 단원구 범지기로141번길 100 (원시동, 776-4)","15434","대원정밀공업(주)","2026-01-08 11:18:33","U","2026-01-10 02:40:00","산업체","182139.195366955","423316.305909517","산업체","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"310","집단급식소","07_21_02_P","3040000","3040000-105-1998-00005","1998-06-02","","01","영업/정상","01","영업","","","","","0234242517","30.03","143-200","서울특별시 광진구 구의동 546-4","서울특별시 광진구 광나루로56길 85 (구의동)","05116","롯데쇼핑(주)롯데마트 강변점","2026-01-08 15:17:25","U","2026-01-10 02:40:00","산업체","208394.416382167","448165.279999905","산업체","0","0","기타","기타","상수도전용","","","","","","","","","N","81.9","","","",
"311","집단급식소","07_21_02_P","3150000","3150000-105-2011-00015","2011-09-15","","01","영업/정상","01","영업","","","","","0226679014","303.10","157-930","서울특별시 강서구 등촌동 689-0 외 2필지 강서NC백화점 (지하 2층)","서울특별시 강서구 강서로56길 17, 지하 2층 (등촌동, 3동 강서NC백화점)","07584","엔씨(NC)백화점","2026-01-08 15:25:00","U","2026-01-10 02:40:00","산업체","185824.428508883","450866.252126246","산업체","","","","","상수도전용","","0","","","","임대","0","0","N","99","","","",
"312","집단급식소","07_21_02_P","5710000","5710000-105-2008-04009","2008-11-18","","01","영업/정상","01","영업","","","","","043 229 1240","309.00","363-885","충청북도 청주시 청원구 오창읍 각리 653-4","충청북도 청주시 청원구 오창읍 과학산업5로 101","28122","존슨일렉트릭오퍼레이션스(주)","2026-01-08 11:39:14","U","2026-01-10 02:40:00","산업체","237075.522630037","356171.549859659","산업체","","","","","상수도전용","","0","","","","","0","0","N","63","","","",
"313","집단급식소","07_21_02_P","3100000","3100000-105-2020-00017","2020-09-02","","01","영업/정상","01","영업","","","","","029341300","","139-816","서울특별시 노원구 상계동 366-4 대감프라자빌딩","서울특별시 노원구 노원로 461, 대감프라자빌딩 3~7층 (상계동)","01691","그레이스힐 요양병원","2026-01-08 09:54:11","U","2026-01-10 02:40:00","병원","205705.736649952","461663.53909342","병원","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"314","집단급식소","07_21_02_P","5530000","5530000-105-2020-00080","2020-10-30","","01","영업/정상","01","영업","","","","","070 49109812","1021.68","445-972","경기도 화성시 정남면 음양리 844 뷰웍스 화성사업장 6층 일부호","경기도 화성시 정남면 정남산단2길 25-7, 뷰웍스 화성사업장 6층 일부호","18514","뷰웍스화성사업장","2026-01-08 14:14:10","U","2026-01-10 02:40:00","산업체","202187.72219052","405082.421547988","산업체","0","0","","","","0","0","0","0","0","","0","0","N","1021.68","","","",
"315","집단급식소","07_21_02_P","4721000","4721000-105-1996-00004","1996-12-09","","01","영업/정상","01","영업","","","","","063 2608297","170.00","","전북특별자치도 완주군 봉동읍 용암리 776","전북특별자치도 완주군 봉동읍 과학로 873","55321","(주)한솔케미칼 전주공장","2026-01-08 16:25:50","U","2026-01-10 02:40:00","산업체","211085.055695069","271991.93804736","산업체","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","598","","","",
"316","집단급식소","07_21_02_P","4671000","4671000-105-2007-00002","2007-02-16","","01","영업/정상","01","영업","","","","","","247.50","","전북특별자치도 군산시 수송동 833 롯데마트","전북특별자치도 군산시 수송로 185 (수송동, 롯데마트)","54091","롯데쇼핑(주)롯데마트군산점","2026-01-08 09:20:23","U","2026-01-10 02:40:00","산업체","174344.898655429","273872.128355095","산업체","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","79.2","","","",
"317","집단급식소","07_21_02_P","4540000","4540000-105-2021-00003","2021-02-25","","03","폐업","02","폐업","2026-01-08","","","","041 733 3635","223.74","320-952","충청남도 논산시 광석면 사월리 180-3 (주)동부팜스힐","충청남도 논산시 광석면 사계로 659 (주)동부팜스힐 2층","32919","농업회사법인(주)동부팜","2026-01-08 10:54:43","U","2026-01-10 02:40:00","산업체","209208.848362403","305665.017289537","산업체","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","36.4","","","",
"318","집단급식소","07_21_02_P","3460000","3460000-105-2010-00004","2010-05-07","","01","영업/정상","01","영업","","","","","053 780 2222","240.90","706-813","대구광역시 수성구 범물동 1273","대구광역시 수성구 지범로 191 (범물동, 동아백화점수성점내)","42198","(주)이랜드리테일동아백화점수성점","2026-01-08 11:59:27","U","2026-01-10 02:40:00","산업체","348194.499420792","259144.519321173","산업체","","","","","상수도전용","","6","","","","","","","N","105.6","","","",
"319","집단급식소","07_21_02_P","4470000","4470000-105-2008-00008","2008-06-26","","01","영업/정상","01","영업","","","","","0438830760","324.00","369-834","충청북도 음성군 삼성면 용성리 955","충청북도 음성군 삼성면 하이텍산단로 134","27650","디와이엘라센(주)","2026-01-08 11:07:23","U","2026-01-10 02:40:00","산업체","241587.24473221","390381.35101709","산업체","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","324","","","",
"320","집단급식소","07_21_02_P","4450000","4450000-105-1990-00002","1990-02-07","","01","영업/정상","01","영업","","","","","043 5345221","284.63","","충청북도 진천군 덕산읍 구산리 330","충청북도 진천군 덕산읍 초금로 318-51","27855","롯데패키징솔루션즈(주)진천공장","2026-01-08 16:01:10","U","2026-01-10 02:40:00","산업체","246116.578420625","374784.355174604","산업체","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","81.49","","","",
"321","집단급식소","07_21_02_P","3930000","5560000-105-2002-00031","2002-10-24","","01","영업/정상","01","영업","","","","","031 488 7311","36.00","425-851","경기도 안산시 단원구 원시동 714","경기도 안산시 단원구 원시로 239-13 (원시동, 714)","15429","롯데패키징솔루션즈(주)안산2공장","2026-01-08 16:20:25","U","2026-01-10 02:40:00","산업체","180651.071477025","424161.074674996","산업체","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","195.96","","","",
"322","집단급식소","07_21_02_P","4090000","4090000-105-2017-00023","2017-12-04","","01","영업/정상","01","영업","","","","","031 986 8844","84.00","415-839","경기도 김포시 대곶면 대벽리 701-1","경기도 김포시 대곶면 약암로 583, 1층","10050","에스와이삼양알엠씨(주)","2026-01-08 13:37:52","U","2026-01-10 02:40:00","산업체","160686.816071678","456425.602576078","산업체","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","22.6","","","",
"323","집단급식소","07_21_02_P","3550000","3550000-105-2015-00002","2015-01-28","","01","영업/정상","01","영업","","","","","","144.90","407-804","인천광역시 계양구 계산동 918-1 10층","인천광역시 계양구 경명대로 1107, 10층 (계산동)","21030","인천하이병원","2026-01-08 10:32:26","U","2026-01-10 02:40:00","병원","176075.33053756","449068.841011664","병원","","","","","상수도전용","","0","","","","","0","0","N","51.75","","","",
"324","집단급식소","07_21_02_P","4050000","5630000-105-2022-00005","2022-07-07","","03","폐업","02","폐업","2026-01-08","","","","031 2171072","51.00","446-908","경기도 용인시 기흥구 영덕동 974-5 채움프라자 2층 일부","경기도 용인시 기흥구 흥덕2로117번길 11, 채움프라자 2층 일부호 (영덕동)","16953","대한통합한방병원","2026-01-08 13:31:04","U","2026-01-10 02:40:00","병원","206395.802500729","419551.030465242","병원","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","34.85","","","",
"325","집단급식소","07_21_02_P","3860000","3871000-105-2009-29822","2009-08-31","","01","영업/정상","01","영업","","","","","032 624 8400","323.40","","경기도 부천시 원미구 상동 539-1 소풍4층(R13~R17,R38~39,R71일부)","경기도 부천시 원미구 송내대로 239 (상동,소풍4층(R13~R17,R38~39,R71일부))","14545","뉴코아부천점","2026-01-08 14:00:51","U","2026-01-10 02:40:00","산업체","178411.442079953","444684.405331659","산업체","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","66","","","",
"326","집단급식소","07_21_02_P","3410000","3410000-105-2010-00002","2010-05-13","","01","영업/정상","01","영업","","","","","053 2570122","432.30","700-070","대구광역시 중구 덕산동 0053-0003 지상12층","대구광역시 중구 달구벌대로 2085 (덕산동)","41936","동아백화점 쇼핑점","2026-01-08 15:22:44","U","2026-01-10 02:40:00","산업체","343705.561002201","264056.630948974","산업체","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","158","","","",
"327","집단급식소","07_21_02_P","3470000","3470000-105-2006-00024","2006-04-05","","01","영업/정상","01","영업","","","","","053 5822200","270.25","704-901","대구광역시 달서구 갈산동 969-3","대구광역시 달서구 성서로 255, 가동 2층 (갈산동)","42704","(주)파리크라상","2026-01-08 14:31:07","U","2026-01-10 02:40:00","산업체","336031.795778021","261106.307805662","산업체","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","56.6","","","",
"328","집단급식소","07_21_02_P","4070000","4070000-105-2020-00016","2020-12-16","","01","영업/정상","01","영업","","","","","031 645 0325","158.80","467-800","경기도 이천시 중리동 350-1","경기도 이천시 부악로 32, C동 1층 (중리동)","17379","이천경찰서 구내식당","2026-01-08 09:44:43","U","2026-01-10 02:40:00","공공기관","238513.866747599","419147.626643761","공공기관","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","46.2","","","",
"329","집단급식소","07_21_02_P","3360000","3360000-105-2026-00001","2026-01-09","","01","영업/정상","01","영업","","","","","","203.18","618-280","부산광역시 강서구 화전동 586-10 (주)케이제이에프","부산광역시 강서구 화전산단6로 94 (주)케이제이에프 1층 (화전동)","46738","케이제이에프(주)","2026-01-09 16:21:12","I","2026-01-11 00:20:02","산업체","371671.42101538","180100.340453101","산업체","0","0","","","","0","0","0","0","0","","0","0","N","203.18","","","",
"330","집단급식소","07_21_02_P","5350000","5350000-105-2026-00001","2026-01-09","","01","영업/정상","01","영업","","","","","055332 1271","64.15","621-914","경상남도 김해시 안동 408-6 1층","경상남도 김해시 김해대로2579번길 66, 1층 (안동)","50932","(주)태성산업","2026-01-09 16:31:16","I","2026-01-11 00:20:02","산업체","373796.857631854","194486.677244947","산업체","0","0","","","","0","0","0","0","0","","0","0","N","17.25","","","",
"331","집단급식소","07_21_02_P","3660000","3660000-105-2026-00001","2026-01-09","","01","영업/정상","01","영업","","","","","","","302-858","대전광역시 서구 탄방동 514-360 둔산자이아이파크","대전광역시 서구 계룡로 520 (탄방동, 둔산자이아이파크)","35267","둔산자이아이파크 샘누리어린이집","2026-01-09 14:29:54","I","2026-01-11 00:20:02","어린이집","234095.761014821","315801.146401307","어린이집","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"332","집단급식소","07_21_02_P","4490000","5650000-105-2007-00049","2007-12-31","","01","영업/정상","01","영업","","","","","041 410 8528","1185.62","330-861","충청남도 천안시 동남구 병천면 병천리 331 외 11필지","충청남도 천안시 동남구 병천면 충절로 1687 (외 11필지)","31254","관세국경인재개발원","2026-01-09 13:57:37","U","2026-01-11 02:40:00","공공기관","226182.12912612","362814.010622539","공공기관","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","227.7","","","",
"333","집단급식소","07_21_02_P","3910000","3910029-105-2013-00029","2013-12-24","","01","영업/정상","01","영업","","","","","031 615 0752","156.36","451-852","경기도 평택시 서탄면 수월암리 2020","경기도 평택시 서탄면 수월암5길 16","17701","삼성웰스토리(주)평택센타","2026-01-09 10:39:16","U","2026-01-11 02:40:00","산업체","201915.13659739","401675.993948521","산업체","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","64","","","",
"334","집단급식소","07_21_02_P","3910000","3910029-105-2001-00004","2001-01-17","","01","영업/정상","01","영업","","","","","031 660 8400","288.00","459-020","경기도 평택시 장당동 624","경기도 평택시 경기대로 1043 (장당동)","17784","TKG솔믹스 주식회사","2026-01-09 10:33:38","U","2026-01-11 02:40:00","산업체","205710.796824183","393222.102374022","산업체","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","288","","","",
"335","집단급식소","07_21_02_P","3210000","3210000-105-1985-00019","1985-02-15","","01","영업/정상","01","영업","","","","","02  34815633","144.20","137-908","서울특별시 서초구 잠원동 70-2 (지하 2층)","서울특별시 서초구 잠원로 51 (잠원동)","06511","뉴코아","2026-01-09 11:46:20","U","2026-01-11 02:40:00","산업체","200576.608647619","445241.8984183","산업체","0","0","기타","기타","상수도전용","","0","","","","","","","N","464.6","","","",
