"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"1649","건강기능식품일반판매업","07_22_03_P","3550000","3550000-134-2026-00002","2026-01-06","","01","영업/정상","01","영업","","","","","","3.30","407-807","인천광역시 계양구 계산동 ***-*","인천광역시 계양구 계산천동로**번길 **, *층 일부호 (계산동)","21052","이마트24 R계산서해점","2026-01-06 15:55:06","I","2026-01-09 00:20:01","","175710.014114101","448638.486076336","영업장판매","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"1650","건강기능식품일반판매업","07_22_03_P","3550000","3550000-134-2026-00003","2026-01-07","","01","영업/정상","01","영업","","","","","","","407-764","인천광역시 계양구 계산동 ***-** 하나아파트","인천광역시 계양구 경명대로****번길 *, **동 ***호 (계산동, 하나아파트)","21056","인리치 라이프","2026-01-07 17:09:24","I","2026-01-09 00:20:01","","176170.513139377","448849.716236171","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1651","건강기능식품일반판매업","07_22_03_P","3000000","3000000-134-2026-00002","2026-01-06","","01","영업/정상","01","영업","","","","","","0.00","110-071","서울특별시 종로구 당주동 ***","서울특별시 종로구 세종대로**길 **, ***-**호 (당주동)","03182","(주) 정앤강컨설팅","2026-01-06 15:36:08","I","2026-01-09 00:20:01","","197607.398336321","452120.026024435","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"1652","건강기능식품일반판매업","07_22_03_P","3370000","3370000-134-2026-00001","2026-01-06","","01","영업/정상","01","영업","","","","","","","611-812","부산광역시 연제구 연산동 *** 센텀수영강푸르지오아파트","부산광역시 연제구 고분로 ***, ***동 ****호 (연산동, 센텀수영강푸르지오아파트)","47571","데스데야(Desdeya)","2026-01-06 14:00:44","I","2026-01-09 00:20:01","","392284.371181965","189166.508050979","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1653","건강기능식품일반판매업","07_22_03_P","3860000","3860000-134-2026-00005","2026-01-06","","01","영업/정상","01","영업","","","","","","","","경기도 부천시 원미구 상동 ***-* 다정한마을 ****동 ***호","경기도 부천시 원미구 평천로 ***, ****동 ***호 (상동, 다정한마을)","14506","형다알","2026-01-06 16:53:05","I","2026-01-09 00:20:01","","178600.260153797","445818.913328205","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1654","건강기능식품일반판매업","07_22_03_P","3860000","3860000-134-2026-00006","2026-01-07","","01","영업/정상","01","영업","","","","","","","","경기도 부천시 원미구 상동 ***-* *** 일부호","경기도 부천시 원미구 부일로***번길 **, *** 일부호 (상동)","14623","쪼이셀렉트","2026-01-07 11:14:53","I","2026-01-09 00:20:01","","178383.5071659","443033.191916854","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1655","건강기능식품일반판매업","07_22_03_P","3860000","3860000-134-2026-00007","2026-01-07","","01","영업/정상","01","영업","","","","","","10.00","","경기도 부천시 원미구 상동 ***-* *층 전체","경기도 부천시 원미구 상이로*번길 **-**, *층 전체호 (상동)","14593","에너지","2026-01-07 13:39:18","I","2026-01-09 00:20:01","","177168.353809207","443117.052410326","방문판매","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"1656","건강기능식품일반판매업","07_22_03_P","3860000","3860000-134-2026-00008","2026-01-07","","01","영업/정상","01","영업","","","","","","10.00","","경기도 부천시 오정구 원종동 *** 동문굿모닝힐아파트 ***동 ***호","경기도 부천시 오정구 상오정로***번길 **, ***동 ***호 (원종동, 동문굿모닝힐아파트)","14426","드림패밀리코리아","2026-01-07 14:33:51","I","2026-01-09 00:20:01","","182101.184924299","447476.50325791","방문판매","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"1657","건강기능식품일반판매업","07_22_03_P","3010000","3010000-134-2026-00003","2026-01-06","","01","영업/정상","01","영업","","","","","","59.66","100-824","서울특별시 중구 신당동 ***-***","서울특별시 중구 다산로 ***, *층 (신당동)","04610","타그로스포츠","2026-01-06 11:38:41","I","2026-01-09 00:20:01","","201189.413262869","451022.954042371","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","자가","0","0","N","59.66","","","",
"1658","건강기능식품일반판매업","07_22_03_P","3010000","3010000-134-2026-00004","2026-01-07","","01","영업/정상","01","영업","","","","","","14.24","100-811","서울특별시 중구 방산동 **-* 평화시장","서울특별시 중구 청계천로 ***, 평화시장 *나열층 ***호 (방산동)","04563","순애집건강","2026-01-07 10:55:58","I","2026-01-09 00:20:01","","200268.127782637","451880.176539918","기타 건강기능식품일반판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","14.24","","","",
"1659","건강기능식품일반판매업","07_22_03_P","3670000","3670000-134-2026-00003","2026-01-02","","01","영업/정상","01","영업","","","","","","","305-301","대전광역시 유성구 봉명동 ***-* 지상*층 ***호","대전광역시 유성구 계룡로***번길 **-**, 지상*층 ***호 (봉명동)","34187","에덴 영","2026-01-07 11:51:34","I","2026-01-09 00:20:01","","230886.232122193","317077.013542211","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1660","건강기능식품일반판매업","07_22_03_P","3090000","3090000-134-2026-00003","2026-01-06","","01","영업/정상","01","영업","","","","","","","132-766","서울특별시 도봉구 방학동 *** 우성*차아파트 ***동 ***호","서울특별시 도봉구 해등로 ***, ***동 ***호 (방학동, 우성*차아파트)","01373","오리진라벨","2026-01-06 15:44:43","I","2026-01-09 00:20:01","","201849.092906033","461606.576544858","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1661","건강기능식품일반판매업","07_22_03_P","3720000","3720000-134-2026-00001","2026-01-06","","01","영업/정상","01","영업","","","","","","","683-450","울산광역시 북구 중산동 ****-*","울산광역시 북구 신기*길 **, 지상*층 (중산동)","44215","글로벌솔루션","2026-01-06 11:00:25","I","2026-01-09 00:20:01","","413141.916650251","241354.507334828","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1662","건강기능식품일반판매업","07_22_03_P","3720000","3720000-134-2026-00002","2026-01-06","","01","영업/정상","01","영업","","","","","","","683-400","울산광역시 북구 호계동 ****-** 수암빌딩","울산광역시 북구 호계매곡*로 **, 수암빌딩 지상*층 ***호 (호계동)","44225","다이클로 매곡에일린의뜰점","2026-01-06 11:07:28","I","2026-01-09 00:20:01","","414001.07060535","239820.145859007","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1663","건강기능식품일반판매업","07_22_03_P","3450000","3450000-134-2026-00002","2026-01-06","","01","영업/정상","01","영업","","","","","","3.30","702-866","대구광역시 북구 태전동 ****-*","대구광역시 북구 칠곡중앙대로 ***, B동 *층 (태전동)","41462","쓰리에이치 대구칠곡태전센터","2026-01-06 12:07:17","I","2026-01-09 00:20:01","","339599.072448019","270557.686020147","영업장판매","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"1664","건강기능식품일반판매업","07_22_03_P","5350000","5350000-134-2026-00002","2026-01-06","","01","영업/정상","01","영업","","","","","","","621-280","경상남도 김해시 대청동 **-* 장유엔트로빌딩 *층 ***-**호","경상남도 김해시 대청로***번길 **, 장유엔트로빌딩 *층 ***-**호 (대청동)","50988","메디컬다온픽","2026-01-06 13:59:16","I","2026-01-09 00:20:01","","363630.569297183","189771.822462059","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1665","건강기능식품일반판매업","07_22_03_P","3660000","3660000-134-2026-00002","2026-01-07","","01","영업/정상","01","영업","","","","","","","302-812","대전광역시 서구 관저동 ****-*","대전광역시 서구 관저남로**번길 **-**, *층 (관저동)","35383","주식회사 지앤디","2026-01-07 10:56:02","I","2026-01-09 00:20:01","","230385.876092421","310638.177499692","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1666","건강기능식품일반판매업","07_22_03_P","3030000","3030000-134-2026-00004","2026-01-05","","01","영업/정상","01","영업","","","","","","78.05","133-827","서울특별시 성동구 성수동*가 ***-*** 동신맨숀","서울특별시 성동구 성덕정**길 **, ***호 (성수동*가, 동신맨숀)","04776","와비마켓","2026-01-06 10:14:08","I","2026-01-09 00:20:01","","204849.432716681","448430.340571313","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"1667","건강기능식품일반판매업","07_22_03_P","3030000","3030000-134-2026-00005","2026-01-06","","01","영업/정상","01","영업","","","","","0263371011","9.90","133-769","서울특별시 성동구 응봉동 ** 대림 강변 타운","서울특별시 성동구 고산자로 ***, ***동 ****호 (응봉동, 대림 강변 타운)","04747","제이케이디엠","2026-01-06 15:35:56","I","2026-01-09 00:20:01","","203088.567169633","450129.509086036","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"1668","건강기능식품일반판매업","07_22_03_P","4020000","4020000-134-2026-00003","2026-01-07","","01","영업/정상","01","영업","","","","","","3.30","435-857","경기도 군포시 산본동 ****-** 청년공간 플라잉 ***호","경기도 군포시 번영로 ***, 청년공간 플라잉 ***호 (산본동)","15870","핀루트(Pin Route)","2026-01-07 16:45:18","I","2026-01-09 00:20:01","","193406.720929352","426760.865001176","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","자가","0","0","N","3.3","","","",
"1669","건강기능식품일반판매업","07_22_03_P","3100000","3100000-134-2026-00003","2026-01-07","","01","영업/정상","01","영업","","","","","","","139-812","서울특별시 노원구 상계동 ***-*** 당고개빌딩","서울특별시 노원구 덕릉로 ***, 당고개빌딩 *층 ****호 (상계동)","01646","다이쏘마켓","2026-01-07 09:38:45","I","2026-01-09 00:20:01","","206930.188287629","462809.765083288","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1670","건강기능식품일반판매업","07_22_03_P","3100000","3100000-134-2026-00004","2026-01-07","","01","영업/정상","01","영업","","","","","","","139-803","서울특별시 노원구 공릉동 ***-* EnS빌딩","서울특별시 노원구 동일로***길 **-*, EnS빌딩 지하*층 B-****호 (공릉동)","01842","웰하루","2026-01-07 09:41:35","I","2026-01-09 00:20:01","","206597.645826848","458224.723279455","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1671","건강기능식품일반판매업","07_22_03_P","3100000","3100000-134-2026-00005","2026-01-07","","01","영업/정상","01","영업","","","","","","3.00","139-050","서울특별시 노원구 월계동 *** 월계센트럴아이파크아파트 상가동 ***호","서울특별시 노원구 초안산로*라길 **, 상가동 *층 ***호 (월계동, 월계센트럴아이파크아파트)","01879","씨유 월계센트럴점","2026-01-07 13:57:33","I","2026-01-09 00:20:01","","204993.013591174","458662.554155594","영업장판매","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"1672","건강기능식품일반판매업","07_22_03_P","4251000","4251000-134-2026-00001","2026-01-05","","01","영업/정상","01","영업","","","","","","","","강원특별자치도 홍천군 홍천읍 희망리 *** 신아아파트","강원특별자치도 홍천군 홍천읍 마지기로 ***, ***동 ***호 (신아아파트)","25121","나니몽이(Nanimongi)","2026-01-06 17:52:27","I","2026-01-09 00:20:01","","278009.983886022","466688.905848452","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1673","건강기능식품일반판매업","07_22_03_P","3540000","3540000-134-2026-00002","2026-01-07","","01","영업/정상","01","영업","","","","","","","403-820","인천광역시 부평구 부평동 ***-* 미래씨티 B***호 일부호","인천광역시 부평구 부흥로***번길 **, 미래씨티 B***호 일부호 (부평동)","21391","비타케어너스 부평시장점","2026-01-07 11:47:54","I","2026-01-09 00:20:01","","175798.122322022","443881.134836658","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1674","건강기능식품일반판매업","07_22_03_P","3320000","3320000-134-2026-00002","2026-01-05","","01","영업/정상","01","영업","","","","","","","616-852","부산광역시 북구 화명동 ****-* 해경타워빌딩","부산광역시 북구 금곡대로***번길 **, 해경타워빌딩 ***-**호 (화명동)","46525","버디유통","2026-01-06 10:35:54","I","2026-01-09 00:20:01","","383054.326433755","194762.774568791","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1675","건강기능식품일반판매업","07_22_03_P","4681000","4681000-134-2025-00134","2025-11-03","","01","영업/정상","01","영업","","","","","","","","전북특별자치도 익산시 인화동*가 ***-*","전북특별자치도 익산시 익산대로*길 **-*, ***-**호 (인화동*가)","54674","이음스토리","2026-01-07 09:46:41","I","2026-01-09 00:20:01","","195129.693027213","270166.004394299","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1676","건강기능식품일반판매업","07_22_03_P","3110000","3110000-134-2026-00001","2026-01-07","","01","영업/정상","01","영업","","","","","","","122-859","서울특별시 은평구 불광동 ***-**","서울특별시 은평구 통일로 ***, ****호 (불광동)","03351","오브","2026-01-07 10:09:36","I","2026-01-09 00:20:01","","193216.526377146","457169.626220368","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1677","건강기능식품일반판매업","07_22_03_P","3110000","3110000-134-2026-00002","2026-01-07","","01","영업/정상","01","영업","","","","","","","122-947","서울특별시 은평구 대조동 **-* 대조빌딩","서울특별시 은평구 통일로**길 *-*, 대조빌딩 *층 (대조동)","03391","에이치엘랩 주식회사","2026-01-07 13:23:53","I","2026-01-09 00:20:01","","193387.674297301","456897.797961872","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1678","건강기능식품일반판매업","07_22_03_P","5060000","5060000-134-2026-00001","2026-01-07","","01","영업/정상","01","영업","","","","","","","740-110","경상북도 김천시 부곡동 ****","경상북도 김천시 부곡맛고을*길 **, *층 (부곡동)","39629","스타리움","2026-01-07 17:17:09","I","2026-01-09 00:20:01","","298498.844834482","292090.878886259","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1679","건강기능식품일반판매업","07_22_03_P","3520000","3520000-134-2026-00004","2026-01-07","","01","영업/정상","01","영업","","","","","","1.44","406-081","인천광역시 연수구 송도동 **-* 송도 센트로드 에이동 ****(스카이워커공유오피스)의 일부(더블유에이***)호","인천광역시 연수구 인천타워대로 ***, 송도 센트로드 에이동 **층 ****의 일부(더블유에이***)호 (송도동)","22007","실버픽","2026-01-07 10:30:48","I","2026-01-09 00:20:01","","167146.853558482","433106.400418521","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"1680","건강기능식품일반판매업","07_22_03_P","3520000","3520000-134-2026-00005","2026-01-07","","01","영업/정상","01","영업","","","","","","1.44","406-081","인천광역시 연수구 송도동 **-* 송도 센트로드 에이동 ****(스카이코워커공유오피스)의 일부(아이***)호","인천광역시 연수구 인천타워대로 ***, 송도 센트로드 에이동 **층 ****의 일부(아이***)호 (송도동)","22007","토도리","2026-01-07 11:20:41","I","2026-01-09 00:20:01","","167146.853558482","433106.400418521","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"1681","건강기능식품일반판매업","07_22_03_P","3820000","3820000-134-2026-00001","2026-01-05","","01","영업/정상","01","영업","","","","","","","480-867","경기도 의정부시 호원동 ***-* 지상*층","경기도 의정부시 신흥로 ***, 지상*층 (호원동)","11633","라비엘 뷰티","2026-01-06 10:05:00","I","2026-01-09 00:20:01","","203805.041263678","469453.805165062","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1682","건강기능식품일반판매업","07_22_03_P","3060000","3060000-134-2026-00004","2026-01-07","","01","영업/정상","01","영업","","","","","","","131-230","서울특별시 중랑구 망우동 *** 중랑숲금호어울림","서울특별시 중랑구 양원역로 **, 상가동 B***호 (망우동, 중랑숲금호어울림)","02063","주식회사 우와티브이","2026-01-07 11:20:51","I","2026-01-09 00:20:01","","209579.542671166","455549.589368255","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1683","건강기능식품일반판매업","07_22_03_P","3410000","3410000-134-2026-00001","2026-01-06","","01","영업/정상","01","영업","","","","","","","700-092","대구광역시 중구 동성로*가 ****-**** *층","대구광역시 중구 동성로 **, *층 (동성로*가)","41937","로앤산부인과의원","2026-01-06 16:52:12","I","2026-01-09 00:20:01","","344009.240935636","264537.611181944","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1684","건강기능식품일반판매업","07_22_03_P","4830000","4830000-134-2026-00001","2026-01-06","","01","영업/정상","01","영업","","","","","","3.30","520-350","전라남도 나주시 빛가람동 ***-*","전라남도 나주시 우정로 **, 제A동 ***호 일부 (빛가람동)","58217","데일리스푼","2026-01-06 11:01:16","I","2026-01-09 00:20:01","","180394.775027509","169433.317182781","영업장판매","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"1685","건강기능식품일반판매업","07_22_03_P","3310000","3310000-134-2026-00002","2026-01-07","","01","영업/정상","01","영업","","","","","","","608-090","부산광역시 남구 용호동 *** 오륙도 에스케이뷰 아파트","부산광역시 남구 오륙도로 **, ***동 ***호 (용호동, 오륙도 에스케이뷰 아파트)","48594","에스티","2026-01-07 15:41:21","I","2026-01-09 00:20:01","","393163.706837922","180257.324526161","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1686","건강기능식품일반판매업","07_22_03_P","3830000","3830000-134-2026-00002","2026-01-07","","01","영업/정상","01","영업","","","","","","","430-710","경기도 안양시 만안구 안양동 **-* 삼성래미안아파트","경기도 안양시 만안구 안양천서로 ***, ***동 ****호 (안양동, 삼성래미안아파트)","13994","허니스","2026-01-07 15:53:42","I","2026-01-09 00:20:01","","","","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1687","건강기능식품일반판매업","07_22_03_P","5020000","5040000-134-2026-00002","2026-01-06","","01","영업/정상","01","영업","","","","","","0.00","791-811","경상북도 포항시 북구 용흥동 ***-*","경상북도 포항시 북구 용흥로 *** (용흥동)","37689","지산","2026-01-06 14:07:41","I","2026-01-09 00:20:01","","411369.36574111","284824.220606383","전자상거래(통신판매업)","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"1688","건강기능식품일반판매업","07_22_03_P","3560000","3560000-134-2026-00004","2026-01-06","","01","영업/정상","01","영업","","","","","","","","인천광역시 서구 청라동 ***-*","인천광역시 서구 담지로**번길 **-*, ***호 (청라동)","22733","쿠찬","2026-01-07 10:17:59","I","2026-01-09 00:20:01","","170021.045","448398.4","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1689","건강기능식품일반판매업","07_22_03_P","3560000","3560000-134-2026-00005","2026-01-06","","01","영업/정상","01","영업","","","","","","","404-826","인천광역시 서구 석남동 ***-* 수정아파트","인천광역시 서구 칠천왕로 **, ***호 (석남동, 수정아파트)","22789","리프루틴","2026-01-07 14:01:45","I","2026-01-09 00:20:01","","170863.493296411","445254.38671695","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1690","건강기능식품일반판매업","07_22_03_P","3560000","3560000-134-2026-00006","2026-01-06","","01","영업/정상","01","영업","","","","","","","404-320","인천광역시 서구 원당동 ****-* 다승프라자* HK-R**-*호","인천광역시 서구 바리미로*번길 **, 다승프라자* ***호 일부호 (원당동)","22865","파덮고나라시","2026-01-07 14:05:03","I","2026-01-09 00:20:01","","","","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1691","건강기능식품일반판매업","07_22_03_P","4000000","4000000-134-2025-00141","2025-12-19","","01","영업/정상","01","영업","","","","","","","447-140","경기도 오산시 궐동 ***-* ***호 일부","경기도 오산시 대호로 ***, ***호 일부 *층 (궐동)","18123","헬퍼건강","2026-01-07 14:24:23","I","2026-01-09 00:20:01","","204715.979248761","406712.613051382","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1692","건강기능식품일반판매업","07_22_03_P","3820000","3820000-134-2026-00002","2026-01-06","","01","영업/정상","01","영업","","","","","","","480-080","경기도 의정부시 낙양동 *** *단지 호반베르디움","경기도 의정부시 송양로 **, ***동 지상**층 ****호 (낙양동, *단지 호반베르디움)","11812","월니스 파트너","2026-01-06 14:54:29","I","2026-01-09 00:20:01","","209371.12850113","472109.43099919","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1693","건강기능식품일반판매업","07_22_03_P","3820000","3820000-134-2026-00003","2026-01-06","","01","영업/정상","01","영업","","","","","","","480-868","경기도 의정부시 호원동 ***-* 호원동한승미메이드아파트 ***동 ****호","경기도 의정부시 신흥로 **-**, ***동 ****호 (호원동, 호원동한승미메이드아파트)","11640","썬시아","2026-01-06 15:29:06","I","2026-01-09 00:20:01","","203678.99719557","468807.558853348","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1694","건강기능식품일반판매업","07_22_03_P","3820000","3820000-134-2026-00004","2026-01-02","","01","영업/정상","01","영업","","","","","","","480-843","경기도 의정부시 의정부동 ***-**","경기도 의정부시 평화로***번길 **-**, 지상*층 (의정부동)","11692","건강9988","2026-01-06 16:03:11","I","2026-01-09 00:20:01","","204360.327065906","471144.484546465","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1695","건강기능식품일반판매업","07_22_03_P","3820000","3820000-134-2026-00005","2026-01-06","","01","영업/정상","01","영업","","","","","","","480-814","경기도 의정부시 가능동 ***-** 남우팰리스 ***호","경기도 의정부시 신촌로**번길 **-**, 지상*층 ***호 (가능동, 남우팰리스)","11677","제이픽글로벌","2026-01-06 16:06:33","I","2026-01-09 00:20:01","","203454.966317623","472233.655130458","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1696","건강기능식품일반판매업","07_22_03_P","4691000","4691000-134-2026-00001","2026-01-06","","01","영업/정상","01","영업","","","","","063 532 2874","5.52","","전북특별자치도 정읍시 상동 ***-* 원스탑쇼핑몰","전북특별자치도 정읍시 상동로 **, 원스탑쇼핑몰 신민철치과의원 *층 (상동)","56188","신민철치과의원","2026-01-06 15:04:08","I","2026-01-09 00:20:01","","187643.16594044","229197.364460547","영업장판매","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"1697","건강기능식품일반판매업","07_22_03_P","4090000","4090000-134-2022-00648","2022-09-30","","01","영업/정상","01","영업","","","","","","3.30","415-090","경기도 김포시 마산동 ***-* 한강신도시 동일스위트 더파크뷰 *단지 ***동 ****호","경기도 김포시 김포한강*로 ***, ***동 ****호 (마산동, 한강신도시 동일스위트 더파크뷰 *단지)","10068","수플러스","2026-01-07 17:58:18","I","2026-01-09 00:20:01","","168236.800909663","459233.637250092","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"1698","건강기능식품일반판매업","07_22_03_P","4090000","4090000-134-2026-00005","2026-01-06","","01","영업/정상","01","영업","","","","","","3.30","415-080","경기도 김포시 구래동 ****-**","경기도 김포시 김포한강*로**번길 **, ***-제이***호 (구래동)","10071","고우니 주식회사","2026-01-06 10:43:28","I","2026-01-09 00:20:01","","166542.983302429","460146.42097319","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"1699","건강기능식품일반판매업","07_22_03_P","4090000","4090000-134-2026-00006","2026-01-06","","01","영업/정상","01","영업","","","","","","1.65","415-080","경기도 김포시 구래동 ****-**","경기도 김포시 김포한강*로**번길 **, ***-A***호 (구래동)","10071","화이트마켓","2026-01-06 17:24:53","I","2026-01-09 00:20:01","","166542.983302429","460146.42097319","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"1700","건강기능식품일반판매업","07_22_03_P","4090000","4090000-134-2026-00007","2026-01-07","","01","영업/정상","01","영업","","","","","","3.30","415-801","경기도 김포시 사우동 ***-** 명진다세대주택 **동 ***호","경기도 김포시 봉화로**번길 **-*, **동 ***호 (사우동, 명진다세대주택)","10107","좋은유통","2026-01-07 17:15:51","I","2026-01-09 00:20:01","","174665.052665431","457413.22866325","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"1701","건강기능식품일반판매업","07_22_03_P","4090000","4090000-134-2026-00008","2026-01-07","","01","영업/정상","01","영업","","","","","","27.00","415-090","경기도 김포시 마산동 ***-* ***호","경기도 김포시 김포한강*로***번길 ***, 유정빌 ***호 (마산동)","10068","헬스픽","2026-01-07 17:33:31","I","2026-01-09 00:20:01","","168504.579196261","459127.660717562","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"1702","건강기능식품일반판매업","07_22_03_P","4010000","4010000-134-2026-00005","2026-01-07","","01","영업/정상","01","영업","","","","","","","","경기도 시흥시 배곧동 *** 호반베르디움 센트로하임아파트","경기도 시흥시 배곧*로 ***-**, ****동 ****호 일부호 (배곧동, 호반베르디움 센트로하임아파트)","15010","헬시스위트","2026-01-07 15:52:47","I","2026-01-09 00:20:01","","176361.115201992","429850.0814054","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1703","건강기능식품일반판매업","07_22_03_P","3470000","3470000-134-2026-00002","2026-01-05","","01","영업/정상","01","영업","","","","","","","704-806","대구광역시 달서구 본동 *** 빌리브 클라쎄","대구광역시 달서구 와룡로 **, ***동 *층 ***호 (본동, 빌리브 클라쎄)","42729","빌리브컴퍼니","2026-01-06 13:01:05","I","2026-01-09 00:20:01","","338748.328769746","260661.910744535","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1704","건강기능식품일반판매업","07_22_03_P","3470000","3470000-134-2026-00003","2026-01-06","","01","영업/정상","01","영업","","","","","","","704-801","대구광역시 달서구 대천동 **** 월배삼정그린코아포레스트","대구광역시 달서구 조암남로**길 **, ***동 *층 ***호 (대천동, 월배삼정그린코아포레스트)","42759","유니투 스토어","2026-01-06 13:16:10","I","2026-01-09 00:20:01","","336876.464696313","258882.959711369","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1705","건강기능식품일반판매업","07_22_03_P","5710000","5720000-134-2025-00080","2025-09-08","","01","영업/정상","01","영업","","","","","","282.92","360-041","충청북도 청주시 상당구 남문로*가 ***-*","충청북도 청주시 상당구 성안로 **, *층 일부호 (남문로*가)","28532","해피모아","2026-01-06 13:27:20","I","2026-01-09 00:20:01","","243683.789607762","347797.4915596","영업장판매","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
