"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"1570","식품자동판매기업","07_22_10_P","4241000","4241000-112-2016-00006","2016-07-18","","03","폐업","02","폐업","2017-05-02","","","","","1.00","","강원특별자치도 삼척시 정상동 457-1","강원특별자치도 삼척시 청석로 60 (정상동)","25924","세븐일레븐삼척청솔점","2017-05-02 11:40:33","I","2026-01-16 00:20:02","식품자동판매기영업","392493.927200932","440560.956452464","식품자동판매기영업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"1571","식품자동판매기업","07_22_10_P","4301000","4301000-112-2001-00034","2001-07-19","","03","폐업","02","폐업","2008-03-11","","","","033 4581265","","","강원특별자치도 철원군 근남면 육단리 00-00 3/4 (문수동)","","","신일상회","2006-11-21 00:00:00","I","2026-01-16 00:20:02","식품자동판매기영업","","","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1572","식품자동판매기업","07_22_10_P","4301000","4301000-112-2001-00035","2001-10-09","","03","폐업","02","폐업","2013-02-28","","","","033 4587799","","","강원특별자치도 철원군 근남면 육단리 00-00 2/5","","","홍천마트","2011-05-09 11:00:53","I","2026-01-16 00:20:02","식품자동판매기영업","","","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"1573","식품자동판매기업","07_22_10_P","4301000","4301000-112-2001-00036","2001-06-15","","03","폐업","02","폐업","2013-02-28","","","","033 4583188","","","강원특별자치도 철원군 서면 자등리 00 3/6 현정육점","","","현정육점","2011-05-09 11:12:18","I","2026-01-16 00:20:02","식품자동판매기영업","","","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"1574","식품자동판매기업","07_22_10_P","4301000","4301000-112-2001-00037","2001-06-15","","03","폐업","02","폐업","2004-07-09","","","","033 4582050","","","강원특별자치도 철원군 서면 와수리 00 3/4 황해슈퍼앞","","","황해슈퍼","2004-07-12 00:00:00","I","2026-01-16 00:20:02","식품자동판매기영업","","","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1575","식품자동판매기업","07_22_10_P","4201000","4201000-112-2001-00038","2001-06-19","","03","폐업","02","폐업","2017-09-15","","","","033 5341169","","","강원특별자치도 강릉시 옥계면 금진리 371","강원특별자치도 강릉시 옥계면 금진안길 18","25633","진경어물","2017-09-22 14:14:49","I","2026-01-16 00:20:02","식품자동판매기영업","380306.423766188","461231.228185816","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1576","식품자동판매기업","07_22_10_P","4201000","4201000-112-2001-00039","2001-06-19","","03","폐업","02","폐업","2018-06-26","","","","033 5341311","","","강원특별자치도 강릉시 옥계면 현내리 131-1","강원특별자치도 강릉시 옥계면 동해대로 449-25","25634","(주)용강유통","2018-06-26 13:30:30","I","2026-01-16 00:20:02","식품자동판매기영업","379649.125473758","459182.595042106","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1577","식품자동판매기업","07_22_10_P","4201000","4201000-112-2001-00040","2001-06-19","","03","폐업","02","폐업","2013-01-08","","","","033 5342889","","","강원특별자치도 강릉시 옥계면 현내리 129-1","","","옥계카공업사","2008-03-24 19:16:27","I","2026-01-16 00:20:02","식품자동판매기영업","379636.288840741","459251.602492284","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1578","식품자동판매기업","07_22_10_P","4201000","4201000-112-2001-00041","2001-02-03","","03","폐업","02","폐업","2010-05-25","","","","033 6470148","","","강원특별자치도 강릉시 홍제동 991","","","관동슈퍼","2008-03-25 09:22:27","I","2026-01-16 00:20:02","식품자동판매기영업","365607.985547467","474193.892020645","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1579","식품자동판매기업","07_22_10_P","4201000","4201000-112-2001-00042","2001-08-20","","03","폐업","02","폐업","2008-08-04","","","","033 6475169","","","강원특별자치도 강릉시 홍제동 371-3","","","대관령둥지","2008-04-04 13:51:41","I","2026-01-16 00:20:02","식품자동판매기영업","365663.247640298","473377.703525332","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1580","식품자동판매기업","07_22_10_P","4201000","4201000-112-2001-00043","2001-07-09","","03","폐업","02","폐업","2009-04-29","","","","033 6422039","","","강원특별자치도 강릉시 명주동 30-9","","","홍제새마을금고남문분소","2008-03-25 14:11:25","I","2026-01-16 00:20:02","식품자동판매기영업","366693.312449623","473781.906125713","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1581","식품자동판매기업","07_22_10_P","4201000","4201000-112-2001-00044","2001-07-09","","03","폐업","02","폐업","2009-01-23","","","","033 6411330","","","강원특별자치도 강릉시 임당동 127-3","","","메디팜강릉약국","2008-03-25 14:12:13","I","2026-01-16 00:20:02","식품자동판매기영업","366964.76412847","474072.242476608","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1582","식품자동판매기업","07_22_10_P","4201000","4201000-112-2001-00045","2001-01-19","","03","폐업","02","폐업","2017-06-27","","","","033 6494226","","","강원특별자치도 강릉시 노암동 200-11","강원특별자치도 강릉시 율곡로 2705 (노암동)","25590","강릉병무청","2017-06-27 16:14:21","I","2026-01-16 00:20:02","식품자동판매기영업","368033.264743839","473511.195337033","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1583","식품자동판매기업","07_22_10_P","4201000","4201000-112-2001-00046","2001-01-19","","03","폐업","02","폐업","2013-04-29","","","","033 6487162","","","강원특별자치도 강릉시 노암동 133","강원특별자치도 강릉시 남부로 232 (노암동)","25611","강남동사무실","2012-10-26 16:14:01","I","2026-01-16 00:20:02","식품자동판매기영업","367892.128111358","473001.904094494","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1584","식품자동판매기업","07_22_10_P","4201000","4201000-112-2001-00047","2001-02-07","","03","폐업","02","폐업","2009-05-01","","","","033 6484333","","","강원특별자치도 강릉시 노암동 105 한라아파트상가 105호","","","푸줏간생고기숯불구이","2008-03-27 13:28:49","I","2026-01-16 00:20:02","식품자동판매기영업","","","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1585","식품자동판매기업","07_22_10_P","4201000","4201000-112-2001-00048","2001-02-07","","03","폐업","02","폐업","2020-02-06","","","","033 6450959","","","강원특별자치도 강릉시 노암동 703-128","강원특별자치도 강릉시 단오장길 26 (노암동)","25586","남부새마을금고본점","2020-02-06 15:43:40","I","2026-01-16 00:20:02","식품자동판매기영업","367097.089294634","473401.112571932","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1586","식품자동판매기업","07_22_10_P","4201000","4201000-112-2001-00049","2001-02-07","","03","폐업","02","폐업","2020-02-06","","","","033 6450909","","","강원특별자치도 강릉시 노암동 324-31","강원특별자치도 강릉시 노가니길 9-1 (노암동)","25588","남부새마을금고노암지점","2020-02-06 15:44:42","I","2026-01-16 00:20:02","식품자동판매기영업","367403.39764393","473558.844305282","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1587","식품자동판매기업","07_22_10_P","4201000","4201000-112-2001-00050","2001-02-07","","03","폐업","02","폐업","2013-01-08","","","","033 6480959","","","강원특별자치도 강릉시 노암동 265-13","강원특별자치도 강릉시 율곡로 2760 (노암동)","25584","팬시방","2012-10-26 16:15:07","I","2026-01-16 00:20:02","식품자동판매기영업","367761.147375719","473972.762899832","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1588","식품자동판매기업","07_22_10_P","4201000","4201000-112-2001-00051","2001-11-21","","03","폐업","02","폐업","2013-01-08","","","","033 6480513","","","강원특별자치도 강릉시 노암동 661-1","강원특별자치도 강릉시 임영로25번길 4 (노암동)","25595","화신슈퍼","2008-03-27 13:32:24","I","2026-01-16 00:20:02","식품자동판매기영업","367073.242982236","473058.755923222","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1589","식품자동판매기업","07_22_10_P","4201000","4201000-112-2004-00138","2004-06-25","","03","폐업","02","폐업","2011-03-18","","","","033 6623879","","","강원특별자치도 강릉시 주문진읍 교항리 48-32","","","창희비디오","2008-03-23 14:39:44","I","2026-01-16 00:20:02","식품자동판매기영업","360657.790020056","487823.417651122","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1590","식품자동판매기업","07_22_10_P","4201000","4201000-112-2004-00139","2004-01-28","","03","폐업","02","폐업","2017-09-15","","","","033 374 4180","","","강원특별자치도 강릉시 포남동 1255","강원특별자치도 강릉시 강릉대로 563 (포남동)","25483","한국전력공사강릉지사","2017-09-22 14:35:51","I","2026-01-16 00:20:02","식품자동판매기영업","368971.140679008","477249.330912834","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1591","식품자동판매기업","07_22_10_P","4201000","4201000-112-2005-00001","2005-01-19","","03","폐업","02","폐업","2005-01-19","","","","","","","강원특별자치도 강릉시 교동 1264-1","","","강릉가스에너지(주)","2010-12-22 10:43:46","I","2026-01-16 00:20:02","식품자동판매기영업","366076.430206402","476602.845148165","식품자동판매기영업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"1592","식품자동판매기업","07_22_10_P","4201000","4201000-112-2005-00002","2005-01-19","","03","폐업","02","폐업","2005-11-30","","","","","","","강원특별자치도 강릉시 교동 868","","","제일고휴게실앞자판기","2010-12-21 17:02:43","I","2026-01-16 00:20:02","식품자동판매기영업","","","식품자동판매기영업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"1593","식품자동판매기업","07_22_10_P","4201000","4201000-112-2005-00003","2005-01-19","","03","폐업","02","폐업","2011-01-17","","","","","","","강원특별자치도 강릉시 교동 868","","","제일고전면교실앞자판기","2010-12-21 18:05:26","I","2026-01-16 00:20:02","식품자동판매기영업","","","식품자동판매기영업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"1594","식품자동판매기업","07_22_10_P","4201000","4201000-112-2005-00004","2005-01-19","","03","폐업","02","폐업","2013-01-08","","","","","","","강원특별자치도 강릉시 교동 928-4","강원특별자치도 강릉시 화부산로 18 (교동)","25505","정아마트자판기","2010-12-21 18:04:25","I","2026-01-16 00:20:02","식품자동판매기영업","366184.938704209","474564.191927999","식품자동판매기영업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"1595","식품자동판매기업","07_22_10_P","4201000","4201000-112-2005-00005","2005-01-19","","03","폐업","02","폐업","2005-11-30","","","","","","","강원특별자치도 강릉시 교동 1775 부영6차아파트상가","","","오크통자판기","2005-01-19 00:00:00","I","2026-01-16 00:20:02","식품자동판매기영업","365284.739915424","474874.053902234","식품자동판매기영업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"1596","식품자동판매기업","07_22_10_P","4201000","4201000-112-1996-00028","1996-12-18","","03","폐업","02","폐업","2008-04-07","","","","033 6426666","","","강원특별자치도 강릉시 성산면 구산리 108","","","용봉자동차학원","2008-06-09 16:30:40","I","2026-01-16 00:20:02","식품자동판매기영업","361603.153293249","470450.59666145","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1597","식품자동판매기업","07_22_10_P","4201000","4201000-112-1996-00029","1996-12-18","","03","폐업","02","폐업","2008-04-07","","","","033 6426666","","","강원특별자치도 강릉시 성산면 구산리 99-4","","","용봉주유소","2008-06-09 16:31:25","I","2026-01-16 00:20:02","식품자동판매기영업","361513.877533625","470309.094258646","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1598","식품자동판매기업","07_22_10_P","4201000","4201000-112-1996-00030","1996-12-24","","03","폐업","02","폐업","2007-12-11","","","","033 6479696","","","강원특별자치도 강릉시 구정면 학산리 23 3통4반","","","학산의집","2008-04-02 10:07:27","I","2026-01-16 00:20:02","식품자동판매기영업","367509.986931546","469430.182737992","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1599","식품자동판매기업","07_22_10_P","4201000","4201000-112-1996-00031","1996-01-12","","03","폐업","02","폐업","2008-12-11","","","","033 6414652","","","강원특별자치도 강릉시 교동 137-9","","","유화증권","2008-03-26 10:04:15","I","2026-01-16 00:20:02","식품자동판매기영업","367273.71654515","474900.953869649","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1600","식품자동판매기업","07_22_10_P","4201000","4201000-112-1996-00032","1996-01-12","","03","폐업","02","폐업","2013-04-10","","","","033 6459276","","","강원특별자치도 강릉시 교동 129-6","강원특별자치도 강릉시 용지로 174 (교동)","25491","삼익슈퍼","2012-11-15 16:13:03","I","2026-01-16 00:20:02","식품자동판매기영업","367361.389099458","475154.537231396","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1601","식품자동판매기업","07_22_10_P","4201000","4201000-112-1996-00033","1996-12-12","","03","폐업","02","폐업","2009-03-05","","","","033 6623406","","","강원특별자치도 강릉시 주문진읍 주문리 324","","","성문사","2008-03-23 12:57:51","I","2026-01-16 00:20:02","식품자동판매기영업","","","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1602","식품자동판매기업","07_22_10_P","4201000","4201000-112-1996-00034","1996-01-04","","03","폐업","02","폐업","2013-02-25","","","","033 642 0151","","","강원특별자치도 강릉시 임당동 77-1","강원특별자치도 강릉시 경강로 2077 (임당동)","","대동식품","2010-07-23 09:34:48","I","2026-01-16 00:20:02","식품자동판매기영업","366881.723341912","474065.629797225","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1603","식품자동판매기업","07_22_10_P","4201000","4201000-112-1996-00035","1996-01-04","","03","폐업","02","폐업","2011-03-15","","","","033 647 5211","","","강원특별자치도 강릉시 임당동 109-2","","","꽃사슴수퍼","2008-03-25 11:18:08","I","2026-01-16 00:20:02","식품자동판매기영업","367161.616976818","474310.541057523","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1604","식품자동판매기업","07_22_10_P","4201000","4201000-112-1997-00001","1997-05-20","","03","폐업","02","폐업","2007-05-23","","","","033 6446295","","","강원특별자치도 강릉시 강동면 안인진리 95-5","","","청해횟집","2007-06-12 00:00:00","I","2026-01-16 00:20:02","식품자동판매기영업","375264.915450287","472019.081690217","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1605","식품자동판매기업","07_22_10_P","4201000","4201000-112-1997-00002","1997-05-27","","03","폐업","02","폐업","2011-08-09","","","","033 6445075","","","강원특별자치도 강릉시 강동면 정동진리 244-3","","","강릉농협정동지점","2008-04-01 17:32:25","I","2026-01-16 00:20:02","식품자동판매기영업","379290.201195955","467024.497272698","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1606","식품자동판매기업","07_22_10_P","4201000","4201000-112-1997-00003","1997-06-13","","03","폐업","02","폐업","2013-07-26","","","","033 6445055","","","강원특별자치도 강릉시 강동면 정동진리 325-1","강원특별자치도 강릉시 강동면 정동역길 18-1","25631","해변상회","2008-03-24 11:32:35","I","2026-01-16 00:20:02","식품자동판매기영업","379213.292474686","467352.538582844","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1607","식품자동판매기업","07_22_10_P","4201000","4201000-112-1997-00004","1997-09-08","","03","폐업","02","폐업","2009-12-16","","","","033 6483366","","","강원특별자치도 강릉시 금학동 7-5 금학쇼핑","","","금학쇼핑타운자판기","2008-03-25 10:57:52","I","2026-01-16 00:20:02","식품자동판매기영업","367220.309894307","474131.631566872","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1608","식품자동판매기업","07_22_10_P","4201000","4201000-112-1997-00005","1997-06-16","","03","폐업","02","폐업","2014-01-17","","","","033 6456671","","","강원특별자치도 강릉시 성남동 113-2","강원특별자치도 강릉시 중앙시장2길 4 (성남동)","25544","농협성남동지점자판기","2008-03-25 11:48:32","I","2026-01-16 00:20:02","식품자동판매기영업","366983.735075743","473814.296902754","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1609","식품자동판매기업","07_22_10_P","4201000","4201000-112-1997-00006","1997-02-20","","03","폐업","02","폐업","2011-04-07","","","","033 6422567","","","강원특별자치도 강릉시 내곡동 481-1 6통1반","","","관동칼국수","2008-03-27 11:27:15","I","2026-01-16 00:20:02","식품자동판매기영업","365812.921243728","472900.500911023","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1610","식품자동판매기업","07_22_10_P","4201000","4201000-112-1997-00007","1997-04-24","","03","폐업","02","폐업","2019-04-03","","","","033 6419343","","","강원특별자치도 강릉시 성산면 구산리 237-1","강원특별자치도 강릉시 성산면 구산안길 28","25450","강릉농협성산지점","2019-04-03 11:25:47","I","2026-01-16 00:20:02","식품자동판매기영업","361363.225041965","469843.521688138","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1611","식품자동판매기업","07_22_10_P","4201000","4201000-112-1997-00008","1997-06-10","","03","폐업","02","폐업","2007-08-16","","","","033 6464814","","","강원특별자치도 강릉시 구정면 금광리 802 금강레미콘","","","해태자판기","2008-04-03 16:16:46","I","2026-01-16 00:20:02","식품자동판매기영업","368836.719026","469233.410972498","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1612","식품자동판매기업","07_22_10_P","4201000","4201000-112-1997-00009","1997-08-09","","03","폐업","02","폐업","2018-07-23","","","","033 6526503","","","강원특별자치도 강릉시 포남동 1294 한국통신","강원특별자치도 강릉시 강릉대로 442 (포남동,한국통신)","25566","KT강릉지사(1층영업창구)","2018-07-23 17:24:53","I","2026-01-16 00:20:02","식품자동판매기영업","368431.767670967","476166.484858493","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1613","식품자동판매기업","07_22_10_P","4201000","4201000-112-1997-00010","1997-08-09","","03","폐업","02","폐업","2008-04-04","","","","033 6510800","","","강원특별자치도 강릉시 포남동 1294 한국통신","","","KT강릉지사(구내식당)","2008-04-04 17:32:17","I","2026-01-16 00:20:02","식품자동판매기영업","368431.767670967","476166.484858493","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1614","식품자동판매기업","07_22_10_P","4201000","4201000-112-1997-00011","1997-02-19","","01","영업/정상","01","영업","","","","","033 6536059","","","강원특별자치도 강릉시 입암동 21-35","강원특별자치도 강릉시 강변로534번길 37 (입암동)","25573","관동공업사","2008-04-04 13:37:22","I","2026-01-16 00:20:02","식품자동판매기영업","369218.553361305","475360.529357203","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1615","식품자동판매기업","07_22_10_P","4201000","4201000-112-1997-00012","1997-09-11","","03","폐업","02","폐업","2007-03-20","","","","","","","강원특별자치도 강릉시 입암동 10-16","","","대우자동차","2007-07-03 00:00:00","I","2026-01-16 00:20:02","식품자동판매기영업","369692.007131983","475625.564485026","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1616","식품자동판매기업","07_22_10_P","4201000","4201000-112-1997-00015","1997-07-02","","03","폐업","02","폐업","2008-04-15","","","","033 6452868","","","강원특별자치도 강릉시 옥천동 333-6","","","서일슈퍼","2008-03-25 17:16:44","I","2026-01-16 00:20:02","식품자동판매기영업","367509.031346709","474879.246872541","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1617","식품자동판매기업","07_22_10_P","4201000","4201000-112-1997-00016","1998-03-25","","03","폐업","02","폐업","2007-08-28","","","","033 6484348","","","강원특별자치도 강릉시 옥천동 281 11통1반","","","우주그룻백화점","2008-04-03 16:14:26","I","2026-01-16 00:20:02","식품자동판매기영업","367311.165496298","474701.220374771","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1618","식품자동판매기업","07_22_10_P","4201000","4201000-112-2021-00010","2021-05-26","","01","영업/정상","01","영업","","","","","","1.00","","강원특별자치도 강릉시 강동면 임곡리 60-3","강원특별자치도 강릉시 강동면 임곡로 552","25629","건강밥상","2021-05-26 16:12:54","I","2026-01-16 00:20:02","식품자동판매기영업","375086.557627129","467761.996866317","식품자동판매기영업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"1619","식품자동판매기업","07_22_10_P","4201000","4201000-112-2021-00011","2021-06-23","","01","영업/정상","01","영업","","","","","","12.39","","강원특별자치도 강릉시 교동 1886-11","강원특별자치도 강릉시 솔올로5번길 12-7, 102호 (교동)","25515","인카페","2021-06-25 17:29:06","I","2026-01-16 00:20:02","식품자동판매기영업","365253.172957269","475094.68408909","식품자동판매기영업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"1620","식품자동판매기업","07_22_10_P","4201000","4201000-112-2008-00009","2008-04-07","","03","폐업","02","폐업","2012-10-19","","","","","11.00","","강원특별자치도 강릉시 교동 896-5","","","강원전산구내식당","2009-10-21 16:35:11","I","2026-01-16 00:20:02","식품자동판매기영업","366645.466805529","474802.000975567","식품자동판매기영업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"1621","식품자동판매기업","07_22_10_P","4201000","4201000-112-2008-00010","2008-04-07","","03","폐업","02","폐업","2015-12-16","","","","033 641 9987","1.10","","강원특별자치도 강릉시 성산면 구산리 367","강원특별자치도 강릉시 성산면 구산길 76-10","25450","길목슈퍼","2015-12-16 13:54:16","I","2026-01-16 00:20:02","식품자동판매기영업","361217.391428121","469678.414255883","식품자동판매기영업","0","0","","","간이상수도","0","0","0","0","0","자가","0","0","N","0","","","",
"1622","식품자동판매기업","07_22_10_P","4201000","4201000-112-2008-00011","2008-04-18","","03","폐업","02","폐업","2012-09-12","","","","033 641 0035","1.10","","강원특별자치도 강릉시 임당동 133","","","광명상회","2008-04-18 15:47:32","I","2026-01-16 00:20:02","식품자동판매기영업","","","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"1623","식품자동판매기업","07_22_10_P","4201000","4201000-112-2008-00012","2008-05-29","","03","폐업","02","폐업","2014-10-21","","","","033 97982598","","","강원특별자치도 강릉시 저동 36","강원특별자치도 강릉시 경포로 393 (저동)","25461","참소리박물관매점","2011-11-08 16:14:56","I","2026-01-16 00:20:02","식품자동판매기영업","367050.591851611","478933.980415847","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1624","식품자동판매기업","07_22_10_P","4201000","4201000-112-2008-00013","2008-06-03","","03","폐업","02","폐업","2009-04-09","","","","033 644 8700","","","강원특별자치도 강릉시 강동면 모전리 45-3","","","동광식당자판기","2008-06-03 14:48:16","I","2026-01-16 00:20:02","식품자동판매기영업","375303.724740815","469840.720314351","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1625","식품자동판매기업","07_22_10_P","4201000","4201000-112-2008-00014","2008-06-05","","03","폐업","02","폐업","2011-06-30","","","","033 661 0911","","","강원특별자치도 강릉시 주문진읍 교항리 217-21","","","조명나라","2008-06-05 14:07:24","I","2026-01-16 00:20:02","식품자동판매기영업","360478.956976619","489041.634569462","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1626","식품자동판매기업","07_22_10_P","4201000","4201000-112-2008-00015","2008-06-10","","03","폐업","02","폐업","2012-06-01","","","","","1.87","","강원특별자치도 강릉시 남항진동 3-1","","","와바다민박","2010-03-19 17:43:36","I","2026-01-16 00:20:02","식품자동판매기영업","372007.573131856","475463.102675356","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"1627","식품자동판매기업","07_22_10_P","4201000","4201000-112-2008-00016","2008-06-10","","03","폐업","02","폐업","2013-11-19","","","","","","","강원특별자치도 강릉시 사천면 사천진리 266-28","강원특별자치도 강릉시 사천면 진리해변길 99","25435","바위섬민박","2008-09-25 14:26:33","I","2026-01-16 00:20:02","식품자동판매기영업","365100.889411309","483637.226159431","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1628","식품자동판매기업","07_22_10_P","4201000","4201000-112-2008-00017","2008-06-16","","03","폐업","02","폐업","2011-01-27","","","","033 653 2201","1.98","","강원특별자치도 강릉시 견소동 287-87","","","달선이네조개마당","2008-06-16 13:11:00","I","2026-01-16 00:20:02","식품자동판매기영업","371479.04244396","476246.044689759","식품자동판매기영업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"1629","식품자동판매기업","07_22_10_P","4201000","4201000-112-2008-00018","2008-06-17","","03","폐업","02","폐업","2013-01-08","","","","033 662 1507","1.21","","강원특별자치도 강릉시 주문진읍 교항리 8-29","","","정문슈퍼","2008-06-17 16:17:17","I","2026-01-16 00:20:02","식품자동판매기영업","360831.826967047","487494.05790791","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"1630","식품자동판매기업","07_22_10_P","4201000","4201000-112-2008-00019","2008-06-24","","03","폐업","02","폐업","2019-06-21","","","","033 641 3184","","","강원특별자치도 강릉시 홍제동 992-2","강원특별자치도 강릉시 하슬라로 15 (홍제동)","25519","(주)동부고속강릉터미널자판기","2019-06-21 09:22:10","I","2026-01-16 00:20:02","식품자동판매기영업","365628.57567861","474112.762535793","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1631","식품자동판매기업","07_22_10_P","4201000","4201000-112-2008-00020","2008-06-24","","03","폐업","02","폐업","2010-01-08","","","","033 648 9165","2.07","","강원특별자치도 강릉시 죽헌동 139-1","","","예림원","2008-06-24 11:51:23","I","2026-01-16 00:20:02","식품자동판매기영업","365699.320305251","476824.81875169","식품자동판매기영업","0","0","","","상수도전용","0","0","0","1","0","임대","0","0","N","0","","","",
"1632","식품자동판매기업","07_22_10_P","4201000","4201000-112-2008-00021","2008-06-27","","03","폐업","02","폐업","2014-06-25","","","","033 643 7136","","","강원특별자치도 강릉시 죽헌동 343-4","강원특별자치도 강릉시 동해대로 3338 (죽헌동)","25463","대한낚시할인마트","2008-06-27 14:22:06","I","2026-01-16 00:20:02","식품자동판매기영업","364765.763366027","477806.004429424","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1633","식품자동판매기업","07_22_10_P","4201000","4201000-112-2008-00022","2008-06-30","","03","폐업","02","폐업","2018-12-26","","","","033 653 3501","","","강원특별자치도 강릉시 견소동 4","강원특별자치도 강릉시 창해로14번길 50 (견소동)","25556","비치카루소자동판매기","2018-12-26 09:21:42","I","2026-01-16 00:20:02","식품자동판매기영업","371737.785097904","476036.727518699","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
