번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),위생업태명,남성종사자수,여성종사자수,영업장주변구분명,등급구분명,급수시설구분명,총직원수,본사직원수,공장사무직직원수,공장판매직직원수,공장생산직직원수,건물소유구분명,보증액,월세액,다중이용업소여부,시설총규모,전통업소지정번호,전통업소주된음식,홈페이지,Unnamed: 47,record_key
147,식품제조가공업,07_22_11_P,4341000,4341000-106-2020-00003,2020-04-09,,1,영업/정상,1,영업,,,,,033 682 9117,67.8,,강원특별자치도 고성군 간성읍 금수리 277,강원특별자치도 고성군 간성읍 금수리2길 73-10,24738.0,두랑커피 앤 티,2026-02-03 14:52:29,U,2026-02-06 02:40:00,기타 식품제조가공업,327976.715427821,542009.939648647,기타 식품제조가공업,0.0,0.0,,,지하수전용,0.0,0.0,0.0,0.0,3.0,자가,0.0,0.0,N,17.4,,,,,두랑커피앤티_강원특별자치도고성군간성읍금수리277
157,식품제조가공업,07_22_11_P,4520000,4520000-106-2020-00008,2020-04-07,,1,영업/정상,1,영업,,,,,041 546 0211,495.0,336-813,"충청남도 아산시 염치읍 송곡리 54-1 1층 1,2,3동","충청남도 아산시 염치읍 송곡길 114-16, 1층 1,2,3동",31450.0,패션푸드,2026-02-03 16:03:38,U,2026-02-06 02:40:00,기타 식품제조가공업,207075.591794374,368186.113147058,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,1.0,0.0,3.0,,0.0,0.0,N,0.0,,,,,"패션푸드_충청남도아산시염치읍송곡리54-11층1,2,3동"
604,식품제조가공업,07_22_11_P,5400000,5400000-106-2020-00006,2020-04-01,,3,폐업,2,폐업,2026-02-19,,,,,64.4,637-924,경상남도 함안군 칠원읍 오곡리 180-3 칠원그랜드쇼핑 104호,"경상남도 함안군 칠원읍 오곡로 94, 칠원그랜드쇼핑 104호",52029.0,가고파컴퍼니,2026-02-19 16:24:43,U,2026-02-21 02:40:00,기타 식품제조가공업,338314.19533516,198598.550600781,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,1.0,임대,0.0,0.0,N,48.6,,,,,가고파컴퍼니_경상남도함안군칠원읍오곡리180-3칠원그랜드쇼핑104호
845,식품제조가공업,07_22_11_P,3740000,3740000-106-2020-00005,2020-03-26,,1,영업/정상,1,영업,,,,,,152.1,442-130,"경기도 수원시 팔달구 교동 4-2 남문타워, 201호","경기도 수원시 팔달구 행궁로 92, 남문타워 201호 (교동)",16463.0,(주)유얼스컴퍼니,2026-02-25 15:03:43,U,2026-02-27 02:40:00,기타 식품제조가공업,201286.128349604,419159.138822686,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,62.04,,,,,"(주)유얼스컴퍼니_경기도수원시팔달구교동4-2남문타워,201호"
787,식품제조가공업,07_22_11_P,3180000,3180000-106-2020-00002,2020-03-24,,1,영업/정상,1,영업,,,,,,71.25,150-867,서울특별시 영등포구 양평동4가 207,"서울특별시 영등포구 선유로53길 34-9, 3층 (양평동4가)",7206.0,피크니크,2026-02-24 14:57:33,U,2026-02-26 02:40:00,기타 식품제조가공업,190661.621435466,448497.695424055,기타 식품제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,피크니크_서울특별시영등포구양평동4가207
330,식품제조가공업,07_22_11_P,5340000,5340000-106-2020-00003,2020-03-23,,1,영업/정상,1,영업,,,,,055 832 1267,1236.84,664-040,경상남도 사천시 대방동 205-16,경상남도 사천시 대방길 96-38 (대방동),52555.0,화창푸드시스템 주식회사,2026-02-10 15:32:35,U,2026-02-12 02:40:00,기타 식품제조가공업,296655.676701707,159609.800032651,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,1.0,0.0,4.0,임대,80000000.0,0.0,N,271.8,,,,,화창푸드시스템주식회사_경상남도사천시대방동205-16
292,식품제조가공업,07_22_11_P,3910000,3910038-106-2020-00002,2020-03-05,,1,영업/정상,1,영업,,,,,02  543 6467,16810.25,451-821,"경기도 평택시 포승읍 내기리 679-25 이디야커피 드림팩토리 1,2층","경기도 평택시 포승읍 평택항로156번길 115, 이디야커피 드림팩토리 1,2층",17959.0,(주)이디야 드림팩토리,2026-02-09 17:56:24,U,2026-02-11 02:40:00,기타 식품제조가공업,187030.103732303,386398.372287909,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,"(주)이디야드림팩토리_경기도평택시포승읍내기리679-25이디야커피드림팩토리1,2층"
571,식품제조가공업,07_22_11_P,4341000,4341000-106-2020-00001,2020-03-04,,1,영업/정상,1,영업,,,,,,584.5,,강원특별자치도 고성군 죽왕면 오호리 278-42,강원특별자치도 고성군 죽왕면 송지호로 15-56,24747.0,(주)봉포 머구리집,2026-02-19 14:32:58,U,2026-02-21 02:40:00,기타 식품제조가공업,333051.318046853,537104.155194603,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,314.74,,,,,(주)봉포머구리집_강원특별자치도고성군죽왕면오호리278-42
858,식품제조가공업,07_22_11_P,4251000,4251000-106-2020-00001,2020-03-04,,1,영업/정상,1,영업,,,,,,151.8,,강원특별자치도 홍천군 홍천읍 장전평리 267-2,강원특별자치도 홍천군 홍천읍 긴밭들2길 54,25119.0,홍미방,2026-02-25 17:04:54,U,2026-02-27 02:40:00,기타 식품제조가공업,278171.695096544,462464.955512599,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,1.0,0.0,1.0,자가,0.0,0.0,N,4.2,,,,,홍미방_강원특별자치도홍천군홍천읍장전평리267-2
487,식품제조가공업,07_22_11_P,4980000,4980000-106-2020-00004,2020-03-04,,1,영업/정상,1,영업,,,,,0613943737,198.0,515-882,전라남도 장성군 삼서면 우치리 479-9 장성조미채소,"전라남도 장성군 삼서면 해삼로 1049-5, 장성조미채소",57254.0,지니푸드,2026-02-13 13:59:08,U,2026-02-15 02:40:00,기타 식품제조가공업,167268.472312833,192039.866324212,기타 식품제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,지니푸드_전라남도장성군삼서면우치리479-9장성조미채소
53,식품제조가공업,07_22_11_P,5530000,5530000-106-2020-00008,2020-02-27,,3,폐업,2,폐업,2022-09-30,,,,,45.0,,경기도 화성시 동탄구 능동 1164-10,"경기도 화성시 동탄구 남여울2길 24, 1층 일부호 (능동)",,커피광,2026-02-02 18:26:57,U,2026-02-04 02:40:00,기타 식품제조가공업,204515.966968454,410655.778405422,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,커피광_경기도화성시동탄구능동1164-10
279,식품제조가공업,07_22_11_P,3740000,3740000-106-2020-00003,2020-02-20,,1,영업/정상,1,영업,,,,,031  2078276,45.32,440-824,경기도 수원시 장안구 율전동 207-5,"경기도 수원시 장안구 덕영대로425번길 8, 1층 (율전동)",16357.0,농업회사법인 겟팜스 주식회사,2026-02-09 10:06:49,U,2026-02-11 02:40:00,기타 식품제조가공업,197250.798759823,422164.942959982,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,농업회사법인겟팜스주식회사_경기도수원시장안구율전동207-5
882,식품제조가공업,07_22_11_P,3290000,3290000-106-2020-00001,2020-02-20,,1,영업/정상,1,영업,,,,,,58.18,614-801,부산광역시 부산진구 가야동 643-22,"부산광역시 부산진구 냉정로 240, 2층 (가야동)",47380.0,평화당,2026-02-25 11:51:44,U,2026-02-27 02:40:00,기타 식품제조가공업,384543.673315395,185393.022028987,기타 식품제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,평화당_부산광역시부산진구가야동643-22
158,식품제조가공업,07_22_11_P,4040000,4040000-106-2020-00007,2020-02-19,,3,폐업,2,폐업,2026-02-03,,,,031 51803309,239.43,465-170,경기도 하남시 풍산동 618 하남테크노밸리 U1 CENTER,"경기도 하남시 하남대로 947, 하남테크노밸리 U1 CENTER 4층 B-407,408호 (풍산동)",12982.0,(주)미니그라미,2026-02-03 17:39:16,U,2026-02-06 02:40:00,기타 식품제조가공업,217044.982167915,449307.942535913,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,35.77,,,,,(주)미니그라미_경기도하남시풍산동618하남테크노밸리U1CENTER
516,식품제조가공업,07_22_11_P,3420000,3420000-106-2020-00001,2020-01-02,,1,영업/정상,1,영업,,,,,,26.25,701-500,대구광역시 동구 중대동 522-1,대구광역시 동구 파계로 583 (중대동),41001.0,에이치써밋(H.SUMMIT),2026-02-18 21:04:49,U,2026-02-20 02:40:00,기타 식품제조가공업,347359.356583875,276972.474723707,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,에이치써밋(H.SUMMIT)_대구광역시동구중대동522-1
152,식품제조가공업,07_22_11_P,4080000,4080000-106-2019-00011,2019-12-30,,1,영업/정상,1,영업,,,,,03180468424,1685.8,456-842,경기도 안성시 미양면 강덕리 338 농협안성농식품물류센터 주1동,"경기도 안성시 미양면 강덕1길 161, 2층",17604.0,안성농식품물류센터,2026-02-03 15:11:34,U,2026-02-06 02:40:00,기타 식품제조가공업,219846.512043974,384327.955994584,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,안성농식품물류센터_경기도안성시미양면강덕리338농협안성농식품물류센터주1동
380,식품제조가공업,07_22_11_P,5310000,5310000-106-2019-00026,2019-12-30,,3,폐업,2,폐업,2026-02-11,,,,055 747 2567,189.0,660-843,경상남도 진주시 문산읍 삼곡리 229,경상남도 진주시 문산읍 제곡길98번길 11,52834.0,디엘바이오 주식회사,2026-02-11 09:51:02,U,2026-02-13 02:40:00,기타 식품제조가공업,306971.577201859,184639.110790248,기타 식품제조가공업,0.0,0.0,,,,0.0,0.0,1.0,0.0,1.0,,0.0,0.0,N,17.5,,,,,디엘바이오주식회사_경상남도진주시문산읍삼곡리229
575,식품제조가공업,07_22_11_P,3990000,3990000-106-2019-00047,2019-12-23,,1,영업/정상,1,영업,,,,,031 592 2484,319.0,472-852,"경기도 남양주시 수동면 운수리 119-7 주1동일부,주2동일부","경기도 남양주시 수동면 비룡로 711-20, 주1동일부,주2동일부",12031.0,정우푸드,2026-02-19 13:04:19,U,2026-02-21 02:40:00,기타 식품제조가공업,228665.656647171,466741.069158159,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,1.0,2.0,3.0,,0.0,0.0,N,0.0,,,,,"정우푸드_경기도남양주시수동면운수리119-7주1동일부,주2동일부"
979,식품제조가공업,07_22_11_P,3940000,3940000-106-2019-00042,2019-12-20,,1,영업/정상,1,영업,,,,,,495.0,410-843,경기도 고양시 일산동구 풍동 464-2,"경기도 고양시 일산동구 고풍로5번길 69, 1, 2, 3동 (풍동)",10300.0,주식회사 풍연,2026-02-26 11:48:46,U,2026-02-28 02:40:00,기타 식품제조가공업,181917.253154239,461829.219193262,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,207.0,,,,,주식회사풍연_경기도고양시일산동구풍동464-2
83,식품제조가공업,07_22_11_P,3550000,3550000-106-2019-00007,2019-12-13,,1,영업/정상,1,영업,,,,,,64.0,407-420,인천광역시 계양구 오류동 140-1,"인천광역시 계양구 장제로 1420-17, 1층 일부호 (오류동)",21003.0,해가연만두,2026-01-30 17:57:11,U,2026-02-04 11:04:37,기타 식품제조가공업,175688.568656746,453820.833127724,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,해가연만두_인천광역시계양구오류동140-1
85,식품제조가공업,07_22_11_P,3400000,3400000-106-2019-00022,2019-12-11,,1,영업/정상,1,영업,,,,,051 728 7695,1962.9,619-951,부산광역시 기장군 장안읍 오리 1105-3,"부산광역시 기장군 장안읍 오리산단2로 31, 1층",46031.0,(주)봄날인터내셔널,2026-01-30 09:37:04,U,2026-02-04 11:04:37,기타 식품제조가공업,406192.056722665,209306.444749354,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,51.17,,,,,(주)봄날인터내셔널_부산광역시기장군장안읍오리1105-3
569,식품제조가공업,07_22_11_P,5120000,5120000-106-2019-00013,2019-12-10,,1,영업/정상,1,영업,,,,,054 556 7779,851.28,745-823,경상북도 문경시 산양면 진정리 690,경상북도 문경시 산양면 산양공단1길 19-53,36937.0,주식회사 에이치지,2026-02-19 09:39:10,U,2026-02-21 02:40:00,기타 식품제조가공업,310142.667914764,346130.803044427,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,주식회사에이치지_경상북도문경시산양면진정리690
41,식품제조가공업,07_22_11_P,4030000,4030000-106-2019-00008,2019-11-28,,1,영업/정상,1,영업,,,,,031 426 8277,449.68,437-828,경기도 의왕시 청계동 430-1,"경기도 의왕시 청계로 183-11, 1층 (청계동)",16000.0,(주)장흥한식,2026-02-02 09:57:06,U,2026-02-04 02:40:00,기타 식품제조가공업,200603.505709052,433513.162528174,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,67.68,,,,,(주)장흥한식_경기도의왕시청계동430-1
570,식품제조가공업,07_22_11_P,4090000,4090000-106-2019-00044,2019-11-21,,3,폐업,2,폐업,2026-02-19,,,,,328.6,415-816,경기도 김포시 고촌읍 전호리 648 SSG.com  네오3센타 5층,"경기도 김포시 고촌읍 아라육로152번길 131, SSG.com  네오3센타 5층",10135.0,(주)신세계푸드 김포공장,2026-02-19 15:59:45,U,2026-02-21 02:40:00,기타 식품제조가공업,180918.027998803,455362.939668502,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,(주)신세계푸드김포공장_경기도김포시고촌읍전호리648SSG.com네오3센타5층
998,식품제조가공업,07_22_11_P,4731000,4731000-106-2019-00010,2019-11-18,,1,영업/정상,1,영업,,,,,063 432 0026,148.5,,전북특별자치도 진안군 진안읍 운산리 1069,전북특별자치도 진안군 진안읍 신흥길 60,55418.0,진안농특산물 포장재 유통사업단,2026-02-26 11:33:05,U,2026-02-28 02:40:00,기타 식품제조가공업,239550.800670536,256272.264329371,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,1000000.0,300000.0,N,0.0,,,,,진안농특산물포장재유통사업단_전북특별자치도진안군진안읍운산리1069
965,식품제조가공업,07_22_11_P,4940000,4940000-106-2019-00008,2019-11-13,,1,영업/정상,1,영업,,,,,061 471 0775,864.5,526-805,전라남도 영암군 영암읍 망호리 1152,전라남도 영암군 영암읍 영암공단로 59-4,58412.0,(주)솔리나,2026-02-26 12:33:43,U,2026-02-28 02:40:00,기타 식품제조가공업,172046.519583071,146181.783851123,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,4.0,0.0,0.0,임대,0.0,0.0,N,864.5,,,,,(주)솔리나_전라남도영암군영암읍망호리1152
698,식품제조가공업,07_22_11_P,4500000,4500000-106-2019-00011,2019-11-06,,1,영업/정상,1,영업,,,,,041 8565600,1073.9,314-861,충청남도 공주시 우성면 신웅리 72-4 농업회사법인마암(주),"충청남도 공주시 우성면 월미농공단지길 45-19, 농업회사법인마암(주) 1, 2동 단층",32528.0,농업회사법인마암(주),2026-02-23 17:48:30,U,2026-02-25 02:40:00,기타 식품제조가공업,208910.525730139,332058.171681363,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,162.8,,,,,농업회사법인마암(주)_충청남도공주시우성면신웅리72-4농업회사법인마암(주)
964,식품제조가공업,07_22_11_P,3380000,3380000-106-2019-00009,2019-11-01,,1,영업/정상,1,영업,,,,,,42.4,613-825,부산광역시 수영구 망미동 813-34,"부산광역시 수영구 망미로22번길 105, 1층 (망미동)",48234.0,고민석떡볶이,2026-02-26 10:04:42,U,2026-02-28 02:40:00,기타 식품제조가공업,391158.354687654,187810.711339078,기타 식품제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,10.8,,,,,고민석떡볶이_부산광역시수영구망미동813-34
501,식품제조가공업,07_22_11_P,4721000,4721000-106-2019-00010,2019-10-29,,3,폐업,2,폐업,2026-02-13,,,,,100.0,,전북특별자치도 완주군 봉동읍 낙평리 440,전북특별자치도 완주군 봉동읍 봉동로 41,55327.0,주식회사 유진푸드,2026-02-13 09:28:00,U,2026-02-15 02:40:00,기타 식품제조가공업,215001.714050603,269848.667397164,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,1.0,0.0,1.0,임대,0.0,0.0,N,0.0,,,,,주식회사유진푸드_전북특별자치도완주군봉동읍낙평리440
485,식품제조가공업,07_22_11_P,4960000,4960000-106-2019-00005,2019-10-08,,1,영업/정상,1,영업,,,,,061 324 6660,3185.17,525-831,전라남도 함평군 대동면 백호리 1067-6,전라남도 함평군 대동면 동함평산단길 67,57159.0,준아트 유한회사,2026-02-13 15:04:41,U,2026-02-15 02:40:00,기타 식품제조가공업,158722.632994571,173641.983371729,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,준아트유한회사_전라남도함평군대동면백호리1067-6
779,식품제조가공업,07_22_11_P,3170000,3170000-106-2019-00011,2019-09-17,,1,영업/정상,1,영업,,,,,02  893 9198,32.2,153-813,서울특별시 금천구 독산동 291-1 현대지식산업센터,"서울특별시 금천구 두산로 70, 현대지식산업센터 436호 (독산동)",8584.0,SG블루웰,2026-02-24 13:40:36,U,2026-02-26 02:40:00,기타 식품제조가공업,190694.880295092,440764.426277932,기타 식품제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,SG블루웰_서울특별시금천구독산동291-1현대지식산업센터
624,식품제조가공업,07_22_11_P,3910000,3910029-106-2019-00003,2019-09-10,,1,영업/정상,1,영업,,,,,,395.0,451-851,경기도 평택시 서탄면 금각리 370-6 1층,"경기도 평택시 서탄면 용소금각로 396, 1층",17788.0,팜앤브로 주식회사,2026-02-20 10:02:32,U,2026-02-22 02:40:00,기타 식품제조가공업,,,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,팜앤브로주식회사_경기도평택시서탄면금각리370-61층
281,식품제조가공업,07_22_11_P,3730000,3730000-106-2019-00009,2019-09-09,,1,영업/정상,1,영업,,,,,,196.57,,울산광역시 울주군 청량읍 문죽리 1201-11 1층,"울산광역시 울주군 청량읍 상보두현길 69, 1층",44960.0,그린푸드,2026-02-09 09:31:28,U,2026-02-11 02:40:00,기타 식품제조가공업,404316.907492154,227511.856135485,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,11.05,,,,,그린푸드_울산광역시울주군청량읍문죽리1201-111층
866,식품제조가공업,07_22_11_P,4060000,4060000-106-2019-00036,2019-08-26,,1,영업/정상,1,영업,,,,,,198.0,413-914,경기도 파주시 적성면 어유지리 553-3,"경기도 파주시 적성면 어삼로147번길 50, 1층",10804.0,주식회사 동심,2026-02-25 11:15:17,U,2026-02-27 02:40:00,기타 식품제조가공업,,,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,주식회사동심_경기도파주시적성면어유지리553-3
196,식품제조가공업,07_22_11_P,4940000,4940000-106-2019-00006,2019-08-19,,1,영업/정상,1,영업,,,,,061 4648909,805.58,526-805,전라남도 영암군 영암읍 망호리 1167,전라남도 영암군 영암읍 영암공단로 50,58412.0,(주)해미푸드,2026-02-05 09:53:51,U,2026-02-07 02:40:00,기타 식품제조가공업,172149.059332798,146053.227607828,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,805.58,,,,,(주)해미푸드_전라남도영암군영암읍망호리1167
865,식품제조가공업,07_22_11_P,4010000,4010000-106-2019-00014,2019-08-14,,1,영업/정상,1,영업,,,,,,320.6,429-850,경기도 시흥시 정왕동 1290-14 동양타워지식산업센터,"경기도 시흥시 산기대학로 330, 동양타워지식산업센터 806,807호 (정왕동)",15078.0,(주)더원헬스랩,2026-02-25 12:15:20,U,2026-02-27 02:40:00,기타 식품제조가공업,176967.935696798,425789.564783745,기타 식품제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,(주)더원헬스랩_경기도시흥시정왕동1290-14동양타워지식산업센터
326,식품제조가공업,07_22_11_P,4060000,4060000-106-2019-00032,2019-08-13,,1,영업/정상,1,영업,,,,,031 941 8576,68.0,413-841,경기도 파주시 탄현면 성동리 664-3,경기도 파주시 탄현면 필승로 476,10862.0,힐팜바이오농업회사법인,2026-02-10 15:49:42,U,2026-02-12 02:40:00,기타 식품제조가공업,172509.371847223,475631.115578992,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,힐팜바이오농업회사법인_경기도파주시탄현면성동리664-3
754,식품제조가공업,07_22_11_P,3230000,3230000-106-2019-00039,2019-08-01,,1,영업/정상,1,영업,,,,,,154.6,138-845,서울특별시 송파구 석촌동 221,"서울특별시 송파구 가락로 2, 지하1층 (석촌동)",5693.0,소년의 행성,2026-02-23 17:41:28,U,2026-02-25 02:40:00,기타 식품제조가공업,208506.869771742,443944.470666094,기타 식품제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,9.2,,,,,소년의행성_서울특별시송파구석촌동221
246,식품제조가공업,07_22_11_P,4201000,4201000-106-2019-00022,2019-07-31,,1,영업/정상,1,영업,,,,,033 645 6452,154.95,,강원특별자치도 강릉시 노암동 731-22,"강원특별자치도 강릉시 강변로 230, 2층 (노암동)",25586.0,농업회사법인대관령에프앤비(주),2026-02-06 11:17:55,U,2026-02-08 02:40:00,기타 식품제조가공업,366844.761787234,473436.854631547,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,5.6,,,,,농업회사법인대관령에프앤비(주)_강원특별자치도강릉시노암동731-22
817,식품제조가공업,07_22_11_P,4721000,4721000-106-2019-00005,2019-07-25,,1,영업/정상,1,영업,,,,,,48.0,,전북특별자치도 완주군 소양면 화심리 121-4,전북특별자치도 완주군 소양면 상관소양로 1113,55346.0,향자네식품,2026-02-24 15:17:06,U,2026-02-26 02:40:00,기타 식품제조가공업,224561.304724776,260218.519293316,기타 식품제조가공업,0.0,0.0,,,지하수전용,0.0,0.0,0.0,0.0,2.0,자가,0.0,0.0,N,0.0,,,,,향자네식품_전북특별자치도완주군소양면화심리121-4
625,식품제조가공업,07_22_11_P,5380000,5380000-106-2019-00021,2019-07-23,,3,폐업,2,폐업,2026-02-20,,,,,30.0,626-841,경상남도 양산시 덕계동 343-1,경상남도 양산시 덕계둑길 20 (덕계동),50538.0,세방산업,2026-02-20 10:03:33,U,2026-02-22 02:40:00,기타 식품제조가공업,395956.531030597,210879.479944509,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,30.0,,,,,세방산업_경상남도양산시덕계동343-1
166,식품제조가공업,07_22_11_P,3380000,3380000-106-2019-00012,2019-06-20,,1,영업/정상,1,영업,,,,,051 782 2472,86.61,613-820,부산광역시 수영구 망미동 250-1,"부산광역시 수영구 구락로75번길 15, 지하1층 (망미동)",48216.0,(주)삼지창푸드,2026-02-03 11:06:54,U,2026-02-06 02:40:00,기타 식품제조가공업,392719.582549162,188140.778070433,기타 식품제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,(주)삼지창푸드_부산광역시수영구망미동250-1
856,식품제조가공업,07_22_11_P,3990000,3990000-106-2019-00021,2019-06-14,,1,영업/정상,1,영업,,,,,,472.96,472-905,경기도 남양주시 와부읍 월문리 115-8 2층 일부,"경기도 남양주시 와부읍 수레로 682-1, 2층 일부",12202.0,(주)푸드엠코리아,2026-02-25 16:04:22,U,2026-02-27 02:40:00,기타 식품제조가공업,224203.543428546,457251.890022248,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,3.0,3.0,2.0,10.0,임대,0.0,0.0,N,5.5,,,,,(주)푸드엠코리아_경기도남양주시와부읍월문리115-82층일부
854,식품제조가공업,07_22_11_P,5020000,5020000-106-2019-00007,2019-06-11,,1,영업/정상,1,영업,,,,,,156.82,790-803,경상북도 포항시 남구 구룡포읍 삼정리 376 1층,"경상북도 포항시 남구 구룡포읍 일출로72번길 14-4, 1층",37930.0,수연수산,2026-02-25 09:11:32,U,2026-02-27 02:40:00,기타 식품제조가공업,431785.940052207,281212.985956782,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,수연수산_경상북도포항시남구구룡포읍삼정리3761층
374,식품제조가공업,07_22_11_P,3530000,3530000-106-2019-00010,2019-06-07,,1,영업/정상,1,영업,,,,,,1135.36,405-848,"인천광역시 남동구 논현동 438-5 1층,3층 일부","인천광역시 남동구 은봉로105번길 44-30, 1층,3층 일부호 (논현동)",21639.0,(주)그린푸드,2026-02-11 16:49:57,U,2026-02-13 02:40:00,기타 식품제조가공업,173826.188448358,434181.703688392,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,"(주)그린푸드_인천광역시남동구논현동438-51층,3층일부"
235,식품제조가공업,07_22_11_P,4450000,4450000-106-2019-00007,2019-05-30,,1,영업/정상,1,영업,,,,,0435310558,17483.52,365-802,충청북도 진천군 진천읍 송두리 92 CJ제일제당(주),"충청북도 진천군 진천읍 씨제이로 110, CJ제일제당(주)",27845.0,씨제이제일제당(주)진천 BLOSSOM CAMPUS 4동,2026-02-06 09:34:55,U,2026-02-08 02:40:00,기타 식품제조가공업,241316.060431322,375228.305620386,기타 식품제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,7917.53,,,,,씨제이제일제당(주)진천BLOSSOMCAMPUS4동_충청북도진천군진천읍송두리92CJ제일제당(주)
