번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),위생업태명,남성종사자수,여성종사자수,영업장주변구분명,등급구분명,급수시설구분명,총직원수,본사직원수,공장사무직직원수,공장판매직직원수,공장생산직직원수,건물소유구분명,보증액,월세액,다중이용업소여부,시설총규모,전통업소지정번호,전통업소주된음식,홈페이지,Unnamed: 47,record_key
612,위탁급식영업,07_21_01_P,5530000,5750000-120-2020-00054,2020-10-30,,3,폐업,2,폐업,2025-12-31,,,,02  34007696,1021.68,,경기도 화성시 효행구 정남면 음양리 844 뷰웍스 화성사업장 6층 일부호,"경기도 화성시 효행구 정남면 정남산단2길 25-7, 뷰웍스 화성사업장 6층 일부호",,풀무원푸드앤컬처 뷰웍스화성,2025-12-31 17:15:29,I,2026-02-04 01:35:23,위탁급식영업,202187.72219052,405082.421547988,위탁급식영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,1021.68,,,,,풀무원푸드앤컬처뷰웍스화성_경기도화성시효행구정남면음양리844뷰웍스화성사업장6층일부호
499,위탁급식영업,07_21_01_P,5530000,5750000-120-2020-00053,2020-10-28,,1,영업/정상,1,영업,,,,,,422.16,,경기도 화성시 효행구 정남면 음양리 975 1동 4층일부호,"경기도 화성시 효행구 정남면 정남산단로 11, 1동 4층 일부호",,온정에프엔비 퓨어앤텍점,2020-10-28 11:46:50,I,2026-02-04 01:35:23,위탁급식영업,202029.531229893,404455.042830798,위탁급식영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,422.16,,,,,온정에프엔비퓨어앤텍점_경기도화성시효행구정남면음양리9751동4층일부호
81,위탁급식영업,07_21_01_P,5530000,5740000-120-2020-00052,2020-10-22,,1,영업/정상,1,영업,,,,,,260.8,,경기도 화성시 만세구 향남읍 하길리 1407-7,경기도 화성시 만세구 향남읍 발안공단로 41-17,,태양맛집,2020-10-22 15:26:18,I,2026-02-04 01:35:23,위탁급식영업,192511.256295107,398392.926104112,위탁급식영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,260.8,,,,,태양맛집_경기도화성시만세구향남읍하길리1407-7
80,위탁급식영업,07_21_01_P,5530000,5740000-120-2020-00051,2020-10-20,,1,영업/정상,1,영업,,,,,,288.0,,경기도 화성시 만세구 향남읍 구문천리 932-12,"경기도 화성시 만세구 향남읍 발안공단로 307, 1동 3층",,새론,2020-10-20 14:19:08,I,2026-02-04 01:35:23,위탁급식영업,190914.392256002,397811.356997192,위탁급식영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,288.0,,,,,새론_경기도화성시만세구향남읍구문천리932-12
450,위탁급식영업,07_21_01_P,5530000,5770000-120-2020-00050,2020-10-16,,1,영업/정상,1,영업,,,,,041 545 1171,120.0,,경기도 화성시 동탄구 금곡동  383-3 2층 A동 일부호,"경기도 화성시 동탄구 금곡로 185-44, A동 2층 일부호 (금곡동)",,프라미스온 주식회사,2020-10-16 17:08:55,I,2026-02-04 01:35:23,위탁급식영업,206781.834491075,408238.248686033,위탁급식영업,0.0,0.0,,,지하수전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,120.0,,,,,프라미스온주식회사_경기도화성시동탄구금곡동383-32층A동일부호
79,위탁급식영업,07_21_01_P,5530000,5740000-120-2020-00049,2020-10-16,,1,영업/정상,1,영업,,,,,,175.6,,경기도 화성시 만세구 마도면 청원리 1296,"경기도 화성시 만세구 마도면 청원산단2길 41, D동 1층",,(주)다원푸드,2025-02-28 14:42:38,I,2026-02-04 01:35:23,위탁급식영업,179831.558481863,408036.061884283,위탁급식영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,175.6,,,,,(주)다원푸드_경기도화성시만세구마도면청원리1296
78,위탁급식영업,07_21_01_P,5530000,5740000-120-2020-00048,2020-10-14,,3,폐업,2,폐업,2023-08-17,,,,,139.19,,경기도 화성시 만세구 서신면 전곡리 1115-4,"경기도 화성시 만세구 서신면 전곡산단11길 91, 1층",,금성식당,2023-08-17 11:12:51,I,2026-02-04 01:35:23,위탁급식영업,171133.751778629,409077.078169369,위탁급식영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,139.19,,,,,금성식당_경기도화성시만세구서신면전곡리1115-4
449,위탁급식영업,07_21_01_P,5530000,5770000-120-2020-00047,2020-10-08,,3,폐업,2,폐업,2021-04-29,,,,031 433 0604,191.47,,"경기도 화성시 동탄구 방교동  824-7 3층 302,303호","경기도 화성시 동탄구 동탄산단9길 23-20, 3층 302,303호 (방교동)",,(주)동원홈푸드 한산리니어,2021-04-29 16:23:57,I,2026-02-04 01:35:23,위탁급식영업,207912.642626449,408312.796099262,위탁급식영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,191.47,,,,,"(주)동원홈푸드한산리니어_경기도화성시동탄구방교동824-73층302,303호"
83,위탁급식영업,07_21_01_P,5530000,5740000-120-2020-00046,2020-09-23,,1,영업/정상,1,영업,,,,,,176.0,,경기도 화성시 만세구 팔탄면 노하리 621-13,"경기도 화성시 만세구 팔탄면 현대기아로 25-26, 2층 일부호",,명품구내식당,2022-10-26 14:17:00,I,2026-02-04 01:35:23,위탁급식영업,186297.861977155,406303.989244331,위탁급식영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,176.0,,,,,명품구내식당_경기도화성시만세구팔탄면노하리621-13
1376,위탁급식영업,07_21_01_P,3330000,3330000-120-2020-00005,2020-09-22,,1,영업/정상,1,영업,,,,,,3.88,612-846,부산광역시 해운대구 중동 1405-16 그랜드 조선 부산,"부산광역시 해운대구 해운대해변로 292, 그랜드 조선 부산 지하2층 일부 (중동)",48099.0,(주)고메드갤러리아 그랜드조선부산,2026-02-25 11:42:43,U,2026-02-27 02:40:00,위탁급식영업,397022.971550345,186692.06462196,위탁급식영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,3.88,,,,,(주)고메드갤러리아그랜드조선부산_부산광역시해운대구중동1405-16그랜드조선부산
448,위탁급식영업,07_21_01_P,5530000,5770000-120-2020-00045,2020-09-17,,1,영업/정상,1,영업,,,,,031 665 2345,376.5,,경기도 화성시 동탄구 방교동  782 코오롱인더스트리 1층 구내식당,"경기도 화성시 동탄구 동탄산단10길 74, 코오롱인더스트리 1층 구내식당호 (방교동)",,온정에프앤비 코오롱인더스트리점,2020-09-17 14:34:36,I,2026-02-04 01:35:23,위탁급식영업,208284.673953235,408971.552718447,위탁급식영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,376.5,,,,,온정에프앤비코오롱인더스트리점_경기도화성시동탄구방교동782코오롱인더스트리1층구내식당
1061,위탁급식영업,07_21_01_P,4261000,4261000-120-2020-00001,2020-09-16,,3,폐업,2,폐업,2026-01-30,,,,031 281 6085,83.0,,강원특별자치도 횡성군 우천면 법주리 728 (주)웰파인,강원특별자치도 횡성군 우천면 우천제2농공단지로 77 (주)웰파인,25249.0,휴먼푸드서비스 웰파인점,2026-01-30 13:07:56,U,2026-02-04 11:04:37,위탁급식영업,294003.44,439239.04,위탁급식영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,83.0,,,,,휴먼푸드서비스웰파인점_강원특별자치도횡성군우천면법주리728(주)웰파인
21,위탁급식영업,07_21_01_P,5530000,5740000-120-2020-00044,2020-09-16,,3,폐업,2,폐업,2022-06-16,,,,,655.0,,경기도 화성시 만세구 송산면 지화리 160-5,"경기도 화성시 만세구 송산면 송산산단2길 30, 송산테크노파크 일반산업단지",,손맛식당,2022-06-16 14:37:17,I,2026-02-04 01:35:23,위탁급식영업,172858.860095544,413264.319761488,위탁급식영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,655.0,,,,,손맛식당_경기도화성시만세구송산면지화리160-5
20,위탁급식영업,07_21_01_P,5530000,5740000-120-2020-00043,2020-09-14,,3,폐업,2,폐업,2024-03-27,,,,,100.8,,경기도 화성시 만세구 향남읍 구문천리 922-7,"경기도 화성시 만세구 향남읍 발안공단로 148, 사무동 1층 일부호",,더쉐프한식뷔페구내식당,2024-03-27 16:40:18,I,2026-02-04 01:35:23,위탁급식영업,191286.667544127,398367.653792189,위탁급식영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,100.8,,,,,더쉐프한식뷔페구내식당_경기도화성시만세구향남읍구문천리922-7
19,위탁급식영업,07_21_01_P,5530000,5740000-120-2020-00042,2020-09-10,,1,영업/정상,1,영업,,,,,,64.5,,경기도 화성시 만세구 양감면 신왕리 36-25,경기도 화성시 만세구 양감면 초록로166번길 16,,믿음식당,2025-09-10 14:30:50,I,2026-02-04 01:35:23,위탁급식영업,196399.904519656,397093.857345631,위탁급식영업,0.0,0.0,,,지하수전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,64.5,,,,,믿음식당_경기도화성시만세구양감면신왕리36-25
17,위탁급식영업,07_21_01_P,5530000,5740000-120-2020-00041,2020-09-04,,3,폐업,2,폐업,2022-08-26,,,,,111.94,,경기도 화성시 만세구 마도면 쌍송리 672-6,"경기도 화성시 만세구 마도면 마도공단로4길 24-14, 3층 일부호",,씨제이프레시웨이 대진볼트공업점,2022-08-26 14:06:12,I,2026-02-04 01:35:23,위탁급식영업,181188.146923222,408922.198679534,위탁급식영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,111.94,,,,,씨제이프레시웨이대진볼트공업점_경기도화성시만세구마도면쌍송리672-6
1120,위탁급식영업,07_21_01_P,5710000,5710000-120-2020-00019,2020-08-10,,3,폐업,2,폐업,2026-02-05,,,,,210.8,361-911,충청북도 청주시 흥덕구 옥산면 남촌리 1108-5,"충청북도 청주시 흥덕구 옥산면 과학산업4로 203, 1~2층",28121.0,부일,2026-02-05 10:22:44,U,2026-02-07 02:40:00,위탁급식영업,236555.894311899,356492.740359394,위탁급식영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,210.8,,,,,부일_충청북도청주시흥덕구옥산면남촌리1108-5
16,위탁급식영업,07_21_01_P,5530000,5740000-120-2020-00040,2020-08-10,,3,폐업,2,폐업,2021-10-29,,,,02  429 2098,330.7,,경기도 화성시 만세구 향남읍 증거리 311,경기도 화성시 만세구 향남읍 우등길 27-5,,(주)신성푸드서비스,2021-10-29 14:58:19,I,2026-02-04 01:35:23,위탁급식영업,198274.366060633,404027.943346883,위탁급식영업,0.0,0.0,,,지하수전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,330.7,,,,,(주)신성푸드서비스_경기도화성시만세구향남읍증거리311
1157,위탁급식영업,07_21_01_P,3560000,3560000-120-2020-00027,2020-07-27,,3,폐업,2,폐업,2021-12-30,,,,,296.0,404-310,인천광역시 서구 당하동 0 인천검단신도시AA3블럭,,,진푸드,2026-02-09 17:22:05,U,2026-02-11 02:40:00,위탁급식영업,,,위탁급식영업,0.0,0.0,,,지하수전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,296.0,,,,,진푸드_인천광역시서구당하동0인천검단신도시AA3블럭
1158,위탁급식영업,07_21_01_P,3990000,3990000-120-2020-00006,2020-07-20,,1,영업/정상,1,영업,,,,,031 581 6085,12.0,472-868,경기도 남양주시 진접읍 팔야리 826 3층일부,"경기도 남양주시 진접읍 팔야산단로 16, 3층일부",12017.0,휴먼푸드서비스 에이티바이오점,2026-02-09 14:42:54,U,2026-02-11 02:40:00,위탁급식영업,220241.196441883,471996.903097583,위탁급식영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,12.0,,,,,휴먼푸드서비스에이티바이오점_경기도남양주시진접읍팔야리8263층일부
15,위탁급식영업,07_21_01_P,5530000,5740000-120-2020-00039,2020-07-01,,3,폐업,2,폐업,2024-12-30,,,,,138.5,,경기도 화성시 만세구 향남읍 하길리 1408-8,"경기도 화성시 만세구 향남읍 발안공단로 56, 3동 1층",,(주)다연푸드서비스,2024-12-30 11:16:41,I,2026-02-04 01:35:23,위탁급식영업,192218.655092836,398384.199173303,위탁급식영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,138.5,,,,,(주)다연푸드서비스_경기도화성시만세구향남읍하길리1408-8
29,위탁급식영업,07_21_01_P,5530000,5740000-120-2020-00038,2020-06-19,,1,영업/정상,1,영업,,,,,031 354 3925,160.0,,경기도 화성시 만세구 향남읍 하길리 1408-6,"경기도 화성시 만세구 향남읍 발안공단로 36, 1층 일부호",,혜정한식뷔페,2026-01-07 13:09:12,I,2026-02-04 01:35:23,위탁급식영업,192327.554510764,398405.845006547,위탁급식영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,160.0,,,,,혜정한식뷔페_경기도화성시만세구향남읍하길리1408-6
77,위탁급식영업,07_21_01_P,5530000,5740000-120-2020-00037,2020-06-15,,1,영업/정상,1,영업,,,,,,100.0,,경기도 화성시 만세구 향남읍 구문천리 922-3,"경기도 화성시 만세구 향남읍 발안공단로 178-10, A동 1층",,서울식당,2022-01-04 15:36:50,I,2026-02-04 01:35:23,위탁급식영업,191023.698789322,398348.101139765,위탁급식영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,100.0,,,,,서울식당_경기도화성시만세구향남읍구문천리922-3
76,위탁급식영업,07_21_01_P,5530000,5740000-120-2020-00036,2020-06-15,,3,폐업,2,폐업,2021-12-24,,,,,160.5,,경기도 화성시 만세구 향남읍 구문천리 935-8 TOP ENPLA,"경기도 화성시 만세구 향남읍 발안공단로3길 48, TOP ENPLA B동 1층",,우리식당,2021-12-24 14:06:43,I,2026-02-04 01:35:23,위탁급식영업,191982.85407617,397905.241669528,위탁급식영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,160.5,,,,,우리식당_경기도화성시만세구향남읍구문천리935-8TOPENPLA
75,위탁급식영업,07_21_01_P,5530000,5740000-120-2020-00035,2020-06-10,,3,폐업,2,폐업,2021-07-12,,,,,216.89,,경기도 화성시 만세구 향남읍 구문천리 930-12 (주)윤성에프앤씨,"경기도 화성시 만세구 향남읍 발안공단로 225, 다동 1층",,윤성식당,2021-07-12 17:44:47,I,2026-02-04 01:35:23,위탁급식영업,190656.578334678,398034.012711144,위탁급식영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,216.89,,,,,윤성식당_경기도화성시만세구향남읍구문천리930-12(주)윤성에프앤씨
1115,위탁급식영업,07_21_01_P,5530000,5740000-120-2020-00033,2020-06-09,,1,영업/정상,1,영업,,,,,,126.0,,경기도 화성시 만세구 향남읍 구문천리 930-2,"경기도 화성시 만세구 향남읍 발안공단로 195, A동 1층 일부",18623.0,우리셀프식당,2026-02-05 15:11:52,U,2026-02-07 02:40:00,위탁급식영업,190831.205763618,398234.702379588,위탁급식영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,126.0,,,,,우리셀프식당_경기도화성시만세구향남읍구문천리930-2
37,위탁급식영업,07_21_01_P,5530000,5740000-120-2020-00034,2020-06-09,,1,영업/정상,1,영업,,,,,,140.28,,경기도 화성시 만세구 향남읍 구문천리 932-4,"경기도 화성시 만세구 향남읍 발안공단로4길 125, 101동 1층 일부",,한두레식당,2024-10-30 14:56:11,I,2026-02-04 01:35:23,위탁급식영업,190731.366956112,397930.768682356,위탁급식영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,140.28,,,,,한두레식당_경기도화성시만세구향남읍구문천리932-4
36,위탁급식영업,07_21_01_P,5530000,5740000-120-2020-00032,2020-06-08,,1,영업/정상,1,영업,,,,,031 366 2089,74.37,,경기도 화성시 만세구 향남읍 구문천리 929-10 삼진플랜텍,"경기도 화성시 만세구 향남읍 발안공단로4길 68, 삼진플랜텍 B동 1층일부",,삼진식당,2020-11-20 16:08:52,I,2026-02-04 01:35:23,위탁급식영업,191290.511706862,398088.727347343,위탁급식영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,74.37,,,,,삼진식당_경기도화성시만세구향남읍구문천리929-10삼진플랜텍
35,위탁급식영업,07_21_01_P,5530000,5740000-120-2020-00031,2020-06-05,,1,영업/정상,1,영업,,,,,,118.0,,경기도 화성시 만세구 향남읍 구문천리 926-3,"경기도 화성시 만세구 향남읍 발안공단로3길 13, B동 1층 일부",,더쉐프한식뷔페,2024-03-27 16:15:13,I,2026-02-04 01:35:23,위탁급식영업,191978.706262768,398197.67167465,위탁급식영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,118.0,,,,,더쉐프한식뷔페_경기도화성시만세구향남읍구문천리926-3
447,위탁급식영업,07_21_01_P,5530000,5770000-120-2020-00030,2020-06-04,,3,폐업,2,폐업,2023-07-19,,,,031 376 4551,17.86,,경기도 화성시 동탄구 방교동  839-3 1층 1동 일부호,"경기도 화성시 동탄구 동탄산단4길 9-25, 1동 1층 일부호 (방교동)",,대원에프에스 컴테크써지,2023-07-19 15:33:56,I,2026-02-04 01:35:23,위탁급식영업,207610.708798037,407299.195845847,위탁급식영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,17.86,,,,,대원에프에스컴테크써지_경기도화성시동탄구방교동839-31층1동일부호
34,위탁급식영업,07_21_01_P,5530000,5740000-120-2020-00029,2020-06-03,,3,폐업,2,폐업,2025-09-03,,,,,94.5,,경기도 화성시 만세구 향남읍 구문천리 923-6,"경기도 화성시 만세구 향남읍 발안공단로 92-73, 1동 1층일부",,에스엠테크식당,2025-09-03 13:36:18,I,2026-02-04 01:35:23,위탁급식영업,191800.645,398454.79,위탁급식영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,94.5,,,,,에스엠테크식당_경기도화성시만세구향남읍구문천리923-6
33,위탁급식영업,07_21_01_P,5530000,5740000-120-2020-00028,2020-06-02,,1,영업/정상,1,영업,,,,,031 353 4455,172.44,,경기도 화성시 만세구 향남읍 구문천리 930-16,"경기도 화성시 만세구 향남읍 발안공단로4길 110, 성원엔지니어링 1층 102호",,성원식당,2025-10-02 11:49:09,I,2026-02-04 01:35:23,위탁급식영업,190884.404065906,398084.627321697,위탁급식영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,172.44,,,,,성원식당_경기도화성시만세구향남읍구문천리930-16
32,위탁급식영업,07_21_01_P,5530000,5740000-120-2020-00027,2020-05-29,,1,영업/정상,1,영업,,,,,,285.53,,경기도 화성시 만세구 향남읍 구문천리 932-5 덕우산업,"경기도 화성시 만세구 향남읍 발안공단로4길 119, 2동 1층",,덕우식당,2026-01-16 16:32:57,I,2026-02-04 01:35:23,위탁급식영업,190790.81928546,397933.504890993,위탁급식영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,285.53,,,,,덕우식당_경기도화성시만세구향남읍구문천리932-5덕우산업
609,위탁급식영업,07_21_01_P,5530000,5750000-120-2020-00026,2020-05-29,,1,영업/정상,1,영업,,,,,031 665 2345,477.0,,경기도 화성시 효행구 정남면 괘랑리 727-1 11동 1층일부호,"경기도 화성시 효행구 정남면 괘랑1길 42-27, 11동 1층 일부호",,온정에프엔비 롯데웰푸드수원공장점,2025-03-21 13:57:23,I,2026-02-04 01:35:23,위탁급식영업,198400.994858622,408898.619672573,위탁급식영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,477.0,,,,,온정에프엔비롯데웰푸드수원공장점_경기도화성시효행구정남면괘랑리727-111동1층일부호
31,위탁급식영업,07_21_01_P,5530000,5740000-120-2020-00025,2020-05-28,,1,영업/정상,1,영업,,,,,,117.9,,경기도 화성시 만세구 향남읍 구문천리 935-2,"경기도 화성시 만세구 향남읍 발안공단로4길 31, 1층 일부",,진수성찬,2025-01-07 14:44:29,I,2026-02-04 01:35:23,위탁급식영업,191666.500153852,398003.788159482,위탁급식영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,117.9,,,,,진수성찬_경기도화성시만세구향남읍구문천리935-2
39,위탁급식영업,07_21_01_P,5530000,5740000-120-2020-00023,2020-05-28,,3,폐업,2,폐업,2025-06-30,,,,031 363 7070,161.99,,경기도 화성시 만세구 팔탄면 가재리 299-2,"경기도 화성시 만세구 팔탄면 삼천병마로 517-19, A동 2층 일부",,씨제이프레시웨이,2025-06-30 17:39:33,I,2026-02-04 01:35:23,위탁급식영업,193424.493000306,406163.890023954,위탁급식영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,161.99,,,,,씨제이프레시웨이_경기도화성시만세구팔탄면가재리299-2
30,위탁급식영업,07_21_01_P,5530000,5740000-120-2020-00024,2020-05-28,,3,폐업,2,폐업,2025-06-30,,,,031 363 7070,191.74,,경기도 화성시 만세구 향남읍 구문천리 930-4,경기도 화성시 만세구 향남읍 발안공단로4길 98-17 (주)싸이노스 발안3공장 1동 3층 일부,,씨제이프레시웨이,2025-06-30 17:41:02,I,2026-02-04 01:35:23,위탁급식영업,190955.222423073,398174.055865987,위탁급식영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,191.74,,,,,씨제이프레시웨이_경기도화성시만세구향남읍구문천리930-4
99,위탁급식영업,07_21_01_P,5530000,5740000-120-2020-00021,2020-05-19,,3,폐업,2,폐업,2023-07-10,,,,031 354 2666,108.0,,경기도 화성시 만세구 향남읍 하길리 1406-7,"경기도 화성시 만세구 향남읍 발안공단로1길 23, B동 1층 일부",,에스제이푸드,2023-07-10 15:41:04,I,2026-02-04 01:35:23,위탁급식영업,192602.008556144,398509.307554086,위탁급식영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,108.0,,,,,에스제이푸드_경기도화성시만세구향남읍하길리1406-7
38,위탁급식영업,07_21_01_P,5530000,5740000-120-2020-00022,2020-05-19,,3,폐업,2,폐업,2025-05-02,,,,,540.0,,경기도 화성시 만세구 장안면 수촌리 1467,"경기도 화성시 만세구 장안면 장안공단4길 11, A동 2층 일부",,CJ프레시웨이포레시아화성점,2025-05-02 15:59:11,I,2026-02-04 01:35:23,위탁급식영업,186078.201333933,400845.742845078,위탁급식영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,540.0,,,,,CJ프레시웨이포레시아화성점_경기도화성시만세구장안면수촌리1467
98,위탁급식영업,07_21_01_P,5530000,5740000-120-2020-00020,2020-05-18,,1,영업/정상,1,영업,,,,,,168.81,,경기도 화성시 만세구 마도면 쌍송리 692-6,"경기도 화성시 만세구 마도면 마도공단로 332-12, 나동 1층",,곰비임비한식 구내식당,2025-12-15 14:52:17,I,2026-02-04 01:35:23,위탁급식영업,180855.004221771,408375.279209207,위탁급식영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,168.81,,,,,곰비임비한식구내식당_경기도화성시만세구마도면쌍송리692-6
607,위탁급식영업,07_21_01_P,5530000,5770000-120-2020-00019,2020-05-15,,1,영업/정상,1,영업,,,,,070 86375919,61.86,,경기도 화성시 동탄구 반송동  236,"경기도 화성시 동탄구 10용사로 661-69, 1층 일부호 (반송동)",,(주)진샘 다정마을,2020-05-15 11:48:09,I,2026-02-04 01:35:23,위탁급식영업,207291.282733659,409749.948162426,위탁급식영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,61.86,,,,,(주)진샘다정마을_경기도화성시동탄구반송동236
96,위탁급식영업,07_21_01_P,5530000,5740000-120-2020-00018,2020-05-13,,1,영업/정상,1,영업,,,,,,170.33,,경기도 화성시 만세구 향남읍 구문천리 935-6,"경기도 화성시 만세구 향남읍 발안공단로3길 34, B동 1층",,에이원구내식당,2022-12-02 09:45:01,I,2026-02-04 01:35:23,위탁급식영업,191946.353151266,398014.181163823,위탁급식영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,170.33,,,,,에이원구내식당_경기도화성시만세구향남읍구문천리935-6
95,위탁급식영업,07_21_01_P,5530000,5740000-120-2020-00017,2020-05-07,,1,영업/정상,1,영업,,,,,,174.0,,경기도 화성시 만세구 마도면 쌍송리 684-3,"경기도 화성시 만세구 마도면 마도공단로1길 142, 나동 1층 일부",,지테크구내식당,2020-05-07 17:19:49,I,2026-02-04 01:35:23,위탁급식영업,181311.850246828,408419.306428061,위탁급식영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,174.0,,,,,지테크구내식당_경기도화성시만세구마도면쌍송리684-3
606,위탁급식영업,07_21_01_P,5530000,5770000-120-2020-00015,2020-04-29,,1,영업/정상,1,영업,,,,,,195.61,,경기도 화성시 동탄구 석우동  59-2 화성동탄우체국,"경기도 화성시 동탄구 노작로 240, 화성동탄우체국 2층 (석우동)",,다연FS,2021-10-22 16:57:59,I,2026-02-04 01:35:23,위탁급식영업,206862.111113943,411749.802336146,위탁급식영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,195.61,,,,,다연FS_경기도화성시동탄구석우동59-2화성동탄우체국
94,위탁급식영업,07_21_01_P,5530000,5740000-120-2020-00016,2020-04-29,,1,영업/정상,1,영업,,,,,,153.45,,경기도 화성시 만세구 향남읍 하길리 1412-9,"경기도 화성시 만세구 향남읍 발안공단로1길 76, B동 1층",,천일,2025-12-10 14:03:18,I,2026-02-04 01:35:23,위탁급식영업,192325.713145944,398186.808757442,위탁급식영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,153.45,,,,,천일_경기도화성시만세구향남읍하길리1412-9
93,위탁급식영업,07_21_01_P,5530000,5740000-120-2020-00014,2020-04-28,,1,영업/정상,1,영업,,,,,,100.0,,경기도 화성시 만세구 향남읍 구문천리 935-3,"경기도 화성시 만세구 향남읍 발안공단로4길 25, 1층 일부",,집밥,2021-05-21 11:37:30,I,2026-02-04 01:35:23,위탁급식영업,191707.592398266,398005.666818834,위탁급식영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,100.0,,,,,집밥_경기도화성시만세구향남읍구문천리935-3
91,위탁급식영업,07_21_01_P,5530000,5740000-120-2020-00012,2020-04-27,,1,영업/정상,1,영업,,,,,,124.7,,경기도 화성시 만세구 향남읍 하길리 1407-1,"경기도 화성시 만세구 향남읍 제약단지로 42, B동 1층",,우정한식부페,2025-05-08 14:05:25,I,2026-02-04 01:35:23,위탁급식영업,192390.187980053,398700.740416707,위탁급식영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,124.7,,,,,우정한식부페_경기도화성시만세구향남읍하길리1407-1
