번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),위생업태명,남성종사자수,여성종사자수,영업장주변구분명,등급구분명,급수시설구분명,총직원수,본사직원수,공장사무직직원수,공장판매직직원수,공장생산직직원수,건물소유구분명,보증액,월세액,다중이용업소여부,시설총규모,전통업소지정번호,전통업소주된음식,홈페이지,Unnamed: 47,record_key
314,집단급식소식품판매업,07_22_01_P,5530000,5770000-122-2020-00019,2020-02-13,,1,영업/정상,1,영업,,,,,,45.3,,경기도 화성시 동탄구 오산동  978 동탄역 유림노르웨이숲,"경기도 화성시 동탄구 동탄감배산로 143, 202동 15층 1516호 (오산동, 동탄역 유림노르웨이숲)",,주식회사 천지원유통,2023-03-22 13:26:09,I,2026-02-04 01:35:23,집단급식소 식품판매업,207822.739588256,410789.35102542,집단급식소 식품판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,주식회사천지원유통_경기도화성시동탄구오산동978동탄역유림노르웨이숲
190,집단급식소식품판매업,07_22_01_P,5530000,5760000-122-2020-00001,2020-01-17,,3,폐업,2,폐업,2022-12-14,,,,,37.63,,경기도 화성시 병점구 진안동  853-12 1층 일부호,"경기도 화성시 병점구 병점동로164번길 19, 1층 일부호 (진안동)",,새롬푸드,2022-12-14 11:17:37,I,2026-02-04 01:35:23,집단급식소 식품판매업,203337.431885054,412834.16176554,집단급식소 식품판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,새롬푸드_경기도화성시병점구진안동853-121층일부호
188,집단급식소식품판매업,07_22_01_P,5530000,5740000-122-2019-00011,2019-12-20,,1,영업/정상,1,영업,,,,,,36.0,,경기도 화성시 만세구 팔탄면 덕우리 116,"경기도 화성시 만세구 팔탄면 온천로165번길 11-3, 1층 일부(102호)",,(주)나우리코리아,2022-04-28 16:40:06,I,2026-02-04 01:35:23,집단급식소 식품판매업,187700.892910805,404232.431174529,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,(주)나우리코리아_경기도화성시만세구팔탄면덕우리116
311,집단급식소식품판매업,07_22_01_P,5530000,5770000-122-2019-00010,2019-12-13,,1,영업/정상,1,영업,,,,,,11.0,,경기도 화성시 동탄구 오산동  971 동탄역 반도유보라 아이비파크 7.0,"경기도 화성시 동탄구 동탄광역환승로 63, 106동 301호의일부호 (오산동, 동탄역 반도유보라 아이비파크 7.0)",,아주상사,2021-07-27 15:56:45,I,2026-02-04 01:35:23,집단급식소 식품판매업,207837.125920738,411244.467786399,집단급식소 식품판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,아주상사_경기도화성시동탄구오산동971동탄역반도유보라아이비파크7.0
373,집단급식소식품판매업,07_22_01_P,4050000,5620000-122-2019-00015,2019-12-10,,1,영업/정상,1,영업,,,,,031 754 4424,10.0,449-929,경기도 용인시 처인구 마평동 732 우량빌딩,"경기도 용인시 처인구 경안천로36번길 7, 우량빌딩 5층 501호 (마평동)",17153.0,디에스케이글로넷(주),2026-02-04 14:31:22,I,2026-02-06 00:20:02,집단급식소 식품판매업,218648.327666803,414971.604721294,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,디에스케이글로넷(주)_경기도용인시처인구마평동732우량빌딩
398,집단급식소식품판매업,07_22_01_P,5530000,5760000-122-2019-00012,2019-12-10,,3,폐업,2,폐업,2026-02-04,,,,031 754 4424,21.0,,경기도 화성시 병점구 병점동  844-5 리더스프라자 9층 910-1호(일부호),"경기도 화성시 병점구 효행로 1068, 리더스프라자 9층 910-1호(일부호) (병점동)",18405.0,디에스케이글로넷(주),2026-02-04 14:22:45,U,2026-02-06 02:40:00,집단급식소 식품판매업,203811.08404256,412529.901991526,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,디에스케이글로넷(주)_경기도화성시병점구병점동844-5리더스프라자9층910-1호(일부호)
326,집단급식소식품판매업,07_22_01_P,5530000,5770000-122-2019-00009,2019-12-09,,3,폐업,2,폐업,2023-05-16,,,,031 80588918,121.85,,경기도 화성시 동탄구 반송동  87-3 로드프라자 9층 901전부호,"경기도 화성시 동탄구 동탄중심상가2길 26-21, 로드프라자 9층 901전부호 (반송동)",,주식회사 한가족,2023-05-16 09:35:40,I,2026-02-04 01:35:23,집단급식소 식품판매업,206499.11359578,411653.363297932,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,주식회사한가족_경기도화성시동탄구반송동87-3로드프라자9층901전부호
231,집단급식소식품판매업,07_22_01_P,5530000,5740000-122-2019-00008,2019-12-06,,3,폐업,2,폐업,2022-12-16,,,,031 359 8203,48.91,,경기도 화성시 만세구 향남읍 상신리 1299-11,"경기도 화성시 만세구 향남읍 상신하길로144번길 32-10, 1층 일부(102호)",,다온,2022-12-16 16:06:24,I,2026-02-04 01:35:23,집단급식소 식품판매업,190904.125077021,400231.068693492,집단급식소 식품판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,다온_경기도화성시만세구향남읍상신리1299-11
666,집단급식소식품판매업,07_22_01_P,4040000,4040000-122-2019-00027,2019-11-18,,3,폐업,2,폐업,2026-02-26,,,,031 796 5674,33.0,465-250,경기도 하남시 하산곡동 31-3,"경기도 하남시 검단산로124번길 22, 1층 (하산곡동)",13024.0,도현,2026-02-26 13:57:15,U,2026-02-28 02:40:00,집단급식소 식품판매업,220034.747833278,447084.519932546,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,도현_경기도하남시하산곡동31-3
425,집단급식소식품판매업,07_22_01_P,3670000,3670000-122-2019-00008,2019-11-15,,1,영업/정상,1,영업,,,,,0505506 8340,35.97,305-323,대전광역시 유성구 갑동 387-212 지상1층 102호,"대전광역시 유성구 갑동로 59, 지상1층 102호 (갑동)",34150.0,주식회사자연푸드,2026-02-05 11:15:51,U,2026-02-07 02:40:00,집단급식소 식품판매업,226306.754376104,317932.358881891,집단급식소 식품판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,주식회사자연푸드_대전광역시유성구갑동387-212지상1층102호
395,집단급식소식품판매업,07_22_01_P,3610000,3610000-122-2019-00004,2019-10-14,,3,폐업,2,폐업,2026-02-03,,,,,50.0,503-856,광주광역시 남구 행암동 636,"광주광역시 남구 효우로230번길 31, 1층 (행암동)",61764.0,대동에프에스,2026-02-03 17:18:16,U,2026-02-06 02:40:00,집단급식소 식품판매업,189927.506263122,178296.000565634,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,대동에프에스_광주광역시남구행암동636
656,집단급식소식품판매업,07_22_01_P,3360000,3360000-122-2019-00030,2019-09-26,,1,영업/정상,1,영업,,,,,,60.0,618-200,부산광역시 강서구 명지동 3598-4 제이티프라자,"부산광역시 강서구 명지국제1로 56-2, 제이티프라자 113호 (명지동)",46726.0,서부산키즈,2026-02-25 08:12:50,U,2026-02-27 02:40:00,집단급식소 식품판매업,373739.372644942,178830.01918991,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,서부산키즈_부산광역시강서구명지동3598-4제이티프라자
627,집단급식소식품판매업,07_22_01_P,4490000,4490000-122-2019-00008,2019-07-02,,1,영업/정상,1,영업,,,,,,53.65,330-270,충청남도 천안시 동남구 청당동 518,"충청남도 천안시 동남구 청수11로 26, 3층 303호 (청당동)",31198.0,엠에스푸드,2026-02-24 15:28:21,U,2026-02-26 02:40:00,집단급식소 식품판매업,213784.851225742,364582.509494198,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,엠에스푸드_충청남도천안시동남구청당동518
325,집단급식소식품판매업,07_22_01_P,5530000,5770000-122-2019-00007,2019-06-07,,3,폐업,2,폐업,2020-07-10,,,,,57.2,,경기도 화성시 동탄구 방교동  833-3 1동 105호,"경기도 화성시 동탄구 동탄산단8길 24, 1동 105호 (방교동)",,허브앤올리브,2020-07-10 11:33:56,I,2026-02-04 01:35:23,집단급식소 식품판매업,207884.533556581,407819.3558465,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,허브앤올리브_경기도화성시동탄구방교동833-31동105호
230,집단급식소식품판매업,07_22_01_P,5530000,5740000-122-2019-00006,2019-05-24,,3,폐업,2,폐업,2021-03-03,,,,,87.5,,경기도 화성시 만세구 마도면 청원리 228-51,"경기도 화성시 만세구 마도면 청원로 12, 1층 일부",,우돈축산,2021-03-03 11:06:26,I,2026-02-04 01:35:23,집단급식소 식품판매업,178829.44341673,409600.641038273,집단급식소 식품판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,우돈축산_경기도화성시만세구마도면청원리228-51
189,집단급식소식품판매업,07_22_01_P,5530000,5760000-122-2019-00005,2019-05-17,,3,폐업,2,폐업,2023-05-31,,,,031 235 3941,196.0,,경기도 화성시 병점구 진안동  39-6 B동 1층전부호,"경기도 화성시 병점구 경기대로1200번길 84-21, B동 1층 전부호 (진안동)",,밝은내일,2023-05-31 11:42:25,I,2026-02-04 01:35:23,집단급식소 식품판매업,203045.416188101,413845.155289336,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,밝은내일_경기도화성시병점구진안동39-6B동1층전부호
20,집단급식소식품판매업,07_22_01_P,4241000,4241000-122-2019-00001,2019-05-10,,1,영업/정상,1,영업,,,,,070 44105503,26.1,,강원특별자치도 삼척시 원당동 170,"강원특별자치도 삼척시 원당로 8, 상가동 104호 (원당동)",25918.0,바른푸드,2019-05-10 14:12:01,I,2026-02-03 01:35:10,집단급식소 식품판매업,390496.952096994,439623.440131798,집단급식소 식품판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,바른푸드_강원특별자치도삼척시원당동170
555,집단급식소식품판매업,07_22_01_P,3030000,3030000-122-2019-00002,2019-04-17,,1,영업/정상,1,영업,,,,,07075275200,409.73,133-814,서울특별시 성동구 마장동 514-8,"서울특별시 성동구 마장로31길 18, 1층~3층 (마장동)",4749.0,(주)태성축산유통,2026-02-13 14:15:53,U,2026-02-15 02:40:00,집단급식소 식품판매업,203276.101953695,451726.395355326,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,(주)태성축산유통_서울특별시성동구마장동514-8
105,집단급식소식품판매업,07_22_01_P,5530000,5750000-122-2019-00004,2019-03-20,,1,영업/정상,1,영업,,,,,,83.16,,경기도 화성시 효행구 정남면 관항리 316-1 2동 1층전부호,"경기도 화성시 효행구 정남면 관항길 214-11, 2동 1층",,(주)해성에프엔씨,2021-03-05 16:38:30,I,2026-02-04 01:35:23,집단급식소 식품판매업,196821.316986198,408706.711814637,집단급식소 식품판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,(주)해성에프엔씨_경기도화성시효행구정남면관항리316-12동1층전부호
602,집단급식소식품판매업,07_22_01_P,3360000,3360000-122-2019-00031,2019-03-08,,3,폐업,2,폐업,2026-02-20,,,,070 77981201,58.06,618-805,부산광역시 강서구 대저1동 1301-30 1층 일부,"부산광역시 강서구 대저로89번가길 50-2, 1층 일부 (대저1동)",46700.0,고은유통,2026-02-20 10:31:14,U,2026-02-22 02:40:00,집단급식소 식품판매업,378895.17838275,192626.316767806,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,고은유통_부산광역시강서구대저1동1301-301층일부
85,집단급식소식품판매업,07_22_01_P,5530000,5760000-122-2019-00003,2019-02-28,,3,폐업,2,폐업,2020-09-16,,,,031 223 8680,386.21,,"경기도 화성시 병점구 반월동  265-1 1층,2층 일부호","경기도 화성시 병점구 봉영로 1222, 1,2층 일부호 (반월동)",,농업회사법인 라움(주),2020-09-17 09:11:33,I,2026-02-04 01:35:23,집단급식소 식품판매업,204337.426206354,413928.992696231,집단급식소 식품판매업,0.0,0.0,,,지하수전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,"농업회사법인라움(주)_경기도화성시병점구반월동265-11층,2층일부호"
229,집단급식소식품판매업,07_22_01_P,5530000,5740000-122-2019-00002,2019-02-18,,3,폐업,2,폐업,2019-07-04,,,,,27.6,,경기도 화성시 만세구 남양읍 남양리 2054-9,"경기도 화성시 만세구 남양읍 역골동로36번길 35, 1층 102호",,한올FOODONE,2019-07-04 15:02:07,I,2026-02-04 01:35:23,집단급식소 식품판매업,185124.304927372,411407.291667361,집단급식소 식품판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,한올FOODONE_경기도화성시만세구남양읍남양리2054-9
243,집단급식소식품판매업,07_22_01_P,5530000,5740000-122-2019-00013,2019-01-28,,3,폐업,2,폐업,2025-01-22,,,,16709153,198.0,,경기도 화성시 만세구 팔탄면 가재리 277,"경기도 화성시 만세구 팔탄면 삼천병마로 553-1, B동 1층 전체호",,주식회사 라원,2025-01-22 17:27:03,I,2026-02-04 01:35:23,집단급식소 식품판매업,193552.35933327,406329.317407717,집단급식소 식품판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,주식회사라원_경기도화성시만세구팔탄면가재리277
84,집단급식소식품판매업,07_22_01_P,5530000,5760000-122-2018-00012,2018-12-18,,1,영업/정상,1,영업,,,,,031 235 8872,396.8,,"경기도 화성시 병점구 안녕동  180-162 1동 1,2층 전체호","경기도 화성시 병점구 안녕길 50-6, 1동 1,2층 전체호 (안녕동)",,주)케이앤지,2020-06-01 15:33:09,I,2026-02-04 01:35:23,집단급식소 식품판매업,199089.543332384,411245.131268976,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,"주)케이앤지_경기도화성시병점구안녕동180-1621동1,2층전체호"
434,집단급식소식품판매업,07_22_01_P,3620000,3620000-122-2018-00027,2018-12-06,,1,영업/정상,1,영업,,,,,,36.02,500-818,광주광역시 북구 문흥동 966-3 1층 101호,"광주광역시 북구 대천로157번길 104-4, 1층 101호 (문흥동)",61125.0,푸드1987,2026-02-05 11:09:47,U,2026-02-07 02:40:00,집단급식소 식품판매업,192910.126747938,187919.939678232,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,58.4,,,,,푸드1987_광주광역시북구문흥동966-31층101호
540,집단급식소식품판매업,07_22_01_P,3860000,3860000-122-2018-00008,2018-10-26,,1,영업/정상,1,영업,,,,,,32.0,,경기도 부천시 오정구 삼정동 313-16 1층 2호,"경기도 부천시 오정구 평천로721번길 14-17, 1층 2호 (삼정동)",14495.0,주식회사 정가,2026-02-12 15:20:18,U,2026-02-14 02:40:00,집단급식소 식품판매업,179759.394454661,445980.576484576,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,주식회사정가_경기도부천시오정구삼정동313-161층2호
62,집단급식소식품판매업,07_22_01_P,5530000,5750000-122-2018-00011,2018-10-22,,3,폐업,2,폐업,2022-07-19,,,,,16.0,,경기도 화성시 효행구 비봉면 남전리 551-1,경기도 화성시 효행구 비봉면 남이로132번길 15,,주식회사 만영,2022-07-19 14:29:03,I,2026-02-04 01:35:23,집단급식소 식품판매업,184982.810502384,415746.639707412,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,주식회사만영_경기도화성시효행구비봉면남전리551-1
431,집단급식소식품판매업,07_22_01_P,3620000,3620000-122-2018-00024,2018-09-27,,1,영업/정상,1,영업,,,,,,35.0,500-846,광주광역시 북구 용봉동 1414-6 1층 1호,"광주광역시 북구 고운로5번길 43, 1층 1호 (용봉동)",61177.0,(주)쿠쿠푸드,2026-02-05 09:51:09,U,2026-02-07 02:40:00,집단급식소 식품판매업,190796.944144564,187152.132598709,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,35.0,,,,,(주)쿠쿠푸드_광주광역시북구용봉동1414-61층1호
500,집단급식소식품판매업,07_22_01_P,3420000,3420000-122-2018-00008,2018-09-27,,3,폐업,2,폐업,2026-01-06,,,,053 353 8866,23.1,701-854,대구광역시 동구 지저동 819-13,"대구광역시 동구 공항로56길 25, 1층 (지저동)",41051.0,천일,2026-02-10 15:06:00,U,2026-02-12 02:40:00,집단급식소 식품판매업,348120.148294804,267038.970611942,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,천일_대구광역시동구지저동819-13
228,집단급식소식품판매업,07_22_01_P,5530000,5740000-122-2018-00010,2018-08-27,,3,폐업,2,폐업,2023-12-18,,,,031 358 3494,30.0,,경기도 화성시 만세구 남양읍 남양리 584-1,"경기도 화성시 만세구 남양읍 남양시장로 27, 1층 일부",,대상미트,2023-12-18 17:02:28,I,2026-02-04 01:35:23,집단급식소 식품판매업,183283.769956237,411888.865670055,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,대상미트_경기도화성시만세구남양읍남양리584-1
31,집단급식소식품판매업,07_22_01_P,4241000,4241000-122-2018-00001,2018-08-21,,3,폐업,2,폐업,2019-01-29,,,,,99.0,,강원특별자치도 삼척시 도계읍 마교리 164-3,"강원특별자치도 삼척시 도계읍 강원남부로 1680, 1층",25946.0,우정유통,2019-01-29 17:41:36,I,2026-02-03 01:35:10,집단급식소 식품판매업,382110.103612121,418584.788118156,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,36.0,,,,,우정유통_강원특별자치도삼척시도계읍마교리164-3
263,집단급식소식품판매업,07_22_01_P,5530000,5760000-122-2018-00009,2018-08-02,,3,폐업,2,폐업,2023-12-01,,,,,190.0,,경기도 화성시 병점구 반월동  334-1,"경기도 화성시 병점구 반월길12번길 9-12, 가동 (반월동)",,약산푸드,2023-12-01 15:07:14,I,2026-02-04 01:35:23,집단급식소 식품판매업,205452.947090716,414123.424580876,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,약산푸드_경기도화성시병점구반월동334-1
324,집단급식소식품판매업,07_22_01_P,5530000,5770000-122-2018-00008,2018-07-05,,1,영업/정상,1,영업,,,,,031 377 4735,55.0,,경기도 화성시 동탄구 방교동  773-9 1층 일부호,"경기도 화성시 동탄구 동탄기흥로257번가길 36-6, 1층 일부호 (방교동)",,청정원 아이사랑 경기남부지점,2019-05-21 13:38:34,I,2026-02-04 01:35:23,집단급식소 식품판매업,208016.895,408742.819999999,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,청정원아이사랑경기남부지점_경기도화성시동탄구방교동773-91층일부호
457,집단급식소식품판매업,07_22_01_P,5070000,5070000-122-2018-00002,2018-06-08,,1,영업/정상,1,영업,,,,,054 823 6162,770.94,760-834,경상북도 안동시 임하면 임하리 509-1,경상북도 안동시 임하면 거드실길 6,36731.0,(주)푸른샘,2026-02-06 13:23:47,U,2026-02-08 02:40:00,집단급식소 식품판매업,367107.613508212,337439.370427948,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,(주)푸른샘_경상북도안동시임하면임하리509-1
77,집단급식소식품판매업,07_22_01_P,5530000,5750000-122-2018-00007,2018-05-23,,1,영업/정상,1,영업,,,,,,56.0,,경기도 화성시 효행구 정남면 망월리 203 1층 일부호,"경기도 화성시 효행구 정남면 정남동로 317-1, 1층 일부호",,(주)농업회사법인 샘미트코리아,2019-04-03 14:31:21,I,2026-02-04 01:35:23,집단급식소 식품판매업,200751.592789601,405178.521190003,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,(주)농업회사법인샘미트코리아_경기도화성시효행구정남면망월리2031층일부호
443,집단급식소식품판매업,07_22_01_P,3660000,3660000-122-2018-00008,2018-05-23,,3,폐업,2,폐업,2026-02-06,,,,042 345 7718,13.78,302-838,대전광역시 서구 변동 253-6,"대전광역시 서구 배재로233번길 53, 1층 일부호 (변동)",35342.0,아름푸드,2026-02-06 13:22:45,U,2026-02-08 02:40:00,집단급식소 식품판매업,233000.658000809,314495.542260437,집단급식소 식품판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,3.3,,,,,아름푸드_대전광역시서구변동253-6
442,집단급식소식품판매업,07_22_01_P,3660000,3660000-122-2018-00007,2018-05-23,,3,폐업,2,폐업,2026-02-06,,,,042 369 7718,13.7,302-838,대전광역시 서구 변동 254-60,"대전광역시 서구 배재로233번길 64, 1층 (변동)",35342.0,비호유통,2026-02-06 13:23:50,U,2026-02-08 02:40:00,집단급식소 식품판매업,233009.216259426,314547.981560256,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,6.05,,,,,비호유통_대전광역시서구변동254-60
227,집단급식소식품판매업,07_22_01_P,5530000,5740000-122-2018-00006,2018-05-21,,3,폐업,2,폐업,2020-10-26,,,,,224.0,,경기도 화성시 만세구 남양읍 무송리 131-53,"경기도 화성시 만세구 남양읍 현대기아로 570, A동 및 B동 일부",,새빛유통,2020-10-26 13:49:04,I,2026-02-04 01:35:23,집단급식소 식품판매업,186831.347027014,410804.411028093,집단급식소 식품판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,새빛유통_경기도화성시만세구남양읍무송리131-53
262,집단급식소식품판매업,07_22_01_P,5530000,5760000-122-2018-00005,2018-04-27,,1,영업/정상,1,영업,,,,,031 234 8986,127.85,,"경기도 화성시 병점구 반월동  700 1층, 2층 일부호","경기도 화성시 병점구 반월남길 141, 1층, 2층 일부호 (반월동)",,농업회사법인 햇살(주),2018-04-27 11:10:51,I,2026-02-04 01:35:23,집단급식소 식품판매업,204300.312162656,413822.047488503,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,0.0,,,,,"농업회사법인햇살(주)_경기도화성시병점구반월동7001층,2층일부호"
226,집단급식소식품판매업,07_22_01_P,5530000,5740000-122-2018-00004,2018-04-18,,3,폐업,2,폐업,2021-06-16,,,,,31.2,,경기도 화성시 만세구 마도면 쌍송리 662,"경기도 화성시 만세구 마도면 마도공단로1길 8, 바동 1층 106호",,수연유통,2021-06-16 13:22:47,I,2026-02-04 01:35:23,집단급식소 식품판매업,181324.988086745,409385.427774213,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,수연유통_경기도화성시만세구마도면쌍송리662
79,집단급식소식품판매업,07_22_01_P,5530000,5760000-122-2018-00003,2018-03-26,,3,폐업,2,폐업,2025-03-24,,,,,190.0,,경기도 화성시 병점구 반월동  334-1 나동,"경기도 화성시 병점구 반월길12번길 9-12, 나동 (반월동)",,서울유통,2025-03-24 13:13:02,I,2026-02-04 01:35:23,집단급식소 식품판매업,205452.947090716,414123.424580876,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,서울유통_경기도화성시병점구반월동334-1나동
653,집단급식소식품판매업,07_22_01_P,5540000,5540000-122-2018-00003,2018-03-23,,1,영업/정상,1,영업,,,,,031 763 7490,105.0,,경기도 광주시 양벌동 275-7,"경기도 광주시 양벌로 170, 우측호 (양벌동)",12796.0,주식회사 팜팜,2026-02-25 13:25:08,U,2026-02-27 02:40:00,집단급식소 식품판매업,,,집단급식소 식품판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,주식회사팜팜_경기도광주시양벌동275-7
304,집단급식소식품판매업,07_22_01_P,5530000,5750000-122-2018-00002,2018-03-05,,1,영업/정상,1,영업,,,,,031 356 2486,739.0,,경기도 화성시 효행구 비봉면 양노리 286,경기도 화성시 효행구 비봉면 비봉로 114,,서화성농업협동조합 하나로마트 비봉점,2026-01-22 15:52:00,I,2026-02-04 01:35:23,집단급식소 식품판매업,188286.44031651,414869.174768592,집단급식소 식품판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,서화성농업협동조합하나로마트비봉점_경기도화성시효행구비봉면양노리286
608,집단급식소식품판매업,07_22_01_P,3110000,3110000-122-2018-00001,2018-03-05,,1,영업/정상,1,영업,,,,,02 3887007,20.0,122-839,서울특별시 은평구 대조동 62-1,"서울특별시 은평구 서오릉로8길 13, 2층 0호 (대조동)",3392.0,코리아푸드,2026-02-23 10:49:51,U,2026-02-25 02:40:00,집단급식소 식품판매업,193120.784460028,456238.65857545,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,0.0,,,,,코리아푸드_서울특별시은평구대조동62-1
444,집단급식소식품판매업,07_22_01_P,3620000,3620000-122-2018-00004,2018-02-23,,1,영업/정상,1,영업,,,,,,33.0,500-837,광주광역시 북구 오치동 933-13 1층,"광주광역시 북구 신촌로 17, 1층 (오치동)",61122.0,주식회사은하유통,2026-02-06 14:34:46,U,2026-02-08 02:40:00,집단급식소 식품판매업,191908.427156495,187726.369496399,집단급식소 식품판매업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,33.0,,,,,주식회사은하유통_광주광역시북구오치동933-131층
303,집단급식소식품판매업,07_22_01_P,5530000,5750000-122-2018-00001,2018-01-25,,1,영업/정상,1,영업,,,,,,36.5,,"경기도 화성시 효행구 매송면 숙곡리 197-5 1동 2층 일부(202호일부,203호)","경기도 화성시 효행구 매송면 숙곡길 7-5, 1동 2층 일부(202호일부,203호)",,우수식품생산자협동조합,2025-09-02 14:31:08,I,2026-02-04 01:35:23,집단급식소 식품판매업,191842.024739073,417773.557610284,집단급식소 식품판매업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,"우수식품생산자협동조합_경기도화성시효행구매송면숙곡리197-51동2층일부(202호일부,203호)"
