번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),문화체육업종명,문화사업자구분명,총층수,주변환경명,제작취급품목내용,시설면적,지상층수,지하층수,건물용도명,통로너비,조명시설조도,노래방실수,청소년실수,비상계단여부,비상구여부,자동환기여부,청소년실여부,특수조명여부,방음시설여부,비디오재생기명,조명시설유무,음향시설여부,편의시설여부,소방시설여부,총게임기수,기존게임업외업종명,제공게임물명,공연장형태구분명,품목명,최초등록시점,지역구분명,Unnamed: 59,record_key
70,영화제작업,03_13_05_P,4090000,CDFF5211012026000001,2026-02-09,,1,영업/정상,13,영업중,,,,,,,,경기도 김포시 운양동 ****-*,"경기도 김포시 김포한강**로 ***, ***호 (운양동)",10073,비에이엠 스튜디오(B.A.M STUDIO),2026-02-09 15:45:33,I,2026-02-11 00:20:41,,171899.581064739,461501.531645164,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20260209,,,비에이엠스튜디오(B.A.MSTUDIO)_경기도김포시운양동****-*
69,영화제작업,03_13_05_P,3330000,CDFF5211012026000002,2026-02-09,,1,영업/정상,13,영업중,,,,,051-702-0240,,,부산광역시 해운대구 좌동 ****-* 까르띠움,"부산광역시 해운대구 해운대로 ***, 까르띠움 ****호 (좌동)",48102,유엠아이웍스 주식회사,2026-02-09 10:29:32,I,2026-02-11 00:20:41,,398053.095798335,187700.254041993,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20260209,,,유엠아이웍스주식회사_부산광역시해운대구좌동****-*까르띠움
66,영화제작업,03_13_05_P,3050000,CDFF5211012026000001,2026-02-06,,1,영업/정상,13,영업중,,,,,,,,서울특별시 동대문구 장안동 ***-* 힐스테이트 장안 센트럴 ***동 ***호,"서울특별시 동대문구 장한로 ***, 힐스테이트 장안 센트럴 ***동 *층 ***-C**호 (장안동)",02639,(주)에이프릴콘텐츠,2026-02-06 14:37:33,I,2026-02-08 00:20:01,,206199.953197537,451997.934849601,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20260206,,,(주)에이프릴콘텐츠_서울특별시동대문구장안동***-*힐스테이트장안센트럴***동***호
65,영화제작업,03_13_05_P,3220000,CDFF5211012026000011,2026-02-06,,1,영업/정상,13,영업중,,,,,,,,서울특별시 강남구 신사동 ***-**,"서울특별시 강남구 압구정로**길 **-*, *층 (신사동)",06028,달나라편의점 주식회사,2026-02-06 16:04:26,I,2026-02-08 00:20:01,,201835.364248964,446633.066025302,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20260206,,,달나라편의점주식회사_서울특별시강남구신사동***-**
64,영화제작업,03_13_05_P,3190000,CDFF5211012026000002,2026-02-06,,1,영업/정상,13,영업중,,,,,,,,서울특별시 동작구 사당동 ***-**,서울특별시 동작구 사당로**길 ***-* (사당동),07022,풀카운트스튜디오,2026-02-06 09:50:00,I,2026-02-08 00:20:01,,197411.153214486,441892.035224365,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20260206,,,풀카운트스튜디오_서울특별시동작구사당동***-**
63,영화제작업,03_13_05_P,3030000,CDFF5211012026000003,2026-02-06,,1,영업/정상,13,영업중,,,,,,,,서울특별시 성동구 성수동*가 ***-*,"서울특별시 성동구 광나루로*길 **, *층 (성수동*가)",04799,스튜디오언볼트 주식회사,2026-02-06 11:46:32,I,2026-02-08 00:20:01,,205578.634372002,449501.444787395,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20260206,,,스튜디오언볼트주식회사_서울특별시성동구성수동*가***-*
62,영화제작업,03_13_05_P,3030000,CDFF5211012026000002,2026-02-06,,1,영업/정상,13,영업중,,,,,,,,서울특별시 성동구 금호동*가 *** 서울숲푸르지오아파트,"서울특별시 성동구 금호로 **, ***동 ****호 (금호동*가, 서울숲푸르지오아파트)",04740,스튜디오 나비에,2026-02-06 11:42:15,I,2026-02-08 00:20:01,,201914.924810197,449166.444351709,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20260206,,,스튜디오나비에_서울특별시성동구금호동*가***서울숲푸르지오아파트
61,영화제작업,03_13_05_P,3140000,CDFF5211012026000002,2026-02-06,,1,영업/정상,13,영업중,,,,,,,,서울특별시 양천구 목동 *** 현대월드타워,"서울특별시 양천구 목동서로 **, 현대월드타워 ****호 (목동)",07983,주식회사 묘수,2026-02-06 10:42:32,I,2026-02-08 00:20:01,,189151.208015925,448200.067716589,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20260206,,,주식회사묘수_서울특별시양천구목동***현대월드타워
60,영화제작업,03_13_05_P,3940000,CDFF5211012026000008,2026-02-06,,1,영업/정상,13,영업중,,,,,,,,경기도 고양시 덕양구 화정동 *** 달빛마을*단지아파트,"경기도 고양시 덕양구 화중로 ***, ***동 ***호 (화정동, 달빛마을*단지아파트)",10475,댄디한 스튜디오,2026-02-06 16:46:11,I,2026-02-08 00:20:01,,185143.682444307,459931.097370585,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20260206,,,댄디한스튜디오_경기도고양시덕양구화정동***달빛마을*단지아파트
59,영화제작업,03_13_05_P,3940000,CDFF5211012026000007,2026-02-06,,1,영업/정상,13,영업중,,,,,,,,경기도 고양시 덕양구 지축동 *** 지축역북한산유보라,"경기도 고양시 덕양구 오부자로 **, ***동 ****호 (지축동, 지축역북한산유보라)",10583,필름모색,2026-02-06 10:24:15,I,2026-02-08 00:20:01,,192178.532737829,461054.801266747,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20260206,,,필름모색_경기도고양시덕양구지축동***지축역북한산유보라
57,영화제작업,03_13_05_P,3860000,CDFF5211012026000001,2026-02-05,,1,영업/정상,13,영업중,,,,,,,,경기도 부천시 원미구 상동 *** 청년문화마을 예술인주택 및 웹툰융합센터,"경기도 부천시 원미구 길주로 **, ***동 ****호 (상동, 청년문화마을 예술인주택 및 웹툰융합센터)",14505,반주필름,2026-02-05 14:52:33,I,2026-02-07 00:20:02,,,,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20260205,,,반주필름_경기도부천시원미구상동***청년문화마을예술인주택및웹툰융합센터
50,영화제작업,03_13_05_P,3130000,CDFF5211012026000006,2026-02-05,,1,영업/정상,13,영업중,,,,,,,,서울특별시 마포구 망원동 *** 마포한강제이스카이 ***동 ***호,"서울특별시 마포구 방울내로 **, ***동 ***호 (망원동, 마포한강제이스카이)",03956,밍순픽처스,2026-02-05 14:37:46,I,2026-02-07 00:20:02,,191044.768289229,450740.554854555,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20260205,,,밍순픽처스_서울특별시마포구망원동***마포한강제이스카이***동***호
53,영화제작업,03_13_05_P,3210000,CDFF5211012026000007,2026-02-05,,1,영업/정상,13,영업중,,,,,02-2058-1858,,,서울특별시 서초구 양재동 ***-* 희경빌딩,"서울특별시 서초구 매헌로**길 **, 희경빌딩 F동 *층 ***호 (양재동)",06770,주식회사 스튜디오프리윌루전,2026-02-05 13:42:28,I,2026-02-07 00:20:02,,203108.643794048,440464.479268672,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20260205,,,주식회사스튜디오프리윌루전_서울특별시서초구양재동***-*희경빌딩
54,영화제작업,03_13_05_P,3210000,CDFF5211012026000005,2026-02-05,,1,영업/정상,13,영업중,,,,,,,,서울특별시 서초구 양재동 ***-* 한덕빌딩,"서울특별시 서초구 논현로 **, 한덕빌딩 지하*층 (양재동)",06775,257엔터테인먼트 주식회사,2026-02-05 09:27:40,I,2026-02-07 00:20:02,,204004.500370451,441518.573343834,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20260205,,,257엔터테인먼트주식회사_서울특별시서초구양재동***-*한덕빌딩
55,영화제작업,03_13_05_P,3210000,CDFF5211012026000006,2026-02-05,,1,영업/정상,13,영업중,,,,,,,,서울특별시 서초구 반포동 ***-*,"서울특별시 서초구 주흥길 **, 지하*층 (반포동)",06534,주식회사 모자이크필름,2026-02-05 13:41:35,I,2026-02-07 00:20:02,,201559.803300203,445267.09652709,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20260205,,,주식회사모자이크필름_서울특별시서초구반포동***-*
52,영화제작업,03_13_05_P,3130000,CDFF5211012026000005,2026-02-05,,1,영업/정상,13,영업중,,,,,,,,서울특별시 마포구 상암동 *-**,"서울특별시 마포구 매봉산로*길 **-**, *층 (상암동)",03927,주식회사 일루젼픽쳐스,2026-02-05 09:00:49,I,2026-02-07 00:20:02,,190704.127566855,452901.074359834,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20260205,,,주식회사일루젼픽쳐스_서울특별시마포구상암동*-**
22,영화제작업,03_13_05_P,3010000,CDFF5211012026000004,2026-02-04,,1,영업/정상,13,영업중,,,,,,,,서울특별시 중구 다동 ** 한국관광공사 서울센터,"서울특별시 중구 청계천로 **, 한국관광공사 서울센터 **층 ****호 (다동)",04521,주식회사 콘텐츠새로,2026-02-04 10:46:29,I,2026-02-06 00:20:02,,198306.905839189,451808.098341971,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20260204,,,주식회사콘텐츠새로_서울특별시중구다동**한국관광공사서울센터
28,영화제작업,03_13_05_P,4490000,CDFF5211012026000001,2026-02-03,,1,영업/정상,13,영업중,,,,,,,,충청남도 천안시 동남구 구성동 ***-**,충청남도 천안시 동남구 정골*길 **-* (구성동),31070,스튜디오어흥 주식회사,2026-02-03 13:14:58,I,2026-02-06 00:20:02,,215535.077983571,365724.057004707,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20260203,,,스튜디오어흥주식회사_충청남도천안시동남구구성동***-**
27,영화제작업,03_13_05_P,3460000,CDFF5211012026000003,2026-02-03,,1,영업/정상,13,영업중,,,,,,,,대구광역시 수성구 시지동 *** 아이프라임 시지 ***동 ****호,"대구광역시 수성구 달구벌대로 ****, ***동 ****호 (시지동, 아이프라임 시지)",42254,프로젝트라르고스튜디오,2026-02-03 11:08:40,I,2026-02-06 00:20:02,,353224.135223336,261544.271808932,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20260203,,,프로젝트라르고스튜디오_대구광역시수성구시지동***아이프라임시지***동****호
19,영화제작업,03_13_05_P,3220000,CDFF5211012026000010,2026-02-03,,1,영업/정상,13,영업중,,,,,02-517-6014,,,서울특별시 강남구 논현동 ***-**,서울특별시 강남구 학동로**길 **-* (논현동),06101,주식회사 크리에이티브멋,2026-02-03 18:03:06,I,2026-02-06 00:20:02,,203278.440506411,445577.062610747,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20260203,,,주식회사크리에이티브멋_서울특별시강남구논현동***-**
23,영화제작업,03_13_05_P,3180000,CDFF5211012026000004,2026-02-03,,1,영업/정상,13,영업중,,,,,,,,서울특별시 영등포구 여의도동 **-* 더하우스 소호 여의도 오피스텔,"서울특별시 영등포구 의사당대로 **, 더하우스 소호 여의도 오피스텔 ****호 (여의도동)",07236,주식회사 뉴선스토리,2026-02-03 15:25:55,I,2026-02-06 00:20:02,,192696.265266716,447151.961704536,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20260203,,,주식회사뉴선스토리_서울특별시영등포구여의도동**-*더하우스소호여의도오피스텔
25,영화제작업,03_13_05_P,3130000,CDFF5211012026000004,2026-02-03,,1,영업/정상,13,영업중,,,,,02-322-1780,,,서울특별시 마포구 연남동 ***-**,서울특별시 마포구 월드컵북로**길 ** (연남동),03974,케플러49,2026-02-03 21:01:38,I,2026-02-06 00:20:02,,192651.816055196,451219.486487881,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20260203,,,케플러49_서울특별시마포구연남동***-**
29,영화제작업,03_13_05_P,3030000,CDFF5211012026000001,2026-02-03,,1,영업/정상,13,영업중,,,,,,,,서울특별시 성동구 성수동*가 ***-*** 더 스페이스 타워,"서울특별시 성동구 광나루로 ***, 더 스페이스 타워 ***호, ***호 (성수동*가)",04788,주식회사 카즈모단스튜디오,2026-02-03 11:35:24,I,2026-02-06 00:20:02,,204034.146529831,449893.531645905,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20260203,,,주식회사카즈모단스튜디오_서울특별시성동구성수동*가***-***더스페이스타워
26,영화제작업,03_13_05_P,3740000,CDFF5211012026000002,2026-02-03,,1,영업/정상,13,영업중,,,,,,,,경기도 수원시 영통구 이의동 ****-*,"경기도 수원시 영통구 광교로 ***, *층 (이의동)",16506,주식회사 크릭스에이아이,2026-02-03 13:48:57,I,2026-02-06 00:20:02,,204306.070846887,421324.245796329,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20260203,,,주식회사크릭스에이아이_경기도수원시영통구이의동****-*
11,영화제작업,03_13_05_P,5450000,CDFF5211012026000001,2026-02-02,,1,영업/정상,13,영업중,,,,,,,,경상남도 산청군 산청읍 옥산리 ***-** 페리카나,"경상남도 산청군 산청읍 웅석봉로 **, 페리카나 *층",52223,지리산프로덕션,2026-02-02 11:15:26,I,2026-02-04 00:20:02,,279433.952778585,213105.906323965,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20260202,,,지리산프로덕션_경상남도산청군산청읍옥산리***-**페리카나
8,영화제작업,03_13_05_P,3210000,CDFF5211012026000004,2026-02-02,,1,영업/정상,13,영업중,,,,,,,,서울특별시 서초구 잠원동 **-* 한덕빌딩,"서울특별시 서초구 신반포로**길 **-**, 한덕빌딩 *층 (잠원동)",06532,주식회사 가나스튜디오,2026-02-02 09:51:28,I,2026-02-04 00:20:02,,201449.955218184,445419.710847625,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20260202,,,주식회사가나스튜디오_서울특별시서초구잠원동**-*한덕빌딩
7,영화제작업,03_13_05_P,3250000,CDFF5211012026000001,2026-02-02,,1,영업/정상,13,영업중,,,,,,,,부산광역시 중구 중앙동*가 **-**,"부산광역시 중구 동광길 **, ***호 (중앙동*가)",48928,눈빛,2026-02-02 13:34:03,I,2026-02-04 00:20:02,,385449.58615223,180283.916944675,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20260202,,,눈빛_부산광역시중구중앙동*가**-**
6,영화제작업,03_13_05_P,3190000,CDFF5211012026000001,2026-02-02,,1,영업/정상,13,영업중,,,,,02-793-7512,,,서울특별시 동작구 상도동 *** 상도*차 갑을명가아파트,"서울특별시 동작구 국사봉길 ***, ***동 ***호 (상도동, 상도*차 갑을명가아파트)",07051,주식회사 타수,2026-02-02 11:03:38,I,2026-02-04 00:20:02,,194109.148642104,443488.120892131,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20260202,,,주식회사타수_서울특별시동작구상도동***상도*차갑을명가아파트
4,영화제작업,03_13_05_P,3940000,CDFF5211012026000004,2026-02-02,,1,영업/정상,13,영업중,,,,,,,,경기도 고양시 일산서구 대화동 ****-** 일산 디엠시티 스카이뷰,"경기도 고양시 일산서구 킨텍스로 ***, 일산 디엠시티 스카이뷰 사무동 ***호 ** (대화동)",10390,(주)수수람,2026-02-02 11:43:05,I,2026-02-04 00:20:02,,177849.195871901,462962.312594668,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20260202,,,(주)수수람_경기도고양시일산서구대화동****-**일산디엠시티스카이뷰
5,영화제작업,03_13_05_P,4060000,CDFF5211012026000002,2026-02-02,,1,영업/정상,13,영업중,,,,,,,,경기도 파주시 동패동 **** ***동 ****호,"경기도 파주시 책향기로 ***, ***동 ****호 (동패동, 숲속길마을 *단지 동문굿모닝힐)",10885,주식회사 모노미스,2026-02-02 16:02:38,I,2026-02-04 00:20:02,,174626.761125409,469219.206099388,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20260202,,,주식회사모노미스_경기도파주시동패동*******동****호
2,영화제작업,03_13_05_P,3180000,CDFF5211012026000003,2026-02-02,,1,영업/정상,13,영업중,,,,,,,,서울특별시 영등포구 도림동 ***-**,서울특별시 영등포구 영신로*바길 * (도림동),07367,주식회사 백안기획,2026-02-02 11:53:49,I,2026-02-04 00:20:02,,191664.779705957,445467.157058637,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20260202,,,주식회사백안기획_서울특별시영등포구도림동***-**
10,영화제작업,03_13_05_P,3040000,CDFF5211012026000002,2026-02-02,,1,영업/정상,13,영업중,,,,,,,,서울특별시 광진구 광장동 *** 광장현대파크빌,"서울특별시 광진구 아차산로 ***, ****동 ***호 (광장동, 광장현대파크빌)",04983,조은필름,2026-02-02 09:09:31,I,2026-02-04 00:20:02,,208902.730986087,449103.205201495,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20260202,,,조은필름_서울특별시광진구광장동***광장현대파크빌
144,영화제작업,03_13_05_P,3010000,CDFF5211012026000006,2025-12-23,,1,영업/정상,13,영업중,,,,,,,,서울특별시 중구 다동 ** 한국관광공사 서울센터,"서울특별시 중구 청계천로 **, 한국관광공사 서울센터 ****호 (다동)",04521,주식회사 필메이트콘텐츠팩토리,2026-02-23 16:05:47,I,2026-02-25 00:20:01,,198306.905839189,451808.098341971,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20251223,,,주식회사필메이트콘텐츠팩토리_서울특별시중구다동**한국관광공사서울센터
160,영화제작업,03_13_05_P,3220000,CDFF5211012026000018,2025-11-14,,1,영업/정상,13,영업중,,,,,,,,서울특별시 강남구 신사동 ***-**,"서울특별시 강남구 선릉로***길 **-*, 지하*층 (신사동)",06018,콘텐츠비,2026-02-24 17:58:02,I,2026-02-26 00:20:08,,203347.148968999,447128.536884365,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20251114,,,콘텐츠비_서울특별시강남구신사동***-**
163,영화제작업,03_13_05_P,3040000,CDFF5211012025000016,2025-11-11,,1,영업/정상,13,영업중,,,,,,,,서울특별시 광진구 중곡동 ***-** 경남빌딩,"서울특별시 광진구 능동로 ***, 경남빌딩 *층 (중곡동)",04928,세나이엔티 주식회사,2026-02-24 09:32:55,U,2026-02-26 02:40:00,,207082.19653446,450786.420735596,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20251111,,,세나이엔티주식회사_서울특별시광진구중곡동***-**경남빌딩
164,영화제작업,03_13_05_P,3220000,CDFF5211012025000060,2025-11-03,,1,영업/정상,13,영업중,,,,,,,,서울특별시 강남구 역삼동 ***-*,"서울특별시 강남구 테헤란로 ***, *층 (역삼동)",06211,웹스크리에이티브 주식회사,2026-02-24 18:04:08,U,2026-02-26 02:40:00,,203931.653160463,444529.458749549,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20251103,,,웹스크리에이티브주식회사_서울특별시강남구역삼동***-*
136,영화제작업,03_13_05_P,3780000,CDFF5211012026000003,2025-09-25,,1,영업/정상,13,영업중,,,,,02-517-8080,,,경기도 성남시 분당구 삼평동 *** 경기창조경제혁신센터,"경기도 성남시 분당구 대왕판교로***번길 **, 경기창조경제혁신센터 *층 R**호 (삼평동)",13487,주식회사 스튜디오티나,2026-02-22 19:53:17,U,2026-02-24 02:40:00,,209175.219648183,433168.261766989,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20250925,,,주식회사스튜디오티나_경기도성남시분당구삼평동***경기창조경제혁신센터
125,영화제작업,03_13_05_P,3350000,CDFF5211012025000001,2025-09-05,,3,폐업,3,폐업,2026-02-13,,,,,,,부산광역시 금정구 부곡동 *** 온천장역동원로얄듀크,"부산광역시 금정구 부곡로**번길 **, ***동 ****호 (부곡동, 온천장역동원로얄듀크)",46307,위시 필름,2026-02-19 11:45:11,U,2026-02-21 02:40:00,,390188.705970072,193221.251708706,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20250905,,,위시필름_부산광역시금정구부곡동***온천장역동원로얄듀크
146,영화제작업,03_13_05_P,3220000,CDFF5211012026000017,2025-07-21,,1,영업/정상,13,영업중,,,,,,,,서울특별시 강남구 논현동 ***-*,"서울특별시 강남구 봉은사로*길 *, *층 ****호 (논현동)",06120,실버라이닝,2026-02-23 13:33:18,I,2026-02-25 00:20:01,,202162.281625975,444783.30832928,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20250721,,,실버라이닝_서울특별시강남구논현동***-*
104,영화제작업,03_13_05_P,3080000,CDFF5211012026000001,2025-05-26,,1,영업/정상,13,영업중,,,,,,,,서울특별시 강북구 수유동 ***-** 영남빌딩 ***-*호,"서울특별시 강북구 한천로***길 **, *층 ***-**호 (수유동, 영남빌딩)",01072,주식회사 플러스엑스이엔엠,2026-02-13 14:18:00,U,2026-02-15 02:40:00,,202128.41823526,459616.005143063,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20250526,,,주식회사플러스엑스이엔엠_서울특별시강북구수유동***-**영남빌딩***-*호
13,영화제작업,03_13_05_P,3220000,CDFF5211012025000036,2025-04-25,,3,폐업,3,폐업,2026-02-02,,,,,,,서울특별시 강남구 논현동 ***-* 논현동대우아이빌 힐타운,"서울특별시 강남구 논현로 ***, 논현동대우아이빌 힐타운 ***호 (논현동)",06116,㈜썬플라워픽쳐스,2026-02-02 17:49:04,U,2026-02-04 02:40:00,,202740.29,445405.185,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20250425,,,㈜썬플라워픽쳐스_서울특별시강남구논현동***-*논현동대우아이빌힐타운
153,영화제작업,03_13_05_P,3780000,CDFF5211012026000005,2025-04-25,,1,영업/정상,13,영업중,,,,,,,,경기도 성남시 분당구 삼평동 *** 경기창조경제혁신센터,"경기도 성남시 분당구 대왕판교로***번길 **, 경기창조경제혁신센터 *층 **호 (삼평동)",13487,미러스,2026-02-24 10:29:23,I,2026-02-26 00:20:08,,209175.219648183,433168.261766989,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20250425,,,미러스_경기도성남시분당구삼평동***경기창조경제혁신센터
105,영화제작업,03_13_05_P,3660000,CDFF5211012026000001,2025-03-28,,1,영업/정상,13,영업중,,,,,,,,대전광역시 서구 만년동 ***,"대전광역시 서구 만년로**번길 **-**, ***호 (만년동)",35203,주식회사 하이든든,2026-02-17 11:02:45,I,2026-02-20 00:20:13,,234162.192462554,318452.284500201,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20250328,,,주식회사하이든든_대전광역시서구만년동***
201,영화제작업,03_13_05_P,4641000,CDFF5211012025000001,2025-02-07,,3,폐업,3,폐업,2026-01-30,,,,,,,전북특별자치도 전주시 덕진구 진북동 ***-*,"전북특별자치도 전주시 덕진구 노송여울*길 ***, *층 ***호 (진북동)",54992,주식회사 콘넥트,2026-02-26 13:59:28,U,2026-02-28 02:40:00,,212671.166801145,258725.801968837,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20250207,,,주식회사콘넥트_전북특별자치도전주시덕진구진북동***-*
21,영화제작업,03_13_05_P,3940000,CDFF5211012026000006,2024-11-12,,1,영업/정상,13,영업중,,,,,,,,경기도 고양시 덕양구 향동동 ***,"경기도 고양시 덕양구 꽃마을로 **, DMC스타팰리스 *층 ***호 (향동동)",10545,미디어 활동사진,2026-02-04 10:15:28,I,2026-02-06 00:20:02,,190325.54614375,455322.613474246,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20241112,,,미디어활동사진_경기도고양시덕양구향동동***
147,영화제작업,03_13_05_P,3230000,CDFF5211012024000013,2024-11-11,,1,영업/정상,13,영업중,,,,,,,,서울특별시 송파구 가락동 *** 헬리오시티,"서울특별시 송파구 송파대로 ***, ***동 ****호 (가락동, 헬리오시티)",05698,모닥(Modac),2026-02-23 09:43:48,U,2026-02-25 02:40:00,,209412.197809542,443928.783342251,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20241111,,,모닥(Modac)_서울특별시송파구가락동***헬리오시티
130,영화제작업,03_13_05_P,3330000,CDFF5211012026000003,2024-10-15,,1,영업/정상,13,영업중,,,,,,,,부산광역시 해운대구 재송동 ****-**,"부산광역시 해운대구 재반로 ***, *층 S***호 (재송동)",48052,허버(XOBOO),2026-02-20 14:51:07,I,2026-02-22 00:20:02,,393822.803973202,190222.12475839,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20241015,,,허버(XOBOO)_부산광역시해운대구재송동****-**
131,영화제작업,03_13_05_P,3240000,CDFF5211012026000001,2024-02-06,,1,영업/정상,13,영업중,,,,,,,,서울특별시 강동구 성내동 **-** 브라운스톤천호,"서울특별시 강동구 천호대로 ****, 브라운스톤천호 ****호 (성내동)",05378,(주)엔티에프프로젝트,2026-02-20 16:45:42,I,2026-02-22 00:20:02,,210871.293674366,448421.092547965,영화제작업,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,20240206,,,(주)엔티에프프로젝트_서울특별시강동구성내동**-**브라운스톤천호
