"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"121","집단급식소","07_21_02_P","4450000","4450000-105-2017-00012","2017-08-17","","03","폐업","02","폐업","2026-03-04","","","","","1330.00","","충청북도 진천군 덕산읍 두촌리 2494","충청북도 진천군 덕산읍 연미로 87","27876","우리꿈어린이집","2026-03-04 16:23:22","U","2026-03-06 02:40:00","어린이집","246951.817337809","378224.15766659","어린이집","0","0","","","","0","0","0","0","0","","0","0","N","1330","","","",
"122","집단급식소","07_21_02_P","4090000","4090000-105-2016-00013","2016-06-20","","01","영업/정상","01","영업","","","","","070 42901112","228.69","415-816","경기도 김포시 고촌읍 전호리 722","경기도 김포시 고촌읍 아라육로 16, 1층","10136","(주)비엠에스","2026-03-04 10:07:33","U","2026-03-06 02:40:00","산업체","181979.040340218","454604.945957036","산업체","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","127.05","","","",
"123","집단급식소","07_21_02_P","3930000","5560000-105-2005-00032","2005-04-15","","01","영업/정상","01","영업","","","","","031 4947441","77.52","425-833","경기도 안산시 단원구 성곡동 606-4","경기도 안산시 단원구 장자골로 12 (성곡동, 606-4)","15604","(주)코리아써키트 4공장","2026-03-04 15:52:19","U","2026-03-06 02:40:00","산업체","179045.61091487","422934.511737666","산업체","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","330.43","","","",
"124","집단급식소","07_21_02_P","4090000","4090000-105-2014-00027","2014-12-19","","01","영업/정상","01","영업","","","","","031 9966400","35.20","415-080","경기도 김포시 구래동 8002-5","경기도 김포시 김포한강9로 47 (구래동)","10070","반디유치원","2026-03-04 10:06:32","U","2026-03-06 02:40:00","어린이집","166951.299865133","459919.928894937","어린이집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","35.2","","","",
"125","집단급식소","07_21_02_P","4201000","4201000-105-2025-00001","2025-03-06","","01","영업/정상","01","영업","","","","","","57.56","","강원특별자치도 강릉시 포남동 1113 강릉경찰서","강원특별자치도 강릉시 강릉대로 377, 강릉경찰서 1층 (포남동)","25492","강릉경찰서폴키즈어린이집","2026-03-04 10:54:37","U","2026-03-06 02:40:00","어린이집","367920.895328089","475755.692077043","어린이집","0","0","","","","0","0","0","0","0","","0","0","N","23.16","","","",
"126","집단급식소","07_21_02_P","3830000","3840000-105-2026-00003","2026-02-26","","01","영업/정상","01","영업","","","","","","","430-819","경기도 안양시 만안구 안양동 590-19 안양어반포레자연앤이편한세상 4단지","경기도 안양시 만안구 냉천로 93, 1층 (안양동, 안양어반포레자연앤이편한세상 4단지)","14090","어반숲어린이집","2026-03-04 20:44:55","U","2026-03-06 02:40:00","어린이집","","","어린이집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"127","집단급식소","07_21_02_P","3160000","3160000-105-2026-00001","2026-03-05","","01","영업/정상","01","영업","","","","","02  69028400","315.42","152-848","서울특별시 구로구 구로동 197-48 에이스테크노타워Ⅲ","서울특별시 구로구 디지털로29길 38, 에이스테크노타워Ⅲ 301호 (구로동)","08381","㈜오스테오닉","2026-03-05 15:24:58","I","2026-03-07 00:20:02","산업체","190491.833060361","442477.332680657","산업체","0","0","","","","0","0","0","0","0","","0","0","N","140","","","",
"128","집단급식소","07_21_02_P","3140000","3140000-105-2026-00003","2026-03-05","","01","영업/정상","01","영업","","","","","","250.00","158-879","서울특별시 양천구 목동 911-4 서울경인초등학교","서울특별시 양천구 안양천로 1009, 서울경인초등학교 (목동)","07985","서울경인유치원","2026-03-05 14:47:48","I","2026-03-07 00:20:02","학교","189887.346500162","447843.754970047","학교","0","0","","","","0","0","0","0","0","","0","0","N","250","","","",
"129","집단급식소","07_21_02_P","5710000","5710000-105-2026-00006","2026-03-05","","01","영업/정상","01","영업","","","","","","45.22","361-540","충청북도 청주시 흥덕구 송절동 362","충청북도 청주시 흥덕구 원터로 28, 1층 (송절동)","28293","신나는실버휴요양원","2026-03-05 16:24:21","I","2026-03-07 00:20:02","사회복지시설","240332.103978266","351286.360293757","사회복지시설","0","0","","","","0","0","0","0","0","","0","0","N","45.22","","","",
"130","집단급식소","07_21_02_P","4470000","4470000-105-2026-00003","2026-03-05","","01","영업/정상","01","영업","","","","","","178.00","369-812","충청북도 음성군 맹동면 인곡리 --- 음성 휴먼스마트밸리 산업시설용지 블럭 E6-3블럭 로트","","","하이퍼윈도우","2026-03-05 16:38:45","I","2026-03-07 00:20:02","산업체","","","산업체","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","178","","","",
"131","집단급식소","07_21_02_P","4470000","4470000-105-2026-00004","2026-03-05","","01","영업/정상","01","영업","","","","","","13.29","369-823","충청북도 음성군 대소면 성본리 803 음성동문디이스트","충청북도 음성군 대소면 성본산단3로 13 (음성동문디이스트)","27741","동문누리어린이집","2026-03-05 17:38:17","I","2026-03-07 00:20:02","어린이집","","","어린이집","0","0","","","","0","0","0","0","0","","0","0","N","13.29","","","",
"132","집단급식소","07_21_02_P","3400000","3400000-105-2008-00002","2008-03-21","","01","영업/정상","01","영업","","","","","051 727 3994","74.13","619-952","부산광역시 기장군 장안읍 길천리 411-2","부산광역시 기장군 장안읍 천산로 28","46035","한수원 고원어린이집","2026-03-05 19:33:58","U","2026-03-07 02:40:00","어린이집","407533.099831335","206475.304923976","어린이집","","","","","상수도전용","","0","","","","","0","0","N","33.81","","","",
"133","집단급식소","07_21_02_P","4590000","4590000-105-2006-00001","2006-06-22","","01","영업/정상","01","영업","","","","","041 9438114","58.14","345-801","충청남도 청양군 청양읍 송방리 358-4","충청남도 청양군 청양읍 칠갑산로 157","33339","청양훈요양병원","2026-03-05 13:22:09","U","2026-03-07 02:40:00","병원","","","병원","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","19.89","","","",
"134","집단급식소","07_21_02_P","3830000","3850000-105-2002-00015","2002-06-19","","01","영업/정상","01","영업","","","","","031 4457188","87.12","431-821","경기도 안양시 동안구 비산동 570-9","경기도 안양시 동안구 경수대로883번길 70 (비산동, 경기남부아동일시보호소 지상4층)","13955","경기남부아동일시보호소","2026-03-05 11:06:55","U","2026-03-07 02:40:00","사회복지시설","","","사회복지시설","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","18.32","","","",
"135","집단급식소","07_21_02_P","3910000","3910000-105-2009-00006","2009-05-28","","01","영업/정상","01","영업","","","","","031 650 2602","213.42","451-803","경기도 평택시 팽성읍 남산리 산 59-7 외3필지","경기도 평택시 팽성읍 팽성남산4길 6 (외3필지)","17994","평택팽성노인복지관","2026-03-05 15:47:52","U","2026-03-07 02:40:00","사회복지시설","205270.749827817","384005.024817844","사회복지시설","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","59.24","","","",
"136","집단급식소","07_21_02_P","3110000","3110000-105-2013-00012","2013-08-26","","01","영업/정상","01","영업","","","","","02   3555008","38.95","122-898","서울특별시 은평구 역촌동 33-37 4층","서울특별시 은평구 진흥로1길 35-1, 4층 (역촌동)","03406","구립 푸름어린이집","2026-03-05 16:24:55","U","2026-03-07 02:40:00","어린이집","192707.464179524","455693.762838759","어린이집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","38.95","","","",
"137","집단급식소","07_21_02_P","3910000","3910000-105-2023-00007","2023-09-04","","01","영업/정상","01","영업","","","","","","17.10","450-080","경기도 평택시 소사동 0","경기도 평택시 소사5길 24, 4층 (소사동)","18034","라이즈 어학원 평택소사벌캠퍼스","2026-03-05 11:02:54","U","2026-03-07 02:40:00","기타 집단급식소","","","기타 집단급식소","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","17.1","","","",
"138","집단급식소","07_21_02_P","3310000","3310000-105-1998-00026","1998-04-28","","01","영업/정상","01","영업","","","","","051 630 8888","0.00","608-842","부산광역시 남구 우암동 112-77 신연초등학교","부산광역시 남구 유엔로35번길 46, 신연초등학교 (우암동)","48471","신연 초등학교","2026-03-05 14:23:03","U","2026-03-07 02:40:00","학교","389334.169579889","183078.397714247","학교","0","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"139","집단급식소","07_21_02_P","3390000","3390000-105-2003-00013","2003-09-22","","01","영업/정상","01","영업","","","","","051 309 9088","663.52","617-060","부산광역시 사상구 괘법동 산 21 번지 일원","","","부산솔빛학교","2026-03-05 17:32:54","U","2026-03-07 02:40:00","학교","381335.597732265","186996.338331771","학교","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","152.93","","","",
"140","집단급식소","07_21_02_P","3350000","3350000-105-2007-00005","2007-05-31","","01","영업/정상","01","영업","","","","","051 5101963","","609-836","부산광역시 금정구 장전동 40","부산광역시 금정구 부산대학로63번길 2 (장전동)","46241","부산대학교 금정회관 식당","2026-03-05 20:08:57","U","2026-03-07 02:40:00","학교","389314.662086382","194669.898821674","학교","0","0","","","","0","17","0","0","0","자가","0","0","N","0","","","",
"141","집단급식소","07_21_02_P","5670000","5670140-105-2006-00025","2006-03-02","","03","폐업","02","폐업","2026-03-05","","","","055 2642001","46.75","642-761","경상남도 창원시 성산구 대방동 355 성원3차아파트내","경상남도 창원시 성산구 대암로 82 (대방동, 성원3차아파트내)","51462","나라유치원","2026-03-05 15:31:08","U","2026-03-07 02:40:00","어린이집","355345.158946828","191953.984254067","어린이집","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","46.75","","","",
"142","집단급식소","07_21_02_P","5670000","5670156-105-2019-00004","2019-02-28","","01","영업/정상","01","영업","","","","","055 221 0043","643.54","631-270","경상남도 창원시 마산합포구 현동 610 구산중학교 1층","경상남도 창원시 마산합포구 현동9길 23, 구산중학교 1층 (현동)","51778","구산중학교","2026-03-05 14:20:02","U","2026-03-07 02:40:00","학교","341938.848291274","183844.117139889","학교","0","0","","","","0","0","0","0","0","","0","0","N","238.14","","","",
"143","집단급식소","07_21_02_P","5670000","5670156-105-1993-00002","1993-12-09","","01","영업/정상","01","영업","","","","","055 242 3540","678.73","631-161","경상남도 창원시 마산합포구 장군동1가 6","경상남도 창원시 마산합포구 반월북1길 41 (장군동1가,  (동일지번내  신축후  이전))","51761","월영초등학교","2026-03-05 13:53:37","U","2026-03-07 02:40:00","학교","342237.292908441","189124.673076843","학교","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","114.36","","","",
"144","집단급식소","07_21_02_P","5670000","5670156-105-1998-00008","1998-05-07","","01","영업/정상","01","영업","","","","","055 247 5818","","631-867","경상남도 창원시 마산합포구 자산동 119-9","경상남도 창원시 마산합포구 자산동8길 6 (자산동)","51255","무학초등학교","2026-03-05 15:33:47","U","2026-03-07 02:40:00","학교","342677.65604476","190460.534083607","학교","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"145","집단급식소","07_21_02_P","5670000","5670156-105-2017-00002","2017-02-22","","01","영업/정상","01","영업","","","","","055 241 1500","66.30","631-270","경상남도 창원시 마산합포구 현동 245","경상남도 창원시 마산합포구 현동5길 31, 1층 (현동)","51778","현동세종유치원","2026-03-05 14:19:36","U","2026-03-07 02:40:00","어린이집","341320.757018971","184362.729547085","어린이집","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","49.22","","","",
"146","집단급식소","07_21_02_P","5670000","5670156-105-1998-00001","1998-03-14","","01","영업/정상","01","영업","","","","","055 241 8991","","631-851","경상남도 창원시 마산합포구 교방동 376-8","경상남도 창원시 마산합포구 교방동1길 63 (교방동)","51276","교방초등학교","2026-03-05 13:54:20","U","2026-03-07 02:40:00","학교","342455.769735276","191609.344852592","학교","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"147","집단급식소","07_21_02_P","5670000","5670156-105-2020-00007","2020-09-01","","01","영업/정상","01","영업","","","","","055 2482888","35.07","631-270","경상남도 창원시 마산합포구 현동 607","경상남도 창원시 마산합포구 현동9길 22 (현동)","51778","현동숲유치원","2026-03-05 14:19:05","U","2026-03-07 02:40:00","어린이집","341817.47682466","183860.783369926","어린이집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","30.75","","","",
"148","집단급식소","07_21_02_P","3150000","3150000-105-2019-00002","2019-02-26","","01","영업/정상","01","영업","","","","","0226902600","0.00","157-922","서울특별시 강서구 화곡동 1032-7 1층","서울특별시 강서구 강서로33가길 42, 1층 (화곡동)","07707","근로복지공단 강서어린이집","2026-03-05 16:29:24","U","2026-03-07 02:40:00","어린이집","185605.477918088","449047.014086419","어린이집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"149","집단급식소","07_21_02_P","4090000","4090000-105-2019-00023","2019-05-02","","01","영업/정상","01","영업","","","","","031 997 6611","164.50","415-845","경기도 김포시 양촌읍 양곡리 443 6층","경기도 김포시 양촌읍 양곡1로 65, 양곡프라자 6층","10059","김포삼성주야간보호센터","2026-03-05 11:32:23","U","2026-03-07 02:40:00","사회복지시설","166658.602654287","461613.359636394","사회복지시설","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","22","","","",
"150","집단급식소","07_21_02_P","3710000","3710000-105-2019-00033","2019-06-14","","01","영업/정상","01","영업","","","","","052 202 2323","1380.94","682-792","울산광역시 동구 전하동 1-33 현대중공업","울산광역시 동구 방어진순환도로 1000, 미포동 (전하동)","44032","에이치디현대중공업(주)가공관식당","2026-03-05 17:10:55","U","2026-03-07 02:40:00","산업체","420528.713908112","226076.669398786","산업체","0","0","","","전용상수도(특정시설의 자가용 수도)","0","0","0","0","0","","0","0","N","132.99","","","",
"151","집단급식소","07_21_02_P","3710000","3710000-105-2018-00001","2018-02-23","","01","영업/정상","01","영업","","","","","052 250 1947","1049.24","682-020","울산광역시 동구 방어동 1381 구조/운.기공장 부속동","울산광역시 동구 방어진순환도로 100, 구조/운.기공장 부속동 1~3층 (방어동)","44113","에이치디현대중공업(주) 해양2관식당","2026-03-05 17:12:32","U","2026-03-07 02:40:00","산업체","417802.794202797","225326.968907405","산업체","0","0","","","전용상수도(특정시설의 자가용 수도)","0","0","0","0","0","","0","0","N","269","","","",
"152","집단급식소","07_21_02_P","3710000","3710000-105-1990-00019","1990-07-13","","01","영업/정상","01","영업","","","","","052 2503653","1330.89","682-020","울산광역시 동구 방어동 1381","울산광역시 동구 방어진순환도로 100 (방어동)","44113","에이치디현대중공업(주) 외업5관식당","2026-03-05 17:13:36","U","2026-03-07 02:40:00","산업체","417802.794202797","225326.968907405","산업체","0","0","","","전용상수도(특정시설의 자가용 수도)","0","0","0","0","0","","0","0","N","211.72","","","",
"153","집단급식소","07_21_02_P","3690000","3690000-105-2008-00014","2008-11-11","","03","폐업","02","폐업","2026-03-05","","","","052 246 2004","21.20","681-300","울산광역시 중구 성안동 513-10 (지하1층)","울산광역시 중구 성안2길 27, 지하1층 (성안동)","44420","월드키즈유치원","2026-03-05 14:24:25","U","2026-03-07 02:40:00","어린이집","410022.811796571","232847.805565314","어린이집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","21.2","","","",
"154","집단급식소","07_21_02_P","3350000","3350000-105-2006-00017","2006-08-16","","03","폐업","02","폐업","2026-03-05","","","","051 5120404","","609-819","부산광역시 금정구 부곡동 225-6","부산광역시 금정구 중앙대로1685번길 24 (부곡동)","46277","한신유치원","2026-03-05 10:28:55","U","2026-03-07 02:40:00","기타 집단급식소","390200.572461491","195007.6201388","기타 집단급식소","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"155","집단급식소","07_21_02_P","5310000","5310000-105-2011-00023","2011-12-20","","01","영업/정상","01","영업","","","","","055 753 1496","9.90","660-995","경상남도 진주시 하대동 138-29","경상남도 진주시 도동로178번길 14-4 (하대동)","52780","고두방어린이집","2026-03-05 16:04:50","U","2026-03-07 02:40:00","어린이집","302260.710909348","187996.317155627","어린이집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","9.9","","","",
"156","집단급식소","07_21_02_P","5350000","5350000-105-1992-00001","1992-02-17","","03","폐업","02","폐업","2026-03-05","","","","055 320 3344","","621-170","경상남도 김해시 어방동 산 18-3","경상남도 김해시 인제로 197 (어방동)","50834","인제대학교","2026-03-05 14:32:20","U","2026-03-07 02:40:00","학교","372962.758725245","196221.212894445","학교","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"157","집단급식소","07_21_02_P","3720000","3720000-105-2008-00003","2008-06-04","","03","폐업","02","폐업","2026-03-05","","","","052  2825050","185.85","683-500","울산광역시 북구 천곡동 1003-3","울산광역시 북구 관문길 240 (천곡동)","44200","하늘땅유치원","2026-03-05 13:23:18","U","2026-03-07 02:40:00","어린이집","409534.030954146","241782.467427839","어린이집","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","20.79","","","",
"158","집단급식소","07_21_02_P","3730000","3730000-105-2006-00021","2006-07-06","","03","폐업","02","폐업","2026-03-05","","","","052 2254288","80.55","689-873","울산광역시 울주군 웅촌면 통천리 807-3","울산광역시 울주군 웅촌면 대복동천로 206-2","44963","수연특수아어린이집","2026-03-05 16:05:43","U","2026-03-07 02:40:00","어린이집","403193.588240413","221213.489830513","어린이집","0","0","","","간이상수도","0","0","0","0","0","","0","0","N","55.59","","","",
"159","집단급식소","07_21_02_P","3730000","3730000-105-2007-00014","2007-07-12","","01","영업/정상","01","영업","","","","","052 239 7002","114.75","689-892","울산광역시 울주군 온산읍 원산리 753-15 D동 1층","울산광역시 울주군 온산읍 산남길 64 (D동 1층)","45010","티씨머티리얼즈 주식회사","2026-03-05 14:02:58","U","2026-03-07 02:40:00","산업체","412675.181475966","214974.59303838","산업체","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","20.25","","","",
"160","집단급식소","07_21_02_P","3730000","3730000-105-2008-00009","2008-06-25","","03","폐업","02","폐업","2026-03-05","","","","052 222 4263","91.92","689-873","울산광역시 울주군 웅촌면 통천리 819-3","울산광역시 울주군 웅촌면 대복동천로 206-23","44963","수연재활원","2026-03-05 16:08:05","U","2026-03-07 02:40:00","사회복지시설","403052.841654861","221116.31973457","사회복지시설","0","0","","","간이상수도","0","0","0","0","0","","0","0","N","52.32","","","",
"161","집단급식소","07_21_02_P","3710000","3710000-105-2007-00005","2007-03-30","","01","영업/정상","01","영업","","","","","052 2326021","8.62","682-823","울산광역시 동구 화정동 869-6","울산광역시 동구 월봉8길 39 (화정동)","44080","아이세상어린이집","2026-03-05 10:25:57","U","2026-03-07 02:40:00","어린이집","419623.995965377","224190.279299468","어린이집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","8.62","","","",
"162","집단급식소","07_21_02_P","3710000","3710000-105-2010-00001","2010-03-15","","01","영업/정상","01","영업","","","","","052 232 0100","83.40","682-816","울산광역시 동구 전하동 653-2","울산광역시 동구 진성8길 94 (전하동)","44044","상록수 요양병원","2026-03-05 17:07:42","U","2026-03-07 02:40:00","병원","420374.281184458","226027.86107341","병원","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","31.9","","","",
"163","집단급식소","07_21_02_P","4800000","4800000-105-1999-00003","1999-06-21","","01","영업/정상","01","영업","","","","","061 2728004","","530-806","전라남도 목포시 산정동 34","전라남도 목포시 산대로 26 (산정동)","58654","산정초등학교","2026-03-05 10:06:56","U","2026-03-07 02:40:00","학교","144069.451462138","144922.199754175","학교","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"164","집단급식소","07_21_02_P","4800000","4800000-105-1991-00010","1991-03-04","","01","영업/정상","01","영업","","","","","061 2794023","","530-806","전라남도 목포시 산정동 10","전라남도 목포시 산정로 171 (산정동)","58653","유달중학교","2026-03-05 18:12:34","U","2026-03-07 02:40:00","학교","144140.557800807","145224.634808096","학교","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"165","집단급식소","07_21_02_P","4940000","4940000-105-2009-00002","2009-03-30","","01","영업/정상","01","영업","","","","","061 813 0004","189.00","526-896","전라남도 영암군 삼호읍 용당리 2178-1 (삼호서초등학교 내)","전라남도 영암군 삼호읍 신항로 77 ((삼호서초등학교 내))","58462","삼호유치원","2026-03-05 13:55:20","U","2026-03-07 02:40:00","어린이집","143015.030819423","138757.496381108","어린이집","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","90","","","",
"166","집단급식소","07_21_02_P","4940000","4940000-105-2006-00004","2006-02-27","","01","영업/정상","01","영업","","","","","061 4624800","47.26","526-897","전라남도 영암군 삼호읍 용앙리 304-7 (1층)","전라남도 영암군 삼호읍 이라니길 30 ((1층))","58454","에벤에셀유치원","2026-03-05 13:54:57","U","2026-03-07 02:40:00","어린이집","151052.196027537","138967.861895521","어린이집","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","25.48","","","",
"167","집단급식소","07_21_02_P","4940000","4940000-105-2003-00001","2003-03-05","","01","영업/정상","01","영업","","","","","061 4626570","136.38","526-003","전라남도 영암군 삼호읍 용앙리 262 ,284-22","전라남도 영암군 삼호읍 방아제로 102 (,284-22)","58454","삼호중학교","2026-03-05 13:54:35","U","2026-03-07 02:40:00","학교","151237.373003404","139198.3995322","학교","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"168","집단급식소","07_21_02_P","4940000","4940000-105-1998-00013","1998-04-10","","01","영업/정상","01","영업","","","","","061 4725765","682.20","526-872","전라남도 영암군 학산면 독천리 산 22-1","전라남도 영암군 학산면 영산로 76-57","","동아보건대학교","2026-03-05 13:51:18","U","2026-03-07 02:40:00","학교","160482.635679485","137000.21992387","학교","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"169","집단급식소","07_21_02_P","4940000","4940000-105-1998-00016","1998-04-23","","01","영업/정상","01","영업","","","","","061 4739590","272.25","526-881","전라남도 영암군 미암면 선황리 1190-1","전라남도 영암군 미암면 미중로 61","58444","미암초등학교","2026-03-05 13:56:57","U","2026-03-07 02:40:00","학교","160901.234267536","133575.186466401","학교","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","272.25","","","",
"170","집단급식소","07_21_02_P","4940000","4940000-105-1995-00004","1995-04-19","","01","영업/정상","01","영업","","","","","061 4721415","369.60","526-805","전라남도 영암군 영암읍 회문리 186","전라남도 영암군 영암읍 영암초중고길 1","58414","영암초등학교","2026-03-05 13:53:50","U","2026-03-07 02:40:00","학교","171325.736038668","144267.215972267","학교","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"171","집단급식소","07_21_02_P","4940000","4940000-105-1995-00005","1995-02-27","","01","영업/정상","01","영업","","","","","061 472 3346","264.00","526-872","전라남도 영암군 학산면 독천리 85","전라남도 영암군 학산면 영산로 58","","독천초등학교","2026-03-05 13:58:37","U","2026-03-07 02:40:00","학교","160076.803714495","136668.984872395","학교","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","329","","","",
"172","집단급식소","07_21_02_P","4940000","4940000-105-1995-00006","1995-02-27","","01","영업/정상","01","영업","","","","","061 4612981","708.14","526-896","전라남도 영암군 삼호읍 용당리 2178-1","전라남도 영암군 삼호읍 신항로 77","58462","삼호서초등학교","2026-03-05 13:54:14","U","2026-03-07 02:40:00","학교","143015.030819423","138757.496381108","학교","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"173","집단급식소","07_21_02_P","5530000","5750000-105-2024-00002","2024-01-17","","01","영업/정상","01","영업","","","","","031 2785110","25.04","","경기도 화성시 효행구 봉담읍 상리 678 중흥에스클래스 에듀파크 어린이집동 1층 일부호","경기도 화성시 효행구 봉담읍 수영로 161, 어린이집동 1층 일부호 (중흥에스클래스 에듀파크)","18306","시립에듀별어린이집","2026-03-05 16:33:06","U","2026-03-07 02:40:00","어린이집","195019.121194802","414407.109936907","어린이집","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","25.04","","","",
"174","집단급식소","07_21_02_P","5530000","5740000-105-2002-00015","2002-08-30","","01","영업/정상","01","영업","","","","","","586.30","","경기도 화성시 만세구 우정읍 조암리 139 삼괴고등학교,삼괴중학교","경기도 화성시 만세구 우정읍 장안로 35, 삼괴고등학교,삼괴중학교 19동 1층 일부호","18564","삼괴중학교","2026-03-05 14:51:57","U","2026-03-07 02:40:00","학교","184077.34025646","398657.383596887","학교","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","586.3","","","",
"175","집단급식소","07_21_02_P","3630000","3630000-105-2017-00022","2017-06-20","","01","영업/정상","01","영업","","","","","062 9560800","23.85","506-307","광주광역시 광산구 신가동 1159 수완제2병원 1층 D동","광주광역시 광산구 수완로 6, D동 1층 (신가동, 수완제2병원)","62305","위드어린이집","2026-03-05 15:36:19","U","2026-03-07 02:40:00","어린이집","184392.118209497","187404.077274854","어린이집","0","0","","","","0","0","0","0","0","","0","0","N","23.85","","","",
"176","집단급식소","07_21_02_P","4800000","4800000-105-2003-00017","2003-05-23","","01","영업/정상","01","영업","","","","","061 2432337","","530-350","전라남도 목포시 산정동 1367","전라남도 목포시 남해로39번길 8 (산정동)","58738","목포삼학초등학교","2026-03-05 10:06:15","U","2026-03-07 02:40:00","학교","145090.520992434","143758.454619695","학교","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"177","집단급식소","07_21_02_P","4800000","4800000-105-2003-00019","2003-05-23","","01","영업/정상","01","영업","","","","","061 2784095","","530-808","전라남도 목포시 산정동 270-1","전라남도 목포시 산정로 245 (산정동)","58648","목포동초등학교","2026-03-05 18:11:27","U","2026-03-07 02:40:00","학교","143888.03141406","145816.515472366","학교","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"178","집단급식소","07_21_02_P","4800000","4800000-105-2003-00040","2003-05-27","","01","영업/정상","01","영업","","","","","061 2787101","","530-811","전라남도 목포시 산정동 1080-4","전라남도 목포시 연동로17번길 9 (산정동)","58732","연동초등학교","2026-03-05 10:04:30","U","2026-03-07 02:40:00","학교","144506.217546131","144359.932365306","학교","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"179","집단급식소","07_21_02_P","3190000","3190000-105-2026-00001","2026-02-19","","01","영업/정상","01","영업","","","","","","0.00","156-858","서울특별시 동작구 흑석동 60-1 흑석고등학교","서울특별시 동작구 흑석한강로 36, 흑석고등학교 1층 (흑석동)","06985","흑석고등학교","2026-03-05 13:52:29","U","2026-03-07 02:40:00","학교","196799.591558292","444699.805035285","학교","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"180","집단급식소","07_21_02_P","5370000","5370000-105-2024-00013","2024-05-10","","03","폐업","02","폐업","2026-03-05","","","","055 636 0625","32.70","656-303","경상남도 거제시 수월동 214-1","경상남도 거제시 수양2길 31-12, 1층 (수월동)","53240","소리숲유치원","2026-03-05 14:57:18","U","2026-03-07 02:40:00","학교","351127.14576936","155976.031068012","학교","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","22.5","","","",
"181","집단급식소","07_21_02_P","3630000","3630000-105-2018-00005","2018-03-27","","01","영업/정상","01","영업","","","","","062943 4817","8.70","506-110","광주광역시 광산구 운수동 304-55","광주광역시 광산구 어등대로491번길 6 (운수동)","62397","썬앤문어린이집","2026-03-05 15:43:49","U","2026-03-07 02:40:00","어린이집","179599.390641225","183693.515244169","어린이집","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","8.7","","","",
