번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),위생업태명,남성종사자수,여성종사자수,영업장주변구분명,등급구분명,급수시설구분명,총직원수,본사직원수,공장사무직직원수,공장판매직직원수,공장생산직직원수,건물소유구분명,보증액,월세액,다중이용업소여부,시설총규모,전통업소지정번호,전통업소주된음식,홈페이지,Unnamed: 47,record_key
1016,제과점영업,07_22_18_P,3130000,3130000-121-2019-00010,2019-04-01,,3,폐업,2,폐업,2026-02-09,,,,,22.0,121-893,서울특별시 마포구 서교동 368-34,"서울특별시 마포구 잔다리로 30-32, 지하1층 B02호 (서교동)",4042.0,라뚜셩트(La Touchante),2026-02-09 14:42:14,U,2026-02-11 02:40:00,제과점영업,192869.821450407,449967.627632765,제과점영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,22.0,,,,,라뚜셩트(LaTouchante)_서울특별시마포구서교동368-34
22,제과점영업,07_22_18_P,5530000,5770000-121-2019-00014,2019-03-25,,1,영업/정상,1,영업,,,,,,121.78,,"경기도 화성시 동탄구 산척동  603-1 우성센트럴타워 113,114호","경기도 화성시 동탄구 동탄순환대로 127-5, 우성센트럴타워 1층 113,114호 (산척동)",,파리바게트 동탄호수공원점,2019-03-25 16:00:19,I,2026-02-04 01:35:23,제과점영업,209458.295980516,407146.842461252,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,121.78,,,,,"파리바게트동탄호수공원점_경기도화성시동탄구산척동603-1우성센트럴타워113,114호"
23,제과점영업,07_22_18_P,5530000,5770000-121-2019-00015,2019-03-25,,3,폐업,2,폐업,2024-03-29,,,,031 378 5311,39.55,,경기도 화성시 동탄구 산척동  산 131,"경기도 화성시 동탄구 동탄대로 182, 레이크파로스 주차장1동  1층 102호 (산척동)",,(주)일리에 콩브레,2024-03-29 13:39:38,I,2026-02-04 01:35:23,제과점영업,209456.578340073,407660.219269176,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,39.55,,,,,(주)일리에콩브레_경기도화성시동탄구산척동산131
1029,제과점영업,07_22_18_P,4681000,4681000-121-2019-00003,2019-03-19,,3,폐업,2,폐업,2026-02-09,,,,063 8401039,115.99,,전북특별자치도 익산시 신동 272 외1필지(원광대학교),"전북특별자치도 익산시 익산대로 460, 원광대학교 (신동)",54538.0,wm카페테리아 본점,2026-02-09 17:19:31,U,2026-02-11 02:40:00,제과점영업,196147.777505417,274170.300974594,제과점영업,0.0,0.0,학교정화(상대),,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,115.99,,,,,wm카페테리아본점_전북특별자치도익산시신동272외1필지(원광대학교)
595,제과점영업,07_22_18_P,5530000,5740000-121-2019-00013,2019-03-14,,1,영업/정상,1,영업,,,,,050713165371,79.56,,경기도 화성시 만세구 새솔동 0,"경기도 화성시 만세구 수노을중앙로 142, 센타프라자 1층 102호,103호 (새솔동)",,파리바게뜨 송산그린시티점,2024-05-16 10:46:39,I,2026-02-04 01:35:23,제과점영업,183843.451735849,420285.175752396,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,79.56,,,,,파리바게뜨송산그린시티점_경기도화성시만세구새솔동0
21,제과점영업,07_22_18_P,5530000,5770000-121-2019-00012,2019-03-11,,1,영업/정상,1,영업,,,,,,162.63,,경기도 화성시 동탄구 오산동  1020 동탄역 린스트라우스,"경기도 화성시 동탄구 동탄역로 102, 1층 1115,1116,1117호 (오산동, 동탄역 린스트라우스)",,파리바게뜨 동탄역점,2024-11-28 14:28:43,I,2026-02-04 01:35:23,제과점영업,208577.797056397,410488.519320343,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,162.63,,,,,파리바게뜨동탄역점_경기도화성시동탄구오산동1020동탄역린스트라우스
783,제과점영업,07_22_18_P,5530000,5770000-121-2019-00011,2019-03-08,,3,폐업,2,폐업,2020-08-11,,,,,32.25,,경기도 화성시 동탄구 능동 1151 동탄푸른마을 모아미래도,"경기도 화성시 동탄구 10용사로 349-13, 1층 108호 (능동, 동탄푸른마을 모아미래도)",,MA므레 참나무집빵,2026-02-02 18:26:57,U,2026-02-04 02:40:00,제과점영업,205046.75664683,410969.382865853,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,32.25,,,,,MA므레참나무집빵_경기도화성시동탄구능동1151동탄푸른마을모아미래도
20,제과점영업,07_22_18_P,5530000,5770000-121-2019-00010,2019-03-08,,1,영업/정상,1,영업,,,,,,30.0,,경기도 화성시 동탄구 반송동  157-14 1층 일부호(102호),"경기도 화성시 동탄구 10용사2길 35, 1층 일부(102호)호 (반송동)",,봄밀베이커리,2019-03-08 11:18:48,I,2026-02-04 01:35:23,제과점영업,205896.594176965,409991.805003607,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,30.0,,,,,봄밀베이커리_경기도화성시동탄구반송동157-141층일부호(102호)
371,제과점영업,07_22_18_P,5530000,5760000-121-2019-00009,2019-02-20,,3,폐업,2,폐업,2022-07-04,,,,,60.69,,경기도 화성시 병점구 진안동  914-2 미래프라자 110호,"경기도 화성시 병점구 효행로 1059, 미래프라자 110호 (진안동)",,피치펀치프레쉬 화성점,2022-07-04 11:55:26,I,2026-02-04 01:35:23,제과점영업,203702.688715894,412531.607840638,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,60.69,,,,,피치펀치프레쉬화성점_경기도화성시병점구진안동914-2미래프라자110호
594,제과점영업,07_22_18_P,5530000,5740000-121-2019-00008,2019-01-25,,3,폐업,2,폐업,2022-12-07,,,,,33.0,,경기도 화성시 만세구 향남읍 평리 81-46,"경기도 화성시 만세구 향남읍 평3길 11, 지하1층 일부",,브리즈번,2022-12-07 17:24:46,I,2026-02-04 01:35:23,제과점영업,191848.440848723,403265.463074663,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,33.0,,,,,브리즈번_경기도화성시만세구향남읍평리81-46
614,제과점영업,07_22_18_P,5530000,5760000-121-2019-00007,2019-01-22,,3,폐업,2,폐업,2022-01-10,,,,,126.43,,경기도 화성시 병점구 진안동  914-7 거성프라자 205호,"경기도 화성시 병점구 효행로 1073, 거성프라자 2층 205호 (진안동)",,행복한빵집,2022-01-10 11:36:36,I,2026-02-04 01:35:23,제과점영업,203831.123575791,412614.326566462,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,126.43,,,,,행복한빵집_경기도화성시병점구진안동914-7거성프라자205호
782,제과점영업,07_22_18_P,5530000,5770000-121-2019-00006,2019-01-22,,1,영업/정상,1,영업,,,,,,57.17,,경기도 화성시 동탄구 능동 1066-4 동탄V프라자 106호,"경기도 화성시 동탄구 동탄원천로 338-7, 동탄V프라자 1층 106호 (능동)",,야무진 빵,2026-02-02 18:26:57,U,2026-02-04 02:40:00,제과점영업,205153.119396797,412822.995561994,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,57.17,,,,,야무진빵_경기도화성시동탄구능동1066-4동탄V프라자106호
692,제과점영업,07_22_18_P,5530000,5750000-121-2019-00004,2019-01-17,,3,폐업,2,폐업,2023-06-13,,,,,49.53,,경기도 화성시 효행구 봉담읍 상리 11-47 지맨프라자,"경기도 화성시 효행구 봉담읍 상봉길 31, 지맨프라자 1층 115호",,다모아베이커리카페,2023-06-13 14:24:17,I,2026-02-04 01:35:23,제과점영업,195676.114128104,412841.221190691,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,49.53,,,,,다모아베이커리카페_경기도화성시효행구봉담읍상리11-47지맨프라자
691,제과점영업,07_22_18_P,5530000,5750000-121-2019-00003,2019-01-15,,1,영업/정상,1,영업,,,,,,70.06,,경기도 화성시 효행구 봉담읍 동화리 597-1 수원농협하나로마트 봉담점,"경기도 화성시 효행구 봉담읍 동화길 81-16, 수원농협하나로마트 봉담점 1층 일부",,베이커리팩토리 봉담점,2025-12-05 10:41:58,I,2026-02-04 01:35:23,제과점영업,196298.667303854,412856.90918779,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,70.06,,,,,베이커리팩토리봉담점_경기도화성시효행구봉담읍동화리597-1수원농협하나로마트봉담점
205,제과점영업,07_22_18_P,5530000,5770000-121-2019-00002,2019-01-11,,1,영업/정상,1,영업,,,,,,130.11,,경기도 화성시 동탄구 산척동  산 118,"경기도 화성시 동탄구 동탄순환대로 257, 종산타워 1동 1층 104,105,106호 (산척동)",,파리바게뜨 동탄신리점,2024-10-07 09:34:24,I,2026-02-04 01:35:23,제과점영업,210454.416126003,407648.100701801,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,130.11,,,,,파리바게뜨동탄신리점_경기도화성시동탄구산척동산118
204,제과점영업,07_22_18_P,5530000,5770000-121-2019-00001,2019-01-10,,1,영업/정상,1,영업,,,,,,106.26,,"경기도 화성시 동탄구 산척동  745 레이크힐 반도유보라 아이비파크 10.2 지1층 전면일부대지,B118,B119, 3626동 B120호","경기도 화성시 동탄구 동탄순환대로10길 88, 3626동 지1층 전면일부대지,B118,B119,B120호 (산척동, 레이크힐 반도유보라 아이비파크 10.2)",,파리바게뜨 동탄산척점,2023-05-25 10:29:17,I,2026-02-04 01:35:23,제과점영업,211415.98697332,407047.896959074,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,106.26,,,,,"파리바게뜨동탄산척점_경기도화성시동탄구산척동745레이크힐반도유보라아이비파크10.2지1층전면일부대지,B118,B119,3626동B120호"
1113,제과점영업,07_22_18_P,6520000,6520000-121-2018-00031,2018-12-27,,1,영업/정상,1,영업,,,,,064 739 0502,3.3,697-858,제주특별자치도 서귀포시 중문동 2184-4,제주특별자치도 서귀포시 천제연로 154 (중문동),63546.0,해성정육마트베이커리,2026-02-12 17:21:23,U,2026-02-14 02:40:00,제과점영업,145967.958424686,-26914.1703605928,제과점영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,3.3,,,,,해성정육마트베이커리_제주특별자치도서귀포시중문동2184-4
690,제과점영업,07_22_18_P,5530000,5750000-121-2018-00038,2018-12-12,,1,영업/정상,1,영업,,,,,031 245 8877,251.21,,경기도 화성시 효행구 매송면 천천리 110-1,"경기도 화성시 효행구 매송면 매송고색로395번길 11, 1층",,바오밥식물원베이커리카페,2018-12-12 11:46:38,I,2026-02-04 01:35:23,제과점영업,195358.934586164,415842.863600381,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,251.21,,,,,바오밥식물원베이커리카페_경기도화성시효행구매송면천천리110-1
203,제과점영업,07_22_18_P,5530000,5770000-121-2018-00037,2018-12-11,,1,영업/정상,1,영업,,,,,,142.1,,경기도 화성시 동탄구 장지동  1013-1,"경기도 화성시 동탄구 동탄장지천6길 68, 1층 (장지동)",,파리바게뜨동탄자이파밀리에점,2021-10-22 15:52:50,I,2026-02-04 01:35:23,제과점영업,209500.602982047,406269.551911057,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,142.1,,,,,파리바게뜨동탄자이파밀리에점_경기도화성시동탄구장지동1013-1
202,제과점영업,07_22_18_P,5530000,5770000-121-2018-00036,2018-12-07,,1,영업/정상,1,영업,,,,,,36.0,,경기도 화성시 동탄구 반송동  68-12 1층 일부호 (103)호,"경기도 화성시 동탄구 동탄공원로1길 8-21, 1층 일부호 (반송동)",,봉구미당,2020-06-16 10:58:33,I,2026-02-04 01:35:23,제과점영업,205345.22495429,411129.225793763,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,36.0,,,,,봉구미당_경기도화성시동탄구반송동68-121층일부호(103)호
201,제과점영업,07_22_18_P,5530000,5770000-121-2018-00035,2018-12-05,,3,폐업,2,폐업,2020-08-27,,,,02  60849114,118.2,,경기도 화성시 동탄구 신동  706 화성동탄물류단지(D2블럭) 1층 101호의 일부 1동,"경기도 화성시 동탄구 동탄물류로 69, 화성동탄물류단지(D2블럭) 1동 1층 101의 일부호 (신동)",,뚜레쥬르카페 동탄물류점,2020-08-27 11:01:35,I,2026-02-04 01:35:23,제과점영업,211740.835858805,407808.597314052,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,118.2,,,,,뚜레쥬르카페동탄물류점_경기도화성시동탄구신동706화성동탄물류단지(D2블럭)1층101호의일부1동
593,제과점영업,07_22_18_P,5530000,5740000-121-2018-00034,2018-10-23,,1,영업/정상,1,영업,,,,,031 354 4884,102.8,,경기도 화성시 만세구 향남읍 상신리 1327-2,"경기도 화성시 만세구 향남읍 상신하길로 74, 원메디피아 1층 105호,106호",,파리바게트향남상신점,2018-10-23 13:46:05,I,2026-02-04 01:35:23,제과점영업,190724.156088064,399920.17784293,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,102.8,,,,,파리바게트향남상신점_경기도화성시만세구향남읍상신리1327-2
89,제과점영업,07_22_18_P,5530000,5770000-121-2018-00033,2018-10-04,,3,폐업,2,폐업,2023-08-09,,,,070 76130202,35.23,,경기도 화성시 동탄구 청계동  536 시범 반도유보라 아이비파크4.0 판매시설동 1113호,"경기도 화성시 동탄구 동탄대로시범길 134, 판매시설동 1층 1113호 (청계동, 시범 반도유보라 아이비파크4.0)",,도담도담식빵 동탄점,2023-08-09 15:48:30,I,2026-02-04 01:35:23,제과점영업,210075.319585403,410817.645865226,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,35.23,,,,,도담도담식빵동탄점_경기도화성시동탄구청계동536시범반도유보라아이비파크4.0판매시설동1113호
496,제과점영업,07_22_18_P,5530000,5740000-121-2018-00032,2018-10-02,,1,영업/정상,1,영업,,,,,,39.0,,경기도 화성시 만세구 향남읍 하길리 1465-1,"경기도 화성시 만세구 향남읍 상신하길로 320, 탑스프라자II 1층 107호",,슈케익하우스,2018-10-02 17:13:25,I,2026-02-04 01:35:23,제과점영업,192026.152661415,401664.450987032,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,39.0,,,,,슈케익하우스_경기도화성시만세구향남읍하길리1465-1
495,제과점영업,07_22_18_P,5530000,5740000-121-2018-00031,2018-09-04,,3,폐업,2,폐업,2023-11-29,,,,,31.62,,경기도 화성시 만세구 우정읍 조암리 264-3,"경기도 화성시 만세구 우정읍 조암남로 39, 1층,2층",,모스크바,2023-11-29 11:27:45,I,2026-02-04 01:35:23,제과점영업,183871.355920862,398093.433962968,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,31.62,,,,,모스크바_경기도화성시만세구우정읍조암리264-3
494,제과점영업,07_22_18_P,5530000,5740000-121-2018-00030,2018-08-23,,3,폐업,2,폐업,2025-09-03,,,,031 80596805,68.5,,경기도 화성시 만세구 향남읍 행정리 435-4 태성메디컬프라자,"경기도 화성시 만세구 향남읍 행정중앙2로 39, 태성메디컬프라자 1층 104, 105호",,오브베이커리,2025-09-03 09:28:00,I,2026-02-04 01:35:23,제과점영업,192792.214346001,403135.593078337,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,68.5,,,,,오브베이커리_경기도화성시만세구향남읍행정리435-4태성메디컬프라자
88,제과점영업,07_22_18_P,5530000,5770000-121-2018-00029,2018-07-27,,3,폐업,2,폐업,2019-03-11,,,,,38.28,,경기도 화성시 동탄구 반송동  155-6 1층(104호) 일부호,,,빵딸롱,2019-03-11 13:28:32,I,2026-02-04 01:35:23,제과점영업,205885.687968989,410050.715991752,제과점영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,38.28,,,,,빵딸롱_경기도화성시동탄구반송동155-61층(104호)일부호
208,제과점영업,07_22_18_P,5530000,5770000-121-2018-00028,2018-07-25,,3,폐업,2,폐업,2022-08-17,,,,,36.9,,경기도 화성시 동탄구 영천동  716 반도유보라2차 104호,"경기도 화성시 동탄구 동탄순환대로26길 55, 104호 (영천동, 반도유보라2차)",,송정환 과자점,2022-09-01 13:36:11,I,2026-02-04 01:35:23,제과점영업,210310.847459751,411947.001091876,제과점영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,36.9,,,,,송정환과자점_경기도화성시동탄구영천동716반도유보라2차104호
493,제과점영업,07_22_18_P,5530000,5740000-121-2018-00027,2018-07-18,,1,영업/정상,1,영업,,,,,031 80590040,73.26,,경기도 화성시 만세구 향남읍 행정리 435-2 성지프라자,"경기도 화성시 만세구 향남읍 행정중앙2로 33, 성지프라자 1층 108,109호",,뚜레쥬르향남성지점,2018-11-27 11:34:34,I,2026-02-04 01:35:23,제과점영업,192746.042061819,403139.199023716,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,73.26,,,,,뚜레쥬르향남성지점_경기도화성시만세구향남읍행정리435-2성지프라자
1089,제과점영업,07_22_18_P,5100000,5100000-121-2018-00003,2018-07-16,,1,영업/정상,1,영업,,,,,054 333 7136,18.5,770-882,경상북도 영천시 북안면 임포리 318 북안농협,"경상북도 영천시 북안면 운북로 2019, 북안농협",38907.0,쁘띠베이커리북안농협,2026-02-11 16:48:02,U,2026-02-13 02:40:00,제과점영업,381267.250503596,270444.505572632,제과점영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,18.5,,,,,쁘띠베이커리북안농협_경상북도영천시북안면임포리318북안농협
206,제과점영업,07_22_18_P,5530000,5770000-121-2018-00026,2018-07-11,,3,폐업,2,폐업,2019-03-05,,,,,38.4,,경기도 화성시 동탄구 반송동  86-2 화성동탄 센터타워 102호,"경기도 화성시 동탄구 동탄반석로 212, 화성동탄 센터타워 102호 (반송동)",,블럭제빵소(동탄북광장점),2019-03-05 14:07:52,I,2026-02-04 01:35:23,제과점영업,206429.727035268,411708.586110081,제과점영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,38.4,,,,,블럭제빵소(동탄북광장점)_경기도화성시동탄구반송동86-2화성동탄센터타워102호
689,제과점영업,07_22_18_P,5530000,5750000-121-2018-00025,2018-07-10,,3,폐업,2,폐업,2022-04-26,,,,,39.98,,경기도 화성시 효행구 봉담읍 수영리 647-11,"경기도 화성시 효행구 봉담읍 매봉로 478, 대호프라자 1동 1층 107호",,빵속에달콤,2022-04-26 11:49:12,I,2026-02-04 01:35:23,제과점영업,195603.954803436,413530.045079129,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,39.98,,,,,빵속에달콤_경기도화성시효행구봉담읍수영리647-11
506,제과점영업,07_22_18_P,5530000,5760000-121-2018-00024,2018-06-26,,3,폐업,2,폐업,2020-07-08,,,,,51.24,,경기도 화성시 병점구 진안동  913 진안동913주차장1동 1층일부호,"경기도 화성시 병점구 병점1로 236-12, 진안동913주차장1동 1층 일부호 (진안동)",,오네뜨베이커리카페,2020-07-08 13:25:32,I,2026-02-04 01:35:23,제과점영업,203723.678465174,412596.320918892,제과점영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,51.24,,,,,오네뜨베이커리카페_경기도화성시병점구진안동913진안동913주차장1동1층일부호
492,제과점영업,07_22_18_P,5530000,5740000-121-2018-00023,2018-06-21,,3,폐업,2,폐업,2023-10-05,,,,,44.07,,경기도 화성시 만세구 남양읍 남양리 2072-11,"경기도 화성시 만세구 남양읍 시청로 119, 메인프라자 1층 106호",,블럭제빵소화성남양점,2023-10-05 11:30:43,I,2026-02-04 01:35:23,제과점영업,184520.624648701,410980.854894825,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,44.07,,,,,블럭제빵소화성남양점_경기도화성시만세구남양읍남양리2072-11
950,제과점영업,07_22_18_P,3420000,3420000-121-2018-00012,2018-06-21,,1,영업/정상,1,영업,,,,,,25.0,701-838,대구광역시 동구 지묘동 782,"대구광역시 동구 파계로19길 22, 1층 (지묘동)",41002.0,빵굽는사람,2026-02-05 11:17:21,U,2026-02-07 02:40:00,제과점영업,347539.829644338,272460.945606383,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,25.0,,,,,빵굽는사람_대구광역시동구지묘동782
491,제과점영업,07_22_18_P,5530000,5740000-121-2018-00022,2018-06-19,,3,폐업,2,폐업,2022-03-15,,,,031 356 3325,47.47,,경기도 화성시 만세구 새솔동 0 송산그린시티 이지더원 레이크뷰,"경기도 화성시 만세구 수노을1로 191, 상가4동 1층 101호 (새솔동, 송산그린시티 이지더원 레이크뷰)",,프렌드유베이커리,2022-03-15 10:26:20,I,2026-02-04 01:35:23,제과점영업,184233.59902174,420241.338771808,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,47.47,,,,,프렌드유베이커리_경기도화성시만세구새솔동0송산그린시티이지더원레이크뷰
250,제과점영업,07_22_18_P,5530000,5770000-121-2018-00021,2018-06-01,,1,영업/정상,1,영업,,,,,,51.84,,경기도 화성시 동탄구 청계동  536 시범 반도유보라 아이비파크4.0 지하1층 0018호,"경기도 화성시 동탄구 동탄대로시범길 134, 지하1층 0018호 (청계동, 시범 반도유보라 아이비파크4.0)",,오븐필,2018-06-01 11:26:47,I,2026-02-04 01:35:23,제과점영업,210075.319585403,410817.645865226,제과점영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,51.84,,,,,오븐필_경기도화성시동탄구청계동536시범반도유보라아이비파크4.0지하1층0018호
1167,제과점영업,07_22_18_P,3450000,3450000-121-2018-00009,2018-05-25,,1,영업/정상,1,영업,,,,,,33.0,702-807,대구광역시 북구 구암동 772-3 그린빌2단지,"대구광역시 북구 구암로65길 24, 그린빌2단지 상가 나동 101호 (구암동)",41424.0,행복제빵소,2026-02-13 17:08:02,U,2026-02-15 02:40:00,제과점영업,341346.487654458,272348.506759417,제과점영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,22.78,,,,,행복제빵소_대구광역시북구구암동772-3그린빌2단지
249,제과점영업,07_22_18_P,5530000,5770000-121-2018-00020,2018-05-24,,3,폐업,2,폐업,2018-10-01,,,,,35.23,,경기도 화성시 동탄구 청계동  536 시범 반도유보라 아이비파크4.0 1113호,"경기도 화성시 동탄구 동탄대로시범길 134, 1층 1113호 (청계동, 시범 반도유보라 아이비파크4.0)",,베이크샵 하루,2018-10-01 13:11:12,I,2026-02-04 01:35:23,제과점영업,210075.319585403,410817.645865226,제과점영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,35.23,,,,,베이크샵하루_경기도화성시동탄구청계동536시범반도유보라아이비파크4.01113호
908,제과점영업,07_22_18_P,5670000,5670140-121-2018-00005,2018-05-03,,1,영업/정상,1,영업,,,,,,32.0,642-800,경상남도 창원시 성산구 가음동 8 창원 가음정 한림풀에버,"경상남도 창원시 성산구 가음정로23번길 10-21, 1층 101호 (가음동, 창원 가음정 한림풀에버)",51510.0,박종진베이커리,2026-02-03 10:24:34,U,2026-02-06 02:40:00,제과점영업,353744.07370584,191467.417719213,제과점영업,,,,,상수도전용,,,,,,,,,N,32.0,,,,,박종진베이커리_경상남도창원시성산구가음동8창원가음정한림풀에버
688,제과점영업,07_22_18_P,5530000,5750000-121-2018-00019,2018-05-02,,3,폐업,2,폐업,2020-05-07,,,,031 291 1731,81.81,,경기도 화성시 효행구 봉담읍 상리 11-47 지맨프라자 201호,"경기도 화성시 효행구 봉담읍 상봉길 31, 지맨프라자 201호",,다미,2020-05-07 11:39:07,I,2026-02-04 01:35:23,제과점영업,195676.114128104,412841.221190691,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,81.81,,,,,다미_경기도화성시효행구봉담읍상리11-47지맨프라자201호
490,제과점영업,07_22_18_P,5530000,5740000-121-2018-00018,2018-04-23,,3,폐업,2,폐업,2019-10-07,,,,,55.77,,경기도 화성시 만세구 향남읍 하길리 1470-5,"경기도 화성시 만세구 향남읍 상신하길로298번길 7-27, 향남 시티프라자 1동 1층 112호",,심봉사도로케향남로데오점,2019-10-07 10:40:01,I,2026-02-04 01:35:23,제과점영업,192172.569947388,401434.559054249,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,55.77,,,,,심봉사도로케향남로데오점_경기도화성시만세구향남읍하길리1470-5
248,제과점영업,07_22_18_P,5530000,5770000-121-2018-00017,2018-04-18,,3,폐업,2,폐업,2023-11-23,,,,,85.8,,경기도 화성시 동탄구 목동  산 33 동탄 금강펜테리움 센트럴파크Ⅳ 지2층,"경기도 화성시 동탄구 동탄순환대로20길 45, 지2층 302,303호 (목동, 동탄 금강펜테리움 센트럴파크Ⅳ)",,파리바게뜨 동탄금강,2023-11-23 14:19:36,I,2026-02-04 01:35:23,제과점영업,211266.653214073,409679.16500316,제과점영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,85.8,,,,,파리바게뜨동탄금강_경기도화성시동탄구목동산33동탄금강펜테리움센트럴파크Ⅳ지2층
489,제과점영업,07_22_18_P,5530000,5740000-121-2018-00016,2018-04-09,,3,폐업,2,폐업,2021-08-20,,,,,45.79,,경기도 화성시 만세구 새솔동 0 송산그린시티 이지더원 레이크뷰,"경기도 화성시 만세구 수노을1로 191, 상가4동 1층 103호 (새솔동, 송산그린시티 이지더원 레이크뷰)",,블럭제빵소화성송산점,2021-08-20 12:32:02,I,2026-02-04 01:35:23,제과점영업,184233.59902174,420241.338771808,제과점영업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,45.79,,,,,블럭제빵소화성송산점_경기도화성시만세구새솔동0송산그린시티이지더원레이크뷰
247,제과점영업,07_22_18_P,5530000,5770000-121-2018-00015,2018-04-04,,1,영업/정상,1,영업,,,,,031 221 2403,6.0,,"경기도 화성시 동탄구 청계동  530 동탄중앙어울림센터, 동탄4동주민센터 1층일부호","경기도 화성시 동탄구 동탄대로시범길 133, 동탄중앙어울림센터, 동탄4동주민센터 1층 일부호 (청계동)",,협동조합더키움(어울림점),2022-04-26 18:02:34,I,2026-02-04 01:35:23,제과점영업,209898.385856611,410887.050656105,제과점영업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,6.0,,,,,"협동조합더키움(어울림점)_경기도화성시동탄구청계동530동탄중앙어울림센터,동탄4동주민센터1층일부호"
