번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),위생업태명,남성종사자수,여성종사자수,영업장주변구분명,등급구분명,급수시설구분명,총직원수,본사직원수,공장사무직직원수,공장판매직직원수,공장생산직직원수,건물소유구분명,보증액,월세액,다중이용업소여부,시설총규모,전통업소지정번호,전통업소주된음식,홈페이지,Unnamed: 47,record_key
48,단란주점영업,07_23_01_P,5530000,5770000-103-2015-00006,2015-09-23,,1,영업/정상,1,영업,,,,,,94.12,,경기도 화성시 동탄구 반송동  88-11 403호,"경기도 화성시 동탄구 동탄중심상가2길 7, 403호 (반송동)",,7080나가수라이브,2025-06-25 16:01:14,I,2026-02-04 01:35:23,단란주점,206404.819622968,411559.973477153,단란주점,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,94.12,,,,,7080나가수라이브_경기도화성시동탄구반송동88-11403호
47,단란주점영업,07_23_01_P,5530000,5770000-103-2015-00005,2015-08-19,,1,영업/정상,1,영업,,,,,,76.76,,경기도 화성시 동탄구 반송동  104-6 402호,"경기도 화성시 동탄구 동탄중심상가1길 27, 402호 (반송동)",,테스형,2024-10-08 10:45:23,I,2026-02-04 01:35:23,단란주점,206369.957073591,411033.929040215,단란주점,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,76.76,,,,,테스형_경기도화성시동탄구반송동104-6402호
222,단란주점영업,07_23_01_P,3740000,3750000-103-2015-00001,2015-08-13,,1,영업/정상,1,영업,,,,,,111.78,440-819,경기도 수원시 장안구 영화동 327-1,"경기도 수원시 장안구 팔달로259번길 10 (영화동, 205-2호)",16270.0,7090라이브BAND,2026-02-10 14:06:38,U,2026-02-12 02:40:00,단란주점,201099.380941087,420821.143689621,단란주점,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,111.78,,,,,7090라이브BAND_경기도수원시장안구영화동327-1
46,단란주점영업,07_23_01_P,5530000,5770000-103-2015-00004,2015-06-29,,3,폐업,2,폐업,2017-10-11,,,,031 613 9974,25.45,,경기도 화성시 동탄구 반송동  88-5 101호,"경기도 화성시 동탄구 동탄중심상가2길 31, 101호 (반송동)",,더 바,2017-10-11 17:20:31,I,2026-02-04 01:35:23,단란주점,206464.861252666,411602.535321804,단란주점,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,25.45,,,,,더바_경기도화성시동탄구반송동88-5101호
188,단란주점영업,07_23_01_P,4810000,4810000-103-2015-00004,2015-04-27,,1,영업/정상,1,영업,,,,,,67.89,550-818,전라남도 여수시 봉산동 261-14,전라남도 여수시 봉산남7길 11-6 (봉산동),59763.0,대궐,2026-02-05 07:59:06,U,2026-02-07 02:40:00,단란주점,266235.248503743,137370.026183844,단란주점,0.0,0.0,유흥업소밀집지역,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,67.89,,,,,대궐_전라남도여수시봉산동261-14
115,단란주점영업,07_23_01_P,5530000,5740000-103-2015-00003,2015-03-11,,1,영업/정상,1,영업,,,,,,145.49,,경기도 화성시 만세구 남양읍 남양리 1265-38,경기도 화성시 만세구 남양읍 남양시장로55번길 28,,꿈의궁전노래,2020-05-24 11:06:59,I,2026-02-04 01:35:23,단란주점,183773.601245195,412032.20986212,단란주점,0.0,0.0,학교정화(상대),,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,145.49,,,,,꿈의궁전노래_경기도화성시만세구남양읍남양리1265-38
45,단란주점영업,07_23_01_P,5530000,5770000-103-2015-00002,2015-03-06,,3,폐업,2,폐업,2020-06-18,,,,,94.87,,경기도 화성시 동탄구 반송동  104-3 305호,"경기도 화성시 동탄구 동탄중심상가1길 33, 305호 (반송동)",,라이브월드스타,2020-06-19 10:42:23,I,2026-02-04 01:35:23,단란주점,206311.413504044,411029.392864931,단란주점,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,94.87,,,,,라이브월드스타_경기도화성시동탄구반송동104-3305호
44,단란주점영업,07_23_01_P,5530000,5770000-103-2014-00004,2014-12-11,,1,영업/정상,1,영업,,,,,,78.0,,경기도 화성시 동탄구 반송동  104-3 동탄미래도프라자 304호,"경기도 화성시 동탄구 동탄중심상가1길 33, 304호 (반송동, 동탄미래도프라자)",,라뜰리에,2021-10-22 16:55:17,I,2026-02-04 01:35:23,단란주점,206311.413504044,411029.392864931,단란주점,0.0,0.0,기타,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,78.0,,,,,라뜰리에_경기도화성시동탄구반송동104-3동탄미래도프라자304호
127,단란주점영업,07_23_01_P,5530000,5760000-103-2014-00003,2014-12-01,,1,영업/정상,1,영업,,,,,,131.07,,경기도 화성시 병점구 진안동  527-16 B동 지하1층 일부,"경기도 화성시 병점구 경기대로 1036, B동 (진안동, 지하1층 일부)",,달 라이브,2024-04-17 17:49:08,I,2026-02-04 01:35:23,단란주점,203054.505989081,411828.914153606,단란주점,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,131.07,,,,,달라이브_경기도화성시병점구진안동527-16B동지하1층일부
257,단란주점영업,07_23_01_P,4261000,4261000-103-2014-00001,2014-08-14,,1,영업/정상,1,영업,,,,,033 343 1516,112.98,,강원특별자치도 횡성군 횡성읍 읍상리 289-7 횡성새마을금고,"강원특별자치도 횡성군 횡성읍 문정로19번길 15, 2층",25232.0,스테이,2026-02-12 14:25:20,U,2026-02-14 02:40:00,단란주점,287267.154396208,443557.016888725,단란주점,0.0,0.0,유흥업소밀집지역,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,112.98,,,,,스테이_강원특별자치도횡성군횡성읍읍상리289-7횡성새마을금고
256,단란주점영업,07_23_01_P,5600000,5600000-103-2014-00001,2014-07-23,,1,영업/정상,1,영업,,,,,031 541 5411,147.11,487-823,경기도 포천시 소흘읍 송우리 107-11 (지하1층),경기도 포천시 소흘읍 솔모루로98번길 2 (지하1층),11174.0,앵콜 7080,2026-02-12 13:40:22,U,2026-02-14 02:40:00,단란주점,212981.746015199,480807.916470434,단란주점,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,147.11,,,,,앵콜7080_경기도포천시소흘읍송우리107-11(지하1층)
189,단란주점영업,07_23_01_P,4800000,4800000-103-2014-00005,2014-07-03,,1,영업/정상,1,영업,,,,,,144.53,530-834,전라남도 목포시 용당동 960-11 3층,"전라남도 목포시 영산로 264-1, 3층 (용당동)",58707.0,송라이브,2026-02-05 11:58:32,U,2026-02-07 02:40:00,단란주점,144572.979515302,145162.989715256,단란주점,1.0,1.0,유흥업소밀집지역,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,144.53,,,,,송라이브_전라남도목포시용당동960-113층
91,단란주점영업,07_23_01_P,5530000,5740000-103-2014-00002,2014-06-10,,1,영업/정상,1,영업,,,,,,131.04,,경기도 화성시 만세구 향남읍 행정리 487-2 삼성프라자 205호,"경기도 화성시 만세구 향남읍 발안로 112, 2층 205호 (삼성프라자)",,Q라이브7080,2020-05-24 11:05:09,I,2026-02-04 01:35:23,단란주점,193042.301782153,403253.710485321,단란주점,0.0,0.0,기타,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,131.04,,,,,Q라이브7080_경기도화성시만세구향남읍행정리487-2삼성프라자205호
90,단란주점영업,07_23_01_P,5530000,5740000-103-2014-00001,2014-05-20,,3,폐업,2,폐업,2016-02-24,,,,031 359 8776,131.04,,경기도 화성시 만세구 향남읍 행정리 487-2 삼성프라자 308호,"경기도 화성시 만세구 향남읍 발안로 112, 3층 308호 (삼성프라자)",,비트라이브,2014-05-20 08:32:43,I,2026-02-04 01:35:23,단란주점,193042.301782153,403253.710485321,단란주점,0.0,0.0,기타,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,131.04,,,,,비트라이브_경기도화성시만세구향남읍행정리487-2삼성프라자308호
238,단란주점영업,07_23_01_P,6510000,6510000-103-2014-00001,2014-05-02,,1,영업/정상,1,영업,,,,,0649005159,120.66,690-801,제주특별자치도 제주시 건입동 1397,"제주특별자치도 제주시 중앙로1길 14, 지하층 (건입동)",63277.0,올가미,2026-02-11 15:51:25,U,2026-02-13 02:40:00,단란주점,155892.207526841,2291.26588241307,단란주점,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,120.66,,,,,올가미_제주특별자치도제주시건입동1397
219,단란주점영업,07_23_01_P,5590000,5590000-103-2013-00002,2013-10-14,,3,폐업,2,폐업,2026-02-10,,,,031 821 2567,93.16,482-030,경기도 양주시 광사동 656-7 마들프라자 3층 305호,"경기도 양주시 고읍남로 15 (광사동, 마들프라자 3층 305호)",11492.0,쎄시봉 라이브클럽 7080,2026-02-10 14:05:18,U,2026-02-12 02:40:00,단란주점,206972.43608553,476911.215565202,단란주점,0.0,0.0,기타,기타,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,93.16,,,,,쎄시봉라이브클럽7080_경기도양주시광사동656-7마들프라자3층305호
277,단란주점영업,07_23_01_P,3290000,3290000-103-2013-00003,2013-07-01,,1,영업/정상,1,영업,,,,,,118.21,614-849,부산광역시 부산진구 부전동 485-16,"부산광역시 부산진구 서면문화로5번길 21, 2층 (부전동)",47257.0,피아노8090,2026-02-13 16:01:00,U,2026-02-15 02:40:00,단란주점,387303.227245124,186267.25677352,단란주점,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,118.21,,,,,피아노8090_부산광역시부산진구부전동485-16
43,단란주점영업,07_23_01_P,5530000,5770000-103-2013-00001,2013-05-02,,1,영업/정상,1,영업,,,,,031 80152837,98.5,,경기도 화성시 동탄구 반송동  90-8 (삼성프라자 201호),"경기도 화성시 동탄구 노작로 193 (반송동, (삼성프라자 201호))",,하슬라,2025-05-07 15:14:12,I,2026-02-04 01:35:23,단란주점,206521.9786738,411484.422960773,단란주점,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,98.5,,,,,하슬라_경기도화성시동탄구반송동90-8(삼성프라자201호)
140,단란주점영업,07_23_01_P,3860000,3871000-103-2013-34655,2013-02-15,,1,영업/정상,1,영업,,,,,032 326 5515,100.01,,경기도 부천시 원미구 상동 535-9 시그마타워 210호,"경기도 부천시 원미구 길주로 115 (상동, 시그마타워 210호)",14542.0,별천지라이브,2026-02-02 15:33:30,U,2026-02-04 02:40:00,단란주점,178298.978862623,444923.605901104,단란주점,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,100.01,,,,,별천지라이브_경기도부천시원미구상동535-9시그마타워210호
180,단란주점영업,07_23_01_P,3920000,3920000-103-2013-00001,2013-01-11,,1,영업/정상,1,영업,,,,,,147.56,483-801,경기도 동두천시 생연동 611-42,"경기도 동두천시 동광로 56, 2층 (생연동)",11328.0,작은세상,2026-02-03 09:43:38,U,2026-02-06 02:40:00,단란주점,204720.483683494,489535.411503307,단란주점,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,147.56,,,,,작은세상_경기도동두천시생연동611-42
153,단란주점영업,07_23_01_P,3980000,3980000-103-2012-00004,2012-10-22,,3,폐업,2,폐업,2026-01-30,,,,031 550 7080,147.94,471-823,경기도 구리시 수택동 515-59 2층,"경기도 구리시 검배로 35 (수택동, 2층)",11929.0,아름드리,2026-01-30 16:48:47,U,2026-02-04 11:04:37,단란주점,212598.524131692,455116.303379567,단란주점,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,147.94,,,,,아름드리_경기도구리시수택동515-592층
42,단란주점영업,07_23_01_P,5530000,5770000-103-2012-00003,2012-09-12,,3,폐업,2,폐업,2017-09-28,,,,031 80032879,279.7,,경기도 화성시 동탄구 반송동  103-5 (거성프라자 301호~303호),"경기도 화성시 동탄구 메타폴리스로 44 (반송동, 103-5번지 거성프라자 301호~303호)",,불후의명곡7080라이브,2017-09-28 15:38:06,I,2026-02-04 01:35:23,단란주점,206341.365298714,411095.711245562,단란주점,0.0,0.0,유흥업소밀집지역,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,279.7,,,,,불후의명곡7080라이브_경기도화성시동탄구반송동103-5(거성프라자301호~303호)
167,단란주점영업,07_23_01_P,3860000,3871000-103-2012-33919,2012-09-03,,1,영업/정상,1,영업,,,,,,99.72,,경기도 부천시 원미구 상동 545-7 라라플러스 304호,"경기도 부천시 원미구 소향로37번길 31-21 (상동, 라라플러스304호)",14544.0,1등 단란노래주점,2026-02-03 11:25:26,U,2026-02-06 02:40:00,단란주점,177892.787476654,444760.81311273,단란주점,0.0,0.0,유흥업소밀집지역,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,99.72,,,,,1등단란노래주점_경기도부천시원미구상동545-7라라플러스304호
41,단란주점영업,07_23_01_P,5530000,5770000-103-2012-00002,2012-07-24,,3,폐업,2,폐업,2024-03-29,,,,,55.16,,경기도 화성시 동탄구 반송동  106-2 (305호),"경기도 화성시 동탄구 노작로 149 (반송동, 106-2 (305호))",,엠,2024-04-02 10:33:18,I,2026-02-04 01:35:23,단란주점,206444.650362079,411050.914541177,단란주점,0.0,0.0,유흥업소밀집지역,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,55.16,,,,,엠_경기도화성시동탄구반송동106-2(305호)
237,단란주점영업,07_23_01_P,6510000,6510000-103-2012-00001,2012-07-16,,1,영업/정상,1,영업,,,,,,94.25,690-812,제주특별자치도 제주시 삼도일동 518-5,"제주특별자치도 제주시 서광로 189, 지하층 (삼도일동)",63183.0,럭키,2026-02-11 11:44:11,U,2026-02-13 02:40:00,단란주점,155009.549396064,527.863571154847,단란주점,0.0,0.0,학교정화(상대),,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,94.25,,,,,럭키_제주특별자치도제주시삼도일동518-5
40,단란주점영업,07_23_01_P,5530000,5770000-103-2012-00001,2012-05-04,,1,영업/정상,1,영업,,,,,,73.87,,경기도 화성시 동탄구 반송동  106-2 (302호),"경기도 화성시 동탄구 노작로 149 (반송동, 106-2 (302호))",,뉴욕,2023-09-26 11:28:21,I,2026-02-04 01:35:23,단란주점,206444.650362079,411050.914541177,단란주점,0.0,0.0,유흥업소밀집지역,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,73.87,,,,,뉴욕_경기도화성시동탄구반송동106-2(302호)
158,단란주점영업,07_23_01_P,3630000,3630000-103-2012-00001,2012-03-15,,1,영업/정상,1,영업,,,,,,102.54,506-303,광주광역시 광산구 쌍암동 660-3 2층,"광주광역시 광산구 첨단중앙로152번길 31-5, 2층 (쌍암동)",62274.0,베트남음악홀,2026-02-03 14:55:07,U,2026-02-06 02:40:00,단란주점,185697.152487611,191147.124391147,단란주점,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,102.54,,,,,베트남음악홀_광주광역시광산구쌍암동660-32층
89,단란주점영업,07_23_01_P,5530000,5740000-103-2011-00007,2011-12-22,,1,영업/정상,1,영업,,,,,031 366 5427,140.58,,경기도 화성시 만세구 향남읍 평리 87 외 1필지 2층,"경기도 화성시 만세구 향남읍 3.1만세로 1120, 2층",,콘서트7080,2025-07-18 10:38:35,I,2026-02-04 01:35:23,단란주점,191884.811631011,403486.632202126,단란주점,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,140.58,,,,,콘서트7080_경기도화성시만세구향남읍평리87외1필지2층
12,단란주점영업,07_23_01_P,5530000,5740000-103-2011-00006,2011-12-01,,3,폐업,2,폐업,2015-12-07,,,,,113.91,,경기도 화성시 만세구 향남읍 행정리 486-5 크리스탈 빌딩 3층 304호,"경기도 화성시 만세구 향남읍 행정중앙2로 63-18, 3층 304호 (크리스탈 빌딩)",,세븐단란주점,2015-11-23 13:07:00,I,2026-02-04 01:35:23,단란주점,193046.462353905,403171.519200958,단란주점,0.0,0.0,기타,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,113.91,,,,,세븐단란주점_경기도화성시만세구향남읍행정리486-5크리스탈빌딩3층304호
39,단란주점영업,07_23_01_P,5530000,5770000-103-2011-00008,2011-11-14,,1,영업/정상,1,영업,,,,,031 422 7080,229.67,,경기도 화성시 동탄구 반송동  91-7 월드프라자,"경기도 화성시 동탄구 동탄지성로 12, 월드프라자 4층 402호, 403호 (반송동)",,라이브7080쎄시봉,2022-08-05 10:08:01,I,2026-02-04 01:35:23,단란주점,206432.132678135,411467.119630786,단란주점,0.0,0.0,기타,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,229.67,,,,,라이브7080쎄시봉_경기도화성시동탄구반송동91-7월드프라자
126,단란주점영업,07_23_01_P,5530000,5760000-103-2011-00005,2011-08-17,,3,폐업,2,폐업,2012-11-13,,,,,109.0,,경기도 화성시 병점구 진안동  914-6 우성메디피아 203호,"경기도 화성시 병점구 효행로 1069, 203호 (진안동,우성메디피아)",,비너스,2011-08-17 11:03:56,I,2026-02-04 01:35:23,단란주점,203801.772098785,412595.107263151,단란주점,0.0,0.0,유흥업소밀집지역,자율,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,109.0,,,,,비너스_경기도화성시병점구진안동914-6우성메디피아203호
38,단란주점영업,07_23_01_P,5530000,5770000-103-2011-00004,2011-07-11,,1,영업/정상,1,영업,,,,,,244.0,,경기도 화성시 동탄구 반송동  88-8 (수성프라자 602호),"경기도 화성시 동탄구 동탄중심상가2길 15 (반송동, 88-8번지 수성프라자 602호)",,미술관,2020-05-24 11:02:35,I,2026-02-04 01:35:23,단란주점,206459.030773215,411533.628927172,단란주점,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,244.0,,,,,미술관_경기도화성시동탄구반송동88-8(수성프라자602호)
11,단란주점영업,07_23_01_P,5530000,5740000-103-2011-00003,2011-07-08,,1,영업/정상,1,영업,,,,,,142.73,,경기도 화성시 만세구 향남읍 평리 122-1 오4필지 라벤다테라스 2층,경기도 화성시 만세구 향남읍 평6길 49,,럭셔리단란주점,2022-03-04 15:48:49,I,2026-02-04 01:35:23,단란주점,191721.133421839,403201.136521074,단란주점,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,142.73,,,,,럭셔리단란주점_경기도화성시만세구향남읍평리122-1오4필지라벤다테라스2층
270,단란주점영업,07_23_01_P,4231000,4231000-103-2011-00001,2011-06-27,,1,영업/정상,1,영업,,,,,033 635 1188,140.48,,강원특별자치도 속초시 조양동 1542-7 (3층),"강원특별자치도 속초시 철새길 36 (조양동,(3층))",24872.0,와이,2026-02-13 15:05:15,U,2026-02-15 02:40:00,단란주점,338540.419335286,522212.435659221,단란주점,0.0,1.0,기타,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,140.48,,,,,와이_강원특별자치도속초시조양동1542-7(3층)
103,단란주점영업,07_23_01_P,5530000,5750000-103-2011-00002,2011-04-26,,1,영업/정상,1,영업,,,,,031 227 5292,118.25,,경기도 화성시 효행구 봉담읍 상리 31-3 우정프라자,경기도 화성시 효행구 봉담읍 삼천병마로 1271,,7080학사주점,2023-04-14 17:30:48,I,2026-02-04 01:35:23,단란주점,195322.211511568,413117.413330064,단란주점,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,118.25,,,,,7080학사주점_경기도화성시효행구봉담읍상리31-3우정프라자
200,단란주점영업,07_23_01_P,4810000,4810000-103-2011-00001,2011-01-28,,1,영업/정상,1,영업,,,,,061 655 1113,132.34,550-260,전라남도 여수시 여서동 209,전라남도 여수시 여문2로 167 (여서동),59708.0,마실7080,2026-02-06 09:23:14,U,2026-02-08 02:40:00,단란주점,264201.747963751,139462.946891816,단란주점,1.0,1.0,학교정화(상대),,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,132.34,,,,,마실7080_전라남도여수시여서동209
10,단란주점영업,07_23_01_P,5530000,5740000-103-2011-00001,2011-01-11,,3,폐업,2,폐업,2023-06-13,,,,,86.0,,경기도 화성시 만세구 팔탄면 덕천리 117-1,경기도 화성시 만세구 팔탄면 온천로 318,,킹 노래주점,2023-06-13 15:57:16,I,2026-02-04 01:35:23,단란주점,188592.600908899,405048.099057985,단란주점,0.0,0.0,기타,,간이상수도,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,86.0,,,,,킹노래주점_경기도화성시만세구팔탄면덕천리117-1
201,단란주점영업,07_23_01_P,4800000,4800000-103-2010-00013,2010-09-28,,1,영업/정상,1,영업,,,,,,253.0,530-826,전라남도 목포시 상동 1036 (아동),"전라남도 목포시 통일대로 63 (상동,(아동))",58688.0,써니7080라이브,2026-02-06 13:44:27,U,2026-02-08 02:40:00,단란주점,147853.270238323,144763.951131061,단란주점,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,253.0,,,,,써니7080라이브_전라남도목포시상동1036(아동)
226,단란주점영업,07_23_01_P,3930000,5560000-103-2010-00008,2010-08-19,,1,영업/정상,1,영업,,,,,031 475 7006,90.85,425-830,경기도 안산시 단원구 선부동 1071-5 205호,"경기도 안산시 단원구 선부광장로 95, 2층 205호 (선부동)",15367.0,청춘7080,2026-02-10 13:29:58,U,2026-02-12 02:40:00,단란주점,182929.268503873,425703.197139559,단란주점,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,90.85,,,,,청춘7080_경기도안산시단원구선부동1071-5205호
37,단란주점영업,07_23_01_P,5530000,5770000-103-2010-00006,2010-08-04,,3,폐업,2,폐업,2014-04-14,,,,031 80036294,111.59,,경기도 화성시 동탄구 반송동  88-9 (삼성파크뷰 401호),"경기도 화성시 동탄구 동탄중심상가2길 11 (반송동,(삼성파크뷰 401호))",,퀸 단란주점,2012-06-22 15:27:05,I,2026-02-04 01:35:23,단란주점,206434.414735448,411545.489846417,단란주점,0.0,0.0,유흥업소밀집지역,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,111.59,,,,,퀸단란주점_경기도화성시동탄구반송동88-9(삼성파크뷰401호)
132,단란주점영업,07_23_01_P,5530000,5770000-103-2010-00005,2010-07-19,,3,폐업,2,폐업,2012-07-05,,,,,92.0,,경기도 화성시 동탄구 반송동  91-6 그린프라자,경기도 화성시 동탄구 동탄중심상가2길 16 (반송동),,보르도,2011-12-19 10:00:21,I,2026-02-04 01:35:23,단란주점,206442.200817261,411491.657137764,단란주점,0.0,0.0,유흥업소밀집지역,자율,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,92.0,,,,,보르도_경기도화성시동탄구반송동91-6그린프라자
125,단란주점영업,07_23_01_P,5530000,5760000-103-2010-00004,2010-06-07,,3,폐업,2,폐업,2013-10-31,,,,031 222 2249,92.0,,경기도 화성시 병점구 병점동  844-2 탑프라자,경기도 화성시 병점구 효행로 1056 (병점동),,헤라 BAR,2013-01-29 15:48:01,I,2026-02-04 01:35:23,단란주점,203734.759393688,412480.974351001,단란주점,0.0,0.0,유흥업소밀집지역,자율,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,92.0,,,,,헤라BAR_경기도화성시병점구병점동844-2탑프라자
124,단란주점영업,07_23_01_P,5530000,5760000-103-2010-00003,2010-05-18,,3,폐업,2,폐업,2012-11-19,,,,,122.0,,경기도 화성시 병점구 병점동  349-10 2층,경기도 화성시 병점구 병점3로 12 (병점동),,럭셔리단란주점,2011-12-19 09:57:00,I,2026-02-04 01:35:23,단란주점,203028.670739172,411754.547106037,단란주점,0.0,0.0,유흥업소밀집지역,자율,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,122.0,,,,,럭셔리단란주점_경기도화성시병점구병점동349-102층
9,단란주점영업,07_23_01_P,5530000,5740000-103-2010-00002,2010-05-14,,1,영업/정상,1,영업,,,,,,132.8,,경기도 화성시 만세구 향남읍 평리 110-4,경기도 화성시 만세구 향남읍 3.1만세로 1108-1,,드럼7080,2024-11-06 14:04:59,I,2026-02-04 01:35:23,단란주점,191812.954836695,403410.912184344,단란주점,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,132.8,,,,,드럼7080_경기도화성시만세구향남읍평리110-4
36,단란주점영업,07_23_01_P,5530000,5760000-103-2010-00001,2010-04-02,,3,폐업,2,폐업,2022-11-18,,,,,99.8,,경기도 화성시 병점구 병점동  846 태안프라자,경기도 화성시 병점구 병점1로 216-13 (병점동),,에스에이치 단란주점,2022-11-18 13:22:34,I,2026-02-04 01:35:23,단란주점,203802.52657401,412473.005772346,단란주점,0.0,0.0,유흥업소밀집지역,자율,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Y,99.8,,,,,에스에이치단란주점_경기도화성시병점구병점동846태안프라자
195,단란주점영업,07_23_01_P,5670000,5670184-103-2010-00002,2010-02-19,,1,영업/정상,1,영업,,,,,055 231 1105,99.8,630-857,경상남도 창원시 마산회원구 내서읍 중리 1045-6,경상남도 창원시 마산회원구 내서읍 중리2길 5 (지상2층),51230.0,7080 라이브 청춘,2026-02-05 15:12:27,U,2026-02-07 02:40:00,단란주점,337264.386571284,195320.077623018,단란주점,1.0,1.0,,,상수도전용,,,,,,,,,Y,99.8,,,,,7080라이브청춘_경상남도창원시마산회원구내서읍중리1045-6
8,단란주점영업,07_23_01_P,5530000,5740000-103-2009-00006,2009-12-01,,1,영업/정상,1,영업,,,,,031 3548609,83.95,,경기도 화성시 만세구 향남읍 평리 110-3 2층,경기도 화성시 만세구 향남읍 3.1만세로 1110,,7080단란주점,2020-05-24 10:59:48,I,2026-02-04 01:35:23,단란주점,191821.69287475,403422.094964781,단란주점,0.0,0.0,유흥업소밀집지역,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,83.95,,,,,7080단란주점_경기도화성시만세구향남읍평리110-32층
131,단란주점영업,07_23_01_P,5530000,5770000-103-2009-00005,2009-11-06,,3,폐업,2,폐업,2018-04-23,,,,,93.1,,경기도 화성시 동탄구 반송동  104-5 광장타워 504호,경기도 화성시 동탄구 동탄중심상가1길 31 (반송동),,태  평,2018-04-23 17:54:47,I,2026-02-04 01:35:23,단란주점,206345.006595817,411032.16296734,단란주점,0.0,0.0,기타,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,93.1,,,,,태평_경기도화성시동탄구반송동104-5광장타워504호
7,단란주점영업,07_23_01_P,5530000,5740000-103-2009-00004,2009-10-21,,3,폐업,2,폐업,2021-04-20,,,,,116.21,,경기도 화성시 만세구 우정읍 조암리 276 외1 필지 b동 1층,경기도 화성시 만세구 우정읍 3.1만세로 59,,야자수,2021-04-20 15:32:24,I,2026-02-04 01:35:23,단란주점,183943.190594417,397996.41880848,단란주점,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,116.21,,,,,야자수_경기도화성시만세구우정읍조암리276외1필지b동1층
