"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"110","위탁급식영업","07_21_01_P","3830000","3840000-120-2025-00002","2025-04-07","","01","영업/정상","01","영업","","","","","16703140","255.80","430-809","경기도 안양시 만안구 석수동 480","경기도 안양시 만안구 연현로1번길 96 (석수동)","13903","(주)에스피씨지에프에스 동아오츠카 안양공장 구내식당","2026-04-02 17:57:23","U","2026-04-04 02:40:00","위탁급식영업","","","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","255.8","","","",
"111","위탁급식영업","07_21_01_P","5400000","5400000-120-2025-00001","2025-04-08","","01","영업/정상","01","영업","","","","","","301.53","637-941","경상남도 함안군 칠서면 대치리 282-3 (주)동아오츠카","경상남도 함안군 칠서면 공단서길 18 (주)동아오츠카","52001","(주)에스피씨지에프에스 동아오츠카 칠서공장 구내식당","2026-04-02 10:34:50","U","2026-04-04 02:40:00","위탁급식영업","334412.877320629","208638.765553129","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","301.53","","","",
"112","위탁급식영업","07_21_01_P","5710000","5710000-120-2025-00014","2025-04-09","","01","영업/정상","01","영업","","","","","","193.02","361-290","충청북도 청주시 흥덕구 송정동 27-4","충청북도 청주시 흥덕구 직지대로516번길 39 (송정동)","28578","(주)에스피씨지에프에스동아오츠카청주공장","2026-04-02 16:06:52","U","2026-04-04 02:40:00","위탁급식영업","240320.821811921","349105.514000218","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","193.02","","","",
"113","위탁급식영업","07_21_01_P","3830000","3850000-120-2021-00001","2021-01-04","","01","영업/정상","01","영업","","","","","","27.78","431-815","경기도 안양시 동안구 관양동 1667 (주)이오테크닉스","경기도 안양시 동안구 동편로 91 (주)이오테크닉스 8층 (관양동)","13930","씨제이프레시웨이 (주)이오테크닉스점","2026-04-02 11:10:05","U","2026-04-04 02:40:00","위탁급식영업","197355.24903142","434312.176588898","위탁급식영업","0","0","아파트지역","","상수도전용","0","0","0","0","0","","0","0","N","27.78","","","",
"114","위탁급식영업","07_21_01_P","3470000","3470000-120-2021-00002","2021-01-04","","01","영업/정상","01","영업","","","","","","210.40","704-900","대구광역시 달서구 갈산동 358-80","대구광역시 달서구 성서서로 121, 공장동 2층 (갈산동)","42705","(주)에스피씨지에프에스 푸드웰구내식당","2026-04-02 15:31:10","U","2026-04-04 02:40:00","위탁급식영업","335340.371676468","260546.343001528","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","210.4","","","",
"115","위탁급식영업","07_21_01_P","3560000","3560000-120-2024-00018","2024-12-03","","01","영업/정상","01","영업","","","","","02 2276 4224","741.39","404-210","인천광역시 서구 원창동 394-15 창고동 12층일부호","인천광역시 서구 북항단지로 91, 창고동 12층 일부호 (원창동)","22856","(주)에스피씨지에프에스 로지스포트 구내식당","2026-04-02 16:06:50","U","2026-04-04 02:40:00","위탁급식영업","165848.473861556","444693.815639697","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","741.39","","","",
"116","위탁급식영업","07_21_01_P","3910000","3910029-120-2024-00012","2024-12-02","","01","영업/정상","01","영업","","","","","","399.70","459-040","경기도 평택시 모곡동 440-2","경기도 평택시 산단로 114, 3층 (모곡동)","17745","(주)에스피씨지에프에스 광동제약GMP공장구내식당","2026-04-02 16:24:29","U","2026-04-04 02:40:00","위탁급식영업","207224.168433533","392694.178677211","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","399.7","","","",
"117","위탁급식영업","07_21_01_P","3910000","3910029-120-2024-00013","2024-12-02","","01","영업/정상","01","영업","","","","","","270.00","459-020","경기도 평택시 장당동 621","경기도 평택시 경기대로 1081, 1층 (장당동)","17784","(주)에스피씨지에프에스 광동제약식품공장구내식당","2026-04-02 17:07:46","U","2026-04-04 02:40:00","위탁급식영업","205330.244017847","393513.071441507","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","270","","","",
"118","위탁급식영업","07_21_01_P","4010000","4010000-120-2026-00009","2026-04-03","","01","영업/정상","01","영업","","","","","03180558303","63.27","","경기도 시흥시 배곧동 18-10","경기도 시흥시 배곧5로 66-26, 나동 2층 일부호 (배곧동)","15010","진샘꿈의요양원","2026-04-03 16:22:47","I","2026-04-05 00:20:22","위탁급식영업","176629.254204041","431148.295577206","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","63.27","","","",
"119","위탁급식영업","07_21_01_P","3930000","5560000-120-2026-00008","2026-04-03","","01","영업/정상","01","영업","","","","","031 6624033","","425-851","경기도 안산시 단원구 원시동 720-2 명화공업(주) C동 1층 일부","경기도 안산시 단원구 범지기로 65, 명화공업(주) C동 1층 일부 (원시동)","15429","디에스푸드원 명화공업안산점","2026-04-03 10:40:30","I","2026-04-05 00:20:22","위탁급식영업","180760.539543554","423093.008419891","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"120","위탁급식영업","07_21_01_P","3910000","3910029-120-2026-00003","2026-04-03","","01","영업/정상","01","영업","","","","","","84.22","459-821","경기도 평택시 신장동 106","경기도 평택시 탄현로 399-9, 1동 1층 (신장동)","17754","성광요양원","2026-04-03 15:10:39","I","2026-04-05 00:20:22","위탁급식영업","205228.966818424","398509.033238343","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","84.22","","","",
"121","위탁급식영업","07_21_01_P","5050000","5050000-120-2011-00014","2011-11-23","","03","폐업","02","폐업","2026-04-03","","","","","","780-912","경상북도 경주시 강동면 왕신리 산 264 일반산업단지21블럭","경상북도 경주시 강동면 천북산단로 199-12","38033","천북공장식당","2026-04-03 15:19:43","U","2026-04-05 02:40:00","위탁급식영업","404500.149708135","274210.150006132","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"122","위탁급식영업","07_21_01_P","4490000","5660000-120-2023-00008","2023-06-19","","03","폐업","02","폐업","2026-04-03","","","","","45.52","331-946","충청남도 천안시 서북구 쌍용동 479-7","충청남도 천안시 서북구 월봉6길 8, 1층 (쌍용동)","31174","네츄럴푸드양지","2026-04-03 09:13:25","U","2026-04-05 02:40:00","위탁급식영업","210212.153177072","365582.173261758","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","45.52","","","",
"123","위탁급식영업","07_21_01_P","4050000","5620000-120-2024-00011","2024-10-02","","01","영업/정상","01","영업","","","","","","9.00","","경기도 용인시 처인구 남사읍 북리 151-8","경기도 용인시 처인구 남사읍 당하로 113-19, 2층 일부","17118","에스피씨지에프에스 엘티소재구내식당","2026-04-03 16:11:10","U","2026-04-05 02:40:00","위탁급식영업","213642.63566735","404873.270898827","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","9","","","",
"124","위탁급식영업","07_21_01_P","4050000","5640000-120-2026-00001","2026-03-24","","01","영업/정상","01","영업","","","","","","192.00","448-110","경기도 용인시 수지구 고기동 229-6","경기도 용인시 수지구 고기로 531, 1동 1층 (고기동)","16800","영인산업 직원식당","2026-04-03 14:11:12","U","2026-04-05 02:40:00","위탁급식영업","204584.584691871","428924.504157185","위탁급식영업","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","192","","","",
"125","위탁급식영업","07_21_01_P","3480000","3480000-120-2024-00009","2024-07-08","","03","폐업","02","폐업","2026-04-03","","","","","224.00","711-814","대구광역시 달성군 다사읍 세천리 1695-2","대구광역시 달성군 다사읍 세천남로2길 7, 1층","42930","대한에프에쓰에쓰(주) 예스24 대구","2026-04-03 11:42:26","U","2026-04-05 02:40:00","위탁급식영업","333280.453440072","264562.328181194","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","224","","","",
"126","위탁급식영업","07_21_01_P","5710000","5710000-120-2024-00021","2024-07-31","","01","영업/정상","01","영업","","","","","","538.50","361-911","충청북도 청주시 흥덕구 옥산면 남촌리 1112-14","충청북도 청주시 흥덕구 옥산면 과학산업1로 170","28122","(주)에스피씨지에프에스 에스엠알오토모티브모듈코리아 구내식당","2026-04-03 17:00:06","U","2026-04-05 02:40:00","위탁급식영업","236362.253480942","355441.962726207","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","538.5","","","",
"127","위탁급식영업","07_21_01_P","5540000","5540000-120-2024-00008","2024-08-07","","01","영업/정상","01","영업","","","","","02 22764224","245.84","","경기도 광주시 문형동 27-2","경기도 광주시 봉골길 176, 13동 지하 1층 (문형동)","12774","(주)에스피씨지에프에스 HBAF 구내식당","2026-04-03 16:38:23","U","2026-04-05 02:40:00","위탁급식영업","","","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","245.84","","","",
"128","위탁급식영업","07_21_01_P","5700000","5700000-120-2026-00001","2026-01-02","","01","영업/정상","01","영업","","","","","","292.40","469-112","경기도 여주시 상거동 460-1","경기도 여주시 명품로 360, 100동 2층 (상거동)","12646","(주)에스피씨지에프에스 신세계사이먼 여주구내식당","2026-04-03 16:53:52","U","2026-04-05 02:40:00","위탁급식영업","254319.252562894","415846.229212057","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","292.4","","","",
"129","위탁급식영업","07_21_01_P","4470000","4470000-120-2026-00002","2026-01-02","","01","영업/정상","01","영업","","","","","0222764224","167.72","369-834","충청북도 음성군 삼성면 용성리 958-1","충청북도 음성군 삼성면 하이텍산단로 116-23","27650","(주)에스피씨지에프에스 흥국에프엔비음성공장","2026-04-03 14:44:59","U","2026-04-05 02:40:00","위탁급식영업","241690.722594306","390257.215638833","위탁급식영업","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","167.72","","","",
"130","위탁급식영업","07_21_01_P","3670000","3670000-120-2023-00006","2023-04-06","","03","폐업","02","폐업","2026-04-03","","","","","235.56","305-343","대전광역시 유성구 장동 23-14 대전일자리경제진흥원","대전광역시 유성구 가정북로 96, 대전일자리경제진흥원 지하1층 (장동)","34111","(주)한울에프앤에스 대전일자리경제진흥원점","2026-04-03 11:24:01","U","2026-04-05 02:40:00","위탁급식영업","232251.394714952","321348.445710962","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","235.56","","","",
"131","위탁급식영업","07_21_01_P","3930000","5560000-120-2018-00012","2018-06-05","","01","영업/정상","01","영업","","","","","","178.76","425-835","경기도 안산시 단원구 성곡동 659 (주)조흥 R동 1층","경기도 안산시 단원구 시화로 38 (주)조흥 R동 1층 (성곡동)","15410","(주)에스피씨지에프에스 조흥식당","2026-04-03 10:13:51","U","2026-04-05 02:40:00","위탁급식영업","176932.993675632","425042.117616111","위탁급식영업","","","","","","","","","","","","","","N","178.76","","","",
"132","위탁급식영업","07_21_01_P","3490000","3490000-120-2025-00004","2025-05-02","","01","영업/정상","01","영업","","","","","02 22764205","496.70","400-340","인천광역시 중구 운서동 2866 공항철도용유기지사업소 1층","인천광역시 중구 용유로 44, 공항철도용유기지사업소 1층 (운서동)","22382","(주)에스피씨지에프에스 공항철도 용유차량기지","2026-04-03 11:43:49","U","2026-04-05 02:40:00","위탁급식영업","149417.975530628","436441.551842053","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","496.7","","","",
"133","위탁급식영업","07_21_01_P","5530000","5740000-120-2026-00010","2026-03-03","","03","폐업","02","폐업","2026-04-03","","","","","985.60","","경기도 화성시 만세구 남양읍 남양리 2217","경기도 화성시 만세구 남양읍 남양중앙로 346, 새동초등학교 1층 일부호","18265","vip푸드","2026-04-03 17:34:02","U","2026-04-05 02:40:00","위탁급식영업","185383.012691807","411764.355405887","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","985.6","","","",
"134","위탁급식영업","07_21_01_P","3830000","3840000-120-2026-00003","2026-02-24","","01","영업/정상","01","영업","","","","","","25.20","430-833","경기도 안양시 만안구 안양동 847-36","경기도 안양시 만안구 안양로 368, 4층 (안양동)","13991","안양TMS","2026-04-03 11:14:34","U","2026-04-05 02:40:00","위탁급식영업","192620.263121281","433568.925502687","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","25.2","","","",
"135","위탁급식영업","07_21_01_P","3910000","3910029-120-2025-00003","2025-01-22","","03","폐업","02","폐업","2026-04-03","","","","","84.22","459-821","경기도 평택시 신장동 106","경기도 평택시 탄현로 399-9, 1층 (신장동)","17754","평택성광원","2026-04-03 10:50:43","U","2026-04-05 02:40:00","위탁급식영업","205228.966818424","398509.033238343","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","84.22","","","",
