번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),위생업태명,남성종사자수,여성종사자수,영업장주변구분명,등급구분명,급수시설구분명,총직원수,본사직원수,공장사무직직원수,공장판매직직원수,공장생산직직원수,건물소유구분명,보증액,월세액,다중이용업소여부,시설총규모,전통업소지정번호,전통업소주된음식,홈페이지,Unnamed: 47,record_key
220,건강기능식품유통전문판매업,07_22_02_P,3210000,3210000-135-2022-00022,2022-05-23,,3,폐업,2,폐업,2026-02-02,,,,,,137-863,서울특별시 서초구 서초동 ****-** *층 a***호,"서울특별시 서초구 강남대로**길 **-**, *층 a***호 (서초동)",6734.0,주식회사 위닝빅코퍼레이션,2026-02-02 14:32:34,U,2026-02-04 02:40:00,건강기능식품유통전문판매업,202601.794463486,442612.039801165,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,주식회사위닝빅코퍼레이션_서울특별시서초구서초동****-***층a***호
113,건강기능식품유통전문판매업,07_22_02_P,5530000,5770000-135-2022-00006,2022-05-19,,1,영업/정상,1,영업,,,,,,0.0,,경기도 화성시 동탄구 영천동  ***-** 루체스타비즈,"경기도 화성시 동탄구 동탄기흥로 ***-*, 루체스타비즈 **층 ****호 (영천동)",,(주)제이씨네이처(Jc Nautre),2022-05-19 14:48:50,I,2026-02-04 01:35:23,건강기능식품유통전문판매업,208340.466249406,412389.071736256,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,(주)제이씨네이처(JcNautre)_경기도화성시동탄구영천동***-**루체스타비즈
272,건강기능식품유통전문판매업,07_22_02_P,3940000,3940000-135-2022-00032,2022-05-19,,1,영업/정상,1,영업,,,,,,10.0,412-835,경기도 고양시 덕양구 행신동 ***-* 그랑프리빌딩 ***(일부/*)호,"경기도 고양시 덕양구 중앙로 ***, 그랑프리빌딩 ***(일부/*)호 (행신동)",10518.0,페이스메이커코퍼레이션,2026-02-06 11:48:18,I,2026-02-08 00:20:01,건강기능식품유통전문판매업,185344.887754443,457923.682232277,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,임대,0,0,N,0.0,,,,,페이스메이커코퍼레이션_경기도고양시덕양구행신동***-*그랑프리빌딩***(일부/*)호
274,건강기능식품유통전문판매업,07_22_02_P,5530000,5770000-135-2022-00018,2022-05-19,,3,폐업,2,폐업,2026-02-06,,,,,10.0,,경기도 화성시 동탄구 영천동  ***-*,"경기도 화성시 동탄구 동탄영천로 ***, 서영아너시티 *층 ***호 일부(D**)호 (영천동)",18467.0,페이스메이커코퍼레이션,2026-02-06 11:38:40,U,2026-02-08 02:40:00,건강기능식품유통전문판매업,209053.822360735,412205.029887931,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,임대,0,0,N,0.0,,,,,페이스메이커코퍼레이션_경기도화성시동탄구영천동***-*
112,건강기능식품유통전문판매업,07_22_02_P,5530000,5770000-135-2022-00005,2022-05-18,,1,영업/정상,1,영업,,,,,,,,경기도 화성시 동탄구 반송동  **-* 로하스애비뉴 ***-호,"경기도 화성시 동탄구 동탄중심상가*길 *, 로하스애비뉴 ***-**호 (반송동)",,(주)뉴트리션메이트,2023-03-15 11:30:35,I,2026-02-04 01:35:23,건강기능식품유통전문판매업,206378.247090083,411519.526668326,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,(주)뉴트리션메이트_경기도화성시동탄구반송동**-*로하스애비뉴***-호
240,건강기능식품유통전문판매업,07_22_02_P,3220000,3220000-135-2022-00027,2022-03-16,,3,폐업,2,폐업,2026-02-03,,,,070 17575555,74.97,135-950,서울특별시 강남구 청담동 **-**,"서울특별시 강남구 선릉로***길 **, B동 *층 ***호 (청담동)",6066.0,센서리 액티비전,2026-02-03 17:14:40,U,2026-02-06 02:40:00,건강기능식품유통전문판매업,204010.242285689,446308.923174683,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,자가,0,0,N,74.97,,,,,센서리액티비전_서울특별시강남구청담동**-**
111,건강기능식품유통전문판매업,07_22_02_P,5530000,5740000-135-2022-00004,2022-03-03,,3,폐업,2,폐업,2024-10-14,,,,,,,경기도 화성시 만세구 남양읍 남양리 **** 남양뉴타운엘에이치*단지 ***동 ****호,"경기도 화성시 만세구 남양읍 남양로***번길 **, ***동 ****호 (남양뉴타운엘에이치*단지)",,웰데이,2024-10-14 15:03:30,I,2026-02-04 01:35:23,건강기능식품유통전문판매업,185208.999432505,412314.068279322,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,웰데이_경기도화성시만세구남양읍남양리****남양뉴타운엘에이치*단지***동****호
110,건강기능식품유통전문판매업,07_22_02_P,5530000,5770000-135-2022-00003,2022-03-02,,1,영업/정상,1,영업,,,,,,26.91,,경기도 화성시 동탄구 영천동  *** 동탄센트럴에이스타워,"경기도 화성시 동탄구 동탄기흥로 ***, 동탄센트럴에이스타워 **층 B****호 (영천동)",,주식회사 별혜찬홀딩스,2023-07-05 10:13:08,I,2026-02-04 01:35:23,건강기능식품유통전문판매업,208287.379532243,412327.600339293,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,주식회사별혜찬홀딩스_경기도화성시동탄구영천동***동탄센트럴에이스타워
17,건강기능식품유통전문판매업,07_22_02_P,5530000,5740000-135-2022-00002,2022-02-21,,1,영업/정상,1,영업,,,,,031 226 5000,25.46,,"경기도 화성시 만세구 팔탄면 월문리 ***-** 월문온천장 *층 일부, 지하*층 일부","경기도 화성시 만세구 팔탄면 버들로****번길 *, 월문온천장 *층 일부, 지하*층 일부",,닥터스킨코리아,2022-02-21 14:25:08,I,2026-02-04 01:35:23,건강기능식품유통전문판매업,188968.733756172,401440.129078179,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,"닥터스킨코리아_경기도화성시만세구팔탄면월문리***-**월문온천장*층일부,지하*층일부"
326,건강기능식품유통전문판매업,07_22_02_P,3360000,3360000-135-2022-00001,2022-02-17,,1,영업/정상,1,영업,,,,,,25.11,618-250,부산광역시 강서구 생곡동 ****-*,부산광역시 강서구 생곡산단로**번다길 * (생곡동),46729.0,팀터틀랫 F&B,2026-02-12 16:30:48,U,2026-02-14 02:40:00,건강기능식품유통전문판매업,371362.486681034,183028.632203775,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,팀터틀랫F&B_부산광역시강서구생곡동****-*
250,건강기능식품유통전문판매업,07_22_02_P,3860000,3860000-135-2022-00015,2022-02-07,,1,영업/정상,1,영업,,,,,,3.6,,경기도 부천시 원미구 중동 ****-* 부천시 공영노외 주차장(*호) *층일부(****호),"경기도 부천시 원미구 중동로***번길 **, 부천시 공영노외 주차장(*호) *층일부(****호) (중동)",14548.0,(주)에이콘코퍼레이션,2026-02-04 14:46:30,U,2026-02-06 02:40:00,건강기능식품유통전문판매업,179920.4500577,444390.925630768,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,임대,0,0,N,0.0,,,,,(주)에이콘코퍼레이션_경기도부천시원미구중동****-*부천시공영노외주차장(*호)*층일부(****호)
16,건강기능식품유통전문판매업,07_22_02_P,5530000,5740000-135-2022-00001,2022-02-03,,1,영업/정상,1,영업,,,,,,20.0,,경기도 화성시 만세구 팔탄면 하저리 ***-** *동 일부,"경기도 화성시 만세구 팔탄면 시청로 ***, *동 일부",,주식회사 엘에스바이오,2024-03-13 14:57:58,I,2026-02-04 01:35:23,건강기능식품유통전문판매업,187923.393850112,409121.440649132,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,주식회사엘에스바이오_경기도화성시만세구팔탄면하저리***-***동일부
215,건강기능식품유통전문판매업,07_22_02_P,3560000,3560000-135-2022-00002,2022-01-13,,1,영업/정상,1,영업,,,,,,,404-310,인천광역시 서구 당하동 ****-* KR법조타워,"인천광역시 서구 이음*로 *, KR법조타워 ****호 (당하동)",22869.0,피엔씨코리아,2026-02-02 13:12:39,U,2026-02-04 02:40:00,건강기능식품유통전문판매업,,,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,피엔씨코리아_인천광역시서구당하동****-*KR법조타워
15,건강기능식품유통전문판매업,07_22_02_P,5530000,5740000-135-2021-00017,2021-12-16,,1,영업/정상,1,영업,,,,,03180239599,190.9,,경기도 화성시 만세구 팔탄면 고주리 ***-*,"경기도 화성시 만세구 팔탄면 제암고주로 ***-**, 가동 *층 일부",,서도비엔아이(주),2024-11-20 17:57:54,I,2026-02-04 01:35:23,건강기능식품유통전문판매업,190153.358908867,403393.353495217,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,서도비엔아이(주)_경기도화성시만세구팔탄면고주리***-*
244,건강기능식품유통전문판매업,07_22_02_P,3740000,3740000-135-2021-00021,2021-12-02,,3,폐업,2,폐업,2026-02-04,,,,,,443-280,경기도 수원시 영통구 하동 *** 원희캐슬 광교,"경기도 수원시 영통구 광교중앙로***번길 *-*, 원희캐슬 광교 D동 ***호 (하동)",16512.0,주식회사 링크드어스,2026-02-04 17:43:43,U,2026-02-06 02:40:00,건강기능식품유통전문판매업,205823.568119412,421057.602005781,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,주식회사링크드어스_경기도수원시영통구하동***원희캐슬광교
236,건강기능식품유통전문판매업,07_22_02_P,4050000,5620000-135-2021-00006,2021-12-02,,1,영업/정상,1,영업,,,,,,33.12,,경기도 용인시 처인구 남사읍 원암리 **,"경기도 용인시 처인구 남사읍 원암로 ***, *층 일부",17124.0,주식회사 링크드어스,2026-02-04 17:46:49,I,2026-02-06 00:20:02,건강기능식품유통전문판매업,215757.392099027,398484.646918338,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,주식회사링크드어스_경기도용인시처인구남사읍원암리**
298,건강기능식품유통전문판매업,07_22_02_P,3160000,3160000-135-2021-00018,2021-11-25,,1,영업/정상,1,영업,,,,,,4.9,152-848,서울특별시 구로구 구로동 ***-** 벽산디지털밸리*차,"서울특별시 구로구 디지털로**길 **, 벽산디지털밸리*차 ***-**호 (구로동)",8381.0,(주)태성헬스케어,2026-02-10 16:05:22,I,2026-02-12 00:20:02,건강기능식품유통전문판매업,190461.790473157,442368.090413171,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,임대,0,0,N,0.0,,,,,(주)태성헬스케어_서울특별시구로구구로동***-**벽산디지털밸리*차
307,건강기능식품유통전문판매업,07_22_02_P,3500000,3500000-135-2021-00001,2021-11-25,,3,폐업,2,폐업,2026-02-10,,,,,84.06,401-821,인천광역시 동구 송림동 *** 인천산업용품유통단지,"인천광역시 동구 방축로**번길 **, 인천산업용품유통단지 **동 ***호 (송림동)",22530.0,(주)태성헬스케어,2026-02-10 15:58:27,U,2026-02-12 02:40:00,건강기능식품유통전문판매업,169424.109924844,442692.722669138,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,임대,0,0,N,26.06,,,,,(주)태성헬스케어_인천광역시동구송림동***인천산업용품유통단지
226,건강기능식품유통전문판매업,07_22_02_P,4721000,4721000-135-2021-00003,2021-11-10,,3,폐업,2,폐업,2026-01-30,,,,,2.1,,전북특별자치도 완주군 봉동읍 둔산리 ***-* (재)전북테크노파크 전북과학기술진흥센터,전북특별자치도 완주군 봉동읍 완주산단*로 *** (재)전북테크노파크 전북과학기술진흥센터 연구동 *층 ***호,55315.0,프리모바이오텍,2026-01-30 14:07:16,U,2026-02-04 11:04:37,건강기능식품유통전문판매업,210691.850831604,273841.316986308,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,프리모바이오텍_전북특별자치도완주군봉동읍둔산리***-*(재)전북테크노파크전북과학기술진흥센터
14,건강기능식품유통전문판매업,07_22_02_P,5530000,5760000-135-2021-00016,2021-11-08,,3,폐업,2,폐업,2023-05-26,,,,,4.5,,경기도 화성시 병점구 병점동  ***-** 병점프라자 *층 ***호 일부호(***-**호),"경기도 화성시 병점구 경기대로 ****, 병점프라자 *층 ***호 일부호(***-**호) (병점동)",,(주)열린식품,2023-05-26 09:26:32,I,2026-02-04 01:35:23,건강기능식품유통전문판매업,203183.50218523,411623.345827012,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,(주)열린식품_경기도화성시병점구병점동***-**병점프라자*층***호일부호(***-**호)
275,건강기능식품유통전문판매업,07_22_02_P,3650000,3650000-135-2021-00006,2021-11-03,,1,영업/정상,1,영업,,,,,,26.29,301-212,대전광역시 중구 사정동 ***-* *층,"대전광역시 중구 산서로 **, *층 (사정동)",35057.0,(주)다온인터비즈,2026-02-06 15:26:20,U,2026-02-08 02:40:00,건강기능식품유통전문판매업,234737.274897369,310650.130376359,건강기능식품유통전문판매업,0,0,,,상수도전용,0,0,0,0,0,,0,0,N,0.0,,,,,(주)다온인터비즈_대전광역시중구사정동***-**층
335,건강기능식품유통전문판매업,07_22_02_P,3120000,3120000-135-2021-00006,2021-10-08,,1,영업/정상,1,영업,,,,,02  18773747,3.0,120-833,서울특별시 서대문구 창천동 **-** 신촌르메이에르타운*,"서울특별시 서대문구 신촌로 ***, 신촌르메이에르타운*, 지하*층 ***-**호 (창천동)",3780.0,주식회사 에프앤엘코퍼레이션,2026-02-13 11:59:05,I,2026-02-15 00:20:02,건강기능식품유통전문판매업,194635.371682777,450469.610782261,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,임대,0,0,N,0.0,,,,,주식회사에프앤엘코퍼레이션_서울특별시서대문구창천동**-**신촌르메이에르타운*
339,건강기능식품유통전문판매업,07_22_02_P,3020000,3020000-135-2021-00016,2021-10-08,,3,폐업,2,폐업,2026-02-13,,,,02  18773747,39.0,140-013,서울특별시 용산구 한강로*가 **,"서울특별시 용산구 서빙고로 **, ***동 ****호 (한강로*가)",4387.0,주식회사 에프앤엘코퍼레이션,2026-02-13 11:18:59,U,2026-02-15 02:40:00,건강기능식품유통전문판매업,197056.728931087,447077.126289262,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,임대,0,0,N,0.0,,,,,주식회사에프앤엘코퍼레이션_서울특별시용산구한강로*가**
87,건강기능식품유통전문판매업,07_22_02_P,5530000,5770000-135-2021-00015,2021-10-05,,1,영업/정상,1,영업,,,,,,,,경기도 화성시 동탄구 영천동  *** 금강펜테리움 IX타워,"경기도 화성시 동탄구 동탄첨단산업*로 **, 금강펜테리움 IX타워 A동 **층 A****호 (영천동)",,주식회사 엔케이타히보,2021-10-05 18:01:27,I,2026-02-04 01:35:23,건강기능식품유통전문판매업,207902.474796614,412102.059482355,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,주식회사엔케이타히보_경기도화성시동탄구영천동***금강펜테리움IX타워
86,건강기능식품유통전문판매업,07_22_02_P,5530000,5760000-135-2021-00014,2021-09-27,,1,영업/정상,1,영업,,,,,,60.62,,경기도 화성시 병점구 병점동  ***-* 미라클 프라자 ***호,"경기도 화성시 병점구 떡전골로 **-*, 미라클 프라자 *층 ***호 (병점동)",,(주)케이바이오팜,2021-09-27 16:52:14,I,2026-02-04 01:35:23,건강기능식품유통전문판매업,202975.729734666,411680.382141823,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,(주)케이바이오팜_경기도화성시병점구병점동***-*미라클프라자***호
85,건강기능식품유통전문판매업,07_22_02_P,5530000,5770000-135-2021-00013,2021-09-09,,1,영업/정상,1,영업,,,,,07042161605,3.3,,경기도 화성시 동탄구 반송동  ***-* 디앤씨빌딩,"경기도 화성시 동탄구 메타폴리스로 **, 디앤씨빌딩 *층 *** 일부(엠**)호 (반송동)",,주식회사 아하핏라이프,2025-01-31 11:53:11,I,2026-02-04 01:35:23,건강기능식품유통전문판매업,206304.750095404,411095.222437302,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,주식회사아하핏라이프_경기도화성시동탄구반송동***-*디앤씨빌딩
13,건강기능식품유통전문판매업,07_22_02_P,5530000,5750000-135-2021-00011,2021-08-12,,1,영업/정상,1,영업,,,,,,85.63,,경기도 화성시 효행구 정남면 문학리 ***-* *층일부호,"경기도 화성시 효행구 정남면 문학로 ***, *층 일부호",,인터렉티브 주식회사,2022-07-20 09:33:49,I,2026-02-04 01:35:23,건강기능식품유통전문판매업,197772.45714461,405482.632170614,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,인터렉티브주식회사_경기도화성시효행구정남면문학리***-**층일부호
12,건강기능식품유통전문판매업,07_22_02_P,5530000,5740000-135-2021-00010,2021-07-30,,1,영업/정상,1,영업,,,,,,24.96,,경기도 화성시 만세구 향남읍 장짐리 ***-** *층 일부호(***호),"경기도 화성시 만세구 향남읍 배터길**번길 *-*, *층 일부호(***호)",,유학메디컬,2021-07-30 14:23:47,I,2026-02-04 01:35:23,건강기능식품유통전문판매업,191597.924502417,403511.883069976,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,유학메디컬_경기도화성시만세구향남읍장짐리***-***층일부호(***호)
34,건강기능식품유통전문판매업,07_22_02_P,5530000,5770000-135-2021-00009,2021-07-22,,1,영업/정상,1,영업,,,,,,13.45,,경기도 화성시 동탄구 영천동  *** 동탄센트럴에이스타워,"경기도 화성시 동탄구 동탄기흥로 ***, 동탄센트럴에이스타워 **층 B****호의 일부호 (영천동)",,(주)파라바이오,2023-11-07 14:01:59,I,2026-02-04 01:35:23,건강기능식품유통전문판매업,208287.379532243,412327.600339293,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,(주)파라바이오_경기도화성시동탄구영천동***동탄센트럴에이스타워
328,건강기능식품유통전문판매업,07_22_02_P,4550000,4550000-135-2021-00001,2021-07-21,,1,영업/정상,1,영업,,,,,041 750 6320,58.0,312-941,충청남도 금산군 추부면 마전리 ***,"충청남도 금산군 추부면 대학로 ***, 산학협력단(**동) *층 ***호",32713.0,중부대학교 산학협력단,2026-02-12 10:09:28,U,2026-02-14 02:40:00,건강기능식품유통전문판매업,240570.913213688,299109.353168506,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,중부대학교산학협력단_충청남도금산군추부면마전리***
33,건강기능식품유통전문판매업,07_22_02_P,5530000,5740000-135-2021-00008,2021-06-30,,1,영업/정상,1,영업,,,,,,44.85,,경기도 화성시 만세구 송산면 봉가리 ***-* 백송타운***동 ***호 일부호(***호로 표시),"경기도 화성시 만세구 송산면 삼일공원로 ***, 백송타운***동 ***호 일부호(***호로 표시)",,비앤에이치씨주식회사,2021-06-30 10:33:51,I,2026-02-04 01:35:23,건강기능식품유통전문판매업,176806.932522093,412488.436951853,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,비앤에이치씨주식회사_경기도화성시만세구송산면봉가리***-*백송타운***동***호일부호(***호로표시)
32,건강기능식품유통전문판매업,07_22_02_P,5530000,5760000-135-2021-00007,2021-06-25,,1,영업/정상,1,영업,,,,,,6.0,,경기도 화성시 병점구 병점동  ***-** 병점프라자 ***-*호,"경기도 화성시 병점구 경기대로 ****, 병점프라자 *층 ***-*호 (병점동)",,제이랩,2021-06-25 14:14:19,I,2026-02-04 01:35:23,건강기능식품유통전문판매업,203183.50218523,411623.345827012,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,제이랩_경기도화성시병점구병점동***-**병점프라자***-*호
267,건강기능식품유통전문판매업,07_22_02_P,3780000,3810000-135-2021-00017,2021-05-18,,1,영업/정상,1,영업,,,,,,0.79,463-870,경기도 성남시 분당구 구미동 *** 하나EZ타워,"경기도 성남시 분당구 성남대로**번길 **, 하나EZ타워 ***-***(R***)일부호 (구미동)",13636.0,(주)푸드창,2026-02-05 14:41:44,U,2026-02-07 02:40:00,건강기능식품유통전문판매업,209483.071430173,426448.970179518,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,(주)푸드창_경기도성남시분당구구미동***하나EZ타워
310,건강기능식품유통전문판매업,07_22_02_P,3230000,3230000-135-2021-00020,2021-05-03,,3,폐업,2,폐업,2026-02-10,,,,,0.0,138-888,서울특별시 송파구 문정동 ***-* MK타워,"서울특별시 송파구 정의로 **, MK타워 *층 (문정동)",5835.0,에이치엘비제약 주식회사 헬스케어,2026-02-10 11:15:55,U,2026-02-12 02:40:00,건강기능식품유통전문판매업,,,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,임대,0,0,N,0.0,,,,,에이치엘비제약주식회사헬스케어_서울특별시송파구문정동***-*MK타워
301,건강기능식품유통전문판매업,07_22_02_P,3220000,3220000-135-2021-00178,2021-05-03,,1,영업/정상,1,영업,,,,,,683.96,135-829,서울특별시 강남구 논현동 *** 헤리츠타워,"서울특별시 강남구 논현로 ***, 헤리츠타워 *층 (논현동)",6105.0,에이치엘비제약 주식회사 헬스케어,2026-02-10 13:31:20,I,2026-02-12 00:20:02,건강기능식품유통전문판매업,202711.572138227,445670.22681063,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,임대,0,0,N,683.96,,,,,에이치엘비제약주식회사헬스케어_서울특별시강남구논현동***헤리츠타워
31,건강기능식품유통전문판매업,07_22_02_P,5530000,5740000-135-2021-00006,2021-04-14,,1,영업/정상,1,영업,,,,,,15.75,,경기도 화성시 만세구 양감면 대양리 ***-* *층 일부호,"경기도 화성시 만세구 양감면 제약단지로 ***-*, *층 일부호",,경동인터내셔널주식회사,2021-04-14 11:57:46,I,2026-02-04 01:35:23,건강기능식품유통전문판매업,194084.041590404,398403.965582113,건강기능식품유통전문판매업,0,0,,,상수도전용,0,0,0,0,0,자가,0,0,N,0.0,,,,,경동인터내셔널주식회사_경기도화성시만세구양감면대양리***-**층일부호
30,건강기능식품유통전문판매업,07_22_02_P,5530000,5750000-135-2021-00005,2021-04-09,,3,폐업,2,폐업,2022-01-05,,,,,36.0,,경기도 화성시 효행구 봉담읍 와우리 *-* 수원대학교,"경기도 화성시 효행구 봉담읍 와우안길 **, 수원대학교 ****호",,주식회사셀그린바이오텍,2022-01-05 15:03:24,I,2026-02-04 01:35:23,건강기능식품유통전문판매업,197739.871318739,411623.628782193,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,주식회사셀그린바이오텍_경기도화성시효행구봉담읍와우리*-*수원대학교
206,건강기능식품유통전문판매업,07_22_02_P,3220000,3220000-135-2021-00167,2021-03-19,,3,폐업,2,폐업,2026-02-02,,,,,103.2,135-896,서울특별시 강남구 신사동 ***-**,"서울특별시 강남구 언주로***길 **, *층 (신사동)",6017.0,우주바이오 주식회사,2026-02-02 14:36:38,U,2026-02-04 02:40:00,건강기능식품유통전문판매업,203001.903314673,447202.164711621,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,임대,0,0,N,103.2,,,,,우주바이오주식회사_서울특별시강남구신사동***-**
1,건강기능식품유통전문판매업,07_22_02_P,3940000,3940000-135-2021-00031,2021-03-19,,1,영업/정상,1,영업,,,,,,0.0,410-360,경기도 고양시 일산동구 백석동 ****-*,"경기도 고양시 일산동구 백석로**번길 *, *층일부호 (백석동)",10424.0,우주바이오 주식회사,2026-02-02 14:44:13,I,2026-02-04 00:20:02,건강기능식품유통전문판매업,180586.083584087,460120.593713109,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,임대,0,0,N,0.0,,,,,우주바이오주식회사_경기도고양시일산동구백석동****-*
29,건강기능식품유통전문판매업,07_22_02_P,5530000,5740000-135-2021-00004,2021-03-11,,1,영업/정상,1,영업,,,,,031 357 8385,93.2,,경기도 화성시 만세구 서신면 상안리 *-*,"경기도 화성시 만세구 서신면 제부로 ****, *동 일부,*동 일부",,한국발효(주),2021-03-12 16:03:29,I,2026-02-04 01:35:23,건강기능식품유통전문판매업,174819.053127686,410158.562258909,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,한국발효(주)_경기도화성시만세구서신면상안리*-*
203,건강기능식품유통전문판매업,07_22_02_P,5530000,5770000-135-2021-00003,2021-02-25,,1,영업/정상,1,영업,,,,,,3.3,,경기도 화성시 동탄구 영천동  산 **-*,"경기도 화성시 동탄구 동탄대로 ***-*, 동탄역 메가비즈타워 C동 ***호 (영천동)",,바이오나라 주식회사,2021-03-03 14:13:44,I,2026-02-04 01:35:23,건강기능식품유통전문판매업,208773.208500488,412073.497774566,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,바이오나라주식회사_경기도화성시동탄구영천동산**-*
205,건강기능식품유통전문판매업,07_22_02_P,5530000,5740000-135-2021-00002,2021-02-17,,1,영업/정상,1,영업,,,,,031 353 9774,147.0,,경기도 화성시 만세구 팔탄면 덕우리 ***-*,"경기도 화성시 만세구 팔탄면 온천로 ***-**, *층",,주식회사엘리원,2023-09-25 11:16:52,I,2026-02-04 01:35:23,건강기능식품유통전문판매업,187989.471844731,403581.996640454,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,주식회사엘리원_경기도화성시만세구팔탄면덕우리***-*
265,건강기능식품유통전문판매업,07_22_02_P,3520000,3520000-135-2021-00009,2021-02-05,,3,폐업,2,폐업,2026-02-05,,,,070 50013152,8.0,406-081,인천광역시 연수구 송도동 **-* 송도 센트로드 A동 ****호,"인천광역시 연수구 인천타워대로 ***, 송도 센트로드 A동 **층 ****호 (송도동)",22007.0,더비욘드코퍼레이션(주),2026-02-05 17:05:03,U,2026-02-07 02:40:00,건강기능식품유통전문판매업,167146.853558482,433106.400418521,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,,0,0,N,0.0,,,,,더비욘드코퍼레이션(주)_인천광역시연수구송도동**-*송도센트로드A동****호
255,건강기능식품유통전문판매업,07_22_02_P,3220000,3220000-135-2021-00177,2021-02-05,,1,영업/정상,1,영업,,,,,070 50013152,6.16,135-839,서울특별시 강남구 대치동 ***-**,"서울특별시 강남구 선릉로 ***, **층 ***호 (대치동)",6192.0,더비욘드코퍼레이션(주),2026-02-05 17:14:54,I,2026-02-07 00:20:02,건강기능식품유통전문판매업,204338.403739614,444582.424929426,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,,0,0,N,6.16,,,,,더비욘드코퍼레이션(주)_서울특별시강남구대치동***-**
152,건강기능식품유통전문판매업,07_22_02_P,5530000,5750000-135-2021-00001,2021-02-04,,1,영업/정상,1,영업,,,,,031 222 5324,5.0,,경기도 화성시 효행구 정남면 보통리 *** *층일부호,"경기도 화성시 효행구 정남면 보통내길 **-**, *층 일부호",,(주)엔바이오텍,2021-02-04 14:52:33,I,2026-02-04 01:35:23,건강기능식품유통전문판매업,197661.740406445,408817.29027996,건강기능식품유통전문판매업,0,0,,,,0,0,0,0,0,자가,0,0,N,0.0,,,,,(주)엔바이오텍_경기도화성시효행구정남면보통리****층일부호
