번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),위생업태명,남성종사자수,여성종사자수,영업장주변구분명,등급구분명,급수시설구분명,총직원수,본사직원수,공장사무직직원수,공장판매직직원수,공장생산직직원수,건물소유구분명,보증액,월세액,다중이용업소여부,시설총규모,전통업소지정번호,전통업소주된음식,홈페이지,Unnamed: 47,record_key
242,식품판매업(기타),07_22_13_P,4671000,4671000-114-2018-00004,2018-11-14,,1,영업/정상,1,영업,,,,,063 454 8882,2757.95,,전북특별자치도 군산시 경장동 517-3,전북특별자치도 군산시 번영로 114 (경장동),54094.0,군산엑스마트,2026-02-03 14:17:46,U,2026-02-06 02:40:00,기타식품판매업,175774.41555242,274211.120785536,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,16.5,,,,,군산엑스마트_전북특별자치도군산시경장동517-3
283,식품판매업(기타),07_22_13_P,5020000,5040000-114-2018-00002,2018-11-09,,1,영업/정상,1,영업,,,,,,965.97,791-824,경상북도 포항시 북구 기계면 현내리 462-2,"경상북도 포항시 북구 기계면 기계로77번길 11-53, 1층",37528.0,서포항농협 하나로마트 기동점,2026-02-11 17:36:32,U,2026-02-13 02:40:00,기타식품판매업,399011.258614144,287551.264941352,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,965.97,,,,,서포항농협하나로마트기동점_경상북도포항시북구기계면현내리462-2
65,식품판매업(기타),07_22_13_P,5530000,5770000-114-2018-00020,2018-11-09,,3,폐업,2,폐업,2019-03-07,,,,,489.87,,"경기도 화성시 동탄구 산척동  산 118 효천프라자 지하1층 B101,B102호","경기도 화성시 동탄구 동탄순환대로 249, 효천프라자 지하1층 B101,B102호 (산척동)",,e-그린마트,2019-03-07 11:08:10,I,2026-02-04 01:35:23,기타식품판매업,210433.306734988,407570.586283289,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,"e-그린마트_경기도화성시동탄구산척동산118효천프라자지하1층B101,B102호"
159,식품판매업(기타),07_22_13_P,5530000,5740000-114-2018-00018,2018-10-10,,3,폐업,2,폐업,2025-08-22,,,,031 355 1645,986.76,,경기도 화성시 만세구 남양읍 남양리 526,"경기도 화성시 만세구 남양읍 남양시장로24번길 7-9, 1층",,주식회사 황금마트,2025-08-22 08:37:02,I,2026-02-04 01:35:23,기타식품판매업,183361.933133334,411800.638642542,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,,0.0,0.0,N,0.0,,,,,주식회사황금마트_경기도화성시만세구남양읍남양리526
158,식품판매업(기타),07_22_13_P,5530000,5740000-114-2018-00017,2018-10-01,,1,영업/정상,1,영업,,,,,031 80596971,4844.67,,경기도 화성시 만세구 향남읍 행정리 396,"경기도 화성시 만세구 향남읍 삼천병마로 192 (주)남양뉴월드마트 1동 1층,2층,3층",,(주)향남월드마트,2021-06-22 17:52:29,I,2026-02-04 01:35:23,기타식품판매업,192028.359102396,403115.466715806,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,(주)향남월드마트_경기도화성시만세구향남읍행정리396
142,식품판매업(기타),07_22_13_P,5530000,5750000-114-2018-00016,2018-09-06,,3,폐업,2,폐업,2025-09-30,,,,031 225 3990,1144.97,,경기도 화성시 효행구 봉담읍 와우리 31-6 토마토쇼핑,"경기도 화성시 효행구 봉담읍 와우로 90, 토마토쇼핑 1층 A107호",,토마토할인마트,2025-10-07 11:52:34,I,2026-02-04 01:35:23,기타식품판매업,197743.037666885,412410.917041748,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,토마토할인마트_경기도화성시효행구봉담읍와우리31-6토마토쇼핑
266,식품판매업(기타),07_22_13_P,3640000,3640000-114-2018-00004,2018-09-03,,1,영업/정상,1,영업,,,,,042 638 3434,660.0,300-802,대전광역시 동구 가양동 52-2,"대전광역시 동구 흥룡로 60, 1층 (가양동)",34536.0,장터할인마트,2026-02-09 15:36:05,U,2026-02-11 02:40:00,기타식품판매업,240355.401081779,316665.284194395,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,660.0,,,,,장터할인마트_대전광역시동구가양동52-2
64,식품판매업(기타),07_22_13_P,5530000,5770000-114-2018-00015,2018-07-26,,1,영업/정상,1,영업,,,,,,600.84,,"경기도 화성시 동탄구 산척동  산 119 풍산리치안타워 지1층 103,104, 105호","경기도 화성시 동탄구 동탄순환대로 263, 풍산리치안타워 지1층 103,104,105호 (산척동)",,노브랜드 화성동탄리치안점,2024-12-11 09:28:25,I,2026-02-04 01:35:23,기타식품판매업,210460.243249654,407707.93294495,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,"노브랜드화성동탄리치안점_경기도화성시동탄구산척동산119풍산리치안타워지1층103,104,105호"
63,식품판매업(기타),07_22_13_P,5530000,5770000-114-2018-00014,2018-06-26,,3,폐업,2,폐업,2025-05-16,,,,031 613 1343,459.77,,경기도 화성시 동탄구 반송동  41-4 1동 1층전체호,"경기도 화성시 동탄구 동탄지성로 118, 1동 1층 전체호 (반송동)",,오케이마트,2025-05-16 09:10:38,I,2026-02-04 01:35:23,기타식품판매업,205480.580201577,411916.411091014,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,오케이마트_경기도화성시동탄구반송동41-41동1층전체호
141,식품판매업(기타),07_22_13_P,5530000,5750000-114-2018-00013,2018-06-22,,3,폐업,2,폐업,2020-02-19,,,,031 298 9253,484.61,,경기도 화성시 효행구 봉담읍 왕림리 15-14,"경기도 화성시 효행구 봉담읍 삼천병마로 1079-9, 1층",,노브랜드화성패션타운점,2020-02-19 14:15:23,I,2026-02-04 01:35:23,기타식품판매업,194687.173100353,411192.849462952,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,노브랜드화성패션타운점_경기도화성시효행구봉담읍왕림리15-14
171,식품판매업(기타),07_22_13_P,5530000,5760000-114-2018-00012,2018-06-22,,1,영업/정상,1,영업,,,,,,390.11,,경기도 화성시 병점구 기산동  382 1층,"경기도 화성시 병점구 동탄지성로 395-3, 1층 (기산동)",,한국마트,2018-06-22 13:42:24,I,2026-02-04 01:35:23,기타식품판매업,204028.021589448,413952.571809221,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,한국마트_경기도화성시병점구기산동3821층
170,식품판매업(기타),07_22_13_P,5530000,5760000-114-2018-00011,2018-06-18,,3,폐업,2,폐업,2025-03-17,,,,031 898 9100,1954.64,,경기도 화성시 병점구 진안동  913 진안동913주차장1동 1층 전체호,"경기도 화성시 병점구 병점1로 236-12, 진안동913주차장1동 1층 전체호 (진안동)",,그린마트,2025-03-17 13:56:25,I,2026-02-04 01:35:23,기타식품판매업,203723.678465174,412596.320918892,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,그린마트_경기도화성시병점구진안동913진안동913주차장1동1층전체호
268,식품판매업(기타),07_22_13_P,4020000,4020000-114-2018-00002,2018-06-04,,1,영업/정상,1,영업,,,,,031 459 0023,559.09,435-824,경기도 군포시 금정동 765 두현타워 202호,"경기도 군포시 당산로 104, 두현타워 2층 202호 (금정동)",15830.0,두현마트,2026-02-09 17:14:05,U,2026-02-11 02:40:00,기타식품판매업,195183.703613233,428772.639773036,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,,0.0,0.0,N,0.0,,,,,두현마트_경기도군포시금정동765두현타워202호
48,식품판매업(기타),07_22_13_P,5530000,5770000-114-2018-00010,2018-06-04,,1,영업/정상,1,영업,,,,,,2145.45,,경기도 화성시 동탄구 청계동  536 시범 반도유보라 아이비파크4.0 판매시설지1층 130~135호,"경기도 화성시 동탄구 동탄대로시범길 134, 판매시설지1층 130,131,132,133,134,135호 (청계동, 시범 반도유보라 아이비파크4.0)",,이마트에브리데이 동탄카림점,2024-07-12 15:19:31,I,2026-02-04 01:35:23,기타식품판매업,210075.319585403,410817.645865226,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,이마트에브리데이동탄카림점_경기도화성시동탄구청계동536시범반도유보라아이비파크4.0판매시설지1층130~135호
157,식품판매업(기타),07_22_13_P,5530000,5740000-114-2018-00009,2018-05-17,,3,폐업,2,폐업,2023-04-10,,,,,404.23,,경기도 화성시 만세구 남양읍 남양리 2049-2,"경기도 화성시 만세구 남양읍 역골중앙로 70, 1층",,케이원할인마트,2023-04-10 15:29:32,I,2026-02-04 01:35:23,기타식품판매업,184942.049084131,411508.309669128,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,케이원할인마트_경기도화성시만세구남양읍남양리2049-2
294,식품판매업(기타),07_22_13_P,5670000,5670206-114-2018-00001,2018-05-09,,1,영업/정상,1,영업,,,,,055 5461300,567.06,645-370,경상남도 창원시 진해구 남문동 1254 더블유프라자 1층 112호,"경상남도 창원시 진해구 웅천동로106번길 13, 더블유프라자 1층 112호 (남문동)",51617.0,논스톱할인마트,2026-02-12 13:34:54,U,2026-02-14 02:40:00,기타식품판매업,359656.556237389,179851.823931002,기타식품판매업,0.0,0.0,,,상수도전용,0.0,0,0,0,0,자가,0.0,0.0,N,567.06,,,,,논스톱할인마트_경상남도창원시진해구남문동1254더블유프라자1층112호
46,식품판매업(기타),07_22_13_P,5530000,5770000-114-2018-00008,2018-05-09,,3,폐업,2,폐업,2023-05-12,,,,02  380 1234,344.38,,경기도 화성시 동탄구 반송동  90-2 서해더블루112~117호,"경기도 화성시 동탄구 노작로 203, 1층 112~117호 (반송동, 서해더블루)",,노브랜드 화성동탄 더블루팍스점,2023-05-12 16:01:45,I,2026-02-04 01:35:23,기타식품판매업,206564.449163755,411597.826518784,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,노브랜드화성동탄더블루팍스점_경기도화성시동탄구반송동90-2서해더블루112~117호
169,식품판매업(기타),07_22_13_P,5530000,5760000-114-2018-00007,2018-04-23,,1,영업/정상,1,영업,,,,,,1948.7,,경기도 화성시 병점구 반월동  66-2 한스빌딩 1동,"경기도 화성시 병점구 영통로26번길 7, 한스빌딩 1동 (반월동)",,(주)농민마트현백물류,2025-07-22 08:57:59,I,2026-02-04 01:35:23,기타식품판매업,205671.740558079,414650.866667298,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,(주)농민마트현백물류_경기도화성시병점구반월동66-2한스빌딩1동
28,식품판매업(기타),07_22_13_P,5530000,5740000-114-2018-00005,2018-03-22,,1,영업/정상,1,영업,,,,,031 354 7005,481.28,,경기도 화성시 만세구 향남읍 수직리 120-3,경기도 화성시 만세구 향남읍 초록로 873,,식자재 창고형 할인마트,2022-01-07 16:15:46,I,2026-02-04 01:35:23,기타식품판매업,199287.625074175,402170.310178813,기타식품판매업,0.0,0.0,,,상수도전용,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,식자재창고형할인마트_경기도화성시만세구향남읍수직리120-3
102,식품판매업(기타),07_22_13_P,5530000,5760000-114-2018-00004,2018-03-21,,3,폐업,2,폐업,2022-10-24,,,,,784.98,,경기도 화성시 병점구 기산동  210 1층전부호,"경기도 화성시 병점구 동탄지성로 339, 1층 전부호 (기산동)",,태평양식자재마트,2022-10-24 10:35:36,I,2026-02-04 01:35:23,기타식품판매업,204299.792891321,413497.204183608,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,태평양식자재마트_경기도화성시병점구기산동2101층전부호
27,식품판매업(기타),07_22_13_P,5530000,5740000-114-2018-00003,2018-03-19,,3,폐업,2,폐업,2020-02-13,,,,031 352 8144,1460.02,,경기도 화성시 만세구 팔탄면 구장리 7-1,경기도 화성시 만세구 팔탄면 시청로 929-2,,팔탄식자재마트,2020-02-13 10:07:48,I,2026-02-04 01:35:23,기타식품판매업,190341.357520332,407585.168610485,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,팔탄식자재마트_경기도화성시만세구팔탄면구장리7-1
100,식품판매업(기타),07_22_13_P,5530000,5760000-114-2018-00002,2018-02-22,,1,영업/정상,1,영업,,,,,,868.0,,경기도 화성시 병점구 진안동  507-2 1층전부호,"경기도 화성시 병점구 효행로 995, 1층 전부호 (진안동)",,노브랜드 화성진안점,2024-04-18 13:52:33,I,2026-02-04 01:35:23,기타식품판매업,203170.177463957,412242.74963256,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,노브랜드화성진안점_경기도화성시병점구진안동507-21층전부호
26,식품판매업(기타),07_22_13_P,5530000,5740000-114-2018-00001,2018-02-09,,1,영업/정상,1,영업,,,,,,833.08,,경기도 화성시 만세구 향남읍 상신리 1318 1동 1층,"경기도 화성시 만세구 향남읍 손개2길 4-3, 1동 1층",,상신제로마트주식회사,2018-02-09 17:44:41,I,2026-02-04 01:35:23,기타식품판매업,191102.514415351,399674.463488689,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,상신제로마트주식회사_경기도화성시만세구향남읍상신리13181동1층
238,식품판매업(기타),07_22_13_P,3990000,3990000-114-2018-00003,2018-01-23,,3,폐업,2,폐업,2026-02-04,,,,031 575 9305,323.4,,경기도 남양주시 퇴계원읍 퇴계원리 78-1 1층,"경기도 남양주시 퇴계원읍 퇴계원로 116, 1층",12119.0,노브랜드남양주퇴계원점,2026-02-04 09:56:14,U,2026-02-06 02:40:00,기타식품판매업,212662.292037215,461594.652884209,기타식품판매업,0.0,0.0,,,상수도전용,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,노브랜드남양주퇴계원점_경기도남양주시퇴계원읍퇴계원리78-11층
128,식품판매업(기타),07_22_13_P,5530000,5750000-114-2017-00014,2017-12-05,,1,영업/정상,1,영업,,,,,031 278 3600,555.88,,경기도 화성시 효행구 봉담읍 동화리 426-2 101호,"경기도 화성시 효행구 봉담읍 동화길 6, 101호",,로컬푸드직매장 동화점,2023-03-17 15:32:21,I,2026-02-04 01:35:23,기타식품판매업,195629.908183951,413262.416351361,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,로컬푸드직매장동화점_경기도화성시효행구봉담읍동화리426-2101호
127,식품판매업(기타),07_22_13_P,5530000,5750000-114-2017-00013,2017-11-30,,3,폐업,2,폐업,2019-11-08,,,,031 2785575,655.74,,경기도 화성시 효행구 봉담읍 수영리 158-1 1동 1층 일부,경기도 화성시 효행구 봉담읍 수영로39번길 14 (1동 1층 일부),,그린마트,2019-11-08 11:06:11,I,2026-02-04 01:35:23,기타식품판매업,196128.852303285,414849.524736783,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,그린마트_경기도화성시효행구봉담읍수영리158-11동1층일부
45,식품판매업(기타),07_22_13_P,5530000,5770000-114-2017-00012,2017-10-31,,1,영업/정상,1,영업,,,,,,648.45,,경기도 화성시 동탄구 반송동  154-5,,,노브랜드 화성반송점,2024-04-18 14:51:55,I,2026-02-04 01:35:23,기타식품판매업,205900.870911317,410085.406944607,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,노브랜드화성반송점_경기도화성시동탄구반송동154-5
99,식품판매업(기타),07_22_13_P,5530000,5760000-114-2017-00011,2017-10-31,,3,폐업,2,폐업,2021-07-20,,,,,900.45,,경기도 화성시 병점구 진안동  431-13,"경기도 화성시 병점구 병점중앙로 195, 1층 (진안동)",,하이웨이클럽 병점점,2021-07-20 11:00:08,I,2026-02-04 01:35:23,기타식품판매업,203094.551706394,412524.078901857,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,하이웨이클럽병점점_경기도화성시병점구진안동431-13
98,식품판매업(기타),07_22_13_P,5530000,5760000-114-2017-00010,2017-10-18,,3,폐업,2,폐업,2022-09-27,,,,031 202 8503,331.36,,경기도 화성시 병점구 반월동  83 101~107호,"경기도 화성시 병점구 영통로26번길 20, 1층 101~107호 (반월동)",,이마트 노브랜드 화성반월점,2022-09-27 13:44:21,I,2026-02-04 01:35:23,기타식품판매업,205808.813641724,414663.102855753,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,이마트노브랜드화성반월점_경기도화성시병점구반월동83101~107호
126,식품판매업(기타),07_22_13_P,5530000,5750000-114-2017-00009,2017-09-26,,1,영업/정상,1,영업,,,,,031 2783600,689.5,,경기도 화성시 효행구 봉담읍 덕리 7 L동 1층,경기도 화성시 효행구 봉담읍 서봉산길 10 (L동 1층),,로컬푸드직매장봉담점,2023-05-16 16:31:52,I,2026-02-04 01:35:23,기타식품판매업,194417.732204537,407979.673105958,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,로컬푸드직매장봉담점_경기도화성시효행구봉담읍덕리7L동1층
279,식품판매업(기타),07_22_13_P,3560000,3560000-114-2017-00006,2017-09-19,,1,영업/정상,1,영업,,,,,032 561 8446,532.6,404-330,인천광역시 서구 금곡동 726-5 가동 1층,"인천광역시 서구 완정로 226, 가동 1층 (금곡동)",22613.0,왕식자재 베스트마트,2026-02-11 17:52:51,U,2026-02-13 02:40:00,기타식품판매업,169161.499125543,455786.576663243,기타식품판매업,0.0,0.0,,,상수도전용,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,왕식자재베스트마트_인천광역시서구금곡동726-5가동1층
97,식품판매업(기타),07_22_13_P,5530000,5760000-114-2017-00008,2017-09-07,,3,폐업,2,폐업,2019-06-21,,,,,525.6,,"경기도 화성시 병점구 기산동  107 1,2층","경기도 화성시 병점구 동탄지성로 226, 1,2층 (기산동)",,판다팜백화점,2019-06-21 14:37:55,I,2026-02-04 01:35:23,기타식품판매업,204645.403018849,412471.745472666,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,"판다팜백화점_경기도화성시병점구기산동1071,2층"
125,식품판매업(기타),07_22_13_P,5530000,5750000-114-2017-00007,2017-08-18,,3,폐업,2,폐업,2020-02-13,,,,031 236 8588,1934.0,,경기도 화성시 효행구 기안동  371-2 114호,"경기도 화성시 효행구 효행로 287, 1층 114호 (기안동, 보보스프라자)",,봉담마트,2020-02-13 11:03:00,I,2026-02-04 01:35:23,기타식품판매업,197695.648333333,413427.779666667,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,봉담마트_경기도화성시효행구기안동371-2114호
140,식품판매업(기타),07_22_13_P,5530000,5740000-114-2017-00006,2017-08-01,,1,영업/정상,1,영업,,,,,02 3805678,486.0,,경기도 화성시 만세구 향남읍 하길리 1466 플러스타워1동 1층,경기도 화성시 만세구 향남읍 상신하길로328번길 8-13 (플러스타워1동 1층),,노브랜드 화성향남점,2024-04-18 15:11:52,I,2026-02-04 01:35:23,기타식품판매업,192101.310126956,401664.434958774,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,노브랜드화성향남점_경기도화성시만세구향남읍하길리1466플러스타워1동1층
134,식품판매업(기타),07_22_13_P,5530000,5750000-114-2017-00005,2017-07-20,,1,영업/정상,1,영업,,,,,031 2785915,455.34,,경기도 화성시 효행구 봉담읍 동화리 438-9 1층,경기도 화성시 효행구 봉담읍 동화새터길 62 (1층),,노브랜드화성봉담점,2024-04-18 15:16:27,I,2026-02-04 01:35:23,기타식품판매업,196114.243369397,413120.926245443,기타식품판매업,0.0,0.0,,,상수도전용,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,노브랜드화성봉담점_경기도화성시효행구봉담읍동화리438-91층
151,식품판매업(기타),07_22_13_P,5530000,5740000-114-2017-00004,2017-06-28,,3,폐업,2,폐업,2020-12-22,,,,,376.32,,"경기도 화성시 만세구 향남읍 상신리 1327-4 드림시티 104호,105호,106호,107호,108호","경기도 화성시 만세구 향남읍 상신하길로 66 (드림시티 104호,105호,106호,107호,108호)",,주식회사더드림마트,2020-12-22 14:42:22,I,2026-02-04 01:35:23,기타식품판매업,190745.369658583,399866.594564388,기타식품판매업,0.0,0.0,,,상수도전용,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,"주식회사더드림마트_경기도화성시만세구향남읍상신리1327-4드림시티104호,105호,106호,107호,108호"
75,식품판매업(기타),07_22_13_P,5530000,5750000-114-2017-00003,2017-05-19,,1,영업/정상,1,영업,,,,,031 221 0211,394.55,,경기도 화성시 효행구 기안동  457-22,"경기도 화성시 효행구 기안남로 70, 1층 (기안동)",,태안농협 로컬푸드직매장,2019-04-03 17:14:04,I,2026-02-04 01:35:23,기타식품판매업,198533.521088079,413563.01182207,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,태안농협로컬푸드직매장_경기도화성시효행구기안동457-22
44,식품판매업(기타),07_22_13_P,5530000,5770000-114-2017-00002,2017-05-17,,1,영업/정상,1,영업,,,,,031 278 3600,400.52,,경기도 화성시 동탄구 금곡동  340-4,경기도 화성시 동탄구 금곡로 203,,재단법인 화성푸드통합지원센터,2023-03-15 16:08:56,I,2026-02-04 01:35:23,기타식품판매업,206937.34721328,408530.761108757,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,재단법인화성푸드통합지원센터_경기도화성시동탄구금곡동340-4
219,식품판매업(기타),07_22_13_P,5530000,5770000-114-2017-00001,2017-05-16,,1,영업/정상,1,영업,,,,,031 80154145,1004.63,,경기도 화성시 동탄구 능동 1088,"경기도 화성시 동탄구 여울로 178-5, 1층 (능동, 모닝프라자)",,주)이마트 노브랜드 화성능동점,2026-02-02 18:26:57,U,2026-02-04 02:40:00,기타식품판매업,204960.014846236,412512.046504375,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,주)이마트노브랜드화성능동점_경기도화성시동탄구능동1088
277,식품판매업(기타),07_22_13_P,3400000,3400000-114-2017-00001,2017-04-06,,3,폐업,2,폐업,2026-02-10,,,,051 727 8254,703.0,,부산광역시 기장군 정관읍 용수리 1366-7 외 1필지,"부산광역시 기장군 정관읍 정관4로 43, 1층",46012.0,바로이마트,2026-02-10 18:09:39,U,2026-02-12 02:40:00,기타식품판매업,397342.798711499,205187.183814795,기타식품판매업,0.0,0.0,,,상수도전용,0.0,0,0,0,0,자가,0.0,0.0,N,7.8,,,,,바로이마트_부산광역시기장군정관읍용수리1366-7외1필지
74,식품판매업(기타),07_22_13_P,5530000,5750000-114-2016-00011,2016-11-15,,1,영업/정상,1,영업,,,,,031 2977717,333.8,,경기도 화성시 효행구 봉담읍 수영리 287-3 1층,경기도 화성시 효행구 봉담읍 수영로 60-26 (1층),,수영진로마트,2022-01-21 16:35:47,I,2026-02-04 01:35:23,기타식품판매업,195920.294692835,415009.150136448,기타식품판매업,0.0,0.0,,,상수도전용,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,수영진로마트_경기도화성시효행구봉담읍수영리287-31층
96,식품판매업(기타),07_22_13_P,5530000,5760000-114-2016-00010,2016-10-31,,1,영업/정상,1,영업,,,,,031 226 4002,545.0,,경기도 화성시 병점구 반월동  607-12 지하1층,"경기도 화성시 병점구 동탄원천로 382-46, 지하1층 (반월동)",,농민마트(반월점),2021-05-24 11:56:02,I,2026-02-04 01:35:23,기타식품판매업,205115.602334835,413452.744260461,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,농민마트(반월점)_경기도화성시병점구반월동607-12지하1층
218,식품판매업(기타),07_22_13_P,5530000,5770000-114-2016-00009,2016-10-21,,1,영업/정상,1,영업,,,,,031 613 4944,310.81,,경기도 화성시 동탄구 능동 1142-2 1층,"경기도 화성시 동탄구 여울로2길 3, 1층 (능동)",,에이치(H)마트 동탄점,2026-02-02 18:26:57,U,2026-02-04 02:40:00,기타식품판매업,204667.113763411,411138.106267079,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,에이치(H)마트동탄점_경기도화성시동탄구능동1142-21층
73,식품판매업(기타),07_22_13_P,5530000,5750000-114-2016-00008,2016-08-10,,1,영업/정상,1,영업,,,,,031 2670070,493.0,,경기도 화성시 효행구 봉담읍 와우리 70-1,"경기도 화성시 효행구 봉담읍 참샘길 6, 1층",,다이렉트DC마트,2016-08-10 16:34:07,I,2026-02-04 01:35:23,기타식품판매업,197790.613992505,412621.237868376,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,다이렉트DC마트_경기도화성시효행구봉담읍와우리70-1
72,식품판매업(기타),07_22_13_P,5530000,5750000-114-2016-00007,2016-08-01,,3,폐업,2,폐업,2024-12-31,,,,031 2961077,630.8,,경기도 화성시 효행구 봉담읍 상리 22-21 A동,"경기도 화성시 효행구 봉담읍 샘마을길 17, A동",,(주)한마음,2024-12-31 13:27:30,I,2026-02-04 01:35:23,기타식품판매업,195480.606735284,412988.468911775,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,(주)한마음_경기도화성시효행구봉담읍상리22-21A동
95,식품판매업(기타),07_22_13_P,5530000,5760000-114-2016-00006,2016-07-28,,1,영업/정상,1,영업,,,,,031 898 9926,1486.17,,경기도 화성시 병점구 병점동  369,경기도 화성시 병점구 경기대로1010번길 8 (병점동),,현대그린병점(주),2022-05-25 10:26:58,I,2026-02-04 01:35:23,기타식품판매업,203272.892520268,411565.933989335,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,현대그린병점(주)_경기도화성시병점구병점동369
43,식품판매업(기타),07_22_13_P,5530000,5770000-114-2016-00005,2016-07-25,,1,영업/정상,1,영업,,,,,,1136.04,,경기도 화성시 동탄구 영천동  685-1,"경기도 화성시 동탄구 지산1길 25-5, 지하1층 (영천동)",,(주)하모니식자재마트,2021-12-19 16:04:05,I,2026-02-04 01:35:23,기타식품판매업,209795.272761634,411801.915595951,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,(주)하모니식자재마트_경기도화성시동탄구영천동685-1
21,식품판매업(기타),07_22_13_P,5530000,5740000-114-2016-00003,2016-06-07,,1,영업/정상,1,영업,,,,,031 353 4300,632.74,,"경기도 화성시 만세구 향남읍 하길리 1455-4 1층 101, 102호(경기마트)","경기도 화성시 만세구 향남읍 한절이2길 5-19, 1층 101,102호 (경기마트)",,(주)진로식자재마트,2024-11-06 11:39:05,I,2026-02-04 01:35:23,기타식품판매업,192484.624328057,401763.080624109,기타식품판매업,0.0,0.0,,,,0.0,0,0,0,0,자가,0.0,0.0,N,0.0,,,,,"(주)진로식자재마트_경기도화성시만세구향남읍하길리1455-41층101,102호(경기마트)"
