번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),위생업태명,남성종사자수,여성종사자수,영업장주변구분명,등급구분명,급수시설구분명,총직원수,본사직원수,공장사무직직원수,공장판매직직원수,공장생산직직원수,건물소유구분명,보증액,월세액,다중이용업소여부,시설총규모,전통업소지정번호,전통업소주된음식,홈페이지,Unnamed: 47,record_key
331,휴게음식점,07_24_05_P,4050000,5630000-104-2024-00125,2024-10-21,,1,영업/정상,1,영업,,,,,,83.53,446-906,경기도 용인시 기흥구 서천동 778-6 101호,"경기도 용인시 기흥구 서천동로43번길 5, 1층 101호 (서천동)",17106.0,맥스와 카를로타,2026-03-03 15:22:17,U,2026-03-05 02:40:00,커피숍,206782.909609733,414931.262519707,커피숍,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,83.53,,,,,맥스와카를로타_경기도용인시기흥구서천동778-6101호
325,휴게음식점,07_24_05_P,4050000,5630000-104-2024-00124,2024-10-18,,1,영업/정상,1,영업,,,,,,66.1,446-597,경기도 용인시 기흥구 신갈동 63 기흥역 롯데캐슬스카이 롯데마트 일부호,"경기도 용인시 기흥구 중부대로 375, 1층 일부호 (신갈동, 기흥역 롯데캐슬스카이)",17064.0,빽다방 용인신갈롯데점,2026-03-03 15:21:54,U,2026-03-05 02:40:00,커피숍,209561.848956988,418928.960809078,커피숍,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,66.1,,,,,빽다방용인신갈롯데점_경기도용인시기흥구신갈동63기흥역롯데캐슬스카이롯데마트일부호
837,휴게음식점,07_24_05_P,3460000,3460000-104-2024-00176,2024-10-16,,3,폐업,2,폐업,2026-03-04,,,,,33.0,706-170,대구광역시 수성구 신매동 593-5 1층,"대구광역시 수성구 신매로 30, 1층 (신매동)",42283.0,하이(Hi)떡볶이앤라면,2026-03-04 11:18:45,U,2026-03-06 02:40:00,일반조리판매,354221.797154978,260503.325864877,일반조리판매,0.0,1.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,33.0,,,,,하이(Hi)떡볶이앤라면_대구광역시수성구신매동593-51층
844,휴게음식점,07_24_05_P,3650000,3650000-104-2024-00076,2024-10-14,,1,영업/정상,1,영업,,,,,,35.7,301-834,대전광역시 중구 유천동 189-4 1층,"대전광역시 중구 유천로102번길 47, 1층 (유천동)",34898.0,카페요아정태평유천점,2026-03-04 17:58:49,U,2026-03-06 02:40:00,기타 휴게음식점,235743.069470116,313583.288378198,기타 휴게음식점,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,35.7,,,,,카페요아정태평유천점_대전광역시중구유천동189-41층
323,휴게음식점,07_24_05_P,4050000,5630000-104-2024-00117,2024-10-07,,1,영업/정상,1,영업,,,,,,60.0,446-908,경기도 용인시 기흥구 영덕동 990-2 일부호,"경기도 용인시 기흥구 흥덕2로65번길 2-17, 1층 일부호 (영덕동)",16954.0,상큼단백,2026-03-03 15:21:25,U,2026-03-05 02:40:00,커피숍,206460.180228359,419139.554848525,커피숍,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,60.0,,,,,상큼단백_경기도용인시기흥구영덕동990-2일부호
322,휴게음식점,07_24_05_P,3560000,3560000-104-2024-00233,2024-10-07,,1,영업/정상,1,영업,,,,,,36.0,404-230,인천광역시 서구 가정동 0,"인천광역시 서구 가정로 451, 126호 (가정동)",22883.0,카페요아정 루원시티점,2026-03-03 11:27:13,U,2026-03-05 02:40:00,기타 휴게음식점,,,기타 휴게음식점,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,36.0,,,,,카페요아정루원시티점_인천광역시서구가정동0
320,휴게음식점,07_24_05_P,3130000,3130000-104-2024-00255,2024-10-07,,3,폐업,2,폐업,2026-03-03,,,,,32.25,121-868,서울특별시 마포구 연남동 487-237,"서울특별시 마포구 성미산로17길 46, 1층 (연남동)",3974.0,그리즈(Grise),2026-03-03 15:35:13,U,2026-03-05 02:40:00,커피숍,192666.100219837,451246.82646647,커피숍,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,32.25,,,,,그리즈(Grise)_서울특별시마포구연남동487-237
1231,휴게음식점,07_24_05_P,3450000,3450000-104-2024-00203,2024-10-04,,1,영업/정상,1,영업,,,,,,10.7,702-857,대구광역시 북구 침산동 375-1,"대구광역시 북구 침산남로 122-6, 1층 (침산동)",41591.0,타코짱,2026-03-05 14:51:58,U,2026-03-07 02:40:00,기타 휴게음식점,343387.470579908,266470.0661377,기타 휴게음식점,0.0,0.0,기타,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,10.7,,,,,타코짱_대구광역시북구침산동375-1
332,휴게음식점,07_24_05_P,4010000,4010000-104-2024-00206,2024-10-04,,1,영업/정상,1,영업,,,,,,83.47,429-300,경기도 시흥시 조남동 산 15-1 시흥하늘휴게소,"경기도 시흥시 수도권제1순환고속도로 105, 시흥하늘휴게소 1층 일부호 (조남동)",14983.0,하늘휴게소투썸,2026-03-03 15:59:53,U,2026-03-05 02:40:00,커피숍,187200.182942354,431598.431932023,커피숍,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,83.47,,,,,하늘휴게소투썸_경기도시흥시조남동산15-1시흥하늘휴게소
336,휴게음식점,07_24_05_P,5310000,5310000-104-2024-00161,2024-10-02,,1,영업/정상,1,영업,,,,,,98.0,660-300,경상남도 진주시 가좌동 1764,"경상남도 진주시 개양로 244-10, 1층 (가좌동)",52860.0,미야애견카페(MIYA),2026-03-03 13:38:44,U,2026-03-05 02:40:00,커피숍,302777.013507294,183637.887279665,커피숍,0.0,0.0,,,상수도(음용)지하수(주방용)겸용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,98.0,,,,,미야애견카페(MIYA)_경상남도진주시가좌동1764
404,휴게음식점,07_24_05_P,5530000,5760000-104-2024-00527,2024-09-27,,1,영업/정상,1,영업,,,,,,10.0,,경기도 화성시 병점구 반월동 968 반월체육센터 주차장 내 지정장소,"경기도 화성시 병점구 반월체육공원길 92, 반월체육센터 주차장 내 지정장소 (반월동)",18384.0,해피타이거,2026-03-03 11:18:23,U,2026-03-05 02:40:00,푸드트럭,204688.363923348,414208.766476648,푸드트럭,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,10.0,,,,,해피타이거_경기도화성시병점구반월동968반월체육센터주차장내지정장소
326,휴게음식점,07_24_05_P,4050000,5630000-104-2024-00115,2024-09-26,,1,영업/정상,1,영업,,,,,,3.3,446-906,경기도 용인시 기흥구 서천동 789 일부호,"경기도 용인시 기흥구 서천동로21번길 8, 1층 일부호 (서천동)",17106.0,씨유 서천사랑방점,2026-03-03 15:21:00,U,2026-03-05 02:40:00,편의점,206790.282545453,415173.860238156,편의점,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,3.3,,,,,씨유서천사랑방점_경기도용인시기흥구서천동789일부호
838,휴게음식점,07_24_05_P,3210000,3210000-104-2024-00345,2024-09-26,,3,폐업,2,폐업,2026-03-04,,,,,41.2,137-888,서울특별시 서초구 양재동 14-1 1층,"서울특별시 서초구 강남대로 206, 1층 (양재동)",6743.0,파머스박스 양재역점,2026-03-04 17:08:29,U,2026-03-06 02:40:00,커피숍,203162.630724762,442273.259187517,커피숍,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,41.2,,,,,파머스박스양재역점_서울특별시서초구양재동14-11층
1232,휴게음식점,07_24_05_P,3940000,3950000-104-2024-00157,2024-09-25,,3,폐업,2,폐업,2026-03-05,,,,,10.0,412-120,경기도 고양시 덕양구 지축동 924-6 이준프라자,"경기도 고양시 덕양구 지정로 77, 이준프라자 108호 일부호 (지축동)",10583.0,달롱도르 요거트 아이스크림 지축점,2026-03-05 14:02:58,U,2026-03-07 02:40:00,일반조리판매,,,일반조리판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,10.0,,,,,달롱도르요거트아이스크림지축점_경기도고양시덕양구지축동924-6이준프라자
1157,휴게음식점,07_24_05_P,3120000,3120000-104-2024-00259,2024-09-25,,1,영업/정상,1,영업,,,,,,44.32,120-130,서울특별시 서대문구 북가좌동 481 DMC 래미안 e편한세상,"서울특별시 서대문구 수색로 100, 2단지 상가1동 지하1층 1-09호 (북가좌동, DMC 래미안 e편한세상)",3709.0,달롱도르 요거트 아이스크림 북가좌점,2026-03-05 14:19:10,I,2026-03-07 00:20:02,일반조리판매,192028.41586192,452265.952165442,일반조리판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,44.32,,,,,달롱도르요거트아이스크림북가좌점_서울특별시서대문구북가좌동481DMC래미안e편한세상
316,휴게음식점,07_24_05_P,3230000,3230000-104-2024-00344,2024-09-20,,3,폐업,2,폐업,2026-03-03,,,,,37.2,138-888,서울특별시 송파구 문정동 642 송파 테라타워2,"서울특별시 송파구 송파대로 201, 송파 테라타워2 A동 1층 A-129호 (문정동)",5854.0,블루버드커피,2026-03-03 15:47:48,U,2026-03-05 02:40:00,커피숍,,,커피숍,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,37.2,,,,,블루버드커피_서울특별시송파구문정동642송파테라타워2
335,휴게음식점,07_24_05_P,4050000,5630000-104-2024-00109,2024-09-12,,1,영업/정상,1,영업,,,,,,,446-902,경기도 용인시 기흥구 공세동 377-21 기흥호수정원,"경기도 용인시 기흥구 동탄기흥로 923, 기흥호수정원 (공세동)",17099.0,오사카상점,2026-03-03 15:20:24,U,2026-03-05 02:40:00,푸드트럭,208847.691339922,415403.160858796,푸드트럭,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,오사카상점_경기도용인시기흥구공세동377-21기흥호수정원
319,휴게음식점,07_24_05_P,4050000,5630000-104-2024-00108,2024-09-11,,1,영업/정상,1,영업,,,,,,3.3,446-920,경기도 용인시 기흥구 농서동 438-5 1층 일부호,"경기도 용인시 기흥구 서천동로91번길 4, 1층 일부호 (농서동)",17111.0,GS25 서천타운점,2026-03-03 15:19:55,U,2026-03-05 02:40:00,일반조리판매,206314.805308682,414636.818786611,일반조리판매,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,3.3,,,,,GS25서천타운점_경기도용인시기흥구농서동438-51층일부호
318,휴게음식점,07_24_05_P,3740000,5610000-104-2024-00207,2024-09-10,,1,영업/정상,1,영업,,,,,,0.0,443-280,경기도 수원시 영통구 하동 1001 광교 더 포레스트,"경기도 수원시 영통구 광교마을로 156 (하동, 광교 더 포레스트)",16510.0,처갓집양념치킨,2026-03-03 16:38:35,U,2026-03-05 02:40:00,푸드트럭,207354.33273231,421493.904430902,푸드트럭,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,처갓집양념치킨_경기도수원시영통구하동1001광교더포레스트
1229,휴게음식점,07_24_05_P,3290000,3290000-104-2024-00178,2024-09-10,,1,영업/정상,1,영업,,,,,,33.0,614-863,부산광역시 부산진구 전포동 354-3,"부산광역시 부산진구 동성로25번길 6, 1층 일부호 (전포동)",47305.0,굿데이 도시락,2026-03-05 13:52:17,U,2026-03-07 02:40:00,아이스크림,388376.844919623,185694.475962645,아이스크림,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,33.0,,,,,굿데이도시락_부산광역시부산진구전포동354-3
842,휴게음식점,07_24_05_P,3070000,3070000-104-2024-00174,2024-09-09,,3,폐업,2,폐업,2026-03-04,,,,,9.92,136-719,서울특별시 성북구 길음동 20-1 현대백화점미아점,"서울특별시 성북구 동소문로 315, 현대백화점미아점 지1층 (길음동)",2732.0,띵라면2호,2026-03-04 10:16:20,U,2026-03-06 02:40:00,일반조리판매,202466.801084521,456227.571720914,일반조리판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,9.92,,,,,띵라면2호_서울특별시성북구길음동20-1현대백화점미아점
843,휴게음식점,07_24_05_P,4040000,4040000-104-2024-00196,2024-09-03,,3,폐업,2,폐업,2026-03-04,,,,,34.83,465-170,경기도 하남시 풍산동 512 해오름프라자,"경기도 하남시 미사강변대로 70, 해오름프라자 1층 101호 (풍산동)",12919.0,햇살품은과일,2026-03-04 14:28:44,U,2026-03-06 02:40:00,기타 휴게음식점,216490.852278266,450444.541102342,기타 휴게음식점,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,34.83,,,,,햇살품은과일_경기도하남시풍산동512해오름프라자
1233,휴게음식점,07_24_05_P,3100000,3100000-104-2024-00166,2024-08-30,,3,폐업,2,폐업,2026-03-05,,,,0233997699,80.0,139-863,서울특별시 노원구 중계동 501-9 시립북부여성발전센타,"서울특별시 노원구 동일로207길 50, 북부여성창업보육센터 102호 (중계동)",1771.0,카페사랑빵,2026-03-05 10:32:28,U,2026-03-07 02:40:00,커피숍,205373.991035589,460072.170782879,커피숍,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,80.0,,,,,카페사랑빵_서울특별시노원구중계동501-9시립북부여성발전센타
321,휴게음식점,07_24_05_P,4050000,5630000-104-2024-00104,2024-08-28,,1,영업/정상,1,영업,,,,,,6.6,446-916,경기도 용인시 기흥구 중동 632-1 1층,"경기도 용인시 기흥구 언동로 195, 1층 (중동)",16988.0,씨유 어정마을점,2026-03-03 15:19:27,U,2026-03-05 02:40:00,일반조리판매,212675.511273276,419609.935791447,일반조리판매,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,6.6,,,,,씨유어정마을점_경기도용인시기흥구중동632-11층
324,휴게음식점,07_24_05_P,4691000,4691000-104-2024-00064,2024-08-28,,3,폐업,2,폐업,2026-03-03,,,,0635347966,73.72,,전북특별자치도 정읍시 상동 391-2,전북특별자치도 정읍시 충정로 145 (상동),56188.0,덕분당,2026-03-03 13:37:10,U,2026-03-05 02:40:00,커피숍,187587.298480951,229492.1381653,커피숍,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,73.72,,,,,덕분당_전북특별자치도정읍시상동391-2
1230,휴게음식점,07_24_05_P,5690000,5690000-104-2024-00133,2024-08-26,,3,폐업,2,폐업,2026-03-05,,,,,23.1,339-009,세종특별자치시 새롬동 563 새뜸마을14단지,"세종특별자치시 새롬로 56, 1420(근린생활시설-2)동 105 일부호 (새롬동, 새뜸마을14단지)",30127.0,커피앤드토스트(C.A.T),2026-03-05 09:46:42,U,2026-03-07 02:40:00,커피숍,222788.399655987,332120.548367954,커피숍,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,23.1,,,,,커피앤드토스트(C.A.T)_세종특별자치시새롬동563새뜸마을14단지
338,휴게음식점,07_24_05_P,4050000,5630000-104-2024-00103,2024-08-23,,1,영업/정상,1,영업,,,,,,27.0,446-906,경기도 용인시 기흥구 서천동 7-2 로비당구장 일부호,"경기도 용인시 기흥구 서그내로15번길 33-2, 로비당구장 1층 일부호 (서천동)",17104.0,페이버 아카데미,2026-03-03 15:18:48,U,2026-03-05 02:40:00,커피숍,206775.905934124,416085.546122901,커피숍,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,27.0,,,,,페이버아카데미_경기도용인시기흥구서천동7-2로비당구장일부호
327,휴게음식점,07_24_05_P,4050000,5630000-104-2024-00102,2024-08-22,,1,영업/정상,1,영업,,,,,,6.6,446-911,경기도 용인시 기흥구 동백동 607-1,경기도 용인시 기흥구 평촌1로8번길 11-28 (동백동),17001.0,GS25 동백사거리점,2026-03-03 15:18:09,U,2026-03-05 02:40:00,편의점,213358.711277123,420395.802408742,편의점,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,6.6,,,,,GS25동백사거리점_경기도용인시기흥구동백동607-1
377,휴게음식점,07_24_05_P,5350000,5350000-104-2024-00181,2024-08-21,,3,폐업,2,폐업,2026-03-03,,,,,16.1,621-922,경상남도 김해시 외동 1264 신세계백화점 김해점 1층,"경상남도 김해시 김해대로 2232, 신세계백화점 김해점 1층 (외동)",50938.0,연리희재 김해점,2026-03-03 09:25:40,U,2026-03-05 02:40:00,일반조리판매,370364.763087449,193812.296089474,일반조리판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,16.1,,,,,연리희재김해점_경상남도김해시외동1264신세계백화점김해점1층
867,휴게음식점,07_24_05_P,3560000,3560000-104-2024-00192,2024-08-21,,3,폐업,2,폐업,2026-03-04,,,,,39.0,404-811,인천광역시 서구 가좌동 184-11,"인천광역시 서구 가석로156번길 43, 1층 일부호 (가좌동)",22808.0,짜예 하우스,2026-03-04 11:58:29,U,2026-03-06 02:40:00,커피숍,171614.500809532,443921.435912578,커피숍,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,39.0,,,,,짜예하우스_인천광역시서구가좌동184-11
1258,휴게음식점,07_24_05_P,5110000,5110000-104-2024-00040,2024-08-19,,1,영업/정상,1,영업,,,,,,65.41,742-953,경상북도 상주시 낙동면 신오리 875-10,경상북도 상주시 낙동면 선상서로 1594,37253.0,미로다온,2026-03-05 19:26:03,U,2026-03-07 02:40:00,커피숍,308949.867969889,315051.028115393,커피숍,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,65.41,,,,,미로다온_경상북도상주시낙동면신오리875-10
865,휴게음식점,07_24_05_P,4020000,4020000-104-2024-00057,2024-08-19,,3,폐업,2,폐업,2026-03-04,,,,,23.24,435-861,경기도 군포시 금정동 872-6 105-2호,"경기도 군포시 오금로 71, 1층 105-2호 (금정동)",15862.0,가비화,2026-03-04 14:00:13,U,2026-03-06 02:40:00,커피숍,194192.922742819,428136.984703698,커피숍,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,23.24,,,,,가비화_경기도군포시금정동872-6105-2호
1257,휴게음식점,07_24_05_P,4500000,4500000-104-2024-00072,2024-08-19,,1,영업/정상,1,영업,,,,,041 8540050,13.9,314-813,충청남도 공주시 의당면 청룡리 65-16 공주(당진방향)휴게소,"충청남도 공주시 의당면 당진영덕고속도로 71, 공주(당진방향)휴게소",32517.0,공주(당진)휴게소푸드코트2(101번지남산돈가스),2026-03-05 15:22:13,U,2026-03-07 02:40:00,기타 휴게음식점,214890.886839721,333073.416909343,기타 휴게음식점,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,13.9,,,,,공주(당진)휴게소푸드코트2(101번지남산돈가스)_충청남도공주시의당면청룡리65-16공주(당진방향)휴게소
359,휴게음식점,07_24_05_P,4530000,4530000-104-2024-00051,2024-08-14,,3,폐업,2,폐업,2026-03-03,,,,,59.8,356-832,충청남도 서산시 운산면 용장리 364-14,"충청남도 서산시 운산면 운암로 1023, 1층",31945.0,커피마테르,2026-03-03 14:10:01,U,2026-03-05 02:40:00,커피숍,162599.249653912,367862.054298508,커피숍,0.0,0.0,기타,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,59.8,,,,,커피마테르_충청남도서산시운산면용장리364-14
374,휴게음식점,07_24_05_P,4050000,5630000-104-2024-00097,2024-08-13,,1,영업/정상,1,영업,,,,,,23.6,446-527,경기도 용인시 기흥구 중동 829 골드프라자 D106호,"경기도 용인시 기흥구 동백중앙로 283, 골드프라자 D106호 (중동)",17006.0,라면빌리지,2026-03-03 15:17:42,U,2026-03-05 02:40:00,기타 휴게음식점,213551.03723886,419536.014279104,기타 휴게음식점,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,23.6,,,,,라면빌리지_경기도용인시기흥구중동829골드프라자D106호
360,휴게음식점,07_24_05_P,4050000,5630000-104-2024-00094,2024-08-09,,1,영업/정상,1,영업,,,,,,45.0,446-908,경기도 용인시 기흥구 영덕동 985-1 이씨티 C116호,"경기도 용인시 기흥구 흥덕2로87번길 18, 이씨티 C116호 (영덕동)",16954.0,국민우유집 용인흥덕점,2026-03-03 15:17:14,U,2026-03-05 02:40:00,커피숍,206306.301931615,419313.955217649,커피숍,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,45.0,,,,,국민우유집용인흥덕점_경기도용인시기흥구영덕동985-1이씨티C116호
885,휴게음식점,07_24_05_P,5530000,5740000-104-2024-00439,2024-08-07,,1,영업/정상,1,영업,,,,,,10.0,,경기도 화성시 만세구 새솔동 83 수노을중앙공원,"경기도 화성시 만세구 꽃내음1길 30, 수노을중앙공원 (새솔동)",18244.0,호호푸드,2026-03-04 13:50:05,U,2026-03-06 02:40:00,푸드트럭,183705.070386854,420121.936560469,푸드트럭,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,10.0,,,,,호호푸드_경기도화성시만세구새솔동83수노을중앙공원
365,휴게음식점,07_24_05_P,4050000,5630000-104-2024-00090,2024-08-05,,3,폐업,2,폐업,2026-03-03,,,,,33.0,446-573,경기도 용인시 기흥구 구갈동 567-9 104호,"경기도 용인시 기흥구 강남서로68번길 6, 104호 (구갈동)",16977.0,배냇,2026-03-03 13:32:45,U,2026-03-05 02:40:00,커피숍,211441.861138805,419398.783094559,커피숍,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,33.0,,,,,배냇_경기도용인시기흥구구갈동567-9104호
366,휴게음식점,07_24_05_P,4050000,5630000-104-2024-00091,2024-08-05,,1,영업/정상,1,영업,,,,,,58.98,446-903,경기도 용인시 기흥구 구갈동 679 A동 B103호,"경기도 용인시 기흥구 기흥로 58-1, A동 B103호 (구갈동)",16976.0,우지커피 기흥ICT밸리점,2026-03-03 15:16:44,U,2026-03-05 02:40:00,커피숍,210517.567889088,419792.271020155,커피숍,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,58.98,,,,,우지커피기흥ICT밸리점_경기도용인시기흥구구갈동679A동B103호
866,휴게음식점,07_24_05_P,3830000,3840000-104-2024-00057,2024-08-02,,3,폐업,2,폐업,2026-03-04,,,,,39.9,430-815,경기도 안양시 만안구 안양동 194-25,"경기도 안양시 만안구 전파로24번길 8, 1층 (안양동)",14086.0,한나분식,2026-03-04 15:24:54,U,2026-03-06 02:40:00,일반조리판매,,,일반조리판매,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,39.9,,,,,한나분식_경기도안양시만안구안양동194-25
1256,휴게음식점,07_24_05_P,6520000,6520000-104-2024-00123,2024-08-01,,1,영업/정상,1,영업,,,,,,64.16,697-805,제주특별자치도 서귀포시 법환동 134,제주특별자치도 서귀포시 이어도로 986-1 (법환동),63573.0,모루티(MORUTEE),2026-03-05 09:17:20,U,2026-03-07 02:40:00,커피숍,155039.910898805,-28180.6565854797,커피숍,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,64.16,,,,,모루티(MORUTEE)_제주특별자치도서귀포시법환동134
370,휴게음식점,07_24_05_P,3640000,3640000-104-2024-00059,2024-08-01,,1,영업/정상,1,영업,,,,,,462.43,300-824,대전광역시 동구 용전동 117-15,"대전광역시 동구 동서대로 1677, 1층 102,103호 (용전동)",34552.0,루트커피 복합터미널점,2026-03-03 14:21:48,U,2026-03-05 02:40:00,커피숍,239050.314775855,316597.289980418,커피숍,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,462.43,,,,,루트커피복합터미널점_대전광역시동구용전동117-15
864,휴게음식점,07_24_05_P,5070000,5070000-104-2024-00086,2024-07-30,,3,폐업,2,폐업,2026-03-04,,,,,9.45,760-180,경상북도 안동시 남문동 185-33,경상북도 안동시 번영길 42-2 (남문동),36695.0,예설라,2026-03-04 15:52:45,U,2026-03-06 02:40:00,커피숍,354742.687941125,341823.40810186,커피숍,0.0,0.0,기타,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,9.45,,,,,예설라_경상북도안동시남문동185-33
367,휴게음식점,07_24_05_P,5690000,5690000-104-2024-00121,2024-07-29,,3,폐업,2,폐업,2026-03-03,,,,,9.13,339-002,세종특별자치시 고운동 1411 가락마을12단지,"세종특별자치시 마음안로 101, 근린생활시설 1층 101호 (고운동, 가락마을12단지)",30063.0,"좋아라, 카페(달시가락마을점)",2026-03-03 16:25:40,U,2026-03-05 02:40:00,기타 휴게음식점,220754.382604048,334548.399272707,기타 휴게음식점,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,9.13,,,,,"좋아라,카페(달시가락마을점)_세종특별자치시고운동1411가락마을12단지"
375,휴게음식점,07_24_05_P,4050000,5630000-104-2024-00087,2024-07-25,,1,영업/정상,1,영업,,,,,,3.3,446-914,경기도 용인시 기흥구 상하동 621 분산상가동 104일부호,"경기도 용인시 기흥구 중부대로788번길 20, 104일부호 (상하동, 수원동마을 쌍용아파트)",17077.0,씨유용인쌍용점,2026-03-03 15:16:09,U,2026-03-05 02:40:00,편의점,212249.461298354,417253.470041653,편의점,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,3.3,,,,,씨유용인쌍용점_경기도용인시기흥구상하동621분산상가동104일부호
1251,휴게음식점,07_24_05_P,3520000,3520000-104-2024-00180,2024-07-23,,1,영업/정상,1,영업,,,,,,59.75,406-081,인천광역시 연수구 송도동 199-2 혜윰공원 반려견놀이터,"인천광역시 연수구 송도교육로 110, 주건축물1동 지상1층 일부호 (송도동)",21987.0,꿈꾸는카페-혜윰도그파크점,2026-03-05 11:10:53,U,2026-03-07 02:40:00,커피숍,170106.788398978,429604.663033048,커피숍,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,59.75,,,,,꿈꾸는카페-혜윰도그파크점_인천광역시연수구송도동199-2혜윰공원반려견놀이터
364,휴게음식점,07_24_05_P,4050000,5630000-104-2024-00085,2024-07-23,,1,영업/정상,1,영업,,,,,,19.67,446-912,경기도 용인시 기흥구 마북동 204-5 교동마을정광아파트 106호,"경기도 용인시 기흥구 마북로154번길 14, 교동마을정광아파트 상가동 106호 (마북동)",16910.0,바냐냐 베이크샵,2026-03-03 15:15:35,U,2026-03-05 02:40:00,커피숍,211000.0170708,422247.168801746,커피숍,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,19.67,,,,,바냐냐베이크샵_경기도용인시기흥구마북동204-5교동마을정광아파트106호
862,휴게음식점,07_24_05_P,3060000,3060000-104-2024-00068,2024-07-23,,1,영업/정상,1,영업,,,,,,28.0,131-828,서울특별시 중랑구 면목동 632-1 중하빌딩,"서울특별시 중랑구 면목로37길 5, 중하빌딩 1층 (면목동)",2239.0,황제꽈배기면목시장점,2026-03-04 11:21:49,U,2026-03-06 02:40:00,기타 휴게음식점,207509.876516215,452952.386171853,기타 휴게음식점,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,28.0,,,,,황제꽈배기면목시장점_서울특별시중랑구면목동632-1중하빌딩
