"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"113","식품자동판매기업","07_22_10_P","3860000","3881000-112-2025-00017","2025-12-09","","01","영업/정상","01","영업","","","","","","","","경기도 부천시 소사구 옥길동 768 스타필드시티 부천 1층 일부호","경기도 부천시 소사구 옥길로 1, 스타필드시티 부천 1층 일부호 (옥길동)","14789","주식회사 피치퍼즈","2026-03-05 16:12:57","U","2026-03-07 02:40:00","식품자동판매기영업","183469.36769705","439944.223220165","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"114","식품자동판매기업","07_22_10_P","5180000","5180000-112-2024-00002","2024-03-11","","01","영업/정상","01","영업","","","","","","2.10","766-824","경상북도 영덕군 강구면 삼사리 36","경상북도 영덕군 강구면 동해대로 4401, 1층","36460","행복한 로또","2026-03-05 09:29:05","U","2026-03-07 02:40:00","식품자동판매기영업","413426.054201005","319274.888777724","식품자동판매기영업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"115","식품자동판매기업","07_22_10_P","3860000","3871000-112-2016-38525","2016-06-24","","03","폐업","02","폐업","2026-03-05","","","","","","","경기도 부천시 원미구 도당동 8-6 1층일부","경기도 부천시 원미구 평천로 797-7 (도당동, 1층일부)","14519","지에스(GS)25부천도당공단점","2026-03-05 09:07:51","U","2026-03-07 02:40:00","식품자동판매기영업","180400.397636328","445917.355785846","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"116","식품자동판매기업","07_22_10_P","3860000","3881000-112-2023-00045","2023-07-06","","03","폐업","02","폐업","2026-03-05","","","","","","","경기도 부천시 소사구 범박동 44-16 보람월드프라자","경기도 부천시 소사구 범안로 133, 보람월드프라자 1층 104호 일부호 (범박동)","14783","아루바(Aruba)","2026-03-05 09:56:38","U","2026-03-07 02:40:00","식품자동판매기영업","183073.547932821","440864.157090972","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"117","식품자동판매기업","07_22_10_P","3780000","3800000-112-1995-00004","1995-12-28","","01","영업/정상","01","영업","","","","","031 7549399","","462-090","경기도 성남시 중원구 갈현동 산 112","경기도 성남시 중원구 순암로 787 (갈현동)","","갈현동마을공동위원회매점","2026-03-05 10:18:15","U","2026-03-07 02:40:00","식품자동판매기영업","","","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"118","식품자동판매기업","07_22_10_P","3860000","3881000-112-2004-22846","2004-04-22","","03","폐업","02","폐업","2026-03-05","","","","032 665 3339","","","경기도 부천시 소사구 심곡본동 667-3","경기도 부천시 소사구 경인로 210 (심곡본동)","14711","버스매표소","2026-03-05 09:51:16","U","2026-03-07 02:40:00","식품자동판매기영업","180342.105518431","442358.511248777","식품자동판매기영업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"119","식품자동판매기업","07_22_10_P","3240000","3240000-112-2008-00004","2008-10-09","","03","폐업","02","폐업","2026-03-05","","","","02 4760504","","134-870","서울특별시 강동구 천호동 364-8","서울특별시 강동구 구천면로35길 40 (천호동)","05325","단골수퍼","2026-03-05 16:04:18","U","2026-03-07 02:40:00","식품자동판매기영업","211411.381744372","449116.146098986","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"120","식품자동판매기업","07_22_10_P","5710000","5720000-112-2026-00005","2026-02-26","","01","영업/정상","01","영업","","","","","","0.91","360-183","충청북도 청주시 상당구 방서동 820","충청북도 청주시 상당구 동남로 43, 1층 105호 (방서동)","28786","24시 카페 만월경 청주방서점","2026-03-05 13:28:32","U","2026-03-07 02:40:00","식품자동판매기영업","245603.109225431","344689.499982496","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N",".91","","","",
"121","식품자동판매기업","07_22_10_P","5080000","5080000-112-2026-00005","2026-02-26","","01","영업/정상","01","영업","","","","","","1.91","730-120","경상북도 구미시 상모동 48-2 1층","경상북도 구미시 상모로 50, 1층 (상모동)","39338","24시카페만월경구미상모점","2026-03-05 17:59:58","U","2026-03-07 02:40:00","식품자동판매기영업","322013.231621578","288513.512142059","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"122","식품자동판매기업","07_22_10_P","5710000","5720000-112-2026-00006","2026-03-03","","01","영업/정상","01","영업","","","","","043284 1072","0.89","360-183","충청북도 청주시 상당구 방서동 38-7 충청북도체육회관","충청북도 청주시 상당구 단재로317번길 59-9, 충청북도체육회관 지하1층 (방서동)","28784","(주)힐링스포츠","2026-03-05 12:50:50","U","2026-03-07 02:40:00","식품자동판매기영업","245182.066263395","344775.614642478","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N",".89","","","",
"123","식품자동판매기업","07_22_10_P","4080000","4080000-112-2021-00011","2021-09-15","","03","폐업","02","폐업","2026-03-04","","","","","3.30","456-811","경기도 안성시 원곡면 외가천리 200-2 세차장 고객대기실","경기도 안성시 원곡면 가천중앙1길 55, 가동 1층","17556","한성테크원","2026-03-05 10:31:48","U","2026-03-07 02:40:00","식품자동판매기영업","211442.527364132","393216.419922269","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"124","식품자동판매기업","07_22_10_P","5710000","5720000-112-2026-00002","2026-02-10","","01","영업/정상","01","영업","","","","","","1.58","360-832","충청북도 청주시 상당구 문의면 문산리 312-1","충청북도 청주시 상당구 문의면 신문로 940","28208","농업회사법인 송원","2026-03-05 13:31:39","U","2026-03-07 02:40:00","식품자동판매기영업","244481.950452246","334408.648184552","식품자동판매기영업","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","1.58","","","",
"125","식품자동판매기업","07_22_10_P","5710000","5735000-112-1991-04048","1991-11-26","","03","폐업","02","폐업","2026-03-05","","","","043 2500423","","363-923","충청북도 청주시 청원구 북이면 신대리 4-8","충청북도 청주시 청원구 북이면 신대석성로 10","28139","북이면사무소","2026-03-05 13:57:34","U","2026-03-07 02:40:00","식품자동판매기영업","248332.673728421","359897.560361371","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"126","식품자동판매기업","07_22_10_P","3460000","3460000-112-2025-00013","2025-07-07","","03","폐업","02","폐업","2026-03-05","","","","","3.30","706-170","대구광역시 수성구 신매동 577-8 1층","대구광역시 수성구 신매로16길 8-5, 1층 (신매동)","42275","조은계란할인점무인카페24","2026-03-05 09:46:46","U","2026-03-07 02:40:00","식품자동판매기영업","354417.006807981","261029.234024538","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"127","식품자동판매기업","07_22_10_P","3220000","3220000-112-2022-00019","2022-10-27","","03","폐업","02","폐업","2026-03-05","","","","","21.23","135-920","서울특별시 강남구 역삼동 720-25 디오빌역삼","서울특별시 강남구 언주로 427, 1층 110호 (역삼동, 디오빌역삼)","06221","커피에반하다 역삼디오빌점","2026-03-05 14:41:45","U","2026-03-07 02:40:00","식품자동판매기영업","203705.022134018","444361.30601261","식품자동판매기영업","0","0","","","","0","0","0","0","0","자가","0","0","N","21.23","","","",
"128","식품자동판매기업","07_22_10_P","3710000","3710000-112-2021-00002","2021-01-29","","03","폐업","02","폐업","2026-03-05","","","","","","682-810","울산광역시 동구 일산동 465-17","울산광역시 동구 학문로 38, 지상1층 (일산동)","44053","스스로커피학문로점","2026-03-05 13:19:42","U","2026-03-07 02:40:00","식품자동판매기영업","419963.90541627","225335.635124995","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"129","식품자동판매기업","07_22_10_P","3670000","3670000-112-2021-00003","2021-02-08","","01","영업/정상","01","영업","","","","","","","305-301","대전광역시 유성구 봉명동 615-4 101호","대전광역시 유성구 대학로 50, 1층 101호 (봉명동)","34185","씨유 대전봉명센터점","2026-03-05 15:31:42","U","2026-03-07 02:40:00","식품자동판매기영업","230756.014075172","317509.425932141","식품자동판매기영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"130","식품자동판매기업","07_22_10_P","5700000","5700000-112-2022-00010","2022-05-18","","01","영업/정상","01","영업","","","","","","3.00","469-862","경기도 여주시 강천면 이호리 350-16","경기도 여주시 강천면 강문로 181, 1층","12615","여주별카페","2026-03-05 15:49:18","U","2026-03-07 02:40:00","식품자동판매기영업","260404.511386224","421493.132393039","식품자동판매기영업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
