"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"117","제과점영업","07_22_18_P","3150000","3150000-121-2026-00011","2026-04-03","","01","영업/정상","01","영업","","","","","","81.42","157-210","서울특별시 강서구 마곡동 739-1 마곡더블유타워","서울특별시 강서구 방화대로 294, 마곡더블유타워 1층 101,102호 (마곡동)","07599","시월애 베이커리","2026-04-03 16:37:10","I","2026-04-05 00:20:22","제과점영업","183768.696418792","451652.621602431","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","81.42","","","",
"118","제과점영업","07_22_18_P","3830000","3850000-121-2026-00008","2026-04-03","","01","영업/정상","01","영업","","","","","","","431-812","경기도 안양시 동안구 호계동 1039 G.SQURE, 롯데백화점 평촌점","경기도 안양시 동안구 시민대로 180, G.SQURE, 롯데백화점 평촌점 지하1층 (호계동)","14073","치플레1","2026-04-03 10:11:05","I","2026-04-05 00:20:22","제과점영업","195544.974046367","432016.783362963","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"119","제과점영업","07_22_18_P","5540000","5540000-121-2026-00003","2026-04-03","","01","영업/정상","01","영업","","","","","","127.15","464-808","경기도 광주시 태전동 269-17","경기도 광주시 고불로 62-17, 1층 (태전동)","12781","브레드 결","2026-04-03 11:13:09","I","2026-04-05 00:20:22","제과점영업","220255.721921754","432390.162559515","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","127.15","","","",
"120","제과점영업","07_22_18_P","5090000","5090000-121-2026-00003","2026-04-03","","01","영업/정상","01","영업","","","","","","29.20","750-020","경상북도 영주시 가흥동 1488","경상북도 영주시 가흥로 343, 103호 (가흥동, 영주가흥3단지)","36057","구움다락방","2026-04-03 10:45:24","I","2026-04-05 00:20:22","제과점영업","343657.887879634","370674.39980627","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","29.2","","","",
"121","제과점영업","07_22_18_P","3530000","3530000-121-2026-00007","2026-04-03","","01","영업/정상","01","영업","","","","","","54.24","405-840","인천광역시 남동구 구월동 1346-1 1층 우측호","인천광역시 남동구 문화로115번길 21, 1층 일부(우측)호 (구월동)","21569","누브블랑","2026-04-03 17:28:27","I","2026-04-05 00:20:22","제과점영업","173228.769606289","438627.8803393","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","54.24","","","",
"122","제과점영업","07_22_18_P","3670000","3670000-121-2026-00017","2026-04-03","","01","영업/정상","01","영업","","","","","","","305-380","대전광역시 유성구 문지동 104-1 LG에너지솔루션기술연구원 행정,식당동 지상1층","대전광역시 유성구 문지로 188, LG에너지솔루션기술연구원 행정,식당동 지상1층 (문지동)","34122","대전 엔솔 불란셔제빵소 바이 파리크라상(by PARIS CROISSANT)","2026-04-03 16:02:59","I","2026-04-05 00:20:22","제과점영업","235555.885928694","320891.072993973","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"123","제과점영업","07_22_18_P","3100000","3100000-121-2026-00008","2026-04-03","","01","영업/정상","01","영업","","","","","","31.50","139-821","서울특별시 노원구 상계동 1299 청솔상계양우아파트","서울특별시 노원구 상계로12길 65, 상가동 104호 (상계동, 청솔상계양우아파트)","01702","SOLT bread","2026-04-03 09:51:47","I","2026-04-05 00:20:22","제과점영업","206190.58907264","461584.825715379","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","31.5","","","",
"124","제과점영업","07_22_18_P","3330000","3330000-121-2026-00014","2026-04-03","","01","영업/정상","01","영업","","","","","","280.24","612-820","부산광역시 해운대구 우동 957-36","부산광역시 해운대구 해운대로483번가길 21, 1,2층 (우동)","48065","스위트랩 베이커리카페 베이킹스튜디오 부산해운대점","2026-04-03 17:54:49","I","2026-04-05 00:20:22","제과점영업","395411.725126062","187041.268193936","제과점영업","0","0","","","","0","0","0","0","0","","0","0","Y","280.24","","","",
"125","제과점영업","07_22_18_P","4641000","4651000-121-2026-00006","2026-04-03","","01","영업/정상","01","영업","","","","","","83.30","","전북특별자치도 전주시 완산구 중화산동1가 252-2","전북특별자치도 전주시 완산구 서원로 333, 1층 (중화산동1가)","54986","파리바게뜨 전주화산스퀘어","2026-04-03 14:27:53","I","2026-04-05 00:20:22","제과점영업","211717.561025087","256975.433405786","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","83.3","","","",
"126","제과점영업","07_22_18_P","3740000","3770000-121-2026-00007","2026-04-03","","01","영업/정상","01","영업","","","","","","0.00","442-784","경기도 수원시 팔달구 매산로1가 18 AK플라자","경기도 수원시 팔달구 덕영대로 924, AK플라자 지하1층 (매산로1가)","16622","푀유파티세리","2026-04-03 11:19:30","I","2026-04-05 00:20:22","제과점영업","199920.194662903","418246.927112644","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"127","제과점영업","07_22_18_P","3740000","3770000-121-2026-00008","2026-04-03","","01","영업/정상","01","영업","","","","","","0.00","442-180","경기도 수원시 팔달구 북수동 330","경기도 수원시 팔달구 창룡대로7번길 45-8, 1층 (북수동)","16253","애솔트 베이커리(add salt bakery)","2026-04-03 15:46:29","I","2026-04-05 00:20:22","제과점영업","201408.756088931","420204.321766127","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"128","제과점영업","07_22_18_P","4520000","4520000-121-2012-00007","2012-09-05","","01","영업/정상","01","영업","","","","","041 9105282","38.32","336-857","충청남도 아산시 배방읍 장재리 1767 202동 1층 A139호","충청남도 아산시 배방읍 광장로 210, 202동 1층 A139호 (요진 와이시티)","31471","well pie(웰파이)","2026-04-03 14:41:07","U","2026-04-05 02:40:00","제과점영업","209607.678241892","366057.870585316","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","38.32","","","",
"129","제과점영업","07_22_18_P","3110000","3110000-121-2009-00016","2009-11-13","","01","영업/정상","01","영업","","","","","02 3898280","61.15","122-860","서울특별시 은평구 불광동 310-11 1층","서울특별시 은평구 통일로 850 (불광동, 1층)","03345","파리바게트연신내역점","2026-04-03 16:03:57","U","2026-04-05 02:40:00","제과점영업","192998.196156133","457440.936417102","제과점영업","0","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","N","61.15","","","",
"130","제과점영업","07_22_18_P","3180000","3180000-121-1999-00003","1999-03-02","","01","영업/정상","01","영업","","","","","02 7869798","87.33","150-885","서울특별시 영등포구 여의도동 35-5 여의도종합상가 122호(객장), 315호(제빵실)","서울특별시 영등포구 여의나루로 42 (여의도동,여의도종합상가 122호(객장), 315호(제빵실))","07328","파리바게뜨여의도점","2026-04-03 11:15:57","U","2026-04-05 02:40:00","제과점영업","193306.330043669","446582.782311218","제과점영업","0","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","N","87.33","","","",
"131","제과점영업","07_22_18_P","4490000","5650000-121-2026-00007","2026-03-09","","01","영업/정상","01","영업","","","","","","85.02","330-861","충청남도 천안시 동남구 병천면 병천리 173-4 1층","충청남도 천안시 동남구 병천면 아우내순대길 35, 1층","31254","만세호두","2026-04-03 10:52:29","U","2026-04-05 02:40:00","제과점영업","226581.834932741","362223.964723726","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","85.02","","","",
"132","제과점영업","07_22_18_P","3410000","3410000-121-2024-00051","2024-10-17","","03","폐업","02","폐업","2026-04-03","","","","","203.40","700-823","대구광역시 중구 봉산동 0035-0015 지상1층","대구광역시 중구 동성로1길 38, 1층 (봉산동)","41943","메종드소노미(maison de sonomi)","2026-04-03 14:05:34","U","2026-04-05 02:40:00","제과점영업","344024.728712395","264053.735679386","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","203.4","","","",
"133","제과점영업","07_22_18_P","4040000","4040000-121-2026-00008","2026-03-23","","03","폐업","02","폐업","2026-04-02","","","","","","465-030","경기도 하남시 신장동 616 스타필드 하남","경기도 하남시 미사대로 750, 스타필드 하남 지2층 (신장동)","12942","뵈르카페","2026-04-03 04:15:09","U","2026-04-05 02:40:00","제과점영업","219699.010520355","449270.371200837","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"134","제과점영업","07_22_18_P","3180000","3180000-121-2026-00014","2026-03-24","","03","폐업","02","폐업","2026-04-02","","","","","3.30","150-875","서울특별시 영등포구 여의도동 22 파크원","서울특별시 영등포구 여의대로 108, 더현대 지하1층 (여의도동)","07335","세빠띠","2026-04-03 04:15:09","U","2026-04-05 02:40:00","제과점영업","193592.000380036","447092.629432527","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","3.3","","","",
"135","제과점영업","07_22_18_P","5710000","5735000-121-2026-00002","2026-03-18","","01","영업/정상","01","영업","","","","","050713787293","30.72","360-226","충청북도 청주시 청원구 정상동 202","충청북도 청주시 청원구 토성로 163-1, 1층 (정상동)","28304","토성마을","2026-04-03 08:19:14","U","2026-04-05 02:40:00","제과점영업","241049.625814874","353427.416823895","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","30.72","","","",
"136","제과점영업","07_22_18_P","3820000","3820000-121-2026-00008","2026-03-16","","03","폐업","02","폐업","2026-04-02","","","","","","480-010","경기도 의정부시 의정부동 168-54 의정부민자역사(경원선, 교외선)","경기도 의정부시 평화로 525, 의정부신세계백화점 지상3층 (의정부동)","11696","크림베이글 의정부청사점(한시적)","2026-04-03 04:15:09","U","2026-04-05 02:40:00","제과점영업","204011.301931196","470564.015529834","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"137","제과점영업","07_22_18_P","3220000","3220000-121-2026-00030","2026-03-26","","03","폐업","02","폐업","2026-04-02","","","","","","135-724","서울특별시 강남구 압구정동 429 현대백화점본점","서울특별시 강남구 압구정로 165, 현대백화점본점 지하1층 식품관 일부호 (압구정동)","06001","히히네키친","2026-04-03 04:15:10","U","2026-04-05 02:40:00","제과점영업","202358.505687227","447232.955697694","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"138","제과점영업","07_22_18_P","3180000","3180000-121-2026-00016","2026-03-26","","03","폐업","02","폐업","2026-04-02","","","","","3.30","150-875","서울특별시 영등포구 여의도동 22 파크원","서울특별시 영등포구 여의대로 108, 더현대서울 식품행사장 지하1층 (여의도동)","07335","보따리제과점","2026-04-03 04:15:09","U","2026-04-05 02:40:00","제과점영업","193592.000380036","447092.629432527","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","3.3","","","",
"139","제과점영업","07_22_18_P","3740000","3750000-121-2026-00008","2026-03-11","","03","폐업","02","폐업","2026-04-02","","","","","","440-835","경기도 수원시 장안구 정자동 111-14","경기도 수원시 장안구 수성로 175, 스타필드 수원 7층 7185호 (정자동)","16318","농업회사법인 흥만소 주식회사","2026-04-03 04:15:10","U","2026-04-05 02:40:00","제과점영업","199161.380909543","420620.351156652","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"140","제과점영업","07_22_18_P","3180000","3180000-121-2026-00015","2026-03-25","","03","폐업","02","폐업","2026-04-02","","","","","3.30","150-875","서울특별시 영등포구 여의도동 22 파크원","서울특별시 영등포구 여의대로 108, 더현대서울 (여의도동)","07335","오전오시","2026-04-03 04:15:09","U","2026-04-05 02:40:00","제과점영업","193592.000380036","447092.629432527","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","3.3","","","",
"141","제과점영업","07_22_18_P","3560000","3560000-121-2026-00003","2026-01-15","","01","영업/정상","01","영업","","","","","","38.35","","인천광역시 서구 청라동 165-11 커낼에비뉴","인천광역시 서구 청라에메랄드로 79, 커낼에비뉴 제1층 D11호 (청라동)","22738","달달룸","2026-04-03 11:54:56","U","2026-04-05 02:40:00","제과점영업","169500","447843.875","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","38.35","","","",
"142","제과점영업","07_22_18_P","3690000","3690000-121-2026-00002","2026-03-10","","01","영업/정상","01","영업","","","","","","38.11","681-290","울산광역시 중구 서동 612-1","울산광역시 중구 종가17길 52, 113호 (서동)","44547","순미케이크","2026-04-03 11:10:48","U","2026-04-05 02:40:00","제과점영업","412028.115133638","233824.458983483","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","38.11","","","",
"143","제과점영업","07_22_18_P","3780000","3800000-121-2023-00005","2023-04-28","","03","폐업","02","폐업","2026-04-03","","","","","13.20","462-815","경기도 성남시 중원구 상대원동 2984-2 1층일부호","경기도 성남시 중원구 희망로344번길 10, 1층 일부호 (상대원동)","13241","구루메베이커리","2026-04-03 16:40:46","U","2026-04-05 02:40:00","제과점영업","214005.370465717","437137.58372395","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","13.2","","","",
"144","제과점영업","07_22_18_P","4201000","4201000-121-2024-00003","2024-04-08","","01","영업/정상","01","영업","","","","","","16.00","","강원특별자치도 강릉시 성남동 56-6","강원특별자치도 강릉시 중앙시장2길 38 (성남동)","25543","무월","2026-04-03 11:04:26","U","2026-04-05 02:40:00","제과점영업","367294.934691005","473975.674755157","제과점영업","0","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","N","16","","","",
"145","제과점영업","07_22_18_P","4201000","4201000-121-2024-00004","2024-04-08","","01","영업/정상","01","영업","","","","","","27.70","","강원특별자치도 강릉시 용강동 29 서부시장","강원특별자치도 강릉시 임영로155번길 6, 서부시장 지하1층 2호 (용강동)","25528","무월(서부)","2026-04-03 11:04:01","U","2026-04-05 02:40:00","제과점영업","366564.34266928","474192.135182166","제과점영업","0","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","N","27.7","","","",
"146","제과점영업","07_22_18_P","4010000","4010000-121-2024-00011","2024-05-23","","01","영업/정상","01","영업","","","","","","70.12","429-010","경기도 시흥시 대야동 653-1","경기도 시흥시 은계중앙로 370, 1층 105,106호 (대야동)","15120","파리바게뜨은계어반리더스","2026-04-03 17:10:05","U","2026-04-05 02:40:00","제과점영업","181831.380639203","438807.691254529","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","70.12","","","",
"147","제과점영업","07_22_18_P","3780000","3810000-121-2025-00033","2025-10-17","","01","영업/정상","01","영업","","","","","","68.30","463-440","경기도 성남시 분당구 운중동 916 산운마을 상가동 1층 102호 일부","경기도 성남시 분당구 판교원로82번길 60, 상가동 1층 102 일부호 (운중동, 산운마을)","13540","소소과자점916","2026-04-03 16:47:06","U","2026-04-05 02:40:00","제과점영업","206350.387926541","431342.622171919","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","68.3","","","",
"148","제과점영업","07_22_18_P","3210000","3210000-121-2024-00007","2024-02-01","","03","폐업","02","폐업","2026-04-03","","","","02 7908399","36.60","137-713","서울특별시 서초구 반포동 19-3 신세계백화점 강남점 지하1층","서울특별시 서초구 신반포로 176, 신세계백화점 강남점 지하1층 (반포동)","06546","인덱스카라멜 신세계 강남점","2026-04-03 17:59:54","U","2026-04-05 02:40:00","제과점영업","200250.447804795","444683.220506107","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","36.6","","","",
"149","제과점영업","07_22_18_P","3470000","3470000-121-2001-00274","2002-12-12","","01","영업/정상","01","영업","","","","","053 5863855","156.68","704-928","대구광역시 달서구 이곡동 1254 외6필지 신세계대구주차빌딩","대구광역시 달서구 이곡동로 24 (이곡동, 신세계대구주차빌딩)","42620","블랑제리성서점(Boulangerie)","2026-04-02 09:59:55","U","2026-04-05 02:40:00","제과점영업","336343.945542934","262554.743800908","제과점영업","0","0","","자율","","0","0","0","0","0","","0","0","Y","156.68","","","",
"150","제과점영업","07_22_18_P","3860000","3871000-121-2016-38797","2016-12-16","","03","폐업","02","폐업","2026-04-03","","","","032 655 1577","38.96","","경기도 부천시 원미구 중동 1141 코스모폴리탄 102호","경기도 부천시 원미구 길주로 272 (중동, 코스모폴리탄 102호)","14548","식빵이맛있는집네모(중동점)","2026-04-03 16:02:12","U","2026-04-05 02:40:00","제과점영업","179813.702398298","444548.916949799","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","38.96","","","",
"151","제과점영업","07_22_18_P","4641000","4651000-121-2011-00022","2011-05-18","","01","영업/정상","01","영업","","","","","","16.83","","전북특별자치도 전주시 완산구 풍남동3가 41-7","전북특별자치도 전주시 완산구 최명희길 8 (풍남동3가)","55041","명진당 한옥마을점","2026-04-03 15:58:39","U","2026-04-05 02:40:00","제과점영업","213806.814382919","257386.921073893","제과점영업","0","0","주택가주변","","상수도전용","0","0","0","0","0","","0","0","N","16.83","","","",
"152","제과점영업","07_22_18_P","4641000","4661000-121-2022-00012","2022-08-08","","01","영업/정상","01","영업","","","","","","50.00","","전북특별자치도 전주시 덕진구 호성동1가 566-5","전북특별자치도 전주시 덕진구 초당길 21-8, 2동 1층 (호성동1가)","54817","카페온더힐","2026-04-03 14:28:34","U","2026-04-05 02:40:00","제과점영업","213404.31695464","262949.831288915","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","50","","","",
"153","제과점영업","07_22_18_P","3830000","3850000-121-2026-00003","2026-02-23","","01","영업/정상","01","영업","","","","","","27.47","431-805","경기도 안양시 동안구 관양동 1384-27","경기도 안양시 동안구 관악대로287번길 4, 1층 일부호 (관양동)","13940","수상한빵집","2026-04-03 13:25:08","U","2026-04-05 02:40:00","제과점영업","195938.552101936","433444.481912924","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","27.47","","","",
"154","제과점영업","07_22_18_P","3320000","3320000-121-2026-00002","2026-02-10","","01","영업/정상","01","영업","","","","","","49.50","616-803","부산광역시 북구 구포동 679-9","부산광역시 북구 팽나무로 10-1, 1층 (구포동)","46600","갓소브레드","2026-04-03 14:51:39","U","2026-04-05 02:40:00","제과점영업","382554.863700986","191338.464098663","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","49.5","","","",
"155","제과점영업","07_22_18_P","4090000","4090000-121-2020-00017","2020-10-14","","03","폐업","02","폐업","2026-04-03","","","","031 997 2040","31.66","415-811","경기도 김포시 고촌읍 신곡리 1291 고촌행정타운 한양수자인 14 일부호","경기도 김포시 고촌읍 은행영사정로23번길 23, 지하1층 14 일부호 (고촌행정타운 한양수자인)","10125","우리동네식빵&바게트","2026-04-03 14:07:50","U","2026-04-05 02:40:00","제과점영업","179779.06753492","455595.12820831","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","31.66","","","",
"156","제과점영업","07_22_18_P","3480000","3480000-121-2020-00008","2020-04-23","","03","폐업","02","폐업","2026-04-03","","","","","52.28","","대구광역시 달성군 현풍읍 중리 409-5","대구광역시 달성군 현풍읍 현풍중앙로 11, 1층","43004","슈가봉봉","2026-04-03 15:51:32","U","2026-04-05 02:40:00","제과점영업","330771.441120662","244387.943866448","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","52.28","","","",
"157","제과점영업","07_22_18_P","3600000","3600000-121-2026-00030","2026-04-02","","03","폐업","02","폐업","2026-04-03","","","","062 3833028","3.30","502-701","광주광역시 서구 농성동 299 서구청 1층","광주광역시 서구 경열로 33, 서구청 1층 (농성동)","61928","광주서구지역자활센터 청춘발산","2026-04-04 04:15:08","U","2026-04-06 02:40:00","제과점영업","189904.489322852","183661.896478859","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","3.3","","","",
"158","제과점영업","07_22_18_P","3590000","3590000-121-2026-00006","2026-04-02","","03","폐업","02","폐업","2026-04-04","","","","","","501-021","광주광역시 동구 금남로1가 0 금남로1가~3가(전일245~금남로공원)일대","","","it슈","2026-04-05 04:15:12","U","2026-04-07 02:40:00","제과점영업","","","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"159","제과점영업","07_22_18_P","3110000","3110000-121-2026-00002","2026-03-25","","03","폐업","02","폐업","2026-04-04","","","","","0.00","122-923","서울특별시 은평구 응암동 122-20 불광천(응암) 공중 화장실","서울특별시 은평구 증산로 444 (응암동)","03450","꿈친베이커리카페","2026-04-05 04:15:10","U","2026-04-07 02:40:00","제과점영업","192465.363063754","454894.818175461","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"160","제과점영업","07_22_18_P","3110000","3110000-121-2026-00003","2026-03-25","","03","폐업","02","폐업","2026-04-04","","","","","0.00","122-923","서울특별시 은평구 응암동 122-20","서울특별시 은평구 증산로 444 (응암동)","03450","바로굼빵터","2026-04-05 04:15:10","U","2026-04-07 02:40:00","제과점영업","192465.363063754","454894.818175461","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
