"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"246","식품제조가공업","07_22_11_P","4040000","4040000-106-2012-00024","2012-06-28","","01","영업/정상","01","영업","","","","","031  7931317","66.54","465-260","경기도 하남시 상산곡동 291-2","경기도 하남시 하남대로166번길 42-9, 1층 (상산곡동)","13026","제이에스유통","2026-02-06 14:36:29","U","2026-02-08 02:40:00","기타 식품제조가공업","220934.206998494","443073.956257823","기타 식품제조가공업","0","0","","","상수도전용","0","0","1","0","2","임대","20000000","2000000","N","35.45","","","",
"247","식품제조가공업","07_22_11_P","3070000","3070000-106-2018-00003","2018-04-26","","01","영업/정상","01","영업","","","","","02  744 2266","48.40","136-023","서울특별시 성북구 성북동1가 35-5","서울특별시 성북구 성북로 7, 4층 (성북동1가)","02880","엔마켓(N-Market)","2026-02-06 11:20:26","U","2026-02-08 02:40:00","기타 식품제조가공업","200384.086912862","454068.456692308","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"248","식품제조가공업","07_22_11_P","4800000","4800000-106-2004-00014","2004-08-26","","03","폐업","02","폐업","2026-02-06","","","","061 2448705","66.60","530-202","전라남도 목포시 광동2가 1-41","전라남도 목포시 해안로267번길 9-1 (광동2가)","58752","영광상회","2026-02-06 16:59:40","U","2026-02-08 02:40:00","식품제조가공업","144042.081578988","143455.576872154","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"249","식품제조가공업","07_22_11_P","4810000","4810000-106-2015-00006","2015-04-15","","01","영업/정상","01","영업","","","","","061 6449101","647.83","550-818","전라남도 여수시 봉산동 210-2","전라남도 여수시 봉산2로 36 (봉산동)","59764","한일푸드 주식회사","2026-02-06 10:09:20","U","2026-02-08 02:40:00","식품제조가공업","266437.150892349","137403.042495427","식품제조가공업","0","0","","","상수도전용","0","0","5","0","11","자가","0","0","N","0","","","www.hanil.food.co.kr",
"250","식품제조가공업","07_22_11_P","6520000","6520000-106-2011-00005","2011-04-14","","03","폐업","02","폐업","2026-02-06","","","","064 792 4995","597.60","699-932","제주특별자치도 서귀포시 대정읍 일과리 551-5","제주특별자치도 서귀포시 대정읍 일주서로3000번길 137-9","63504","제주인제주","2026-02-06 10:33:47","U","2026-02-08 02:40:00","식품제조가공업","127960.990925617","-26211.1575733845","식품제조가공업","0","0","","","지하수전용","0","0","0","0","0","임대","0","0","N","0","","","",
"251","식품제조가공업","07_22_11_P","3090000","3090000-106-2002-00010","2002-11-28","","01","영업/정상","01","영업","","","","","02 9033942","58.14","132-922","서울특별시 도봉구 창동 632-6 1층","서울특별시 도봉구 덕릉로59차길 24, 1층 (창동)","01466","은행농산","2026-02-06 10:06:30","U","2026-02-08 02:40:00","식품제조가공업","203055.016074398","459828.635528818","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"252","식품제조가공업","07_22_11_P","3930000","3930000-106-2022-00009","2022-02-23","","03","폐업","02","폐업","2026-02-06","","","","","203.20","425-839","경기도 안산시 단원구 신길동 1229 리드 스마트스퀘어 지식산업센터 F-821","경기도 안산시 단원구 산단로 325, 리드 스마트스퀘어 지식산업센터 F-821 (신길동)","15426","(주)제이제이푸드랩","2026-02-06 15:37:30","U","2026-02-08 02:40:00","기타 식품제조가공업","180878.941038538","424612.422892591","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"253","식품제조가공업","07_22_11_P","4201000","4201000-106-2019-00022","2019-07-31","","01","영업/정상","01","영업","","","","","033 645 6452","154.95","","강원특별자치도 강릉시 노암동 731-22","강원특별자치도 강릉시 강변로 230, 2층 (노암동)","25586","농업회사법인대관령에프앤비(주)","2026-02-06 11:17:55","U","2026-02-08 02:40:00","기타 식품제조가공업","366844.761787234","473436.854631547","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","5.6","","","",
"254","식품제조가공업","07_22_11_P","3220000","3220000-106-2023-00001","2023-04-28","","03","폐업","02","폐업","2026-02-06","","","","","25.12","135-835","서울특별시 강남구 대치동 316","서울특별시 강남구 삼성로 212-2, 은마종합상가 A동 지하1층 61호 (대치동)","06284","은마커피","2026-02-06 11:27:17","U","2026-02-08 02:40:00","기타 식품제조가공업","205707.089399978","443914.194133105","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"255","식품제조가공업","07_22_11_P","5540000","5540000-106-2016-00069","2016-10-21","","01","영업/정상","01","영업","","","","","","330.00","464-864","경기도 광주시 초월읍 신월리 214-2 1층","경기도 광주시 초월읍 두둘기길 68-8, 1층","12729","(주)클라우드핑크","2026-02-06 17:04:20","U","2026-02-08 02:40:00","기타 식품제조가공업","228039.424270608","433191.265481725","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","22","","","",
"256","식품제조가공업","07_22_11_P","5070000","5070000-106-2024-00006","2024-04-22","","03","폐업","02","폐업","2026-02-06","","","","054 856 2256","79.73","760-805","경상북도 안동시 풍산읍 매곡리 1133","경상북도 안동시 풍산읍 산업단지2길 55, 1동 1층","36618","안동yes푸드","2026-02-06 09:54:27","U","2026-02-08 02:40:00","기타 식품제조가공업","338388.229370449","345155.295774962","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","10.5","","","",
"257","식품제조가공업","07_22_11_P","3040000","3040000-106-2010-00003","2010-01-08","","03","폐업","02","폐업","2026-02-06","","","","02 444 6616","85.68","143-831","서울특별시 광진구 구의동 596-6 2층","서울특별시 광진구 구의강변로 35, 2층 (구의동)","05115","주식회사 지엠푸드","2026-02-06 11:17:28","U","2026-02-08 02:40:00","식품제조가공업","208000.425400462","447967.273331938","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"258","식품제조가공업","07_22_11_P","4231000","4231000-106-2025-00005","2025-08-12","","01","영업/정상","01","영업","","","","","033 6316787","97.92","","강원특별자치도 속초시 장사동 645-5","강원특별자치도 속초시 사진용촌길 23-1 (장사동)","24805","자연존푸드","2026-02-06 14:24:53","U","2026-02-08 02:40:00","기타 식품제조가공업","338839.324271243","525642.421253238","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","2.1","","","",
"259","식품제조가공업","07_22_11_P","4090000","4090000-106-2021-00016","2021-05-27","","01","영업/정상","01","영업","","","","","","194.76","415-824","경기도 김포시 양촌읍 석모리 745-4 1층 일부호","경기도 김포시 양촌읍 석모로44번길 125-23, 1층 일부호","10055","주식회사 서림원","2026-02-06 12:45:04","U","2026-02-08 02:40:00","기타 식품제조가공업","168665.168524347","461796.309103992","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","36","","","",
"260","식품제조가공업","07_22_11_P","4020000","4020000-106-2003-00015","2003-10-20","","03","폐업","02","폐업","2026-02-06","","","","031 458 3131","3565.33","435-824","경기도 군포시 금정동 186 외 1필지","경기도 군포시 공단로 213 (금정동)","15841","소이빈네이처","2026-02-06 16:11:41","U","2026-02-08 02:40:00","식품제조가공업","195321.979572996","429108.096914285","식품제조가공업","0","0","","","상수도(음용)지하수(주방용)겸용","0","0","0","0","0","자가","0","0","N","0","","","",
"261","식품제조가공업","07_22_11_P","5540000","5540000-106-2016-00041","2016-09-01","","01","영업/정상","01","영업","","","","","070 44128003","168.00","","경기도 광주시 문형동 23","경기도 광주시 봉골길171번길 22","12774","(주)커피짓는사람들","2026-02-06 17:57:57","U","2026-02-08 02:40:00","기타 식품제조가공업","","","기타 식품제조가공업","0","0","","","지하수전용","0","0","0","0","0","자가","0","0","N","13","","","",
"262","식품제조가공업","07_22_11_P","5530000","5530000-106-2025-00057","2026-01-29","","01","영업/정상","01","영업","","","","","","40.25","","경기도 화성시 만세구 팔탄면 창곡리 437-1 2동 1층 일부호(4호)","경기도 화성시 만세구 팔탄면 서해로 1399-2, 2동 1층 일부호(4호)","18524","커피도그마","2026-02-06 11:27:38","U","2026-02-08 02:40:00","기타 식품제조가공업","189417.952649786","409318.821777227","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"263","식품제조가공업","07_22_11_P","5670000","5670206-106-2025-00002","2025-07-17","","01","영업/정상","01","영업","","","","","055 605 6308","166.60","645-180","경상남도 창원시 진해구 대흥동 17-4","경상남도 창원시 진해구 중원로74번길 9, 2층 (대흥동)","51679","맛의정원","2026-02-06 13:50:33","U","2026-02-08 02:40:00","기타 식품제조가공업","351273.410964924","184770.27108372","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","8","","0","0","N","90.64","","","",
"264","식품제조가공업","07_22_11_P","4000000","4000000-106-2025-00001","2025-05-21","","01","영업/정상","01","영업","","","","","031 61909610","1002.53","447-150","경기도 오산시 가수동 399","경기도 오산시 수목원로88번길 35, 현대테라워CMC지식산업센터 6층 F613~F622호 (가수동)","18126","밀도팩토리","2026-02-06 16:35:26","U","2026-02-08 02:40:00","기타 식품제조가공업","","","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","1002.53","","","",
"265","식품제조가공업","07_22_11_P","4701000","4701000-106-2003-00004","2003-04-01","","01","영업/정상","01","영업","","","","","063 6331509","1143.35","","전북특별자치도 남원시 노암동 842-2","전북특별자치도 남원시 시묘길 99-18, 주4동 (노암동)","55801","노고단식품","2026-02-06 11:04:20","U","2026-02-08 02:40:00","기타 식품제조가공업","234442.133873701","209618.891943176","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","89.33","","","",
"266","식품제조가공업","07_22_11_P","4420000","4420000-106-2012-00006","2012-11-01","","01","영업/정상","01","영업","","","","","043 544 7600","1880.00","376-822","충청북도 보은군 삼승면 상가리 12","충청북도 보은군 삼승면 농공단지길 21-1","28924","진미농산영농조합법인","2026-02-06 17:32:58","U","2026-02-08 02:40:00","식품제조가공업","267020.857853079","324375.270986276","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","33","","","",
"267","식품제조가공업","07_22_11_P","3650000","3650000-106-2025-00002","2025-03-14","","01","영업/정상","01","영업","","","","","","230.04","301-092","대전광역시 중구 호동 181-3","대전광역시 중구 대종로171번길 162, 1층 (호동)","35071","주식회사 블루웨이브식품","2026-02-06 11:15:28","U","2026-02-08 02:40:00","기타 식품제조가공업","239599.667441166","311257.192151017","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","15.93","","","",
"268","식품제조가공업","07_22_11_P","4900000","4900000-106-2025-00004","2025-04-01","","01","영업/정상","01","영업","","","","","","396.64","519-882","전라남도 화순군 동면 대포리 1060-9","전라남도 화순군 동면 동농공길 39-1","58143","푸드락","2026-02-06 16:58:59","U","2026-02-08 02:40:00","기타 식품제조가공업","201936.526531914","169355.571343044","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","100.94","","","",
"269","식품제조가공업","07_22_11_P","5090000","5090000-106-2014-00004","2014-03-13","","01","영업/정상","01","영업","","","","","054 636 1312","1127.42","750-802","경상북도 영주시 풍기읍 산법리 45","경상북도 영주시 풍기읍 소백로 2072","36041","친환경풍기인삼영농조합법인","2026-02-06 10:48:24","U","2026-02-08 02:40:00","기타 식품제조가공업","337285.245729328","376590.3933607","기타 식품제조가공업","0","0","","","지하수전용","0","0","0","0","0","자가","0","0","N","461.42","","","",
"270","식품제조가공업","07_22_11_P","3940000","3940000-106-2011-00026","2011-07-07","","03","폐업","02","폐업","2026-02-06","","","","031 975 2626","338.65","410-315","경기도 고양시 일산동구 중산동 1682","경기도 고양시 일산동구 하늘마을로 158, 대방트리플라온 비즈니스타워동 C-106호 (중산동)","10355","(주)플라잉닥터","2026-02-06 14:37:19","U","2026-02-08 02:40:00","식품제조가공업","180478.025578817","464082.943701425","식품제조가공업","0","0","","","상수도전용","0","0","4","0","8","임대","0","0","N","157.82","","","",
"271","식품제조가공업","07_22_11_P","3340000","3340000-106-2021-00002","2021-01-11","","01","영업/정상","01","영업","","","","","051 206 9474","48.60","604-827","부산광역시 사하구 다대동 1548-12","부산광역시 사하구 다대낙조2길 15, 상가동 101호 (다대동)","49504","빈플러스 유통","2026-02-06 14:41:32","U","2026-02-08 02:40:00","기타 식품제조가공업","379075.086683475","174213.492106852","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"272","식품제조가공업","07_22_11_P","4050000","4050000-106-2024-00034","2024-11-27","","03","폐업","02","폐업","2026-02-06","","","","031630 5151","50.61","446-908","경기도 용인시 기흥구 영덕동 1315 힉스유타워","경기도 용인시 기흥구 중부대로 184, 힉스유타워 A동 523-2호 (영덕동)","17095","(주)케이에스씨바이오","2026-02-06 09:44:55","U","2026-02-08 02:40:00","기타 식품제조가공업","207954.10748572","418552.765838324","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"273","식품제조가공업","07_22_11_P","3350000","3350000-106-2026-00002","2026-02-09","","01","영업/정상","01","영업","","","","","","198.38","609-834","부산광역시 금정구 서동 502-26","부산광역시 금정구 서부로 91, 지하1층 (서동)","46319","노이어 1977(NOIR 1977)","2026-02-09 15:58:29","I","2026-02-11 00:20:41","기타 식품제조가공업","390975.513979161","193204.74800628","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","160.07","","","",
"274","식품제조가공업","07_22_11_P","4090000","4090000-106-2026-00006","2026-02-06","","01","영업/정상","01","영업","","","","","","54.62","415-818","경기도 김포시 고촌읍 향산리 0","경기도 김포시 고촌읍 상미4로 20, 101, 102호","10121","복자가","2026-02-09 15:32:32","I","2026-02-11 00:20:41","기타 식품제조가공업","","","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"275","식품제조가공업","07_22_11_P","5350000","5350000-106-2026-00003","2026-02-09","","01","영업/정상","01","영업","","","","","","362.56","621-844","경상남도 김해시 주촌면 망덕리 905-7","경상남도 김해시 주촌면 골든루트로129번길 163, 1층","50969","(주)메이드인케이크","2026-02-09 11:10:22","I","2026-02-11 00:20:41","기타 식품제조가공업","365925.57960294","192886.207353937","기타 식품제조가공업","0","0","","","상수도전용","0","0","1","1","2","임대","0","0","N","88.11","","","",
"276","식품제조가공업","07_22_11_P","5380000","5380000-106-2026-00002","2026-02-05","","01","영업/정상","01","영업","","","","","","303.42","626-848","경상남도 양산시 평산동 95","경상남도 양산시 평산남로 11, 1층 (평산동)","50549","주식회사 우원푸드","2026-02-09 18:04:44","I","2026-02-11 00:20:41","기타 식품제조가공업","395675.567592709","211127.208096372","기타 식품제조가공업","0","0","","","","0","0","0","0","5","","0","0","N","303.42","","","",
"277","식품제조가공업","07_22_11_P","4800000","4800000-106-2026-00003","2026-02-09","","01","영업/정상","01","영업","","","","","","115.50","530-140","전라남도 목포시 항동 6-17","전라남도 목포시 해안로 191, 2~3층 (항동)","58754","주식회사 남도제과","2026-02-09 17:34:47","I","2026-02-11 00:20:41","기타 식품제조가공업","143602.653170967","142883.702222319","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","5.8","","","",
"278","식품제조가공업","07_22_11_P","3860000","3860000-106-2026-00002","2026-02-09","","01","영업/정상","01","영업","","","","","","123.00","","경기도 부천시 오정구 삼정동 36-1 부천 테크노파크 쌍용3차 203동 B04호","경기도 부천시 오정구 석천로 397, 부천테크노파크 쌍용3차 203동 B04호 (삼정동)","14449","주식회사 오제제식품","2026-02-09 15:52:51","I","2026-02-11 00:20:41","기타 식품제조가공업","179310.262058675","446776.72323855","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","15.35","","","",
"279","식품제조가공업","07_22_11_P","4420000","4420000-106-2026-00001","2026-02-09","","01","영업/정상","01","영업","","","","","043 544 8511","300.00","376-802","충청북도 보은군 보은읍 길상리 22-5 사무소","충청북도 보은군 보은읍 매화구인로 331-10, 사무소","28916","씨케이(주)2공장","2026-02-09 17:07:43","I","2026-02-11 00:20:41","기타 식품제조가공업","268480.818945196","330063.926333074","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","75","","","",
"280","식품제조가공업","07_22_11_P","4060000","4060000-106-2026-00003","2026-02-05","","01","영업/정상","01","영업","","","","","031 9405201","608.57","413-812","경기도 파주시 월롱면 영태리 442","경기도 파주시 월롱면 통일로620번길 39, 파주시농산물종합가공센터 2공장","10945","파주시농산물종합가공센터 2동","2026-02-09 14:21:11","I","2026-02-11 00:20:41","기타 식품제조가공업","182000.004594657","473623.355427705","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","168.55","","","",
"281","식품제조가공업","07_22_11_P","5600000","5600000-106-2026-00003","2026-02-09","","01","영업/정상","01","영업","","","","","","448.00","487-826","경기도 포천시 소흘읍 이동교리 552-3","경기도 포천시 소흘읍 이동교로 14, 7동 1층","11184","주식회사 데일리브레드","2026-02-09 16:10:20","I","2026-02-11 00:20:41","기타 식품제조가공업","210537.319860563","475329.995144757","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","448","","","",
"282","식품제조가공업","07_22_11_P","5190000","5190000-106-2017-00021","2017-11-27","","03","폐업","02","폐업","2025-12-08","","","","054 372 4466","857.00","714-853","경상북도 청도군 이서면 서원리 387-1","경상북도 청도군 이서면 서원길 117","38317","한결농산","2026-02-09 09:12:47","U","2026-02-11 02:40:00","기타 식품제조가공업","351391.245940114","241058.018552969","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","5.7","","","",
"283","식품제조가공업","07_22_11_P","4600000","4600000-106-2007-00002","2007-07-09","","03","폐업","02","폐업","2026-02-09","","","","041  6416660","221.48","350-907","충청남도 홍성군 광천읍 옹암리 298-7","충청남도 홍성군 광천읍 광천로 224","32297","광천종합식품","2026-02-09 14:29:10","U","2026-02-11 02:40:00","식품제조가공업","166127.278432919","332752.606583472","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"284","식품제조가공업","07_22_11_P","4080000","4080000-106-2019-00002","2019-03-05","","01","영업/정상","01","영업","","","","","031 6551573","3182.05","456-824","경기도 안성시 공도읍 신두리 139-1","경기도 안성시 공도읍 신두만곡로 216-18","17558","주식회사 케이지이","2026-02-09 15:57:09","U","2026-02-11 02:40:00","기타 식품제조가공업","217894.047975018","387756.38279037","기타 식품제조가공업","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","1246.29","","","",
"285","식품제조가공업","07_22_11_P","3910000","3910029-106-2007-00001","2007-01-03","","01","영업/정상","01","영업","","","","","031 6689461","740.98","451-852","경기도 평택시 서탄면 내천리 484-2","경기도 평택시 서탄면 서탄1로 339","17700","유진물산","2026-02-09 13:04:00","U","2026-02-11 02:40:00","식품제조가공업","200607.753529482","401893.711748183","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"286","식품제조가공업","07_22_11_P","3740000","3740000-106-2020-00003","2020-02-20","","01","영업/정상","01","영업","","","","","031  2078276","45.32","440-824","경기도 수원시 장안구 율전동 207-5","경기도 수원시 장안구 덕영대로425번길 8, 1층 (율전동)","16357","농업회사법인 겟팜스 주식회사","2026-02-09 10:06:49","U","2026-02-11 02:40:00","기타 식품제조가공업","197250.798759823","422164.942959982","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"287","식품제조가공업","07_22_11_P","5600000","5600000-106-2013-00024","2013-11-29","","03","폐업","02","폐업","2026-02-09","","","","07046945882","360.00","487-816","경기도 포천시 가산면 방축리 401-7","경기도 포천시 가산면 가산로 113-14","11168","신원F&B","2026-02-09 14:47:11","U","2026-02-11 02:40:00","식품제조가공업","214516.910488577","481819.512014765","식품제조가공업","0","0","","","지하수전용","0","0","0","0","0","임대","0","0","N","75.49","","","",
"288","식품제조가공업","07_22_11_P","3730000","3730000-106-2019-00009","2019-09-09","","01","영업/정상","01","영업","","","","","","196.57","","울산광역시 울주군 청량읍 문죽리 1201-11 1층","울산광역시 울주군 청량읍 상보두현길 69, 1층","44960","그린푸드","2026-02-09 09:31:28","U","2026-02-11 02:40:00","기타 식품제조가공업","404316.907492154","227511.856135485","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","11.05","","","",
"289","식품제조가공업","07_22_11_P","4281000","4281000-106-2022-00001","2022-04-13","","01","영업/정상","01","영업","","","","","033 333 7776","127.80","","강원특별자치도 평창군 평창읍 주진리 516-16","강원특별자치도 평창군 평창읍 농공단지길 24-10","25369","유진팜","2026-02-09 15:26:22","U","2026-02-11 02:40:00","기타 식품제조가공업","324611.662839659","433367.01995054","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","2","임대","0","0","N","6","","","",
"290","식품제조가공업","07_22_11_P","4281000","4281000-106-1973-00002","1973-11-01","","01","영업/정상","01","영업","","","","","3357212","198.80","","강원특별자치도 평창군 진부면 하진부리 36-5","강원특별자치도 평창군 진부면 영정게길 92, 1~2층","25326","평창명품두부","2026-02-09 15:50:11","U","2026-02-11 02:40:00","식품제조가공업","338020.402022225","461387.183508454","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","31.75","","","",
"291","식품제조가공업","07_22_11_P","3540000","3540000-106-2024-00017","2024-09-10","","01","영업/정상","01","영업","","","","","","86.18","403-858","인천광역시 부평구 청천동 426-1 부평 제이타워3차 지식산업센터 307호","인천광역시 부평구 부평대로 337, 부평 제이타워3차 지식산업센터 3층 307호 (청천동)","21315","썸틱스팩토리","2026-02-09 14:37:48","U","2026-02-11 02:40:00","기타 식품제조가공업","175285.39719887","446652.103596373","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","9","","","",
"292","식품제조가공업","07_22_11_P","3460000","3460000-106-2024-00010","2024-11-01","","01","영업/정상","01","영업","","","","","","50.00","706-818","대구광역시 수성구 범어동 136-9","대구광역시 수성구 국채보상로186길 81, 2층 (범어동)","42021","무화커피","2026-02-09 17:27:27","U","2026-02-11 02:40:00","기타 식품제조가공업","347530.912668591","263972.15885139","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"293","식품제조가공업","07_22_11_P","4940000","4940000-106-2001-00003","2001-03-27","","01","영업/정상","01","영업","","","","","061 4717560","967.43","526-823","전라남도 영암군 덕진면 백계리 434-5 외4필지","전라남도 영암군 덕진면 백룡로 178","58409","한국제다영농조합법인","2026-02-09 17:38:37","U","2026-02-11 02:40:00","식품제조가공업","173435.973072789","148837.718205274","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","967.43","","","",
"294","식품제조가공업","07_22_11_P","4940000","4940000-106-2024-00003","2024-07-09","","01","영업/정상","01","영업","","","","","061 471 1799","497.34","526-871","전라남도 영암군 학산면 금계리 1089-2","전라남도 영암군 학산면 영암로 163-5, 제3동 1~2층","58440","한석봉식품코리아 주식회사 농업회사법인","2026-02-09 17:41:27","U","2026-02-11 02:40:00","기타 식품제조가공업","162259.595071271","136903.01481178","기타 식품제조가공업","0","0","","","지하수전용","0","0","0","0","0","임대","0","0","N","0","","","",
"295","식품제조가공업","07_22_11_P","3420000","3420000-106-2024-00010","2024-07-09","","01","영업/정상","01","영업","","","","","053 9628851","237.77","701-150","대구광역시 동구 부동 315","대구광역시 동구 부동7길 57, 1층 (부동)","41056","주왕산 에프앤비","2026-02-09 09:17:24","U","2026-02-11 02:40:00","기타 식품제조가공업","352164.659980928","266869.826289857","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"296","식품제조가공업","07_22_11_P","5400000","5400000-106-2007-00002","2007-04-16","","01","영업/정상","01","영업","","","","","055 5877763","4109.53","637-941","경상남도 함안군 칠서면 대치리 282-4","경상남도 함안군 칠서면 공단서2길 82","52001","유한책임회사 세진에프엔에스","2026-02-09 15:14:41","U","2026-02-11 02:40:00","식품제조가공업","334244.369198085","208785.592092269","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","45","","","",
"297","식품제조가공업","07_22_11_P","4820000","4820000-106-2017-00008","2017-04-13","","01","영업/정상","01","영업","","","","","","844.20","540-824","전라남도 순천시 황전면 월산리 80 1,2층","전라남도 순천시 황전면 월산1길 8, 1,2층","57901","에스씨앤디바이오주식회사","2026-02-09 16:46:13","U","2026-02-11 02:40:00","기타 식품제조가공업","240365.933035225","180772.7661977","기타 식품제조가공업","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","0","","","",
"298","식품제조가공업","07_22_11_P","4940000","4940000-106-2011-00005","2011-09-01","","01","영업/정상","01","영업","","","","","","12.00","526-805","전라남도 영암군 영암읍 망호리 445-5 외 1필지","전라남도 영암군 영암읍 월출로 159","58413","망호정 복합영농조합법인","2026-02-09 16:48:55","U","2026-02-11 02:40:00","식품제조가공업","171138.280746334","145630.513885065","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","12","","","",
"299","식품제조가공업","07_22_11_P","3910000","3910038-106-2020-00002","2020-03-05","","01","영업/정상","01","영업","","","","","02  543 6467","16810.25","451-821","경기도 평택시 포승읍 내기리 679-25 이디야커피 드림팩토리 1,2층","경기도 평택시 포승읍 평택항로156번길 115, 이디야커피 드림팩토리 1,2층","17959","(주)이디야 드림팩토리","2026-02-09 17:56:24","U","2026-02-11 02:40:00","기타 식품제조가공업","187030.103732303","386398.372287909","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"300","식품제조가공업","07_22_11_P","3560000","3560000-106-2024-00016","2024-04-03","","01","영업/정상","01","영업","","","","","","271.17","404-300","인천광역시 서구 오류동 1656-1 블루텍 공존동 738호","인천광역시 서구 보듬로 158, 블루텍 공존동 738호 (오류동)","22664","(주)에스지피","2026-02-09 17:06:25","U","2026-02-11 02:40:00","기타 식품제조가공업","165916.984438499","454908.677529318","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","108.17","","","",
"301","식품제조가공업","07_22_11_P","3050000","3050000-106-2015-00017","2015-09-04","","01","영업/정상","01","영업","","","","","","27.23","130-827","서울특별시 동대문구 이문동 249-50","서울특별시 동대문구 신이문로9길 47 (이문동, 1층)","02406","주식회사 브리즈서울 로스터리","2026-02-09 13:19:14","U","2026-02-11 02:40:00","기타 식품제조가공업","205464.283091451","455808.419175247","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"302","식품제조가공업","07_22_11_P","3930000","3930000-106-2025-00022","2025-12-03","","01","영업/정상","01","영업","","","","","18008166","3242.10","425-851","경기도 안산시 단원구 원시동 727-3 (주)우성시엔시","경기도 안산시 단원구 산단로163번길 73 (주)우성시엔시 A동 2~3층 (원시동)","15429","주식회사 비에스바이오","2026-02-09 10:43:12","U","2026-02-11 02:40:00","기타 식품제조가공업","181113.13788453","423722.903456907","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","556","","","",
