"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"114","식품제조가공업","07_22_11_P","3780000","3780000-106-2019-00011","2019-03-18","","01","영업/정상","01","영업","","","","","031 736 2634","603.87","462-713","경기도 성남시 중원구 상대원동 144-1 중앙인더스피아3 B204,B205,B209","경기도 성남시 중원구 사기막골로105번길 27, 중앙인더스피아3 B204,B205,B209호 (상대원동)","13201","(주)유월의보리","2026-03-05 14:11:00","U","2026-03-07 02:40:00","기타 식품제조가공업","215247.947584756","437689.09942545","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"115","식품제조가공업","07_22_11_P","3420000","3420000-106-2024-00010","2024-07-09","","01","영업/정상","01","영업","","","","","053 9628851","237.77","701-150","대구광역시 동구 부동 315","대구광역시 동구 부동7길 57, 1층 (부동)","41056","주왕산 에프앤비","2026-03-05 13:33:24","U","2026-03-07 02:40:00","기타 식품제조가공업","352164.659980928","266869.826289857","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"116","식품제조가공업","07_22_11_P","5020000","5020000-106-2021-00028","2021-12-27","","01","영업/정상","01","영업","","","","","054 282 8888","560.83","790-805","경상북도 포항시 남구 구룡포읍 석병리 48","경상북도 포항시 남구 구룡포읍 일출로332번길 95-15","37930","주식회사 씨플러스","2026-03-05 09:46:34","U","2026-03-07 02:40:00","기타 식품제조가공업","432563.334542765","283947.742198242","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"117","식품제조가공업","07_22_11_P","4400000","4400000-106-2026-00001","2026-01-21","","01","영업/정상","01","영업","","","","","","67.07","390-250","충청북도 제천시 왕암동 932 한방산업관2관 202호","충청북도 제천시 바이오밸리2로 41, 한방산업관2관 2층 202호 (왕암동)","27159","파미농원","2026-03-05 13:07:53","U","2026-03-07 02:40:00","기타 식품제조가공업","303670.87998219","406141.331355189","기타 식품제조가공업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"118","식품제조가공업","07_22_11_P","3530000","3530000-106-2007-00036","2007-06-21","","01","영업/정상","01","영업","","","","","032  8113121","2269.27","405-822","인천광역시 남동구 고잔동 738-12 1층일부, 2층~4층전부(161블럭 12로트)","인천광역시 남동구 앵고개로 614, 1층일부, 2층~4층전부호 (고잔동)","21688","(주)아우레이트","2026-03-05 14:07:22","U","2026-03-07 02:40:00","식품제조가공업","173868.664214566","432059.463020967","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","563.11","","","",
"119","식품제조가공업","07_22_11_P","4010000","4010000-106-2025-00019","2025-12-10","","01","영업/정상","01","영업","","","","","0313181108","125.86","429-823","경기도 시흥시 미산동 444-23","경기도 시흥시 미산로143번길 30, 1동 지1층 일부호 (미산동)","14944","국제식품","2026-03-05 11:34:43","U","2026-03-07 02:40:00","기타 식품제조가공업","181763.119919299","434924.793294764","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","65.42","","","",
"120","식품제조가공업","07_22_11_P","3740000","3740000-106-2023-00003","2023-03-22","","03","폐업","02","폐업","2026-03-05","","","","","18.14","442-852","경기도 수원시 팔달구 매산로3가 125-6","경기도 수원시 팔달구 고화로 18, 1층 일부호 (매산로3가)","16456","리버헤드","2026-03-05 11:00:50","U","2026-03-07 02:40:00","기타 식품제조가공업","200610.767000148","418806.190091658","기타 식품제조가공업","0","0","","","상수도전용","0","2","0","0","0","임대","0","0","N","0","","","",
"121","식품제조가공업","07_22_11_P","3860000","3860000-106-2017-00035","2017-10-27","","01","영업/정상","01","영업","","","","","032 656 0334","1437.00","","경기도 부천시 오정구 오정동 810-1 원일테크노Ⅱ101호,102호일부,201호,202호,401호,502호","경기도 부천시 오정구 신흥로489번길 56, 원일테크노Ⅱ 101호,102호일부,201호,202호,401호,502호 (오정동)","14446","(주)서해식품","2026-03-05 11:46:07","U","2026-03-07 02:40:00","기타 식품제조가공업","180088.158790683","447325.167933288","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","96.5","","","",
"122","식품제조가공업","07_22_11_P","3160000","3160000-106-2020-00004","2020-09-22","","01","영업/정상","01","영업","","","","","","178.02","152-848","서울특별시 구로구 구로동 235 한신아이티타워","서울특별시 구로구 디지털로 272, 한신아이티타워 1층 107호 (구로동)","08389","주식회사 더커피홀딩스","2026-03-05 16:48:15","U","2026-03-07 02:40:00","기타 식품제조가공업","190594.904645635","442261.654499191","기타 식품제조가공업","0","0","","","상수도전용","0","4","0","0","0","임대","25000000","2500000","N","0","","","",
"123","식품제조가공업","07_22_11_P","3660000","3660000-106-2025-00004","2025-07-14","","01","영업/정상","01","영업","","","","","","128.00","302-318","대전광역시 서구 도안동 944 레인보우힐","대전광역시 서구 도안북로118번길 62, 레인보우힐 101호 (도안동)","35351","(주)해송엔에스","2026-03-05 10:14:59","U","2026-03-07 02:40:00","기타 식품제조가공업","230576.676323137","314270.617099515","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","43.4","","","",
"124","식품제조가공업","07_22_11_P","3940000","3940000-106-2022-00034","2022-09-07","","01","영업/정상","01","영업","","","","","","51.36","412-510","경기도 고양시 덕양구 벽제동 316-6","경기도 고양시 덕양구 혜음로107번길 85, 1층 일부호 (벽제동)","10272","우현푸드","2026-03-05 14:49:47","U","2026-03-07 02:40:00","기타 식품제조가공업","191084.329556104","467871.413549719","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","20.01","","","",
"125","식품제조가공업","07_22_11_P","3130000","3130000-106-2022-00009","2022-08-29","","03","폐업","02","폐업","2026-03-05","","","","","7.00","121-866","서울특별시 마포구 연남동 365-29","서울특별시 마포구 연남로 71, 1층 (연남동)","03975","올웨이즈어거스트로스터스","2026-03-05 09:34:27","U","2026-03-07 02:40:00","기타 식품제조가공업","192776.395621802","451443.158541209","기타 식품제조가공업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"126","식품제조가공업","07_22_11_P","4721000","4721000-106-2019-00006","2019-08-30","","03","폐업","02","폐업","2026-03-05","","","","","112.42","","전북특별자치도 완주군 비봉면 수선리 405","전북특별자치도 완주군 비봉면 수선길 88","55308","온새미로","2026-03-05 13:31:57","U","2026-03-07 02:40:00","기타 식품제조가공업","217081.240547873","279656.809535771","기타 식품제조가공업","0","0","","","간이상수도","0","0","1","0","2","자가","0","0","N","0","","","",
"127","식품제조가공업","07_22_11_P","4721000","4721000-106-2013-00031","2013-11-08","","03","폐업","02","폐업","2026-03-05","","","","","83.60","","전북특별자치도 완주군 운주면 고당리 325-2","전북특별자치도 완주군 운주면 금고당로 810","55301","삼삼농원","2026-03-05 10:37:52","U","2026-03-07 02:40:00","식품제조가공업","230757.634849406","282800.550917417","식품제조가공업","0","0","","","간이상수도","0","0","0","0","0","","0","0","N","2.73","","","",
"128","식품제조가공업","07_22_11_P","3780000","3780000-106-2021-00010","2021-04-01","","03","폐업","02","폐업","2026-03-05","","","","","105.26","462-729","경기도 성남시 중원구 상대원동 5442-1 크란츠 테크노 806호","경기도 성남시 중원구 둔촌대로 388, 크란츠 테크노 806호 (상대원동)","13403","좋은날커피컴퍼니","2026-03-05 10:52:27","U","2026-03-07 02:40:00","기타 식품제조가공업","214017.029812623","436734.115630983","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"129","식품제조가공업","07_22_11_P","4470000","4470000-106-2015-00011","2015-09-07","","01","영업/정상","01","영업","","","","","043 8815858","396.00","369-903","충청북도 음성군 금왕읍 용계리 49","충청북도 음성군 금왕읍 백야로 89, 다,라동","27638","주식회사 농업회사법인 콩아저씨 두부가게","2026-03-05 16:38:55","U","2026-03-07 02:40:00","기타 식품제조가공업","253448.639919787","386868.656107947","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"130","식품제조가공업","07_22_11_P","3990000","3990000-106-2025-00010","2025-04-24","","01","영업/정상","01","영업","","","","","","499.00","472-841","경기도 남양주시 화도읍 가곡리 13-11 주2동 1층 일부, 2층 일부","경기도 남양주시 화도읍 비룡로524번길 27, 주2동 1층 일부, 2층 일부","12033","(주)티아이씨","2026-03-05 13:23:44","U","2026-03-07 02:40:00","기타 식품제조가공업","228034.384462321","464958.585498717","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"131","식품제조가공업","07_22_11_P","5070000","5070000-106-2022-00007","2022-07-26","","01","영업/정상","01","영업","","","","","054 858 9956","280.64","760-863","경상북도 안동시 남선면 현내리 673","경상북도 안동시 남선면 지골길 18, 제1동","36740","나눔공동체","2026-03-05 14:06:42","U","2026-03-07 02:40:00","기타 식품제조가공업","354377.328391794","336689.956303752","기타 식품제조가공업","0","0","","","지하수전용","0","0","2","2","3","","0","0","N","56","","","",
"132","식품제조가공업","07_22_11_P","3560000","3560000-106-2023-00026","2023-10-19","","03","폐업","02","폐업","2026-03-05","","","","","71.15","404-300","인천광역시 서구 오류동 1656-1 블루텍","인천광역시 서구 보듬로 158, 블루텍 공존동 4층 403호 (오류동)","22664","큐브플러스","2026-03-05 13:08:03","U","2026-03-07 02:40:00","기타 식품제조가공업","165916.984438499","454908.677529318","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","15.13","","","",
"133","식품제조가공업","07_22_11_P","3060000","3060000-106-2024-00007","2024-11-26","","01","영업/정상","01","영업","","","","","","140.00","131-802","서울특별시 중랑구 망우동 147-9 하나로마트","서울특별시 중랑구 용마산로118길 94, 하나로마트 2층 (망우동)","02066","주식회사 다원떡 망우점","2026-03-05 17:34:14","U","2026-03-07 02:40:00","기타 식품제조가공업","209263.137025523","455422.069996769","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","10","","","",
