번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),위생업태명,남성종사자수,여성종사자수,영업장주변구분명,등급구분명,급수시설구분명,총직원수,본사직원수,공장사무직직원수,공장판매직직원수,공장생산직직원수,건물소유구분명,보증액,월세액,다중이용업소여부,시설총규모,전통업소지정번호,전통업소주된음식,홈페이지,Unnamed: 47,record_key
735,즉석판매제조가공업,07_22_19_P,4570000,4570000-107-2026-00005,2026-02-27,,3,폐업,2,폐업,2026-03-02,,,,,9.0,323-803,충청남도 부여군 부여읍 군수리 225-3 백마강테마파크행사장일원,,,솜이팡팡,2026-03-03 04:15:09,U,2026-03-05 02:40:00,즉석판매제조가공업,191029.876531154,307596.323269961,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,9.0,,,,,솜이팡팡_충청남도부여군부여읍군수리225-3백마강테마파크행사장일원
710,즉석판매제조가공업,07_22_19_P,3090000,3090000-107-2026-00042,2026-02-27,,1,영업/정상,1,영업,,,,,,,132-898,서울특별시 도봉구 창동 1-10 농협창동유통센타,"서울특별시 도봉구 마들로11길 20, 농협하나로마트 창동점 지하1층 (창동)",1413.0,주식회사 두성유통,2026-03-03 14:43:14,U,2026-03-05 02:40:00,즉석판매제조가공업,204413.616574592,461378.588676784,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,주식회사두성유통_서울특별시도봉구창동1-10농협창동유통센타
1089,즉석판매제조가공업,07_22_19_P,5670000,5670140-107-2026-00041,2026-02-27,,3,폐업,2,폐업,2026-03-03,,,,,,,경상남도 창원시 성산구 대원동 123 창원컨벤션센터 일부,"경상남도 창원시 성산구 원이대로 362, 창원컨벤션센터 일부 (대원동)",51408.0,백서방 김치점방,2026-03-04 04:15:10,U,2026-03-06 02:40:00,즉석판매제조가공업,350741.122739596,194512.04739502,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,백서방김치점방_경상남도창원시성산구대원동123창원컨벤션센터일부
1088,즉석판매제조가공업,07_22_19_P,3740000,3740000-107-2026-00175,2026-02-27,,3,폐업,2,폐업,2026-03-04,,,,,7.26,442-040,경기도 수원시 팔달구 신풍동 32-1,"경기도 수원시 팔달구 신풍로 47, 3층 (신풍동)",16251.0,송주당,2026-03-04 13:19:09,U,2026-03-06 02:40:00,즉석판매제조가공업,201170.794571909,420375.061278879,즉석판매제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,7.26,,,,,송주당_경기도수원시팔달구신풍동32-1
687,즉석판매제조가공업,07_22_19_P,3330000,3330000-107-2026-00051,2026-02-27,,1,영업/정상,1,영업,,,,,,59.4,612-800,부산광역시 해운대구 반송동 40-542,"부산광역시 해운대구 반송로924번길 17, 2층 (반송동)",48006.0,바람당,2026-03-03 14:34:08,U,2026-03-05 02:40:00,즉석판매제조가공업,396200.931806031,194656.804220188,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,68.0,,,,,바람당_부산광역시해운대구반송동40-542
509,즉석판매제조가공업,07_22_19_P,3520000,3520000-107-2026-00064,2026-02-27,,1,영업/정상,1,영업,,,,,,0.0,406-831,인천광역시 연수구 청학동 502-4 롯데마트 연수점,"인천광역시 연수구 청능대로 87, 롯데마트 연수점 지하2층 일부호 (청학동)",21926.0,(주)명류당티에프,2026-03-03 10:10:39,I,2026-03-05 00:20:02,즉석판매제조가공업,171173.885129435,434824.628551534,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,(주)명류당티에프_인천광역시연수구청학동502-4롯데마트연수점
1581,즉석판매제조가공업,07_22_19_P,5540000,5540000-107-2026-00029,2026-02-27,,1,영업/정상,1,영업,,,,,031 766 1003,41.45,,경기도 광주시 양벌동 209-7,"경기도 광주시 양벌로 100, 1층 (양벌동)",12796.0,다하연 흑염소9900,2026-03-05 08:34:20,U,2026-03-07 02:40:00,즉석판매제조가공업,,,즉석판매제조가공업,0.0,0.0,,,상수도전용,0.0,0.0,0.0,0.0,0.0,임대,0.0,0.0,N,15.0,,,,,다하연흑염소9900_경기도광주시양벌동209-7
708,즉석판매제조가공업,07_22_19_P,3240000,3240000-107-2026-00101,2026-02-27,,1,영업/정상,1,영업,,,,,,,134-838,서울특별시 강동구 상일동 446-1 우주아케이드,"서울특별시 강동구 천호대로213길 18, 우주아케이드 1층 (상일동)",5291.0,마켓인 한시적영업,2026-03-03 13:49:33,U,2026-03-05 02:40:00,즉석판매제조가공업,214761.228719522,449236.409882765,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,마켓인한시적영업_서울특별시강동구상일동446-1우주아케이드
1612,즉석판매제조가공업,07_22_19_P,3780000,3790000-107-2026-00021,2026-02-27,,3,폐업,2,폐업,2026-03-05,,,,,,461-210,경기도 성남시 수정구 창곡동 544 1층 일부(101)호,"경기도 성남시 수정구 위례서일로1길 22, 1층 일부(101)호 (창곡동)",13647.0,서울옥설렁탕,2026-03-05 14:46:56,U,2026-03-07 02:40:00,즉석판매제조가공업,212143.296542738,440595.689972967,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,서울옥설렁탕_경기도성남시수정구창곡동5441층일부(101)호
734,즉석판매제조가공업,07_22_19_P,5350000,5350000-107-2026-00054,2026-02-27,,3,폐업,2,폐업,2026-03-02,,,,,,621-260,경상남도 김해시 신문동 1414 롯데 프리미엄 아울렛 김해점,"경상남도 김해시 장유로 469, 롯데 프리미엄 아울렛 김해점 (신문동)",51011.0,단비,2026-03-03 04:15:09,U,2026-03-05 02:40:00,즉석판매제조가공업,366527.647820362,188848.193746372,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,단비_경상남도김해시신문동1414롯데프리미엄아울렛김해점
709,즉석판매제조가공업,07_22_19_P,4390000,4390000-107-2026-00045,2026-02-27,,3,폐업,2,폐업,2026-03-01,,,,,0.0,380-160,충청북도 충주시 풍동 408-1,,,달래강마을관리사회적협동조합(2026단월강변정월대보름행사),2026-03-03 10:57:28,U,2026-03-05 02:40:00,즉석판매제조가공업,280624.624779578,382529.156621684,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,달래강마을관리사회적협동조합(2026단월강변정월대보름행사)_충청북도충주시풍동408-1
1480,즉석판매제조가공업,07_22_19_P,4641000,4651000-107-2026-00031,2026-02-27,,1,영업/정상,1,영업,,,,,,19.2,,전북특별자치도 전주시 완산구 동완산동 101-2,"전북특별자치도 전주시 완산구 매곡로 4-1, 1층일부층 (동완산동)",55097.0,과일바구니,2026-03-05 18:01:15,U,2026-03-07 02:40:00,즉석판매제조가공업,213033.622119217,256813.186905298,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,과일바구니_전북특별자치도전주시완산구동완산동101-2
740,즉석판매제조가공업,07_22_19_P,3410000,3410000-107-2026-00023,2026-02-27,,3,폐업,2,폐업,2026-03-02,,,,,,700-092,대구광역시 중구 동성로2가 0165-0001 일원(2026년 동성로 놀장축제),"대구광역시 중구 동성로 28, 일원(2026년 동성로 놀장축제) (동성로2가)",41938.0,천사솜사탕,2026-03-03 04:15:09,U,2026-03-05 02:40:00,즉석판매제조가공업,344019.277226028,264397.27035967,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,천사솜사탕_대구광역시중구동성로2가0165-0001일원(2026년동성로놀장축제)
372,즉석판매제조가공업,07_22_19_P,3080000,3080000-107-2026-00034,2026-02-27,,1,영업/정상,1,영업,,,,,,0.0,142-100,서울특별시 강북구 미아동 1359 롯데마트 삼양점,"서울특별시 강북구 삼양로 247, 롯데마트 삼양점 1층 (미아동)",1110.0,(주)명류당티에프,2026-03-03 16:42:45,I,2026-03-05 00:20:02,즉석판매제조가공업,201494.627293774,458136.342274236,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,(주)명류당티에프_서울특별시강북구미아동1359롯데마트삼양점
738,즉석판매제조가공업,07_22_19_P,3410000,3410000-107-2026-00024,2026-02-27,,3,폐업,2,폐업,2026-03-02,,,,,,700-092,대구광역시 중구 동성로2가 0165-0001 일원(2026년 동성로 놀장축제),"대구광역시 중구 동성로 28, 일원(2026년 동성로 놀장축제) (동성로2가)",41938.0,에이치투에프앤비,2026-03-03 04:15:09,U,2026-03-05 02:40:00,즉석판매제조가공업,344019.277226028,264397.27035967,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,에이치투에프앤비_대구광역시중구동성로2가0165-0001일원(2026년동성로놀장축제)
331,즉석판매제조가공업,07_22_19_P,3170000,3170000-107-2026-00026,2026-02-27,,1,영업/정상,1,영업,,,,,,,153-813,서울특별시 금천구 독산동 295-10 롯데마트 맥스 금천점,"서울특별시 금천구 두산로 71, 롯데마트 맥스 금천점 2층 (독산동)",8524.0,명류당티에프,2026-03-03 08:21:14,I,2026-03-05 00:20:02,즉석판매제조가공업,190704.904312713,440940.384414334,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,명류당티에프_서울특별시금천구독산동295-10롯데마트맥스금천점
320,즉석판매제조가공업,07_22_19_P,5080000,5080000-107-2026-00059,2026-02-27,,1,영업/정상,1,영업,,,,,,,730-080,경상북도 구미시 광평동 65-1 이마트 구미점 1층,"경상북도 구미시 구미대로 256, 이마트 구미점 1층 (광평동)",39344.0,어묵한상,2026-03-03 08:08:14,I,2026-03-05 00:20:02,즉석판매제조가공업,322824.51490748,290746.468249832,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,어묵한상_경상북도구미시광평동65-1이마트구미점1층
742,즉석판매제조가공업,07_22_19_P,3530000,3530000-107-2026-00046,2026-02-27,,3,폐업,2,폐업,2026-03-02,,,,,,405-220,인천광역시 남동구 구월동 1549,"인천광역시 남동구 매소홀로 759, 트레이더스 홀세일클럽 구월점 1층 일부호 (구월동)",21582.0,동원산업(주),2026-03-03 04:15:08,U,2026-03-05 02:40:00,즉석판매제조가공업,174074.002286488,437545.395950524,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,동원산업(주)_인천광역시남동구구월동1549
739,즉석판매제조가공업,07_22_19_P,3700000,3700000-107-2026-00044,2026-02-27,,3,폐업,2,폐업,2026-03-02,,,,,,680-050,울산광역시 남구 매암동 139-29 장생포고래박물관,"울산광역시 남구 장생포고래로 244, 장생포고래박물관 (매암동)",44780.0,문현당,2026-03-03 04:15:09,U,2026-03-05 02:40:00,즉석판매제조가공업,416090.276532589,225170.383215712,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,문현당_울산광역시남구매암동139-29장생포고래박물관
299,즉석판매제조가공업,07_22_19_P,3530000,3530000-107-2026-00047,2026-02-27,,1,영업/정상,1,영업,,,,,,,405-220,인천광역시 남동구 구월동 1549,"인천광역시 남동구 매소홀로 759, 트레이더스 홀세일클럽 구월점 1층 일부호 (구월동)",21582.0,(주)부일,2026-03-03 10:01:02,I,2026-03-05 00:20:02,즉석판매제조가공업,174074.002286488,437545.395950524,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,(주)부일_인천광역시남동구구월동1549
737,즉석판매제조가공업,07_22_19_P,4030000,4030000-107-2026-00027,2026-02-27,,3,폐업,2,폐업,2026-03-02,,,,,0.0,437-090,경기도 의왕시 학의동 1039 롯데프리미엄아울렛의왕점,"경기도 의왕시 바라산로 1, 롯데프리미엄아울렛의왕점 3층 (학의동)",16016.0,알리샤키친,2026-03-03 04:15:10,U,2026-03-05 02:40:00,즉석판매제조가공업,200775.6096513,430435.021970577,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,알리샤키친_경기도의왕시학의동1039롯데프리미엄아울렛의왕점
681,즉석판매제조가공업,07_22_19_P,5350000,5350000-107-2026-00053,2026-02-26,,3,폐업,2,폐업,2026-03-02,,,,,,621-260,경상남도 김해시 신문동 1414 롯데 프리미엄 아울렛 김해점,"경상남도 김해시 장유로 469, 롯데 프리미엄 아울렛 김해점 (신문동)",51011.0,하나비스토리,2026-03-03 04:15:09,U,2026-03-05 02:40:00,즉석판매제조가공업,366527.647820362,188848.193746372,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,하나비스토리_경상남도김해시신문동1414롯데프리미엄아울렛김해점
680,즉석판매제조가공업,07_22_19_P,3700000,3700000-107-2026-00039,2026-02-26,,3,폐업,2,폐업,2026-03-02,,,,,,680-050,울산광역시 남구 매암동 139-29 장생포고래박물관,"울산광역시 남구 장생포고래로 244, 장생포고래박물관 (매암동)",44780.0,솜사탕공장,2026-03-03 04:15:09,U,2026-03-05 02:40:00,즉석판매제조가공업,416090.276532589,225170.383215712,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,솜사탕공장_울산광역시남구매암동139-29장생포고래박물관
679,즉석판매제조가공업,07_22_19_P,5010000,5010000-107-2026-00010,2026-02-26,,3,폐업,2,폐업,2026-03-02,,,,,,535-832,전라남도 신안군 임자면 대기리 산 327-2,,,꿈꾸는 솜사탕,2026-03-03 04:17:32,U,2026-03-05 02:40:00,즉석판매제조가공업,115603.840896363,178664.970002171,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,꿈꾸는솜사탕_전라남도신안군임자면대기리산327-2
677,즉석판매제조가공업,07_22_19_P,3030000,3030000-107-2026-00027,2026-02-26,,3,폐업,2,폐업,2026-03-02,,,,,,133-835,서울특별시 성동구 성수동2가 315-1,"서울특별시 성동구 아차산로 116, 1층 (성수동2가)",4782.0,바른곡간,2026-03-03 04:15:09,U,2026-03-05 02:40:00,즉석판매제조가공업,204934.166661444,449083.056771443,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,바른곡간_서울특별시성동구성수동2가315-1
676,즉석판매제조가공업,07_22_19_P,3350000,3350000-107-2026-00032,2026-02-26,,1,영업/정상,1,영업,,,,,,,609-813,부산광역시 금정구 남산동 320-19 금정농협,"부산광역시 금정구 금강로 717, 금정농협 1층 (남산동)",46221.0,월드식품,2026-03-03 12:30:54,U,2026-03-05 02:40:00,즉석판매제조가공업,389984.038942306,198920.104472225,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,월드식품_부산광역시금정구남산동320-19금정농협
1044,즉석판매제조가공업,07_22_19_P,4810000,4810000-107-2026-00047,2026-02-26,,1,영업/정상,1,영업,,,,,,33.52,555-807,전라남도 여수시 학동 30-5,"전라남도 여수시 흥국로 37, 1층 (학동)",59679.0,여수 추어탕,2026-03-04 17:42:13,U,2026-03-06 02:40:00,즉석판매제조가공업,260962.040730281,140702.623278085,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,여수추어탕_전라남도여수시학동30-5
1046,즉석판매제조가공업,07_22_19_P,4010000,4010000-107-2026-00036,2026-02-26,,3,폐업,2,폐업,2026-03-03,,,,,3.0,429-420,경기도 시흥시 장현동 665-1 종합일자리센터 뒤편 공터,,,경기식품,2026-03-04 04:15:09,U,2026-03-06 02:40:00,즉석판매제조가공업,,,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,3.0,,,,,경기식품_경기도시흥시장현동665-1종합일자리센터뒤편공터
1043,즉석판매제조가공업,07_22_19_P,3700000,3700000-107-2026-00043,2026-02-26,,3,폐업,2,폐업,2026-03-03,,,,,0.0,680-816,울산광역시 남구 삼산동 1569-1 업스퀘어 울산삼산동복합빌딩,"울산광역시 남구 화합로 185, 업스퀘어 울산삼산동복합빌딩 5층 (삼산동)",44705.0,미니룸MINIROOM,2026-03-04 04:15:09,U,2026-03-06 02:40:00,즉석판매제조가공업,412037.511441268,229430.455341277,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,미니룸MINIROOM_울산광역시남구삼산동1569-1업스퀘어울산삼산동복합빌딩
1042,즉석판매제조가공업,07_22_19_P,5670000,5670140-107-2026-00040,2026-02-26,,3,폐업,2,폐업,2026-03-03,,,,,,,경상남도 창원시 성산구 대원동 123 창원컨벤션센터 제1전시장 일부호,"경상남도 창원시 성산구 원이대로 362, 창원컨벤션센터 제1전시장 일부호 (대원동)",51408.0,화광유통,2026-03-04 04:15:10,U,2026-03-06 02:40:00,즉석판매제조가공업,350741.122739596,194512.04739502,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,화광유통_경상남도창원시성산구대원동123창원컨벤션센터제1전시장일부호
1465,즉석판매제조가공업,07_22_19_P,3210000,3210000-107-2026-00136,2026-02-26,,3,폐업,2,폐업,2026-03-04,,,,,0.0,137-897,서울특별시 서초구 양재동 331,"서울특별시 서초구 동산로2길 16, 이마트에브리데이 양재점 1층 (양재동)",6787.0,더원씨푸드 주식회사,2026-03-05 04:15:08,U,2026-03-07 02:40:00,즉석판매제조가공업,203630.238293919,440753.038269237,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,더원씨푸드주식회사_서울특별시서초구양재동331
1466,즉석판매제조가공업,07_22_19_P,3190000,3190000-107-2026-00018,2026-02-26,,3,폐업,2,폐업,2026-03-04,,,,,0.0,156-859,서울특별시 동작구 흑석동 97-2 아파트,"서울특별시 동작구 서달로 158, 1층 이마트에브리데이 흑석동점 일부호 (흑석동, 아파트)",6979.0,더원씨푸드 주식회사,2026-03-05 04:15:09,U,2026-03-07 02:40:00,즉석판매제조가공업,196598.04833644,445014.002982422,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,더원씨푸드주식회사_서울특별시동작구흑석동97-2아파트
1467,즉석판매제조가공업,07_22_19_P,4050000,5630000-107-2026-00072,2026-02-26,,3,폐업,2,폐업,2026-03-04,,,,,,446-506,경기도 용인시 기흥구 마북동 176-2,"경기도 용인시 기흥구 구교동로 172, 이마트에브리데이 마북동점 1층 일부호 (마북동)",16910.0,더원씨푸드(주),2026-03-05 04:15:10,U,2026-03-07 02:40:00,즉석판매제조가공업,210796.590445267,422437.730837382,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,더원씨푸드(주)_경기도용인시기흥구마북동176-2
1469,즉석판매제조가공업,07_22_19_P,3220000,3220000-107-2026-00125,2026-02-26,,3,폐업,2,폐업,2026-03-04,,,,,,135-939,서울특별시 강남구 개포동 13-3 대청타워,"서울특별시 강남구 개포로 623, 이마트에브리데이 개포점 (개포동)",6336.0,행복생활에프앤비(한시적),2026-03-05 04:15:10,U,2026-03-07 02:40:00,즉석판매제조가공업,206970.919291372,443574.411625824,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,행복생활에프앤비(한시적)_서울특별시강남구개포동13-3대청타워
1471,즉석판매제조가공업,07_22_19_P,3520000,3520000-107-2026-00062,2026-02-26,,3,폐업,2,폐업,2026-03-04,,,,,,406-081,인천광역시 연수구 송도동 316 힐스테이트 송도 더테라스 판매시설동 지상1층 199(이마트에브리데이 인천송도점) 일부호,"인천광역시 연수구 센트럴로 415, 힐스테이트 송도 더테라스 판매시설동 지상1층 199(이마트에브리데이 인천송도점) 일부호 (송도동)",22020.0,더원씨푸드 주식회사,2026-03-05 04:15:08,U,2026-03-07 02:40:00,즉석판매제조가공업,166870.887070091,434329.255701773,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,더원씨푸드주식회사_인천광역시연수구송도동316힐스테이트송도더테라스판매시설동지상1층199(이마트에브리데이인천송도점)일부호
1473,즉석판매제조가공업,07_22_19_P,3820000,3820000-107-2026-00056,2026-02-26,,3,폐업,2,폐업,2026-03-04,,,,,,480-836,경기도 의정부시 용현동 39-2 킴스할인마트,"경기도 의정부시 오목로35번길 20, 이마트에브리데이 용현점 지상1층 (용현동)",11789.0,더원씨푸드 주식회사(한시적),2026-03-05 04:15:09,U,2026-03-07 02:40:00,즉석판매제조가공업,207540.744138663,470199.757026992,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,더원씨푸드주식회사(한시적)_경기도의정부시용현동39-2킴스할인마트
678,즉석판매제조가공업,07_22_19_P,4570000,4570000-107-2026-00004,2026-02-26,,3,폐업,2,폐업,2026-03-02,,,,,,323-803,충청남도 부여군 부여읍 군수리 225-3 백마강테마파크행사장일원,,,연뜰애,2026-03-03 04:15:09,U,2026-03-05 02:40:00,즉석판매제조가공업,191029.876531154,307596.323269961,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,연뜰애_충청남도부여군부여읍군수리225-3백마강테마파크행사장일원
1045,즉석판매제조가공업,07_22_19_P,3660000,3660000-107-2026-00051,2026-02-25,,1,영업/정상,1,영업,,,,,,29.3,302-852,대전광역시 서구 월평동 654,"대전광역시 서구 월평로87번길 25, 1층 일부호 (월평동)",35223.0,다브레,2026-03-04 14:50:16,U,2026-03-06 02:40:00,즉석판매제조가공업,232859.961724794,317460.221608772,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,19.0,,,,,다브레_대전광역시서구월평동654
1447,즉석판매제조가공업,07_22_19_P,5370000,5370000-107-2026-00029,2026-02-25,,3,폐업,2,폐업,2026-03-04,,,,,,656-305,경상남도 거제시 장평동 1211,"경상남도 거제시 장평로 12, 홈플러스 거제점 B2층 (장평동)",53267.0,(주)미트뱅크,2026-03-05 04:15:09,U,2026-03-07 02:40:00,즉석판매제조가공업,347704.205856611,155893.001589544,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,(주)미트뱅크_경상남도거제시장평동1211
1459,즉석판매제조가공업,07_22_19_P,3230000,3230000-107-2026-00074,2026-02-25,,3,폐업,2,폐업,2026-03-04,,,,,,138-812,서울특별시 송파구 가락동 197-15,"서울특별시 송파구 오금로46길 49, GS더프레시 1층 (가락동)",5785.0,(주)메르시푸드,2026-03-05 04:15:09,U,2026-03-07 02:40:00,즉석판매제조가공업,211693.932828168,443503.427857478,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,(주)메르시푸드_서울특별시송파구가락동197-15
1458,즉석판매제조가공업,07_22_19_P,3100000,3100000-107-2026-00041,2026-02-25,,3,폐업,2,폐업,2026-03-04,,,,031 7679224,,139-823,서울특별시 노원구 상계동 651 11단지종합상가,"서울특별시 노원구 동일로 1541, 11단지종합상가 지하1층 롯데슈퍼 상계11점 일부호 (상계동)",1620.0,(주)메르시푸드,2026-03-05 04:15:11,U,2026-03-07 02:40:00,즉석판매제조가공업,204962.052697783,462608.538123171,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,(주)메르시푸드_서울특별시노원구상계동65111단지종합상가
1457,즉석판매제조가공업,07_22_19_P,5530000,5770000-107-2026-00119,2026-02-25,,3,폐업,2,폐업,2026-03-04,,,,0317679224,3.3,,경기도 화성시 동탄구 여울동 973 동탄역 반도유보라 아이비파크 8.0,"경기도 화성시 동탄구 동탄광역환승로 73, 지하1층 GS더프레시 일부호 (여울동, 동탄역 반도유보라 아이비파크 8.0)",,(주)다니푸드,2026-03-05 04:15:09,U,2026-03-07 02:40:00,즉석판매제조가공업,207987.268517449,411169.459964605,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,(주)다니푸드_경기도화성시동탄구여울동973동탄역반도유보라아이비파크8.0
1456,즉석판매제조가공업,07_22_19_P,3370000,3370000-107-2026-00026,2026-02-25,,3,폐업,2,폐업,2026-03-04,,,,,,611-807,부산광역시 연제구 거제동 1208 부산아시아드주경기장노외주차장,"부산광역시 연제구 종합운동장로 7, 홈플러스 아시아드점 지하2층 일부호 (거제동)",47500.0,해원에스디,2026-03-05 04:15:08,U,2026-03-07 02:40:00,즉석판매제조가공업,387686.194940483,189911.430545728,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,해원에스디_부산광역시연제구거제동1208부산아시아드주경기장노외주차장
1039,즉석판매제조가공업,07_22_19_P,5670000,5670140-107-2026-00039,2026-02-25,,3,폐업,2,폐업,2026-03-03,,,,055 2742111,,,경상남도 창원시 성산구 대원동 123 창원컨벤션센터 제1전시장 일부,"경상남도 창원시 성산구 원이대로 362, 창원컨벤션센터 제1전시장 일부 (대원동)",51408.0,마루식품,2026-03-04 04:15:10,U,2026-03-06 02:40:00,즉석판매제조가공업,350741.122739596,194512.04739502,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,N,0.0,,,,,마루식품_경상남도창원시성산구대원동123창원컨벤션센터제1전시장일부
1455,즉석판매제조가공업,07_22_19_P,3210000,3210000-107-2026-00134,2026-02-25,,3,폐업,2,폐업,2026-03-04,,,,,0.0,137-711,서울특별시 서초구 잠원동 58-24 뉴타운,"서울특별시 서초구 신반포로 257, 1층 롯데수퍼 (잠원동)",6523.0,(주)메르시푸드,2026-03-05 04:15:08,U,2026-03-07 02:40:00,즉석판매제조가공업,201104.26895551,445266.678558749,즉석판매제조가공업,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,자가,0.0,0.0,N,0.0,,,,,(주)메르시푸드_서울특별시서초구잠원동58-24뉴타운
