번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),문화체육업종명,문화사업자구분명,총층수,주변환경명,제작취급품목내용,시설면적,지상층수,지하층수,건물용도명,통로너비,조명시설조도,노래방실수,청소년실수,비상계단여부,비상구여부,자동환기여부,청소년실여부,특수조명여부,방음시설여부,비디오재생기명,조명시설유무,음향시설여부,편의시설여부,소방시설여부,총게임기수,기존게임업외업종명,제공게임물명,공연장형태구분명,품목명,최초등록시점,지역구분명,Unnamed: 59,record_key
42,비디오물제작업,03_10_05_P,4040000,CDFF1241072026000002,2026-02-03,,1,영업/정상,13,영업중,,,,,,,,경기도 하남시 덕풍동 *** 커먼에이치,"경기도 하남시 미사강변한강로***번길 **, 커먼에이치 지하*층 (덕풍동)",12929.0,얼리스프링 (early spring),2026-02-03 09:08:54,I,2026-02-06 00:20:02,,218003.553572234,450504.595540277,비디오물제작업,,0.0,,영상 촬영 및 편집,10.0,0.0,1.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,얼리스프링(earlyspring)_경기도하남시덕풍동***커먼에이치
43,비디오물제작업,03_10_05_P,4040000,CDFF1241072026000003,2026-02-03,,1,영업/정상,13,영업중,,,,,,,,경기도 하남시 감일동 *** 하남감일 스윗시티 행복주택*단지,"경기도 하남시 감일순환로 ***, ***동 *층 ***호 (감일동, 하남감일 스윗시티 행복주택*단지)",13000.0,보보엠앤이(M&E),2026-02-03 15:56:56,I,2026-02-06 00:20:02,,214081.423155152,445602.791837444,비디오물제작업,,0.0,,광고 영화 및 비디오물 제작업,26.91,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,보보엠앤이(M&E)_경기도하남시감일동***하남감일스윗시티행복주택*단지
44,비디오물제작업,03_10_05_P,5310000,CDFF1241072026000002,2026-02-03,,1,영업/정상,13,영업중,,,,,,,,경상남도 진주시 망경동 **-* 진주지식산업센터,"경상남도 진주시 망경남길**번길 **, 진주지식산업센터 ***호 (망경동)",52711.0,라운드픽셀,2026-02-03 10:34:02,I,2026-02-06 00:20:02,,298806.723239529,187634.438497587,비디오물제작업,,0.0,,"동영상, 사진",53.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,라운드픽셀_경상남도진주시망경동**-*진주지식산업센터
56,비디오물제작업,03_10_05_P,3020000,CDFF1241072026000004,2026-02-03,,1,영업/정상,13,영업중,,,,,,,,서울특별시 용산구 이태원동 **-**,"서울특별시 용산구 보광로**길 **, *층 (이태원동)",4391.0,크리에이티브비틈 주식회사,2026-02-03 17:36:37,I,2026-02-06 00:20:02,,199304.992227166,447851.451342238,비디오물제작업,,0.0,,비디오물,75.19,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,크리에이티브비틈주식회사_서울특별시용산구이태원동**-**
55,비디오물제작업,03_10_05_P,3020000,CDFF1241072026000002,2026-02-03,,1,영업/정상,13,영업중,,,,,,,,서울특별시 용산구 원효로*가 **-* 원효산부인과,"서울특별시 용산구 원효로 ***, 원효산부인과 *층 ***호 (원효로*가)",4363.0,나우,2026-02-03 11:27:02,I,2026-02-06 00:20:02,,196449.887166338,448102.817742762,비디오물제작업,,0.0,,비디오물,5.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,나우_서울특별시용산구원효로*가**-*원효산부인과
48,비디오물제작업,03_10_05_P,3020000,CDFF1241072026000003,2026-02-03,,1,영업/정상,13,영업중,,,,,,,,서울특별시 용산구 한강로*가 *** 래미안용산 더 센트럴,"서울특별시 용산구 한강대로 **, B동 *층 **호 (한강로*가, 래미안용산 더 센트럴)",4378.0,주식회사 프로젝트서티나인,2026-02-03 13:24:51,I,2026-02-06 00:20:02,,197011.737528847,447430.100250997,비디오물제작업,,0.0,,비디오물,55.99,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사프로젝트서티나인_서울특별시용산구한강로*가***래미안용산더센트럴
13,비디오물제작업,03_10_05_P,3210000,CDFF1241072026000013,2026-02-02,,1,영업/정상,13,영업중,,,,,,,,서울특별시 서초구 서초동 ****-* 스타갤러리브릿지,"서울특별시 서초구 서초대로 ***, 스타갤러리브릿지 **층 (서초동)",6647.0,주식회사 아이애드원,2026-02-02 14:25:25,I,2026-02-04 00:20:02,,200741.837498794,443309.391151125,비디오물제작업,,0.0,,비디오 영상물,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사아이애드원_서울특별시서초구서초동****-*스타갤러리브릿지
12,비디오물제작업,03_10_05_P,3990000,CDFF1241072026000003,2026-02-02,,1,영업/정상,13,영업중,,,,,,,,경기도 남양주시 다산동 **** 한강프리미어갤러리,"경기도 남양주시 다산지금로***번길 *, 한강프리미어갤러리 에스-***호 (다산동)",12284.0,런프로덕션,2026-02-02 17:08:31,I,2026-02-04 00:20:02,,215322.387416162,455062.655422628,비디오물제작업,,0.0,,영상제작,12.04,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,런프로덕션_경기도남양주시다산동****한강프리미어갤러리
11,비디오물제작업,03_10_05_P,3130000,CDFF1241072026000008,2026-02-02,,1,영업/정상,13,영업중,,,,,,,,서울특별시 마포구 성산동 ***-** 궁전빌라 ***호,"서울특별시 마포구 성미산로*길 **, ***호 (성산동, 궁전빌라)",3969.0,페이드인프로덕션,2026-02-02 16:24:23,I,2026-02-04 00:20:02,,191957.301672246,450852.196975682,비디오물제작업,,0.0,,"영화, 홍보광고 영상물",126.69,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,페이드인프로덕션_서울특별시마포구성산동***-**궁전빌라***호
10,비디오물제작업,03_10_05_P,3090000,CDFF1241072026000001,2026-02-02,,1,영업/정상,13,영업중,,,,,02-3778-2700,,,서울특별시 도봉구 창동 *-* 창동 아우르네 ***호,"서울특별시 도봉구 마들로**길 **, 창동 아우르네 *층 ***호 (창동)",1411.0,주식회사 모색,2026-02-02 10:10:52,I,2026-02-04 00:20:02,,204167.266663896,461439.392577545,비디오물제작업,,0.0,,비디오물,25.35,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사모색_서울특별시도봉구창동*-*창동아우르네***호
9,비디오물제작업,03_10_05_P,3220000,CDFF1241072026000026,2026-02-02,,1,영업/정상,13,영업중,,,,,,,,서울특별시 강남구 청담동 ** 청담빌딩,"서울특별시 강남구 선릉로 ***, 청담빌딩 **층 ***호 (청담동)",6069.0,주식회사 나이스원플러스,2026-02-02 17:43:34,I,2026-02-04 00:20:02,,203588.048190661,446183.368328818,비디오물제작업,,0.0,,"유튜브, 온라인 등 광고,홍보 영상물 제작",7.95,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사나이스원플러스_서울특별시강남구청담동**청담빌딩
8,비디오물제작업,03_10_05_P,3510500,CDFF1241072026000001,2026-02-02,,1,영업/정상,13,영업중,,,,,,,,인천광역시 미추홀구 도화동 **-*,"인천광역시 미추홀구 숙골로**번길 ***-**, *층 (도화동)",22102.0,렉앤롤(Rec N Roll),2026-02-02 17:42:09,I,2026-02-04 00:20:02,,169595.421148092,440602.787171553,비디오물제작업,,0.0,,유튜브 동영상,149.4,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,렉앤롤(RecNRoll)_인천광역시미추홀구도화동**-*
7,비디오물제작업,03_10_05_P,3000000,CDFF1241072026000007,2026-02-02,,1,영업/정상,13,영업중,,,,,070-8098-0319,,,서울특별시 종로구 사직동 ***-**,"서울특별시 종로구 사직로 **, *층 ***호 (사직동)",3167.0,링키프로젝트,2026-02-02 18:06:06,I,2026-02-04 00:20:02,,197026.596585695,452422.331054691,비디오물제작업,,0.0,,영상,62.81,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,링키프로젝트_서울특별시종로구사직동***-**
6,비디오물제작업,03_10_05_P,4050000,CDFF1241072026000007,2026-02-02,,1,영업/정상,13,영업중,,,,,,,,경기도 용인시 기흥구 보정동 ***-* ***호,"경기도 용인시 기흥구 용구대로****번길 **, ***호 (보정동)",16905.0,주식회사 롤로랜드,2026-02-02 13:22:58,I,2026-02-04 00:20:02,,209251.800395019,423385.280729674,비디오물제작업,,0.0,,비디오물,33.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사롤로랜드_경기도용인시기흥구보정동***-****호
4,비디오물제작업,03_10_05_P,3180000,CDFF1241072026000006,2026-02-02,,1,영업/정상,13,영업중,,,,,02-786-9601,,,서울특별시 영등포구 여의도동 **-* 기독교한국침례회총회빌딩,"서울특별시 영등포구 국회대로**길 **, 기독교한국침례회총회빌딩 *층 (여의도동)",7238.0,(주)씨드젠,2026-02-02 09:51:44,I,2026-02-04 00:20:02,,193002.335058486,447607.318958343,비디오물제작업,,0.0,,비디오물,1115.52,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,(주)씨드젠_서울특별시영등포구여의도동**-*기독교한국침례회총회빌딩
3,비디오물제작업,03_10_05_P,4610000,CDFF1241072026000001,2026-02-02,,1,영업/정상,13,영업중,,,,,,,,충청남도 예산군 예산읍 예산리 ***-*,충청남도 예산군 예산읍 임성로**번길 *,32436.0,영상제작 오이,2026-02-02 14:26:20,I,2026-02-04 00:20:02,,186407.743388141,353153.612497171,비디오물제작업,,0.0,,"영상, 방송프로그램",39.26,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,영상제작오이_충청남도예산군예산읍예산리***-*
14,비디오물제작업,03_10_05_P,5080000,CDFF1241072026000003,2026-02-02,,1,영업/정상,13,영업중,,,,,,,,경상북도 구미시 원평동 ****-* 금오시장,"경상북도 구미시 금오시장로 **, 금오시장 *층 ***호 (원평동)",39227.0,미디어판다,2026-02-02 09:49:25,I,2026-02-04 00:20:02,,320621.538307498,292575.478260707,비디오물제작업,,0.0,,"비디오물, 광고, 영화, 영상제작물",54.67,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,미디어판다_경상북도구미시원평동****-*금오시장
1,비디오물제작업,03_10_05_P,3780000,CDFF1241072026000004,2026-02-01,,1,영업/정상,13,영업중,,,,,,,,경기도 성남시 분당구 야탑동 ***-**,"경기도 성남시 분당구 장미로**번길 *, *층 *호 (야탑동)",13506.0,베프 스튜디오(BF STUDIO),2026-02-01 15:51:28,I,2026-02-03 00:20:01,,211460.687399681,434567.155961423,비디오물제작업,,0.0,,광고 영화 및 비디오물 제작업,10.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,베프스튜디오(BFSTUDIO)_경기도성남시분당구야탑동***-**
69,비디오물제작업,03_10_05_P,3180000,CDFF1241072026000005,2026-01-30,,3,폐업,3,폐업,2026-02-03,,,,070-8221-3056,,,서울특별시 영등포구 당산동*가 *-*,서울특별시 영등포구 양평로 * (당산동*가),7223.0,주식회사 오픈놀,2026-02-03 17:51:29,U,2026-02-06 02:40:00,,191599.744649081,447780.986258657,비디오물제작업,,0.0,,"비디오물, 홍보영상, 교육영상, 유튜브 컨텐츠, 정부지원사업 영상",82.38,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사오픈놀_서울특별시영등포구당산동*가*-*
15,비디오물제작업,03_10_05_P,5530000,CDFF1241072026000003,2026-01-29,,1,영업/정상,13,영업중,,,,,,,,경기도 화성시 만세구 향남읍 구문천리 ***-* 화성발안엘에이치*단지 ***동 ****호,"경기도 화성시 만세구 향남읍 발안공단로 **-**, ***동 **층 ****호 (화성발안엘에이치*단지)",18623.0,아마츠,2026-01-29 17:24:43,I,2026-02-04 01:35:23,,191905.294160861,398437.919809932,비디오물제작업,,0.0,,"홍보동영상, 유튜브콘텐츠, 광고영상, 기업홍보물",44.69,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,아마츠_경기도화성시만세구향남읍구문천리***-*화성발안엘에이치*단지***동****호
144,비디오물제작업,03_10_05_P,3220000,CDFF1241072026000025,2026-01-29,,3,폐업,3,폐업,2026-02-09,,,,,,,서울특별시 강남구 대치동 ***-**,"서울특별시 강남구 테헤란로**길 **, ***호 (대치동)",6178.0,주식회사 미라클에이앤이,2026-02-09 17:00:19,U,2026-02-11 02:40:00,,205079.418138107,444869.834721154,비디오물제작업,,0.0,,"광고, 홍보물 영화, 영상물제작",3.3,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사미라클에이앤이_서울특별시강남구대치동***-**
164,비디오물제작업,03_10_05_P,3290000,CDFF1241072025000007,2025-12-30,,1,영업/정상,13,영업중,,,,,,,,부산광역시 부산진구 부전동 ***-*,"부산광역시 부산진구 서전로 *, *층 ***호 (부전동)",47291.0,신디마케팅 주식회사,2026-02-10 09:19:28,U,2026-02-12 02:40:00,,387675.306243393,186202.474284777,비디오물제작업,,0.0,,비디오물,18.46,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,신디마케팅주식회사_부산광역시부산진구부전동***-*
2,비디오물제작업,03_10_05_P,5710000,CDFF1241072025000016,2025-12-19,,1,영업/정상,13,영업중,,,,,,,,충청북도 청주시 청원구 오창읍 각리 ***-* *층,"충청북도 청주시 청원구 오창읍 과학산업*로 *-*, *층",28125.0,주식회사 다이버시티랩,2026-02-01 15:46:46,U,2026-02-03 02:40:00,,237536.60854487,355148.429506015,비디오물제작업,,0.0,,동영상제작서비스,118.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사다이버시티랩_충청북도청주시청원구오창읍각리***-**층
211,비디오물제작업,03_10_05_P,4050000,CDFF1241072026000010,2025-12-16,,1,영업/정상,13,영업중,,,,,,,,경기도 용인시 수지구 죽전동 *** 프라임조명 ***-제이**호,"경기도 용인시 수지구 용구대로****번길 *, 프라임조명 ***-제이**호 (죽전동)",16866.0,주식회사 아이젠버그,2026-02-13 08:56:08,I,2026-02-15 00:20:02,,209672.025599037,425857.769482926,비디오물제작업,,0.0,,광고 및 일반 비디오물,84.99,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사아이젠버그_경기도용인시수지구죽전동***프라임조명***-제이**호
129,비디오물제작업,03_10_05_P,3820000,CDFF1241072025000008,2025-11-19,,1,영업/정상,13,영업중,,,,,,,,경기도 의정부시 민락동 ***-* 민락e-편한세상 ***동 ****호,"경기도 의정부시 오목로 ***, ***동 ****호 (민락동, 민락e-편한세상)",11808.0,태양필름,2026-02-06 16:58:42,U,2026-02-08 02:40:00,,208076.148258837,470676.216419786,비디오물제작업,,0.0,,비디오 광고 콘텐츠,59.77,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,태양필름_경기도의정부시민락동***-*민락e-편한세상***동****호
28,비디오물제작업,03_10_05_P,4181000,CDFF1241072025000013,2025-08-18,,1,영업/정상,13,영업중,,,,,,,,강원특별자치도 춘천시 후평동 ***-*,"강원특별자치도 춘천시 후석로***번길 *, 하이테크타워 ***호 (후평동)",24232.0,이브즈,2026-01-30 17:28:34,U,2026-02-04 11:04:37,,265474.842593179,487512.552718902,비디오물제작업,,0.0,,광고 영상,114.4,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,이브즈_강원특별자치도춘천시후평동***-*
147,비디오물제작업,03_10_05_P,4090000,CDFF1241072025000022,2025-07-30,,1,영업/정상,13,영업중,,,,,,,,경기도 김포시 장기동 ****-*,"경기도 김포시 태장로 ***, *층 ***호 (장기동)",10090.0,스마일 프로덕션,2026-02-09 14:37:40,U,2026-02-11 02:40:00,,171699.112051192,459580.929709252,비디오물제작업,,0.0,,"방송, 홍보 영상 등",101.96,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,스마일프로덕션_경기도김포시장기동****-*
179,비디오물제작업,03_10_05_P,3210000,CDFF1241072026000018,2025-07-16,,1,영업/정상,13,영업중,,,,,,,,서울특별시 서초구 방배동 ***-* 일선빌딩,"서울특별시 서초구 효령로**길 **, 일선빌딩 *층 (방배동)",6665.0,비상시행동요령 주식회사,2026-02-11 11:22:48,I,2026-02-13 00:20:38,,199603.835618501,442462.527282533,비디오물제작업,,0.0,,"광고 및 홍보, 교육 및 기타 영상콘텐츠",84.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,비상시행동요령주식회사_서울특별시서초구방배동***-*일선빌딩
233,비디오물제작업,03_10_05_P,3010000,CDFF1241072025000020,2025-06-30,,1,영업/정상,13,영업중,,,,,,,,서울특별시 중구 다동 ** 한국관광공사 서울센터,"서울특별시 중구 청계천로 **, 한국관광공사 서울센터 **층 *호 (다동)",4521.0,주식회사 비타콘,2026-02-13 15:41:04,U,2026-02-15 02:40:00,,198306.905839189,451808.098341971,비디오물제작업,,0.0,,youtube 및 기타 플랫폼 관련 영상물 및 오디오물,10.35,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사비타콘_서울특별시중구다동**한국관광공사서울센터
232,비디오물제작업,03_10_05_P,3080000,CDFF1241072026000003,2025-05-26,,1,영업/정상,13,영업중,,,,,,,,서울특별시 강북구 수유동 ***-** 영남빌딩 ***-*호,"서울특별시 강북구 한천로***길 **, *층 ***-**호 (수유동, 영남빌딩)",1072.0,주식회사 플러스엑스이엔엠,2026-02-13 14:18:18,U,2026-02-15 02:40:00,,202128.41823526,459616.005143063,비디오물제작업,,0.0,,비디오물 및 영상,1.65,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사플러스엑스이엔엠_서울특별시강북구수유동***-**영남빌딩***-*호
168,비디오물제작업,03_10_05_P,3780000,CDFF1241072025000019,2025-05-26,,1,영업/정상,13,영업중,,,,,,,,경기도 성남시 분당구 궁내동 ***,"경기도 성남시 분당구 대왕판교로***번길 **, *,*층 (궁내동)",13550.0,스튜디오 메타포,2026-02-10 10:27:14,U,2026-02-12 02:40:00,,208835.127208034,430351.256422838,비디오물제작업,,0.0,,사진 및 비디오물,119.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,스튜디오메타포_경기도성남시분당구궁내동***
190,비디오물제작업,03_10_05_P,3170000,CDFF1241072025000019,2025-04-21,,1,영업/정상,13,영업중,,,,,,,,서울특별시 금천구 가산동 ***-** 에스티엑스브이타워,"서울특별시 금천구 가산디지털*로 ***, 에스티엑스브이타워 *층 ***호 (가산동)",8507.0,아이스피너 주식회사,2026-02-11 17:37:15,U,2026-02-13 02:40:00,,189647.046752134,441677.096205358,비디오물제작업,,0.0,,"사진, 동영상 제작",112.79,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,아이스피너주식회사_서울특별시금천구가산동***-**에스티엑스브이타워
160,비디오물제작업,03_10_05_P,3330000,CDFF1241072026000003,2025-04-15,,1,영업/정상,13,영업중,,,,,070-5102-9367,,,부산광역시 해운대구 재송동 ****-* 센텀스카이비즈,"부산광역시 해운대구 센텀중앙로 **, 센텀스카이비즈 B동 ***호 (재송동)",48058.0,(주)삼쩜일사,2026-02-10 10:51:17,I,2026-02-12 00:20:02,,393503.395721468,188279.474831553,비디오물제작업,,0.0,,전시용 및 콘텐츠 영상,97.13,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,(주)삼쩜일사_부산광역시해운대구재송동****-*센텀스카이비즈
131,비디오물제작업,03_10_05_P,3170000,CDFF1241072025000013,2025-03-19,,1,영업/정상,13,영업중,,,,,,,,서울특별시 금천구 가산동 **-** 월드메르디앙*차,"서울특별시 금천구 벚꽃로 ***, 월드메르디앙*차 *층 ***호 (가산동)",8511.0,(주)프라임콘텐츠랩,2026-02-06 10:27:30,U,2026-02-08 02:40:00,,189788.849463856,441731.610478567,비디오물제작업,,0.0,,비디오물,49.59,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,(주)프라임콘텐츠랩_서울특별시금천구가산동**-**월드메르디앙*차
212,비디오물제작업,03_10_05_P,4050000,CDFF1241072026000012,2025-03-11,,1,영업/정상,13,영업중,,,,,,,,경기도 용인시 수지구 상현동 **** 광교자이 더 클래스,"경기도 용인시 수지구 광교마을로 **, ****동 ***호 (상현동, 광교자이 더 클래스)",16943.0,원테이크 모션랩,2026-02-13 13:39:09,I,2026-02-15 00:20:02,,206283.601791893,421644.517262753,비디오물제작업,,0.0,,3D CG 및 촬영편집 영상물 제작,84.52,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,원테이크모션랩_경기도용인시수지구상현동****광교자이더클래스
189,비디오물제작업,03_10_05_P,3130000,CDFF1241072025000030,2025-02-27,,1,영업/정상,13,영업중,,,,,,,,서울특별시 마포구 성산동 **-* 신한빌딩 ***호,"서울특별시 마포구 월드컵북로**안길 **, 신한빌딩 ***호 (성산동)",3972.0,주식회사 잇템,2026-02-11 13:11:44,U,2026-02-13 02:40:00,,192290.498642549,451371.533822421,비디오물제작업,,0.0,,광고영상 및 비디오물,49.78,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사잇템_서울특별시마포구성산동**-*신한빌딩***호
170,비디오물제작업,03_10_05_P,3220000,CDFF1241072025000022,2025-02-11,,3,폐업,3,폐업,2026-02-10,,,,,,,서울특별시 강남구 역삼동 ***,"서울특별시 강남구 언주로**길 **, 지하*층 *호 (역삼동)",6139.0,㈜뉴다운씨앤씨,2026-02-10 16:11:19,U,2026-02-12 02:40:00,,203395.295612477,444734.022554702,비디오물제작업,,0.0,,광고 홍보영상물 제작,134.66,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,㈜뉴다운씨앤씨_서울특별시강남구역삼동***
66,비디오물제작업,03_10_05_P,3110000,CDFF1241072024000012,2024-07-26,,3,폐업,3,폐업,2026-02-04,,,,,,,서울특별시 은평구 응암동 ***-** 드림캐시아 ***호,"서울특별시 은평구 응암로 ***, ***호 (응암동, 드림캐시아)",3454.0,제이투익스 커뮤니케이션즈,2026-02-04 18:06:42,U,2026-02-06 02:40:00,,192941.925234125,455172.418969842,비디오물제작업,,0.0,,광고 영화 비디오물 동영상 제작,84.96,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,제이투익스커뮤니케이션즈_서울특별시은평구응암동***-**드림캐시아***호
65,비디오물제작업,03_10_05_P,3820000,CDFF1241072024000006,2024-06-24,,1,영업/정상,13,영업중,,,,,031-878-2253,,,경기도 의정부시 호원동 **-**,"경기도 의정부시 호암로 ***-*, 의송빌딩 *,*,*,*층 (호원동)",11643.0,(주)신한글로벌인재교육원,2026-02-03 11:24:18,U,2026-02-06 02:40:00,,204025.902087144,467906.143718167,비디오물제작업,,0.0,,드론 영상제작,463.39,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,(주)신한글로벌인재교육원_경기도의정부시호원동**-**
72,비디오물제작업,03_10_05_P,3860000,CDFF1241072024000012,2024-04-29,,3,폐업,3,폐업,2026-02-04,,,,,,,경기도 부천시 소사구 옥길동 ***-* 우성테크노파크Ⅰ,"경기도 부천시 소사구 부광로 ***, 우성테크노파크Ⅰ ***호 (옥길동)",14786.0,애드호크리에이티브,2026-02-04 17:48:47,U,2026-02-06 02:40:00,,184472.227024617,440620.766829376,비디오물제작업,,0.0,,"광고 홍보 영상(유튜브, SNS, 옥외광고 등 홍보용 영상 제작)",34.2,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,애드호크리에이티브_경기도부천시소사구옥길동***-*우성테크노파크Ⅰ
229,비디오물제작업,03_10_05_P,3230000,CDFF1241072024000020,2024-04-18,,1,영업/정상,13,영업중,,,,,,,,서울특별시 송파구 방이동 ***-*,"서울특별시 송파구 가락로 ***, ***호 (방이동)",5644.0,사이드미러픽쳐스,2026-02-13 16:13:26,U,2026-02-15 02:40:00,,210340.534062323,445208.408765787,비디오물제작업,,0.0,,광고영상,142.44,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,사이드미러픽쳐스_서울특별시송파구방이동***-*
146,비디오물제작업,03_10_05_P,3940000,CDFF1241072024000025,2024-03-05,,1,영업/정상,13,영업중,,,,,,,,경기도 고양시 덕양구 향동동 ***,"경기도 고양시 덕양구 향동로 ***, 현대테라타워DMC **층 C-****호 (향동동)",10545.0,빅테이블 프로덕션,2026-02-09 17:15:37,U,2026-02-11 02:40:00,,190571.011617033,456226.711628653,비디오물제작업,,0.0,,비디오물,49.79,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,빅테이블프로덕션_경기도고양시덕양구향동동***
34,비디오물제작업,03_10_05_P,3900000,CDFF1241072026000002,2024-01-19,,1,영업/정상,13,영업중,,,,,,,,경기도 광명시 소하동 **** 광명G타워 B동 ***호,"경기도 광명시 소하로 ***, 광명G타워 B동 *층 *호 (소하동)",14322.0,어도어 스튜디오,2026-02-04 16:55:53,I,2026-02-06 00:20:02,,190562.261122576,438191.360659881,비디오물제작업,,0.0,,영상물 제작,6694.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,어도어스튜디오_경기도광명시소하동****광명G타워B동***호
187,비디오물제작업,03_10_05_P,4970000,CDFF1241072024000001,2024-01-16,,1,영업/정상,13,영업중,,,,,061-351-1297,,,전라남도 영광군 영광읍 송림리 ****-*,전라남도 영광군 영광읍 그린테크로 *-**,57031.0,(주)휴먼라이텍,2026-02-11 09:12:15,U,2026-02-13 02:40:00,,152303.43482399,198810.940447328,비디오물제작업,,2.0,,홍보 및 프로젝트 영상,42.75,2.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,(주)휴먼라이텍_전라남도영광군영광읍송림리****-*
114,비디오물제작업,03_10_05_P,3170000,CDFF1241072026000003,2024-01-04,,1,영업/정상,13,영업중,,,,,,,,서울특별시 금천구 가산동 ***-* 대성디폴리스지식산업센터,"서울특별시 금천구 서부샛길 ***, 대성디폴리스지식산업센터 A동 ****-*호 (가산동)",8504.0,주식회사 버터,2026-02-05 21:04:37,U,2026-02-07 02:40:00,,189055.138252216,441958.334400683,비디오물제작업,,0.0,,"광고영상, 홍보영상 등",65.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,주식회사버터_서울특별시금천구가산동***-*대성디폴리스지식산업센터
