"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"114","유통전문판매업","07_22_17_P","3090000","3090000-113-2020-00013","2020-09-09","","01","영업/정상","01","영업","","","","","","3.30","132-904","서울특별시 도봉구 창동 731-66","서울특별시 도봉구 도봉로134길 28, 1층 (창동)","01401","주식회사 티랩","2026-04-03 16:12:27","I","2026-04-05 00:20:22","유통전문판매업","203618.48346433","461648.823712026","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"115","유통전문판매업","07_22_17_P","4671000","4671000-113-2021-00017","2021-03-12","","01","영업/정상","01","영업","","","","","07050013149","13.20","","전북특별자치도 군산시 서흥남동 831-4","전북특별자치도 군산시 팔마로 138, 2층 나-207호 (서흥남동)","54083","더넥스트제네레이션 주식회사","2026-04-03 11:04:00","I","2026-04-05 00:20:22","유통전문판매업","174344.04448757","274834.047020271","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"116","유통전문판매업","07_22_17_P","4731000","4731000-113-2026-00002","2026-04-03","","01","영업/정상","01","영업","","","","","","11.56","","전북특별자치도 진안군 백운면 백암리 679-9 풍년떡방앗간","전북특별자치도 진안군 백운면 운원로 11, 1층","55453","유명한방앗간","2026-04-03 09:45:46","I","2026-04-05 00:20:22","유통전문판매업","235750.489222143","243669.342312891","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"117","유통전문판매업","07_22_17_P","3040000","3040000-113-2026-00011","2026-04-03","","01","영업/정상","01","영업","","","","","","33.00","143-839","서울특별시 광진구 군자동 152-4","서울특별시 광진구 면목로1길 13-12, 102호 (군자동)","04999","프루티","2026-04-03 15:16:06","I","2026-04-05 00:20:22","유통전문판매업","206462.777134788","450249.556530698","유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"118","유통전문판매업","07_22_17_P","3220000","3220000-113-2026-00077","2026-04-03","","01","영업/정상","01","영업","","","","","02  63716779","0.00","135-856","서울특별시 강남구 도곡동 467-17 타워팰리스","서울특별시 강남구 언주로30길 57, E동 4603호 (도곡동, 타워팰리스)","06293","대성상사","2026-04-03 17:53:20","I","2026-04-05 00:20:22","유통전문판매업","204749.304517964","443058.194678364","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"119","유통전문판매업","07_22_17_P","3060000","3060000-113-2026-00003","2026-04-03","","01","영업/정상","01","영업","","","","","070 88380419","3.30","131-823","서울특별시 중랑구 면목동 198-27","서울특별시 중랑구 중랑천로 67, 1층 일부호 (면목동)","02118","컴플리트커피","2026-04-03 09:57:00","I","2026-04-05 00:20:22","유통전문판매업","206368.067800804","454321.062421746","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"120","유통전문판매업","07_22_17_P","4040000","4040000-113-2026-00013","2026-04-03","","01","영업/정상","01","영업","","","","","","23.79","465-170","경기도 하남시 풍산동 489 미사 테스타타워 지식산업센터","경기도 하남시 미사강변서로 25, 미사 테스타타워 지식산업센터 9층 9OF25호 일부호 (풍산동)","12918","한울트레이딩","2026-04-03 13:25:45","I","2026-04-05 00:20:22","유통전문판매업","216038.566179914","450059.249204826","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"121","유통전문판매업","07_22_17_P","4090000","4090000-113-2025-00117","2025-08-08","","01","영업/정상","01","영업","","","","","","18.00","415-863","경기도 김포시 통진읍 도사리 488","경기도 김포시 통진읍 도이곶로 2-10","10017","송화칩스","2026-04-03 16:38:21","I","2026-04-05 00:20:22","유통전문판매업","165895.115082105","464869.247952972","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"122","유통전문판매업","07_22_17_P","3100000","3100000-113-2026-00009","2026-04-03","","01","영업/정상","01","영업","","","","","","20.00","139-854","서울특별시 노원구 중계동 27-46 쌈지빌딩","서울특별시 노원구 중계로6길 8, 쌈지빌딩 401호 (중계동)","01729","원허브","2026-04-03 11:28:50","I","2026-04-05 00:20:22","유통전문판매업","207325.505192296","460169.45621798","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"123","유통전문판매업","07_22_17_P","5540000","5540000-113-2021-00050","2021-10-27","","01","영업/정상","01","영업","","","","","","54.78","464-883","경기도 광주시 도척면 진우리 84","경기도 광주시 도척면 도척로256번길 46, 1층 일부호","12814","주식회사 곤약가","2026-04-03 14:32:04","I","2026-04-05 00:20:22","유통전문판매업","229571.287293183","425454.871316834","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"124","유통전문판매업","07_22_17_P","3020000","3020000-113-2026-00008","2026-04-03","","01","영업/정상","01","영업","","","","","","3.30","140-872","서울특별시 용산구 한강로2가 61-2","서울특별시 용산구 한강대로40길 39-13, 2층 202호 (한강로2가)","04382","고트에프앤비","2026-04-03 10:17:58","I","2026-04-05 00:20:22","유통전문판매업","197457.778786251","447595.162975794","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"125","유통전문판매업","07_22_17_P","3910000","3910000-113-2026-00005","2026-04-03","","01","영업/정상","01","영업","","","","","","3.30","450-828","경기도 평택시 평택동 291","경기도 평택시 중앙2로 13, 센텀스카이빌딩 6층 602-1호 일부호 (평택동)","17909","주식회사 유일기획","2026-04-03 10:46:01","I","2026-04-05 00:20:22","유통전문판매업","207810.302859873","387830.462917531","유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"126","유통전문판매업","07_22_17_P","3210000","3210000-113-2015-00040","2015-08-05","","01","영업/정상","01","영업","","","","","34869988","86.25","137-841","서울특별시 서초구 방배동 892-3","서울특별시 서초구 서초대로32길 23, 지하1층 (방배동)","06662","(주)신바드","2026-04-03 13:53:17","U","2026-04-05 02:40:00","유통전문판매업","199680.992453842","442847.313484307","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","66.12","","","",
"127","유통전문판매업","07_22_17_P","3830000","3830000-113-2018-00026","2018-10-29","","03","폐업","02","폐업","2026-04-03","","","","044 865 8082","33.73","431-811","경기도 안양시 동안구 비산동 1112-1 안양건설타워","경기도 안양시 동안구 시민대로 187, 안양건설타워 715호 (비산동)","14047","엠씨후디스(주)","2026-04-03 17:49:02","U","2026-04-05 02:40:00","유통전문판매업","195651.673909625","432187.915104016","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"128","유통전문판매업","07_22_17_P","3670000","3670000-113-2022-00003","2022-04-18","","01","영업/정상","01","영업","","","","","","6.86","305-301","대전광역시 유성구 봉명동 606-1 지상5층 506호","대전광역시 유성구 대학로 53, 지상5층 506호 (봉명동)","34168","에볼릭스","2026-04-03 14:19:31","U","2026-04-05 02:40:00","유통전문판매업","230698.386077756","317573.753924715","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"129","유통전문판매업","07_22_17_P","4490000","4490000-113-2024-00001","2024-01-12","","03","폐업","02","폐업","2026-04-03","","","","","183.80","331-982","충청남도 천안시 서북구 불당동 741 불당트윈팰리스 102호,103호","충청남도 천안시 서북구 불당4로 106, 1층 102호,103호 (불당동, 불당트윈팰리스)","31163","주식회사티에이","2026-04-03 11:23:14","U","2026-04-05 02:40:00","유통전문판매업","209951.219325778","367784.348700311","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"130","유통전문판매업","07_22_17_P","3550000","3550000-113-2026-00006","2026-03-27","","01","영업/정상","01","영업","","","","","032 542 9894","46.41","407-813","인천광역시 계양구 계산동 1063-5 스카이오피스텔","인천광역시 계양구 계산새로65번길 7, 스카이오피스텔 6층 601호 (계산동)","21060","더자라다","2026-04-03 16:14:29","U","2026-04-05 02:40:00","유통전문판매업","176529.145","448547.78","유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"131","유통전문판매업","07_22_17_P","3550000","3550000-113-2026-00005","2026-03-23","","01","영업/정상","01","영업","","","","","070 80647076","1.92","407-825","인천광역시 계양구 작전동 915-1 까치마을태화.한진아파트","인천광역시 계양구 효서로 393, 상가동 지1층 지하20-1호 일부호 (작전동, 까치마을태화.한진아파트)","21125","턴키","2026-04-03 13:27:34","U","2026-04-05 02:40:00","유통전문판매업","177033.221626528","447486.541499484","유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"132","유통전문판매업","07_22_17_P","3210000","3210000-113-2025-00125","2025-03-17","","01","영업/정상","01","영업","","","","","","27.60","137-894","서울특별시 서초구 양재동 257-10 형우빌딩 1층","서울특별시 서초구 언남9길 28, 형우빌딩 1층 (양재동)","06777","농업회사법인델리팡 주식회사","2026-04-03 15:11:54","U","2026-04-05 02:40:00","유통전문판매업","203656.360239714","441382.518322742","유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"133","유통전문판매업","07_22_17_P","3440000","3440000-113-2024-00008","2024-08-06","","01","영업/정상","01","영업","","","","","","66.00","705-815","대구광역시 남구 대명동 1596-1","대구광역시 남구 대명복개로 66, 지하1층 (대명동)","42479","오홀리","2026-04-03 12:10:10","U","2026-04-05 02:40:00","유통전문판매업","341128.85866933","261126.924667415","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"134","유통전문판매업","07_22_17_P","3470000","3470000-113-2024-00012","2024-08-06","","01","영업/정상","01","영업","","","","","","","704-820","대구광역시 달서구 송현동 78-3 한양수자인 더팰리시티","대구광역시 달서구 구마로 230, 111동 303호 (송현동, 한양수자인 더팰리시티)","42737","헤브론","2026-04-03 13:10:16","U","2026-04-05 02:40:00","유통전문판매업","340186.110303527","260611.63572251","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"135","유통전문판매업","07_22_17_P","3670000","3670000-113-2024-00001","2024-01-05","","03","폐업","02","폐업","2026-04-03","","","","","31.39","305-509","대전광역시 유성구 관평동 940","대전광역시 유성구 테크노중앙로 50, 지상1층 A104호 (관평동)","34018","주식회사 사이언스디자인","2026-04-03 14:07:51","U","2026-04-05 02:40:00","유통전문판매업","234959.720503955","325109.244647039","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"136","유통전문판매업","07_22_17_P","3290000","3290000-113-2020-00001","2020-01-23","","03","폐업","02","폐업","2026-04-03","","","","","110.00","614-825","부산광역시 부산진구 범전동 319-8","부산광역시 부산진구 범전로33번길 22, 1층 (범전동)","47204","부광에프씨","2026-04-03 15:28:11","U","2026-04-05 02:40:00","유통전문판매업","387581.063482766","187035.807857774","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","110","","","",
"137","유통전문판매업","07_22_17_P","3780000","3780000-113-2022-00002","2022-01-06","","01","영업/정상","01","영업","","","","","031 750 0377","65.14","461-210","경기도 성남시 수정구 창곡동 559-8 904호","경기도 성남시 수정구 위례서일로 34, 904호 (창곡동)","13646","비원네트웍스 주식회사","2026-04-03 13:19:40","U","2026-04-05 02:40:00","유통전문판매업","212271.544781057","440255.98554341","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"138","유통전문판매업","07_22_17_P","3010000","3010000-113-2023-00014","2023-04-25","","03","폐업","02","폐업","2026-04-03","","","","","13.00","100-869","서울특별시 중구 황학동 444","서울특별시 중구 퇴계로87길 39-26, 1층 (황학동)","04576","벅스유","2026-04-03 17:01:43","U","2026-04-05 02:40:00","유통전문판매업","201689.153872791","451677.8559853","유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","13","","","",
"139","유통전문판매업","07_22_17_P","3210000","3210000-113-2023-00046","2023-05-25","","01","영업/정상","01","영업","","","","","","3.30","137-844","서울특별시 서초구 방배동 935-40 텔콤빌딩 내방","서울특별시 서초구 방배로 141, 텔콤빌딩 내방 4층 415-8호 (방배동)","06672","주식회사 뉴테인핏","2026-04-03 17:38:34","U","2026-04-05 02:40:00","유통전문판매업","199409.926291593","442690.093729302","유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","3.3","","","",
"140","유통전문판매업","07_22_17_P","4060000","4060000-113-2025-00094","2025-05-30","","01","영업/정상","01","영업","","","","","","3.30","413-190","경기도 파주시 와동동 1426 월드타워9 701호 34번","경기도 파주시 와석순환로 507, 월드타워9 701호 34번 (와동동)","10896","아토즈(ATOZ)","2026-04-03 10:25:57","U","2026-04-05 02:40:00","유통전문판매업","178941.187198305","469151.542209982","유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"141","유통전문판매업","07_22_17_P","3980000","3980000-113-2021-00014","2021-10-05","","01","영업/정상","01","영업","","","","","","33.00","471-050","경기도 구리시 사노동 239-2","경기도 구리시 동구릉로 417-11, 2층 (사노동)","11905","(주)참에프앤디","2026-04-03 11:00:03","U","2026-04-05 02:40:00","유통전문판매업","212241.917100627","459094.63977594","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","33","","","",
"142","유통전문판매업","07_22_17_P","4641000","4651000-113-2021-00025","2021-03-12","","03","폐업","02","폐업","2026-04-03","","","","07050013149","5.23","","전북특별자치도 전주시 완산구 효자동3가 1529-3","전북특별자치도 전주시 완산구 홍산북로 45-14, 4층일부층 (효자동3가)","54969","더넥스트제네레이션 주식회사","2026-04-03 09:53:38","U","2026-04-05 02:40:00","유통전문판매업","209628.205","257534.064999999","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","5.23","","","",
"143","유통전문판매업","07_22_17_P","4191000","4191000-113-2025-00035","2025-11-27","","01","영업/정상","01","영업","","","","","","3.30","","강원특별자치도 원주시 반곡동 1885-3","강원특별자치도 원주시 혁신로 37-3, 203호 D58호 (반곡동)","26465","비안트웰","2026-04-03 10:14:17","U","2026-04-05 02:40:00","유통전문판매업","286737.127898559","425074.335936994","유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"144","유통전문판매업","07_22_17_P","3940000","3960100-113-2023-00006","2023-02-21","","03","폐업","02","폐업","2026-04-03","","","","","52.80","410-570","경기도 고양시 일산동구 성석동 393-1 1층 일부호","경기도 고양시 일산동구 진밭로 83, 1층 일부호 (성석동)","10312","고굼","2026-04-03 15:19:27","U","2026-04-05 02:40:00","유통전문판매업","","","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","52.8","","","",
"145","유통전문판매업","07_22_17_P","3100000","3100000-113-1996-00163","1996-10-08","","01","영업/정상","01","영업","","","","","02 9392222","0.00","139-200","서울특별시 노원구 상계동 713","서울특별시 노원구 동일로 1414 (상계동, 713)","01695","롯데쇼핑(주)","2026-04-03 13:49:33","U","2026-04-05 02:40:00","유통전문판매업","205320.28476675","461419.881795004","유통전문판매업","0","0","주택가주변","갑","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"146","유통전문판매업","07_22_17_P","5370000","5370000-113-2021-00003","2021-08-17","","01","영업/정상","01","영업","","","","","","6.63","656-883","경상남도 거제시 사등면 지석리 1227-2","경상남도 거제시 사등면 지석2길 56, 1층","53275","(주)몽돌빵","2026-04-03 11:27:51","U","2026-04-05 02:40:00","유통전문판매업","338174.40135933","157605.253878576","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"147","유통전문판매업","07_22_17_P","3940000","4100100-113-2025-00016","2025-07-31","","01","영업/정상","01","영업","","","","","031 994 0483","5.22","411-440","경기도 고양시 일산서구 가좌동 455-1 1동 1층일부호","경기도 고양시 일산서구 가좌로 54, 1동 1층 일부호 (가좌동)","10208","주식회사 모조나인코리아","2026-04-03 17:11:17","U","2026-04-05 02:40:00","유통전문판매업","175253.300034038","465605.123040806","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","5.22","","","",
"148","유통전문판매업","07_22_17_P","3570000","3570000-113-2025-00004","2025-08-08","","03","폐업","02","폐업","2026-04-03","","","","","20.00","417-942","인천광역시 강화군 강화읍 갑곳리 849 강화풍물시장","인천광역시 강화군 강화읍 중앙로 17-9, 강화풍물시장 2008호","23027","송화칩스","2026-04-03 16:11:36","U","2026-04-05 02:40:00","유통전문판매업","155147.449793177","471189.321483902","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","20","","","",
"149","유통전문판매업","07_22_17_P","3560000","3560000-113-2022-00056","2022-11-15","","03","폐업","02","폐업","2026-04-03","","","","","42.51","","인천광역시 서구 청라동 202-5 1-805호","인천광역시 서구 파랑로 495, 1-805호 (청라동)","22770","더바른컴퍼니","2026-04-03 09:58:50","U","2026-04-05 02:40:00","유통전문판매업","169040.663799721","446960.771997881","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","42.51","","","",
"150","유통전문판매업","07_22_17_P","4170000","4170000-113-2022-00017","2022-12-27","","01","영업/정상","01","영업","","","","","","","476-802","경기도 양평군 양평읍 양근리 274-3","경기도 양평군 양평읍 양근강변길 32, 202호","12555","환100가지","2026-04-03 11:26:43","U","2026-04-05 02:40:00","유통전문판매업","243351.035569965","442896.652687706","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"151","유통전문판매업","07_22_17_P","3400000","3400000-113-2008-00003","2008-09-22","","01","영업/정상","01","영업","","","","","051 780 3114","209.52","","부산광역시 기장군 정관읍 달산리 1060","부산광역시 기장군 정관읍 산단2로 11","46027","롯데웰푸드(주)","2026-04-03 14:59:29","U","2026-04-05 02:40:00","유통전문판매업","398525.441169694","203830.032501228","유통전문판매업","","","","","","","0","0","0","0","자가","","","N","0","","","",
"152","유통전문판매업","07_22_17_P","3220000","3220000-113-2020-00181","2020-09-09","","03","폐업","02","폐업","2026-04-03","","","","","3.30","135-829","서울특별시 강남구 논현동 214-8","서울특별시 강남구 논현로124길 21, 지상2층 (논현동)","06105","주식회사 티랩","2026-04-03 16:02:44","U","2026-04-05 02:40:00","유통전문판매업","202878.209997962","445613.25879162","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","3.3","","","",
"153","유통전문판매업","07_22_17_P","4090000","4090000-113-2024-00084","2024-01-10","","03","폐업","02","폐업","2026-04-03","","","","","59.00","415-811","경기도 김포시 고촌읍 신곡리 533-30","경기도 김포시 고촌읍 장차로 1, 504호","10126","가론지","2026-04-03 17:28:54","U","2026-04-05 02:40:00","유통전문판매업","","","유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"154","유통전문판매업","07_22_17_P","5530000","5770000-113-2021-00064","2021-10-27","","03","폐업","02","폐업","2026-04-03","","","","","21.30","","경기도 화성시 동탄구 영천동 204-3 FIRST KOREA 8층 834호","경기도 화성시 동탄구 동탄첨단산업1로 58, FIRST KOREA 8층 834호 (영천동)","18469","주식회사 곤약가","2026-04-03 14:23:18","U","2026-04-05 02:40:00","유통전문판매업","208101.884654488","412392.8855444","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"155","유통전문판매업","07_22_17_P","3010000","3010000-113-2021-00046","2021-10-14","","01","영업/정상","01","영업","","","","","","22.36","100-272","서울특별시 중구 필동2가 82-1 동국대학교 충무로 영상센터","서울특별시 중구 퇴계로36길 2, 동국대학교 충무로 영상센터 811호 (필동2가)","04626","주식회사 밀프로젝트","2026-04-03 13:53:54","U","2026-04-05 02:40:00","유통전문판매업","199378.798616193","450888.785362222","유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","14.85","","","",
"156","유통전문판매업","07_22_17_P","4681000","4681000-113-2021-00011","2021-11-12","","01","영업/정상","01","영업","","","","","","113.46","","전북특별자치도 익산시 어양동 1-1 2동","전북특별자치도 익산시 부송로 19, 2동 1층 (어양동)","54567","부송푸드","2026-04-03 17:56:00","U","2026-04-05 02:40:00","유통전문판매업","199242.439348131","272603.963257403","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","42.89","","","",
"157","유통전문판매업","07_22_17_P","5360000","5360000-113-2025-00002","2025-02-26","","01","영업/정상","01","영업","","","","","0553565517","7151.00","627-902","경상남도 밀양시 삼랑진읍 미전리 1083","경상남도 밀양시 삼랑진읍 미율로 143-31","50465","(주)아이스푸드앤바인","2026-04-03 10:33:47","U","2026-04-05 02:40:00","유통전문판매업","364740.068803548","214437.495143026","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"158","유통전문판매업","07_22_17_P","3450000","3450000-113-2022-00016","2022-08-22","","03","폐업","02","폐업","2026-03-31","","","","","16.50","702-805","대구광역시 북구 구암동 819-10","대구광역시 북구 구암로60길 8-13, 1층 (구암동)","41472","주식회사 와이엘코리아","2026-04-03 11:50:48","U","2026-04-05 02:40:00","유통전문판매업","341418.703534946","271813.615309217","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"159","유통전문판매업","07_22_17_P","3440000","3440000-113-2016-00004","2016-09-06","","03","폐업","02","폐업","2026-04-03","","","","15994375","68.35","705-802","대구광역시 남구 대명동 1681-12","대구광역시 남구 현충로20길 3-2, 1층 (대명동)","42420","주식회사청해연","2026-04-03 16:34:08","U","2026-04-05 02:40:00","유통전문판매업","342710.524812782","261307.868333565","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","6.5","","","",
"160","유통전문판매업","07_22_17_P","3940000","3960100-113-2018-00033","2018-11-20","","01","영업/정상","01","영업","","","","","031 9184786","186.24","410-837","경기도 고양시 일산동구 장항동 869 엠시티타워&엠시티오피스텔 11001-2(일부)호","경기도 고양시 일산동구 백마로 195, 엠시티타워&엠시티오피스텔 11001-2(일부)호 (장항동)","10403","(주)펄세스","2026-04-03 17:12:07","U","2026-04-05 02:40:00","유통전문판매업","179708.826286267","461404.803949418","유통전문판매업","","","","","","","0","0","0","0","자가","","","N","0","","","",
"161","유통전문판매업","07_22_17_P","3910000","3910029-113-2018-00007","2018-11-07","","03","폐업","02","폐업","2026-04-03","","","","031 668 2551","29.40","459-020","경기도 평택시 장당동 631 제일하이빌1차아파트 상가동 107호","경기도 평택시 경기대로 1155, 상가동 107호 (장당동, 제일하이빌1차아파트)","17785","(주)밸런스쿡","2026-04-03 10:33:48","U","2026-04-05 02:40:00","유통전문판매업","205165.054823936","394080.449669572","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"162","유통전문판매업","07_22_17_P","5430000","5430000-113-2020-00003","2020-12-08","","01","영업/정상","01","영업","","","","","","5.00","668-842","경상남도 남해군 삼동면 동천리 1733","경상남도 남해군 삼동면 동부대로 1423","52446","유유자적 카페유자","2026-04-03 16:55:44","U","2026-04-05 02:40:00","유통전문판매업","294744.031121211","147234.420126267","유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"163","유통전문판매업","07_22_17_P","4341000","4341000-113-2023-00001","2023-10-16","","03","폐업","02","폐업","2026-04-03","","","","033 636 5143","48.00","","강원특별자치도 고성군 토성면 봉포리 42-13","강원특별자치도 고성군 토성면 광포길 1-17","24765","엄마의 소금","2026-04-03 14:13:40","U","2026-04-05 02:40:00","유통전문판매업","337186.139254976","528026.045568319","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"164","유통전문판매업","07_22_17_P","5130000","5130000-113-2025-00033","2025-09-23","","01","영업/정상","01","영업","","","","","","25.52","712-220","경상북도 경산시 여천동 240-3 대구한의대 오성캠퍼스 융합관 212호","경상북도 경산시 어봉지길 285-10, 대구한의대 오성캠퍼스 융합관 2층 212호 (여천동)","38578","장수한상 주식회사","2026-04-04 16:22:08","U","2026-04-06 02:40:00","유통전문판매업","361633.895326838","255561.666177474","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
