번호,개방서비스명,개방서비스아이디,개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태구분코드,영업상태명,상세영업상태코드,상세영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지전화,소재지면적,소재지우편번호,소재지전체주소,도로명전체주소,도로명우편번호,사업장명,최종수정시점,데이터갱신구분,데이터갱신일자,업태구분명,좌표정보x(epsg5174),좌표정보y(epsg5174),문화체육업종명,문화사업자구분명,총층수,주변환경명,제작취급품목내용,시설면적,지상층수,지하층수,건물용도명,통로너비,조명시설조도,노래방실수,청소년실수,비상계단여부,비상구여부,자동환기여부,청소년실여부,특수조명여부,방음시설여부,비디오재생기명,조명시설유무,음향시설여부,편의시설여부,소방시설여부,총게임기수,기존게임업외업종명,제공게임물명,공연장형태구분명,품목명,최초등록시점,지역구분명,Unnamed: 59,record_key
421,노래연습장업,03_09_01_P,3740000,CDFF3242052004000012,2004-03-12,,1,영업/정상,13,영업중,,,,,,,,경기도 수원시 권선구 곡반정동 575-4,"경기도 수원시 권선구 곡반정로97번길 13, 2층 (곡반정동)",16671,비너스 노래연습장,2026-02-25 17:30:45,U,2026-02-27 02:40:00,,202557.376774881,415029.805842641,노래연습장업,유통관련업,5.0,주택가주변,,123.05,5.0,0.0,근린생활시설,1.2,0.0,5.0,0.0,Y,Y,Y,,Y,Y,,,,,,0.0,,,,,,일반주거지역,,비너스노래연습장_경기도수원시권선구곡반정동575-4
81,노래연습장업,03_09_01_P,3820000,CDFF3242052004000003,2004-03-05,,3,폐업,3,폐업,2020-03-22,,,,826-8243,,,경기도 의정부시 의정부동 442-12 301호,"경기도 의정부시 시민로 83, 301호 (의정부동)",11670,코코 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,203853.648929216,470703.618645914,노래연습장업,유통관련업,0.0,유흥업소밀집지역,,249.24,0.0,0.0,,0.0,0.0,1.0,0.0,Y,Y,Y,Y,Y,Y,,,,,,0.0,,,,,,상업지역,,코코노래연습장_경기도의정부시의정부동442-12301호
80,노래연습장업,03_09_01_P,3820000,CDFF3242052004000001,2004-02-23,2008-04-24,4,취소/말소/만료/정지/중지,31,등록취소,,,,,871-3003,,480-849,경기도 의정부시 의정부동 509-1 2층,"경기도 의정부시 신흥로239번길 45  (의정부동,2층)",,비엠더블유 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,203518.512533602,470549.315385865,노래연습장업,유통관련업,0.0,주택가주변,,193.56,0.0,0.0,,0.0,0.0,8.0,0.0,N,N,Y,Y,N,N,,,,,,0.0,,,,,,주거지역,,비엠더블유노래연습장_경기도의정부시의정부동509-12층
306,노래연습장업,03_09_01_P,3940000,CDFF3242052004000008,2004-02-23,,3,폐업,3,폐업,2026-02-11,,,,,,,경기도 고양시 일산동구 장항동 760 남정시티 402호,"경기도 고양시 일산동구 무궁화로 18, 402호 (장항동,남정시티)",,쿨노래연습장,2026-02-11 17:00:59,U,2026-02-13 02:40:00,,179364.558552121,462172.557723447,노래연습장업,유통관련업,0.0,,,166.6,0.0,0.0,,0.0,0.0,8.0,0.0,,Y,N,,N,Y,,,,,,0.0,,,,,,,,쿨노래연습장_경기도고양시일산동구장항동760남정시티402호
59,노래연습장업,03_09_01_P,3470000,CDFF3242052004000006,2004-02-07,,1,영업/정상,13,영업중,,,,,581-4045,,,대구광역시 달서구 신당동 1790-17 (지하1층),"대구광역시 달서구 서당로7길 46 (신당동,(지하1층))",,쏘까아시아노래연습장,2026-02-03 15:20:33,U,2026-02-06 02:40:00,,334787.799561533,262671.854429909,노래연습장업,유통관련업,6.0,기타,,148.29,0.0,1.0,근린생활시설,0.0,0.0,5.0,1.0,Y,Y,Y,Y,Y,Y,,,,,,0.0,,,,,,일반주거지역,,쏘까아시아노래연습장_대구광역시달서구신당동1790-17(지하1층)
266,노래연습장업,03_09_01_P,3780000,CDFF3242052004000005,2004-01-19,,1,영업/정상,13,영업중,,,,,,,,경기도 성남시 중원구 상대원동 2995-1,경기도 성남시 중원구 희망로 392-2 (상대원동),,놀짱 노래연습장,2026-02-09 10:36:01,U,2026-02-11 02:40:00,,214087.574751409,437588.349638262,노래연습장업,유통관련업,0.0,,,146.32,2.0,0.0,근린생활시설,0.0,0.0,5.0,2.0,N,Y,Y,Y,Y,Y,,,,,,0.0,,,,,,,,놀짱노래연습장_경기도성남시중원구상대원동2995-1
503,노래연습장업,03_09_01_P,3740000,CDFF3242052003000130,2003-12-30,,1,영업/정상,13,영업중,,,,,,,,경기도 수원시 권선구 권선동 1258-6,"경기도 수원시 권선구 권중로 68-1, 지층 (권선동)",16556,짱 노래연습장,2026-02-26 09:38:53,U,2026-02-28 02:40:00,,202644.341356133,416692.530344827,노래연습장업,유통관련업,0.0,,,103.27,0.0,0.0,,1.3,35.0,5.0,2.0,Y,Y,Y,Y,Y,Y,,,,,,0.0,,,,,,,,짱노래연습장_경기도수원시권선구권선동1258-6
78,노래연습장업,03_09_01_P,3820000,CDFF3242052003000034,2003-12-26,2008-12-29,4,취소/말소/만료/정지/중지,31,등록취소,,,,,877-6088,,480-849,경기도 의정부시 의정부동 506-1 3층,"경기도 의정부시 신흥로231번길 20  (의정부동,3층)",,나이스 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,203648.99903007,470498.567740892,노래연습장업,유통관련업,0.0,유흥업소밀집지역,,209.78,0.0,0.0,,0.0,0.0,0.0,0.0,Y,Y,Y,Y,Y,Y,,,,,,0.0,,,,,,상업지역,,나이스노래연습장_경기도의정부시의정부동506-13층
79,노래연습장업,03_09_01_P,3820000,CDFF3242052003000035,2003-12-26,,1,영업/정상,13,영업중,,,,,875-9571,,,경기도 의정부시 호원동 454-27 지하1층,경기도 의정부시 평화로 197 (호원동),11711,브이아이피 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,204139.175747232,467448.872211547,노래연습장업,유통관련업,0.0,기타,,170.4,0.0,0.0,,0.0,0.0,1.0,0.0,Y,Y,Y,Y,Y,Y,,,,,,0.0,,,,,,주거지역,,브이아이피노래연습장_경기도의정부시호원동454-27지하1층
386,노래연습장업,03_09_01_P,3740000,CDFF3242052003000125,2003-12-17,,3,폐업,3,폐업,2026-02-20,,,,239-1006,,,경기도 수원시 권선구 세류동 1139-22,경기도 수원시 권선구 덕영대로1126번길 53 (세류동),,에이스 노래연습장,2026-02-23 11:47:56,U,2026-02-25 02:40:00,,201103.438480481,416426.16492609,노래연습장업,유통관련업,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,N,N,N,,N,N,,,,,,0.0,,,,,,,,에이스노래연습장_경기도수원시권선구세류동1139-22
219,노래연습장업,03_09_01_P,5670000,CDFF3242052003100026,2003-12-17,,3,폐업,3,폐업,2026-02-04,,,,,,,경상남도 창원시 마산회원구 내서읍 호계리 15-12,경상남도 창원시 마산회원구 내서읍 호원로 385-1,51213,필노래연습장,2026-02-05 11:36:52,U,2026-02-07 02:40:00,,338939.826493811,197449.727182342,노래연습장업,유통관련업,5.0,아파트지역,,131.37,4.0,0.0,근린생활시설,1.2,0.0,6.0,1.0,N,Y,Y,Y,Y,Y,,,,,,0.0,,,,,,주거지역,,필노래연습장_경상남도창원시마산회원구내서읍호계리15-12
328,노래연습장업,03_09_01_P,5700000,CDFF3242052003000005,2003-12-05,,1,영업/정상,13,영업중,,,,,031-886-0329,,,경기도 여주시 천송동 565-6,"경기도 여주시 강변북로 7, 지하 1층 (천송동)",12639,남강노래연습장,2026-02-13 11:35:59,U,2026-02-15 02:40:00,,257450.571072886,422256.44629748,노래연습장업,유통관련업,0.0,기타,,296.0,0.0,1.0,근린생활시설,0.0,0.0,7.0,4.0,N,N,N,Y,N,N,,,,,,0.0,,,,,,자연녹지지역,,남강노래연습장_경기도여주시천송동565-6
101,노래연습장업,03_09_01_P,3820000,CDFF3242052003000029,2003-11-19,,4,취소/말소/만료/정지/중지,35,직권말소,2019-09-27,,,,,,,경기도 의정부시 의정부동 592-6 2층,경기도 의정부시 경의로 70 (의정부동),11654,캡 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,203733.371996516,470033.651232914,노래연습장업,유통관련업,0.0,기타,,116.4,0.0,0.0,,0.0,0.0,7.0,3.0,N,N,N,Y,N,N,,,,,,0.0,,,,,,주거지역,,캡노래연습장_경기도의정부시의정부동592-62층
473,노래연습장업,03_09_01_P,3930000,CDFF3242052003000093,2003-11-18,,1,영업/정상,13,영업중,,,,,,,,경기도 안산시 단원구 선부동 1037-13 지층,"경기도 안산시 단원구 북촌3길 10 (선부동,지층)",15222,짝노래연습장,2026-02-25 11:02:07,U,2026-02-27 02:40:00,,182757.375,426714.3,노래연습장업,유통관련업,4.0,학교정화(상대),,137.24,3.0,1.0,근린생활시설,1.2,30.0,6.0,1.0,N,Y,Y,Y,Y,Y,,,,,,0.0,,,,,,일반주거지역,,짝노래연습장_경기도안산시단원구선부동1037-13지층
45,노래연습장업,03_09_01_P,5710000,CDFF3242052003000053,2003-11-13,,3,폐업,3,폐업,2026-01-30,,,,,,,충청북도 청주시 서원구 사직동 241-19 (지층),"충청북도 청주시 서원구 사북로 60, 지하1층 (사직동)",28551,방일노래연습장,2026-01-30 15:38:30,U,2026-02-04 11:04:37,,242658.637544797,349222.139461879,노래연습장업,유통관련업,4.0,,,136.32,3.0,1.0,,1.0,40.0,5.0,0.0,Y,Y,N,,N,Y,,,,,,0.0,,,,,,일반주거지역,,방일노래연습장_충청북도청주시서원구사직동241-19(지층)
423,노래연습장업,03_09_01_P,3740000,CDFF3242052003000115,2003-11-12,,1,영업/정상,13,영업중,,,,,295-4363,,,경기도 수원시 권선구 고색동 384-9,"경기도 수원시 권선구 매송고색로 695, 지층 (고색동)",16625,별밤 노래연습장,2026-02-25 17:26:48,U,2026-02-27 02:40:00,,198188.269351454,416563.064622995,노래연습장업,유통관련업,3.0,,,132.24,0.0,1.0,,0.0,0.0,6.0,0.0,,,,Y,,,,,,,,0.0,,,,,,,,별밤노래연습장_경기도수원시권선구고색동384-9
38,노래연습장업,03_09_01_P,3280000,CDFF3242052003000009,2003-11-06,,1,영업/정상,13,영업중,,,,,,,,부산광역시 영도구 신선동3가 126-4,"부산광역시 영도구 꿈나무길 255, 2층 (신선동3가)",49072,아이야노래연습장,2026-01-30 17:03:13,U,2026-02-04 11:04:37,,386263.969224622,178260.634741621,노래연습장업,유통관련업,0.0,,,113.0,2.0,0.0,,1.2,60.0,5.0,0.0,Y,Y,Y,Y,Y,Y,,,,,,0.0,,,,,,,,아이야노래연습장_부산광역시영도구신선동3가126-4
99,노래연습장업,03_09_01_P,3820000,CDFF3242052003000026,2003-10-31,,3,폐업,3,폐업,2020-06-02,,,,873-3479,,,경기도 의정부시 호원동 454-28 6층,경기도 의정부시 평화로 195 (호원동),11711,6층 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,204141.73200803,467430.435350561,노래연습장업,유통관련업,0.0,,,106.41,0.0,0.0,,0.0,0.0,5.0,2.0,N,N,N,Y,N,N,,,,,,0.0,,,,,,주거지역,,6층노래연습장_경기도의정부시호원동454-286층
405,노래연습장업,03_09_01_P,3940000,CDFF3242052003000065,2003-10-24,,1,영업/정상,13,영업중,,,,,924-2039,,,경기도 고양시 일산서구 탄현동 1562-6,"경기도 고양시 일산서구 일현로 29, 204, 205호 (탄현동, 예일프라자)",10343,테마가있는 노래연습장,2026-02-24 17:54:50,U,2026-02-26 02:40:00,,178911.568150447,465309.559659601,노래연습장업,유통관련업,0.0,,,164.33,0.0,0.0,근린생활시설,0.0,0.0,8.0,1.0,Y,Y,N,Y,N,Y,,,,,,0.0,,,,,,,,테마가있는노래연습장_경기도고양시일산서구탄현동1562-6
316,노래연습장업,03_09_01_P,5220000,CDFF3242052003000007,2003-10-23,,3,폐업,3,폐업,2026-02-11,,,,977-1020,,,경상북도 칠곡군 석적읍 중리 203-4,경상북도 칠곡군 석적읍 유학로 46,39836,로망스,2026-02-12 09:23:29,U,2026-02-14 02:40:00,,327315.396987329,287259.233871656,노래연습장업,유통관련업,2.0,,,186.51,2.0,0.0,,0.0,0.0,4.0,1.0,Y,Y,Y,Y,Y,Y,,,,,,0.0,,,,,,,,로망스_경상북도칠곡군석적읍중리203-4
388,노래연습장업,03_09_01_P,3090000,CDFF3242052003000006,2003-10-23,,3,폐업,3,폐업,2026-02-23,,,,,,,"서울특별시 도봉구 방학동 720-33 213,214호","서울특별시 도봉구 마들로 650  (방학동,213,214호)",,도봉월드노래연습장,2026-02-23 19:35:23,U,2026-02-25 02:40:00,,204083.769271308,462849.020752258,노래연습장업,유통관련업,5.0,아파트지역,,132.6,3.0,2.0,기타,,,,,,,,Y,,,,,,,,,,,,,,근린상업지역,,"도봉월드노래연습장_서울특별시도봉구방학동720-33213,214호"
98,노래연습장업,03_09_01_P,3820000,CDFF3242052003000024,2003-10-10,,3,폐업,3,폐업,2010-10-14,,,,876-6043,,,경기도 의정부시 호원동 309-12 외2필지 2층,"경기도 의정부시 호암로 243-11  (호원동,외2필지 2층)",,O.K노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,203855.124978075,468813.024163995,노래연습장업,유통관련업,0.0,아파트지역,,214.2,0.0,0.0,,0.0,0.0,11.0,4.0,N,N,N,Y,N,N,,,,,,0.0,,,,,,주거지역,,O.K노래연습장_경기도의정부시호원동309-12외2필지2층
86,노래연습장업,03_09_01_P,3820000,CDFF3242052003000021,2003-08-29,,4,취소/말소/만료/정지/중지,35,직권말소,2022-01-26,,,,876-1116,,,경기도 의정부시 의정부동 491-10 5층,경기도 의정부시 둔야로17번길 18 (의정부동),11649,퀸노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,203348.124905353,470573.944080047,노래연습장업,유통관련업,8.0,유흥업소밀집지역,,75.0,7.0,1.0,근린생활시설,0.0,0.0,5.0,3.0,Y,Y,Y,Y,Y,Y,,,,,,0.0,,,,,,상업지역,,퀸노래연습장_경기도의정부시의정부동491-105층
258,노래연습장업,03_09_01_P,4060000,CDFF3242052003000008,2003-08-07,,1,영업/정상,13,영업중,,,,,,,,경기도 파주시 금촌동 70-25,경기도 파주시 금정20길 10 (금촌동),,연출노래연습장,2026-02-09 13:53:41,U,2026-02-11 02:40:00,,180033.913220746,473232.168941769,노래연습장업,유통관련업,5.0,기타,,211.2,4.0,1.0,근린생활시설,1.5,35.0,7.0,2.0,Y,Y,Y,Y,Y,Y,,,,,,0.0,,,,,,준주거지역,,연출노래연습장_경기도파주시금촌동70-25
523,노래연습장업,03_09_01_P,3740000,CDFF3242052003000078,2003-08-07,,1,영업/정상,13,영업중,,,,,239-2610,,,경기도 수원시 권선구 권선동 995-13,"경기도 수원시 권선구 세지로66번길 39, 지층 (권선동)",16564,파브 노래연습장,2026-02-26 09:35:41,U,2026-02-28 02:40:00,,201653.052874385,417279.079533789,노래연습장업,유통관련업,4.0,주택가주변,,167.67,0.0,1.0,기타,0.0,0.0,6.0,1.0,Y,Y,N,Y,N,N,,,,,,0.0,,,,,,일반주거지역,,파브노래연습장_경기도수원시권선구권선동995-13
353,노래연습장업,03_09_01_P,3910000,CDFF3242052003000278,2003-07-18,,1,영업/정상,13,영업중,,,,,,,,경기도 평택시 통복동 139-3,경기도 평택시 원평2로27번길 60 (통복동),,삼성노래연습장,2026-02-19 16:05:00,U,2026-02-21 02:40:00,,207029.051092165,387897.087756499,노래연습장업,유통관련업,3.0,,,84.05,0.0,1.0,근린생활시설,1.2,30.0,3.0,0.0,Y,Y,Y,,,Y,,,,,,0.0,,,,,,일반주거지역,,삼성노래연습장_경기도평택시통복동139-3
205,노래연습장업,03_09_01_P,3820000,CDFF3242052003000018,2003-07-04,,3,폐업,3,폐업,2006-05-18,,,,,,480-850,경기도 의정부시 의정부동 573,경기도 의정부시 신흥로 196  (의정부동),,버킹검 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,203788.417013521,470127.550857648,노래연습장업,유통관련업,5.0,유흥업소밀집지역,,240.0,3.0,0.0,,0.0,0.0,12.0,3.0,Y,Y,Y,Y,Y,Y,,,,,,0.0,,,,,,근린상업지역,,버킹검노래연습장_경기도의정부시의정부동573
118,노래연습장업,03_09_01_P,3820000,CDFF3242052003000017,2003-07-01,,4,취소/말소/만료/정지/중지,35,직권말소,2020-11-11,,,,,,,경기도 의정부시 의정부동 499-2 지하1층,경기도 의정부시 신흥로222번길 5-20 (의정부동),11651,블루문 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,203845.869488174,470429.562422322,노래연습장업,유통관련업,0.0,유흥업소밀집지역,,88.0,0.0,1.0,근린생활시설,0.0,0.0,3.0,0.0,N,N,N,,N,N,,,,,,0.0,,,,,,상업지역,,블루문노래연습장_경기도의정부시의정부동499-2지하1층
362,노래연습장업,03_09_01_P,3190000,CDFF3242052003000029,2003-06-26,,1,영업/정상,13,영업중,,,,,,,,서울특별시 동작구 신대방동 692-52 지층,"서울특별시 동작구 대림로 12 (신대방동,지층)",,꿈의 궁전 노래연습장,2026-02-19 10:01:42,U,2026-02-21 02:40:00,,192135.310595358,442821.757721335,노래연습장업,유통관련업,6.0,학교정화(상대),,86.13,5.0,1.0,근린생활시설,0.0,0.0,5.0,0.0,N,N,N,,N,N,,,,,,0.0,,,,,,일반주거지역,,꿈의궁전노래연습장_서울특별시동작구신대방동692-52지층
117,노래연습장업,03_09_01_P,3820000,CDFF3242052003000014,2003-06-17,,3,폐업,3,폐업,2005-05-16,,,,,,480-849,경기도 의정부시 의정부동 507,경기도 의정부시 범골로145번길 28  (의정부동),,로또 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,203591.742243505,470552.650397886,노래연습장업,유통관련업,5.0,유흥업소밀집지역,,220.0,3.0,0.0,,1.0,57.0,16.0,1.0,Y,Y,Y,Y,Y,Y,,,,,,0.0,,,,,,상업지역,,로또노래연습장_경기도의정부시의정부동507
281,노래연습장업,03_09_01_P,4191000,CDFF3242052003000039,2003-05-10,,1,영업/정상,13,영업중,,,,,033-735-3515,,,강원특별자치도 원주시 일산동 154-94 2층,"강원특별자치도 원주시 무실로 54, 2층 (일산동)",26427,개미노래연습장,2026-02-10 18:08:24,U,2026-02-12 02:40:00,,283861.442145564,427588.964491616,노래연습장업,유통관련업,0.0,,,119.5,0.0,0.0,,1.0,30.0,5.0,2.0,Y,Y,Y,Y,Y,Y,,,,,,0.0,,,,,,,,개미노래연습장_강원특별자치도원주시일산동154-942층
131,노래연습장업,03_09_01_P,3820000,CDFF3242052003000001,2003-04-21,,3,폐업,3,폐업,2005-10-06,,,,,,480-850,경기도 의정부시 의정부동 562-7,경기도 의정부시 범골로158번길 46  (의정부동),,우리 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,203709.685327024,470153.718274576,노래연습장업,유통관련업,0.0,,,98.0,0.0,1.0,,0.0,0.0,0.0,0.0,N,N,N,N,N,N,,,,,,0.0,,,,,,일반주거지역,,우리노래연습장_경기도의정부시의정부동562-7
18,노래연습장업,03_09_01_P,3900000,CDFF3242052003000113,2003-04-04,,1,영업/정상,13,영업중,,,,,896-8611,,,경기도 광명시 하안동 37-2 301호,"경기도 광명시 하안로 293-12, 3층 301호 (하안동, 대연빌딩)",14305,민트 노래연습장,2026-02-02 08:53:54,U,2026-02-04 02:40:00,,189240.199285158,439940.438550021,노래연습장업,유통관련업,0.0,,,99.17,0.0,0.0,,0.0,0.0,5.0,0.0,N,N,N,,N,N,,,,,,0.0,,,,,,,,민트노래연습장_경기도광명시하안동37-2301호
545,노래연습장업,03_09_01_P,3740000,CDFF3242052003000023,2003-03-11,,1,영업/정상,13,영업중,,,,,295-1040,,,경기도 수원시 권선구 구운동 902-1 2층,"경기도 수원시 권선구 일월천로15번길 21-1, 2층 (구운동)",16412,샤크 노래연습장,2026-02-26 10:58:03,U,2026-02-28 02:40:00,,197461.213060289,420230.335675729,노래연습장업,유통관련업,4.0,학교정화(상대),,252.39,2.0,0.0,다세대주택,0.0,0.0,10.0,1.0,Y,Y,Y,Y,Y,Y,,,,,,0.0,,,,,,준주거지역,,샤크노래연습장_경기도수원시권선구구운동902-12층
411,노래연습장업,03_09_01_P,3740000,CDFF3242052003000026,2003-03-06,,1,영업/정상,13,영업중,,,,,291-6311,,,경기도 수원시 권선구 호매실동 402-16,"경기도 수원시 권선구 금호로 20-1, 지층 (호매실동)",16399,스타 노래연습장,2026-02-25 17:57:42,U,2026-02-27 02:40:00,,195854.588787104,418521.585041693,노래연습장업,유통관련업,0.0,,,125.4,0.0,1.0,,0.0,0.0,6.0,6.0,N,N,N,Y,N,N,,,,,,0.0,,,,,,,,스타노래연습장_경기도수원시권선구호매실동402-16
526,노래연습장업,03_09_01_P,3740000,CDFF3242052003000032,2003-02-26,,1,영업/정상,13,영업중,,,,,236-2183,,,경기도 수원시 권선구 권선동 1052-11,"경기도 수원시 권선구 세권로181번길 20-13, 지층 (권선동)",16566,핑클 노래연습장,2026-02-26 09:35:01,U,2026-02-28 02:40:00,,202173.351513665,417173.016756106,노래연습장업,유통관련업,4.0,주택가주변,,124.67,3.0,1.0,근린생활시설,0.0,0.0,5.0,1.0,Y,Y,Y,Y,Y,Y,,,,,,0.0,,,,,,주거지역,,핑클노래연습장_경기도수원시권선구권선동1052-11
399,노래연습장업,03_09_01_P,5020000,CDFF3242052003000006,2003-02-17,,1,영업/정상,13,영업중,,,,,,,,경상북도 포항시 북구 장성동 1576-3 91블럭3롯트,경상북도 포항시 북구 새천년대로1259번길 6-8 (장성동),37585,파랑새 노래연습장,2026-02-24 18:36:57,U,2026-02-26 02:40:00,,414785.167485658,288690.454318201,노래연습장업,유통관련업,3.0,,,151.75,0.0,0.0,근린생활시설,0.0,0.0,1.0,0.0,N,N,N,,N,N,,,,,,0.0,,,,,,,,파랑새노래연습장_경상북도포항시북구장성동1576-391블럭3롯트
132,노래연습장업,03_09_01_P,3820000,CDFF3242052003000002,2003-02-14,,3,폐업,3,폐업,2012-08-20,,,,878-4522,,,경기도 의정부시 의정부동 513-2 지하1층,"경기도 의정부시 둔야로17번길 15  (의정부동,지하1층)",,고래고래 노래연습장,2026-02-03 11:33:14,U,2026-02-06 02:40:00,,203358.523102495,470542.180112417,노래연습장업,유통관련업,0.0,,,154.0,0.0,1.0,,0.0,0.0,9.0,2.0,N,N,N,Y,N,N,,,,,,0.0,,,,,,,,고래고래노래연습장_경기도의정부시의정부동513-2지하1층
410,노래연습장업,03_09_01_P,3740000,CDFF3242052003000019,2003-02-12,,1,영업/정상,13,영업중,,,,,,,,경기도 수원시 권선구 고색동 388-11,경기도 수원시 권선구 매송고색로676번길 3 (고색동),16650,K 노래연습장,2026-02-25 17:26:23,U,2026-02-27 02:40:00,,,,노래연습장업,유통관련업,2.0,,,113.4,1.0,0.0,근린생활시설,0.0,0.0,5.0,2.0,Y,Y,N,Y,Y,Y,,,,,,0.0,,,,,,,,K노래연습장_경기도수원시권선구고색동388-11
302,노래연습장업,03_09_01_P,3860000,CDFF3242052003000019,2003-02-12,,1,영업/정상,13,영업중,,,,,,,,경기도 부천시 원미구 중동 1135 대야하이빌 202호,"경기도 부천시 원미구 소향로 239, 대야하이빌 202호 (중동)",14548,은진노래연습장,2026-02-11 14:00:14,U,2026-02-13 02:40:00,,179976.743295526,444315.804474356,노래연습장업,유통관련업,0.0,,,113.67,2.0,0.0,,1.0,40.0,7.0,0.0,Y,Y,Y,,Y,Y,,,,,,0.0,,,,,,,,은진노래연습장_경기도부천시원미구중동1135대야하이빌202호
562,노래연습장업,03_09_01_P,3740000,CDFF3242052003000029,2003-01-29,,1,영업/정상,13,영업중,,,,,236-6656,,,경기도 수원시 권선구 권선동 974-9,"경기도 수원시 권선구 권선로640번길 12, 지층 (권선동)",16564,체리 노래연습장,2026-02-26 09:33:40,U,2026-02-28 02:40:00,,201777.688151626,417578.437655287,노래연습장업,유통관련업,0.0,,,184.59,0.0,1.0,,0.0,0.0,4.0,1.0,N,N,N,,N,N,,,,,,0.0,,,,,,,,체리노래연습장_경기도수원시권선구권선동974-9
428,노래연습장업,03_09_01_P,3740000,CDFF3242052003000020,2003-01-11,,1,영업/정상,13,영업중,,,,,,,,경기도 수원시 권선구 서둔동 199-2,경기도 수원시 권선구 상탑로 125 (서둔동),16616,송학 노래연습장,2026-02-25 17:48:39,U,2026-02-27 02:40:00,,198576.961566157,418791.844386648,노래연습장업,유통관련업,4.0,,,99.0,3.0,1.0,,1.0,0.0,5.0,1.0,Y,Y,N,Y,Y,Y,,,,,,0.0,,,,,,,,송학노래연습장_경기도수원시권선구서둔동199-2
197,노래연습장업,03_09_01_P,3050000,CDFF3242052003000002,2003-01-10,,3,폐업,3,폐업,2026-02-04,,,,963-7385,,,서울특별시 동대문구 이문동 220-302 지하1층,"서울특별시 동대문구 신이문로28길 4, 지하1층 (이문동)",02410,따봉,2026-02-04 13:02:12,U,2026-02-06 02:40:00,,205830.867785329,455605.265115552,노래연습장업,유통관련업,0.0,,,64.63,0.0,1.0,,0.0,0.0,3.0,3.0,N,N,N,Y,N,N,,,,,,0.0,,,,,,,,따봉_서울특별시동대문구이문동220-302지하1층
277,노래연습장업,03_09_01_P,3820000,CDFF3242052003000003,2003-01-06,,1,영업/정상,13,영업중,,,,,873-0038,,,경기도 의정부시 호원동 451-6 2층,경기도 의정부시 평화로244번길 29 (호원동),11710,쟁반 노래연습장,2026-02-10 14:26:44,U,2026-02-12 02:40:00,,204241.817151596,467939.091561296,노래연습장업,유통관련업,0.0,,,376.58,2.0,0.0,,0.0,0.0,8.0,0.0,N,N,N,,N,N,,,,,,0.0,,,,,,주거지역,,쟁반노래연습장_경기도의정부시호원동451-62층
256,노래연습장업,03_09_01_P,3470000,CDFF3242052003000023,2003-01-03,,1,영업/정상,13,영업중,,,,,582-1332,,,대구광역시 달서구 이곡동 1242-8 (지하1층),"대구광역시 달서구 이곡공원로 7, 지하1층 (이곡동)",42619,이브노래연습장,2026-02-09 11:33:45,U,2026-02-11 02:40:00,,336165.206253521,262744.734395948,노래연습장업,유통관련업,0.0,,,102.47,0.0,1.0,,0.0,0.0,4.0,0.0,N,N,N,,N,N,,,,,,0.0,,,,,,,,이브노래연습장_대구광역시달서구이곡동1242-8(지하1층)
346,노래연습장업,03_09_01_P,3660000,CDFF3242052003000012,2003-01-03,,1,영업/정상,13,영업중,,,,,,,,대전광역시 서구 탄방동 992 지하,"대전광역시 서구 탄방로7번길 78, 지하층 (탄방동)",35255,KK 노래연습장,2026-02-17 12:27:49,U,2026-02-20 02:40:00,,235352.52,316208.4,노래연습장업,유통관련업,0.0,,,69.3,0.0,0.0,,0.0,0.0,5.0,1.0,N,N,N,Y,N,N,,,,,,0.0,,,,,,,,KK노래연습장_대전광역시서구탄방동992지하
329,노래연습장업,03_09_01_P,5080000,CDFF3242052002000002,2002-12-27,,3,폐업,3,폐업,2026-02-12,,,,443-6868,,,경상북도 구미시 고아읍 원호리 447,경상북도 구미시 고아읍 문장로22길 33 (원호한누리타운3단지),39149,스피드 노래연습장,2026-02-13 14:14:45,U,2026-02-15 02:40:00,,319762.70163362,295344.753546116,노래연습장업,유통관련업,0.0,,,99.17,0.0,0.0,,0.0,0.0,5.0,0.0,N,N,N,,N,N,,,,,,0.0,,,,,,,,스피드노래연습장_경상북도구미시고아읍원호리447
