"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"114","식품제조가공업","07_22_11_P","4070000","4070000-106-2014-00023","2014-06-17","","01","영업/정상","01","영업","","","","","031 762 5227","492.75","467-862","경기도 이천시 부발읍 고백리 63-7 1동","경기도 이천시 부발읍 두무재로79번길 60, 1동","17317","(주)두리식품","2026-04-03 13:21:52","U","2026-04-05 02:40:00","식품제조가공업","247974.31154356","421777.972049515","식품제조가공업","0","0","","","상수도전용","0","12","0","0","0","임대","0","0","N","168.7","","","http://www.misohanip.co.kr",
"115","식품제조가공업","07_22_11_P","3910000","3910038-106-2009-00011","2009-12-17","","01","영업/정상","01","영업","","","","","031 80534754","2346.28","451-821","경기도 평택시 포승읍 내기리 680 1, 2층","경기도 평택시 포승읍 포승공단순환로 245","17960","(주)농심","2026-04-03 15:05:26","U","2026-04-05 02:40:00","식품제조가공업","187474.157459979","385929.415114368","식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"116","식품제조가공업","07_22_11_P","5590000","5590000-106-2002-00022","2002-11-04","","01","영업/정상","01","영업","","","","","031 836 5808","489.48","482-844","경기도 양주시 광적면 석우리 620-1 가,나,다,라 1층 전체","경기도 양주시 광적면 현석로 590, 가,나,다,라 1층 전체","11414","(주)뉴자은도","2026-04-03 09:55:44","U","2026-04-05 02:40:00","기타 식품제조가공업","197204.571544601","481699.458502451","기타 식품제조가공업","0","0","","","상수도전용","0","0","1","0","4","","0","0","N","6.48","","","",
"117","식품제조가공업","07_22_11_P","3230000","3230000-106-2019-00029","2019-08-08","","03","폐업","02","폐업","2026-04-03","","","","","15.47","138-806","서울특별시 송파구 가락동 107-7 한양빌딩","서울특별시 송파구 중대로10길 40-25, 한양빌딩 1층 (가락동)","05831","대신물류(주)","2026-04-03 10:39:24","U","2026-04-05 02:40:00","기타 식품제조가공업","210789.605","443110.98","기타 식품제조가공업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"118","식품제조가공업","07_22_11_P","3430000","3430000-106-2019-00007","2019-08-07","","01","영업/정상","01","영업","","","","","053 5220552","3.24","703-835","대구광역시 서구 평리동 874","대구광역시 서구 통학로 177-1 (평리동)","41772","주식회사 한성푸드 대구불노리막창","2026-04-03 13:59:07","U","2026-04-05 02:40:00","기타 식품제조가공업","341052.781100067","265132.156162149","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"119","식품제조가공업","07_22_11_P","4980000","4980000-106-2017-00001","2017-01-11","","03","폐업","02","폐업","2026-04-03","","","","061 393 8343","129.10","","","전라남도 장성군 남면 나노산단5로 57","57248","(주)명품","2026-04-03 17:28:44","U","2026-04-05 02:40:00","기타 식품제조가공업","184473.906500599","193303.954040579","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"120","식품제조가공업","07_22_11_P","4490000","4490000-106-2026-00007","2026-03-23","","01","영업/정상","01","영업","","","","","","60.96","330-954","충청남도 천안시 동남구 원성동 548-4","충청남도 천안시 동남구 원성2교길 42, 1층 (원성동)","31186","문가네","2026-04-03 09:08:57","U","2026-04-05 02:40:00","기타 식품제조가공업","213959.887885635","366903.627198076","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","6.48","","","",
"121","식품제조가공업","07_22_11_P","4490000","4490000-106-2026-00005","2026-03-12","","03","폐업","02","폐업","2026-04-03","","","","","14.70","330-110","충청남도 천안시 동남구 다가동 407-25","충청남도 천안시 동남구 다가말2길 81-1 (다가동)","31182","월인가술빚는날","2026-04-03 17:32:17","U","2026-04-05 02:40:00","기타 식품제조가공업","212495.797988421","366302.999536164","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"122","식품제조가공업","07_22_11_P","4040000","4040000-106-2026-00006","2026-03-20","","01","영업/정상","01","영업","","","","","","33.88","465-170","경기도 하남시 풍산동 588-5 미사동일 넥서스","경기도 하남시 미사강변중앙로31번길 30, 미사동일 넥서스 2층 218호 (풍산동)","12939","푸드벤처","2026-04-03 17:13:16","U","2026-04-05 02:40:00","기타 식품제조가공업","216820.141311837","449810.642846627","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","18.88","","","",
"123","식품제조가공업","07_22_11_P","5370000","5370000-106-2014-00007","2014-08-13","","01","영업/정상","01","영업","","","","","055 638 0311","324.14","656-883","경상남도 거제시 사등면 지석리 1227-2 (1층)","경상남도 거제시 사등면 지석2길 56, 1층","53275","(주)몽돌빵","2026-04-03 11:27:40","U","2026-04-05 02:40:00","기타 식품제조가공업","338174.40135933","157605.253878576","기타 식품제조가공업","0","0","","","상수도전용","0","0","2","0","3","임대","0","0","N","59.64","","","",
"124","식품제조가공업","07_22_11_P","3980000","3980000-106-2021-00012","2021-08-18","","03","폐업","02","폐업","2026-04-03","","","","","178.08","471-050","경기도 구리시 사노동 244 1층","경기도 구리시 동구릉로395번길 50-19, 1층 (사노동)","11905","풍성당","2026-04-03 15:13:41","U","2026-04-05 02:40:00","기타 식품제조가공업","212266.109558728","459073.987947756","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","121.75","","","",
"125","식품제조가공업","07_22_11_P","3990000","3990000-106-2023-00002","2023-01-17","","03","폐업","02","폐업","2026-04-03","","","","","396.50","472-813","경기도 남양주시 별내면 용암리 511-1 주1동 1층","경기도 남양주시 별내면 청학로54번길 144, 주1동 1층","12076","농업회사법인(주)파비안후레쉬","2026-04-03 17:28:17","U","2026-04-05 02:40:00","기타 식품제조가공업","211213.682269689","468373.911879148","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"126","식품제조가공업","07_22_11_P","5070000","5070000-106-2022-00012","2022-12-13","","03","폐업","02","폐업","2026-04-03","","","","054 901 2311","254.79","760-050","경상북도 안동시 동부동 202","경상북도 안동시 중앙로 72, 4층 (동부동)","36705","하이드로오아시스 제1공장 농업회사법인","2026-04-03 17:06:57","U","2026-04-05 02:40:00","기타 식품제조가공업","355200.183327366","341795.416457399","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","121.59","","","",
"127","식품제조가공업","07_22_11_P","4641000","4661000-106-2021-00013","2021-09-08","","01","영업/정상","01","영업","","","","","","155.57","","전북특별자치도 전주시 덕진구 호성동1가 836-3 남촌빌딩 B01호","전북특별자치도 전주시 덕진구 동부대로 879, 남촌빌딩B동 지1층 B01호 (호성동1가)","54902","누리팜","2026-04-03 16:13:48","U","2026-04-05 02:40:00","기타 식품제조가공업","213364.321550566","262718.690170219","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","50.73","","","",
"128","식품제조가공업","07_22_11_P","3030000","3030000-106-2018-00017","2018-11-08","","03","폐업","02","폐업","2026-04-03","","","","","949.23","133-826","서울특별시 성동구 성수동2가 269-289","서울특별시 성동구 뚝섬로15길 23-6, 4,5,6층 (성수동2가)","04786","아우어로스팅","2026-04-03 12:36:48","U","2026-04-05 02:40:00","기타 식품제조가공업","205336.568052364","448542.744052296","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","108.37","","","",
"129","식품제조가공업","07_22_11_P","3400000","3400000-106-2007-00011","2007-09-17","","01","영업/정상","01","영업","","","","","051 780 3114","16660.69","","부산광역시 기장군 정관읍 달산리 1060","부산광역시 기장군 정관읍 산단2로 11","46027","롯데웰푸드(주)","2026-04-03 15:08:03","U","2026-04-05 02:40:00","식품제조가공업","398525.441169694","203830.032501228","식품제조가공업","0","0","","","","0","0","0","0","139","","0","0","N","0","","","",
"130","식품제조가공업","07_22_11_P","4090000","4090000-106-2015-00025","2015-08-24","","01","영업/정상","01","영업","","","","","02 516 4058","22.50","415-020","경기도 김포시 걸포동 1-24 김포현대공구타운 1층 나동 118호","경기도 김포시 금포로 1117-20, 나동 1층 118호 (걸포동)","10092","주식회사 천인지바이오","2026-04-03 13:35:48","U","2026-04-05 02:40:00","기타 식품제조가공업","174038.638517377","460367.107741159","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","yskim515@hanmail.net",
"131","식품제조가공업","07_22_11_P","3530000","3530000-106-2007-00009","2007-02-16","","01","영업/정상","01","영업","","","","","032 464 3372","3093.71","405-846","인천광역시 남동구 남촌동 613-4","인천광역시 남동구 함박뫼로377번길 105, 가동 1~2층 전부, 나동 1~2층 전부 (남촌동)","21635","농업회사법인주식회사우리김치","2026-04-03 15:50:19","U","2026-04-05 02:40:00","식품제조가공업","174058.449143611","434941.388441924","식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","608.93","","","",
"132","식품제조가공업","07_22_11_P","4390000","4390000-106-1999-00008","1999-12-03","","01","영업/정상","01","영업","","","","","043 8555510","1324.90","380-922","충청북도 충주시 중앙탑면 용전리 144, 145, 146-1","충청북도 충주시 중앙탑면 쇠실로 1048-1","27448","농업회사법인(유)대경농산","2026-04-03 15:27:01","U","2026-04-05 02:40:00","식품제조가공업","275320.012914071","391193.693901274","식품제조가공업","0","0","","","간이상수도","0","0","0","0","0","","0","0","N","173","","","",
"133","식품제조가공업","07_22_11_P","4820000","4820000-106-2025-00004","2025-03-06","","01","영업/정상","01","영업","","","","","","360.05","540-856","전라남도 순천시 해룡면 선월리 946-6 제1동 1층","전라남도 순천시 해룡면 해룡산단1로 82-69, 제1동 1층","58022","주식회사순천만하누원","2026-04-03 15:49:03","U","2026-04-05 02:40:00","기타 식품제조가공업","251613.7","156596.21","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","13.16","","","",
"134","식품제조가공업","07_22_11_P","4030000","4030000-106-2025-00003","2025-04-17","","01","영업/정상","01","영업","","","","","","260.70","437-020","경기도 의왕시 왕곡동 377","경기도 의왕시 통미마을길 23-6, 1층 일부호 (왕곡동)","16070","튜나글로벌","2026-04-03 17:37:30","U","2026-04-05 02:40:00","기타 식품제조가공업","198135.140047585","426526.899618112","기타 식품제조가공업","0","0","","","","0","0","0","0","0","","0","0","N","19.6","","","",
"135","식품제조가공업","07_22_11_P","3430000","3430000-106-2007-00011","2007-05-07","","01","영업/정상","01","영업","","","","","053 3570255","482.00","703-825","대구광역시 서구 비산동 1755-6 B동지상1층,2층","대구광역시 서구 염색공단천로 6 (비산동,B동지상1층,2층)","41701","금성","2026-04-03 14:18:28","U","2026-04-05 02:40:00","식품제조가공업","340081.153612801","266914.351781336","식품제조가공업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"136","식품제조가공업","07_22_11_P","3430000","3430000-106-2016-00011","2016-02-12","","01","영업/정상","01","영업","","","","","053565 5454","2286.49","703-833","대구광역시 서구 중리동 1156-8","대구광역시 서구 와룡로66길 8-1, 3, 4동 1~2층 (중리동)","41845","위버멘쉬코리아 주식회사","2026-04-03 14:37:25","U","2026-04-05 02:40:00","기타 식품제조가공업","338910.188297303","263455.9356316","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","480.24","","","",
"137","식품제조가공업","07_22_11_P","4080000","4080000-106-2024-00008","2024-12-26","","03","폐업","02","폐업","2026-04-03","","","","0234143331","1308.80","456-812","경기도 안성시 원곡면 지문리 795-3","경기도 안성시 원곡면 지문로 203-67, 1층","17553","(주)엔와이푸드","2026-04-03 09:31:00","U","2026-04-05 02:40:00","기타 식품제조가공업","","","기타 식품제조가공업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","383.7","","","",
