영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,,세니아 식당,위탁급식영업,,202098.994161081,444367.053790261,2026-03-11 01:40:22,I,01,영업,102,,,,,,,,,2024-11-15 15:21:29,2024-11-15,102.00,137-856,서울특별시 서초구 서초동 1308-2 지하1층,N,,3210000-120-2024-00014,,3210000,"서울특별시 서초구 서초대로75길 45, 지하1층 (서초동)",06612,01,영업/정상,위탁급식영업,031-261-9394,,,
,,씨제이프레시웨이(주) 서울시인재개발원점,위탁급식영업,,,,2026-03-11 01:40:22,I,01,영업,811,,,,,,,,,2024-12-31 15:09:01,2024-12-31,811.00,137-070,서울특별시 서초구 서초동 391 다솜관 1층,N,,3210000-120-2024-00015,,3210000,"서울특별시 서초구 남부순환로340길 58, 다솜관 1층 (서초동)",06756,01,영업/정상,위탁급식영업,,,,
,,이조케터링서비스 중앙지방법원등기국,위탁급식영업,,200689.958967986,443498.80021218,2026-03-11 01:40:22,I,01,영업,215.88,,,,,,,,,2025-02-04 15:03:57,2025-02-04,215.88,137-884,서울특별시 서초구 서초동 1707-4 서울중앙지방법원 등기국,N,,3210000-120-2025-00001,,3210000,"서울특별시 서초구 법원로3길 14, 서울중앙지방법원 등기국 지하1층 (서초동)",06595,01,영업/정상,위탁급식영업,02-718-5151,,,
,,남양주티엠에스,위탁급식영업,,199540.058557374,444026.800198634,2026-03-11 01:40:22,I,01,영업,1135.84,,,,,,,,,2025-02-25 17:38:45,2025-02-25,"1,135.84",137-806,"서울특별시 서초구 반포동 107-45 3,4,5층",N,,3210000-120-2025-00002,,3210000,"서울특별시 서초구 사평대로18길 10, 3,4,5층 (반포동)",06575,01,영업/정상,위탁급식영업,,,,
,,가람푸드써비스(유)서울고지점,위탁급식영업,,200437.778720876,442422.597748231,2026-03-11 01:40:22,I,01,영업,323.85,,,,,,,,,2025-02-26 13:22:38,2025-02-26,323.85,137-871,서울특별시 서초구 서초동 1526-1 서울고등학교,N,,3210000-120-2025-00003,,3210000,"서울특별시 서초구 효령로 197, 서울고등학교 (서초동)",06669,01,영업/정상,위탁급식영업,02-573-8215,,,
,,세종에프앤에스(주)-반포고,위탁급식영업,,201395.851786408,444417.909508038,2026-03-11 01:40:22,I,01,영업,253,,,,,,,,,2025-02-28 13:56:39,2025-02-28,253.00,137-801,서울특별시 서초구 반포동 30-19 반포고등학교,N,,3210000-120-2025-00004,,3210000,"서울특별시 서초구 고무래로 71, 반포고등학교 (반포동)",06598,01,영업/정상,위탁급식영업,02-2258-4300,,,
,,세종에프앤에스(주)-언남고,위탁급식영업,,,,2026-03-11 01:40:22,I,01,영업,231,,,,,,,,,2025-02-28 14:05:14,2025-02-28,231.00,137-896,서울특별시 서초구 양재동 309 언남고등학교,N,,3210000-120-2025-00005,,3210000,"서울특별시 서초구 동산로13길 35, 언남고등학교 (양재동)",06780,01,영업/정상,위탁급식영업,02-575-2680,,,
,,(주)고메드갤러리아 KT우면연구센터,위탁급식영업,,,,2026-03-11 01:40:22,I,01,영업,989.33,,,,,,,,,2026-01-12 17:03:01,2025-06-27,989.33,137-900,서울특별시 서초구 우면동 17 한국통신연구개발본부 1층,N,,3210000-120-2025-00007,,3210000,"서울특별시 서초구 태봉로 151, 한국통신연구개발본부 1층 (우면동)",06763,01,영업/정상,위탁급식영업,,,,
,,씨제이프레시웨이 래미안리더스원점,위탁급식영업,,,,2026-03-11 01:40:22,I,01,영업,364.56,,,,,,,,,2025-08-11 16:02:49,2025-08-11,364.56,137-070,서울특별시 서초구 서초동 1755 래미안 리더스원110동 B1층 커뮤니티라운지,N,,3210000-120-2025-00008,,3210000,"서울특별시 서초구 서운로 62, 110동 B1층 (서초동, 래미안 리더스원)",06629,01,영업/정상,위탁급식영업,02-2149-6114,,,
,,잠실데이케어센터,위탁급식영업,,210864.879010328,444254.844241372,2025-12-15 16:15:28,I,01,영업,15.81,,,,,,,,,2025-01-09 11:39:04,2025-01-09,15.81,138-801,서울특별시 송파구 가락동 30-2 미팰리스,N,,3230000-120-2025-00002,,3230000,"서울특별시 송파구 오금로36길 39, 미팰리스 4층 (가락동)",05704,01,영업/정상,위탁급식영업,,,,
,,창덕여자고등학교,위탁급식영업,,212315.659206276,445978.844198202,2025-12-15 16:15:28,I,01,영업,190.35,,,,,,,,,2025-02-25 16:17:07,2025-02-25,190.35,138-829,서울특별시 송파구 방이동 89-6 창덕여자고등학교,N,,3230000-120-2025-00003,,3230000,"서울특별시 송파구 양재대로 1240, 창덕여자고등학교 (방이동)",05649,01,영업/정상,위탁급식영업,,,,
,,가람푸드써비스(유)영동일고 지점,위탁급식영업,2026-02-24,207867.335456925,445303.571602941,2026-02-25 22:13:11,U,02,폐업,223.2,,,,,,,,,2026-02-24 09:51:45,2025-02-26,223.20,138-915,서울특별시 송파구 잠실동 35-1 영동일고등학교,N,,3230000-120-2025-00004,,3230000,"서울특별시 송파구 석촌호수로 93, 영동일고등학교 (잠실동)",05555,03,폐업,위탁급식영업,02-573-8215,,,
,,세종에프앤에스(주)-방산고,위탁급식영업,2026-02-20,210610.518003698,445128.513038493,2026-02-21 22:13:12,U,02,폐업,179.4,,,,,,,,,2026-02-20 16:14:58,2025-02-27,179.40,138-836,서울특별시 송파구 방이동 220-5 방산고등학교,N,,3230000-120-2025-00005,,3230000,"서울특별시 송파구 오금로27길 18, 방산고등학교 (방이동)",05645,03,폐업,위탁급식영업,,,,
,,세종에프앤에스(주) 오금고,위탁급식영업,2026-02-20,211370.241401981,444688.750637811,2026-02-21 22:13:12,U,02,폐업,1259.79,,,,,,,,,2026-02-20 16:05:33,2025-02-28,"1,259.79",138-855,서울특별시 송파구 오금동 34-3 오금고등학교,N,,3230000-120-2025-00006,,3230000,"서울특별시 송파구 중대로 247, 오금고등학교 (오금동)",05660,03,폐업,위탁급식영업,02-2027-6080,,,
,,가람푸드써비스(유) 서울체육고지점,위탁급식영업,,211404.896298327,446639.942484688,2025-12-15 16:15:28,I,01,영업,686.88,,,,,,,,,2025-02-28 13:30:28,2025-02-28,686.88,138-829,서울특별시 송파구 방이동 88-14 서울체육중고등학교,N,,3230000-120-2025-00007,,3230000,"서울특별시 송파구 강동대로 232, 서울체육중고등학교 (방이동)",05541,01,영업/정상,위탁급식영업,,,,
,,(주) 동원홈푸드 브라보데이케어 송파,위탁급식영업,,,,2025-12-15 16:15:28,I,01,영업,110.46,,,,,,,,,2025-02-28 16:24:34,2025-02-28,110.46,138-846,서울특별시 송파구 석촌동 277,N,,3230000-120-2025-00008,,3230000,"서울특별시 송파구 가락로 99, 4층 (석촌동)",05688,01,영업/정상,위탁급식영업,,,,
,,세종에프앤에스(주)-잠실여고,위탁급식영업,2026-02-20,209945.27312216,444412.852330114,2026-02-21 22:13:12,U,02,폐업,365,,,,,,,,,2026-02-20 16:09:53,2025-03-05,365.00,138-854,"서울특별시 송파구 송파동 99-2 잠실여고, 일신여자중고등학교",N,,3230000-120-2025-00009,,3230000,"서울특별시 송파구 송파대로38길 8, 잠실여고, 일신여자중고등학교 (송파동)",05676,03,폐업,위탁급식영업,02-2140-8033,,,
,,제이제이케터링(주)서울인공지능고등학교,위탁급식영업,2026-02-23,,,2026-02-24 22:13:11,U,02,폐업,803,,,,,,,,,2026-02-23 12:12:18,2025-03-14,803.00,138-816,서울특별시 송파구 거여동 331 서울인공지능고등학교,N,,3230000-120-2025-00011,,3230000,"서울특별시 송파구 양산로 21, 서울인공지능고등학교 (거여동)",05771,03,폐업,위탁급식영업,02-518-0855,,,
,,승일식당,위탁급식영업,,,,2025-12-15 16:15:28,I,01,영업,57.16,,,,,,,,,2025-03-26 10:15:57,2025-03-26,57.16,138-925,서울특별시 송파구 장지동 863 승일운수빌딩,N,,3230000-120-2025-00012,,3230000,"서울특별시 송파구 충민로6길 61-6, 승일운수빌딩 1층 (장지동)",05791,01,영업/정상,위탁급식영업,,,,
,,주식회사 정오에프에스,위탁급식영업,,207794.327470743,445797.836778832,2025-12-15 16:15:28,I,01,영업,66.6,,,,,,,,,2025-04-01 14:40:05,2025-04-01,66.60,138-911,서울특별시 송파구 잠실동 22-3 서울특별시강동송파교육지원청,N,,3230000-120-2025-00013,,3230000,"서울특별시 송파구 잠실로 26, 서울특별시강동송파교육지원청 지하1층 (잠실동)",05502,01,영업/정상,위탁급식영업,,,,
,,위례심포니아,위탁급식영업,,,,2026-01-10 22:13:10,I,01,영업,544,,,,,,,,,2026-01-09 16:31:13,2025-04-10,544.00,138-926,서울특별시 송파구 장지동 891,N,,3230000-120-2025-00014,,3230000,"서울특별시 송파구 위례순환로 377, A동 지하2층 (장지동)",05851,01,영업/정상,위탁급식영업,,,,
,,서울시립 미래형 장애인 직업재활시설 굿윌스토어 기운찬,위탁급식영업,,,,2025-12-15 16:15:28,I,01,영업,180,,,,,,,,,2025-06-09 10:20:47,2025-06-09,180.00,138-817,서울특별시 송파구 마천동 28 마천동 미래형직업재활시설,N,,3230000-120-2025-00015,,3230000,"서울특별시 송파구 마천로 226, 마천동 미래형직업재활시설 지하1층 (마천동)",05737,01,영업/정상,위탁급식영업,,,,
,,본우리집밥 서울동행한방병원점,위탁급식영업,,209893.622034457,447594.355412552,2026-03-13 22:13:12,U,01,영업,167.4,,,,,,,,,2026-03-12 09:10:26,2025-06-16,167.40,138-874,서울특별시 송파구 풍납동 269-3 다보라,N,,3230000-120-2025-00016,,3230000,"서울특별시 송파구 토성로 20, 다보라 지하1층 (풍납동)",05535,01,영업/정상,위탁급식영업,,,,
,,위드FS,위탁급식영업,,211203.614270994,442928.193052622,2025-12-15 16:15:28,I,01,영업,704.6,,,,,,,,,2025-10-17 16:38:27,2025-10-17,704.60,138-824,서울특별시 송파구 문정동 21-5 에코타워,N,,3230000-120-2025-00017,,3230000,"서울특별시 송파구 송이로32길 18, 에코타워 3층 (문정동)",05803,01,영업/정상,위탁급식영업,,,,
,,(주)동원홈푸드 서울시 기술교육원(동부),위탁급식영업,,212761.961509536,450443.942304284,2025-12-15 16:15:28,I,01,영업,0,,,,,,,,,2025-03-17 15:27:22,2003-10-14,,134-878,서울특별시 강동구 고덕동 317-1,N,,3240000-120-2003-00014,,3240000,서울특별시 강동구 고덕로 183 (고덕동),05235,01,영업/정상,위탁급식영업,02-440-5500,,,상수도전용
,,(주)한농푸드시스템 강동성심병원,위탁급식영업,,,,2025-12-15 16:15:28,I,01,영업,0,,,,,,,,,2019-03-13 15:31:23,2003-10-16,,134-814,서울특별시 강동구 길동 445,N,,3240000-120-2003-00016,,3240000,서울특별시 강동구 성안로 150 (길동),05355,01,영업/정상,위탁급식영업,02-3401-6114,,,상수도전용
,,(주)엠푸드,위탁급식영업,,189301.428723625,441891.813990631,2025-12-15 16:15:28,I,01,영업,247,,,,,,,,,2021-07-23 16:18:08,2021-07-23,247.00,153-803,서울특별시 금천구 가산동 547-3 3층,N,,3170000-120-2021-00005,,3170000,"서울특별시 금천구 가산디지털2로 128, 3층 (가산동)",08506,01,영업/정상,위탁급식영업,02-3448-1040,,,
,,가람푸드써비스(유)금천문화지점,위탁급식영업,2026-02-13,191696.565954248,441871.828091685,2026-02-14 22:13:10,I,02,폐업,238,,,,,,,,,2026-02-13 15:48:29,2022-02-25,238.00,153-820,서울특별시 금천구 독산동 897-1 금천문화예술정보학교,N,,3170000-120-2022-00001,,3170000,"서울특별시 금천구 남부순환로126길 25, 금천문화예술정보학교 1층 (독산동)",08548,03,폐업,위탁급식영업,,,,
,,(주)풀무원푸드앤컬처(국도화학),위탁급식영업,,189390.453188476,441268.384652142,2025-12-15 16:15:28,I,01,영업,349,,,,,,,,,2023-07-24 09:42:15,2022-03-28,349.00,153-802,서울특별시 금천구 가산동 345-35 지하 1층 구내식당,N,,3170000-120-2022-00003,,3170000,"서울특별시 금천구 가산디지털2로 61, 구내식당 지하 1층 (가산동)",08588,01,영업/정상,위탁급식영업,02-3400-7500,,,
,,모델솔루션점,위탁급식영업,,190182.401258756,440819.35470982,2025-12-15 16:15:28,I,01,영업,160.38,,,,,,,,,2023-02-01 11:05:14,2023-02-01,160.38,153-828,서울특별시 금천구 독산동 999-2 모델솔루션(주),N,,3170000-120-2023-00001,,3170000,"서울특별시 금천구 벚꽃로20길 24, 모델솔루션(주) 3층 일부호 (독산동)",08582,01,영업/정상,위탁급식영업,031-665-2991,,,
,,세종에프앤에스 주식회사 금천고,위탁급식영업,2026-02-19,191595.806285538,438086.053183246,2026-02-20 22:13:11,U,02,폐업,656,,,,,,,,,2026-02-19 14:25:50,2023-03-15,656.00,153-030,서울특별시 금천구 시흥동 산 24-4 금천고등학교,N,,3170000-120-2023-00002,,3170000,"서울특별시 금천구 시흥대로38길 26, 금천고등학교 509호 (시흥동)",08650,03,폐업,위탁급식영업,02-896-3181,,,
,,서울 조은 요양원,위탁급식영업,,,,2025-12-15 16:15:28,I,01,영업,45,,,,,,,,,2023-06-27 10:36:37,2023-06-27,45.00,153-823,서울특별시 금천구 독산동 953 삼부 르네상스 플러스,N,,3170000-120-2023-00004,,3170000,"서울특별시 금천구 시흥대로152길 11-43, 삼부 르네상스 플러스 2층 (독산동)",08536,01,영업/정상,위탁급식영업,,,,
,,천재교육 본사지점(다온),위탁급식영업,,190105.895009841,441556.551279906,2025-12-15 16:15:28,I,01,영업,415.95,,,,,,,,,2023-08-03 17:17:53,2023-08-03,415.95,153-801,서울특별시 금천구 가산동 60-28 천재교육,N,,3170000-120-2023-00005,,3170000,"서울특별시 금천구 가산로9길 54, 천재교육 지상5층 (가산동)",08513,01,영업/정상,위탁급식영업,,,,상수도전용
,,카페테리아 어썸,위탁급식영업,,189522.336721798,441654.010373182,2025-12-15 16:15:28,I,01,영업,424.76,,,,,,,,,2023-10-06 14:58:15,2023-10-06,424.76,153-803,서울특별시 금천구 가산동 371-17 BYC HIGHCITY,N,,3170000-120-2023-00006,,3170000,"서울특별시 금천구 가산디지털1로 131, BYC HIGHCITY 지하1층 B115(일부)호 (가산동)",08506,01,영업/정상,위탁급식영업,,,,
,,푸드하우스 금천세무서,위탁급식영업,,,,2025-12-15 16:15:28,I,01,영업,119.96,,,,,,,,,2023-12-01 16:58:48,2023-10-20,119.96,153-010,서울특별시 금천구 독산동 1156 금천롯데캐슬골드파크4차,N,,3170000-120-2023-00007,,3170000,"서울특별시 금천구 시흥대로 315, 금천롯데캐슬골드파크4차 업무시설동 1층 101호 (독산동)",08608,01,영업/정상,위탁급식영업,,,,
,,아라마크(주) 홈플러스 금천점,위탁급식영업,,190809.507840375,440728.382273075,2025-12-15 16:15:28,I,01,영업,75.24,,,,,,,,,2025-01-02 15:41:05,2025-01-02,75.24,153-813,서울특별시 금천구 독산동 291-7 홈플러스 금천점,N,,3170000-120-2025-00001,,3170000,"서울특별시 금천구 시흥대로 391, 홈플러스 금천점 1층 (독산동)",08584,01,영업/정상,위탁급식영업,02-3278-8000,,,
,,(주)현대그린푸드 기아시흥서비스센터,위탁급식영업,,,,2025-12-15 16:15:28,I,01,영업,353.95,,,,,,,,,2025-12-03 11:37:57,2025-12-03,353.95,153-030,서울특별시 금천구 시흥동 0,N,,3170000-120-2025-00003,,3170000,"서울특별시 금천구 시흥대로51길 20, 5층 (시흥동)",08633,01,영업/정상,위탁급식영업,02-890-2608,,,
,,주식회사 한울에프앤에스,위탁급식영업,,190704.904312713,440940.384414334,2026-01-08 22:13:10,I,01,영업,204.9,,,,,,,,,2026-01-07 11:21:17,2026-01-07,204.90,153-813,서울특별시 금천구 독산동 295-10 롯데마트 맥스 금천점,N,,3170000-120-2026-00001,,3170000,"서울특별시 금천구 두산로 71, 롯데마트 맥스 금천점 3층 (독산동)",08524,01,영업/정상,위탁급식영업,,,,
,,아라마크(주) 엘지유플러스 서울시흥점,위탁급식영업,,,,2026-01-13 22:13:10,I,01,영업,542.04,,,,,,,,,2026-01-12 17:32:09,2026-01-12,542.04,153-864,서울특별시 금천구 시흥동 998 엘지유플러스빌딩,N,,3170000-120-2026-00002,,3170000,"서울특별시 금천구 금하로 597, 엘지유플러스빌딩 지하1층 (시흥동)",08615,01,영업/정상,위탁급식영업,,,,
,,(주)풀무원푸드앤컬처금융감독원,위탁급식영업,,,,2025-12-15 16:15:28,I,01,영업,0,,,,0,,,,,2023-07-21 15:44:56,2003-10-07,,150-880,서울특별시 영등포구 여의도동 27,N,0,3180000-120-2003-00008,,3180000,서울특별시 영등포구 여의대로 38 (여의도동),07321,01,영업/정상,위탁급식영업,,,,
,,(주)아워홈국민은행본점,위탁급식영업,,193555.404623589,446518.232651645,2025-12-15 16:15:28,I,01,영업,0,,,,,,,,,2025-05-30 14:00:08,2003-10-20,,150-886,서울특별시 영등포구 여의도동 36-3,N,,3180000-120-2003-00067,,3180000,서울특별시 영등포구 국제금융로8길 26 (여의도동),07331,01,영업/정상,위탁급식영업,,,,
,,(주)아워홈트윈점,위탁급식영업,,,,2025-12-15 16:15:28,I,01,영업,2398.94,,,,,,,,,2025-05-30 13:58:58,2003-10-20,"2,398.94",150-875,서울특별시 영등포구 여의도동 20,N,,3180000-120-2003-00068,,3180000,"서울특별시 영등포구 여의대로 128, LG트윈타워 서관 지하1층 (여의도동)",07336,01,영업/정상,위탁급식영업,080-234-7575,,,
,,(주)아워홈지에스강서타워점,위탁급식영업,,,,2025-12-15 16:15:28,I,01,영업,1309.8,,,,,,,,,2025-05-30 13:17:45,2003-10-20,"1,309.80",150-096,서울특별시 영등포구 문래동6가 10,N,,3180000-120-2003-00069,,3180000,서울특별시 영등포구 선유로 75 (문래동6가),07280,01,영업/정상,위탁급식영업,,,,
기타,,우체국 구내식당,위탁급식영업,2026-01-07,,,2026-01-08 21:13:09,I,02,폐업,146,,,,,,,,,2026-01-07 11:09:19,2021-08-04,146.00,472-938,경기도 남양주시 평내동 589 남양주우체국 4층일부,N,,3990000-120-2021-00003,,3990000,"경기도 남양주시 경춘로 1288, 남양주우체국 4층일부 (평내동)",12218,03,폐업,위탁급식영업,,,,
,,스타에프앤비,위탁급식영업,2026-01-02,195896.892026021,423378.446748128,2026-01-03 21:43:10,I,02,폐업,35,,,,,,,,,2026-01-02 13:18:01,2023-03-21,35.00,437-825,경기도 의왕시 월암동 357-1 수원탑클래스독학기숙학원,N,,4030000-120-2023-00001,,4030000,"경기도 의왕시 월암새터마을길 10, 강남재활요양원 1동 지하1층 (월암동)",16107,03,폐업,위탁급식영업,,,,
,,진샘(헤리티지),위탁급식영업,2026-01-12,211937.224816458,416146.015268278,2026-03-11 01:26:20,I,02,폐업,64.35,,,,,,,,,2026-01-12 13:43:59,2023-06-23,64.35,446-909,경기도 용인시 기흥구 지곡동 387-7,N,,5630000-120-2023-00004,,4050000,"경기도 용인시 기흥구 지삼로107번길 48-1, 1층 (지곡동)",17088,03,폐업,위탁급식영업,,,,상수도전용
,,다연FS,위탁급식영업,2026-01-20,,,2026-01-21 21:13:08,I,02,폐업,250.72,,,,,,,,,2026-01-20 10:45:56,2024-01-16,250.72,,경기도 남양주시 다산동 3232 주1동 1층 일부,N,,3990000-120-2024-00001,,3990000,"경기도 남양주시 다산중앙로82번안길 149, 주1동 1층 일부 (다산동)",12249,03,폐업,위탁급식영업,,,,
,,남양주TMS,위탁급식영업,2026-01-14,217643.305733418,463196.31284117,2026-01-15 21:13:08,I,02,폐업,26.82,,,,,,,,,2026-01-14 17:25:45,2024-07-03,26.82,472-831,경기도 남양주시 진건읍 송능리 257-1 지1층 일호,N,,3990000-120-2024-00013,,3990000,"경기도 남양주시 진건읍 진건오남로374번길 29-8, 주1동 지1층 일부호",12129,03,폐업,위탁급식영업,,,,
,,티엔티푸드(주) 미사경정장 선수동 선수식당,위탁급식영업,2026-01-05,,,2026-01-06 21:43:10,I,02,폐업,150.95,,,,,,,,,2026-01-05 16:16:56,2025-01-06,150.95,465-809,경기도 하남시 신장동 281 미사리경정장·조정카누경기장,N,,4040000-120-2025-00001,,4040000,"경기도 하남시 미사대로 505, 미사리경정장 보트관리 및 선수대기소 1층 일부호 (신장동)",12900,03,폐업,위탁급식영업,,,,
,,남도한식뷔페 애플트리컴퍼니점,위탁급식영업,2026-01-08,218873.062030682,399281.154995823,2026-03-10 21:45:40,I,02,폐업,384.94,,,,,,,,,2026-01-08 17:28:39,2023-04-05,384.94,456-932,경기도 안성시 양성면 장서리 369-9,N,,4080000-120-2023-00003,,4080000,"경기도 안성시 양성면 양성로 478-24, 1층",17501,03,폐업,위탁급식영업,,,,상수도전용
,,주식회사 제이엠푸드,위탁급식영업,2026-01-15,223731.263462724,461492.501123317,2026-01-16 21:13:09,I,02,폐업,57,,,,,,,,,2026-01-15 16:59:05,2025-10-14,57.00,472-846,경기도 남양주시 화도읍 묵현리 597-18 주1동 지2층 일부,N,,3990000-120-2025-00010,,3990000,"경기도 남양주시 화도읍 마치로 147-63, 주1동 지2층 일부",12169,03,폐업,위탁급식영업,,,,
기타,,(주)씨앗푸드거성정밀오산점,위탁급식영업,2025-12-22,205215.065453237,403976.315506399,2025-12-24 02:40:00,I,02,폐업,345.78,,,,0,자율,,,,2025-12-22 15:55:16,2005-07-01,345.78,447-160,경기도 오산시 누읍동 131-3 외1필지,N,0,4000000-120-2005-00003,,4000000,"경기도 오산시 황새로 117 (누읍동,외1필지)",18126,03,폐업,위탁급식영업,080-234-7575,,,상수도전용
,,삼성웰스토리(주)중소기업인력개발원,위탁급식영업,2025-12-31,,,2026-03-11 01:26:00,I,02,폐업,28.98,,,,6,,,,,2025-12-31 13:57:46,2010-10-08,28.98,449-872,경기도 용인시 처인구 원삼면 사암리 900 1층,N,1,5620000-120-2010-00009,,4050000,경기도 용인시 처인구 원삼면 내동로14번길 41 (1층),17167,03,폐업,위탁급식영업,031-320-0782,,,지하수전용
,,(주)좋은음식,위탁급식영업,2025-12-24,221327.605566628,424200.141918842,2026-03-11 01:26:03,I,02,폐업,48,,,,,,,,,2025-12-24 11:15:18,2014-12-30,48.00,,경기도 용인시 처인구 모현읍 갈담리 423-5 1층,N,,5620000-120-2014-00019,,4050000,"경기도 용인시 처인구 모현읍 백옥대로 2183-1, 1층",17036,03,폐업,위탁급식영업,,,,상수도전용
,,(주)아워홈 LGD파주연구센터점,위탁급식영업,2026-01-02,,,2026-01-03 21:43:10,I,02,폐업,3051,,,,,,,,,2026-01-02 09:23:45,2012-04-19,"3,051.00",413-811,경기도 파주시 월롱면 덕은리 1239 R&D동 15층,N,,4060000-120-2012-00004,,4060000,"경기도 파주시 월롱면 엘지로 245, R&D동 15층",10845,03,폐업,위탁급식영업,070-4008-6006,,,상수도전용
,,토산식당[신도산업],위탁급식영업,2026-01-05,183098.164042216,483811.437815994,2026-01-06 21:43:10,I,02,폐업,380,,,,,,,,,2026-01-05 11:00:00,2016-10-04,380.00,413-902,경기도 파주시 문산읍 선유리 1378-3,N,,4060000-120-2016-00009,,4060000,"경기도 파주시 문산읍 돈유1로 59-49, 1층",10832,03,폐업,위탁급식영업,,,,상수도전용
기타,,(주)우리나이스랜드,위탁급식영업,2025-12-31,,,2026-01-02 02:40:00,I,02,폐업,130,,,,,,,,,2025-12-31 10:00:52,2021-10-21,130.00,,강원특별자치도 춘천시 신북읍 산천리 5,N,,4181000-120-2021-00007,,4181000,"강원특별자치도 춘천시 신북읍 장본길 40, 1층",24203,03,폐업,위탁급식영업,,,,상수도전용
,,힐링김포요양원,위탁급식영업,2026-01-13,164428.057139505,464363.217694022,2026-01-14 21:13:10,I,02,폐업,98.93,,,,,,,,,2026-01-13 15:14:21,2025-11-05,98.93,415-861,경기도 김포시 통진읍 가현리 256-2,Y,,4090000-120-2025-00013,,4090000,경기도 김포시 통진읍 율마로 335,10030,03,폐업,위탁급식영업,,,,상수도전용
기타,,푸디스트(주) 현등연구소점(단체급식),위탁급식영업,2026-01-02,,,2026-01-03 21:13:10,I,02,폐업,904.59,,,,,,,,,2026-01-02 14:28:48,2008-10-21,904.59,,경기도 가평군 조종면 운악리 64 외 33필지,N,,4160000-120-2008-00001,,4160000,경기도 가평군 조종면 운악청계로490번길 70-2 (외 33필지),12432,03,폐업,위탁급식영업,031-589-2937,,,지하수전용
,,(주)하우 경기미래교육파주캠퍼스,위탁급식영업,2025-12-18,,,2025-12-20 02:40:00,I,02,폐업,1245.6,,,,,,,,,2025-12-18 13:16:42,2020-12-24,"1,245.60",413-780,"경기도 파주시 탄현면 법흥리 1779 경기영어마을파주캠프 카페테리아동 1,2층",N,,4060000-120-2020-00014,,4060000,"경기도 파주시 탄현면 얼음실로 40, 경기영어마을파주캠프 카페테리아동 1,2층",10859,03,폐업,위탁급식영업,,,,상수도전용
,,(주)홈메이드푸드,위탁급식영업,2026-01-02,240793.448181961,489139.609400394,2026-01-03 21:13:10,I,02,폐업,97.71,,,,,,,,,2026-01-02 10:02:58,2020-08-07,97.71,477-842,"경기도 가평군 북면 백둔리 340-1 백둔리상신 노인전문요양원, 1층 A동",N,,4160000-120-2020-00004,,4160000,"경기도 가평군 북면 백둔로 380-102, 백둔리상신 노인전문요양원 A동 1층",12406,03,폐업,위탁급식영업,,,,지하수전용
,,유창식당,위탁급식영업,2026-01-28,176692.270578877,425963.893534835,2026-01-29 21:43:10,I,02,폐업,98.77,,,,,,,,,2026-01-28 17:03:52,2013-12-30,98.77,429-850,경기도 시흥시 정왕동 1279-1 1층,N,,4010000-120-2013-00011,,4010000,"경기도 시흥시 공단1대로321번길 45 (정왕동, 1층)",15078,03,폐업,위탁급식영업,,,,
,,(주)이유에프에스 서영대점,위탁급식영업,2026-01-07,179955.611915132,480251.894116392,2026-01-08 21:43:10,I,02,폐업,587,,,,,,,,,2026-01-07 13:32:31,2023-03-15,587.00,413-811,경기도 파주시 월롱면 능산리 248-2 서영대학교 (파주캠퍼스 구내식당 지하),N,,4060000-120-2023-00005,,4060000,"경기도 파주시 월롱면 서영로 170, 서영대학교 (파주캠퍼스 구내식당 지하)",10843,03,폐업,위탁급식영업,,,,상수도전용
,,푸드트롯(FOOD TROT),위탁급식영업,2026-01-02,265304.467973869,487655.275836102,2026-01-03 21:13:10,I,02,폐업,178.2,,,,,,,,,2026-01-02 09:14:18,2025-02-12,178.20,,강원특별자치도 춘천시 후평동 257-31 춘천소방서,N,,4181000-120-2025-00005,,4181000,"강원특별자치도 춘천시 후석로 446, 춘천소방서 지하1층 (후평동)",24232,03,폐업,위탁급식영업,,,,상수도전용
,,(주)현대그린푸드현대글로비스오토벨시화센터,위탁급식영업,2026-01-06,177009.389321441,425889.035814773,2026-01-07 21:43:10,I,02,폐업,162,,,,,,,,,2026-01-06 13:48:36,2017-09-20,162.00,429-450,경기도 시흥시 정왕동 2122-4,N,,4010000-120-2017-00015,,4010000,경기도 시흥시 정왕천로 271 (정왕동),15073,03,폐업,위탁급식영업,031-525-2233,,,상수도전용
,,(주)동원홈푸드 안성대덕물류센터,위탁급식영업,2026-01-29,,,2026-03-10 21:45:51,I,02,폐업,894.53,,,,,,,,,2026-01-30 10:28:45,2024-05-16,894.53,456-833,경기도 안성시 대덕면 무능리 2 1층 다동,N,,4080000-120-2024-00006,,4080000,,,03,폐업,위탁급식영업,02-589-6034,,,상수도전용
