영업장주변구분명,건물소유구분명,사업장명,업태구분명,폐업일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,시설총규모,공장사무직직원수,공장생산직직원수,공장판매직직원수,여성종사자수,등급구분명,보증액,본사직원수,홈페이지,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,월세액,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,전통업소지정번호,전통업소주된음식,급수시설구분명
,,그녀의 하루,기타 휴게음식점,2023-11-15,196030.347040173,423975.577528444,2026-05-06 22:02:16,I,02,폐업,8.5,,,,,,,,,2023-11-15 09:58:32,2017-02-24,8.50,437-720,경기도 의왕시 삼동 125 한아름아파트 상가동 109호,N,,4030000-104-2017-00009,,4030000,"경기도 의왕시 까치골길 22, 상가동 109호 (삼동, 한아름아파트)",16101,03,폐업,기타 휴게음식점,031-462-1220,,,
,,꼰푸루따,기타 휴게음식점,2023-08-27,200775.6096513,430435.021970577,2026-05-06 22:02:50,I,02,폐업,0,,,,,,,,,2023-08-28 04:15:10,2023-07-24,,437-090,경기도 의왕시 학의동 1039 롯데프리미엄아울렛 타임빌라스,N,,4030000-104-2023-00034,,4030000,"경기도 의왕시 바라산로 1, 롯데프리미엄아울렛 타임빌라스 1층 (학의동)",16016,03,폐업,기타 휴게음식점,,,,
,,세븐일레븐 의왕디오네점,편의점,,198569.846625125,432755.790627251,2026-05-06 22:02:38,I,01,영업,3.3,,,,,,,,,2024-01-26 13:52:20,2020-07-22,3.30,437-120,경기도 의왕시 포일동 663-1 포일디오네,N,,4030000-104-2020-00051,,4030000,"경기도 의왕시 봇들로 34, 포일디오네 108호 (포일동)",16004,01,영업/정상,편의점,02-3284-8116,,,
,,코코호도 의왕내손점,과자점,,197808.904148248,431957.886936956,2026-05-06 22:01:50,I,01,영업,30.42,,,,,,,,,2024-06-03 15:38:55,2014-07-08,30.42,437-804,경기도 의왕시 내손동 414 삼성래미안아파트 상가동 101호,N,,4030000-104-2014-00024,,4030000,"경기도 의왕시 포일로 37, 상가동 101호 (내손동, 삼성래미안아파트)",16023,01,영업/정상,과자점,,,,
,,지에스25 의왕내손점,편의점,,197160.264267585,430315.365723225,2026-05-06 22:02:26,I,01,영업,6.6,,,,,,,,,2018-12-07 13:50:48,2018-12-07,6.60,437-838,경기도 의왕시 내손동 812-2 1층,N,,4030000-104-2018-00051,,4030000,"경기도 의왕시 오리나무로 13, 1층 (내손동)",16043,01,영업/정상,편의점,031-451-1003,,,
,,사과향기,커피숍,2015-05-21,198284.762758841,431515.40778275,2026-05-06 22:01:51,I,02,폐업,30.06,,,,,,,,,2014-10-22 09:35:19,2014-08-26,30.06,437-810,경기도 의왕시 내손동 682-11,N,,4030000-104-2014-00032,,4030000,경기도 의왕시 내손중앙로 58 (내손동),,03,폐업,커피숍,,,,
,,에드가 커피,커피숍,,197883.320814488,431892.96613804,2026-05-06 22:02:39,I,01,영업,49.45,,,,,,,,,2025-02-24 13:35:46,2020-12-03,49.45,437-804,경기도 의왕시 내손동 416-3,N,,4030000-104-2020-00076,,4030000,"경기도 의왕시 내손중앙로 4, 벨포레스퀘어 126호 (내손동)",16024,01,영업/정상,커피숍,,,,
,,세븐일레븐 의왕모락산 현대점,편의점,,197193.481663185,428876.214237175,2026-05-06 22:02:23,I,01,영업,3.3,,,,,,,,,2018-04-12 11:52:10,2018-04-12,3.30,437-818,경기도 의왕시 오전동 100 모락산현대아파트 상가2동 105호,N,,4030000-104-2018-00019,,4030000,"경기도 의왕시 모락로 48, 모락산현대아파트 상가2동 1층 105호 (오전동)",16049,01,영업/정상,편의점,031-429-9977,,,
,,지브릭커피(의왕점),커피숍,,198485.547410614,432847.19582333,2026-05-06 22:02:29,I,01,영업,118.98,,,,,,,,,2019-06-28 15:13:43,2019-06-28,118.98,437-120,경기도 의왕시 포일동 673-5 1층,N,,4030000-104-2019-00043,,4030000,"경기도 의왕시 봇들2길 24, 1층 (포일동)",16004,01,영업/정상,커피숍,,,,
,,텐버거 주식회사,일반조리판매,,199121.920450955,433212.828910976,2026-05-06 22:02:50,I,01,영업,30,,,,,,,,,2023-08-18 13:56:33,2023-08-17,30.00,437-120,경기도 의왕시 포일동 653 인덕원IT밸리,N,,4030000-104-2023-00040,,4030000,"경기도 의왕시 이미로 40, 인덕원IT밸리 D동 108호 (포일동)",16006,01,영업/정상,일반조리판매,,,,
,,피자에땅 의왕롯데마트점,패스트푸드,2005-12-30,197598.213989563,430907.769943711,2026-05-06 22:00:55,I,02,폐업,0,,,,,,,,,2005-05-02 00:00:00,2005-05-02,,437-834,경기도 의왕시 내손동 743,N,,4030000-104-2005-00004,,4030000,,,03,폐업,패스트푸드,,,,
,,(주)한라마루,일반조리판매,,195558.060560065,423653.561892526,2026-05-06 22:02:55,I,01,영업,18,,,,,,,,,2025-01-09 10:31:57,2025-01-09,18.00,437-845,경기도 의왕시 삼동 산 112-1,N,,4030000-104-2025-00003,,4030000,"경기도 의왕시 부곡초등길 26, 1층 (삼동)",16097,01,영업/정상,일반조리판매,031-461-1117,,,
,,피자스쿨 의왕고천점,패스트푸드,,197776.552271421,427581.484723422,2026-05-06 22:00:59,I,01,영업,29,,,,,,,,,2022-10-21 09:29:51,2009-04-30,29.00,437-822,경기도 의왕시 오전동 333 KT아파트단지내상가 101동 110호,N,,4030000-104-2009-00012,,4030000,"경기도 의왕시 전주남이길 8 (오전동,KT아파트단지내상가 101동 110호)",16059,01,영업/정상,패스트푸드,,,,
,,요거프레소(백운밸리점),커피숍,,201251.874821905,430195.755926069,2026-05-06 22:02:28,I,01,영업,78.93,,,,,,,,,2019-06-27 11:41:05,2019-06-27,78.93,437-090,"경기도 의왕시 학의동 818-13 114동 제지하1층 102,103호",N,,4030000-104-2019-00039,,4030000,"경기도 의왕시 바라산로 75, 114동 제지하1층 102,103호 (학의동)",16016,01,영업/정상,커피숍,,,,
,,미나티 앤 루비제이,커피숍,2021-09-17,198053.467193131,431521.017481779,2026-05-06 22:02:22,I,02,폐업,20,,,,,,,,,2021-09-17 09:32:17,2018-03-23,20.00,437-080,경기도 의왕시 내손동 846 의왕내손이편한세상 4단지 상가동 104호,N,,4030000-104-2018-00015,,4030000,"경기도 의왕시 내손로 59, 의왕내손이편한세상 4단지 상가동 1층 104호 (내손동)",16025,03,폐업,커피숍,,,,
,,만두세상,일반조리판매,2012-03-12,197897.927233784,427450.52443989,2026-05-06 22:00:59,I,02,폐업,28,,,,,,,,,2010-10-01 14:15:15,2009-04-29,28.00,437-843,경기도 의왕시 고천동 521,N,,4030000-104-2009-00010,,4030000,,,03,폐업,일반조리판매,,,,
,,대물림칼국수(의왕점),일반조리판매,2003-09-01,197598.213989563,430907.769943711,2026-05-06 22:00:52,I,02,폐업,15.65,,,,,,,,,2002-07-18 00:00:00,2002-07-18,15.65,437-834,경기도 의왕시 내손동 743,N,,4030000-104-2002-00018,,4030000,,,03,폐업,일반조리판매,,,,
,,씨유 의왕내손갈미점,편의점,,197535.391800787,430778.894896018,2026-05-06 22:01:51,I,01,영업,3.3,,,,,,,,,2017-08-17 16:37:08,2014-08-21,3.30,437-835,경기도 의왕시 내손동 750 미광프라자 106호,N,,4030000-104-2014-00030,,4030000,"경기도 의왕시 갈미2로 30, 106호 (내손동, 미광프라자)",16039,01,영업/정상,편의점,031-423-4947,,,
,,(주)동해식품 미찬,기타 휴게음식점,,197598.213989563,430907.769943711,2026-05-06 22:02:52,I,01,영업,12,,,,,,,,,2024-05-13 14:46:09,2024-05-13,12.00,437-834,경기도 의왕시 내손동 743 롯데마트,N,,4030000-104-2024-00023,,4030000,"경기도 의왕시 계원대학로 7, 롯데마트 1층 (내손동)",16036,01,영업/정상,기타 휴게음식점,,,,
,,공주밤빵,기타 휴게음식점,2024-07-16,200775.6096513,430435.021970577,2026-05-06 22:02:53,I,02,폐업,0,,,,,,,,,2024-07-17 04:15:08,2024-06-17,,437-090,경기도 의왕시 학의동 1039 롯데프리미엄아울렛의왕점,N,,4030000-104-2024-00035,,4030000,"경기도 의왕시 바라산로 1, 롯데프리미엄아울렛의왕점 1층 글라스빌호 (학의동)",16016,03,폐업,기타 휴게음식점,,,,
,,씨유(CU) 의왕스마트시티점,편의점,,195045.980961193,424236.548323295,2026-05-06 22:02:59,I,01,영업,3.3,,,,,,,,,2025-05-19 09:59:22,2025-05-19,3.30,437-060,경기도 의왕시 초평동 16-6,N,,4030000-104-2025-00027,,4030000,"경기도 의왕시 광진말로 54, S동 151호 (초평동)",16108,01,영업/정상,편의점,,,,
,,샹떼피씨방,기타 휴게음식점,2023-05-03,197909.023328009,427138.423097248,2026-05-06 22:01:34,I,02,폐업,5.76,,,,,,,,,2023-05-03 15:38:34,2013-08-09,5.76,437-020,경기도 의왕시 왕곡동 594-5 2층,N,,4030000-104-2013-00020,,4030000,"경기도 의왕시 사천2길 27, 2층 (왕곡동)",16069,03,폐업,기타 휴게음식점,,,,상수도전용
,,지에스25 의왕갈뫼점,편의점,2020-10-30,197683.042332632,430743.327002865,2026-05-06 22:02:14,I,02,폐업,6,,,,,,,,,2020-10-30 11:11:41,2016-12-28,6.00,437-836,"경기도 의왕시 내손동 762 해피플러스 101,102호",N,,4030000-104-2016-00054,,4030000,"경기도 의왕시 갈미2로 12 (내손동, 해피플러스 101,102호)",16039,03,폐업,편의점,031-425-5373,,,
,,(주)쿠키라인,커피숍,2024-12-31,195745.401166134,422752.726141521,2026-05-06 22:02:10,I,02,폐업,29.61,,,,,,,,,2024-12-31 16:44:00,2016-05-12,29.61,437-825,경기도 의왕시 월암동 543-3 1층(자연학습공원B ),N,,4030000-104-2016-00017,,4030000,"경기도 의왕시 왕송못동로 307, 1층 (월암동, 자연학습공원B)",16107,03,폐업,커피숍,0505-771-5775,,,
,,한솔죽전문,일반조리판매,2004-03-08,197811.031772555,431848.854307489,2026-05-06 22:00:51,I,02,폐업,25.2,,,,0,,,,,2001-08-22 00:00:00,1992-03-03,25.20,437-807,경기도 의왕시 내손동 631-2,N,0,4030000-104-1992-00001,,4030000,,,03,폐업,일반조리판매,031-425-3998,,,
,,GS25의왕엘센트로점,일반조리판매,,198517.68060071,432469.600007536,2026-05-06 22:03:05,I,01,영업,6.6,,,,,,,,,2025-11-14 15:50:17,2025-11-14,6.60,437-120,경기도 의왕시 포일동 685 인덕원 푸르지오 엘센트로,N,,4030000-104-2025-00054,,4030000,"경기도 의왕시 안양판교로 100, 112,113호 (포일동, 인덕원 푸르지오 엘센트로)",16014,01,영업/정상,일반조리판매,,,,
,,커피(상),기타 휴게음식점,,198522.46722085,427279.591193974,2026-05-06 22:02:27,I,01,영업,10.71,,,,,,,,,2025-01-24 13:58:15,2018-12-28,10.71,437-020,경기도 의왕시 왕곡동 260 의왕휴게소(서울방향) 1층 H동,N,,4030000-104-2018-00058,,4030000,"경기도 의왕시 오전로 24, 의왕휴게소(서울방향) 1층 (왕곡동)",16066,01,영업/정상,기타 휴게음식점,02-2662-0068,,,
,,시장 꿀 꽈배기,기타 휴게음식점,,195687.504528289,423948.36996207,2026-05-06 22:02:27,I,01,영업,19.71,,,,,,,,,2024-10-18 11:31:38,2019-04-11,19.71,437-813,경기도 의왕시 삼동 146-41 정안빌딩 4호,N,,4030000-104-2019-00014,,4030000,"경기도 의왕시 부곡시장4길 16, 정안빌딩 1층 4호 (삼동)",16095,01,영업/정상,기타 휴게음식점,,,,
,,예스플러스 의왕청계점,편의점,2014-01-06,199777.151818505,431888.35519172,2026-05-06 22:01:12,I,02,폐업,9.9,,,,,,,,,2013-09-04 15:46:22,2011-10-13,9.90,437-110,경기도 의왕시 청계동 996 1층,N,,4030000-104-2011-00029,,4030000,"경기도 의왕시 안양판교로 243 (청계동,1층)",16010,03,폐업,편의점,031-422-2234,,,
,,세븐일레븐 의왕오전쌍용점,편의점,,198219.782895479,427517.167733689,2026-05-06 22:02:15,I,01,영업,3.3,,,,,,,,,2017-02-09 13:54:52,2017-02-09,3.30,437-725,경기도 의왕시 오전동 856 개나리아파트상가 지하103호,N,,4030000-104-2017-00005,,4030000,"경기도 의왕시 오전로 43, 지하103호 (오전동, 개나리아파트상가)",16062,01,영업/정상,편의점,031-455-5053,,,
,,꽃마실,커피숍,,195617.011670098,424004.310709263,2026-05-06 22:02:37,I,01,영업,28.95,,,,,,,,,2020-06-03 17:40:04,2020-06-03,28.95,437-813,경기도 의왕시 삼동 146-24,N,,4030000-104-2020-00041,,4030000,경기도 의왕시 솔밭1길 7 (삼동),16095,01,영업/정상,커피숍,031-461-4569,,,
,,황제곱창,기타 휴게음식점,2023-05-06,195745.401166134,422752.726141521,2026-05-06 22:02:48,I,02,폐업,0,,,,,,,,,2023-05-07 04:15:09,2023-05-01,,437-825,경기도 의왕시 월암동 543-3 의왕시자연학습공원,N,,4030000-104-2023-00014,,4030000,"경기도 의왕시 왕송못동로 307, 의왕시자연학습공원 푸드존호 (월암동)",16107,03,폐업,기타 휴게음식점,,,,
,,파시랑빈이랑,커피숍,2017-08-03,199473.176330048,432004.845586242,2026-05-06 22:01:55,I,02,폐업,48.45,,,,,,,,,2017-08-03 11:37:31,2015-05-07,48.45,437-110,경기도 의왕시 청계동 990 101호,N,,4030000-104-2015-00008,,4030000,"경기도 의왕시 양지편2로 3, 101호 (청계동)",16009,03,폐업,커피숍,031-421-0203,,,
,,(주)영우농업기반커피점,커피숍,2014-10-15,198594.096666667,432271.539,2026-05-06 22:01:04,I,02,폐업,37.93,,,,,,,,,2010-11-16 13:45:12,2010-10-13,37.93,437-830,경기도 의왕시 포일동 487 2층,N,,4030000-104-2010-00021,,4030000,"경기도 의왕시 안양판교로 98 (포일동,2층)",,03,폐업,커피숍,031-423-0581,,,
,,롯데슈퍼 G내손점,백화점,2024-02-23,197908.118709019,432041.564963236,2026-05-06 22:02:21,I,02,폐업,22,,,,,,,,,2024-02-23 14:12:23,2018-01-30,22.00,437-804,경기도 의왕시 내손동 411-2 롯데슈퍼,N,,4030000-104-2018-00009,,4030000,"경기도 의왕시 평의길 34, 롯데슈퍼 (내손동)",16022,03,폐업,백화점,031-426-9800,,,
,,커피하우스(부곡28호점),커피숍,2016-06-08,196000.020126776,424397.758706817,2026-05-06 22:01:23,I,02,폐업,37.4,,,,,,,,,2013-02-27 09:42:21,2012-09-26,37.40,437-815,경기도 의왕시 삼동 277-6 제일프라자 103호,N,,4030000-104-2012-00037,,4030000,"경기도 의왕시 부곡복지관길 32, 103호 (삼동, 제일프라자)",16084,03,폐업,커피숍,,,,
,,철이네,일반조리판매,2023-11-16,198267.850412715,431560.572601187,2026-05-06 22:00:59,I,02,폐업,38.32,,,,,,,,,2023-11-16 16:24:11,2009-04-28,38.32,437-809,경기도 의왕시 내손동 669-21 2호,N,,4030000-104-2009-00009,,4030000,"경기도 의왕시 내손중앙로 51, 2호 (내손동)",16028,03,폐업,일반조리판매,031-421-7279,,,
,,파파이스롯데마트의왕점,일반조리판매,2008-10-07,197598.213989563,430907.769943711,2026-05-06 22:00:51,I,02,폐업,40.99,,,,,,,,,2002-07-16 00:00:00,2002-07-16,40.99,437-834,경기도 의왕시 내손동 743,N,,4030000-104-2002-00007,,4030000,,,03,폐업,일반조리판매,,,,
,,커피하우스,커피숍,2020-08-07,198325.747773506,431946.78518915,2026-05-06 22:01:32,I,02,폐업,51.3,,,,,,,,,2020-08-07 14:36:27,2013-02-19,51.30,437-808,경기도 의왕시 내손동 652-18,N,,4030000-104-2013-00004,,4030000,경기도 의왕시 내손순환로 182 (내손동),,03,폐업,커피숍,,,,
,,아모리노,커피숍,2009-10-30,197267.32050264,430342.219151191,2026-05-06 22:00:58,I,02,폐업,30.02,,,,,,,,,2009-03-18 18:19:49,2009-02-23,30.02,437-838,경기도 의왕시 내손동 801-3 1층,N,,4030000-104-2009-00001,,4030000,,,03,폐업,커피숍,,,,
,,GS25 의왕대원점,편의점,,197328.251198437,430562.873904469,2026-05-06 22:02:45,I,01,영업,3.3,,,,,,,,,2021-12-06 09:25:36,2021-12-06,3.30,437-837,경기도 의왕시 내손동 795 대원칸타빌1단지 상가,N,,4030000-104-2021-00104,,4030000,"경기도 의왕시 갈미로 5, 대원칸타빌1단지 상가 1층 104호 (내손동)",16040,01,영업/정상,편의점,,,,
,,롯데리아 롯데마트 의왕점,패스트푸드,2025-05-26,197598.213989563,430907.769943711,2026-05-06 22:02:52,I,02,폐업,46.7,,,,,,,,,2025-05-26 16:23:28,2024-02-23,46.70,437-834,경기도 의왕시 내손동 743 롯데마트,N,,4030000-104-2024-00013,,4030000,"경기도 의왕시 계원대학로 7, 롯데마트 1층 (내손동)",16036,03,폐업,패스트푸드,,,,
,,스마일명품찹쌀꽈배기의왕점,기타 휴게음식점,2021-08-06,197931.560423561,432001.419627904,2026-05-06 22:02:29,I,02,폐업,47.25,,,,,,,,,2021-08-06 17:02:09,2019-07-22,47.25,437-804,경기도 의왕시 내손동 414-3 대림프라자,N,,4030000-104-2019-00048,,4030000,"경기도 의왕시 포일로 43, 대림프라자 1층 118호 (내손동)",16022,03,폐업,기타 휴게음식점,,,,
,,(주)제이와이에스유통,기타 휴게음식점,2023-07-13,200775.6096513,430435.021970577,2026-05-06 22:02:49,I,02,폐업,0,,,,,,,,,2023-07-14 04:15:09,2023-06-27,,437-090,경기도 의왕시 학의동 1039 롯데프리미엄아울렛 타임빌라스,N,,4030000-104-2023-00029,,4030000,"경기도 의왕시 바라산로 1, 롯데프리미엄아울렛 타임빌라스 1층 (학의동)",16016,03,폐업,기타 휴게음식점,,,,
,,세븐일레븐 의왕휴먼시아점,기타 휴게음식점,,198845.337754385,433238.970184977,2026-05-06 22:02:46,I,01,영업,3.3,,,,,,,,,2022-08-24 11:56:19,2022-08-24,3.30,437-120,경기도 의왕시 포일동 652 포일숲속마을아파트,N,,4030000-104-2022-00034,,4030000,"경기도 의왕시 이미로 19, 포일숲속마을아파트 1층 101호 (포일동)",16002,01,영업/정상,기타 휴게음식점,,,,
,,김밥천국 에이스하이테크21점,일반조리판매,2025-12-12,196224.726798117,425692.217578101,2026-05-06 22:02:51,I,02,폐업,38.25,,,,,,,,,2025-12-12 09:13:23,2023-10-23,38.25,437-030,경기도 의왕시 이동 732,N,,4030000-104-2023-00054,,4030000,"경기도 의왕시 오봉산단1로 12, 에이스하이테크비전21 1층 135호 (이동)",16079,03,폐업,일반조리판매,,,,
,,GS25편의점,기타 휴게음식점,,199466.493470608,432112.741590333,2026-05-06 22:02:31,I,01,영업,3.3,,,,,,,,,2020-01-14 17:45:37,2020-01-14,3.30,437-110,경기도 의왕시 청계동 986 대경,N,,4030000-104-2020-00003,,4030000,"경기도 의왕시 양지편1로 42, 대경 1층 101호 (청계동)",16007,01,영업/정상,기타 휴게음식점,,,,
,,대우다방,다방,2012-04-06,197658.109321211,431834.723589577,2026-05-06 22:00:50,I,02,폐업,73.6,,,,0,,,,,2006-11-20 00:00:00,1985-11-08,73.60,437-804,경기도 의왕시 내손동 405-1,N,0,4030000-104-1985-00002,,4030000,,,03,폐업,다방,031-425-2378,,,
,,메가엠지씨커피 덕장로삼거리점,커피숍,,199473.176330048,432004.845586242,2026-05-06 22:02:54,I,01,영업,51.89,,,,,,,,,2024-12-06 16:54:47,2024-12-06,51.89,437-110,경기도 의왕시 청계동 990 세종프라자,N,,4030000-104-2024-00065,,4030000,"경기도 의왕시 양지편2로 3, 세종프라자 106호 (청계동)",16009,01,영업/정상,커피숍,,,,
,,콩깍지분식,일반조리판매,,197219.271932013,428601.994677762,2026-05-06 22:01:29,I,01,영업,34.8,,,,,,,,,2014-06-30 13:43:51,2012-11-22,34.80,437-818,경기도 의왕시 오전동 104-20,N,,4030000-104-2012-00049,,4030000,"경기도 의왕시 보식골로 11, 103호 (오전동, 성원2차이화아파트상가동)",16050,01,영업/정상,일반조리판매,031-429-6220,,,
,,씨유 의왕 백운호수점,편의점,,200201.776292564,430023.310362886,2026-05-06 22:02:47,I,01,영업,33,,,,,,,,,2023-12-18 16:44:08,2022-11-29,33.00,437-090,경기도 의왕시 학의동 1111-1,N,,4030000-104-2022-00047,,4030000,"경기도 의왕시 백운로 370, 주건축물제4동 1층 (학의동)",16016,01,영업/정상,편의점,031-425-3335,,,
,,간식나라,기타 휴게음식점,2015-05-29,197603.06309344,427305.491739271,2026-05-06 22:01:28,I,02,폐업,36,,,,,,,,,2014-01-16 15:26:37,2012-11-05,36.00,437-801,경기도 의왕시 고천동 283-4,N,,4030000-104-2012-00045,,4030000,경기도 의왕시 경수대로 237 (고천동),16076,03,폐업,기타 휴게음식점,031-453-2220,,,
,,(주)롯데마트의왕점 (씨푸드),일반조리판매,2024-06-10,197598.213989563,430907.769943711,2026-05-06 22:02:20,I,02,폐업,58.84,,,,,,,,,2024-06-10 16:26:26,2018-01-09,58.84,437-834,경기도 의왕시 내손동 743 롯데마트 의왕점,N,,4030000-104-2018-00002,,4030000,"경기도 의왕시 계원대학로 7, 롯데마트 의왕점 (내손동)",16036,03,폐업,일반조리판매,031-470-2500,,,
,,석바위토스트 의왕부곡점,패스트푸드,2024-06-18,196208.21905604,424102.600913953,2026-05-06 22:02:47,I,02,폐업,43.01,,,,,,,,,2024-06-18 16:16:37,2022-10-31,43.01,437-040,경기도 의왕시 삼동 598-1,N,,4030000-104-2022-00042,,4030000,"경기도 의왕시 장안남북로1길 11, 1층 102호 (삼동)",16103,03,폐업,패스트푸드,,,,
,,구름상상,커피숍,2013-07-25,195686.870753107,423892.909762612,2026-05-06 22:01:32,I,02,폐업,33,,,,,,,,,2013-06-03 17:43:31,2013-02-21,33.00,,,N,,4030000-104-2013-00005,,4030000,경기도 의왕시 부곡초등1길 23 (삼동),16098,03,폐업,커피숍,070-7536-0170,,,
,,영민푸드트럭,푸드트럭,2024-02-22,202162.40054068,433749.231415728,2026-05-06 22:02:19,I,02,폐업,10,,,,,,,,,2024-02-22 16:10:20,2017-09-27,10.00,437-827,경기도 의왕시 청계동 77 청계산 공영주차장,N,,4030000-104-2017-00037,,4030000,,,03,폐업,푸드트럭,,,,
,,모찌네당고,기타 휴게음식점,2025-09-28,200775.6096513,430435.021970577,2026-05-06 22:03:02,I,02,폐업,0,,,,,,,,,2025-09-29 04:15:08,2025-09-05,,437-090,경기도 의왕시 학의동 1039 롯데프리미엄아울렛의왕점,N,,4030000-104-2025-00043,,4030000,"경기도 의왕시 바라산로 1, 롯데프리미엄아울렛의왕점 1층 (학의동)",16016,03,폐업,기타 휴게음식점,,,,
,,롯데쇼핑(주)리치빌원두커피,기타 휴게음식점,2003-03-05,197598.213989563,430907.769943711,2026-05-06 22:00:52,I,02,폐업,13.6,,,,,,,,,2002-07-16 00:00:00,2002-07-16,13.60,437-834,경기도 의왕시 내손동 743,N,,4030000-104-2002-00015,,4030000,,,03,폐업,기타 휴게음식점,,,,
,,지에스25 의왕퍼스트힐점,편의점,2024-04-26,196113.478819331,424288.03186297,2026-05-06 22:02:47,I,02,폐업,3.3,,,,,,,,,2024-04-26 14:23:43,2022-11-22,3.30,437-040,경기도 의왕시 삼동 580-4,N,,4030000-104-2022-00046,,4030000,"경기도 의왕시 신장승길 29, 1층 104호 (삼동)",16092,03,폐업,편의점,,,,
,,아이러브죽,일반조리판매,2015-02-13,198676.247241368,432613.617665465,2026-05-06 22:01:22,I,02,폐업,46.2,,,,,,,,,2013-09-04 15:41:24,2012-07-31,46.20,437-120,경기도 의왕시 포일동 660-3 102호,N,,4030000-104-2012-00030,,4030000,"경기도 의왕시 봇들로 54, 102호 (포일동)",16001,03,폐업,일반조리판매,031-424-2772,,,
,,아리디져트,기타 휴게음식점,2017-07-24,195948.073287673,424447.664548652,2026-05-06 22:01:03,I,02,폐업,33,,,,,,,,,2017-07-24 14:59:07,2010-06-01,33.00,437-815,경기도 의왕시 삼동 462-63 sk상가 105호,N,,4030000-104-2010-00010,,4030000,"경기도 의왕시 부곡복지관길 9 (삼동,sk상가 105호)",,03,폐업,기타 휴게음식점,031-462-1766,,,
,,Cafe CUBE,커피숍,2023-10-11,195737.814905454,425293.983424095,2026-05-06 22:02:17,I,02,폐업,30.02,,,,,,,,,2023-10-11 15:38:39,2017-03-31,30.02,437-030,경기도 의왕시 이동 218-74 1층 103호,N,,4030000-104-2017-00014,,4030000,"경기도 의왕시 새터말아랫로 6-2, 1층 103호 (이동)",16080,03,폐업,커피숍,,,,
,,커피친구,커피숍,2024-08-30,196205.646482116,424167.626076783,2026-05-06 22:02:52,I,02,폐업,65.65,,,,,,,,,2024-08-30 11:55:43,2024-03-26,65.65,437-040,경기도 의왕시 삼동 596-3,N,,4030000-104-2024-00019,,4030000,"경기도 의왕시 장안남북로1길 17, 1층 101호 (삼동)",16103,03,폐업,커피숍,,,,
,,김밥나라피자우주인,패스트푸드,2010-07-14,197713.865666667,427442.217,2026-05-06 22:01:02,I,02,폐업,25,,,,,,,,,2010-02-16 14:59:40,2010-02-16,25.00,437-801,경기도 의왕시 고천동 295-1,N,,4030000-104-2010-00003,,4030000,,,03,폐업,패스트푸드,031-427-7796,,,
,,롯데리아 의왕부곡점,패스트푸드,2009-04-15,195522.035955915,424222.37572479,2026-05-06 22:00:55,I,02,폐업,110.62,,,,0,,,,,2009-04-17 13:21:10,2004-04-20,110.62,437-814,경기도 의왕시 삼동 192-56,N,0,4030000-104-2004-00007,,4030000,,,03,폐업,패스트푸드,,,,
,,나훔,커피숍,,197673.410348569,431693.688022242,2026-05-06 22:03:05,I,01,영업,24.5,,,,,,,,,2025-12-03 14:52:19,2025-12-03,24.50,437-080,경기도 의왕시 내손동 619-13,N,,4030000-104-2025-00060,,4030000,"경기도 의왕시 민백2길 11, 104호 (내손동)",16035,01,영업/정상,커피숍,,,,
,,수라간남도반찬,기타 휴게음식점,2009-10-20,197365.892382659,428294.019411102,2026-05-06 22:00:58,I,02,폐업,0,,,,,,,,,2009-04-01 14:26:14,2009-04-01,,437-823,경기도 의왕시 오전동 849 동백상가   108호,N,,4030000-104-2009-00004,,4030000,,,03,폐업,기타 휴게음식점,031-427-7757,,,
,,라코푸드,일반조리판매,2021-06-14,197160.862771685,430400.60469125,2026-05-06 22:01:17,I,02,폐업,110,,,,,,,,,2021-06-14 15:48:57,2012-05-25,110.00,437-838,경기도 의왕시 내손동 810-3 1층,N,,4030000-104-2012-00016,,4030000,"경기도 의왕시 오리나무1길 12 (내손동,1층)",16043,03,폐업,일반조리판매,031-456-8478,,,
,,뉴해밀,커피숍,2022-08-26,195798.787281088,425169.451069834,2026-05-06 22:02:40,I,02,폐업,32.88,,,,,,,,,2022-08-26 17:31:51,2021-03-22,32.88,437-040,경기도 의왕시 삼동 745,N,,4030000-104-2021-00012,,4030000,"경기도 의왕시 오봉산단3로 25, 131호 (삼동)",16079,03,폐업,커피숍,,,,
,,에스씨커피,커피숍,,197200.706,430291.79,2026-05-06 22:02:19,I,01,영업,40,,,,,,,,,2017-10-30 11:41:45,2017-08-22,40.00,437-838,경기도 의왕시 내손동 812-5 101호,N,,4030000-104-2017-00033,,4030000,"경기도 의왕시 오리나무로 21, 101호 (내손동)",16043,01,영업/정상,커피숍,,,,
,,투쓰리프레시,커피숍,,199121.920450955,433212.828910976,2026-05-06 22:01:54,I,01,영업,18.9,,,,,,,,,2018-04-18 11:47:12,2015-04-14,18.90,437-120,경기도 의왕시 포일동 653 B동 105-2호,N,,4030000-104-2015-00007,,4030000,"경기도 의왕시 이미로 40, B동 105-2호 (포일동)",16006,01,영업/정상,커피숍,,,,
