건축물동수,건축물연면적,사업장명,폐업일자,법인명,좌표X,좌표Y,문화체육업종명,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,보험가입여부코드,최종수정시점,인허가취소일자,인허가일자,소재지우편번호,지도자수,지번주소,회원모집총인원,관리번호,개방자치단체코드,공사립구분명,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,휴업시작일자,휴업종료일자,소재지전화번호
,,큐당구장,1999-01-13,,211596.235285924,448456.449601682,당구장업,2026-04-25 22:30:23,I,03,폐업,0,2005-10-04 10:12:14,,1994-04-02,134-864,,서울특별시 강동구 천호동 166-8,,CDFH3301081994000008,3240000,사립,서울특별시 강동구 진황도로 43  (천호동),,03,폐업,,,
0,0,황실당구장,1999-10-02,,211263.346611275,447851.360102125,당구장업,2026-04-25 22:30:23,I,03,폐업,,2003-04-11 10:24:39,,1994-04-09,134-842,0,서울특별시 강동구 성내동 227-3,,CDFH3301081994000009,3240000,사립,서울특별시 강동구 풍성로37가길 36  (성내동),,03,폐업,,,
0,0,까치당구장,2001-03-26,,211706.696367116,449389.45217767,당구장업,2026-04-25 22:30:23,I,03,폐업,,2003-04-11 10:24:39,,1994-04-18,134-867,0,서울특별시 강동구 천호동 293-6,,CDFH3301081994000010,3240000,사립,서울특별시 강동구 구천면로41길 14  (천호동),,03,폐업,,,
0,0,허리우드당구회관,2001-08-27,,212594.936420887,449598.294663977,당구장업,2026-04-25 22:30:23,I,03,폐업,,2003-04-11 10:24:39,,1994-05-04,134-861,0,서울특별시 강동구 천호동 30-5,,CDFH3301081994000011,3240000,사립,서울특별시 강동구 양재대로 1601  (천호동),,03,폐업,,,
0,0,스마일,2000-04-11,,215214.453823181,449608.009133683,당구장업,2026-04-25 22:30:23,I,03,폐업,,2003-04-11 10:24:39,,1994-05-13,134-838,0,서울특별시 강동구 상일동 342-0,,CDFH3301081994000012,3240000,사립,서울특별시 강동구 상일로 17  (상일동),,03,폐업,,,
0,0,현대당구장,1999-12-13,,215082.338575095,449379.650607952,당구장업,2026-04-25 22:30:23,I,03,폐업,,2003-04-11 10:24:39,,1994-06-07,134-838,0,서울특별시 강동구 상일동 437-5,,CDFH3301081994000014,3240000,사립,서울특별시 강동구 천호대로 1471  (상일동),,03,폐업,,,
0,0,홍주당구장,1999-12-13,,,,당구장업,2026-04-25 22:30:23,I,03,폐업,,2003-04-11 10:24:39,,1994-07-07,134-822,0,서울특별시 강동구 둔촌동 322-16 지층,,CDFH3301081994000015,3240000,사립,,,03,폐업,,,
0,0,쎄리당구장,1999-10-14,,210888.758346147,448054.437836173,당구장업,2026-04-25 22:30:23,I,03,폐업,,2003-04-11 10:24:39,,1994-07-19,134-841,0,서울특별시 강동구 성내동 118-40,,CDFH3301081994000016,3240000,사립,서울특별시 강동구 천호옛길 61  (성내동),,03,폐업,,,
0,0,준,2000-04-11,,212273.472970782,447819.359144989,당구장업,2026-04-25 22:30:23,I,03,폐업,,2003-04-11 10:24:39,,1994-07-19,134-822,0,서울특별시 강동구 둔촌동 427-2 2층,,CDFH3301081994000017,3240000,사립,"서울특별시 강동구 양재대로102길 23  (둔촌동,2층)",,03,폐업,,,
0,0,프로2000,2000-02-29,,212277.968751604,449839.21895403,당구장업,2026-04-25 22:30:23,I,03,폐업,,2003-04-11 10:24:39,,1994-08-12,134-854,0,서울특별시 강동구 암사동 421-6,,CDFH3301081994000018,3240000,사립,,,03,폐업,,,
1,,수전당구장,2024-02-06,,212579.399913351,447917.406352917,당구장업,2026-04-25 22:30:23,I,03,폐업,,2024-02-06 13:05:31,,1994-08-25,,,서울특별시 강동구 둔촌동 61-14 한스빌딩,,CDFH3301081994000019,3240000,사립,서울특별시 강동구 천호대로188길 14 (둔촌동),05361,03,폐업,,,
0,0,로얄당구장,2001-01-04,,211707.715344131,446680.303498539,당구장업,2026-04-25 22:30:23,I,03,폐업,,2003-04-11 10:24:39,,1994-09-03,134-847,0,서울특별시 강동구 성내동 449-15,,CDFH3301081994000021,3240000,사립,서울특별시 강동구 강동대로 245  (성내동),,03,폐업,,,
0,0,힛트,2000-04-11,,211312.438119624,447061.176653876,당구장업,2026-04-25 22:30:23,I,03,폐업,,2003-04-11 10:24:39,,1994-09-23,134-885,0,서울특별시 강동구 성내동 447-0,,CDFH3301081994000022,3240000,사립,서울특별시 강동구 성안로3길 13  (성내동),,03,폐업,,,
0,0,대도당구장,1999-12-13,,,,당구장업,2026-04-25 22:30:23,I,03,폐업,,2003-04-11 10:24:39,,1994-09-23,134-822,0,서울특별시 강동구 둔촌동 344-6 지층,,CDFH3301081994000023,3240000,사립,,,03,폐업,,,
0,0,아바당구장,2001-01-09,,210960.136395558,448105.426761108,당구장업,2026-04-25 22:30:23,I,03,폐업,,2003-04-11 10:24:39,,1994-09-29,134-840,0,서울특별시 강동구 성내동 39-12 3층,,CDFH3301081994000024,3240000,사립,"서울특별시 강동구 천호옛길 70  (성내동,3층)",,03,폐업,,,
0,0,월드컵당구장,1999-02-06,,211820.990181398,449465.230779745,당구장업,2026-04-25 22:30:23,I,03,폐업,,2003-04-11 10:24:39,,1994-10-13,134-859,0,서울특별시 강동구 암사동 488-14,,CDFH3301081994000025,3240000,사립,서울특별시 강동구 구천면로 309  (암사동),,03,폐업,,,
0,0,신세계당구장,1998-03-30,,,,당구장업,2026-04-25 22:30:23,I,03,폐업,,2003-04-11 10:24:39,,1994-11-01,134-807,0,서울특별시 강동구 고덕동 212-0 주공상가내 212호,,CDFH3301081994000026,3240000,사립,,,03,폐업,,,
0,0,스포츠당구장,2000-04-11,,,,당구장업,2026-04-25 22:30:23,I,03,폐업,,2003-04-11 10:24:39,,1994-11-04,134-818,0,서울특별시 강동구 둔촌동 99-2 2층,,CDFH3301081994000027,3240000,사립,,,03,폐업,,,
0,0,우성당구장,1999-02-27,,211599.744430346,448621.366433583,당구장업,2026-04-25 22:30:23,I,03,폐업,,2003-04-11 10:24:39,,1994-11-04,134-864,0,서울특별시 강동구 천호동 167-70,,CDFH3301081994000028,3240000,사립,서울특별시 강동구 진황도로27길 29  (천호동),,03,폐업,,,
1,590,클럽당구장,2008-01-25,,210810.631292113,447335.258294807,당구장업,2026-04-25 22:30:24,I,03,폐업,0,2008-01-25 16:05:43,,2002-09-04,134-848,,서울특별시 강동구 성내동 456-2,,CDFH3301082002000034,3240000,사립,서울특별시 강동구 성안로3길 127  (성내동),,03,폐업,,,
,,삼정 당구장,2004-09-15,,212481.813207436,449096.195019948,당구장업,2026-04-25 22:30:24,I,03,폐업,0,2004-09-15 13:18:15,,2002-09-05,134-861,,서울특별시 강동구 천호동 45-2,,CDFH3301082002000035,3240000,사립,서울특별시 강동구 양재대로 1549  (천호동),,03,폐업,,,
,,째즈당구장,2025-12-04,,213628.354436887,450199.900990678,당구장업,2026-04-25 22:30:24,I,03,폐업,,2025-12-04 17:24:05,,2002-09-06,,,서울특별시 강동구 명일동 47-3,,CDFH3301082002000036,3240000,사립,서울특별시 강동구 동남로75길 13-10 (명일동),05269,03,폐업,,,02-441-3179
,803,노벨당구장,2006-05-03,,210968.19996444,448119.104622628,당구장업,2026-04-25 22:30:24,I,03,폐업,0,2006-05-03 16:11:34,,2002-09-09,134-840,,서울특별시 강동구 성내동 39-10 2층,,CDFH3301082002000037,3240000,사립,"서울특별시 강동구 천호옛길 72  (성내동,2층)",,03,폐업,,,
,,볼아모당구클럽,2011-08-31,,212078.284279369,448257.541433568,당구장업,2026-04-25 22:30:24,I,03,폐업,,2011-09-01 12:59:49,,2002-09-11,134-814,,서울특별시 강동구 길동 414-4 201호,,CDFH3301082002000038,3240000,사립,"서울특별시 강동구 천호대로175길 42  (길동,201호)",,03,폐업,,,
1,2168,원당구장,2021-03-23,,210771.057714569,447505.840967393,당구장업,2026-04-25 22:30:24,I,03,폐업,,2021-03-23 13:15:32,,2002-10-25,,,서울특별시 강동구 성내동 552-1 정일빌딩,,CDFH3301082002000041,3240000,사립,서울특별시 강동구 성내로 20 (성내동),05398,03,폐업,,,
,,퍼팩트당구장,2009-05-06,,212891.808181898,448694.816473983,당구장업,2026-04-25 22:30:24,I,03,폐업,0,2009-05-06 11:27:58,,2002-11-07,134-808,,서울특별시 강동구 길동 96 3층,,CDFH3301082002000042,3240000,사립,"서울특별시 강동구 명일로 243  (길동,3층)",,03,폐업,,,
,,황제당구장,2003-09-16,,211490.326055939,448516.050302544,당구장업,2026-04-25 22:30:24,I,03,폐업,0,2003-09-16 14:57:41,,2002-12-10,134-871,,서울특별시 강동구 천호동 562-8 2층,,CDFH3301082002000044,3240000,사립,"서울특별시 강동구 진황도로 33  (천호동,2층)",,03,폐업,,,
,,양지당구장,2004-12-08,,212077.904303069,450259.570924364,당구장업,2026-04-25 22:30:24,I,03,폐업,0,2004-12-08 14:12:50,,2002-12-18,134-858,,서울특별시 강동구 암사동 452-31 지하,,CDFH3301082002000046,3240000,사립,"서울특별시 강동구 고덕로 110  (암사동,지하)",,03,폐업,,,
,,킹당구장,2004-03-23,,211193.827035504,449841.117023708,당구장업,2026-04-25 22:30:24,I,03,폐업,0,2004-03-25 09:03:32,,2002-12-23,134-877,,서울특별시 강동구 암사동 502-19 지하,,CDFH3301082002000047,3240000,사립,"서울특별시 강동구 올림픽로 779  (암사동,지하)",,03,폐업,,,34271334
,1533,프로당구장,2005-07-29,,211613.51006798,448414.994690272,당구장업,2026-04-25 22:30:24,I,03,폐업,0,2005-07-29 10:00:12,,2003-01-10,134-864,,서울특별시 강동구 천호동 164-10 지층,,CDFH3301082003000001,3240000,사립,,,03,폐업,,,
1,421,옥당구장,2014-10-13,,211728.373733218,449368.924087614,당구장업,2026-04-25 22:30:24,I,03,폐업,,2014-10-13 11:29:53,,2003-01-15,134-775,,서울특별시 강동구 천호동 293-9 지하,,CDFH3301082003000003,3240000,사립,"서울특별시 강동구 구천면로41길 10 (천호동,지하)",,03,폐업,,,
,,SP당구장,2004-11-22,,210830.134427385,448618.9907646,당구장업,2026-04-25 22:30:24,I,03,폐업,0,2004-11-22 14:12:22,,2003-01-16,134-874,,서울특별시 강동구 천호동 431-4 성창빌딩2층202,,CDFH3301082003000005,3240000,사립,"서울특별시 강동구 올림픽로 651  (천호동,성창빌딩2층202)",,03,폐업,,,
,,그랜드당구장,2010-01-18,,212355.427890151,448272.607357516,당구장업,2026-04-25 22:30:24,I,03,폐업,,2010-01-19 14:06:00,,2003-01-17,134-010,,서울특별시 강동구 길동 410-1 2층,,CDFH3301082003000006,3240000,사립,"서울특별시 강동구 양재대로112길 16  (길동,2층)",,03,폐업,,,
,1615,두꺼비당구장,2011-11-30,,211333.659909016,450146.941145682,당구장업,2026-04-25 22:30:25,I,03,폐업,,2011-11-30 13:05:06,,2003-01-17,134-857,,서울특별시 강동구 암사동 463-1 2층,,CDFH3301082003000007,3240000,사립,"서울특별시 강동구 올림픽로 814  (암사동,2층)",,03,폐업,,,
,,형제당구장,2006-01-03,,211955.138746228,449582.786228833,당구장업,2026-04-25 22:30:25,I,03,폐업,0,2006-01-03 13:52:07,,2003-03-17,134-775,,서울특별시 강동구 천호동 233-34 지하,,CDFH3301082003000010,3240000,사립,"서울특별시 강동구 구천면로 328  (천호동,지하)",,03,폐업,,,
,,약속당구장,2006-04-26,,211552.085729225,448928.788210003,당구장업,2026-04-25 22:30:25,I,03,폐업,0,2006-04-26 10:29:54,,2003-03-17,134-896,,서울특별시 강동구 천호동 393-43 3층,,CDFH3301082003000011,3240000,사립,"서울특별시 강동구 구천면로 250  (천호동,3층)",,03,폐업,,,
,1996,SBS당구장,2016-03-08,,212437.986179946,448948.404194792,당구장업,2026-04-25 22:30:25,I,03,폐업,,2016-03-08 15:48:04,,2003-04-11,134-775,,서울특별시 강동구 천호동 50-14 지하,,CDFH3301082003000013,3240000,사립,"서울특별시 강동구 양재대로 1535 (천호동,지하)",,03,폐업,,,
,4182,코끼리당구장,2015-03-02,,211854.1068652,447051.598623403,당구장업,2026-04-25 22:30:25,I,03,폐업,,2015-03-02 13:47:43,,2003-04-28,134-890,,서울특별시 강동구 성내동 429-3 2층,,CDFH3301082003000015,3240000,사립,"서울특별시 강동구 양재대로 1335 (성내동,2층)",,03,폐업,,,
,495,성일당구장,2011-04-19,,210864.646451492,448958.265095332,당구장업,2026-04-25 22:30:25,I,03,폐업,,2011-04-19 16:44:46,,2003-05-06,134-868,,서울특별시 강동구 천호동 340,,CDFH3301082003000016,3240000,사립,서울특별시 강동구 구천면로17길 26  (천호동),,03,폐업,,,
,2838,스타당구클럽,2006-04-26,,211113.100740484,448345.118454948,당구장업,2026-04-25 22:30:25,I,03,폐업,0,2006-04-26 17:05:45,,2003-05-28,134-840,,서울특별시 강동구 성내동 9-5 지하,,CDFH3301082003000020,3240000,사립,"서울특별시 강동구 천호대로 1032  (성내동,지하)",,03,폐업,,,
,655,포커스당구장,2004-11-04,,215162.624131128,449857.296853071,당구장업,2026-04-25 22:30:25,I,03,폐업,0,2004-11-04 10:28:58,,2003-05-29,134-837,,서울특별시 강동구 상일동 226 지층,,CDFH3301082003000021,3240000,사립,"서울특별시 강동구 구천면로 670  (상일동,지층)",,03,폐업,,,34269676
1,2919,25시당구장,2006-04-11,,210931.005191598,448917.62261412,당구장업,2026-04-25 22:30:25,I,03,폐업,0,2006-11-07 15:33:28,,2003-07-18,134-775,,서울특별시 강동구 천호동 340-34 지하,,CDFH3301082003000026,3240000,사립,"서울특별시 강동구 올림픽로 683  (천호동,지하)",,03,폐업,,,
1,1454,영당구장,2007-06-08,,,,당구장업,2026-04-25 22:30:25,I,03,폐업,0,2007-06-08 17:23:02,,2003-08-01,134-704,,서울특별시 강동구 둔촌동 250 지하,,CDFH3301082003000027,3240000,사립,,,03,폐업,,,
0,0,그린필드당구장,2000-12-04,,211708.683919792,446806.07570029,당구장업,2026-04-25 22:30:22,I,03,폐업,,2003-04-11 10:24:39,,1991-11-02,134-846,0,서울특별시 강동구 성내동 441-4 2층,,CDFH3301081991000022,3240000,사립,"서울특별시 강동구 강동대로55길 26  (성내동,2층)",,03,폐업,,,
0,0,나나,2001-04-12,,211294.292162371,450008.493836538,당구장업,2026-04-25 22:30:22,I,03,폐업,,2003-04-11 10:24:39,,1991-11-13,134-859,0,서울특별시 강동구 암사동 500-0,,CDFH3301081991000023,3240000,사립,서울특별시 강동구 올림픽로 800  (암사동),,03,폐업,,,
0,0,황실,1998-06-08,,211204.545526071,448175.827432641,당구장업,2026-04-25 22:30:22,I,03,폐업,,2003-04-11 10:24:39,,1991-11-15,134-840,0,서울특별시 강동구 성내동 29-8 지층동,,CDFH3301081991000024,3240000,사립,"서울특별시 강동구 천호옛14길 40, 지층동 (성내동)",,03,폐업,,,
0,0,캉가루,1999-08-23,,212071.095285346,447496.789395109,당구장업,2026-04-25 22:30:22,I,03,폐업,,2003-04-11 10:24:39,,1991-12-27,134-822,0,서울특별시 강동구 둔촌동 517-0 2층동,,CDFH3301081991000025,3240000,사립,"서울특별시 강동구 양재대로 1384, 2층동 (둔촌동)",,03,폐업,,,
0,0,로얄,1998-10-08,,210924.299188068,447272.415713713,당구장업,2026-04-25 22:30:22,I,03,폐업,,2003-04-11 10:24:39,,1991-12-30,134-848,0,서울특별시 강동구 성내동 464-0,,CDFH3301081991000026,3240000,사립,서울특별시 강동구 성안로3길 103  (성내동),,03,폐업,,,
0,0,형제당구장,2000-03-06,,211127.470386358,447294.872900215,당구장업,2026-04-25 22:30:22,I,03,폐업,,2003-04-11 10:24:39,,1992-01-18,134-851,0,서울특별시 강동구 성내동 548-3 지층,,CDFH3301081992000001,3240000,사립,"서울특별시 강동구 성내로 62  (성내동,지층)",,03,폐업,,,
0,0,우래당구장,1999-10-14,,210859.291225056,448738.302114305,당구장업,2026-04-25 22:30:22,I,03,폐업,,2003-04-11 10:24:39,,1992-01-18,134-874,0,서울특별시 강동구 천호동 432-14 지층,,CDFH3301081992000002,3240000,사립,"서울특별시 강동구 천호대로151길 42  (천호동,지층)",,03,폐업,,,
0,0,씨코당구장,2002-03-27,,213674.493379728,450160.936702182,당구장업,2026-04-25 22:30:22,I,03,폐업,,2003-04-11 10:24:39,,1992-03-14,134-825,0,서울특별시 강동구 명일동 47-10,,CDFH3301081992000004,3240000,사립,서울특별시 강동구 동남로75길 13-15  (명일동),,03,폐업,,,
0,0,대신당구장,1997-08-14,,212654.304151616,449518.628503244,당구장업,2026-04-25 22:30:22,I,03,폐업,,2003-04-11 10:24:39,,1992-04-16,134-830,0,서울특별시 강동구 명일동 335-14 2층,,CDFH3301081992000005,3240000,사립,"서울특별시 강동구 양재대로134길 7  (명일동,2층)",,03,폐업,,,
,,당구장,2002-12-07,,211466.885870444,448862.722330044,당구장업,2026-04-25 22:30:22,I,03,폐업,0,2003-11-07 09:34:32,,1992-04-16,134-903,,서울특별시 강동구 천호동 397-6,,CDFH3301081992000006,3240000,사립,서울특별시 강동구 구천면로 239  (천호동),,03,폐업,,,
0,0,왕복당구장,1997-10-02,,214935.819873537,449300.370457524,당구장업,2026-04-25 22:30:22,I,03,폐업,,2003-04-11 10:24:39,,1992-04-18,134-838,0,서울특별시 강동구 상일동 458-4,,CDFH3301081992000007,3240000,사립,서울특별시 강동구 상암로 425  (상일동),,03,폐업,,,
0,0,바울,2000-06-29,,212029.754376808,449676.026886525,당구장업,2026-04-25 22:30:22,I,03,폐업,,2003-04-11 10:24:39,,1992-05-08,134-866,0,서울특별시 강동구 천호동 243-169 지층동,,CDFH3301081992000008,3240000,사립,"서울특별시 강동구 구천면로 340, 지층동 (천호동)",,03,폐업,,,
0,0,에이스,2001-11-07,,212522.677290395,450034.011189999,당구장업,2026-04-25 22:30:22,I,03,폐업,,2003-04-11 10:24:39,,1992-05-11,134-830,0,서울특별시 강동구 명일동 312-131,,CDFH3301081992000009,3240000,사립,서울특별시 강동구 고덕로38길 48  (명일동),,03,폐업,,,34269976
0,0,삼일당구장,2001-08-09,,211782.07966271,446961.164949893,당구장업,2026-04-25 22:30:22,I,03,폐업,,2003-04-11 10:24:39,,1992-05-15,134-846,0,서울특별시 강동구 성내동 439-6 2층,,CDFH3301081992000010,3240000,사립,"서울특별시 강동구 양재대로89가길 42  (성내동,2층)",,03,폐업,,,
0,0,로얄당구장,1999-11-12,,211608.798548119,447223.390338989,당구장업,2026-04-25 22:30:22,I,03,폐업,,2003-04-11 10:24:39,,1992-06-11,134-890,0,서울특별시 강동구 성내동 431 2층,,CDFH3301081992000011,3240000,사립,"서울특별시 강동구 양재대로89길 61  (성내동,2층)",,03,폐업,,,
0,0,황제당구장,1998-11-23,,211311.154031221,449916.218363103,당구장업,2026-04-25 22:30:22,I,03,폐업,,2003-04-11 10:24:39,,1992-09-07,134-859,0,서울특별시 강동구 암사동 500-21 지층동,,CDFH3301081992000012,3240000,사립,"서울특별시 강동구 올림픽로98길 11, 지층동 (암사동)",,03,폐업,,,
0,0,고려당구장,2002-03-25,,211473.686791244,449196.840029643,당구장업,2026-04-25 22:30:22,I,03,폐업,,2003-04-11 10:24:39,,1992-10-07,134-867,0,서울특별시 강동구 천호동 301-35,,CDFH3301081992000013,3240000,사립,서울특별시 강동구 천중로 77  (천호동),,03,폐업,,,
,,천일당구장,2004-02-25,,211819.70621959,448879.428011248,당구장업,2026-04-25 22:30:22,I,03,폐업,0,2004-02-26 09:49:23,,1992-10-22,134-864,,서울특별시 강동구 천호동 210-10,,CDFH3301081992000014,3240000,사립,서울특별시 강동구 천중로32길 36  (천호동),,03,폐업,,,
0,0,제이앤비,2000-11-03,,211766.055560778,446907.632018709,당구장업,2026-04-25 22:30:22,I,03,폐업,,2003-04-11 10:24:39,,1992-11-23,134-846,0,서울특별시 강동구 성내동 440-22,,CDFH3301081992000016,3240000,사립,서울특별시 강동구 양재대로85길 15  (성내동),,03,폐업,,,
0,0,현대,1999-08-23,,,,당구장업,2026-04-25 22:30:22,I,03,폐업,,2003-04-11 10:24:39,,1992-11-23,134-822,0,서울특별시 강동구 둔촌동 352-4,,CDFH3301081992000017,3240000,사립,,,03,폐업,,,
,,세원빌리야드클럽,2008-08-04,,213692.757336995,450011.525604934,당구장업,2026-04-25 22:30:22,I,03,폐업,0,2008-08-04 15:24:31,,1992-11-30,134-825,,서울특별시 강동구 명일동 48-7,,CDFH3301081992000018,3240000,사립,서울특별시 강동구 동남로 881  (명일동),,03,폐업,,,
0,0,한양당구장,1998-11-07,,210839.817585524,448805.168334546,당구장업,2026-04-25 22:30:22,I,03,폐업,,2003-04-11 10:24:39,,1992-12-15,134-874,0,서울특별시 강동구 천호동 457-91,,CDFH3301081992000019,3240000,사립,서울특별시 강동구 구천면로 170  (천호동),,03,폐업,,,
0,0,월드,2000-09-01,,,,당구장업,2026-04-25 22:30:22,I,03,폐업,,2003-04-11 10:24:39,,1992-12-19,134-821,0,서울특별시 강동구 둔촌동 221-7 2층동,,CDFH3301081992000020,3240000,사립,,,03,폐업,,,
1,10330,CJ당구클럽,2019-06-03,,211853.659176909,449388.465849174,당구장업,2026-04-25 22:30:22,I,03,폐업,,2019-06-03 17:33:45,,1992-12-24,,,서울특별시 강동구 천호동 234-6 일주빌딩,,CDFH3301081992000021,3240000,사립,서울특별시 강동구 구천면로 304 (천호동),05310,03,폐업,,,
,,스포츠당구장,1999-03-09,,212557.77171457,448197.91256132,당구장업,2026-04-25 22:30:22,I,03,폐업,0,2007-07-26 17:26:44,,1993-02-09,134-010,,서울특별시 강동구 길동 404-14 지층,,CDFH3301081993000001,3240000,사립,"서울특별시 강동구 천호대로187길 38  (길동,지층)",,03,폐업,,,
0,0,세종빌리아드클럽,2000-06-03,,213584.864293281,450222.008091583,당구장업,2026-04-25 22:30:23,I,03,폐업,,2003-04-11 10:24:39,,1998-03-10,134-825,0,서울특별시 강동구 명일동 47-1 지하1층,,CDFH3301081998000005,3240000,사립,"서울특별시 강동구 동남로75길 29  (명일동,지하1층)",,03,폐업,,,
0,0,무,2000-12-09,,211619.183005433,447561.526175402,당구장업,2026-04-25 22:30:23,I,03,폐업,,2003-04-11 10:24:39,,1998-03-19,134-844,0,서울특별시 강동구 성내동 409-18,,CDFH3301081998000008,3240000,사립,서울특별시 강동구 풍성로 181  (성내동),,03,폐업,,,
0,0,엑스당구장,2000-01-24,,,,당구장업,2026-04-25 22:30:23,I,03,폐업,,2003-04-11 10:24:39,,1998-03-27,134-822,0,서울특별시 강동구 둔촌동 411-1 지층,,CDFH3301081998000009,3240000,사립,,,03,폐업,,,
0,0,명화,2002-03-15,,212015.56175622,447648.549711291,당구장업,2026-04-25 22:30:23,I,03,폐업,,2003-04-11 10:24:39,,1998-03-30,134-843,0,서울특별시 강동구 성내동 397-0,,CDFH3301081998000010,3240000,사립,서울특별시 강동구 양재대로97길 7  (성내동),,03,폐업,,,
0,0,고려당구장,1999-01-25,,,,당구장업,2026-04-25 22:30:23,I,03,폐업,,2003-04-11 10:24:39,,1998-04-11,134-822,0,서울특별시 강동구 둔촌동 341-30 지층동,,CDFH3301081998000012,3240000,사립,,,03,폐업,,,
0,0,유진당구장,2001-07-10,,211827.035390916,447008.524345935,당구장업,2026-04-25 22:30:23,I,03,폐업,,2003-04-11 10:24:39,,1998-04-17,134-846,0,서울특별시 강동구 성내동 439-12,,CDFH3301081998000013,3240000,사립,서울특별시 강동구 양재대로87길 5  (성내동),,03,폐업,,,
0,0,경동,2001-09-13,,211089.937769186,449764.86880061,당구장업,2026-04-25 22:30:23,I,03,폐업,,2003-04-11 10:24:39,,1998-05-22,134-877,0,서울특별시 강동구 암사동 511-24 (2층),,CDFH3301081998000014,3240000,사립,"서울특별시 강동구 상암로4길 10  (암사동,(2층))",,03,폐업,,,34260575
,,월드당구장,2004-03-25,,211129.337519126,448341.256980238,당구장업,2026-04-25 22:30:23,I,03,폐업,0,2004-03-26 11:34:13,,1998-05-26,134-840,,서울특별시 강동구 성내동 9-14 9-15,,CDFH3301081998000016,3240000,사립,"서울특별시 강동구 천호대로 1034  (성내동,9-15)",,03,폐업,,,
0,0,금강당구장,2000-07-07,,,,당구장업,2026-04-25 22:30:23,I,03,폐업,,2003-04-11 10:24:39,,1998-05-27,134-822,0,서울특별시 강동구 둔촌동 392-4 2층,,CDFH3301081998000017,3240000,사립,,,03,폐업,,,
0,0,동경,1999-04-24,,211449.917142452,448907.236599964,당구장업,2026-04-25 22:30:23,I,03,폐업,,2003-04-11 10:24:39,,1998-07-25,134-870,0,서울특별시 강동구 천호동 398-3,,CDFH3301081998000019,3240000,사립,서울특별시 강동구 구천면로33길 11  (천호동),,03,폐업,,,
0,0,람세스당구장,2000-05-19,,212844.648356841,449817.965666305,당구장업,2026-04-25 22:30:23,I,03,폐업,,2003-04-11 10:24:39,,1998-08-10,134-830,0,서울특별시 강동구 명일동 315-13 지층동,,CDFH3301081998000020,3240000,사립,"서울특별시 강동구 구천면로 427, 지층동 (명일동)",,03,폐업,,,
0,0,영당구장,1999-12-13,,211912.282694478,447248.126116539,당구장업,2026-04-25 22:30:24,I,03,폐업,,2003-04-11 10:24:39,,1998-08-19,134-890,0,서울특별시 강동구 성내동 428-5 2층 1호,,CDFH3301081998000022,3240000,사립,"서울특별시 강동구 양재대로 1355  (성내동,2층 1호)",,03,폐업,,,
0,0,사이버,2009-09-28,,213676.319090609,450194.855705321,당구장업,2026-04-25 22:30:24,I,03,폐업,,2009-09-28 11:27:26,,1998-09-02,134-825,,서울특별시 강동구 명일동 47-6,,CDFH3301081998000024,3240000,사립,서울특별시 강동구 동남로75길 13-7  (명일동),,03,폐업,,,
0,0,짱당구장,2000-01-06,,210721.262679123,447541.749385887,당구장업,2026-04-25 22:30:24,I,03,폐업,,2003-04-11 10:24:39,,1998-09-12,134-851,0,서울특별시 강동구 성내동 552-5 3층 3층동,,CDFH3301081998000025,3240000,사립,"서울특별시 강동구 성내로 14, 3층동 (성내동,3층)",,03,폐업,,,
0,0,지프,1999-07-16,,211840.331711908,449983.327376369,당구장업,2026-04-25 22:30:24,I,03,폐업,,2003-04-11 10:24:39,,1998-11-12,134-857,0,서울특별시 강동구 암사동 473-39 2층,,CDFH3301081998000026,3240000,사립,"서울특별시 강동구 암사길 49  (암사동,2층)",,03,폐업,,,
0,0,태양,2000-03-06,,211864.387505252,449651.627100483,당구장업,2026-04-25 22:30:24,I,03,폐업,,2003-04-11 10:24:39,,1998-11-23,134-856,0,서울특별시 강동구 암사동 486-70,,CDFH3301081998000027,3240000,사립,서울특별시 강동구 구천면로47길 20  (암사동),,03,폐업,,,34274018
1,2361,007당구장,2020-07-13,,210888.601500226,447432.463129379,당구장업,2026-04-25 22:30:24,I,03,폐업,,2020-07-13 17:58:37,,1998-12-24,,,서울특별시 강동구 성내동 550-1 2층,,CDFH3301081998000029,3240000,사립,서울특별시 강동구 성내로 34 (성내동),05399,03,폐업,,,070-8957-7655
0,0,명성당구장,2000-07-13,,212490.962192385,447637.810386664,당구장업,2026-04-25 22:30:24,I,03,폐업,,2003-04-11 10:24:39,,1998-12-26,134-817,0,서울특별시 강동구 둔촌동 77-3 (3층),,CDFH3301081998000030,3240000,사립,"서울특별시 강동구 진황도로 170  (둔촌동,(3층))",,03,폐업,,,
0,0,매일당구장,2000-10-31,,210970.75707265,448713.31669728,당구장업,2026-04-25 22:30:24,I,03,폐업,,2003-04-11 10:24:39,,1999-02-12,134-874,0,서울특별시 강동구 천호동 425-5,,CDFH3301081999000001,3240000,사립,서울특별시 강동구 올림픽로 664  (천호동),,03,폐업,,,
0,0,주옥당구장,2000-05-16,,214395.085383506,450916.226783841,당구장업,2026-04-25 22:30:24,I,03,폐업,,2003-04-11 10:24:39,,1999-03-03,134-803,0,서울특별시 강동구 고덕동 225-0 지하1층,,CDFH3301081999000002,3240000,사립,"서울특별시 강동구 동남로82길 121  (고덕동,지하1층)",,03,폐업,,,
